date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_849,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_806,aVWAP_peak_773,aVWAP_peak_732,aVWAP_peak_731,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_547,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_515,aVWAP_peak_486,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_461,aVWAP_peak_438,aVWAP_peak_428,aVWAP_peak_353,aVWAP_peak_330,aVWAP_peak_313,aVWAP_peak_227,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_164,aVWAP_peak_65,aVWAP_peak_35,aVWAP_peak_33,aVWAP_valley_857,aVWAP_valley_855,aVWAP_valley_836,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_788,aVWAP_valley_755,aVWAP_valley_684,aVWAP_valley_636,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_497,aVWAP_valley_480,aVWAP_valley_447,aVWAP_valley_420,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_252,aVWAP_valley_197,aVWAP_valley_174,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_636,aVWAP_OB_bull_555,aVWAP_OB_bull_381,aVWAP_OB_bull_252,aVWAP_OB_bull_197,aVWAP_OB_bull_113,aVWAP_OB_bear_875,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 18:00:00+00:00,5.295,5.3,5.28,5.285,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2026217513510025,5.153040598764065,5.150423886715112,5.134671835423817,4.9690858080555085,4.87140589408585,4.871646979868926,,,,,,,,,,,,,,,,,,,,,,,,5.208912858841516,5.174580522252303,5.14158312886529,5.088084786904124,5.087643042062735,5.043711300554487,4.886583210798673,4.872437020728005,,,,5.208912858841516,5.174580522252303,5.088084786904124,,4.873881449063632,5.057095508351427,"rgba(0, 255, 0, 1.0)",0.04299853339205848,5.099831415785401,4.306393023367598,72.32816103877876,21.752633969610628,True,False,True,False,False,15.827171335420857,0.0,0.0,0.0,0.0,0,1.047348484848485,0.8977272727272735,False,False,False,False,0.33645636175556853,0.3361822709715648,False,False,False,False,51071.0,41666.35706853836,False,False,False,False,717.3433511063874,False,False,False,False
2025-06-04 19:00:00+00:00,5.285,5.295,5.275,5.285,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.202820305783862,5.153162319054472,5.150545106799499,5.134790853502448,4.969233643591509,4.871552283533312,4.871792676507769,,,,,,,,,,,,,,,,,,,,,,,,5.209234607577808,5.1746990184294885,5.141703537965547,5.088213538465563,5.087771981288629,5.04385435935746,4.886733755020762,4.872570166549404,,,,5.209234607577808,5.1746990184294885,5.088213538465563,,4.874011409628635,5.057245210228502,"rgba(0, 255, 0, 1.0)",0.04413503031487546,5.100022238028987,4.19117786147,69.78125941789999,24.291611216007823,True,False,True,False,False,15.827171335420857,0.0,0.0,0.0,0.0,0,1.0452830188679247,0.89433962264151,False,False,False,False,0.32379109128524974,0.32998668112840723,False,False,False,False,51071.0,41812.165486080405,False,False,False,False,707.7721363605519,False,False,False,False
2025-06-05 14:00:00+00:00,5.29,5.33,5.29,5.305,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.206025964617075,5.155000972242479,5.152371391940741,5.136558822530637,4.971284080566965,4.873552830919916,4.873783858698701,,,,,,,,,,,,,,,,,,,,,,,,5.21439848217626,5.176537685392942,5.143502577348131,5.090068777202925,5.089629496465021,5.045877274010967,4.8887945837140405,4.874390759678358,,,,5.21439848217626,5.176537685392942,5.090068777202925,,4.875788946221254,5.059451837167011,"rgba(0, 255, 0, 1.0)",0.04577835359262831,5.103001419496617,4.4125348478218465,70.91467401080588,24.291611216007823,True,False,True,False,False,18.053866330121124,0.0,0.0,0.0,0.0,0,1.0465549348230914,0.8826815642458109,False,False,False,False,0.34282801355122655,0.3364073473398169,False,False,False,False,52371.0,41975.86834676132,False,False,False,False,716.9539637037991,False,False,False,False
2025-06-05 15:00:00+00:00,5.305,5.32,5.305,5.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.206025964617075,5.155000972242479,5.152371391940741,5.136558822530637,4.971284080566965,4.873552830919916,4.873783858698701,,,,,,,,,,,,,,,,,,,,,,,,5.21439848217626,5.176537685392942,5.143502577348131,5.090068777202925,5.089629496465021,5.045877274010967,4.8887945837140405,4.874390759678358,,,,5.21439848217626,5.176537685392942,5.090068777202925,,4.875788946221254,5.059451837167011,"rgba(0, 255, 0, 1.0)",0.04762844180174791,5.103001419496617,4.451092088752804,72.73567587017148,24.291611216007823,True,False,True,False,True,19.12658913960281,0.0,0.0,0.0,0.0,0,1.0521415270018624,0.8882681564245817,False,False,False,False,0.34282801549367864,0.33961768141674775,False,False,False,False,52371.0,42137.03317859448,False,False,False,False,705.838398375058,False,False,False,False
2025-06-05 16:00:00+00:00,5.315,5.32,5.28,5.285,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.206311994781839,5.155176847215901,5.152546418154657,5.136729982908662,4.971491734493558,4.873757641706106,4.8739877115582875,,,,,,,,,,,,,,,,,,,,,,,,5.214841877275506,5.176710454932962,5.143676010264411,5.090251964848643,5.089812934196333,5.046079381782695,4.889005251375791,4.874577219109781,,,,5.214841877275506,5.176710454932962,5.090251964848643,,4.87597099451715,5.059663828307009,"rgba(0, 255, 0, 1.0)",0.04856267428104978,5.103266246429969,3.7422517655900025,66.64674454271155,21.572803228776465,True,False,True,False,False,13.994640469428731,0.0,0.0,0.0,0.0,0,1.0406654343807766,0.8927911275415902,False,False,False,False,0.31324564160534063,0.3264316615110442,False,False,False,False,52233.0,42293.55979598061,False,False,False,False,697.0347022762198,False,False,False,False
2025-06-05 17:00:00+00:00,5.285,5.31,5.285,5.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.206311994781839,5.155176847215901,5.152546418154657,5.136729982908662,4.971491734493558,4.873757641706106,4.8739877115582875,,,,,,,,,,,,,,,,,,,,,,,,5.214841877275506,5.176710454932962,5.143676010264411,5.090251964848643,5.089812934196333,5.046079381782695,4.889005251375791,4.874577219109781,,,,5.214841877275506,5.176710454932962,5.090251964848643,,4.87597099451715,5.059663828307009,"rgba(0, 255, 0, 1.0)",0.049897823527552405,5.103266246429969,4.04293693208157,65.2745053088044,20.413969508960363,True,False,True,False,False,16.176387239404797,0.0,0.0,0.0,0.0,1,1.0423572744014735,0.8950276243093931,False,False,False,False,0.30739382954583544,0.31691274552843984,False,False,False,False,52233.0,42447.65964410494,False,False,False,False,686.2279627060459,False,False,False,False
2025-06-05 18:00:00+00:00,5.305,5.305,5.285,5.285,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.208852725793328,5.15679384769461,5.154156829827816,5.1383110184769105,4.9734398716242865,4.875686892055312,4.875907970662876,,,,,,,,,,,,,,,,,,,,,,,,5.218673951192415,5.1782885131872,5.1452753775414495,5.091955678871998,5.091519046916148,5.047966211446806,4.890988397168847,4.876334365493433,,,,5.218673951192415,5.1782885131872,5.091955678871998,,4.877686688854343,5.061610046530229,"rgba(0, 255, 0, 1.0)",0.05072297132280173,5.105608981788172,3.536681971373114,60.89769785896449,16.405843765116487,False,True,True,False,False,12.966230362116814,0.0,0.0,0.0,0.0,1,1.0406654343807764,0.9038817005545292,False,False,False,False,0.30156236040530493,0.3092375529668724,False,False,False,False,50916.0,42578.95174264594,False,False,False,False,696.0073741369599,False,False,False,False
2025-06-05 19:00:00+00:00,5.285,5.305,5.275,5.285,1233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.211007652219803,5.158236803084224,5.155595360242075,5.1397307008455195,4.975223507487256,4.87746267250225,4.877675532506532,,,,,,,,,,,,,,,,,,,,,,,,5.221781854585807,5.179684854347618,5.146708327917509,5.0934986193419585,5.093064236442747,5.049682801241804,4.892812132018555,4.877952976937729,,,,5.221781854585807,5.179684854347618,5.0934986193419585,,4.879267336602884,5.06334120211476,"rgba(0, 255, 0, 1.0)",0.0515065814039512,5.12812213811843,3.045782841831855,57.979826225737895,13.79538975080392,False,True,True,False,False,12.966230362116814,0.0,0.0,0.0,0.0,1,1.0427509293680302,0.9033457249070638,False,False,False,False,0.28995845775678686,0.2995980053618296,False,False,False,False,50916.0,42708.20830477546,False,False,False,False,704.3328412046039,False,False,False,False
2025-06-06 14:00:00+00:00,5.32,5.33,5.3,5.325,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.215744897744709,5.1611730713246,5.158513654296109,5.142563629039367,4.978501910234885,4.880670471003193,4.8808687490510545,,,,,,,,,,,,,,,,,,,,,,,,5.228600461841988,5.182617824428507,5.149587114071805,5.096467574252238,5.0960366844695795,5.052911182704633,4.896112707564602,4.880880055452509,,,,5.228600461841988,5.182617824428507,5.096467574252238,,4.88212700056963,5.06674999916532,"rgba(0, 255, 0, 1.0)",0.05325672989654146,5.1330819822747715,3.6036387907792284,60.756158268729386,13.79538975080392,False,True,True,False,True,17.20383779982616,0.0,0.0,0.0,0.0,1,1.0500000000000003,0.8814814814814822,False,False,False,False,0.34282801740505175,0.3212130113834407,False,False,False,False,53016.0,42868.01902873242,False,False,False,False,725.9710917285636,False,True,False,False
2025-06-06 15:00:00+00:00,5.325,5.335,5.305,5.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.215744897744709,5.1611730713246,5.158513654296109,5.142563629039367,4.978501910234885,4.880670471003193,4.8808687490510545,,,,,,,,,,,,,,,,,,,,,,,,5.228600461841988,5.182617824428507,5.149587114071805,5.096467574252238,5.0960366844695795,5.052911182704633,4.896112707564602,4.880880055452509,,,,5.228600461841988,5.182617824428507,5.096467574252238,,4.88212700056963,5.06674999916532,"rgba(0, 255, 0, 1.0)",0.05463449393855308,5.1330819822747715,3.3297282469538456,60.908457397793896,13.79538975080392,False,True,True,False,True,15.624581935255158,0.0,0.0,0.0,0.0,1,1.051948051948052,0.8794063079777373,False,True,False,False,0.34282802113749644,0.3320205162604686,False,False,False,False,53016.0,43025.352067046646,False,False,False,False,714.71572596533,False,False,False,False
2025-06-06 16:00:00+00:00,5.315,5.32,5.305,5.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.215744897744709,5.1611730713246,5.158513654296109,5.142563629039367,4.978501910234885,4.880670471003193,4.8808687490510545,,,,,,,,,,,,,,,,,,,,,,,,5.228600461841988,5.182617824428507,5.149587114071805,5.096467574252238,5.0960366844695795,5.052911182704633,4.896112707564602,4.880880055452509,,,,5.228600461841988,5.182617824428507,5.096467574252238,,4.88212700056963,5.06674999916532,"rgba(0, 255, 0, 1.0)",0.055909756759395184,5.1330819822747715,3.2537794522717003,61.00999015050357,13.79538975080392,False,True,True,False,True,15.624581935255147,0.0,0.0,0.0,0.0,1,1.0466417910447763,0.889925373134329,False,False,False,False,0.32543085978532016,0.32872568802289437,False,False,False,False,53016.0,43180.24583344902,False,False,False,False,703.6348619968752,False,False,False,False
2025-06-06 17:00:00+00:00,5.315,5.32,5.31,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.215744897744709,5.1611730713246,5.158513654296109,5.142563629039367,4.978501910234885,4.880670471003193,4.8808687490510545,,,,,,,,,,,,,,,,,,,,,,,,5.228600461841988,5.182617824428507,5.149587114071805,5.096467574252238,5.0960366844695795,5.052911182704633,4.896112707564602,4.880880055452509,,,,5.228600461841988,5.182617824428507,5.096467574252238,,4.88212700056963,5.06674999916532,"rgba(0, 255, 0, 1.0)",0.0571766663173446,5.1330819822747715,3.2691310942786984,61.677269351286135,13.79538975080392,False,True,True,False,True,16.149356251000036,0.0,0.0,0.0,0.0,1,1.0487804878048783,0.889305816135085,False,False,False,False,0.3312083273941203,0.32996700770850734,False,False,False,False,53016.0,43332.73814610873,False,False,False,False,692.7257943690166,False,False,False,False
2025-06-06 18:00:00+00:00,5.32,5.325,5.315,5.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.215744897744709,5.1611730713246,5.158513654296109,5.142563629039367,4.978501910234885,4.880670471003193,4.8808687490510545,,,,,,,,,,,,,,,,,,,,,,,,5.228600461841988,5.182617824428507,5.149587114071805,5.096467574252238,5.0960366844695795,5.052911182704633,4.896112707564602,4.880880055452509,,,,5.228600461841988,5.182617824428507,5.096467574252238,,4.88212700056963,5.06674999916532,"rgba(0, 255, 0, 1.0)",0.05830194779860173,5.1330819822747715,3.12027341442599,61.08062784246249,13.79538975080392,False,True,True,False,True,15.334662767704891,0.0,0.0,0.0,0.0,1,1.0547169811320758,0.883018867924529,False,False,False,False,0.34282802113749644,0.3363975144230019,False,False,False,False,53016.0,43482.86623686673,False,False,False,False,681.9858595725977,False,False,False,False
2025-06-06 19:00:00+00:00,5.31,5.32,5.31,5.31,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.313333333333333,5.216248919649828,5.161500605680324,5.158839512695316,5.142881628745045,4.978877786766533,4.881040428343112,4.881237034968375,,,,,,,,,,,,,,,,,,,,,,,,5.229298491367332,5.182942252233243,5.149909533945035,5.096803880451458,5.096373405187468,5.053278752069059,4.89649299840828,4.881217874315155,,,,5.229298491367332,5.182942252233243,5.096803880451458,,4.882457077687831,5.08251727738493,"rgba(0, 255, 0, 1.0)",0.05925376788865615,5.155143215595271,2.613450417123178,59.62812205695549,13.79538975080392,False,True,True,False,True,14.518219529271697,0.0,0.0,0.0,0.0,1,1.053231939163498,0.8859315589353618,False,False,False,False,0.3312083273941203,0.3338029209085611,False,False,False,False,52769.0,43626.83730296182,False,False,False,False,675.2418927575187,False,False,False,False
2025-06-09 14:00:00+00:00,5.32,5.32,5.305,5.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.313333333333333,5.216248919649828,5.161500605680324,5.158839512695316,5.142881628745045,4.978877786766533,4.881040428343112,4.881237034968375,,,,,,,,,,,,,,,,,,,,,,,,5.229298491367332,5.182942252233243,5.149909533945035,5.096803880451458,5.096373405187468,5.053278752069059,4.89649299840828,4.881217874315155,,,,5.229298491367332,5.182942252233243,5.096803880451458,,4.882457077687831,5.08251727738493,"rgba(0, 255, 0, 1.0)",0.05989856290289048,5.155143215595271,2.5018427344856544,57.59894920537742,12.133779440390867,False,True,True,False,False,13.700188017272097,0.0,0.0,0.0,0.0,1,1.051526717557252,0.8835877862595427,False,False,False,False,0.32543085978532016,0.32961689034694064,False,False,False,False,52769.0,43768.57625950505,False,False,False,False,664.7730262031386,False,False,False,False
2025-06-09 15:00:00+00:00,5.305,5.31,5.305,5.305,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.310966057441253,5.216505316930776,5.16167245516453,5.159010630782457,5.143049388201863,4.979080268951025,4.881240722350441,4.881436423724664,,,,,,,,,,,,,,,,,,,,,,,,5.229647841340461,5.183111099961535,5.150079299352071,5.096982920673556,5.096552677711404,5.053475518885431,4.896698749394489,4.881400788419647,,,,5.229647841340461,5.183111099961535,5.096982920673556,,4.882635796273576,5.08255688495535,"rgba(0, 255, 0, 1.0)",0.060486168473215654,5.155230692408546,2.47609183011442,56.24616730432538,10.624425865853155,False,True,True,False,False,13.700188017272097,0.0,0.0,0.0,0.0,1,1.0500963391136804,0.8901734104046252,False,False,False,False,0.31393817273832125,0.32177753154263095,False,False,False,False,52769.0,43908.117712846055,False,False,False,False,656.5749947891363,False,False,False,False
2025-06-09 16:00:00+00:00,5.305,5.31,5.305,5.305,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.309839434810533,5.216760264193835,5.161843898254492,5.159181353170387,5.143216804349683,4.979282501134818,4.8814408279350845,4.881635625670965,,,,,,,,,,,,,,,,,,,,,,,,5.229994050570155,5.18327948746213,5.150248697450586,5.097161655666912,5.096731644840264,5.053671980342821,4.896904294066902,4.88158354531043,,,,5.229994050570155,5.18327948746213,5.097161655666912,,4.882814364335225,5.082673504076874,"rgba(0, 255, 0, 1.0)",0.06090178180497378,5.155379066903835,2.4567578921631,55.34431270362401,9.537420511729984,False,True,True,False,False,13.700188017272097,0.0,0.0,0.0,0.0,0,1.0525291828793777,0.8871595330739308,False,False,False,False,0.31393817273832125,0.3178578521404761,False,False,False,False,52769.0,44045.49573280192,False,False,False,False,648.5040646373667,False,False,False,False
2025-06-09 17:00:00+00:00,5.305,5.31,5.305,5.305,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.309180661577607,5.2170137737048705,5.162014936390084,5.159351681230063,5.1433838782412655,4.979484483780631,4.8816407453628,4.881834641069691,,,,,,,,,,,,,,,,,,,,,,,,5.230337161220977,5.183447416614129,5.150417729431368,5.097340086211396,5.096910307353755,5.0538681371515,4.897109632735678,4.881766145190104,,,,5.230337161220977,5.183447416614129,5.097340086211396,,4.882992782062866,5.08281883857912,"rgba(0, 255, 0, 1.0)",0.06076079224193368,5.1555497049913095,2.4596502035986956,54.74307630315644,8.710086956794974,False,True,True,False,False,13.700188017272097,0.0,0.0,0.0,0.0,0,1.0530451866404718,0.8860510805500991,False,False,False,False,0.31393817273832125,0.3158980124393987,False,False,False,False,52769.0,44180.74386097553,False,False,False,False,640.5582651856246,False,False,False,False
2025-06-09 18:00:00+00:00,5.305,5.315,5.295,5.295,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3088098693759065,5.217073405710023,5.162056156982583,5.159392758606054,5.143424315970869,4.979534169425925,4.88169010774022,4.881883780573866,,,,,,,,,,,,,,,,,,,,,,,,5.2304168720898385,5.183487626841136,5.15045857992083,5.097383581999221,5.096953861906878,5.05391615984861,4.897160308933983,4.88181123375495,,,,5.2304168720898385,5.183487626841136,5.097383581999221,,4.883036836903749,5.082840799355056,"rgba(0, 255, 255, 0.75)",0.060470527405325235,5.1758024031961885,1.9711684669929725,51.62315689871443,5.598776887792461,False,True,False,False,False,11.976781916589719,0.0,0.0,0.0,0.0,0,1.0551181102362206,0.8759842519685044,False,False,False,False,0.308221976497689,0.3120599944685438,False,False,False,False,52735.0,44313.36798716196,False,False,False,False,631.1542610742196,False,False,False,False
2025-06-09 19:00:00+00:00,5.295,5.3,5.295,5.295,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.302681524083392,5.218214446168926,5.162871548840434,5.160205996776291,5.144228407058041,4.980540748075406,4.882694606029467,4.882883748244254,,,,,,,,,,,,,,,,,,,,,,,,5.231910988316682,5.184276910748405,5.151269390485072,5.098255641925518,5.097827149035658,5.054883617288226,4.898190895282891,4.882728960064533,,,,5.231910988316682,5.184276910748405,5.098255641925518,,4.883933533032751,5.08335403615145,"rgba(0, 255, 255, 0.75)",0.06000390377685376,5.191861778614376,1.7188585224251547,49.54321062908642,3.573310420245413,False,True,False,False,False,11.976781916589719,0.0,0.0,0.0,0.0,0,1.0535714285714288,0.8829365079365089,False,False,False,False,0.29118829614779,0.30162414530816695,False,False,False,False,52735.0,44443.9359253455,False,False,False,False,632.2526446234565,False,False,False,False
2025-06-10 14:00:00+00:00,5.315,5.315,5.315,5.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.302681524083392,5.218214446168926,5.162871548840434,5.160205996776291,5.144228407058041,4.980540748075406,4.882694606029467,4.882883748244254,,,,,,,,,,,,,,,,,,,,,,,,5.231910988316682,5.184276910748405,5.151269390485072,5.098255641925518,5.097827149035658,5.054883617288226,4.898190895282891,4.882728960064533,,,,5.231910988316682,5.184276910748405,5.098255641925518,,4.883933533032751,5.08335403615145,"rgba(0, 255, 0, 1.0)",0.05979002297072856,5.191861778614376,2.0595111904524495,53.223531972382816,3.573310420245413,False,True,True,False,True,14.427625141157062,0.0,0.0,0.0,0.0,0,1.0535714285714288,0.8789682539682547,False,False,False,False,0.3312083273941223,0.31641623635114463,False,False,False,False,52735.0,44572.47955440991,False,False,False,False,622.450278040147,False,False,False,False
2025-06-10 15:00:00+00:00,5.315,5.325,5.31,5.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.302681524083392,5.218214446168926,5.162871548840434,5.160205996776291,5.144228407058041,4.980540748075406,4.882694606029467,4.882883748244254,,,,,,,,,,,,,,,,,,,,,,,,5.231910988316682,5.184276910748405,5.151269390485072,5.098255641925518,5.097827149035658,5.054883617288226,4.898190895282891,4.882728960064533,,,,5.231910988316682,5.184276910748405,5.098255641925518,,4.883933533032751,5.08335403615145,"rgba(0, 255, 0, 1.0)",0.05988487453599237,5.191861778614376,2.223236208094662,57.45555787734348,2.776747141710622,False,True,True,False,True,15.606047866783694,0.0,0.0,0.0,0.0,0,1.0557768924302786,0.8725099601593634,False,False,False,False,0.33543931072798205,0.32592777353956337,False,False,False,False,52735.0,44699.0302589927,False,False,False,False,612.7998861325478,False,True,False,False
2025-06-10 16:00:00+00:00,5.325,5.33,5.32,5.32,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.308142076502731,5.219276939974663,5.16356087097227,5.160891423033075,5.144895285683792,4.981313945829877,4.88345299686642,4.883638752041285,,,,,,,,,,,,,,,,,,,,,,,,5.233356309482405,5.184964199690929,5.151946343843197,5.098954984122645,5.098527300501115,5.055643482428778,4.898970601181087,4.8834220895196765,,,,5.233356309482405,5.184964199690929,5.098954984122645,,4.884610950090442,5.084434850104621,"rgba(0, 255, 0, 1.0)",0.05967871940267189,5.194079322279735,2.109976202247863,58.72221166678357,3.8433979154184144,False,True,True,False,True,14.715539286176913,0.0,0.0,0.0,0.0,0,1.057494866529774,0.8809034907597543,False,False,False,False,0.3428279639615692,0.3343778687505663,False,False,False,False,52235.0,44815.86699916336,False,False,False,False,611.0510506886324,False,False,False,False
2025-06-10 17:00:00+00:00,5.325,5.325,5.315,5.325,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.309178873697916,5.219600873215785,5.1637738528331685,5.161103264123181,5.145101715968852,4.981554831273941,4.883689693095627,4.88387439294052,,,,,,,,,,,,,,,,,,,,,,,,5.233792526638141,5.185176026450851,5.152155753250975,5.099172057429735,5.098744628758836,5.055879713423831,4.8992138799380704,4.8836384596355025,,,,5.233792526638141,5.185176026450851,5.099172057429735,,4.884822421928208,5.0847281589171835,"rgba(0, 255, 0, 1.0)",0.0589720501822341,5.194546064767118,2.2121315916566675,60.51885410608968,5.52752673077984,False,True,True,False,True,15.314125085926587,0.0,0.0,0.0,0.0,0,1.0554414784394253,0.8788501026694052,False,False,False,False,0.3280858061419488,0.33123183744625756,False,False,False,False,52392.0,44933.32642553292,False,False,False,False,604.0114995151652,False,True,False,False
2025-06-10 18:00:00+00:00,5.325,5.325,5.315,5.325,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.311481481481481,5.220544341958154,5.164398617793769,5.16172475484254,5.145707690292997,4.982263231845202,4.884386234281023,4.884567834502764,,,,,,,,,,,,,,,,,,,,,,,,5.235054216929742,5.185796907800584,5.152770312773252,5.0998097593387035,5.099383081468837,5.056573932518348,4.899929691979261,4.884275302474114,,,,5.235054216929742,5.185796907800584,5.0998097593387035,,4.885444871873778,5.085541712017548,"rgba(0, 255, 0, 1.0)",0.05923666079359275,5.195709647107032,2.1826070403170466,61.71661573229375,6.7331565700513,False,False,True,False,True,15.314125085926587,0.0,0.0,0.0,0.0,0,1.0533880903490762,0.8809034907597543,False,False,False,False,0.32778638859555986,0.3295091130209087,False,False,False,False,52392.0,45048.964775524655,False,False,False,False,601.8252747164804,False,True,False,False
2025-06-10 19:00:00+00:00,5.325,5.33,5.315,5.325,2466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.317353827606992,5.225367526734407,5.167679023298767,5.164989146728047,5.148896293761953,4.986005385051183,4.888073093887839,4.8882384411055275,,,,,,,,,,,,,,,,,,,,,,,,5.241325536062379,5.189050318628158,5.156001462156774,5.103170647187825,5.102747922848364,5.0602340468149265,4.903716608152349,4.887649062236109,,,,5.241325536062379,5.189050318628158,5.103170647187825,,4.888743018352338,5.08940614639135,"rgba(0, 255, 0, 1.0)",0.05915127956238147,5.200305164683732,2.108066575039415,62.51512348309646,7.656187568626571,False,False,True,False,True,15.314125085926587,0.0,0.0,0.0,0.0,0,1.0536082474226807,0.8845360824742274,False,False,False,False,0.33528888554597114,0.3323989992834399,False,False,False,False,52392.0,45162.81028288086,False,False,False,False,630.7272084418062,False,True,False,False
2025-06-11 14:00:00+00:00,5.33,5.335,5.325,5.325,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.328333333333334,5.319065185436454,5.2271371221613405,5.168905320774777,5.166209560278153,5.150088725947461,4.987399410071328,4.889446879718225,4.8896062400515845,,,,,,,,,,,,,,,,,,,,,,,,5.243569591004341,5.190267429256048,5.157209567835314,5.104425297810332,5.104004015042272,5.061597932627725,4.905127213355745,4.8889074090185005,,,,5.243569591004341,5.190267429256048,5.104425297810332,,4.889973456179088,5.104782366689585,"rgba(0, 255, 255, 0.75)",0.05875793985061571,5.216168731433397,1.852196806819507,63.04746198363159,8.409344534261422,False,False,True,False,True,15.314125085926587,0.0,0.0,0.0,0.0,0,1.0556701030927835,0.8783505154639183,False,False,False,False,0.3428279392421079,0.3376134692627739,False,False,False,False,52392.0,45274.89074361139,False,False,False,False,635.1965540473595,False,True,False,False
2025-06-11 15:00:00+00:00,5.325,5.33,5.32,5.325,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.327016677638798,5.319613351806239,5.2282230194983335,5.169679369565936,5.16698037518271,5.1508443311661685,4.9882945976244475,4.890332408267088,4.890487925199914,,,,,,,,,,,,,,,,,,,,,,,,5.244918074262164,5.191031739278421,5.157974035375474,5.105224838796725,5.104804502774995,5.062469893920668,4.9060359141763,4.889718890012257,,,,5.244918074262164,5.191031739278421,5.105224838796725,,4.890766998555899,5.10550882026745,"rgba(0, 255, 255, 0.75)",0.05826183520482738,5.216939508312256,1.8547388922412518,63.40235431732168,9.055596150221128,False,False,True,False,True,15.314125085926587,0.0,0.0,0.0,0.0,0,1.0519750519750521,0.8898128898128906,False,False,False,False,0.3248682086642041,0.331240838963489,False,False,False,False,52392.0,45385.2335227802,False,False,False,False,634.6508710388733,False,True,False,False
