date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_800,aVWAP_peak_780,aVWAP_peak_740,aVWAP_peak_727,aVWAP_peak_696,aVWAP_peak_654,aVWAP_peak_607,aVWAP_peak_576,aVWAP_peak_512,aVWAP_peak_462,aVWAP_peak_442,aVWAP_peak_406,aVWAP_peak_379,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_242,aVWAP_peak_228,aVWAP_peak_191,aVWAP_peak_178,aVWAP_peak_149,aVWAP_peak_112,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_17,aVWAP_valley_817,aVWAP_valley_786,aVWAP_valley_749,aVWAP_valley_684,aVWAP_valley_630,aVWAP_valley_585,aVWAP_valley_539,aVWAP_valley_453,aVWAP_valley_403,aVWAP_valley_360,aVWAP_valley_324,aVWAP_valley_279,aVWAP_valley_249,aVWAP_valley_217,aVWAP_valley_162,aVWAP_valley_120,aVWAP_valley_91,aVWAP_valley_32,aVWAP_OB_bull_817,aVWAP_OB_bull_699,aVWAP_OB_bull_539,aVWAP_OB_bull_403,aVWAP_OB_bear_852,aVWAP_OB_bear_379,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,63.19833333333333,,,,,,,,,,,,,,,,,,,,,,,,,63.19833333333333,#000000,,63.17441640831811,,55.55142304495285,-1.790187089035733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86835.0,6171.345989766664,False,False,False,False,5573.790029401602,False,False,False,False
2025-01-09 20:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,63.19833333333333,,,,,,,,,,,,,,,,,,,,,,,,,63.19833333333333,#000000,,63.17441640831811,,55.76073262055806,-0.807456351996727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86835.0,7421.945276747026,False,False,False,False,5487.374680108554,False,False,False,False
2025-01-10 15:00:00+00:00,62.66,62.745,62.45,62.46,6205.0,,,,,,,,,,,,,,,,,,,,,,,,,63.159627773651394,,,,,,,,,,,,,,,,,,,,,,,,,63.159627773651394,#000000,,63.14007348152205,,44.453928003977225,1.3950803359702775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80630.0,8556.953877107537,False,False,False,False,5498.500654060359,False,False,False,False
2025-01-10 16:00:00+00:00,62.465,62.495,62.255,62.4,3465.0,,,,,,,,,,,,,,,,,,,,,,,,,63.13452033590332,,,,,,,,,,,,,,,,,,,,,,,,,63.13452033590332,#000000,,63.11749523852712,,36.49375419487974,-5.808025635456687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77165.0,9620.64451467176,False,False,False,False,5466.973512136942,False,False,False,False
2025-01-10 17:00:00+00:00,62.4,62.515,62.24,62.51,3378.0,,,,,,,,,,,,,,,,,,,,,,,,,63.11273066876598,,,,,,,,,,,,,,,,,,,,,,,,,63.11273066876598,#000000,,63.09783398219399,,34.01606470688384,-7.861351565330416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80543.0,10720.215917545065,False,False,False,False,5434.586325902261,False,False,False,False
2025-01-10 18:00:00+00:00,62.515,62.75,62.485,62.52,30182.0,,,,,,,,,,,,,,,,,,,,,,,,,62.99952067370794,,,,,,,,,,,,,,,,,,,,,,,,,62.99952067370794,#000000,,62.99454571980472,,32.619899265715695,-9.171211134294978,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110725.0,12270.677686265295,False,False,False,False,5818.267158058815,False,False,False,False
2025-01-10 19:00:00+00:00,62.525,62.525,62.095,62.19,2117.0,,,,,,,,,,,,,,,,,,,,,,,,,62.98870641383833,,,,,,,,,,,,,,,,,,,,,,,,,62.98870641383833,#000000,,62.98446814398559,,28.84162954608327,-12.844773707753447,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108608.0,13764.279582602267,False,False,False,False,5760.883171112167,False,False,False,False
2025-01-10 20:00:00+00:00,62.19,62.29,61.97,62.05,16257.0,,,,,,,,,,,,,,,,,,,,,,,,,62.89821989128339,,,,,,,,,,,,,,,,,,,,,,,,,62.89821989128339,#000000,,62.89947974343619,,25.469593880059364,-16.145137103470155,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92351.0,14982.678348763471,False,False,False,False,5923.613664583296,False,False,False,False
2025-01-13 15:00:00+00:00,62.05,62.05,62.05,62.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,62.89821989128339,,,,,,,,,,,,,,,,,,,,,,,,,62.89821989128339,#000000,,62.89947974343619,,23.221570102710096,-18.45789901074671,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92351.0,16182.187211573339,False,False,False,False,5831.774693039369,False,False,False,False
2025-01-13 16:00:00+00:00,62.05,62.05,61.39,61.39,3304.0,,,,,,,,,,,,,,,,,,,,,,,,,62.87200676019674,,,,,,,,,,,,,,,,,,,,,,,,,62.87200676019674,#000000,,62.87469848019346,,19.115340784641855,-22.52775903562332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89047.0,17311.874231548943,False,False,False,False,5792.584387720929,False,False,False,False
2025-01-13 17:00:00+00:00,61.385,61.655,61.31,61.58,9401.0,,,,,,,,,,,,,,,,,,,,,,,,,62.79773885690223,,,,,,,,,,,,,,,,,,61.515,,,,,,,62.156369428451114,#000000,,62.37447896379348,,19.917137659355095,-22.52775903562332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98448.0,18569.798662067562,False,False,False,False,5848.528815818279,False,False,False,False
2025-01-13 18:00:00+00:00,61.58,61.785,61.465,61.63,9513.0,,,,,,,,,,,,,,,,,,,,,,,,,62.73628673293396,,,,,,,,,,,,,,,,,,61.57116395262769,,,,,,,62.15372534278083,#000000,,62.35408844009897,,21.34316048196124,-22.52775903562332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107961.0,19955.708760330082,False,False,False,False,5905.342322549778,False,False,False,False
2025-01-13 19:00:00+00:00,61.62,61.765,61.5,61.74,6757.0,,,,,,,,,,,,,,,,,,,,,,,,,62.69791167445744,,,,,,,,,,,,,,,,,,61.5967404204485,,,,,,,62.147326047452964,#000000,,62.33807498642258,,24.259313789233445,-22.52775903562332,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114718.0,21424.891570247444,False,False,False,False,5918.546317549007,False,False,False,False
2025-01-13 20:00:00+00:00,61.735,61.925,61.685,61.89,29309.0,,,,,,,,,,,,,,,,,,,,,,,,,62.58132693357625,,,,,,,,,,,,,,,,,,61.72286449618043,,,,,,,62.15209571487834,#000000,,62.3048177834166,,28.687652971504885,-28.868815182254494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144027.0,23325.699452879264,False,False,False,False,6281.189010300184,False,False,False,False
2025-01-14 15:00:00+00:00,61.56,61.78,61.425,61.425,10780.0,,,,,,,,,,,,,,,,,,,,,,,,,62.53227826433818,,,,,,,,,,,,,,,,,,61.693434053122466,,,,,,,62.112856158730324,#000000,,62.26322416726159,,28.24804717325275,-28.868815182254494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133247.0,25029.90566291214,False,False,False,False,6350.938017892429,False,False,False,False
2025-01-14 16:00:00+00:00,61.425,61.555,61.365,61.49,3810.0,,,,,,,,,,,,,,,,,,,,,,,,,62.514828728733896,,,,,,,,,,,,,,,,,,61.68119769057543,,,,,,,62.09801320965467,#000000,,62.24782031187916,,28.944667123334902,-27.95781816488182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137057.0,26766.759838680944,False,False,False,False,6311.543630018128,False,False,False,False
2025-01-14 17:00:00+00:00,61.49,61.62,61.455,61.58,5554.0,,,,,,,,,,,,,,,,,,,,,,,,,62.492304551094186,,,,,,,,,,,,,,,,,,61.67162131941856,,,,,,,62.08196293525637,#000000,,62.2299683282419,,30.79917711061855,-25.762665184610768,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142611.0,28562.794569864185,False,False,False,False,6299.798767537227,False,False,False,False
2025-01-14 18:00:00+00:00,61.59,61.95,61.575,61.95,4487.0,,,,,,,,,,,,,,,,,,,,,,,,,62.47993097311243,,,,,,,,,,,,,,,,,,61.6802659808318,,,,,,,62.08009847697211,#000000,,62.22472758635143,,36.76920128350088,-19.909158221695563,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147098.0,30400.549692812026,False,False,False,False,6271.693360288587,False,False,False,False
2025-01-14 19:00:00+00:00,61.94,62.03,61.615,61.63,12021.0,,,,,,,,,,,,,,,,,,,,,,,,,62.44578062418964,,,,,,,,,,,,,,,,,,61.69050746464117,,,,,,,62.068144044415405,#000000,,62.205718316649836,,37.92050505941349,-18.680421457545307,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135077.0,32023.440395249047,False,False,False,False,6360.829897338376,False,False,False,False
2025-01-14 20:00:00+00:00,61.63,61.8,61.48,61.725,13746.0,,,,,,,,,,,,,,,,,,,,,,,,,62.40586730781201,,,,,,,,,,,,,,,,,,61.68761496707093,,,,,,,62.04674113744147,#000000,,62.178523471815595,,39.78369745532771,-16.689954128072074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148823.0,33834.286280594024,False,False,False,False,6475.328658619951,False,False,False,False
2025-01-15 15:00:00+00:00,62.245,62.36,62.11,62.24,19055.0,,,,,,,,,,,,,,,,,,,,,,,,,62.394625808476135,,,,,,,,,,,,,,,,,,61.771693789696734,,,,,,,62.08315979908643,#000000,,62.1985535704464,,45.75464873531757,-10.975695955267433,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167878.0,35912.4833925228,False,False,False,False,6670.362322827393,False,False,False,False
2025-01-15 16:00:00+00:00,62.24,62.47,62.05,62.465,3639.0,,,,,,,,,,,,,,,,,,,,,,,,,62.393795223864146,,,,,,,,,,,,,,,,,,61.78750998136465,,,,,,,62.0906526026144,#000000,,62.203154448620474,,51.28459368276764,-5.893815303537515,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171517.0,38014.87899884027,False,False,False,False,6623.364457357201,False,False,False,False
2025-01-15 17:00:00+00:00,62.465,62.505,62.23,62.24,6396.0,,,,,,,,,,,,,,,,,,,,,,,,,62.39231289583613,,,,,,,,,,,,,,,,,,61.81307581233701,,,,,,,62.102694354086566,#000000,,62.2104887303438,,52.6851006135434,-4.632983855648021,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165121.0,39985.516533741975,False,False,False,False,6619.839427010577,False,False,False,False
2025-01-15 18:00:00+00:00,62.24,62.44,62.23,62.38,1932.0,,,,,,,,,,,,,,,,,,,,,,,,,62.39203928078935,,,,,,,,,,,,,,,,,,61.82068092619746,,,,,,,62.1063601034934,#000000,,62.21277899809153,,54.67967875233708,-2.634532461013258,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167053.0,41955.55503709481,False,False,False,False,6547.159745971653,False,False,False,False
2025-01-15 19:00:00+00:00,62.38,62.515,62.36,62.37,7675.0,,,,,,,,,,,,,,,,,,,,,,,,,62.39261433461576,,,,,,,,,,,,,,,,,,61.85234081786107,,,,,,,62.12247757623841,#000000,,62.22344084620742,,55.89767888062566,-1.2432850132812305,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159378.0,43776.05805977551,False,False,False,False,6564.645641382945,False,False,False,False
2025-01-15 20:00:00+00:00,62.36,62.48,62.255,62.31,25342.0,,,,,,,,,,,,,,,,,,,,,,,,,62.389232157586086,,,,,,,,,,,,,,,,,,61.92653314995937,,,,,,,62.15788265377273,#000000,,62.24519587492137,,55.987725074664354,-0.765726598446328,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134036.0,45175.43700458519,False,False,False,False,6855.767414384759,False,False,False,False
2025-01-16 15:00:00+00:00,62.27,62.405,62.175,62.37,2947.0,,,,,,,,,,,,,,,,,,,,,,,,,62.38859329441708,,,,,,,,,,,,,,,,,,61.93320347249619,,,,,,,62.16089838345663,#000000,,62.246920921275965,,56.63357545873677,0.33368463545284754,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136983.0,46598.810074281544,False,False,False,False,6795.166369200499,False,False,False,False
2025-01-16 16:00:00+00:00,62.38,62.665,62.32,62.65,1627.0,,,,,,,,,,,,,,,,,,,,,,,,,62.38934983931049,,,,,,,,,,,,,,,,,,61.9389244175465,,,,,,,62.16413712842849,#000000,,62.24927174450239,,59.50300145787269,3.458442611495663,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138610.0,48025.340150649274,False,False,False,False,6715.039758825297,False,False,False,False
2025-01-16 17:00:00+00:00,62.65,62.66,62.445,62.455,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,62.39000414132568,,,,,,,,,,,,,,,,,,61.94452402229761,,,,,,,62.167264081811645,#000000,,62.25151459416799,,58.80830143677767,3.458442611495663,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136917.0,49403.50541963145,False,False,False,False,6637.178677293122,False,False,False,False
2025-01-16 18:00:00+00:00,62.455,62.58,62.37,62.43,2949.0,,,,,,,,,,,,,,,,,,,,,,,,,62.390609463204335,,,,,,,,,,,,,,,,,,61.95303386459015,,,,,,,62.17182166389724,#000000,,62.25466177618491,,58.01978923705371,3.458442611495663,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133968.0,50714.582854986,False,False,False,False,6579.997612528888,False,False,False,False
2025-01-16 19:00:00+00:00,62.42,62.595,62.38,62.55,4753.0,,,,,,,,,,,,,,,,,,,,,,,,,62.39222776720518,,,,,,,,,,,,,,,,,,61.96742612122335,,,,,,,62.17982694421426,#000000,,62.26037949463713,,58.71491535993117,3.7479077179084683,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138721.0,52079.02343087769,False,False,False,False,6551.672068148595,False,False,False,False
2025-01-16 20:00:00+00:00,62.55,62.81,62.46,62.7,11773.0,,,,,,,,,,,,,,,,,,,,,,,,,62.400935373436134,,,,,,,,,,,,,,,,,,62.009004674820694,,,,,,,62.204970024128414,#000000,,62.279584448801394,,60.58447188452268,5.870763528250414,True,False,True,False,True,0.5851547897820168,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150494.0,53604.83702109664,False,False,False,False,6632.622888797454,False,False,False,False
2025-01-17 15:00:00+00:00,62.92,63.105,62.79,62.98,12323.0,,,,,,,,,,,,,,,,,,,,,,,,,62.41950706675246,,,,,,,,,,,,,,,,,,62.065388250547024,,,,,,,62.24244765864974,#000000,,62.472192015803564,,63.99168440528248,9.287914674065405,True,False,True,False,True,4.451964953516828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162817.0,55298.04885022692,False,False,False,False,6720.84578974633,False,False,False,False
