date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_798,aVWAP_peak_769,aVWAP_peak_741,aVWAP_peak_700,aVWAP_peak_682,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_576,aVWAP_peak_552,aVWAP_peak_523,aVWAP_peak_482,aVWAP_peak_414,aVWAP_peak_396,aVWAP_peak_367,aVWAP_peak_305,aVWAP_peak_257,aVWAP_peak_174,aVWAP_peak_161,aVWAP_peak_129,aVWAP_peak_107,aVWAP_peak_66,aVWAP_peak_21,aVWAP_valley_878,aVWAP_valley_852,aVWAP_valley_821,aVWAP_valley_785,aVWAP_valley_750,aVWAP_valley_735,aVWAP_valley_712,aVWAP_valley_651,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_508,aVWAP_valley_493,aVWAP_valley_460,aVWAP_valley_438,aVWAP_valley_407,aVWAP_valley_380,aVWAP_valley_353,aVWAP_valley_277,aVWAP_valley_205,aVWAP_valley_191,aVWAP_valley_155,aVWAP_valley_114,aVWAP_valley_47,aVWAP_OB_bull_821,aVWAP_OB_bull_735,aVWAP_OB_bull_651,aVWAP_OB_bull_508,aVWAP_OB_bull_205,aVWAP_OB_bear_613,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,235.835,236.535,235.19,235.49,79028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.28894865831528,-22.594758296419933,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-639883.0,-65079.57634787536,False,False,False,False,159772.01793161855,False,False,False,False
2025-03-05 20:00:00+00:00,235.485,236.48,235.06,235.68,179675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.19605782929261,-20.079965719824266,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460208.0,-71205.59842000132,False,False,False,False,160080.5912970198,False,False,False,False
2025-03-06 15:00:00+00:00,235.21,237.845,234.95,236.965,216807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.02347269017223,-15.655334023472207,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243401.0,-73875.29456852844,False,False,False,False,160960.07050171716,False,False,False,False
2025-03-06 16:00:00+00:00,236.965,237.75,234.84,234.935,127435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.45288369323011,-15.655334023472207,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370836.0,-78479.3365132024,False,False,False,False,160440.30196680682,False,False,False,False
2025-03-06 17:00:00+00:00,234.935,235.31,234.045,235.095,237911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.43975190360519,-15.655334023472207,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132925.0,-79323.4553269512,False,False,False,False,161641.39806034468,False,False,False,False
2025-03-06 18:00:00+00:00,235.045,235.43,233.965,234.3,187408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.08826996961345,-15.655334023472207,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320333.0,-83060.03741490544,False,False,False,False,162040.88026095947,False,False,False,False
2025-03-06 19:00:00+00:00,234.295,236.0,233.32,234.42,244330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.513258681693536,-15.655334023472207,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76003.0,-82950.6259821162,False,False,False,False,163316.6805669911,False,False,False,False
2025-03-06 20:00:00+00:00,234.235,235.76,234.195,235.345,250337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.575303598523384,-14.317611964905709,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,174334.0,-78961.71705216091,False,False,False,False,164665.83280626257,False,False,False,False
2025-03-07 15:00:00+00:00,238.36,240.05,237.04,238.915,156379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.0687937245205,-7.024572041304808,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,330713.0,-72610.17105135221,False,False,False,False,164537.3547782585,False,False,False,False
2025-03-07 16:00:00+00:00,238.915,239.53,237.87,239.185,340594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.396053534861394,-2.0745917108985736,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,671307.0,-61076.57150016846,False,False,False,False,167266.91516929324,False,False,False,False
2025-03-07 17:00:00+00:00,239.215,240.83,237.87,240.025,304232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.97295039781382,2.1019824084308283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,975539.0,-45005.01225210383,False,False,False,False,169390.404856591,False,False,False,False
2025-03-07 18:00:00+00:00,240.045,241.35,239.37,239.435,190531.0,,,,,,,,,,,,,,,,,,,,,,,,240.05166666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.05166666666668,#000000,,240.05166666666668,,61.48465693879061,3.521150458966517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785008.0,-32136.59345749757,False,False,False,False,169718.16602160508,False,False,False,False
2025-03-07 19:00:00+00:00,239.445,239.905,238.575,239.22,133889.0,,,,,,,,,,,,,,,,,,,,,,,,239.71393831555804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.71393831555804,#000000,,239.71393831555804,,61.919180807437655,4.171537566059527,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,651119.0,-21543.483481412335,False,False,False,False,169162.67507553368,False,False,False,False
2025-03-07 20:00:00+00:00,239.22,239.765,237.945,239.015,251531.0,,,,,,,,,,,,,,,,,,,,,,,,239.36211215884683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.36211215884683,#000000,,239.36211215884683,,61.62695661779926,4.298149159717823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399588.0,-15014.31319487881,False,False,False,False,170439.70336893626,False,False,False,False
2025-03-10 14:00:00+00:00,230.085,230.38,225.375,226.18,435867.0,,,,,,,,,,,,,,,,,,,,,,,,234.17106838878138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.17106838878138,#000000,,234.17106838878138,,47.962621223068325,6.096655020989708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36279.0,-15343.998261624876,False,False,False,False,174554.85525468917,False,False,False,False
2025-03-10 15:00:00+00:00,226.185,226.39,225.82,226.01,27802.0,,,,,,,,,,,,,,,,,,,,,,,,233.9545150038796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.9545150038796,#000000,,233.9545150038796,,38.78588354259252,-1.9724253858578038,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64081.0,-16099.610691677204,False,False,False,False,172279.617188725,False,False,False,False
2025-03-10 16:00:00+00:00,226.01,226.01,226.01,226.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,233.9545150038796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.9545150038796,#000000,,233.9545150038796,,32.66805842227532,-7.139234981883163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64081.0,-16843.50820033337,False,False,False,False,169608.61537184555,False,False,False,False
2025-03-10 17:00:00+00:00,226.01,226.085,224.335,225.86,184926.0,,,,,,,,,,,,,,,,,,,,,,,,232.66667372914804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.66667372914804,#000000,,232.66667372914804,,28.516020088651086,-10.67512781043186,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249007.0,-20442.94218172355,False,False,False,False,169846.0942032898,False,False,False,False
2025-03-10 18:00:00+00:00,225.855,226.99,225.055,225.285,174391.0,,,,,,,,,,,,,,,,,,,,,,,,231.80776784444188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.80776784444188,#000000,,231.80776784444188,,25.448434981142775,-13.473975367977673,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-423398.0,-26690.30741921621,False,False,False,False,169916.55785905273,False,False,False,False
2025-03-10 19:00:00+00:00,225.285,228.645,224.425,227.53,460969.0,,,,,,,,,,,,,,,,,,,,,,,,230.5831390358796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.5831390358796,#000000,,230.5831390358796,,27.797804088871622,-13.473975367977673,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37571.0,-25694.0080793834,False,False,False,False,174428.99882247826,False,False,False,False
2025-03-11 14:00:00+00:00,222.0,223.5,220.02,221.07,253959.0,,,,,,,,,,,,,,,,,,,,,,,,229.49549808604934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.49549808604934,#000000,,229.49549808604934,,25.616727419059785,-13.588558278372744,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216388.0,-28650.504078152648,False,False,False,False,175662.02209654837,False,False,False,False
2025-03-11 15:00:00+00:00,221.07,222.14,220.265,221.115,218238.0,,,,,,,,,,,,,,,,,,,,,,,,228.71671061769857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.71671061769857,#000000,,228.71671061769857,,24.233644866669472,-15.423009598843223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1850.0,-28177.628045933223,False,False,False,False,176322.114777222,False,False,False,False
2025-03-11 16:00:00+00:00,221.1,221.115,218.435,219.0,311216.0,,,,,,,,,,,,,,,,,,,,,,,,227.63352660613415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.63352660613415,#000000,,227.63352660613415,,22.41655208133845,-17.761002938591936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309366.0,-32537.13768863193,False,False,False,False,178413.49284269143,False,False,False,False
2025-03-11 17:00:00+00:00,218.995,219.525,217.48,218.285,189228.0,,,,,,,,,,,,,,,,,,,,,,,,227.01868599355984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.01868599355984,#000000,,227.01868599355984,,20.920857521513298,-19.833402196464682,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-498594.0,-39762.82547640508,False,False,False,False,178581.1596203241,False,False,False,False
2025-03-11 18:00:00+00:00,218.29,222.7,218.245,222.16,237559.0,,,,,,,,,,,,,,,,,,,,,,,,226.55567968011528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.55567968011528,#000000,,226.55567968011528,,25.85553046874265,-19.833402196464682,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261035.0,-43193.4018256081,False,False,False,False,179495.5447424896,False,False,False,False
2025-03-11 19:00:00+00:00,222.16,223.255,220.58,220.825,260782.0,,,,,,,,,,,,,,,,,,,,,,,,226.1640358046663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.1640358046663,#000000,,226.1640358046663,,28.222130687935035,-19.833402196464682,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521817.0,-50613.92272753666,False,False,False,False,180755.79986276108,False,False,False,False
2025-03-12 14:00:00+00:00,221.415,221.73,216.0,216.125,374576.0,,,,,,,,,,,,,,,,,,,,,,,,225.33386814354873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.33386814354873,#000000,,225.33386814354873,,27.21927067693531,-19.833402196464682,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-896393.0,-63726.77663873764,False,False,False,False,183760.7642059741,False,False,False,False
2025-03-12 15:00:00+00:00,216.125,217.88,214.925,217.795,269800.0,,,,,,,,,,,,,,,,,,,,,,,,224.75920166643857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.75920166643857,#000000,,224.75920166643857,,28.690671683989514,-19.833402196464682,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-626593.0,-72453.38475286574,False,False,False,False,185094.70584619153,False,False,False,False
2025-03-12 16:00:00+00:00,217.795,218.605,216.89,217.245,189240.0,,,,,,,,,,,,,,,,,,,,,,,,224.432970229668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.432970229668,#000000,,224.432970229668,,29.346568289434146,-19.833402196464682,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-815833.0,-83978.65010553449,False,False,False,False,185158.97397260717,False,False,False,False
2025-03-12 17:00:00+00:00,217.255,218.245,216.075,216.095,129051.0,,,,,,,,,,,,,,,,,,,,,,,,224.2036970082678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.2036970082678,#000000,,224.2036970082678,,29.092922047458863,-19.833402196464682,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944884.0,-97326.01987134015,False,False,False,False,184289.0829032644,False,False,False,False
2025-03-12 18:00:00+00:00,216.1,217.08,215.83,216.43,118051.0,,,,,,,,,,,,,,,,,,,,,,,,223.99612516507594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.99612516507594,#000000,,223.99612516507594,,29.43981399072377,-19.833402196464682,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-826833.0,-108636.20560976898,False,False,False,False,183262.13588150838,False,False,False,False
2025-03-12 19:00:00+00:00,216.42,217.28,215.07,216.945,370608.0,,,,,,,,,,,,,,,,,,,,,,,,223.409901120067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.409901120067,#000000,,223.409901120067,,30.512577907005866,-25.007746271023592,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456225.0,-114025.17916620665,False,False,False,False,186166.72292210514,False,False,False,False
2025-03-13 14:00:00+00:00,215.275,215.935,213.67,214.22,247989.0,,,,,,,,,,,,,,,,,,,,,,,,222.97598384200398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.97598384200398,#000000,,222.97598384200398,,29.30075502344401,-25.007746271023592,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-704214.0,-123175.39344269957,False,False,False,False,187125.20783804148,False,False,False,False
2025-03-13 15:00:00+00:00,214.225,214.795,212.0,212.08,281371.0,,,,,,,,,,,,,,,,,,,,,,,,222.44531697352483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.44531697352483,#000000,,222.44531697352483,,27.281248349236144,-25.007746271023592,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-985585.0,-136546.08501723135,False,False,False,False,188586.3829103199,False,False,False,False
2025-03-13 16:00:00+00:00,212.075,212.93,211.13,211.49,391841.0,,,,,,,,,,,,,,,,,,,,,,,,221.7173882504312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.7173882504312,#000000,,221.7173882504312,,25.62301533598509,-25.007746271023592,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1377426.0,-155784.53331153782,False,False,False,False,191737.6172838033,False,False,False,False
2025-03-13 17:00:00+00:00,211.49,211.685,210.5,211.115,170925.0,,,,,,,,,,,,,,,,,,,,,,,,221.40845531724977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.40845531724977,#000000,,221.40845531724977,,24.309475616420897,-21.288700239152593,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1548351.0,-177374.7110896535,False,False,False,False,191414.9410468451,False,False,False,False
2025-03-13 18:00:00+00:00,211.09,212.47,211.03,211.935,113882.0,,,,,,,,,,,,,,,,,,,,,,,,221.22594680552365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.22594680552365,#000000,,221.22594680552365,,25.114993898466484,-21.288700239152593,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1434469.0,-196864.545026248,False,False,False,False,190212.87994534362,False,False,False,False
2025-03-13 19:00:00+00:00,211.91,212.29,208.43,209.75,387565.0,,,,,,,,,,,,,,,,,,,,,,,,220.55307841186243,,,,,,,,,,,,,,,,,,,,,,,210.15666666666667,,,,,,,215.35487253926453,#000000,,215.35487253926453,,24.210461302724013,-21.81565042454328,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1822034.0,-222060.97068475577,False,False,False,False,193272.60273688866,False,False,False,False
2025-03-14 14:00:00+00:00,211.9,212.32,209.545,211.755,270872.0,,,,,,,,,,,,,,,,,,,,,,,,220.17218310156522,,,,,,,,,,,,,,,,,,,,,,,210.5886223435196,,,,,,,215.3804027225424,#000000,,215.3804027225424,,27.309776045149363,-21.81565042454328,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1551162.0,-242667.18819351925,False,False,False,False,194475.6941673245,False,False,False,False
2025-03-14 15:00:00+00:00,211.76,213.95,211.195,213.275,165334.0,,,,,,,,,,,,,,,,,,,,,,,,219.99341452469685,,,,,,,,,,,,,,,,,,,,,,,211.0337923484399,,,,,,,215.51360343656836,#000000,,215.51360343656836,,31.78727209489208,-22.497847774538535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1385828.0,-260390.6116323794,False,False,False,False,194023.884955428,False,False,False,False
2025-03-14 16:00:00+00:00,213.275,213.29,212.075,212.88,110136.0,,,,,,,,,,,,,,,,,,,,,,,,219.8781401254344,,,,,,,,,,,,,,,,,,,,,,,211.23598880473827,,,,,,,215.55706446508634,#000000,,215.55706446508634,,34.35363483108237,-20.206929730023536,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1495964.0,-279546.7881962185,False,False,False,False,192723.29759177793,False,False,False,False
2025-03-14 17:00:00+00:00,212.88,213.51,211.965,212.395,81302.0,,,,,,,,,,,,,,,,,,,,,,,,219.7939199336725,,,,,,,,,,,,,,,,,,,,,,,211.34709290730615,,,,,,,215.57050642048932,#000000,,215.57050642048932,,35.52698602916924,-19.1447756719733,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1577266.0,-299666.4658986027,False,False,False,False,190995.8356136108,False,False,False,False
2025-03-14 18:00:00+00:00,212.4,212.69,210.76,212.615,181049.0,,,,,,,,,,,,,,,,,,,,,,,,219.59805903883554,,,,,,,,,,,,,,,,,,,,,,,211.44918702459395,,,,,,,215.52362303171475,#000000,,215.52362303171475,,36.73201366199586,-17.944546504007086,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1396217.0,-316667.24937304296,False,False,False,False,190841.62110797342,False,False,False,False
2025-03-14 19:00:00+00:00,212.585,213.83,212.495,213.655,217867.0,,,,,,,,,,,,,,,,,,,,,,,,219.41347846703212,,,,,,,,,,,,,,,,,,,,,,,211.73844070243675,,,,,,,215.57595958473445,#000000,,215.57595958473445,,39.52222556523146,-15.249364401965586,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1178350.0,-330026.6718633834,False,False,False,False,191260.6192303304,False,False,False,False
