date,Open,High,Low,Close,Volume,aVWAP_peak_792,aVWAP_peak_761,aVWAP_peak_731,aVWAP_peak_701,aVWAP_peak_665,aVWAP_peak_630,aVWAP_peak_600,aVWAP_peak_583,aVWAP_peak_570,aVWAP_peak_508,aVWAP_peak_465,aVWAP_peak_452,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_384,aVWAP_peak_351,aVWAP_peak_330,aVWAP_peak_291,aVWAP_peak_289,aVWAP_peak_272,aVWAP_peak_257,aVWAP_peak_219,aVWAP_peak_202,aVWAP_peak_192,aVWAP_peak_153,aVWAP_peak_60,aVWAP_peak_43,aVWAP_valley_858,aVWAP_valley_837,aVWAP_valley_770,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_684,aVWAP_valley_611,aVWAP_valley_557,aVWAP_valley_497,aVWAP_valley_458,aVWAP_valley_434,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_228,aVWAP_valley_207,aVWAP_valley_167,aVWAP_valley_113,aVWAP_valley_41,aVWAP_OB_bull_611,aVWAP_OB_bull_301,aVWAP_OB_bull_113,aVWAP_OB_bear_792,aVWAP_OB_bear_570,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 19:00:00+00:00,21.48,21.48,21.25,21.31,3746.0,,,,,,,,,,22.59475527796041,22.608905190788317,22.465839690098207,22.411376759850796,22.422077345400176,22.5645968960527,22.374993079565574,22.216316830589175,21.86992746909496,21.86313841224627,21.61496387308259,21.41812167727207,20.80111105836719,20.361893036231525,20.268067127446358,19.790302789524148,17.903057618046418,17.830338897078942,,,,,,,,21.346666666666668,22.77419155906726,22.516793466962543,22.26650471696539,22.314994571633243,21.95370651145053,21.94659081686311,20.924480405804594,20.480554874600102,19.85624666722958,18.809647393879033,17.807186060038767,,21.95370651145053,18.809647393879033,,,21.769472559251575,"rgba(255, 0, 0, 1.0)",0.630634472446607,22.324571351540804,-1.6088104851050697,31.99602966836831,-12.666382365077702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950094517958412,1.0015122873345936,True,False,False,False,-0.22272258224554564,-0.18589876262232607,False,False,False,False,88721.0,92015.87496063815,True,False,False,False,1625.8700276049888,False,False,False,False
2025-07-22 14:00:00+00:00,21.97,22.29,21.97,22.08,1541.0,,,,,,,,,,22.584154997666204,22.602860531321816,22.462336269982536,22.40963324020086,22.420284709531995,22.562587733871126,22.374037120806214,22.215964984044348,21.87063462407393,21.86386267220452,21.61626845642144,21.419806650529747,20.80384790360594,20.365275623166287,20.271566327849087,19.794330397207666,17.908289629979066,17.83551364375619,,,,,,,,21.570126725931534,22.76284518424434,22.51233452863341,22.265332659671834,22.314278267463898,21.95418778736476,21.947092219340714,20.927017650160018,20.483777869578688,19.860208412353636,18.81453322283951,17.8123515569415,,21.95418778736476,18.81453322283951,,,21.777612926000753,#000000,0.6331672280992686,22.3329475492374,-0.3994956435075376,39.372055997542056,-16.515161800611033,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524104597843597,0.9900855124550748,False,False,False,False,-0.05603596969590059,-0.12096736615911333,False,False,False,False,90262.0,91988.68310078328,False,False,False,False,1624.554213223516,False,False,False,False
2025-07-22 15:00:00+00:00,22.08,22.45,22.04,22.16,1842.0,,,,,,,,,,22.57473090809527,22.597310807894047,22.45945200793741,22.408293285482014,22.418881272131543,22.56075650108013,22.373352862677717,22.21596783797469,21.871832139996485,21.865079239980112,21.618141250342912,21.422108561998126,20.807361362750637,20.369539820917474,20.275965343191668,19.799340129829552,17.91467982707239,17.841831798176074,,,,,,,,21.737180530228645,22.751861507780546,22.508479547272376,22.2648915673124,22.313865577947123,21.95513034357991,21.948057708947026,20.93029925421863,20.487856990114388,19.865142135751217,18.82053680943881,17.818657736327758,,21.95513034357991,18.82053680943881,,,21.7840615346241,#000000,0.6347288418709797,22.339123845181497,-0.2822053030605897,44.93793740638657,-11.62214291294827,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9503274434696652,0.9896206598294824,False,False,False,False,-0.0314643468208472,-0.07621585648998026,False,False,False,False,92104.0,91990.47095968586,False,False,False,False,1627.9254657316785,False,False,False,False
2025-07-22 16:00:00+00:00,22.16,22.24,22.06,22.235,1077.0,,,,,,,,,,22.568875065724804,22.593819815150063,22.45753542316838,22.407363406084155,22.417915759802845,22.559576466723215,22.372858326289368,22.215878551975454,21.872451075428096,21.865709545214507,21.61916106747261,21.423383680794746,20.809351908148255,20.371972415773836,20.278477577680807,19.80221338735555,17.91837412629607,17.84548523292567,,,,,,,,21.795079819644165,22.74519624558034,22.505981777821482,22.26443527519178,22.313531368701593,21.955598001280084,21.94853891870496,20.932153304522995,20.490180442082686,19.867970408775697,18.82399773313375,17.82230447600991,,21.955598001280084,18.82399773313375,,,21.786119825909477,#000000,0.6355205215675618,22.340548609644614,-0.16608214221669904,49.27547102547948,-7.8865914565475705,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9548387096774194,0.9919354838709679,False,False,False,False,-0.05175861859854714,-0.0639872375442637,False,False,False,False,93181.0,92008.92877426438,False,False,False,False,1619.3839856428153,False,False,False,False
2025-07-22 17:00:00+00:00,22.235,22.27,21.88,21.89,1035.0,,,,,,,,,,22.561098683617352,22.589208642572252,22.454644028107946,22.405838145496908,22.416361169789532,22.55796145690207,22.371984315447957,22.215417813196886,21.87272394313835,21.865994447666168,21.619849461222532,21.42433809342939,20.81102948488398,20.374091013961383,20.280676464393135,19.804776776396686,17.92178105398711,17.848856917230016,,,,,,,,21.819524402120983,22.737112857671345,22.502425778825426,22.26316962191346,22.31282165960091,21.955714018063777,21.94866877930045,20.933694643478624,20.492189625075472,19.870488231943494,18.827153700854947,17.82567073028772,,21.955714018063777,18.827153700854947,,,21.78628107127279,"rgba(239, 83, 80, 0.5)",0.6407440424444852,22.339449097107995,-0.7014487335587437,48.66353303537959,-7.8865914565475705,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9626772829061956,0.9825827320228911,False,False,False,False,-0.0678097283621368,-0.06589848295320025,False,False,False,False,92146.0,92011.0539095471,False,False,False,False,1610.3237688111437,False,False,False,False
2025-07-22 18:00:00+00:00,21.89,22.46,21.82,22.46,3657.0,,,,,,,,,,22.54628009673914,22.57985682468583,22.44996826772734,22.403690488928262,22.4140881425753,22.55474311421712,22.37091705577098,22.215666971181548,21.875265638842947,21.868572692802523,21.62369364995514,21.42901195434812,20.818062783306793,20.38259245051595,20.289441725053983,19.81473857051277,17.934457507397745,17.861391689931466,,,,,,,,21.940633043882777,22.718691846830655,22.496065108877488,22.26288085691409,22.312273626171997,21.95776524374375,21.95076420855494,20.940275131579018,20.500328958440644,19.88030098620444,18.83906791476117,17.838181966268,,21.95776524374375,18.83906791476117,,,21.791273234714037,#000000,0.6399936443942528,22.342142287750487,0.1841545041608414,52.67285633139447,-4.859623795116072,True,False,True,False,True,0.8448193480248278,0.0,0.0,0.0,0.0,0,0.9729930624380576,0.9655599603567887,False,False,False,False,-0.05608636474334002,-0.06099242384827014,False,False,False,False,95803.0,92069.84377141458,False,False,False,False,1642.0551832481804,False,False,False,False
2025-07-22 19:00:00+00:00,22.46,22.605,22.37,22.55,5156.0,,,,,,,,,,22.543915789558486,22.577205787912337,22.451761451325527,22.4056439867097,22.41583500496098,22.554076348640223,22.37254747895003,22.218920439232523,21.88127480887456,21.874624025873967,21.63127731380722,21.437592261097134,20.82965773843182,20.39611255984777,20.303302455262948,19.830142832582805,17.953281183484023,17.879990855528206,,,,,,,,22.102761253277208,22.708112468014683,22.496480707656048,22.268790403167806,22.314537111466887,21.963183937578226,21.95623767048087,20.95127771600899,20.51337751215591,19.895513789061717,18.857004510995896,17.856741610085592,,21.963183937578226,18.857004510995896,,,21.802560800774145,#000000,0.6389202956115234,22.35261391949302,0.308936939181214,55.9074022458564,-1.7819134338441103,True,False,True,False,True,1.6047553757377244,0.0,0.0,0.0,0.0,0,0.9832755203171456,0.9594895936570863,False,False,False,False,0.014396044815928792,-0.023298189516170673,False,False,False,False,100959.0,92207.66014705156,False,False,False,False,1696.5349478489836,False,False,False,False
2025-07-23 14:00:00+00:00,22.71,22.715,22.42,22.5,1660.0,,,,,,,,,,22.543937110792573,22.576825997281542,22.452674697160113,22.406476558779126,22.416601228594317,22.554034559272214,22.373203731594774,22.220083335302668,21.883297001966312,21.87665931736545,21.633792240013307,21.44041938362892,20.833437815977977,20.400503831785525,20.30780180406752,19.835132273814274,17.95935715147379,17.885994495569314,,,,,,,,22.139999577288563,22.70551346534717,22.497004176903108,22.270914954544182,22.315390553950607,21.965021704783236,21.958092603136645,20.954869914824467,20.517619097927067,19.900442424969132,18.86279964521551,17.8627324826676,,21.965021704783236,18.86279964521551,,,21.80578468349026,#000000,0.6379902778215095,22.355484485530283,0.2265167973455355,57.52125487918747,-0.1222481906997146,True,False,True,False,True,1.162292371722014,0.0,0.0,0.0,0.0,0,0.9807145506243046,0.9600692298182715,False,False,False,False,0.031788469028821945,0.004245139756325636,False,False,False,False,99299.0,92317.60340058565,False,False,False,False,1695.9685145489993,False,False,False,False
2025-07-23 15:00:00+00:00,22.5,22.62,22.32,22.59,980.0,,,,,,,,,,22.543547636613464,22.576363977349157,22.453004270821715,22.406840409901836,22.416927179037952,22.55391519141404,22.373510364797895,22.22069244440442,21.88442221208469,21.877792463267518,21.635213687452165,21.44202897093028,20.835616142291666,20.40304568093105,20.310408154063975,19.838031314281928,17.962909305557318,17.889504992834173,,,,,,,,22.157521584356175,22.703691466735133,22.497086427885627,22.27199571943872,22.31581508234186,21.96603606657842,21.959117228989463,20.95693650765671,20.520071776525544,19.903305107987283,18.866179889086006,17.866235696925447,,21.96603606657842,18.866179889086006,,,21.80739623015427,#000000,0.6367977814146235,22.356772302628098,0.3662508007703715,59.25375998263624,1.7720665954801973,True,False,True,False,True,1.9374013682769942,0.0,0.0,0.0,0.0,0,0.977610094012865,0.9658584858980703,False,False,False,False,0.010592977578701673,0.007419058667513655,False,False,False,False,100279.0,92441.03590600293,False,False,False,False,1684.868227501728,False,False,False,False
2025-07-23 16:00:00+00:00,22.59,22.595,22.52,22.52,268.0,,,,,,,,,,22.543552180494434,22.576304789199188,22.453148681813648,22.406973075264826,22.417049292016525,22.553908587349508,22.37361542189276,22.220878669514928,21.884746395919635,21.87811875469881,21.635617127678525,21.442482698475075,20.836223294116927,20.403751261918583,20.31113116142806,19.83883338971883,17.963887215240938,17.89047134344033,,,,,,,,22.16247551124257,22.703288073806387,22.497169213246508,22.272332789709843,22.315951722567913,21.966330612425693,21.95941453117683,20.957513416209533,20.520753236642193,19.904097367543486,18.86711206016276,17.867200012971267,,21.966330612425693,18.86711206016276,,,21.807873114654093,#000000,0.6357714828289727,22.357177353656674,0.2561024687971516,59.52934871388185,2.422922386035424,True,False,True,False,True,1.3017071197420798,0.0,0.0,0.0,0.0,0,0.976154806491885,0.9731585518102371,False,False,False,False,0.02961358007964579,0.018516319373579723,False,False,False,False,100011.0,92558.39969040599,False,False,False,False,1662.901278238135,False,False,False,False
2025-07-23 17:00:00+00:00,22.52,22.56,22.405,22.43,803.0,,,,,,,,,,22.542822658370348,22.575678969123658,22.45320416253716,22.407139546460325,22.41718588918099,22.553711688927752,22.37378285630842,22.22129796586242,21.885598372880704,21.878977451418063,21.63671765026004,21.44374147167326,20.837954856174008,20.405783709632335,20.313217206523962,19.8411628194691,17.96676367356044,17.893314664751166,,,,,,,,22.17363687878092,22.70148687150137,22.497003531884232,22.273042916484968,22.31621750430069,21.967089597691132,21.960182074497283,20.95915249888293,20.522711744169573,19.906396524216337,18.86984157748894,17.870037611417505,,21.967089597691132,18.86984157748894,,,21.808949383909717,#000000,0.6357978459393151,22.357888685093414,0.11341862097700238,58.56445669020669,2.422922386035424,True,False,True,False,True,0.4834665679271879,0.0,0.0,0.0,0.0,0,0.9716816367265467,0.9736776447105788,False,False,False,False,0.01330941649648412,0.01591286793503192,False,False,False,False,99208.0,92661.4942688493,False,False,False,False,1649.569475474753,False,False,False,False
2025-07-23 18:00:00+00:00,22.41,22.56,22.41,22.52,521.0,,,,,,,,,,22.54254620528444,22.575391777942116,22.453335774469966,22.407305879570046,22.417332521257975,22.553629839645446,22.373928762157412,22.221604492626355,21.88617995145697,21.87956327881904,21.63745736631208,21.444581801489363,20.839098182411536,20.407120499447792,20.314588394330478,19.84269019767163,17.96864112726161,17.895170335174285,,,,,,,,22.1811886386072,22.70048726187242,22.497002409962025,22.27357641210211,22.316426036461078,21.967612045998084,21.960709984852553,20.96023638197275,20.52400103091406,19.907904484258502,18.87162589975837,17.871889495733427,,21.967612045998084,18.87162589975837,,,21.80971237656887,#000000,0.6346837050102812,22.358444571530846,0.25454478694476074,58.79735220952319,2.636595412786157,True,False,True,False,True,1.290045386091844,0.0,0.0,0.0,0.0,0,0.9710217336997251,0.9762677991506371,False,False,False,False,0.013852726567277082,0.014882797251154501,False,False,False,False,99729.0,92771.06800111521,False,False,False,False,1632.0722743046017,False,False,False,False
2025-07-23 19:00:00+00:00,22.51,22.73,22.5,22.685,2978.0,,,,,,,,,,22.545716998469747,22.576672840518697,22.456483382753706,22.40973353422655,22.41963869480207,22.554318869676866,22.375711126352805,22.22423924512599,21.890249589992184,21.88365446104934,21.642354359268406,21.450002765129685,20.84615918566185,20.415244635100432,20.322899773442533,19.851851197746456,17.979677539849188,17.906074242330664,,,,,,,,22.23507467806629,22.69880046052012,22.49964263459881,22.278483470663694,22.31853843893805,21.97137302676712,21.964500012520976,20.966971122422454,20.531865223592785,19.916960138810317,18.882188624682886,17.88276972727246,,21.97137302676712,18.882188624682886,,,21.81581154673886,"rgba(38, 166, 154, 0.5)",0.6319459935302313,22.36412980710533,0.5077493902638696,60.461525599484546,4.712129423559993,True,False,True,False,True,2.752995027223129,0.0,0.0,0.0,0.0,0,0.9767964071856288,0.968063872255489,False,False,False,False,0.042123650272971824,0.028503223762063164,False,False,False,False,102707.0,92925.11345846226,False,False,False,False,1652.9393708270109,False,False,False,False
2025-07-24 14:00:00+00:00,23.04,23.82,23.04,23.3,1160.0,,,,,,,,,23.386666666666663,22.556422326598852,22.583043998119468,22.46260755968495,22.413715957797,22.423553487214225,22.556947932834138,22.378358736086067,22.227094975281265,21.893396765997778,21.886804553300312,21.64567238583125,21.453422422340143,20.850036838058603,20.419453047355564,20.327162318729336,19.85635736395773,17.984650658657365,17.910977516492096,,,,,,,,22.285628973660312,22.705996038151575,22.506050650175617,22.284260341955616,22.321261728666418,21.974457573269557,21.967591679160424,20.970747882884897,20.53599533099198,19.92143680104167,18.887103559063856,17.8876591913896,,21.974457573269557,18.887103559063856,,23.386666666666663,21.960654006832485,"rgba(38, 166, 154, 1.0)",0.633977029452997,22.446532398462573,1.3462121841761523,65.40742762851326,9.656687894042811,True,False,True,False,True,7.823874415488561,-1.0,23.82,23.04,630.0,0,0.9811090798293722,0.9499085923217548,False,False,False,False,0.2227999934018238,0.1256516085819435,False,False,False,False,103867.0,93094.75511026905,False,False,False,False,1645.2968999614757,False,False,False,False
2025-07-24 15:00:00+00:00,23.3,23.46,23.16,23.21,933.0,,,,,,,,,23.33763178850135,22.563722100315758,22.58740458238157,22.466895661370874,22.41653609766465,22.42632226570428,22.558771747563945,22.380246975049428,22.229164781982558,21.895732723487114,21.889143523320122,21.6481639252465,21.456008136247956,20.85301222019838,20.422704113925988,20.330459176949805,19.859860721226916,17.98856264187269,17.914835811535855,,,,,,,,22.31942793434953,22.71075741045452,22.51050243026531,22.288403936029443,22.323216931924872,21.976736280430632,21.969876602567105,20.973639105325933,20.53918070910855,19.924915021220162,18.890952464415335,17.891506997759237,,21.976736280430632,18.890952464415335,,23.33763178850135,21.962946446414648,"rgba(38, 166, 154, 1.0)",0.6348570456950454,22.44929892708137,1.198224195631021,67.45656849495057,11.730084385745833,True,False,True,False,True,6.964797358974575,0.0,0.0,0.0,0.0,0,0.980234260614934,0.9664470473401657,False,False,False,False,0.19556677161524336,0.16060919009859342,False,False,False,False,102934.0,93247.30154266798,False,False,False,False,1634.2535371713752,False,False,False,False
2025-07-24 16:00:00+00:00,23.21,23.295,23.02,23.09,665.0,,,,,,,,,23.288773869954074,22.56781933614464,22.589847335327867,22.469394659527026,22.418205723624528,22.42795782721364,22.55981063563673,22.381376059454702,22.230436224918755,21.897222566711392,21.890636112672478,21.649781058488536,21.457703588016397,20.85500478822186,20.424902015022504,20.332691757495226,19.862250027791553,17.991272794583455,17.917509874095327,,,,,,,,22.338782563699954,22.71326540076511,22.51306326694209,22.29091589997114,22.32439929649805,21.978179106294906,21.97132430427618,20.975568925522794,20.541329325417088,19.927285142385966,18.893603190435567,17.894174127579884,,21.978179106294906,18.893603190435567,,23.288773869954074,21.963535665912705,"rgba(38, 166, 154, 1.0)",0.6343289353311663,22.449878179078127,1.0091323054460424,67.16706089392659,11.730084385745833,True,False,True,False,True,5.824204423715074,0.0,0.0,0.0,0.0,0,0.9867419592438007,0.9657500613798182,False,False,False,False,0.16136133961606539,0.1609852648573294,False,False,False,False,102269.0,93387.1728365801,False,False,False,False,1619.226350548563,False,False,False,False
2025-07-24 17:00:00+00:00,23.11,23.365,23.095,23.245,679.0,,,,,,,,,23.27815051886335,22.572669610992154,22.592772543232297,22.47230751702471,22.420139230738858,22.429855145725657,22.561051285381954,22.38267794678743,22.231873868880008,21.898862683636896,21.892278616382765,21.651539541053886,21.459534204156515,20.85712479392692,20.427225187656386,20.335048890967464,19.86476047445793,17.994090800084518,17.92028968418642,,,,,,,,22.35998501794363,22.71639577147839,22.516073387002677,22.293767458033248,22.32575150026682,21.979775632151227,21.972925484766098,20.97762690496058,20.543603952215914,19.929776883566525,18.896370038692698,17.896946518782176,,21.979775632151227,18.896370038692698,,23.27815051886335,21.965960667769032,"rgba(38, 166, 154, 1.0)",0.6369775407246006,22.45279118499783,1.2436997607497806,67.99449584744609,12.759339134354938,True,False,True,False,True,7.070119763997745,0.0,0.0,0.0,0.0,0,0.9918769230769231,0.9579076923076925,False,False,False,False,0.1775715088013721,0.16927838682935076,False,False,False,False,102948.0,93535.40271508273,False,False,False,False,1604.64919782688,False,False,False,False
2025-07-24 18:00:00+00:00,23.245,23.245,22.79,22.96,2335.0,,,,,,,,,23.16495351120351,22.583051653000478,22.59899909920572,22.47910100976579,22.424808004205115,22.43441423324657,22.56379707167355,22.38589005227804,22.23562746919859,21.903478670114076,21.896906286247408,21.65665769633684,21.46496546788037,20.863663754487618,20.43451413019285,20.342466501824756,19.872760908135994,18.00332194013759,17.9294022762718,,,,,,,,22.408011287966662,22.722095400119475,22.52289049383313,22.301010525265326,22.32916865214494,21.984205719440926,21.977374154298555,20.98393653748347,20.550711619032512,19.937705592711943,18.905340483027345,17.9060367910247,,21.984205719440926,18.905340483027345,,23.16495351120351,21.968507960017856,"rgba(38, 166, 154, 0.5)",0.6338313002032084,22.455085452500605,0.7966071529404103,64.84703749270119,12.759339134354938,True,False,True,False,False,4.387413584296922,0.0,0.0,0.0,0.0,0,0.9753585877160722,0.9680029422581832,False,False,False,False,0.13028777650285842,0.1497830816661046,False,False,False,False,100613.0,93645.13290554656,False,False,False,False,1615.972466077626,False,False,False,False
2025-07-24 19:00:00+00:00,23.01,23.115,22.82,23.09,4161.0,,,,,,,,,23.099344273297763,22.600766046688562,22.609899903359377,22.491006891505634,22.43308542480587,22.442500776007556,22.568716226578353,22.39162386577642,22.24231260430701,21.911683314624096,21.905131582145696,21.665749802509133,21.474612111115956,20.87527192929969,20.44745145731736,20.355632252870294,19.886962269004552,18.01972057192726,17.945592097820786,,,,,,,,22.47898154198748,22.732048569327446,22.534818378655007,22.31373516157436,22.33526248810418,21.99208231365446,21.98528351030257,20.995138586347018,20.563327401403527,19.951779389156865,18.921267872874825,17.922187377016915,,21.99208231365446,18.921267872874825,,23.099344273297763,21.977818656542595,"rgba(38, 166, 154, 0.5)",0.6293117003650806,22.46497611013165,0.9931865075855977,63.79296764816091,12.759339134354938,True,False,True,False,False,5.445654928102847,0.0,0.0,0.0,0.0,0,0.9702533969886156,0.9756396131717469,False,False,False,False,0.11925346242177286,0.13451827204393874,False,False,False,False,104774.0,93817.67348065437,False,False,False,False,1655.4302573012287,False,False,False,False
2025-07-25 14:00:00+00:00,22.645,22.93,22.61,22.78,1622.0,,,,,,,,,23.05358142218376,22.603523233974933,22.611579052939845,22.49346119352855,22.434956490685636,22.444307928393357,22.56959506503022,22.39298962189095,22.244097440668853,21.914170357676507,21.90762901193954,21.668646374811356,21.47776870695292,20.87926816963228,20.45199984206079,20.36027770143646,19.892049159101575,18.025784096691,17.95158348731485,,,,,,,,22.491948722127166,22.73260068488256,22.53708122035246,22.316935708694146,22.33678933966522,21.99441753494938,21.987633195158047,20.99896593920962,20.56774084480107,19.956811501777782,18.92708802001388,17.928165770882995,,21.99441753494938,18.92708802001388,,23.05358142218376,21.97887859214582,"rgba(38, 166, 154, 0.5)",0.6207169858935304,22.465309795135543,0.5069785619149082,59.62395993783715,14.763690015937641,True,False,True,False,False,2.61529174985721,0.0,0.0,0.0,0.0,0,0.9638583638583638,0.9771672771672771,False,False,False,False,0.07592331166229925,0.105220791853119,False,False,False,False,103152.0,93962.39172126437,False,False,False,False,1654.911958738419,False,False,False,False
2025-07-25 15:00:00+00:00,22.78,22.82,22.59,22.74,2507.0,,,,,,,,,22.99351562129617,22.60624998798366,22.613221763583528,22.496420488900394,22.437330726846717,22.446588165622526,22.570564962611456,22.394769787765853,22.24653977720559,21.917734587870143,21.911210126606125,21.672865565160325,21.482405456163193,20.885228045206667,20.458824276189798,20.367255005596448,19.899722454593665,18.03501414588866,17.960706227093354,,,,,,,,22.50627430537897,22.73227799633258,22.539676541345283,22.32119235626764,22.33882481578136,21.99773897289243,21.99097753225667,21.004661385556336,20.57435341931853,19.964398260338157,18.935917226751215,17.937269446885864,,21.99773897289243,18.935917226751215,,22.99351562129617,21.98026806678954,#000000,0.6067553271518921,22.46539546742776,0.45257869240510834,56.436267826655424,11.767476292420874,True,False,True,False,False,2.257399838408503,0.0,0.0,0.0,0.0,0,0.964089410040308,0.9759374618297303,False,False,False,False,0.061732607976437356,0.08347669991477819,False,False,False,False,100645.0,94065.99805116725,False,False,False,False,1668.1226260448,False,False,False,False
2025-07-25 16:00:00+00:00,22.69,23.06,22.655,23.06,1957.0,,,,,,,,,22.985145244189198,22.612135834386976,22.616980349277725,22.5008106427006,22.440518118362185,22.44969449891232,22.572380228329273,22.397036461405165,22.249265943656685,21.921214754199667,21.914701014487406,21.676788256920876,21.486607802859464,20.890379782203578,20.464611928491582,20.373153371842648,19.90612428259962,18.042513554080347,17.968114213979195,,,,,,,,22.52612378783842,22.735277256461227,22.543974972116285,22.326170183486877,22.341266411824893,22.001055788701525,21.994310291805466,21.009618990705967,20.579986306195124,19.970737767638482,18.94315910394547,17.94466060768976,,22.001055788701525,18.94315910394547,,22.985145244189198,21.984368328854444,"rgba(38, 166, 154, 0.5)",0.5993436725602518,22.469463045424213,0.9853060633028027,57.256589628831094,11.767476292420874,True,False,True,False,False,4.896220833802939,0.0,0.0,0.0,0.0,0,0.9646625766871166,0.9792638036809816,False,False,False,False,0.09507555149230155,0.08927612570353988,False,False,False,False,102602.0,94198.33916665304,False,False,False,False,1672.6013450208495,False,False,False,False
2025-07-25 17:00:00+00:00,23.02,23.32,23.02,23.3,722.0,,,,,,,,,22.99498646038668,22.61620376618184,22.619620940325568,22.503493238427964,22.442377147039306,22.45151940876179,22.573589033629297,22.39832185053682,22.25069299108851,21.92285969997844,21.916348680414615,21.67856213283616,21.488461551233883,20.89254227406627,20.466989752210303,20.37556770605218,19.908704212320647,18.045437568482658,17.97100032948192,,,,,,,,22.53793584097131,22.738006370316484,22.546718477687005,22.328860306727417,22.34260447215635,22.002653487956078,21.9959129230618,21.011715913034706,20.582312331196064,19.97329736538762,18.94601721629073,17.947539463367818,,22.002653487956078,18.94601721629073,,22.99498646038668,21.987154270251068,"rgba(38, 166, 154, 1.0)",0.5957491838771267,22.472672833352835,1.3887172471860272,59.583241458257206,11.767476292420874,True,False,True,False,True,6.789893987607755,0.0,0.0,0.0,0.0,0,0.9611042944785276,0.978282208588957,False,False,False,False,0.16414997462373124,0.12671305016363554,False,False,False,False,103324.0,94339.82228034834,False,False,False,False,1657.863339671689,False,False,False,False
2025-07-25 18:00:00+00:00,23.31,23.545,23.305,23.515,1527.0,,,,,,,,,23.03343843515072,22.62803810060581,22.62737153469758,22.51100991393209,22.447502881193202,22.45656572808608,22.57709075479979,22.40182926519999,22.254451473947462,21.926973866231503,21.920466441866967,21.68288897147843,21.492916541800316,20.89757749207204,20.472446564355998,20.381094126634355,19.91454547971469,18.05189953923539,17.977374801576424,,,,,,,,22.570104291096207,22.74655994708292,22.554524341512824,22.33603637382875,22.34620262750407,22.006690464271742,21.999958671383023,21.016623067476715,20.587668891141192,19.979100304451226,18.952391035954545,17.953896728272195,,22.006690464271742,18.952391035954545,,23.03343843515072,21.995041230693992,"rgba(0, 255, 255, 0.75)",0.5956548746798789,22.482148476647247,1.7339764471966026,62.5143509607335,7.088859313842214,True,False,True,False,True,8.43358397309727,0.0,0.0,0.0,0.0,0,0.9672799111001356,0.9778985059883936,False,False,False,False,0.22165903061621234,0.17418604038992394,False,False,False,False,104851.0,94502.78627600185,False,False,False,False,1655.834450684531,False,False,False,False
2025-07-25 19:00:00+00:00,23.515,23.59,23.405,23.45,1853.0,,,,,,,,,23.074717045209816,22.64240688928455,22.636882694352817,22.52022655222477,22.453816444936464,22.46278338237815,22.58143081545236,22.406161314044567,22.259081578911648,21.932023401581382,21.925520123099865,21.688189910546637,21.498368703090815,20.903724603763518,20.479100611496367,20.387831750960846,19.92166120507419,18.059758974703474,17.98512784980982,,,,,,,,22.607321985971872,22.757049987678275,22.564093583538025,22.3448272011374,22.350642076848644,22.011648902652606,22.00492754344468,21.02261627851037,20.59420246117584,19.986170014570956,18.96014711078375,17.96162882630851,,22.011648902652606,18.96014711078375,,23.074717045209816,22.00438383369169,"rgba(0, 255, 255, 0.75)",0.5859981628358739,22.493336182582272,1.632537229789352,63.60503634850902,8.230703303080105,True,False,True,False,True,7.817919178430632,0.0,0.0,0.0,0.0,0,0.9737591286050254,0.967322688451541,False,False,False,False,0.23826027341275285,0.2062231569013384,False,False,False,False,102998.0,94634.49501590879,False,False,False,False,1658.8912809064764,False,False,False,False
