date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_731,aVWAP_peak_703,aVWAP_peak_689,aVWAP_peak_647,aVWAP_peak_606,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_522,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_428,aVWAP_peak_395,aVWAP_peak_364,aVWAP_peak_318,aVWAP_peak_289,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_238,aVWAP_peak_173,aVWAP_peak_146,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_64,aVWAP_peak_51,aVWAP_peak_12,aVWAP_valley_912,aVWAP_valley_852,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_617,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_538,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_202,aVWAP_valley_164,aVWAP_valley_138,aVWAP_valley_116,aVWAP_valley_90,aVWAP_valley_57,aVWAP_valley_36,aVWAP_OB_bull_817,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_512,aVWAP_OB_bear_813,aVWAP_OB_bear_395,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-12 00:00:00+00:00,6.3320386441,6.4192131436,6.3003388261,6.4112881891,38570,,,,,,,,,,,,,,,,,,,,,,,,,,6.350530204599999,6.226502151620665,6.101578553979178,6.006512199976153,5.994642684071566,6.028389012429459,6.097219176745599,,,,,,,,,,,,,,,,,,,,,,,,6.251989814555581,6.1640234566800505,6.044190545610635,5.971375579236812,6.016621574640259,6.04368065380721,,,,,,,6.350530204599999,6.0997888929194755,"rgba(38, 166, 154, 1.0)",0.21748480425159514,6.0997888929194755,1.067889556604831,56.765803875793964,7.856387654621102,False,False,True,False,True,7.434352379278337,-1.0,6.4192133,6.3003387,636.0,1,1.0643152139867225,0.8994525406022266,False,False,False,False,0.34282812932083806,0.26829280934877303,False,False,False,False,1148382,1024412.0938697075,False,False,False,False,36808.712378349395,False,False,False,False
2022-09-13 00:00:00+00:00,6.2052393721,6.2924138716,6.1735395541,6.2924138716,64671,,,,,,,,,,,,,,,,,,,,,,,,,,6.271102111889623,6.226330120211408,6.106199849484653,6.0123731618356375,5.99795620523443,6.03082892973492,6.098329977641076,,,,,,,,,,,,,,,,,,,,,,,,6.2482493673161,6.1668159255470485,6.049788129162752,5.976474317822452,6.019347288389315,6.045665353657082,,,,,,,6.271102111889623,6.096112364455885,"rgba(38, 166, 154, 0.5)",0.21783863564152217,6.096112364455885,0.5009534113301014,54.26573502264587,7.856387654621102,False,False,True,False,True,3.508972798673021,0.0,0.0,0.0,0.0,1,1.036656183949086,0.926849727204871,False,False,False,False,0.19094165102879893,0.229617230188786,False,False,False,False,1083711,1026737.5411689348,False,False,False,False,37901.35110861021,False,False,False,False
2022-09-14 00:00:00+00:00,6.2290142356,6.4033632346,6.1656145996,6.1656145996,57182,,,,,,,,,,,,,,,,,,,,,,,,,,6.269282546634197,6.228394130089139,6.111372243573104,6.018282959777059,6.001340897578798,6.033397777361161,6.099621628306901,,,,,,,,,,,,,,,,,,,,,,,,6.250108885505572,6.170754523910375,6.05558845384012,5.981555830217029,6.022184468755246,6.047792101538995,,,,,,,6.269282546634197,6.099205880545208,"rgba(38, 166, 154, 0.5)",0.21896845986037577,6.099205880545208,0.5928175918009565,53.18750828736512,7.856387654621102,False,True,False,False,True,4.154420976575832,0.0,0.0,0.0,0.0,1,1.0280341158165973,0.9151843730466881,False,False,False,False,0.25123163358292205,0.24042443188585402,False,False,False,False,1140893,1031214.2258289766,False,False,False,False,38657.45498670393,False,False,False,False
2022-09-15 00:00:00+00:00,6.1576896451,6.2527890991,6.1180648726,6.1735395541,33957,,,,,,,,,,,,,,,,,,,,,,,,,,6.2530183104087715,6.226829140185362,6.11259448778311,6.020438027671047,6.002642219523376,6.034318012967575,6.099970273549376,,,,,,,,,,,,,,,,,,,,,,,,6.24577862162778,6.17087954779593,6.057479512352333,5.983563425687755,6.02322926277272,6.048523837311465,,,,,,,6.2530183104087715,6.098404975356662,#000000,0.21942768104702795,6.098404975356662,0.2701786276938873,50.716537852788726,7.856387654621102,False,True,False,False,False,2.0255953729073397,0.0,0.0,0.0,0.0,1,1.02628420056391,0.9177572357576584,False,False,False,False,0.13649132162794395,0.18845787675689898,False,False,False,False,1106936,1034183.7071690168,False,False,False,False,38473.1234185979,False,False,False,False
2022-09-16 00:00:00+00:00,6.2151455652,6.2151455652,6.1115598058,6.1354642118,74367,,,,,,,,,,,,,,,,,,,,,,,,,,6.232983594364658,6.2239825217505835,6.115292535266949,6.025086914256609,6.005496722641692,6.036354240691905,6.100766638131746,,,,,,,,,,,,,,,,,,,,,,,,6.238370067636702,6.171347257381638,6.061567979004931,5.987916641188677,6.025533544186751,6.050152271124604,,,,,,,6.232983594364658,6.098065455971342,"rgba(38, 166, 154, 0.5)",0.22035550123757103,6.098065455971342,0.5313237408238404,50.581025024160105,7.589599471279541,False,True,False,False,False,3.6039639634407727,0.0,0.0,0.0,0.0,1,1.032120723830783,0.9291828469779454,False,False,False,False,0.11150319148487652,0.14998053412088774,False,False,False,False,1181303,1039953.0912016045,False,False,False,False,39880.72642179014,False,False,False,False
2022-09-19 00:00:00+00:00,6.2868587833,6.3107631893,6.0637509938,6.1832730239,29848,,,,,,,,,,,,,,,,,,,,,,,,,,6.231731482895185,6.223897477697801,6.1169404867297095,6.027336529594554,6.006871650382135,6.037376974431617,6.101239140499908,,,,,,,,,,,,,,,,,,,,,,,,6.237588347488077,6.172276111617453,6.063657523597242,5.989960385945746,6.0266722739451195,6.050990783794787,,,,,,,6.231731482895185,6.098964551432257,"rgba(38, 166, 154, 0.5)",0.22203150749687695,6.098964551432257,0.8462503091836444,52.19679587946716,7.589599471279541,False,True,False,False,False,5.517993233249701,0.0,0.0,0.0,0.0,1,1.0285495595964549,0.9028242184908204,False,False,False,False,0.13857020430733777,0.14427536921411277,False,False,False,False,1211151,1046666.7346838944,False,False,False,False,39487.28616995523,False,False,False,False
2022-09-20 00:00:00+00:00,6.0159421817,6.1753048885,5.976101505,6.1274960765,58074,,,,,,,,,,,,,,,,,,,,,,,,,,6.203082958860483,6.216359577449886,6.115131036713499,6.027959861211975,6.007472857188794,6.037573787992466,6.100892659164699,,,,,,,,,,,,,,,,,,,,,,,,6.223359273679091,6.168141386365773,6.06346106005013,5.991067020373324,6.02699943683077,6.051036254402173,,,,,,,6.203082958860483,6.0948105515602355,#000000,0.22193062752793893,6.0948105515602355,-0.3553739776196818,47.73591354994179,4.547453788562564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9887120314492297,0.910615572720061,False,False,False,False,0.013339733682296306,0.07880755144820453,False,False,False,False,1153077,1050839.6862649182,False,False,False,False,40216.176908388356,False,False,False,False
2022-09-21 00:00:00+00:00,5.8645476103,6.0796872644,5.8326750689,5.9840696404,64398,,,,,,,,,,,,,,,,,,,,,,,,,,6.160650311478047,6.202589348882839,6.109111499010077,6.025532518453393,6.006372402792692,6.0362620597205465,6.0994237527727595,,,,,,,,,,,,,,,,,,,,,,,,6.199583906178275,6.158958241074436,6.059750710379382,5.989869513748963,6.025751756389244,6.049730539893058,,,,,,,6.160650311478047,6.086429735444132,"rgba(239, 83, 80, 0.5)",0.22254727880647082,6.086429735444132,-0.9970111804291395,42.74901431469205,-0.1940376983237826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9625957742666983,0.9354495001360483,False,False,False,False,-0.12047385857091351,-0.02083315356135449,False,False,False,False,1088679,1052323.580921196,False,False,False,False,41164.483696294694,False,False,False,False
2022-09-22 00:00:00+00:00,5.8167387982,5.8495675158,5.8008025275,5.8486113396,42327,,,,,,,,,,,,,,,,,,,,,,,,,,6.129751320362047,6.191109732836731,6.1032470297539785,6.022413433646736,6.004760367772935,6.03462720931017,6.097905846269572,,,,,,,,,,,,,,,,,,,,,,,,6.1807720578337495,6.1507841640640155,6.055623443215859,5.987878542141671,6.024119519218209,6.048185104354255,,,,,,,6.129751320362047,6.079321366983071,"rgba(239, 83, 80, 1.0)",0.22368635810129303,6.079321366983071,-1.1738872723930884,38.86423768527716,-3.7806872274513026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9649344324503126,0.9606099899686061,False,False,False,False,-0.27246613657379765,-0.14664964506757608,False,False,False,False,1046352,1052089.4012772273,False,False,False,False,41210.0725709498,False,False,False,False
2022-09-23 00:00:00+00:00,5.6653442268,5.7848662569,5.6255035501,5.7290893095,59932,,,,,,,,,,,,,,,,,,,,,,,,,,6.079608531786593,6.170643738317109,6.091670341210834,6.015381619545082,6.000926993781422,6.030957838066314,6.094780537669096,,,,,,,,,,,,,,,,,,,,,,,,6.148528484733925,6.135529711896323,6.046884451232306,5.982979663487292,6.02038681577902,6.0447887855609235,,,,,,,6.079608531786593,6.066389808697403,"rgba(255, 0, 0, 1.0)",0.2266014763016283,6.066389808697403,-1.7698277541827347,34.703689824836424,-7.591797698968847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356581231101201,0.9676133498862023,False,False,False,False,-0.34282825441539394,-0.24473894974148502,False,False,False,False,986420,1049514.1306389046,False,False,False,False,41944.265803461574,False,False,False,False
2022-09-26 00:00:00+00:00,5.4342683019,5.6334716854,5.4103638959,5.6095672794,67174,,,,,,,,,,,,,,,,,,,,,,,,,,6.012843236673627,6.140860100360987,6.073353955423009,6.003207765178633,5.994041859426724,6.02457520143592,6.089630259151967,,,,,,,,,,,,,,,,,,,,,,,,6.103383471249723,6.112438435709217,6.032351610707167,5.974049788562346,6.013824049571367,6.038952303218538,,,,,,,6.012843236673627,6.04719323358994,"rgba(255, 26, 202, 1.0)",0.2348737694418108,6.04719323358994,-2.6095929449533104,30.14631877026209,-11.740737214359626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89367340415745,0.9906114364912219,False,False,False,False,-0.34282825441539394,-0.29378360207843945,False,False,False,False,919246,1044405.5764962025,False,False,False,False,42933.6671445023,False,False,False,False
2022-09-27 00:00:00+00:00,5.2749055951,5.5047066183,5.2350649184,5.4581727079,161339,,,,,,,,,,,,,,,,,,,,,,,,,,5.868075384727674,6.064251884520876,6.0230553329841685,5.967978759998527,5.973375217571873,6.005568875630577,6.074503123928985,,,,,,,,,,,,,,,,,,,,,,,,5.994826027647398,6.05094750602223,5.991222761644481,5.947400670695174,5.99422858132099,6.021600665257824,,,,,,,5.868075384727674,5.998233445534676,"rgba(255, 26, 202, 1.0)",0.24920015061815354,5.998233445534676,-2.902597966495705,26.173228498206697,-15.324463173071216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8789691430963559,1.011157516160547,False,False,False,False,-0.34282825441539394,-0.3183059282469167,False,False,False,False,757907,1033170.3382022339,False,False,False,False,47577.013530992415,False,False,False,False
2022-09-28 00:00:00+00:00,5.3545869485,5.3784913545,5.2589693244,5.2669374598,125986,,,,,,,,,,,,,,,,,,,,,,,,,,5.790948423630535,6.013370082094457,5.98793887630698,5.942661882418224,5.957939867794594,5.991284037203584,6.062990885436115,,,,,,,,,,,,,,,,,,,,,,,,5.928585710727284,6.008885191864001,5.9620117167316575,5.927855959332767,5.979532740446685,6.008494251566126,,,,,,,5.790948423630535,5.966346125042538,"rgba(255, 26, 202, 1.0)",0.259798353826137,5.966346125042538,-2.3547461619096377,25.387022668859256,-16.0109351970599,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8795961611015378,1.025147180341888,False,False,False,False,-0.34282825441539394,-0.33056709133115536,False,False,False,False,883893,1027316.3249394012,False,False,False,False,50651.8757454633,False,False,False,False
2022-09-29 00:00:00+00:00,5.2430330537,5.4023957605,5.1872561064,5.3067781365,72691,,,,,,,,,,,,,,,,,,,,,,,,,,5.751687013328816,5.9850559896183295,5.967741663710755,5.927758930110801,5.948640677099905,5.982672896163946,6.056039105933455,,,,,,,,,,,,,,,,,,,,,,,,5.893160175652379,5.985046820757585,5.944982068486291,5.916178686977773,5.970675743969206,6.0005808089942985,,,,,,,5.751687013328816,5.948478506215657,"rgba(255, 26, 202, 1.0)",0.2717398247844584,5.948478506215657,-2.596032631857366,24.10709111105263,-17.35389181949686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8669721421763433,1.0246115846431667,False,False,False,False,-0.34282825441539394,-0.3366976728732747,False,False,False,False,811202,1018841.2533731502,False,False,False,False,51516.155127994156,False,False,False,False
2022-09-30 00:00:00+00:00,5.0438296702,5.2921167674,5.0438296702,5.2669374598,493108,,,,,,,,,,,,,,,,,,,,,,,,,,5.538169273173809,5.807353261091554,5.831740041750073,5.822048770691623,5.8788903513103135,5.917907581523473,6.003394704913594,,,,,,,,,,,,,,,,,,,,,,,,5.686485878690221,5.829598000204675,5.826799821836568,5.830440900172771,5.904125770766365,5.940784214979642,,,,,,,5.538169273173809,5.832133736238821,"rgba(255, 26, 202, 1.0)",0.28970878680271317,5.832133736238821,-2.7210222884114406,22.12218895314908,-19.454347788830916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8552579538402925,1.0284030007768894,False,False,False,False,-0.34282825441539394,-0.33976296364433434,False,False,False,False,318094,991360.9689271444,False,False,False,False,68833.48237787673,False,False,False,False
2022-10-03 00:00:00+00:00,5.2350649184,5.2589693244,5.0677340763,5.0996066176,84327,,,,,,,,,,,,,,,,,,,,,,,,,,5.518802516898676,5.786152647113229,5.814399514656051,5.808041301196432,5.868998139699801,5.908575470747144,5.995565284069342,,,,,,,,,,,,,,,,,,,,,,,,5.664482723396567,5.810304268857817,5.811386652477015,5.818715106962395,5.894588794592792,5.9320697085477265,,,,,,,5.518802516898676,5.8178524714780755,"rgba(255, 0, 0, 1.0)",0.3009397226269228,5.8178524714780755,-1.936559082300217,24.690610757950786,-19.454347788830916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8623183143827661,1.0347721002691825,False,False,False,False,-0.34282825441539394,-0.3412956090298641,False,False,False,False,402421,968265.2838711779,False,False,False,False,69441.0713042345,False,False,False,False
2022-10-04 00:00:00+00:00,5.4023957605,5.4103638959,5.3227144071,5.3227144071,81677,,,,,,,,,,,,,,,,,,,,,,,,,,5.511682738408717,5.7730857421843105,5.803328043301287,5.799052737393274,5.862295899610554,5.902097964096533,5.989884355739904,,,,,,,,,,,,,,,,,,,,,,,,5.652773834585859,5.7980968383145814,5.801512120298711,5.811076551366762,5.888023186687629,5.925937486719389,,,,,,,5.511682738408717,5.8091421152851925,"rgba(239, 83, 80, 1.0)",0.30508589712784184,5.8091421152851925,-1.3332191314459587,29.226647537302703,-19.454347788830916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.886096874537407,1.012411252475881,False,False,False,False,-0.22146392900105058,-0.28137976901545736,False,False,False,False,484098,949278.3315625043,False,False,False,False,69920.91164524491,False,False,False,False
2022-10-05 00:00:00+00:00,5.3306825425,5.3705232192,5.2936307131,5.3705232192,63007,,,,,,,,,,,,,,,,,,,,,,,,,,5.504899604585132,5.762433058248513,5.79426335130377,5.791627035046099,5.856760537770099,5.896770479204641,5.985242375821745,,,,,,,,,,,,,,,,,,,,,,,,5.642941166756316,5.788140819531147,5.793386574311906,5.80474356469617,5.882615808580297,5.920901824326113,,,,,,,5.504899604585132,5.801902015398611,"rgba(255, 0, 0, 1.0)",0.3098059587181396,5.801902015398611,-1.5210148792758544,31.563252980412933,-26.852231342935788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.876077560480143,1.0144466777417567,False,False,False,False,-0.24151240176842895,-0.26144608539194314,False,False,False,False,421091,928565.1028737787,False,False,False,False,69649.77785523531,False,False,False,False
2022-10-06 00:00:00+00:00,5.2781725306,5.3226347258,5.2589693244,5.2828737304,28555,,,,,,,,,,,,,,,,,,,,,,,,,,5.501235247211364,5.757285682487954,5.789880239700355,5.78801700919551,5.854077921589968,5.894198938916282,5.983016683425904,,,,,,,,,,,,,,,,,,,,,,,,5.638064399806095,5.783336032158213,5.789445795398825,5.801660304058432,5.880002207849668,5.918475423422599,,,,,,,5.501235247211364,5.79836122194009,"rgba(255, 0, 0, 1.0)",0.31820012996966474,5.79836122194009,-1.6347846601749716,32.618901566060565,-25.661203789023034,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8651449302215602,1.035062876415061,False,False,False,False,-0.2657789933617621,-0.2636125393768526,False,False,False,False,392536,907544.3537414736,False,False,False,False,68038.21793934374,False,False,False,False
2022-10-07 00:00:00+00:00,5.1872561064,5.2763398595,5.0996066176,5.2669374598,65345,,,,,,,,,,,,,,,,,,,,,,,,,,5.48963868881347,5.743527296562223,5.778213884358918,5.778355865377808,5.846979970672426,5.887450723843189,5.9772609270598664,,,,,,,,,,,,,,,,,,,,,,,,5.624389461024319,5.770559018253786,5.778925962158403,5.793412734800173,5.87312449675839,5.912134245720365,,,,,,,5.48963868881347,5.788767175031025,"rgba(255, 0, 0, 1.0)",0.32905153012329297,5.788767175031025,-1.8280148048715783,32.473397715672554,-25.49481686134028,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8394020256656693,1.04604555460491,False,False,False,False,-0.3276611832344244,-0.2956368613056385,False,False,False,False,327191,884785.3986927884,False,False,False,False,67932.60154956556,False,False,False,False
2022-10-10 00:00:00+00:00,5.155383565,5.1952242417,5.131479159,5.131479159,26365,,,,,,,,,,,,,,,,,,,,,,,,,,5.4848015071076635,5.7379015435325345,5.77342409063242,5.774370880834715,5.844043053916126,5.88466054948819,5.974883424626544,,,,,,,,,,,,,,,,,,,,,,,,5.618777012842559,5.765325684117819,5.774595508318979,5.7900016919233135,5.870280106599885,5.909512459311794,,,,,,,5.4848015071076635,5.784813654865579,"rgba(255, 0, 0, 1.0)",0.3402371005832493,5.784813654865579,-1.849974881594578,32.08126866328236,-25.481693222852382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8295057714592481,1.0662124199740266,False,False,False,False,-0.3428282544153934,-0.31923255786051596,False,False,False,False,300826,861885.0301166007,False,False,False,False,66302.49952801397,False,False,False,False
2022-10-11 00:00:00+00:00,5.1952242417,5.2350649184,5.1474154297,5.1872561064,39367,,,,,,,,,,,,,,,,,,,,,,,,,,5.478522755847745,5.730153545349811,5.766773824616482,5.768819595461419,5.839906644573288,5.8807157097655995,5.971497070192495,,,,,,,,,,,,,,,,,,,,,,,,5.611210963204921,5.758079790103201,5.768571128281821,5.785230907764666,5.8662639004493755,5.90579678959338,,,,,,,5.478522755847745,5.779349432708017,"rgba(255, 0, 0, 1.0)",0.35054605391581195,5.779349432708017,-1.6663293866326099,32.654573148373714,-24.464656357127332,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8225907977301503,1.0891268642354441,False,False,False,False,-0.32565975430704025,-0.32244615608377813,False,False,False,False,340193,841426.519131636,False,False,False,False,65246.20542887617,False,False,False,False
2022-10-12 00:00:00+00:00,5.1155428883,5.203192377,5.0996066176,5.1872561064,34199,,,,,,,,,,,,,,,,,,,,,,,,,,5.472309922766687,5.722951554374544,5.7605958350084885,5.763645653618907,5.836064258634603,5.877063323132896,5.96837996848286,,,,,,,,,,,,,,,,,,,,,,,,5.604046132003333,5.751354854836625,5.762964541429223,5.780781871528415,5.862541297425917,5.902361931939114,,,,,,,5.472309922766687,5.774235472706279,"rgba(255, 0, 0, 1.0)",0.36293108223344717,5.774235472706279,-1.8149246968673498,32.20036023543924,-24.450816484435695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7962420621862734,1.1053692628367204,False,False,False,False,-0.34282825441539394,-0.33263720524958607,False,False,False,False,305994,820429.1654401994,False,False,False,False,64028.6679610771,False,False,False,False
2022-10-13 00:00:00+00:00,5.0757022116,5.155383565,5.0119571289,5.0358615349,87954,,,,,,,,,,,,,,,,,,,,,,,,,,5.454700598750574,5.70343482245962,5.743808777179983,5.749511949716648,5.825560329423868,5.867102058697368,5.9599119430767855,,,,,,,,,,,,,,,,,,,,,,,,5.584384866196395,5.733123542902253,5.747684805648472,5.768599064804927,5.852380571972768,5.893001982633305,,,,,,,5.454700598750574,5.760246562574074,"rgba(255, 0, 0, 1.0)",0.3758035325770642,5.760246562574074,-1.8215484731605,31.488379643023027,-24.450816484435695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7794461975319732,1.1156782094188311,False,False,False,False,-0.34282825441539394,-0.33773272983249003,False,False,False,False,218040,796806.0609131327,False,False,False,False,64966.916276328986,False,False,False,False
2022-10-14 00:00:00+00:00,5.0378535687,5.1662065259,5.0137873893,5.118074167,37727,,,,,,,,,,,,,,,,,,,,,,,,,,5.447464731042335,5.695314207296427,5.736771581399569,5.743553291472036,5.821093988107922,5.862860427837782,5.95629475818664,,,,,,,,,,,,,,,,,,,,,,,,5.57626390910998,5.7255069651722525,5.741258609237437,5.7634401560933535,5.848056172535133,5.889011331443937,,,,,,,5.447464731042335,5.754376163764216,"rgba(255, 0, 0, 1.0)",0.38909252912632064,5.754376163764216,-1.841522366602916,30.619091718293888,-24.450816484435695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7938785851521237,1.1106104182526282,False,False,False,False,-0.33916068835981367,-0.3384467090961518,False,False,False,False,180313,772629.8624459511,False,False,False,False,63898.68426549256,False,False,False,False
2022-10-17 00:00:00+00:00,5.0298315089,5.1501624063,5.0218094491,5.0619197482,95369,,,,,,,,,,,,,,,,,,,,,,,,,,5.43009528225657,5.675520675024012,5.719485374387887,5.728831751293262,5.809957422957095,5.852266177818492,5.947226592932121,,,,,,,,,,,,,,,,,,,,,,,,5.556633832423664,5.706862838919647,5.72542106470613,5.75063548388801,5.8372616257449685,5.879029528726665,,,,,,,5.43009528225657,5.739940588544503,"rgba(255, 0, 0, 1.0)",0.40188598774048817,5.739940588544503,-1.7669416235110065,29.951986212652105,-24.450816484435695,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7919287885848842,1.1006778082355584,False,False,False,False,-0.3414848757390902,-0.33996579241762104,False,False,False,False,84944,745661.7894088549,False,False,False,False,65132.814294296775,False,False,False,False
2022-10-18 00:00:00+00:00,5.1020300473,5.1140631371,5.0619197482,5.0940079875,64591,,,,,,,,,,,,,,,,,,,,,,,,,,5.41996819597955,5.66333974512843,5.708712747770929,5.719589053734289,5.802851612159547,5.845476842870686,5.941363595634977,,,,,,,,,,,,,,,,,,,,,,,,5.544823628817755,5.695302385969857,5.71550878353551,5.742540009460282,5.830354364976252,5.872613005295682,,,,,,,5.41996819597955,5.730957228564135,"rgba(255, 0, 0, 1.0)",0.41185402412528543,5.730957228564135,-1.527063339006773,31.47320548294894,-23.62799414399886,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7931071803180882,1.1031282394656756,False,False,False,False,-0.3403223394150403,-0.3401440659163307,False,False,False,False,149535,722284.2682555665,False,False,False,False,65111.56667491259,False,False,False,False
2022-10-19 00:00:00+00:00,5.0458756286,5.0834990891,5.0218094491,5.0619197482,45716,,,,,,,,,,,,,,,,,,,,,,,,,,5.4122808522197206,5.654405359958532,5.700801159264849,5.712777641017815,5.7976124193617595,5.840478633357232,5.937057989549924,,,,,,,,,,,,,,,,,,,,,,,,5.536073399683649,5.686823923405855,5.708215132860756,5.7365645995471,5.825266747242488,5.867891705860533,,,,,,,5.4122808522197206,5.724326889486941,"rgba(255, 0, 0, 1.0)",0.4229503146310406,5.724326889486941,-1.6040921058985032,31.72775239544512,-23.04798318214688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.780200250240051,1.1151136247808286,False,False,False,False,-0.34282825441539394,-0.3414861601658623,False,False,False,False,103819,698030.7283239757,False,False,False,False,64350.95621707288,False,False,False,False
2022-10-20 00:00:00+00:00,4.98169915,5.0646472485,4.9415888509,5.0458756286,56261,,,,,,,,,,,,,,,,,,,,,,,,,,5.401890116409563,5.6428024080624235,5.690528783154186,5.703909851776743,5.790801706595689,5.8339953576482175,5.931494309395046,,,,,,,,,,,,,,,,,,,,,,,,5.524560953677042,5.675824513151845,5.698731153532955,5.728778939604475,5.818662630709139,5.861773434694803,,,,,,,5.401890116409563,5.715673396800933,"rgba(255, 0, 0, 1.0)",0.4351615689543544,5.715673396800933,-1.6866706510057703,31.07392387384741,-23.04798318214688,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7699767163575149,1.1238039488641174,False,False,False,False,-0.34282825441539394,-0.34215720729062815,False,False,False,False,47558,672521.9938798982,False,False,False,False,64033.70303208963,True,False,False,False
2022-10-21 00:00:00+00:00,5.0137873893,5.0378535687,4.9175226714,4.9175226714,97458,,,,,,,,,,,,,,,,,,,,,,,,,,5.3848080667160625,5.623456944475366,5.6732715349770295,5.688925702409766,5.779183004948463,5.822915075062147,5.921947305234861,,,,,,,,,,,,,,,,,,,,,,,4.9897212098,5.505515807948056,5.657409490218373,5.682745703322022,5.715560794276941,5.807383050126024,5.851300682796323,,,,,,,5.3848080667160625,5.650296026593674,"rgba(239, 83, 80, 1.0)",0.4458954407102258,5.650296026593674,-1.427484067295772,31.584935238645468,-22.593741443732988,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7639035540608249,1.127725148113506,True,False,False,False,-0.34282825441539394,-0.342492730853011,False,False,False,False,145016,651835.4843159807,False,False,False,False,65344.45977592925,False,False,False,False
2022-10-24 00:00:00+00:00,5.0619197482,5.1020300473,5.0057653294,5.0137873893,48077,,,,,,,,,,,,,,,,,,,,,,,,,,5.378231764643288,5.615292499648261,5.665869986727881,5.682447903628288,5.774049549477273,5.8179855173030335,5.917641256641804,,,,,,,,,,,,,,,,,,,,,,,5.011805048164549,5.497765659120718,5.649558086023355,5.675857851841227,5.709797440114789,5.802376779676177,5.846620186276683,,,,,,,5.378231764643288,5.646092823520523,"rgba(239, 83, 80, 1.0)",0.4549845976867638,5.646092823520523,-1.2839403318059122,33.331006194303,-20.67372108847711,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7748833918640406,1.1185030091375268,False,False,False,False,-0.302508999511125,-0.322500865182068,False,False,False,False,193093,633845.582970256,False,False,False,False,64667.3044905987,False,False,False,False
