date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_397,aVWAP_peak_356,aVWAP_peak_280,aVWAP_peak_252,aVWAP_peak_204,aVWAP_peak_183,aVWAP_peak_122,aVWAP_peak_76,aVWAP_peak_41,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_306,aVWAP_valley_194,aVWAP_valley_131,aVWAP_valley_95,aVWAP_valley_62,aVWAP_OB_bull_306,aVWAP_OB_bull_131,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-28 17:00:00+00:00,27.46,27.74,27.32,27.63,4403.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.67438326426554,15.317295410467423,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30531.0,2450.46993348757,False,False,False,False,1414.8303631214537,False,False,False,False
2024-02-29 17:00:00+00:00,27.71,28.03,27.61,28.0,2550.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.07824610871792,18.651829221617163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33081.0,2925.3618725032666,False,False,False,False,1432.4298923753847,False,False,False,False
2024-03-01 17:00:00+00:00,27.46,27.49,27.125,27.165,811.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.7694719005125,18.651829221617163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32270.0,3380.3175023869367,False,False,False,False,1422.7953204005726,False,False,False,False
2024-03-04 17:00:00+00:00,27.42,27.48,27.24,27.295,672.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.2365878882362,18.651829221617163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32942.0,3838.6381612646583,False,False,False,False,1411.155082874982,False,False,False,False
2024-03-05 17:00:00+00:00,27.38,27.9,27.38,27.9,34147.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.00505987596968,18.651829221617163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67089.0,4819.263926206291,False,False,False,False,1918.6875622102539,False,False,False,False
2024-03-06 17:00:00+00:00,27.57,27.92,27.12,27.88,3604.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.70951293116369,18.651829221617163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63485.0,5728.810221924023,False,False,False,False,1944.816437214746,False,False,False,False
2024-03-07 17:00:00+00:00,28.1,28.16,27.875,28.16,4443.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.18551206703795,18.651829221617163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67928.0,6693.138745615122,False,False,False,False,1983.5479653199436,False,False,False,False
2024-03-08 17:00:00+00:00,28.7,28.84,28.375,28.46,1828.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.558333333333337,,77.18184186721129,18.651829221617163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69756.0,7670.8575247528715,False,False,False,False,1981.1363689583939,False,False,False,False
2024-03-11 17:00:00+00:00,28.69,28.77,28.515,28.64,1322.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.59330687830688,,78.23986560490908,20.3185962854012,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71078.0,8653.913997237323,False,False,False,False,1970.9172004474108,False,False,False,False
2024-03-12 17:00:00+00:00,28.44,28.73,28.44,28.64,1369.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.59634432396548,,78.94521476337428,21.829276656262095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71078.0,9621.72928410186,False,False,False,False,1961.585150828071,False,False,False,False
2024-03-13 17:00:00+00:00,28.45,28.54,28.44,28.46,921.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.57664705882353,,77.62114935930458,21.829276656262095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70157.0,10560.260613030514,False,False,False,False,1945.4520477144574,False,False,False,False
2024-03-14 17:00:00+00:00,28.335,28.335,28.06,28.23,738.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.53264972483004,,74.5433002017908,21.829276656262095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69419.0,11472.799208177328,False,False,False,False,1926.7318609281865,False,False,False,False
2024-03-15 17:00:00+00:00,28.07,28.245,28.03,28.245,1222.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.47331396396396,,72.55887539663142,21.829276656262095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70641.0,12390.135654562177,False,False,False,False,1915.8057855649588,False,False,False,False
2024-03-18 17:00:00+00:00,28.295,28.54,28.295,28.465,891.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.469017408434848,,72.23642104631453,21.829276656262095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71532.0,13307.06378394881,False,False,False,False,1899.917323773254,False,False,False,False
2024-03-19 17:00:00+00:00,28.65,28.79,28.63,28.705,1349.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.502506742738586,,73.01542820715525,21.829276656262095,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72881.0,14230.690702027123,False,False,False,False,1891.3759699163045,False,False,False,False
2024-03-20 17:00:00+00:00,28.9,29.46,28.8,29.27,3723.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.690331138217463,,75.37840487661744,21.829276656262095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76604.0,15197.718753158486,False,False,False,False,1919.773241700548,False,False,False,False
2024-03-21 17:00:00+00:00,29.31,29.39,29.25,29.25,3687.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.821448973607037,,76.7244076071027,22.10583219212144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72917.0,16092.591330628897,False,False,False,False,1947.1721061703067,False,False,False,False
2024-03-22 17:00:00+00:00,29.42,29.7,29.36,29.51,1138.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.865364984238692,,78.38735492418101,23.91003743759073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74055.0,16991.233325502868,False,False,False,False,1934.626802198674,False,False,False,False
2024-03-25 17:00:00+00:00,29.935,29.97,29.88,29.9,523.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.894750414194856,,80.46190744123192,26.04663247657038,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74578.0,17884.051413479567,False,False,False,False,1912.7411153428807,False,False,False,False
2024-03-26 17:00:00+00:00,29.35,29.42,29.1,29.295,1167.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.91687845859744,,75.7349835469652,30.406632688432538,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73411.0,18744.93433730159,False,False,False,False,1901.1792375856267,False,False,False,False
2024-03-27 17:00:00+00:00,29.465,29.465,29.33,29.33,872.0,,,,,,,,,,,,,,,,,,,,,#000000,,28.936130602409637,,72.73996858606779,27.688332731121903,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74283.0,19605.989618893815,False,False,False,False,1885.222970336237,False,False,False,False
2024-03-28 17:00:00+00:00,29.57,29.605,29.445,29.585,3322.0,,,,,,,,,,,,,,,,,,,,,#000000,,29.020156198072446,,71.87711342909009,26.89092612633533,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77605.0,20505.19908216678,False,False,False,False,1907.4985831992412,False,False,False,False
2024-03-29 17:00:00+00:00,29.585,29.585,29.585,29.585,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,29.020156198072446,,71.30187665777163,26.214547597661237,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77605.0,21390.467313451016,False,False,False,False,1877.9249617542916,False,False,False,False
2024-04-01 17:00:00+00:00,30.07,30.45,29.85,29.85,992.0,,,,,,,,,,30.05,,,,,,,,,,30.05,#000000,,29.555458027449728,,72.09833434513251,26.214547597661237,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78597.0,22277.390300839368,False,False,False,False,1864.1896910294188,False,False,False,False
2024-04-02 17:00:00+00:00,29.93,29.93,29.65,29.71,1782.0,,,,,,,,,,29.865847152126893,,,,,,,,,,29.865847152126893,#000000,,29.486694342658097,,71.01193612786,25.54619318217391,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76815.0,23122.934637260463,False,False,False,False,1862.9154322537688,False,False,False,False
2024-04-03 17:00:00+00:00,30.0,30.04,29.85,29.85,450.0,,,,,,,,,,29.872475186104218,,,,,,,,,,29.872475186104218,#000000,,29.496650474060313,,71.00401381633958,25.23172668074747,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77265.0,23962.34650334945,False,False,False,False,1841.0097666374313,False,False,False,False
2024-04-04 17:00:00+00:00,30.15,30.15,29.585,29.715,638.0,,,,,,,,,,29.863255653374765,,,,,,,,,,29.863255653374765,#000000,,29.49998705439078,,69.35162448858941,23.379279489656156,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76627.0,24778.852759111473,False,False,False,False,1822.3584524259982,False,False,False,False
2024-04-05 17:00:00+00:00,29.7,30.03,29.495,29.985,655.0,,,,,,,,,,29.859400044277177,,,,,,,,,,29.859400044277177,#000000,,29.506077475005075,,69.78256163135916,23.379279489656156,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77282.0,25592.855041915947,False,False,False,False,1804.2598717682306,False,False,False,False
2024-04-08 17:00:00+00:00,30.29,30.36,30.16,30.17,698.0,,,,,,,,,,29.909002876318315,,,,,,,,,,29.909002876318315,#000000,,29.54371593605925,,70.99468300341914,23.379279489656156,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77980.0,26405.0588397157,False,False,False,False,1787.1085559268627,False,False,False,False
2024-04-09 17:00:00+00:00,30.31,30.31,30.09,30.16,128.0,,,,,,,,,,29.915654750764244,,,,,,,,,,29.915654750764244,#000000,,29.549235557148794,,71.66291106141071,23.379279489656156,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77852.0,27202.685834448792,False,False,False,False,1761.3859426566787,False,False,False,False
2024-04-10 17:00:00+00:00,29.68,29.68,29.5,29.57,2109.0,,,,,,,,,,29.821604043657185,,,,,,,,,,29.821604043657185,#000000,,29.51560777828928,,65.41685013291367,19.17664558186476,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75743.0,27955.24884476741,False,False,False,False,1766.7753078868077,False,False,False,False
2024-04-11 17:00:00+00:00,29.4,29.63,29.4,29.6,1303.0,,,,,,,,,,29.780189225204648,,,,,,,,,,29.780189225204648,#000000,,29.50152356844152,,61.4958302754369,15.729444319576217,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77046.0,28716.3457619028,False,False,False,False,1759.5849930358493,False,False,False,False
2024-04-12 17:00:00+00:00,29.44,29.565,29.4,29.47,1182.0,,,,,,,,,,29.744283653684885,,,,,,,,,,29.744283653684885,#000000,,29.48801037144338,,57.62632143882904,12.380785705784014,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75864.0,29447.317145439192,False,False,False,False,1750.63018694227,False,False,False,False
2024-04-15 17:00:00+00:00,29.48,29.48,29.31,29.425,1072.0,,,,,,,,,,29.711245950283104,,,,,,,,,,29.711245950283104,#000000,,29.474138790920275,,54.60414876532856,9.803995871557412,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74792.0,30150.335484269588,False,False,False,False,1740.1087886951032,False,False,False,False
2024-04-16 17:00:00+00:00,29.28,29.41,29.16,29.405,581.0,,,,,,,,,,29.69188366407823,,,,,,,,,,29.69188366407823,#000000,,29.465174231605413,,52.37683215968731,7.876462059366418,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74211.0,30833.44656203285,False,False,False,False,1722.1381098006054,False,False,False,False
2024-04-17 17:00:00+00:00,29.04,29.25,29.04,29.16,570.0,,,,,,,,,,29.666482867324564,,,,,,,,,,29.666482867324564,#000000,,29.351185314230246,,48.444321230958,4.309078015331039,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73641.0,31497.1295610711,False,False,False,False,1704.2755034471077,False,False,False,False
2024-04-18 17:00:00+00:00,29.66,29.71,29.51,29.545,1951.0,,,,,,,,,,29.655677839982992,,,,,,,,,,29.655677839982992,#000000,,29.46664158632404,,50.04437049733018,4.309078015331039,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75592.0,32180.770963225033,False,False,False,False,1708.1006894401758,False,False,False,False
2024-04-19 17:00:00+00:00,29.67,29.68,29.255,29.57,597.0,,,,,,,,,,29.64942650258363,,,,,,,,,,29.64942650258363,#000000,,29.466617482401094,,51.35001980668187,4.309078015331039,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76189.0,32863.069087826196,False,False,False,False,1690.8743221620334,False,False,False,False
2024-04-22 17:00:00+00:00,29.485,29.52,29.29,29.39,748.0,,,,,,,,,,29.637355395962736,,,,,,,,,,29.637355395962736,#000000,,29.457576175880444,,50.23343255277972,4.309078015331039,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75441.0,33523.192047704855,False,False,False,False,1676.2561156168856,False,False,False,False
2024-04-23 17:00:00+00:00,30.085,30.085,29.85,29.9,1965.0,,,,,,,,,,29.672056139142416,,,,,,,,,,29.672056139142416,#000000,,29.532853672938035,,54.00298058234486,4.309078015331039,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77406.0,34203.54565936835,False,False,False,False,1680.7327649871663,False,False,False,False
2024-04-24 17:00:00+00:00,29.58,29.61,29.34,29.35,2777.0,,,,,,,,,,29.63923441264812,,,,,,,,,,29.63923441264812,#000000,,29.503396243285042,,51.590723274509564,4.309078015331039,False,True,False,False,True,19.56256869680322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74629.0,34830.29688945566,False,False,False,False,1697.7291562276753,False,False,False,False
2024-04-25 17:00:00+00:00,29.18,29.47,29.18,29.43,169.0,,,,,,,,,,29.63691739906057,,,,,,,,,,29.63691739906057,#000000,,29.501359431621932,,50.65334837402513,4.309078015331039,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74798.0,35449.951201247044,False,False,False,False,1674.0279289993393,False,False,False,False
2024-04-26 17:00:00+00:00,29.58,29.67,29.565,29.615,658.0,,,,,,,,,,29.6362836305985,,,,,,,,,,29.6362836305985,#000000,,29.503891117851598,,51.55722877237825,4.309078015331039,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,75456.0,36070.200019832366,False,False,False,False,1658.2755580071014,False,False,False,False
2024-04-29 17:00:00+00:00,29.245,29.39,29.14,29.275,639.0,,,,,,,,,,29.625430591457413,,,,,,,,,,29.625430591457413,#000000,,29.49375579186335,,49.3810743932172,4.309078015331039,False,True,False,False,False,17.704418100707016,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74817.0,36670.925600920236,False,False,False,False,1642.472836177534,False,False,False,False
2024-04-30 17:00:00+00:00,28.59,28.71,28.42,28.42,1590.0,,,,,,,,,,29.549618488575444,,,,,,,28.516666666666673,,,29.033142577621057,#000000,,29.18871316877255,,43.33009621542618,-0.8935237129325202,False,True,False,True,False,9.982440135733508,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73227.0,37237.68644431682,False,False,False,False,1641.6593038336962,False,False,False,False
2024-05-01 17:00:00+00:00,28.86,29.22,28.81,29.135,1016.0,,,,,,,,,,29.528912580689468,,,,,,,28.726546431312357,,,29.12772950600091,#000000,,29.22774653229993,,44.42662671805966,-0.8935237129325202,False,True,False,True,False,14.29714500288582,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74243.0,37811.412235877804,False,False,False,False,1631.9591595882125,False,False,False,False
2024-05-02 17:00:00+00:00,29.52,30.17,29.52,29.97,3944.0,,,,,,,,,,29.578922579806715,,,,,,,29.425098218829515,,,29.502010399318117,#000000,,29.456465058930313,,49.20077118689345,-6.924960214714744,False,True,False,False,True,18.745809613412828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78187.0,38437.390340747916,False,False,False,False,1667.8047540132013,False,False,False,False
2024-05-03 17:00:00+00:00,30.315,30.5,30.275,30.33,1708.0,,,,,,,,,,29.62398352382862,,,,,,,29.62018729312989,,,29.622085408479258,#000000,,29.54500169839646,,53.74853448641352,-2.7693320058814948,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79895.0,39080.14397887585,False,False,False,False,1668.4279361215235,False,False,False,False
2024-05-06 17:00:00+00:00,30.78,31.23,30.62,30.9,1950.0,,,,,,,,,,29.703072759789155,,,,,,,29.867849399164054,,,29.785461079476605,#000000,,29.921255571871164,,58.641349081134024,1.6439493310191864,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81845.0,39743.165002459165,False,False,False,False,1672.7933944762285,False,False,False,False
2024-05-07 17:00:00+00:00,30.94,30.94,30.57,30.775,1261.0,,,,,,,,,,29.743361502630812,,,,,,,29.96612331792949,,,29.854742410280153,#000000,,29.95507445851411,,61.08792305770287,3.8188606149310615,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80584.0,40376.35624273112,False,False,False,False,1666.4090007634188,False,False,False,False
2024-05-08 17:00:00+00:00,30.63,30.79,30.6,30.635,2470.0,,,,,,,,,,29.807995019146325,,,,,,,30.091736733864217,,,29.94986587650527,#000000,,30.006230069597997,,61.77110185393197,4.550619905947656,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78114.0,40961.43599090583,False,False,False,False,1678.8677759453813,False,False,False,False
2024-05-09 17:00:00+00:00,31.01,31.01,30.805,30.81,5377.0,,,,,,,,,,29.94799711241256,,,,,,,30.30977393525229,,,30.128885523832423,#000000,,30.147234735638925,,62.928694036767304,5.912363665082836,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83491.0,41620.809076318146,False,False,False,False,1736.2031592640574,False,False,False,False
