date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_833,aVWAP_peak_803,aVWAP_peak_800,aVWAP_peak_780,aVWAP_peak_669,aVWAP_peak_654,aVWAP_peak_610,aVWAP_peak_547,aVWAP_peak_511,aVWAP_peak_421,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_353,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_304,aVWAP_peak_269,aVWAP_peak_204,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_113,aVWAP_peak_71,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_785,aVWAP_valley_755,aVWAP_valley_719,aVWAP_valley_653,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_555,aVWAP_valley_454,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_401,aVWAP_valley_360,aVWAP_valley_329,aVWAP_valley_309,aVWAP_valley_292,aVWAP_valley_247,aVWAP_valley_215,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_100,aVWAP_valley_29,aVWAP_valley_26,aVWAP_OB_bull_824,aVWAP_OB_bull_719,aVWAP_OB_bull_454,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 16:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,37.4213991101491,37.42227507507507,37.6480691609417,37.919812390709026,,,,,,,,,,,,,,,,,,,,37.40482877002628,37.50995433030102,37.849132214757155,37.845060467300705,37.81962487212647,,,,37.64890626570962,"rgba(38, 166, 154, 0.5)",0.737303047453195,37.700209135445014,0.5151082256703863,63.81867250344192,10.280049246492077,True,False,True,False,True,3.930353778769497,0.0,0.0,0.0,0.0,1,1.0092717212501867,0.9162554209660538,False,False,False,False,0.07613177146021427,0.07363646387895097,False,False,False,False,14806.0,10133.189453198727,False,False,False,False,303.1111486408837,False,False,False,False
2025-02-17 17:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,37.4213991101491,37.42227507507507,37.6480691609417,37.919812390709026,,,,,,,,,,,,,,,,,,,,37.40482877002628,37.50995433030102,37.849132214757155,37.845060467300705,37.81962487212647,,,,37.64890626570962,"rgba(38, 166, 154, 0.5)",0.7283215308174243,37.700209135445014,0.5214604381237081,63.83368679158292,10.656189578515374,True,False,True,False,True,3.930353778769497,0.0,0.0,0.0,0.0,0,1.0057479957646347,0.9240659506882474,False,False,False,False,0.07613177146021427,0.07488411766958261,False,False,False,False,14806.0,10205.636128342932,False,False,False,False,298.41175098753666,False,False,False,False
2025-02-17 18:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,37.4213991101491,37.42227507507507,37.6480691609417,37.919812390709026,,,,,,,,,,,,,,,,,,,,37.40482877002628,37.50995433030102,37.849132214757155,37.845060467300705,37.81962487212647,,,,37.64890626570962,"rgba(38, 166, 154, 0.5)",0.7112058532982903,37.700209135445014,0.5340097565193884,63.843696317010256,11.023418708007341,True,False,True,False,True,3.930353778769497,0.0,0.0,0.0,0.0,0,1.0072937243580002,0.9197690320619971,False,False,False,False,0.07613177146021427,0.07550794456489844,False,False,False,False,14806.0,10276.959599221336,False,False,False,False,293.78521221253607,False,False,False,False
2025-02-17 19:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,37.4213991101491,37.42227507507507,37.6480691609417,37.919812390709026,,,,,,,,,,,,,,,,,,,,37.40482877002628,37.50995433030102,37.849132214757155,37.845060467300705,37.81962487212647,,,,37.64890626570962,"rgba(38, 166, 154, 0.5)",0.6894773970777169,37.700209135445014,0.5508387456422656,63.850369333961815,11.37085607422523,True,False,True,False,True,3.930353778769497,0.0,0.0,0.0,0.0,0,1.005491990846682,0.920671243325706,False,False,False,False,0.07613177146021427,0.07581985801255636,False,False,False,False,14806.0,10347.177279853562,False,False,False,False,289.2304027208688,False,False,False,False
2025-02-17 20:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,37.4213991101491,37.42227507507507,37.6480691609417,37.919812390709026,,,,,,,,,,,,,,,,,,,,37.40482877002628,37.50995433030102,37.849132214757155,37.845060467300705,37.81962487212647,,,,37.64890626570962,"rgba(38, 166, 154, 0.5)",0.6724705559715092,37.700209135445014,0.564769507277988,63.85481801192952,11.692129598316072,True,False,True,False,True,3.9303537787694864,0.0,0.0,0.0,0.0,0,1.008582375478927,0.9178544061302687,False,False,False,False,0.07613177146021427,0.07597581473638532,False,False,False,False,14806.0,10416.306314274436,False,False,False,False,284.7462104306228,False,False,False,False
2025-02-18 15:00:00+00:00,38.08,38.84,38.08,38.765,541.0,,,,,,,,,,,,,,,,,,,,37.464235354026336,37.465033874398806,37.67186122075672,37.928291456059384,,,,,,,,,,,,,,,,,,,,37.455554114659314,37.54059552659451,37.862576729910714,37.85256746638784,37.82729334606813,,,,37.674223232095756,"rgba(0, 255, 255, 0.75)",0.6612798265552872,37.72145766709081,1.5780646724778677,70.75103031715342,18.187996111080935,True,False,True,False,True,10.845731710689964,0.0,0.0,0.0,0.0,0,1.0090130689499774,0.8945470932852639,False,False,False,False,0.1607469240316583,0.11836136938402181,False,False,False,False,15347.0,10492.751177619019,False,False,False,False,288.71913740069067,False,False,False,False
2025-02-18 16:00:00+00:00,38.765,38.83,38.69,38.745,150.0,,,,,,,,,,,,,,,,,,,,37.47754129154926,37.47831788640212,37.6796260275282,37.931308420309946,,,,,,,,,,,,,,,,,,,,37.47116244928465,37.55032685150561,37.86722121990147,37.855181041196055,37.82994393650794,,,,37.68229212490948,"rgba(0, 255, 255, 0.75)",0.6482036369497909,37.72829539373108,1.568495683012759,74.8285516933005,21.704065410682418,True,False,True,False,True,10.59758608034221,0.0,0.0,0.0,0.0,0,1.0292388847023362,0.8972117558402415,False,False,False,False,0.22913981187105176,0.17375059062753678,False,False,False,False,15197.0,10565.68526788849,False,False,False,False,286.56845309990473,False,False,False,False
2025-02-18 17:00:00+00:00,38.745,38.98,38.655,38.94,376.0,,,,,,,,,,,,,,,,,,,,37.512322413523584,37.51304455003791,37.700433255086075,37.93971174168455,,,,,,,,,,,,,,,,,,,,37.51170786691542,37.57608283145676,37.87998435965934,37.86241110621251,37.837256789469706,,,,37.703661657116214,"rgba(0, 255, 255, 0.75)",0.6466989427256734,37.74649316352688,1.8455370151724513,78.50160279048379,24.775461520462926,True,False,True,False,True,12.397928721987576,0.0,0.0,0.0,0.0,0,1.0222388059701493,0.8919402985074631,False,False,False,False,0.24247317816640204,0.20811188439696943,False,False,False,False,15573.0,10643.318054432853,False,False,False,False,287.95498871075887,False,False,False,False
2025-02-18 18:00:00+00:00,38.94,38.94,38.83,38.83,413.0,,,,,,,,,,,,,,,,,,,,37.54878552803128,37.549452621295984,37.72261602112406,37.948850297590624,,,,,,,,,,,,,,,,,,,,37.55385579071577,37.60340552593808,37.89374613037948,37.87029892992533,37.845234914022285,,,,37.72624952878032,"rgba(0, 255, 255, 0.75)",0.6400407363161545,37.76579258953591,1.6627182460124064,78.18867719913052,24.775461520462926,True,False,True,False,True,11.01387316150766,0.0,0.0,0.0,0.0,0,1.0273728057125855,0.8934840821184176,False,False,False,False,0.25823440526271796,0.2331731448298437,False,False,False,False,15160.0,10713.344131108312,False,False,False,False,289.8936710563285,False,False,False,False
2025-02-18 19:00:00+00:00,38.83,38.95,38.6,38.82,394.0,,,,,,,,,,,,,,,,,,,,37.57986716664547,37.580487967489994,37.74163937516021,37.95668771382175,,,,,,,,,,,,,,,,,,,,37.58948162777656,37.62689654306101,37.90551496972727,37.877139050387605,37.85216890511584,,,,37.74554259102063,"rgba(0, 255, 255, 0.75)",0.6317606742663954,37.78229697495991,1.6425571696830852,77.72737237373002,24.775461520462926,True,False,True,False,True,10.887700693054484,0.0,0.0,0.0,0.0,0,1.0203180212014133,0.894287396937574,False,False,False,False,0.23261018720441876,0.23289166601713124,False,False,False,False,14766.0,10776.176005044616,False,False,False,False,291.5077226678583,False,False,False,False
2025-02-18 20:00:00+00:00,38.8,39.2,38.66,39.075,1812.0,,,,,,,,,,,,,,,,,,,,37.72428872677533,37.72472211149706,37.83532596123027,37.99866743767669,,,,,,,,,,,,,,,,,,,,37.75202114146698,37.739671870682514,37.9666127122817,37.913558778077935,37.888939964561374,,,,37.838200967138874,"rgba(0, 255, 255, 0.75)",0.6258369171332319,37.8625387686223,1.937343736338881,79.11294036174252,25.048724500415716,True,False,True,False,True,13.244830597379671,0.0,0.0,0.0,0.0,0,1.0217391304347825,0.8886956521739133,False,False,False,False,0.26881160280259697,0.25085163440986413,False,False,False,False,16578.0,10866.126764656326,False,False,False,False,315.0812463474263,False,False,False,False
2025-02-19 15:00:00+00:00,38.85,39.285,38.85,39.075,433.0,,,,,,,,,,,,,,,,,,,,37.756698370320926,37.757094309214175,37.857279552671926,38.00908460772645,,,,,,,,,,,,,,,,,,,,37.78787718857335,37.76568135639139,37.981427183462536,37.92262668791463,37.89808384589711,,,,37.85953923357472,"rgba(0, 255, 255, 0.75)",0.6341877333101471,37.8811952520768,1.8824153877782068,80.03665235375085,26.03412192823241,True,False,True,False,True,13.244830597379671,0.0,0.0,0.0,0.0,0,1.0269071132102476,0.887648490052956,False,False,False,False,0.3015093279239226,0.27618048116689337,False,False,False,False,16578.0,10954.682938847702,False,False,False,False,316.909444078474,False,False,False,False
2025-02-19 16:00:00+00:00,39.075,39.305,39.075,39.22,250.0,,,,,,,,,,,,,,,,,,,,37.77649240221624,37.77686664108747,37.87092397637049,38.01573316064105,,,,,,,,,,,,,,,,,,,,37.80971503979546,37.78169152118588,37.990800820512824,37.9283836298847,37.903877555864106,,,,37.872720527506466,"rgba(0, 255, 0, 1.0)",0.6505882646421404,37.892764130014974,2.0400550426698487,81.47455555880207,27.52781470871659,True,False,True,False,True,14.560476054479842,0.0,0.0,0.0,0.0,0,1.0331295322053178,0.8878145883691174,False,False,False,False,0.3311748518984705,0.3036776665326819,False,False,False,False,16828.0,11045.742118090373,False,False,False,False,315.87208835632714,False,False,False,False
2025-02-19 17:00:00+00:00,39.22,39.22,39.14,39.22,9.0,,,,,,,,,,,,,,,,,,,,37.7771915780239,37.77756505779871,37.871407568431465,38.01596978492223,,,,,,,,,,,,,,,,,,,,37.81048490468831,37.78225854681782,37.99113373732403,37.92858883080992,37.90408410011807,,,,37.87318712321493,"rgba(0, 255, 255, 0.75)",0.6665958768722208,37.89317398795896,1.9904503734207422,82.43315769550287,28.584131594027824,True,False,True,False,True,14.560476054479842,0.0,0.0,0.0,0.0,0,1.0355029585798816,0.89233655650166,False,False,False,False,0.3287326248331481,0.316205145682915,False,False,False,False,16828.0,11135.389527112227,False,False,False,False,311.114381560105,False,False,False,False
2025-02-19 18:00:00+00:00,39.22,39.38,39.205,39.38,27.0,,,,,,,,,,,,,,,,,,,,37.77947467834657,37.779845733041576,37.872996861217096,38.01675640196056,,,,,,,,,,,,,,,,,,,,37.81300323005391,37.78411135380913,37.9922378800918,37.92926645888508,37.90476497551026,,,,37.87471750810178,"rgba(0, 255, 0, 1.0)",0.6916722261797501,37.894519976085974,2.147664699678119,83.90558121759769,30.125811247082837,True,False,True,False,True,16.00453204478212,0.0,0.0,0.0,0.0,0,1.037460225629158,0.8909459068556556,False,False,False,False,0.3428282302306565,0.3295166879567858,False,False,False,False,16855.0,11224.065658474829,False,False,False,False,306.70950742739024,False,False,False,False
2025-02-19 19:00:00+00:00,39.38,39.725,39.335,39.575,125.0,,,,,,,,,,,,,,,,,,,,37.79147525829255,37.7918340124966,37.881436888368405,38.0210070016169,,,,,,,,,,,,,,,,,,,,37.826263449092515,37.79386891568402,37.99818060275763,37.932896863915275,37.9084041841945,,,,37.8828185751576,"rgba(0, 255, 0, 1.0)",0.7213429480133794,37.90165978078844,2.3197568144528717,85.67476551803472,31.91359184011128,True,False,True,False,True,17.70690166126723,0.0,0.0,0.0,0.0,0,1.034938892882818,0.8858375269590225,False,False,False,False,0.3428282319712246,0.3361724599640052,False,False,False,False,16980.0,11313.304950591497,False,False,False,False,303.8923057618493,False,False,False,False
2025-02-19 20:00:00+00:00,39.575,39.69,39.495,39.66,284.0,,,,,,,,,,,,,,,,,,,,37.81920798971833,37.81953903365616,37.901093211429185,38.03101659812202,,,,,,,,,,,,,,,,,,,,37.856845664519504,37.81651147009895,38.01211827793798,37.94144034504139,37.91696383683899,,,,37.90163738081806,"rgba(0, 255, 0, 1.0)",0.751811404134955,37.91827521833793,2.3167043916633827,87.1453841410137,33.39949717516781,True,False,True,False,True,18.432935874989287,0.0,0.0,0.0,0.0,0,1.0355089131684874,0.8910293271995404,False,False,False,False,0.3428282323884026,0.3395003461762039,False,False,False,False,17264.0,11405.563788566822,False,False,False,False,303.58389792058034,False,False,False,False
2025-02-20 15:00:00+00:00,39.795,39.795,39.56,39.56,441.0,,,,,,,,,,,,,,,,,,,,37.861176824483394,37.861467328802924,37.93115139150451,38.04653823694717,,,,,,,,,,,,,,,,,,,,37.902918621471585,37.851018339561065,38.03359916332195,37.954718727635154,37.93026686410581,,,,37.93031727753706,"rgba(0, 255, 0, 1.0)",0.777148848891459,37.94366178558018,2.079830931648934,85.21898060498248,33.39949717516781,True,False,True,False,False,17.032856435200753,0.0,0.0,0.0,0.0,0,1.037074292283374,0.8892082195717779,False,False,False,False,0.3428282329314899,0.3411642895538469,False,False,False,False,16823.0,11489.555047658809,False,False,False,False,305.714380123362,False,False,False,False
2025-02-20 16:00:00+00:00,39.56,39.66,39.32,39.375,173.0,,,,,,,,,,,,,,,,,,,,37.87544241670123,37.87571923189832,37.94140232259071,38.051841186736475,,,,,,,,,,,,,,,,,,,,37.91847353652637,37.862823939859034,38.04090944307042,37.95929987027539,37.93486532604202,,,,37.94008636374444,"rgba(0, 255, 255, 0.75)",0.7960432952596959,37.95231943170432,1.787189938998929,79.3867820203922,33.61888757284673,True,False,True,False,False,14.501072869286741,0.0,0.0,0.0,0.0,0,1.0303942652329747,0.8941935483870973,False,False,False,False,0.3030534062346135,0.3221088478942302,False,False,False,False,16650.0,11569.561946144719,False,False,False,False,303.6567928346277,False,False,False,False
2025-02-20 17:00:00+00:00,39.375,39.485,39.36,39.36,143.0,,,,,,,,,,,,,,,,,,,,37.88667447206354,37.886940587610134,37.949494781170884,38.05603893467875,,,,,,,,,,,,,,,,,,,,37.93068545601106,37.872148678616334,38.04668323343817,37.962939318546766,37.938520826071816,,,,37.947791809800826,"rgba(0, 255, 255, 0.75)",0.8135164632851779,37.95915358778385,1.7219644290407936,75.15856916996671,29.934257998081762,True,False,True,False,False,14.297828730965872,0.0,0.0,0.0,0.0,0,1.0379673740435975,0.8962032625956408,False,False,False,False,0.2889650840606965,0.3055369659774634,False,False,False,False,16507.0,11646.111373336273,False,False,False,False,301.16598984494357,False,False,False,False
2025-02-20 18:00:00+00:00,39.36,39.43,39.085,39.23,73.0,,,,,,,,,,,,,,,,,,,,37.89177091878589,37.892032122547256,37.95315885406604,38.057928753401654,,,,,,,,,,,,,,,,,,,,37.93620052367029,37.87639257350457,38.04928043424624,37.96459289347856,37.94018507881806,,,,37.951282461390946,"rgba(0, 255, 255, 0.75)",0.8265322925516095,37.96224915698429,1.5338188894011604,69.49219168299068,24.99138400310146,True,False,True,False,False,12.53981830544463,0.0,0.0,0.0,0.0,0,1.0316664278549934,0.8895257200171948,False,False,False,False,0.25497967670110205,0.28025832133928275,False,False,False,False,16434.0,11720.342204757415,False,False,False,False,297.6285326380452,False,False,False,False
2025-02-20 19:00:00+00:00,39.23,39.55,39.23,39.5,829.0,,,,,,,,,,,,,,,,,,,,37.95435039918687,37.954554829303454,37.99889906138446,38.082130176673424,,,,,,,,,,,,,,,,,,,,38.00383032293378,37.92884664571515,38.08227815666782,37.9856447242727,37.96132871212382,,,,37.99465144758461,"rgba(0, 255, 255, 0.75)",0.8457465117646964,38.00085428532629,1.7725709699300556,68.92688715204189,24.725684467320377,False,False,True,False,False,15.041464566033063,0.0,0.0,0.0,0.0,0,1.0378971363442084,0.8860236500926062,False,False,False,False,0.2822217359349196,0.2812400286371012,False,False,False,False,17263.0,11806.274883753424,False,False,False,False,305.86684996148637,False,False,False,False
2025-02-20 20:00:00+00:00,39.575,39.8,39.47,39.7,1016.0,,,,,,,,,,,,,,,,,,,,38.03536371727013,38.03550154465456,38.05965556838131,38.115526746136126,,,,,,,,,,,,,,,,,,,,38.09090290020395,37.997642552024146,38.12718491484185,38.01462115910864,37.990376291499445,,,,38.051863932680014,"rgba(0, 255, 255, 0.75)",0.8691122269667214,38.05210156146349,1.896070941594996,70.27859115341673,24.725684467320377,True,False,True,False,False,16.803283582890085,0.0,0.0,0.0,0.0,0,1.0454287336740486,0.8814593980692791,False,False,False,False,0.3337247514622331,0.30748239004966715,False,False,False,False,18279.0,11906.62721113709,False,False,False,False,316.87666624115326,False,False,False,False
2025-02-21 15:00:00+00:00,39.82,39.86,39.48,39.62,1501.0,,,,,,,,,,,,,,,,,,,39.65333333333334,38.1416469730124,38.141706028136156,38.14151267836978,38.16225051617344,,,,,,,,,,,,,,,,,,,,38.203723801735066,38.089625373207994,38.18889523450338,38.05555351239213,38.03143121871523,,,,38.28096786695789,"rgba(0, 255, 255, 0.75)",0.8883598765535631,38.23908908955897,1.5544498878071098,69.53600719057738,24.725684467320377,False,False,True,False,False,15.715294078749341,0.0,0.0,0.0,0.0,0,1.044721200113218,0.882819133880555,False,False,False,False,0.34121779506899247,0.3243500925593298,False,False,False,False,16778.0,11982.152370654345,False,False,False,False,335.23516753974,False,False,False,False
2025-02-21 16:00:00+00:00,39.62,39.755,39.61,39.68,1346.0,,,,,,,,,,,,,,,,,,,39.66672872029037,38.22731677412244,38.22731946911183,38.209328022942636,38.20255031396968,,,,,,,,,,,,,,,,,,,,38.29360366872995,38.165174928312894,38.241128846370486,38.09117883069112,38.067173706653804,,,,38.339150328119516,"rgba(0, 255, 255, 0.75)",0.9089006476988448,38.29313400284143,1.5258719428463836,69.61534063316313,24.725684467320377,False,False,True,False,False,16.248166328230603,0.0,0.0,0.0,0.0,0,1.0496172384462714,0.8826197901899634,False,False,False,False,0.34282823296260356,0.3335891627609667,False,False,False,False,18124.0,12077.374814520168,False,False,False,False,350.9059401360231,False,False,False,False
2025-02-21 17:00:00+00:00,39.68,39.81,39.53,39.59,901.0,,,,,,,,,,,,,,,,,,,39.661104589114196,38.278152767263016,38.278124999999996,38.25038422836564,38.227684304955886,,,,,,,,,,,,,,,,,,,,38.34639981476658,38.210683922774656,38.27322055137845,38.113612479079464,38.089698844230156,,,,38.3729066501928,"rgba(38, 166, 154, 1.0)",0.9260307964835884,38.32490213766268,1.3661509607901483,67.72799705609253,23.016865408834803,False,False,True,False,False,15.009838592239191,0.0,0.0,0.0,0.0,0,1.0510276399716514,0.8793763288447911,False,False,False,False,0.3401489986972343,0.3368690807291005,False,False,False,False,17223.0,12157.151949178771,False,False,False,False,359.4345302114336,False,False,False,False
2025-02-21 18:00:00+00:00,39.59,39.69,38.835,39.13,2820.0,,,,,,,,,,,,,,,,,,,39.47099878197321,38.373123902998174,38.37304793784906,38.32998809176631,38.27897274902544,,,,,,,,,,,,,,,,,,,,38.44150511848586,38.29924777933615,38.33639534148731,38.161423415542515,38.138020425307964,,,,38.4202723543772,"rgba(38, 166, 154, 0.5)",0.9342381537530575,38.37337818975015,0.8098810856849761,59.55903745837957,15.315048654336834,False,True,True,False,False,9.060193162396711,0.0,0.0,0.0,0.0,0,1.028923332410739,0.8796014392471634,False,False,False,False,0.25510386296330767,0.2959864718462041,False,False,False,False,14403.0,12191.971298803906,False,False,False,False,397.58283206862063,False,False,False,False
2025-02-21 19:00:00+00:00,39.13,39.34,39.13,39.18,129.0,,,,,,,,,,,,,,,,,,,39.466099746155,38.377003850816514,38.376926160863825,38.33331130092875,38.281188260864255,,,,,,,,,,,,,,,,,,,,38.44535362865463,38.30292155584529,38.33907877842632,38.16350842931833,38.14012884814508,,,,38.4225520560018,"rgba(38, 166, 154, 0.5)",0.9428720404618427,38.375652489336666,0.8530823655236864,54.83471831850714,11.13189240027097,False,True,True,False,False,9.540106141512123,0.0,0.0,0.0,0.0,0,1.0369757174392935,0.8923841059602652,False,False,False,False,0.24950497809278468,0.2727457249694944,False,False,False,False,14532.0,12228.250813551133,False,False,False,False,393.41875715282805,False,False,False,False
2025-02-21 20:00:00+00:00,39.18,39.485,39.18,39.26,480.0,,,,,,,,,,,,,,,,,,,39.455548279225304,38.392675103414426,38.39259048386531,38.346721730326564,38.290139741215484,,,,,,,,,,,,,,,,,,,,38.461006814546096,38.31768260231236,38.349949684946765,38.17186379901069,38.1485641719945,,,,38.43267424108575,"rgba(38, 166, 154, 0.5)",0.9524615950735675,38.38553285630727,0.918112759838031,52.854373362516675,9.444039223525195,False,True,False,False,False,10.30880092321916,0.0,0.0,0.0,0.0,0,1.0392911114164032,0.8891331226816874,False,False,False,False,0.2694273951560786,0.27108656006278653,False,False,False,False,15012.0,12271.409715666618,False,False,False,False,394.7611020031718,False,False,False,False
2025-02-24 15:00:00+00:00,38.74,38.97,38.695,38.835,158.0,,,,,,,,,,,,,,,,,,,39.44214542149512,38.395102379956306,38.395016957617564,38.34891486246209,38.29169352113355,,,,,,,,,,,,,,,,,,,,38.46321663348484,38.320162597913885,38.35172769953052,38.17344909443924,38.15018789488693,,,,38.43316170629201,#000000,0.9561275829903402,38.38628711857409,0.46930230798544553,47.013482813721325,4.110845833885634,False,True,False,True,False,5.203240513077642,0.0,0.0,0.0,0.0,0,1.0302413886628694,0.8939517222674265,False,False,False,False,0.16910268172384524,0.22009462089331588,False,False,False,False,14854.0,12311.449875113645,False,False,False,False,391.0903872434327,False,False,False,False
2025-02-24 16:00:00+00:00,38.865,39.105,38.8,38.82,64.0,,,,,,,,,,,,,,,,,,,39.43752804433033,38.39624495617086,38.39615912804644,38.349934274840315,38.29240717299577,,,,,,,,,,,,,,,,,,,,38.4642841796265,38.321306203669955,38.352555769931115,38.174161817447114,38.150915383500525,,,,38.433549693055895,#000000,0.9595741923533717,38.38675790983456,0.4514941039659576,42.991260229949035,0.5318771695437121,False,True,False,True,False,5.030743061205289,0.0,0.0,0.0,0.0,0,1.0349640872746984,0.8936170212765961,False,False,False,False,0.19280295895383873,0.2064487899235773,False,False,False,False,14790.0,12349.877008832813,False,False,False,False,386.0192184489609,False,False,False,False
2025-02-24 17:00:00+00:00,38.82,38.845,38.625,38.79,256.0,,,,,,,,,,,,,,,,,,,39.41464707163075,38.39939674987358,38.39931004973752,38.3528534075812,38.29453110375117,,,,,,,,,,,,,,,,,,,,38.46703079568935,38.32464030909603,38.35492663200462,38.17639995873967,38.153218775359846,,,,38.43369548534638,#000000,0.9625351286440768,38.38739667692648,0.4182739009647037,40.03108889582593,-2.1502192003154335,False,True,False,True,False,4.680999713635966,0.0,0.0,0.0,0.0,0,1.0224976424626162,0.9012528627239663,False,False,False,False,0.1499850039042863,0.17821689691393178,False,False,False,False,14534.0,12383.739380788893,False,False,False,False,384.0034166125429,False,False,False,False
2025-02-24 18:00:00+00:00,38.79,38.86,38.715,38.82,304.0,,,,,,,,,,,,,,,,,,,39.391106504167205,38.40353475729039,38.40344683922745,38.35664887008025,38.29727288459243,,,,,,,,,,,,,,,,,,,,38.47072747293081,38.32894197833274,38.35801976487146,38.17924094665668,38.15613467743137,,,,38.434507469558085,#000000,0.9658077886850368,38.38869501721834,0.4465743472299909,38.63327474247592,-3.5430316373558526,False,True,False,True,False,4.993181011660003,0.0,0.0,0.0,0.0,0,1.0248255501878691,0.9012345679012349,False,False,False,False,0.16026474528097617,0.16924082109745398,False,False,False,False,14838.0,12421.789933024724,False,False,False,False,382.7630535642864,False,False,False,False
2025-02-24 19:00:00+00:00,38.82,38.82,38.49,38.49,278.0,,,,,,,,,,,,,,,,,,,39.36440653959776,38.40538081074382,38.405292782901476,38.358530224236866,38.29877201420309,,,,,,,,,,,,,,,,,,,,38.47203320858918,38.331174428709694,38.359553625038956,38.18099127611183,38.15796179758645,,,,38.43340967077191,#000000,0.9666592792510496,38.38824197106354,0.1052677309582122,34.775783201181056,-7.324520670889825,False,True,False,True,False,1.1962358806539655,0.0,0.0,0.0,0.0,0,1.0240706071142016,0.9026477667825624,False,False,False,False,0.13438018493484633,0.15181050301615015,False,False,False,False,14560.0,12454.940476698759,False,False,False,False,381.1388201756928,False,False,False,False
2025-02-24 20:00:00+00:00,38.43,38.43,38.085,38.24,1101.0,,,,,,,,,,,,,,,,,,,39.2332085742843,38.39986579550515,38.399783618873904,38.35535545961504,38.29786593639534,,,,,,,,,,,,,,,,,,,38.251666666666665,38.46355698015651,38.32866293692919,38.35691152483058,38.18213678988358,38.15946493094005,,,,38.40258901946185,#000000,0.966723909457666,38.36727368308949,-0.13165463463181765,30.646475552697396,-11.308243794675306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0163281561131023,0.9086685251559807,False,False,False,False,0.05765248307885895,0.10473149304750455,False,False,False,False,13459.0,12470.507291013506,False,False,False,False,392.29945862258126,False,False,False,False
2025-02-25 15:00:00+00:00,38.5,38.81,38.43,38.81,274.0,,,,,,,,,,,,,,,,,,,39.2175338119018,38.40237443881012,38.402291774276854,38.35776253995465,38.299702357148234,,,,,,,,,,,,,,,,,,,38.33768606060606,38.46564081712691,38.33142930342453,38.358888876606535,38.184150306193786,38.161547936922574,,,,38.41081892936109,#000000,0.9697738568003009,38.37417041810334,0.44941362240332067,35.83504828695936,-11.308243794675306,False,True,False,True,True,4.3195549358855025,0.0,0.0,0.0,0.0,0,1.020440251572327,0.8932127882599584,False,False,False,False,0.12757391791341163,0.11615270548045808,False,False,False,False,13733.0,12490.080821385389,False,False,False,False,390.46535848889783,False,False,False,False
2025-02-25 16:00:00+00:00,38.81,38.825,38.595,38.595,108.0,,,,,,,,,,,,,,,,,,,39.211468621399185,38.4033105346165,38.40322770557199,38.3586679842601,38.30039953604877,,,,,,,,,,,,,,,,,,,38.36200831647562,38.466407927095545,38.33247211737663,38.35963391413028,38.18492107176494,38.16234617539388,,,,38.41316944583031,#000000,0.9700754684118201,38.3761812820373,0.2255687573678589,37.51882583135517,-11.308243794675306,False,True,False,True,True,2.0629413357549815,0.0,0.0,0.0,0.0,0,1.0275816993464053,0.8918954248366017,False,False,False,False,0.1451010553369849,0.1306268804087215,False,False,False,False,13625.0,12507.67646756546,False,False,False,False,386.08605060534904,False,False,False,False
