date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_807,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_739,aVWAP_peak_681,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_517,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_418,aVWAP_peak_372,aVWAP_peak_313,aVWAP_peak_291,aVWAP_peak_275,aVWAP_peak_240,aVWAP_peak_207,aVWAP_peak_174,aVWAP_peak_140,aVWAP_peak_108,aVWAP_peak_61,aVWAP_valley_870,aVWAP_valley_818,aVWAP_valley_786,aVWAP_valley_698,aVWAP_valley_606,aVWAP_valley_570,aVWAP_valley_534,aVWAP_valley_515,aVWAP_valley_474,aVWAP_valley_429,aVWAP_valley_393,aVWAP_valley_293,aVWAP_valley_265,aVWAP_valley_225,aVWAP_valley_190,aVWAP_valley_155,aVWAP_valley_131,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_48,aVWAP_valley_35,aVWAP_valley_12,aVWAP_OB_bull_606,aVWAP_OB_bear_848,aVWAP_OB_bear_552,aVWAP_OB_bear_313,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,7.895,7.975,7.845,7.94,4614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4614.0,False,False,False,False
2025-01-10 16:00:00+00:00,7.94,7.98,7.895,7.96,2533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2533.0,39.27131782945737,False,False,False,False,4581.736434108527,False,False,False,False
2025-01-10 17:00:00+00:00,7.965,7.965,7.87,7.905,3593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.80916030534341,-38.16793893129806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1060.0,22.228351661558804,False,False,False,False,4566.407187068084,False,False,False,False
2025-01-10 18:00:00+00:00,7.9,7.975,7.895,7.91,4961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.82258162665045,-38.16793893129806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3901.0,82.3643462094416,False,False,False,False,4572.524905098036,False,False,False,False
2025-01-10 19:00:00+00:00,7.905,7.91,7.82,7.835,5522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.382480671084856,-38.16793893129806,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1621.0,55.95559665580686,False,False,False,False,4587.245449205042,False,False,False,False
2025-01-10 20:00:00+00:00,7.83,7.895,7.8,7.88,10648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.87085048067977,-38.16793893129806,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9027.0,195.0415563975773,False,False,False,False,4681.210636039072,False,False,False,False
2025-01-13 15:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.19643035374305,-38.16793893129806,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9027.0,331.9711446704831,False,False,False,False,4608.633726953194,False,False,False,False
2025-01-13 16:00:00+00:00,7.88,7.88,7.515,7.54,4617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.227659152551066,-38.16793893129806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4410.0,395.1963982414834,False,False,False,False,4608.763436612834,False,False,False,False
2025-01-13 17:00:00+00:00,7.545,7.595,7.53,7.585,5185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.47989797738383,-38.16793893129806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9595.0,537.8290122222356,False,False,False,False,4617.697336820387,False,False,False,False
2025-01-13 18:00:00+00:00,7.585,7.625,7.545,7.605,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.22951793290794,-38.16793893129806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12960.0,730.420810482356,False,False,False,False,4598.275672683637,False,False,False,False
2025-01-13 19:00:00+00:00,7.615,7.615,7.5,7.505,12855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.83269017056885,-38.16793893129806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105.0,720.7243638082109,False,False,False,False,4726.2869025645105,False,False,False,False
2025-01-13 20:00:00+00:00,7.51,7.52,7.375,7.395,21926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.01174483045256,-38.16793893129806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21821.0,371.24026514451776,False,False,False,False,4992.949121129402,False,False,False,False
2025-01-14 15:00:00+00:00,7.375,7.41,7.305,7.38,10878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.364999999999998,,,,,7.364999999999998,#000000,,7.364999999999998,,17.986172854244202,-38.16793893129806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32699.0,-141.47663819105617,False,False,False,False,5084.1902200266195,False,False,False,False
2025-01-14 16:00:00+00:00,7.38,7.475,7.375,7.42,6561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.386946499225872,,,,,7.386946499225872,#000000,,7.386946499225872,,19.023340011596694,-38.16793893129806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26138.0,-544.5235120175514,False,False,False,False,5107.086495685121,False,False,False,False
2025-01-14 17:00:00+00:00,7.42,7.44,7.365,7.375,5762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.388532678189158,,,,,7.388532678189158,#000000,,7.388532678189158,,19.04463258958759,-38.16793893129806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31900.0,-1030.654930435884,False,False,False,False,5117.240193426436,False,False,False,False
2025-01-14 18:00:00+00:00,7.375,7.405,7.355,7.39,4377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.387707472139628,,,,,7.387707472139628,#000000,,7.387707472139628,,19.989375454558473,-38.16793893129806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27523.0,-1441.3889625221493,False,False,False,False,5105.76360128029,False,False,False,False
2025-01-14 19:00:00+00:00,7.385,7.465,7.385,7.43,26567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.406823344722503,,,,,7.406823344722503,#000000,,7.406823344722503,,23.06171664952527,-38.16793893129806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-956.0,-1433.863552250488,False,False,False,False,5438.495948547261,False,False,False,False
