date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_399,aVWAP_peak_368,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_280,aVWAP_peak_227,aVWAP_peak_209,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_140,aVWAP_peak_105,aVWAP_peak_103,aVWAP_peak_72,aVWAP_peak_33,aVWAP_valley_351,aVWAP_valley_319,aVWAP_valley_291,aVWAP_valley_262,aVWAP_valley_223,aVWAP_valley_187,aVWAP_valley_117,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_53,aVWAP_OB_bull_351,aVWAP_OB_bull_262,aVWAP_OB_bull_91,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-10 17:00:00+00:00,9.085,9.39,9.015,9.355,4828.0,,,,,,,,,,9.694577314095584,9.19540957245166,8.758508269661622,8.723642356441555,8.383258378731668,8.08819647554005,,,,,,,8.86753478165158,8.624151865382707,8.58159837962391,8.2535425837752,,,8.624151865382707,7.799459869656401,8.717041997735553,#000000,1.491729536145549,8.84075269332918,0.34473226829011844,53.014079340381045,4.137321443618177,False,True,True,False,True,12.364943017998812,0.0,0.0,0.0,0.0,0,0.8914676683659778,0.8323048027904479,False,False,False,False,0.23685075336290273,0.21870113813792563,False,False,False,False,135742.0,46790.97904577651,False,False,False,False,4783.09440328319,False,False,False,False
2024-10-11 17:00:00+00:00,9.37,9.59,9.34,9.495,3569.0,,,,,,,,,,9.687796448359308,9.199447261157149,8.765162373991016,8.730501042684413,8.39187166297503,8.097856037866693,,,,,,,8.873442594807878,8.631678117105103,8.589407119061088,8.262686540814542,,,8.631678117105103,7.81032610190147,8.72298491988222,#000000,1.4817124710438434,8.852645323676946,0.43352181268375556,56.053189269433965,1.6210548885564435,False,True,True,False,True,13.130294538837262,0.0,0.0,0.0,0.0,0,0.8969251336898395,0.8292780748663101,False,False,False,False,0.2742468199901014,0.24647397906401353,False,False,False,False,139311.0,48225.39797529936,False,False,False,False,4764.27123424004,False,False,False,False
2024-10-14 17:00:00+00:00,9.305,9.365,9.16,9.305,3908.0,,,,,,,,,,9.674348937191196,9.200649335043524,8.770311595733537,8.735906185582675,8.399449824888993,8.106778707035804,,,,,,,8.877691327367456,8.637865406927746,8.595922296693585,8.270930727599804,,,8.637865406927746,7.820665467420376,8.726985434406432,#000000,1.4649355149845569,8.855599204685657,0.3067717252517293,55.919286694147374,1.6210548885564435,False,True,True,False,True,11.66379920268636,0.0,0.0,0.0,0.0,0,0.8907663650878126,0.8319584885577435,False,False,False,False,0.2453377460361755,0.2459058625500945,False,False,False,False,135403.0,49576.988704364485,False,False,False,False,4750.9957112285665,False,False,False,False
2024-10-15 17:00:00+00:00,9.65,9.73,9.505,9.685,5160.0,,,,,,,,,,9.672926906238551,9.209497945647477,8.781719780899552,8.747567654719706,8.413322075147038,8.121950324280581,,,,,,,8.888151489929008,8.65039980188068,8.608829469324714,8.285471970298891,,,8.65039980188068,7.837447406165331,8.737983741836619,"rgba(38, 166, 154, 0.5)",1.4536996976029186,8.871449521254082,0.559641362027814,58.63966359395485,4.165586303168574,False,True,True,False,True,13.744012786405417,0.0,0.0,0.0,0.0,0,0.8972123133835381,0.823886907121152,False,False,False,False,0.2963144880703845,0.2711101753102395,False,False,False,False,140563.0,50987.62453840535,False,False,False,False,4757.336862992464,False,False,False,False
2024-10-16 17:00:00+00:00,9.905,10.03,9.82,9.855,1769.0,,,,,,,,,,9.676127974495285,9.214244358905777,8.78673372813511,8.752648602798136,8.419006054116446,8.127967395535304,,,,,,,8.892896943662171,8.655742333731581,8.614285584777464,8.291335638562964,,,8.655742333731581,7.843954578502618,8.743098861472024,"rgba(38, 166, 154, 0.5)",1.444678804041526,8.878931692451692,0.6756299772778089,61.498563595723645,6.869592172115581,False,False,True,False,True,14.648871070320926,0.0,0.0,0.0,0.0,0,0.9051008303677343,0.8171872940556215,False,False,False,False,0.3417047442824202,0.3064074597963299,False,False,False,False,142332.0,52403.81640602697,False,False,False,False,4711.006058915062,False,False,False,False
2024-10-17 17:00:00+00:00,9.84,9.875,9.755,9.83,1390.0,,,,,,,,,,9.677692804269238,9.21749077547684,8.790355795136918,8.756328166400051,8.423197568092476,8.13245048965507,,,,,,,8.8962952898073,8.659635282231388,8.618270630923677,8.295681126106135,,,8.659635282231388,7.848837120215587,8.746739792809908,"rgba(38, 166, 154, 0.5)",1.4324812531201054,8.883797578412558,0.6605338949647728,63.08548516032473,8.38384819219494,True,False,True,False,True,14.450590460226184,0.0,0.0,0.0,0.0,0,0.8967341002247787,0.8237471902684121,False,False,False,False,0.32532022799726723,0.31586384389679856,False,False,False,False,140942.0,53776.501422987785,False,False,False,False,4659.5175928853705,False,False,False,False
2024-10-18 17:00:00+00:00,10.05,10.17,9.98,10.09,4753.0,,,,,,,,,,9.692118693936674,9.233012388495963,8.80563118752253,8.77174988193229,8.439975484034083,8.14993662010853,,,,,,,8.910948282672543,8.675691567290906,8.634605970689684,8.312858262613169,,,8.675691567290906,7.867530137896631,8.762652833929637,"rgba(38, 166, 154, 0.5)",1.4255329396973502,8.905576909634908,0.83086336161166,65.7494659072396,10.922990394649602,True,False,True,False,True,15.839189311794073,0.0,0.0,0.0,0.0,0,0.9030135544150546,0.8169495986313988,False,False,False,False,0.342828239849856,0.3293460418733273,False,False,False,False,145695.0,55201.59442418177,False,False,False,False,4660.966932530559,False,False,False,False
2024-10-21 17:00:00+00:00,10.435,10.5,10.34,10.39,2807.0,,,,,,,,,,9.707005828986837,9.245389756596472,8.816776028970802,8.78294501316649,8.451687291693581,8.161857372460371,,,,,,,8.921827827851121,8.687193117786729,8.646246525490636,8.324713727275107,,,8.687193117786729,7.880048139326033,8.774564249027815,"rgba(38, 166, 154, 1.0)",1.4206607712705501,8.921867334087022,1.033415362486551,69.03305550169561,13.991383381709085,True,False,True,False,True,17.39462384668754,0.0,0.0,0.0,0.0,0,0.9135284083453613,0.8103923369636531,False,False,False,False,0.3428282407752908,0.33608714132430906,False,False,False,False,148502.0,56648.11234008593,False,False,False,False,4632.223259157991,False,False,False,False
2024-10-22 17:00:00+00:00,10.67,10.71,10.52,10.69,4399.0,,,,,,,,,10.640000000000002,9.736372811379754,9.268000862443886,8.83641048772208,8.80262202005312,8.471887030664204,8.182173726813026,,,,,,,8.941150209417168,8.707279908993977,8.666524390948794,8.34504555472156,,,8.707279908993977,7.901180795975737,8.963406091196141,"rgba(38, 166, 154, 1.0)",1.4177462065921085,9.103727522686857,1.1188691388750935,72.43888675251534,17.120572563512525,True,False,True,False,True,18.89969410693484,0.0,0.0,0.0,0.0,0,0.9215249574217214,0.797327394209354,False,False,False,False,0.3428282412481477,0.3394576912862284,False,False,False,False,152901.0,58140.40517202258,False,False,False,False,4628.607394674922,False,False,False,False
2024-10-23 17:00:00+00:00,10.21,10.215,10.01,10.16,4039.0,,,,,,,,,10.395081575412815,9.747382356486506,9.280620234286385,8.849059664552037,8.815395182445418,8.485807963950542,8.196713612852427,,,,,,,8.953283266363702,8.720575241157308,8.680048993332662,8.359309031800255,,,8.720575241157308,7.916728988708631,8.953025192967278,"rgba(38, 166, 154, 0.5)",1.4026231602714028,9.102006535278026,0.7542963033044858,68.65492599773332,17.120572563512525,True,False,True,False,False,14.675943647333284,0.0,0.0,0.0,0.0,0,0.9128523403154901,0.7999741401603311,False,False,False,False,0.277985929046615,0.3087218101664217,False,False,False,False,148862.0,59546.94152594471,False,False,False,False,4619.466194757481,False,False,False,False
2024-10-24 17:00:00+00:00,9.85,9.945,9.77,9.935,3228.0,,,,,,,,,10.2534800560032,9.750367241629487,9.287603847723108,8.857090037065454,8.823555815427055,8.495131982437247,8.206724532206055,,,,,,,8.960818307766445,8.729205076973894,8.688881060550937,8.368989317916922,,,8.729205076973894,7.927640634006095,8.947440661427255,"rgba(38, 166, 154, 0.5)",1.3909321037049667,9.100144560760388,0.6002129342013488,64.12331655811525,20.230402214861385,True,False,True,False,False,12.961948885251122,0.0,0.0,0.0,0.0,0,0.9078862729962688,0.7995625884471889,False,False,False,False,0.24596289652666484,0.2773423533465433,False,False,False,False,145634.0,60881.62460306184,False,False,False,False,4597.893075458916,False,False,False,False
2024-10-25 17:00:00+00:00,9.66,9.69,9.51,9.625,3159.0,,,,,,,,,10.116008319280494,9.747379652379655,9.291199913871024,8.862755162206678,8.829380933919186,8.502353140884269,8.2148189264225,,,,,,,8.965911798322175,8.735544336399673,8.695438449943522,8.376645514006386,,,8.735544336399673,7.9367172900058875,8.939766922512323,#000000,1.3724264203516656,9.09467826593175,0.38641177858727227,58.66784234353271,15.361668498286335,False,False,True,False,False,10.660159857248999,0.0,0.0,0.0,0.0,0,0.9058295964125558,0.7997437540038436,False,False,False,False,0.21412002105826713,0.24573118720240522,False,False,False,False,142475.0,62146.63817510739,False,False,False,False,4575.58465568436,False,False,False,False
2024-10-28 17:00:00+00:00,9.74,9.845,9.68,9.77,1288.0,,,,,,,,,10.087950309274085,9.747529483091375,9.293356015960278,8.865520742602296,8.832203935706845,8.505683830526849,8.218460464033287,,,,,,,8.968466475045858,8.738562099907899,8.698539528608613,8.380133664943594,,,8.738562099907899,7.9407341982967985,8.93967332270009,#000000,1.3683985412033932,9.095031788423565,0.4932541151226716,56.167025373558374,13.218694097844079,False,True,True,False,False,11.453830438085873,0.0,0.0,0.0,0.0,0,0.9135834080143386,0.790551785942901,False,False,False,False,0.23416130030499416,0.2399462437536997,False,False,False,False,143763.0,63412.008125880915,False,False,False,False,4524.614350945068,False,False,False,False
2024-10-29 17:00:00+00:00,10.11,10.385,10.1,10.37,3268.0,,,,,,,,,10.121176581875721,9.758880555860731,9.304675077307103,8.876475242404348,8.843241438178353,8.517513552588927,8.230704692612374,,,,,,,8.979059761613406,8.749979257314722,8.710125147393253,8.392199735875339,,,8.749979257314722,7.953730126418512,8.953093731184024,"rgba(38, 166, 154, 0.5)",1.3797765421640973,9.109044928871068,0.913883540266019,58.29202718161675,13.218694097844079,False,True,True,False,False,14.599809210587306,0.0,0.0,0.0,0.0,0,0.9191753098912216,0.7804199342271692,False,False,False,False,0.294523952725862,0.26723509823978087,False,False,False,False,147031.0,64708.42660454943,False,False,False,False,4505.13195790716,False,False,False,False
2024-10-30 17:00:00+00:00,10.225,10.245,10.13,10.22,2787.0,,,,,,,,,10.130876864549501,9.766655493907885,9.313290446030257,8.885118040224935,8.851964822886373,8.526989923040457,8.24059698252665,,,,,,,8.987369453261406,8.759041367238918,8.719336262582743,8.40190408485234,,,8.759041367238918,7.964292135754695,8.962103976463771,"rgba(38, 166, 154, 0.5)",1.3820130734313412,9.118554657714721,0.7969861960499025,58.426755265367,13.218694097844079,False,False,True,False,False,13.482336500765204,0.0,0.0,0.0,0.0,0,0.917773561037318,0.7836812144212523,False,False,False,False,0.2875084580151993,0.2773717781274901,False,False,False,False,144244.0,65941.53626959518,False,False,False,False,4478.4942531334045,False,False,False,False
2024-10-31 17:00:00+00:00,9.975,10.29,9.97,10.225,2195.0,,,,,,,,,10.133650891379004,9.772084019425542,9.319683426826783,8.891657980276095,8.858571604217609,8.534216392359683,8.248173648444686,,,,,,,8.993638975439177,8.765919316188143,8.726333054131922,8.409319479106674,,,8.765919316188143,7.9724055209127105,8.968477162526847,"rgba(38, 166, 154, 0.5)",1.3847710156432984,9.12526147524117,0.7941663367700865,58.54824897887141,13.218694097844079,False,False,True,False,False,13.508421939709624,0.0,0.0,0.0,0.0,0,0.9174230963187091,0.7801311144730207,False,False,False,False,0.280203401252623,0.27878758969005657,False,False,False,False,146439.0,67189.55896308982,False,False,False,False,4443.0912414569175,False,False,False,False
2024-11-01 17:00:00+00:00,10.1,10.125,9.745,9.895,6517.0,,,,,,,,,10.088913158462868,9.77794808246811,9.332856983755478,8.907090409573183,8.874258842886631,8.552191097080888,8.267543048917732,,,,,,,9.00812003467051,8.782504339656569,8.743304782010668,8.42800671638065,,,8.782504339656569,7.993542658076483,8.978430681442118,"rgba(38, 166, 154, 0.5)",1.3752295369425735,9.13553498703836,0.5522460015293817,55.770043620029156,12.196457042222946,False,True,True,False,False,11.051041990833127,0.0,0.0,0.0,0.0,0,0.911210874173837,0.7815188926300036,False,False,False,False,0.25398271159274527,0.2663851506414009,False,False,False,False,139922.0,68317.19370784811,False,False,False,False,4475.244865620376,False,False,False,False
2024-11-04 17:00:00+00:00,9.885,9.96,9.695,9.765,3830.0,,,,,,,,,10.057769278786134,9.778594836575177,9.338873205738981,8.914942315507998,8.882275279196362,8.561670119221656,8.27794159723827,,,,,,,9.015376518077739,8.791069308732279,8.752104327453537,8.437946099774054,,,8.791069308732279,8.005024084061644,8.98259662602747,#000000,1.3648323429360585,9.13950444755398,0.4582947903333241,52.90136598686282,9.209279110314434,False,True,False,False,False,10.101253275316775,0.0,0.0,0.0,0.0,0,0.9095558882235527,0.7884231536926147,False,False,False,False,0.2403218400804773,0.2533534953609391,False,False,False,False,136092.0,69367.96589842411,False,False,False,False,4465.241069254169,False,False,False,False
2024-11-05 17:00:00+00:00,9.74,9.75,9.61,9.655,4353.0,,,,,,,,,10.014743789946156,9.775926245501786,9.34360757245974,8.922375545716854,8.889914245000309,8.571121582711296,8.288562076800806,,,,,,,9.02208538717028,8.799360479284546,8.760672430314303,8.447972958675628,,,8.799360479284546,8.016933383564876,8.985122028507428,#000000,1.3553112072393094,9.14145118428549,0.3789157892087225,50.12968947039585,6.386613529361114,False,True,False,False,False,9.297892091452752,0.0,0.0,0.0,0.0,0,0.9049581616085923,0.7950543274634694,False,False,False,False,0.22171899401722367,0.23753624468908138,False,False,False,False,131739.0,70334.95867519273,False,False,False,False,4463.500897637825,False,False,False,False
2024-11-06 17:00:00+00:00,9.52,10.09,9.52,10.05,15503.0,,,,,,,,,9.978355202873585,9.78496569680504,9.369795234051551,8.954969839086072,8.923122118090848,8.6098416320662,8.330787116650503,,,,,,,9.052456181891788,8.834637612461309,8.796837475449776,8.488444646463545,,,8.834637612461309,8.06333535302762,9.011292068717292,"rgba(38, 166, 154, 0.5)",1.3476941201331436,9.165807857936876,0.6560777619002833,51.622546231762456,6.386613529361114,False,True,False,False,False,11.49455876244975,0.0,0.0,0.0,0.0,0,0.9047207118141372,0.7896688086999505,False,False,False,False,0.23747385150416409,0.23750504809662273,False,False,False,False,147242.0,71527.31590503469,False,False,False,False,4634.65592248065,False,False,False,False
2024-11-07 17:00:00+00:00,10.125,10.59,10.055,10.45,8875.0,,,,,,,,,10.032444397156414,9.810860215594648,9.396530720659634,8.981736302722556,8.950107576313528,8.63892485153777,8.361097681639249,,,,,,,9.078330560534745,8.862543506757673,8.82515033800622,8.518185866230459,,,8.862543506757673,8.095577556557657,9.0414465470139,"rgba(38, 166, 154, 0.5)",1.3396010633800703,9.196052959069192,0.9360600519134096,55.20268452727447,6.386613529361114,False,True,True,False,True,13.615272311963935,0.0,0.0,0.0,0.0,0,0.9190114998776606,0.7786885245901639,False,False,False,False,0.30404648064148765,0.2707757643690552,False,False,False,False,156117.0,72838.78387549926,False,False,False,False,4700.397691124361,False,False,False,False
2024-11-08 17:00:00+00:00,9.87,9.93,9.415,9.465,6865.0,,,,,,,,,9.990544026588532,9.803933033167368,9.400740619381288,8.990731548448432,8.959429266504667,8.651129583304913,8.3752522571718,,,,,,,9.086215847831413,8.872847033827622,8.835868574413217,8.531328019104643,,,8.872847033827622,8.111739936062992,9.045274528158536,#000000,1.3232906294877542,9.198149278227785,0.20165692692580545,50.91157963072877,6.386613529361114,False,True,False,False,False,6.755084457288326,0.0,0.0,0.0,0.0,0,0.8955349620893007,0.7926344927187386,False,False,False,False,0.22077721134482942,0.2457764878569423,False,False,False,False,149252.0,74023.4849006853,False,False,False,False,4733.957416843363,False,False,False,False
2024-11-11 17:00:00+00:00,8.88,8.985,8.78,8.86,3126.0,,,,,,,,,9.943055321022625,9.790025065057396,9.395911939984229,8.989973927629801,8.958884186945946,8.652412259077126,8.37783181118415,,,,,,8.875,9.084781115954437,8.872860583682472,8.836112468015816,8.533212891110452,,,8.872860583682472,8.115447431012658,9.025838464138705,#000000,1.2970073593045248,9.21227222232821,-0.2716038731785639,45.487763794851794,2.25611836294334,False,True,False,True,False,2.97189085519409,0.0,0.0,0.0,0.0,0,0.8903832420852176,0.8059985717686264,False,False,False,False,0.12338168616599307,0.1845790870114677,False,False,False,False,146126.0,75141.35335183748,False,False,False,False,4709.027844489202,False,False,False,False
2024-11-12 17:00:00+00:00,8.965,8.98,8.805,8.98,3982.0,,,,,,,,,9.890517412871057,9.77377385182261,9.390427647914686,8.989409026117743,8.958580609434929,8.654363168509,8.381384252386148,,,,,,8.901143312699306,9.083381827451994,8.873248748199945,8.836786365650443,8.535907934649474,,,8.873248748199945,8.120405293963216,9.02241034647561,#000000,1.2716185401730027,9.205776708383205,-0.17755065788242405,42.72058519342868,-0.23833952022326343,False,True,False,True,False,3.6402302038648706,0.0,0.0,0.0,0.0,0,0.8904077023653866,0.8063710923570663,False,False,False,False,0.12459636406574798,0.15458772553860783,False,False,False,False,150108.0,76303.62694328185,False,False,False,False,4697.756094962237,False,False,False,False
2024-11-13 17:00:00+00:00,9.06,9.06,8.82,8.88,13853.0,,,,,,,,,9.74320701896633,9.721584864864866,9.37223385633323,8.987467935259506,8.957516021555067,8.660894379287742,8.393352281719299,,,,,,8.913605584975272,9.078647157553279,8.87450745531862,8.839005833822695,8.544959978155985,,,8.87450745531862,8.137153207748009,9.007248530650992,#000000,1.2510919554857218,9.182177659043871,-0.2415311342374938,40.43906455229209,-2.3988098490159473,False,True,False,True,False,3.024600946049752,0.0,0.0,0.0,0.0,0,0.8915004748338081,0.8061490978157644,False,False,False,False,0.1303711449319791,0.14247943523529347,False,False,False,False,136255.0,77233.10559532398,False,False,False,False,4839.697860931814,False,False,False,False
2024-11-14 17:00:00+00:00,8.875,9.235,8.79,9.105,6258.0,,,,,,,,,9.698297410920278,9.703358982836878,9.366586248243918,8.988164902347773,8.958572593073507,8.665095470721297,8.39981177459534,,,,,,8.943431671503975,9.078190832922079,8.876536127805833,8.841438438255622,8.550209969666465,,,8.876536127805833,8.145647106753481,9.005807868574413,#000000,1.2173027264932639,9.177034967187236,-0.05917588584948773,40.66825850364752,-2.3988098490159473,False,True,False,True,False,4.29540489986578,0.0,0.0,0.0,0.0,0,0.8896281335392657,0.812165854817631,False,False,False,False,0.13920211687257567,0.14084077605393458,False,False,False,False,142513.0,78245.19698144299,False,False,False,False,4861.687041382483,False,False,False,False
2024-11-15 17:00:00+00:00,10.075,10.76,10.05,10.6,16747.0,,,,,,,,,9.811393385956316,9.754790850458681,9.415062409003264,9.03603980782871,9.006782290263988,8.7166388459267,8.453442034197897,,,,,,9.524913721208813,9.124711512233935,8.926180597800709,8.891722404542856,8.602846266181409,,,8.926180597800709,8.202524109131078,9.10537701046694,"rgba(38, 166, 154, 1.0)",1.1852320941980619,9.375638310085776,1.0330142896971053,48.272062481939265,-9.066209004374933,False,True,False,False,True,11.854494902198223,0.0,0.0,0.0,0.0,0,0.8950454075181055,0.8041154155650074,False,False,False,False,0.3148908418757299,0.22786580896483224,False,False,False,False,159260.0,79501.24043909504,False,False,False,False,5045.955459345544,False,False,False,False
2024-11-18 17:00:00+00:00,9.885,9.905,9.555,9.58,26668.0,,,,,,,,,9.78653175109976,9.74757211416659,9.432385273976799,9.067548693485008,9.039323901964517,8.758542080886075,8.50203634017262,,,,,,9.583466838444187,9.152773412973637,8.961811008410065,8.928663782953583,8.647907555880447,,,8.961811008410065,8.257936519767783,9.134046896201108,#000000,1.1223058952542877,9.364153826461624,0.19232383475048045,48.56627220507005,-8.739722556686601,False,True,False,False,True,5.83765460008372,0.0,0.0,0.0,0.0,0,0.8791022893876169,0.8114356603135221,False,False,False,False,0.22800753151121164,0.22793667023802194,False,False,False,False,132592.0,80324.35299042691,False,False,False,False,5381.180956099876,False,False,False,False
2024-11-19 17:00:00+00:00,9.805,9.91,9.72,9.875,8917.0,,,,,,,,,9.789415776373477,9.750305471311117,9.440999208215363,9.079902628193325,9.051979566148551,8.773973748884009,8.519463575832042,,,,,,9.611661596543938,9.164109890307845,8.975396643297588,8.942646740775984,8.664283486542264,,,8.975396643297588,8.27746874535573,9.147011527702125,#000000,1.062307322222177,9.372511385974638,0.4730162388170646,49.92170262957255,-7.206938280447247,False,True,False,False,True,7.2233008422626135,0.0,0.0,0.0,0.0,0,0.8843161574021874,0.8052768068553388,False,False,False,False,0.23873915478047156,0.23333791250924674,False,False,False,False,141509.0,81272.9521688699,False,False,False,False,5435.9998560053045,False,False,False,False
2024-11-20 17:00:00+00:00,9.74,9.74,9.55,9.63,6543.0,,,,,,,,,9.78316496163683,9.747831747544199,9.44407502072885,9.086441103092262,9.058763161219986,8.782988641250942,8.530111081097697,,,,,,9.613815267808056,9.169842482163217,8.982898389587088,8.950452800427017,8.674061019669585,,,8.982898389587088,8.289739696028718,9.152037139685477,#000000,0.9869428271911952,9.373253018402115,0.2601437231461302,49.77145003361153,-6.973564034491993,False,True,False,False,True,5.8505751494840155,0.0,0.0,0.0,0.0,0,0.876852267624607,0.807139649753031,False,False,False,False,0.21732728968683673,0.22533260109804173,False,False,False,False,134966.0,82105.40252284092,False,False,False,False,5453.162648935455,False,False,False,False
2024-11-21 17:00:00+00:00,9.71,9.89,9.71,9.8,12852.0,,,,,,,,,9.784443315293174,9.750032812448707,9.454562434802543,9.102436336162965,9.07518746576968,8.803366510085285,8.553378609693773,,,,,,9.637998622144066,9.18440816963959,9.000621745873957,8.96873021745317,8.69579548475568,,,9.000621745873957,8.315991664502656,9.167580143676881,#000000,0.9155023334336879,9.383452920385404,0.4549929196272973,50.425693898928884,-5.8694228141558185,False,True,False,False,True,6.658424908991719,0.0,0.0,0.0,0.0,0,0.8771205357142857,0.8030133928571428,False,False,False,False,0.23684147989869617,0.23108704049836895,False,False,False,False,147818.0,83124.2024837271,False,False,False,False,5567.873305541107,False,False,False,False
2024-11-22 17:00:00+00:00,9.95,9.975,9.84,9.87,10347.0,,,,,,,,,9.79081267156276,9.754795289515714,9.464768443660109,9.116486158035283,9.089555889812612,8.820696710956998,8.57288148491575,,,,,,9.662329487402365,9.197390069419308,9.015972026858462,8.984500902558262,8.71414707248246,,,9.015972026858462,8.337783944565603,9.182028017265008,"rgba(38, 166, 154, 0.5)",0.8356139513409768,9.394807265003813,0.5686749655550946,51.18888832514688,-4.642808854824196,False,True,False,False,True,6.992253443135233,0.0,0.0,0.0,0.0,0,0.8787912702853944,0.8027979854504756,False,False,False,False,0.25047941761538434,0.24078322905687666,False,False,False,False,158165.0,84287.62570103366,False,False,False,False,5641.968293052098,False,False,False,False
2024-11-25 17:00:00+00:00,9.38,9.525,9.33,9.365,5919.0,,,,,,,,,9.778556393449694,9.748373577332055,9.4640083347884,9.119399268095085,9.092703688237519,8.825970341661103,8.579757869710468,,,,,,9.64919484660163,9.199554568477653,9.019770624343977,8.988573022117345,8.720156886174868,,,9.019770624343977,8.346156671086796,9.182168285082483,#000000,0.7689173212035554,9.391205178088942,-0.03408061876915965,49.2093073901998,-4.642808854824196,False,True,False,False,True,4.146245854634362,0.0,0.0,0.0,0.0,0,0.8774558774558774,0.8066378066378066,False,False,False,False,0.19021328188367473,0.21549825547027568,False,False,False,False,152246.0,85341.24390721918,False,False,False,False,5646.2633582760955,False,False,False,False
2024-11-26 17:00:00+00:00,9.435,9.455,9.31,9.415,2382.0,,,,,,,,,9.773672937732838,9.745757382647918,9.463638195517813,9.120501510454938,9.093899849387107,8.828017817040141,8.582449145767397,,,,,,9.644012081115251,9.2003577846378,9.021226575474707,8.990138137197288,8.722499696831118,,,9.021226575474707,8.349447333565518,9.18218092615036,#000000,0.7061872757763856,9.38977242293209,0.035723635830415955,48.17298484369849,-4.642808854824196,False,True,False,True,False,4.393850228042027,0.0,0.0,0.0,0.0,0,0.8758766559055993,0.8111989313147054,False,False,False,False,0.1846390791413925,0.20006866730583409,False,False,False,False,154628.0,86415.45717997546,False,False,False,False,5595.654624039256,False,False,False,False
2024-11-27 17:00:00+00:00,9.66,9.775,9.645,9.765,10581.0,,,,,,,,,9.771255888472954,9.745205128819583,9.469656062259883,9.131174977789431,9.104918289711106,8.842222472397095,8.59904313941786,,,,,,9.650972901631885,9.209903342805116,9.03326026222927,9.002603594962647,8.737812574638355,,,9.03326026222927,8.368429963947296,9.191502386261265,"rgba(38, 166, 154, 0.5)",0.6402725208072771,9.395354975480053,0.577324518087839,49.439802478970854,-4.642808854824196,False,True,False,False,False,6.11335136086176,0.0,0.0,0.0,0.0,0,0.8771068199575845,0.8133720281281394,False,False,False,False,0.22549001533242133,0.2127793413191277,False,False,False,False,165209.0,87637.0624950146,False,False,False,False,5672.94680041074,False,False,False,False
2024-11-28 17:00:00+00:00,9.765,9.765,9.765,9.765,0.0,,,,,,,,,9.771255888472954,9.745205128819583,9.469656062259883,9.131174977789431,9.104918289711106,8.842222472397095,8.59904313941786,,,,,,9.650972901631885,9.209903342805116,9.03326026222927,9.002603594962647,8.737812574638355,,,9.03326026222927,8.368429963947296,9.191502386261265,"rgba(38, 166, 154, 0.5)",0.6303766784683272,9.395354975480053,0.5863875316867702,50.28434756915243,-4.299370312321088,False,True,False,False,False,6.11335136086176,0.0,0.0,0.0,0.0,0,0.8746218487394956,0.8165826330532213,False,False,False,False,0.23242005116630957,0.22259969624271864,False,False,False,False,165209.0,88839.72819276631,False,False,False,False,5584.994136838481,False,False,False,False
2024-11-29 17:00:00+00:00,9.605,9.625,9.515,9.54,5458.0,,,,,,,,,9.765602067284828,9.742225881749619,9.470703284614174,9.135024376778986,9.108958992187025,8.848016925504117,8.606168204006593,,,,,,9.64725727677046,9.213138168234002,9.037844010880033,9.007416878541017,8.744218931126834,,,9.037844010880033,8.376831937007061,9.193881249806475,#000000,0.6201067766235251,9.39536638089438,0.23323986216236428,49.43656005999344,-4.299370312321088,False,True,False,False,False,4.812306944621227,0.0,0.0,0.0,0.0,0,0.8783662477558348,0.8133976660682227,False,False,False,False,0.20794399061073268,0.21527184342672567,False,False,False,False,159751.0,89939.12775566915,False,False,False,False,5583.025235492148,False,False,False,False
2024-12-02 17:00:00+00:00,9.01,9.14,8.82,9.03,6712.0,,,,,,,,,9.741101379374733,9.727763271090252,9.464041000277792,9.133513716999385,9.107746107277572,8.849478143324957,8.609696627232,,,,,,9.616142779103876,9.210706103665167,9.0374080188332,9.007303918422258,8.746614940675842,,,9.0374080188332,8.382160454612794,9.18762633385642,"rgba(239, 83, 80, 0.5)",0.6201067766235251,9.389531539839918,-0.5797897287908456,46.13498696424691,-4.299370312321088,False,True,False,True,False,1.95727456067549,0.0,0.0,0.0,0.0,0,0.8691226905631153,0.8176789467861489,False,False,False,False,0.13524081813371278,0.17525633078021924,False,False,False,False,153039.0,90917.42034860452,False,False,False,False,5600.528720213199,False,False,False,False
