date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_353,aVWAP_peak_310,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_226,aVWAP_peak_203,aVWAP_peak_158,aVWAP_peak_119,aVWAP_peak_101,aVWAP_peak_55,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_346,aVWAP_valley_295,aVWAP_valley_218,aVWAP_valley_179,aVWAP_valley_113,aVWAP_valley_70,aVWAP_valley_46,aVWAP_valley_45,aVWAP_OB_bull_390,aVWAP_OB_bull_70,aVWAP_OB_bear_268,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-25 17:00:00+00:00,10.59,10.59,10.57,10.59,349.0,,,,,,,,,,,,,,,,,,,,,10.583333333333334,,,,10.583333333333334,#000000,,10.76224289360591,,17.873020678842703,-27.68908223052876,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2476.0,1582.178183316117,False,False,False,False,757.7131393667706,False,False,False,False
2024-04-26 17:00:00+00:00,10.585,10.6,10.57,10.57,795.0,,,,,,,,,,,,,,,,,,,,10.58,10.581016899766901,,,,10.58050844988345,#000000,,10.710112852719515,,16.120114479673724,-29.55424236716387,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1681.0,1583.7103045050144,False,False,False,False,758.2912302293014,False,False,False,False
2024-04-29 17:00:00+00:00,10.615,10.625,10.615,10.62,100.0,,,,,,,,,,,,,,,,,,,,10.584469273743018,10.58415058949625,,,,10.584309931619634,#000000,,10.71140832310586,,21.159458521593375,-33.425250789656175,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1781.0,1586.769059473929,False,False,False,False,748.0851646443509,False,False,False,False
2024-04-30 17:00:00+00:00,10.625,10.645,10.62,10.645,616.0,,,,,,,,,,,,,,,,,,,,10.605748952128833,10.601543010752689,,,,10.60364598144076,#000000,,10.71776594570802,,26.97263286626572,-28.175807848176856,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2397.0,1599.330779482085,False,False,False,False,746.037332634361,False,False,False,False
2024-05-01 17:00:00+00:00,10.645,10.645,10.645,10.645,0.0,,,,,,,,,,,,,,,,,,,,10.605748952128833,10.601543010752689,,,,10.60364598144076,#000000,,10.71776594570802,,30.848082429380618,-24.842753710839283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2397.0,1611.6977441412776,False,False,False,False,734.47086236096,False,False,False,False
2024-05-02 17:00:00+00:00,10.67,10.67,10.655,10.66,500.0,,,,,,,,,,,,,,,,,,,,10.619651914470412,10.614281073446328,,,,10.616966493958369,#000000,,10.722221560953841,,34.9703944974642,-21.25217247645275,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2897.0,1631.624910898777,False,False,False,False,730.8356551925731,False,False,False,False
2024-05-03 17:00:00+00:00,10.795,10.795,10.77,10.77,1216.0,,,,,,,,,,,,,,,,,,,,10.679446338188203,10.670066181953764,,,,10.674756260070984,#000000,,10.749680907999828,,44.96438316303683,-12.348987732046815,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4113.0,1670.0958425127494,False,False,False,False,738.3575830190448,False,False,False,False
2024-05-06 17:00:00+00:00,10.805,10.82,10.8,10.82,800.0,,,,,,,,,,,,,,,,,,,,10.706044201638937,10.696257617306518,,,,10.701150909472727,#000000,,10.762682212398582,,53.53953482140928,-5.036930913254949,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4913.0,1720.373426349761,False,False,False,False,739.3132794063464,False,False,False,False
2024-05-07 17:00:00+00:00,10.845,10.855,10.83,10.83,881.0,,,,,,,,,,,,,,,,,,,,10.729790478130942,10.720067529008938,,,,10.72492900356994,#000000,,10.77486879386607,,59.60338502414483,-0.044787798737964124,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5794.0,1783.5304274916252,False,False,False,False,741.5099727488836,False,False,False,False
2024-05-08 17:00:00+00:00,10.885,10.885,10.87,10.87,500.0,,,,,,,,,,,,,,,,,,,,10.743215914694279,10.733523536564181,,,,10.73836972562923,#000000,,10.782152584699944,,64.94471311373465,4.462441858348313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6294.0,1853.4601883057087,False,False,False,False,737.7656320861101,False,False,False,False
2024-05-09 17:00:00+00:00,10.885,10.89,10.885,10.89,0.0,,,,,,,,,,,,,,,,,,,,10.743215914694279,10.733523536564181,,,,10.73836972562923,#000000,,10.782152584699944,,69.09014112923737,8.078794925713936,True,False,True,False,True,0.7471640733809153,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6294.0,1922.3057667815892,False,False,False,False,726.3274052320619,False,False,False,False
2024-05-10 17:00:00+00:00,10.82,10.865,10.82,10.85,100.0,,,,,,,,,,,10.845000000000002,,,,,,,,,10.745063846526264,10.735426839679015,,,,10.775163562068428,#000000,,10.795507187641633,,68.25986015635482,8.078794925713936,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6194.0,1988.533584350867,False,False,False,False,716.6169028253632,False,False,False,False
2024-05-13 17:00:00+00:00,10.85,10.85,10.84,10.84,0.0,,,,,,,,,,,10.845000000000002,,,,,,,,,10.745063846526264,10.735426839679015,,,,10.775163562068428,#000000,,10.795507187641633,,66.86919588089724,8.078794925713936,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6194.0,2053.7346140508535,False,False,False,False,705.5065632466755,False,False,False,False
2024-05-14 17:00:00+00:00,10.79,10.8,10.775,10.8,100.0,,,,,,,,,,,10.818333333333335,,,,,,,,,10.745894852591535,10.736370936153543,,,,10.766866374026137,#000000,,10.79046989397341,,62.84290678761366,8.078794925713936,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6094.0,2116.3743874764214,False,False,False,False,696.1188645916882,False,False,False,False
2024-05-15 17:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,10.818333333333335,,,,,,,,,10.745894852591535,10.736370936153543,,,,10.766866374026137,#000000,,10.79046989397341,,62.71220406141492,8.078794925713936,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6094.0,2178.0430016240734,False,False,False,False,685.3263240553829,False,False,False,False
2024-05-16 17:00:00+00:00,10.845,10.85,10.845,10.85,400.0,,,,,,,,,,,10.838333333333333,,,,,,,,,10.752714991122946,10.743415919458863,,,,10.778154747971714,#000000,,10.797402634784245,,62.62506891061577,8.078794925713936,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6094.0,2238.7555132268008,False,False,False,False,680.9026601165397,False,False,False,False
2024-05-17 17:00:00+00:00,10.89,10.89,10.875,10.875,2800.0,,,,,,,,,,,10.87264705882353,,,,,,,,,10.79317798213745,10.785180190018563,,,,10.81700174365985,#000000,,10.832541625738385,,63.77908979152028,8.078794925713936,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8894.0,2341.937598293052,False,False,False,False,713.7568824403143,False,False,False,False
2024-05-20 17:00:00+00:00,10.885,10.885,10.885,10.885,440.0,,,,,,,,,,,10.8740625,,,,,,,,,10.797546676758937,10.789756694800456,,,,10.820455290519797,#000000,,10.834677524116444,,65.02049298294702,8.078794925713936,True,False,True,False,False,0.6394652434130563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9334.0,2450.3416665365703,False,False,False,False,709.5125896893016,False,False,False,False
2024-05-21 17:00:00+00:00,10.85,10.855,10.82,10.82,499.0,,,,,,,,,,,10.86918683260352,,,,,,,,,10.799293457816079,10.791828116745904,,,,10.820102802388499,#000000,,10.83340590546539,,60.58442576488625,8.078794925713936,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8835.0,2549.3286174429804,False,False,False,False,706.2488286088472,False,False,False,False
2024-05-22 17:00:00+00:00,10.77,10.775,10.765,10.775,47.0,,,,,,,,,,,10.868141814865483,,,,,,,,,10.799160880811378,10.79173469387755,,,,10.81967912985147,#000000,,10.832946769086421,,54.97048577910921,12.506847095102032,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8788.0,2646.052204769446,False,False,False,False,696.0279165373922,False,False,False,False
2024-05-23 17:00:00+00:00,10.725,10.725,10.715,10.715,100.0,,,,,,,,,,,10.864802348045774,,,,,,,,,10.798343945825751,10.791018093657454,,,,10.818054795842995,#000000,,10.831331588742927,,48.49005303787028,6.418145713346007,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8688.0,2739.725813997826,False,False,False,False,686.7871736453396,False,False,False,False
2024-05-24 17:00:00+00:00,10.705,10.725,10.705,10.725,100.0,,,,,,,,,,,10.861608518680043,,,,,,,,,10.79754335934894,10.790315350156302,,,,10.816489076061762,#000000,,10.829780000652216,,44.900626803110875,3.121246465112577,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8788.0,2833.4975068040612,False,False,False,False,677.6896980849467,False,False,False,False
