date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_852,aVWAP_peak_817,aVWAP_peak_775,aVWAP_peak_750,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_558,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_457,aVWAP_peak_414,aVWAP_peak_389,aVWAP_peak_309,aVWAP_peak_269,aVWAP_peak_252,aVWAP_peak_237,aVWAP_peak_234,aVWAP_peak_167,aVWAP_peak_143,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_38,aVWAP_valley_865,aVWAP_valley_840,aVWAP_valley_800,aVWAP_valley_763,aVWAP_valley_728,aVWAP_valley_703,aVWAP_valley_573,aVWAP_valley_496,aVWAP_valley_474,aVWAP_valley_441,aVWAP_valley_402,aVWAP_valley_337,aVWAP_valley_279,aVWAP_valley_249,aVWAP_valley_192,aVWAP_valley_157,aVWAP_valley_109,aVWAP_valley_71,aVWAP_OB_bull_703,aVWAP_OB_bull_496,aVWAP_OB_bull_157,aVWAP_OB_bull_5,aVWAP_OB_bear_414,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-28 17:00:00+00:00,18.335,18.55,18.33,18.515,11498.0,,,,,,,,17.15902288478149,16.473875866329635,15.680511014055915,15.304602536406437,14.8716681913748,14.672053200716947,14.353102842336526,14.193479314007998,14.109138516342147,13.997655256834754,13.990450137570503,13.774786795316755,13.65600177243543,13.577342510571887,13.467287070229958,13.242521265595252,,,,,,,17.311360818875354,15.815053363652542,15.482851314754074,15.072609893875217,14.800487668355766,14.440185656853458,14.220951497755387,14.038368966821524,13.861999820428238,13.728441924523894,13.503198258958207,13.357821351761837,,15.815053363652542,13.728441924523894,13.151984085475775,14.8716681913748,14.723568000957396,"rgba(0, 255, 0, 1.0)",0.8121186561776558,15.195244898813982,4.087771012195295,69.79146847454214,23.535743050074174,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1110210696920584,0.8227309562398702,False,False,False,False,0.34282824304253245,0.33718876314554175,False,False,False,False,1105560.0,821505.2367957577,False,False,False,False,21075.821418398304,False,False,False,False
2025-08-28 18:00:00+00:00,18.515,18.575,18.42,18.435,13836.0,,,,,,,,17.17391140565431,16.486636901554775,15.69373285067857,15.317878103397065,14.884479734714656,14.68443391824309,14.364314260527742,14.203972427993513,14.119200849346761,14.007328436357493,14.000088906619032,13.784064572818814,13.66515314528798,13.586352331960414,13.476180294112465,13.251109042948144,,,,,,,17.32802724955999,15.8281021843539,15.496201640405905,15.085671082743504,14.813160483937944,14.45176059954777,14.231545442125656,14.048221186933906,13.871393952011573,13.737678431362061,13.512124391026825,13.366586392628038,,15.8281021843539,13.737678431362061,13.160431575392407,14.884479734714656,14.735017379566527,"rgba(0, 255, 0, 1.0)",0.8209868978775337,15.207728109639689,3.930966375594609,68.39183912190578,23.215005828736395,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.113622603430878,0.818768920282543,False,False,False,False,0.34282824314206656,0.34000850314380415,False,False,False,False,1091724.0,825694.6749849706,False,False,False,False,20963.576125089803,False,False,False,False
2025-08-28 19:00:00+00:00,18.435,18.525,18.24,18.3,38531.0,,,,,,,,17.20994274992492,16.519211029880548,15.728321774040309,15.352867838439474,14.918490285699654,14.717398691949736,14.394303066241731,14.232100489039167,14.14620437913532,14.0333204167423,14.025990685444885,13.809044852565371,13.689816252360863,13.610649546903025,13.500182321937455,13.274323379375277,,,,,,,17.367364072562676,15.8621370805176,15.531267949676655,15.120235426849757,14.846839212091941,14.482683944138182,14.25993415816465,14.074681409887416,13.896668787803543,13.762556692392787,13.536209119337126,13.390260745197299,,15.8621370805176,13.762556692392787,13.183280651011854,14.918490285699654,14.765129596471587,"rgba(0, 255, 0, 1.0)",0.8260150894069774,15.24031443548437,3.7041521441361036,64.27683506058355,19.283578436834517,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1041249499399282,0.8247897476972367,False,False,False,False,0.32991842776554847,0.3349634654546763,False,False,False,False,1053193.0,829221.780799157,False,False,False,False,21235.939285941124,False,False,False,False
2025-08-29 14:00:00+00:00,18.58,18.825,18.56,18.815,20871.0,,,,,,,,17.234706952089358,16.539925030391267,15.749329590391058,15.373832418725282,14.93863353302119,14.73684016217197,14.41189336047245,14.24856153792374,14.161990011893606,14.048491289718434,14.041107565778418,13.823578846171692,13.704142097587845,13.624748758399056,13.514090608740576,13.287739689698373,,,,,,,17.395128951655263,15.882932879276723,15.552402535105557,15.140808654988245,14.86675450278034,14.500847037244503,14.27655444839836,14.09013364368947,13.91139244698325,13.777021793492684,13.550171715139424,13.40396087577754,,15.882932879276723,13.777021793492684,13.19647280539804,14.93863353302119,14.783277190539568,"rgba(0, 255, 0, 1.0)",0.8419466236746874,15.260177979299916,4.222146536065453,67.16613767670805,19.283578436834517,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1122793096607817,0.8081729815512795,False,False,False,False,0.34282824346701835,0.33889585446084736,False,False,False,False,1074064.0,833017.7841976197,False,False,False,False,21230.28131251568,False,False,False,False
2025-08-29 15:00:00+00:00,18.81,19.105,18.785,19.01,26042.0,,,,,,,,17.269138856847533,16.56792623453699,15.777151727238707,15.401421052590198,14.964998362953896,14.762237057597856,14.434817179873205,14.269992788160343,14.182532614383607,14.068220103420886,14.060765425932729,13.842450068567514,13.72272764973633,13.643031303543138,13.532112706958014,13.305101172762951,,,,,,,17.434000645550608,15.91055222694659,15.580291327339513,15.16779897022883,14.892802018389327,14.524531165464529,14.298196906062842,14.110232879994767,13.93052174724012,13.79579730884995,13.568268401808968,13.421701281508826,,15.91055222694659,13.79579730884995,13.213535748909162,14.964998362953896,14.807216160930357,"rgba(0, 255, 0, 1.0)",0.8616944495146829,15.286512884613463,4.321122316017763,70.36141560270838,14.905574816921131,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1221959858323498,0.7898465171192446,False,False,False,False,0.34282824386095706,0.34086204916090224,False,False,False,False,1100106.0,837158.6867681992,False,False,False,False,21304.881602244117,False,False,False,False
2025-08-29 16:00:00+00:00,19.01,19.235,19.01,19.105,23745.0,,,,,,,,17.30203236673755,16.5944619825015,15.803277205205013,15.427252471795152,14.98962858096795,14.785946212114787,14.456204042522149,14.289983420503932,14.20169326746111,14.086617949930789,14.07909699383503,13.860036646581822,13.740041312197924,13.660059160772962,13.548892364055755,13.321256010160846,,,,,,,17.471113003397445,15.936522776980654,15.60643497688971,15.193037549100357,14.917129158602746,14.546630221752753,14.318385537122438,14.128977025534644,13.948353786103489,13.813291923536449,13.585119382956893,13.438213496900294,,15.936522776980654,13.813291923536449,13.22940931150388,14.98962858096795,14.82965307820421,"rgba(0, 255, 0, 1.0)",0.884904550255648,15.31124210608613,4.287194469525394,73.04647863545836,17.3848785765189,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1366141732283468,0.7838582677165356,False,False,False,False,0.34282824412133406,0.34184514664111815,False,False,False,False,1123851.0,841603.5288338084,False,False,False,False,21342.71289523258,False,False,False,False
2025-08-29 17:00:00+00:00,19.1,19.115,18.93,18.995,20730.0,,,,,,,,17.32822470455858,16.616249914002402,15.825052525263764,15.448888610132313,15.010361253908384,14.80594595537286,14.474305751667925,14.30693065911571,14.217950617811143,14.102242743955005,14.094666525969634,13.874994636549749,13.754777208480153,13.674558655141455,13.563188864185891,13.335036184070171,,,,,,,17.50024774990287,15.958128538728642,15.62828239881022,15.21423579306425,14.93762244282376,14.565317775702614,14.335496322642824,14.144890111487634,13.963512398917453,13.828175622735728,13.599474001659965,13.452290093225038,,15.958128538728642,13.828175622735728,13.242955694751902,15.010361253908384,14.8484213167362,"rgba(0, 255, 0, 1.0)",0.9037237429677781,15.331823656509759,4.0534249232631385,72.60648218270306,17.3848785765189,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1310832025117743,0.786106750392465,False,False,False,False,0.3325686753576484,0.33720691099938327,False,False,False,False,1103121.0,845658.0632704935,False,False,False,False,21333.213470500294,False,False,False,False
2025-08-29 18:00:00+00:00,18.995,19.195,18.995,19.19,19514.0,,,,,,,,17.353768107450563,16.637357042169064,15.846001406721744,15.469658424222292,15.0302305451802,14.825102878942692,14.491636916664802,14.323154538704099,14.23351358614283,14.117198056215,14.109568890350538,13.889304901118562,13.76887100117323,13.688424263568498,13.576856993590892,13.348204891552447,,,,,,,17.52866544983735,15.978935728443505,15.649273816702186,15.234565634932299,14.957258369078504,14.58321141284023,14.351877322045766,14.16012181338432,13.978017543389855,13.84241315513757,13.613198818235077,13.465744904201664,,15.978935728443505,13.84241315513757,13.255898924993005,15.0302305451802,14.866453184906032,"rgba(0, 255, 0, 1.0)",0.928304169241266,15.351625721426867,4.134823914138364,73.68352393910828,18.221929182509285,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.131198750488091,0.7844591956267084,False,False,False,False,0.3400000122370784,0.33860346161823085,False,False,False,False,1122635.0,849952.2793438191,False,False,False,False,21305.00861049254,False,False,False,False
2025-08-29 19:00:00+00:00,19.185,19.325,19.15,19.315,65604.0,,,,,,,,17.440792999623024,16.70954297694974,15.91737524285733,15.540342738681213,15.09782741126265,14.890286387166888,14.5506578284916,14.378434918628164,14.286560045269557,14.1681839633042,14.160375536768749,13.938088481037331,13.816910249782502,13.73568482957325,13.623438948731597,13.39307770894932,,,,,,,17.624908012323658,16.049878908763098,15.720736611845625,15.303736359691683,15.024063758605903,14.644130915228228,14.407689583198003,14.212043701517082,14.027469030827662,13.890945790397106,13.659976024675826,13.511595244995243,,16.049878908763098,13.890945790397106,13.300001539796805,15.09782741126265,14.927865692258804,"rgba(0, 255, 0, 1.0)",0.9539183393762195,15.419059362886603,4.084144812291803,75.1659501230867,19.870081741602363,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1386832878846904,0.7798987144526686,False,False,False,False,0.34282824428327885,0.34071585295075485,False,False,False,False,1188239.0,855197.0347028297,False,False,False,False,21991.814678546918,False,False,False,False
2025-09-01 14:00:00+00:00,19.315,19.315,19.315,19.315,0.0,,,,,,,,17.440792999623024,16.70954297694974,15.91737524285733,15.540342738681213,15.09782741126265,14.890286387166888,14.5506578284916,14.378434918628164,14.286560045269557,14.1681839633042,14.160375536768749,13.938088481037331,13.816910249782502,13.73568482957325,13.623438948731597,13.39307770894932,,,,,,,17.624908012323658,16.049878908763098,15.720736611845625,15.303736359691683,15.024063758605903,14.644130915228228,14.407689583198003,14.212043701517082,14.027469030827662,13.890945790397106,13.659976024675826,13.511595244995243,,16.049878908763098,13.890945790397106,13.300001539796805,15.09782741126265,14.927865692258804,"rgba(0, 255, 0, 1.0)",0.9770942765287857,15.419059362886603,3.9872719866439845,76.15423424573899,21.07743706732218,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1488153514783632,0.7769727824554533,False,False,False,False,0.3428282443452701,0.34177204864801247,False,False,False,False,1188239.0,860360.4760252665,False,False,False,False,21650.856311437663,False,False,False,False
2025-09-01 15:00:00+00:00,19.315,19.315,19.315,19.315,0.0,,,,,,,,17.440792999623024,16.70954297694974,15.91737524285733,15.540342738681213,15.09782741126265,14.890286387166888,14.5506578284916,14.378434918628164,14.286560045269557,14.1681839633042,14.160375536768749,13.938088481037331,13.816910249782502,13.73568482957325,13.623438948731597,13.39307770894932,,,,,,,17.624908012323658,16.049878908763098,15.720736611845625,15.303736359691683,15.024063758605903,14.644130915228228,14.407689583198003,14.212043701517082,14.027469030827662,13.890945790397106,13.659976024675826,13.511595244995243,,16.049878908763098,13.890945790397106,13.300001539796805,15.09782741126265,14.927865692258804,"rgba(0, 255, 0, 1.0)",0.9990351741952656,15.419059362886603,3.8997031713639347,76.81309032750718,22.01368499801343,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.146418056918548,0.7762512266928363,False,False,False,False,0.3428282442485085,0.34230014644826046,False,False,False,False,1188239.0,865443.863993867,False,False,False,False,21315.18412056266,False,False,False,False
2025-09-01 16:00:00+00:00,19.315,19.315,19.315,19.315,0.0,,,,,,,,17.440792999623024,16.70954297694974,15.91737524285733,15.540342738681213,15.09782741126265,14.890286387166888,14.5506578284916,14.378434918628164,14.286560045269557,14.1681839633042,14.160375536768749,13.938088481037331,13.816910249782502,13.73568482957325,13.623438948731597,13.39307770894932,,,,,,,17.624908012323658,16.049878908763098,15.720736611845625,15.303736359691683,15.024063758605903,14.644130915228228,14.407689583198003,14.212043701517082,14.027469030827662,13.890945790397106,13.659976024675826,13.511595244995243,,16.049878908763098,13.890945790397106,13.300001539796805,15.09782741126265,14.927865692258804,"rgba(0, 255, 0, 1.0)",1.0182705573314064,15.419059362886603,3.8260368121843134,77.25232771535264,22.778505643564856,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1470471660721369,0.7829964328180739,False,False,False,False,0.3428282442485085,0.34256419534838445,False,False,False,False,1188239.0,870448.4397459,False,False,False,False,20984.71614970122,False,False,False,False
2025-09-01 17:00:00+00:00,19.315,19.315,19.315,19.315,0.0,,,,,,,,17.440792999623024,16.70954297694974,15.91737524285733,15.540342738681213,15.09782741126265,14.890286387166888,14.5506578284916,14.378434918628164,14.286560045269557,14.1681839633042,14.160375536768749,13.938088481037331,13.816910249782502,13.73568482957325,13.623438948731597,13.39307770894932,,,,,,,17.624908012323658,16.049878908763098,15.720736611845625,15.303736359691683,15.024063758605903,14.644130915228228,14.407689583198003,14.212043701517082,14.027469030827662,13.890945790397106,13.659976024675826,13.511595244995243,,16.049878908763098,13.890945790397106,13.300001539796805,15.09782741126265,14.927865692258804,"rgba(0, 255, 0, 1.0)",1.0336130673385748,15.419059362886603,3.769244759206616,77.54515264058293,23.429374244075447,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1440000000000003,0.7856000000000001,False,False,False,False,0.3428282442485085,0.34269621979844644,False,False,False,False,1188239.0,875375.4251761961,False,False,False,False,20659.371713271743,False,False,False,False
2025-09-01 18:00:00+00:00,19.315,19.315,19.315,19.315,0.0,,,,,,,,17.440792999623024,16.70954297694974,15.91737524285733,15.540342738681213,15.09782741126265,14.890286387166888,14.5506578284916,14.378434918628164,14.286560045269557,14.1681839633042,14.160375536768749,13.938088481037331,13.816910249782502,13.73568482957325,13.623438948731597,13.39307770894932,,,,,,,17.624908012323658,16.049878908763098,15.720736611845625,15.303736359691683,15.024063758605903,14.644130915228228,14.407689583198003,14.212043701517082,14.027469030827662,13.890945790397106,13.659976024675826,13.511595244995243,,16.049878908763098,13.890945790397106,13.300001539796805,15.09782741126265,14.927865692258804,"rgba(0, 255, 0, 1.0)",1.0469070404536571,15.419059362886603,3.7213816380728195,77.74036925740313,23.998848287253324,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.142340168878167,0.7828709288299155,False,False,False,False,0.3428282442485085,0.34276223202347744,False,False,False,False,1188239.0,880226.02323548,False,False,False,False,20339.07137663187,False,False,False,False
2025-09-01 19:00:00+00:00,19.315,19.315,19.315,19.315,0.0,,,,,,,,17.440792999623024,16.70954297694974,15.91737524285733,15.540342738681213,15.09782741126265,14.890286387166888,14.5506578284916,14.378434918628164,14.286560045269557,14.1681839633042,14.160375536768749,13.938088481037331,13.816910249782502,13.73568482957325,13.623438948731597,13.39307770894932,,,,,,,17.624908012323658,16.049878908763098,15.720736611845625,15.303736359691683,15.024063758605903,14.644130915228228,14.407689583198003,14.212043701517082,14.027469030827662,13.890945790397106,13.659976024675826,13.511595244995243,,16.049878908763098,13.890945790397106,13.300001539796805,15.09782741126265,14.927865692258804,"rgba(0, 255, 0, 1.0)",1.0571891381744127,15.419059362886603,3.685187916176504,77.87051366861661,24.505163849020363,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1484106094351088,0.7780927313221301,False,False,False,False,0.3428282442485085,0.342795238135993,False,False,False,False,1188239.0,885001.4182240771,False,False,False,False,20023.736936684087,False,False,False,False
2025-09-02 14:00:00+00:00,19.245,19.85,19.21,19.84,38388.0,,,,,,,,17.49774279279889,16.75582827304354,15.962240729359833,15.584485506307855,15.139814856034638,14.930700598716447,14.587180177579825,14.412618963615987,14.319353640725852,14.199685057606914,14.191765095494743,13.968180443310652,13.84651599149929,13.764795766653126,13.652109083074778,13.420655732741373,,,,,,,17.688061354210948,16.09460564793494,15.76548926851666,15.346801053579087,15.06553073862937,14.681844701262245,14.442207618738868,14.244128312616022,14.057993276894129,13.920871834617174,13.68877389254759,13.539794002400992,,16.09460564793494,13.920871834617174,13.32709166905116,15.139814856034638,14.966288623691785,"rgba(0, 255, 0, 1.0)",1.0791563187789077,15.46144539326448,4.057386803507729,81.42862256058046,28.082825380925954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1422063775004954,0.7571796395325806,False,False,False,False,0.34282824450693095,0.34281174132146197,False,False,False,False,1226627.0,890297.9388717657,False,False,False,False,20308.454193479683,False,False,False,False
2025-09-02 15:00:00+00:00,19.84,19.995,19.68,19.725,40295.0,,,,,,,,17.558847085777266,16.805586428592093,16.01026994825803,15.63167400525341,15.184663851356593,14.973865601491632,14.626204132657426,14.449156315221614,14.354412491875944,14.233365052753927,14.225326353626622,14.000346353194592,13.878155710253154,13.795904374393333,13.682741088081352,13.450112323331673,,,,,,,17.75554129094363,16.142524069312945,15.813354158520902,15.392815143224713,15.109821722091693,14.722135492023678,14.479100873610339,14.278429759902167,14.090625493157837,13.952857556912717,13.71954432796125,13.569917451841143,,16.142524069312945,13.952857556912717,13.35602433164461,15.184663851356593,15.0073811036947,"rgba(0, 255, 0, 1.0)",1.0956737283146847,15.506791359229391,3.8498765935173664,80.70091611521417,28.082825380925954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1591981132075475,0.7549135220125788,False,False,False,False,0.34282824450693095,0.34281999291419646,False,False,False,False,1186332.0,894887.614238095,False,False,False,False,20618.323120712554,False,False,False,False
2025-09-02 16:00:00+00:00,19.725,19.86,19.69,19.805,23818.0,,,,,,,,17.593231894734632,16.83409688742112,16.03798827292626,15.658974568503341,15.210685195586114,14.998943850731607,14.64893120696169,14.470461194839423,14.374868826838325,14.253030032969576,14.244923009580807,14.019144267501384,13.8966530360597,13.814096472463083,13.700660215661179,13.46735543964734,,,,,,,17.79315983522991,16.170156033270537,15.841011849663154,15.419478144547929,15.135531684744285,14.74558461584633,14.500609374218163,14.298452040719067,14.109690044537345,13.971552799188421,13.737542658929137,13.587544663268728,,16.170156033270537,13.971552799188421,13.372965327598019,15.210685195586114,15.031151911920453,"rgba(0, 255, 0, 1.0)",1.1105441690232016,15.532942573772655,3.8468145125510023,80.7412143859788,28.082825380925954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1589324835690107,0.7685719976100379,False,False,False,False,0.33664800642966564,0.3397339996719311,False,False,False,False,1210150.0,899775.4031646361,False,False,False,False,20667.930514189877,False,False,False,False
2025-09-02 17:00:00+00:00,19.81,19.84,19.71,19.815,16503.0,,,,,,,,17.616475348232782,16.853555249966437,16.05697306610063,15.677696141819931,15.228555889469135,15.016179267524594,14.664571386756016,14.4851325983325,14.38896112701925,14.266582147233615,14.258428424799057,14.032104951733226,13.909408871629864,13.826643721306093,13.713021182375904,13.479254164578313,,,,,,,17.818459673670414,16.18907449200277,15.859966468505739,15.437777289626073,15.153193029277254,14.761715708043008,14.515419523231749,14.312248262265653,14.122832498981037,13.984443595227999,13.749957653633315,13.599706205097101,,16.18907449200277,13.984443595227999,13.384657201547649,15.228555889469135,15.047454255455525,"rgba(0, 255, 0, 1.0)",1.1329753342894056,15.550848513428013,3.763675481290539,80.83563587741538,28.082825380925954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1601352695444602,0.7634772229958227,False,False,False,False,0.33664800642966564,0.33819100305079836,False,False,False,False,1226653.0,904843.2728830138,False,False,False,False,20603.357948078406,False,False,False,False
2025-09-02 18:00:00+00:00,19.815,19.88,19.585,19.795,24439.0,,,,,,,,17.649465554836095,16.88156638861462,16.084476438305476,15.704877407384568,15.254564265779061,15.04129069362888,14.687401549666387,14.506568703744673,14.409561497472687,14.28640333505838,14.278182084472043,14.051075528632303,13.928085765833758,13.845019686006694,13.731129458077236,13.496695418592935,,,,,,,17.854123711677136,16.2164609476386,15.887456868623131,15.464380555018142,15.178906838011502,14.785250254174345,14.537055271456916,14.332422169894926,14.14206401569784,14.003314245969129,13.768143472995947,13.617527278658022,,16.2164609476386,14.003314245969129,13.4017992105161,15.254564265779061,15.071124690023732,"rgba(0, 255, 0, 1.0)",1.1525968603647176,15.576782179069937,3.6597512677548756,80.27132076250626,28.082825380925954,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1523922031896046,0.7629454617050601,False,False,False,False,0.3324526672560567,0.3353218351534275,False,False,False,False,1202214.0,909453.6717530446,False,False,False,False,20662.82526671285,False,False,False,False
2025-09-02 19:00:00+00:00,19.8,20.0,19.785,19.96,71154.0,,,,,,,,17.7469197666365,16.964545877262854,16.165699213441435,15.785069724928313,15.331274013291843,15.115366742583188,14.754804501931673,14.569890908956273,14.47043595796519,14.344988330946759,14.336568974301,14.107144545469966,13.983280363127761,13.899324490524993,13.784637585591845,13.548225763695672,,,,,,,17.95908835216603,16.297389958497998,15.968585530965775,15.54285151700996,15.254750687974868,14.854713569281339,14.600963094701674,14.392042191007384,14.198907623762942,14.059084844107119,13.821882867215484,13.670182125130696,,16.297389958497998,14.059084844107119,13.45244376755462,15.331274013291843,15.141022945922334,"rgba(0, 255, 0, 1.0)",1.1748387008321843,15.653351057446065,3.6657363598112385,81.12799662059972,28.609548720751533,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1597181444509692,0.760422783323547,False,False,False,False,0.34282824453337124,0.3390750398433994,False,False,False,False,1273368.0,915095.7543615245,False,False,False,False,21445.634177306452,False,False,False,False
2025-09-03 14:00:00+00:00,20.06,20.335,20.055,20.275,23891.0,,,,,,,,17.78215425620672,16.994189714366108,16.194371881994243,15.81326357137835,15.358152771438489,15.141293536001971,14.778369842715259,14.592021892468077,14.491709001631772,14.365454571803795,14.356965782462273,14.126712257268927,14.002531595243491,13.91825931809817,13.803285055200577,13.566167248717262,,,,,,,17.99713054745639,16.32601127229115,15.997157840476103,15.57038720666864,15.281314661368702,14.879004939539271,14.623300565366838,14.41287166954013,14.218754032264545,14.078543739201441,13.840614128387854,13.688523388516728,,16.32601127229115,14.078543739201441,13.470070822413845,15.358152771438489,15.165621623825547,"rgba(0, 255, 0, 1.0)",1.2033821968567568,15.68037263130805,3.818094850242217,83.27664286622007,30.74072355806723,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1631548424511895,0.7519814421032286,False,False,False,False,0.34282824480582397,0.34095164232461167,False,False,False,False,1297259.0,921020.7659218109,False,False,False,False,21483.546825720307,False,False,False,False
2025-09-03 15:00:00+00:00,20.275,20.47,20.275,20.335,18819.0,,,,,,,,17.810744169010732,17.018147684597864,16.21743960436478,15.835909900472469,15.37971441836358,15.162082558946537,14.797257876105343,14.609758236772533,14.508757226837451,14.381854232971637,14.373309751729463,14.142385668072668,14.017947829121178,13.933420235230116,13.818212760960401,13.580524354057468,,,,,,,18.028015702516456,16.349054268182435,16.02012362315127,15.59248831488013,15.302620272715545,14.898476476631997,14.64120292238875,14.429562837989087,14.234653380490764,14.094128465468692,13.855609958333607,13.70320308406794,,16.349054268182435,14.094128465468692,13.48417435838085,15.37971441836358,15.185386624613802,"rgba(0, 255, 0, 1.0)",1.231202711626806,15.702107325845953,3.7628999923436974,84.94021782886375,32.32819609545767,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.170628019323672,0.752850241545894,False,False,False,False,0.342828244799586,0.34188994356209884,False,False,False,False,1316078.0,927145.6842796123,False,False,False,False,21442.236022220768,False,False,False,False
2025-09-03 16:00:00+00:00,20.335,20.37,20.205,20.265,19371.0,,,,,,,,17.838614857738854,17.041872879053162,16.240465210486185,15.858578020299541,15.40136181212754,15.182982393173818,14.816289195076537,14.627648846462979,14.525963848798494,14.398416827166212,14.389816860584219,14.158230178923484,14.033539174758564,13.94875816121775,13.833320460679738,13.59506570237938,,,,,,,18.057912638836626,16.37203218954229,16.043080744823794,15.614647490978284,15.324020956729255,14.918083711623567,14.659257913301746,14.446415573946254,14.25072071109781,14.109885973153105,13.87078480015181,13.718065263025018,,16.37203218954229,14.109885973153105,13.498463195136853,15.40136181212754,15.205175238802076,"rgba(0, 255, 0, 1.0)",1.2554221141451858,15.72380169033842,3.617268055496755,84.04132917613285,32.32819609545767,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.162403100775194,0.7641472868217055,False,False,False,False,0.33453431735354594,0.3382121304578224,False,False,False,False,1296707.0,932875.3170814787,False,False,False,False,21410.123835829745,False,False,False,False
2025-09-03 17:00:00+00:00,20.27,20.375,20.265,20.345,26583.0,,,,,,,,17.876590788464263,17.074352609239842,16.272014910271558,15.889647856724977,15.431050524398175,15.211656474055241,14.842421148179426,14.6522256918659,14.549607270646113,14.421180535609231,14.412504763187272,14.180011678251283,14.054973955004177,13.969846028213764,13.85409285064237,13.615062019446013,,,,,,,18.098536258729315,16.403515841808925,16.074540024475567,15.645029433356067,15.353375023371367,14.94499994822145,14.684059009198334,14.469575628881044,14.272807183510409,14.131548295409239,13.891649225053518,13.738501190714453,,16.403515841808925,14.131548295409239,13.518113429417118,15.431050524398175,15.232308804245058,"rgba(0, 255, 0, 1.0)",1.2769805320674874,15.75352501212937,3.595571641516594,83.91951605941674,32.32819609545767,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.159051137468404,0.7676453431849115,False,False,False,False,0.33770023106420793,0.3379561807610152,False,False,False,False,1323290.0,938928.2579019208,False,False,False,False,21490.323466281996,False,False,False,False
2025-09-03 18:00:00+00:00,20.345,20.41,20.02,20.145,30217.0,,,,,,,,17.916046092050617,17.10898323061951,16.306102772231103,15.923373235725933,15.463436521273062,15.243004461768221,14.871093607674881,14.67923971908106,14.575619826468122,14.446251049716263,14.437493635285113,14.20403856589387,14.078635411361892,13.993136429532182,13.877049096003088,13.63718836145741,,,,,,,18.140258884764506,16.437475204893637,16.10861258983128,15.678098524429458,15.385421269155495,14.974503804328105,14.711312030327385,14.495072288578031,14.29715659165803,14.155450348039096,13.914702664606509,13.761099290989721,,16.437475204893637,14.155450348039096,13.539867561652148,15.463436521273062,15.261780750371734,"rgba(0, 255, 0, 1.0)",1.290099905342935,15.785648364816572,3.379080656567154,78.68054205291833,31.62979903772451,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1470927993839048,0.767231420870235,False,False,False,False,0.32733206651717983,0.3326441236390975,False,False,False,False,1293073.0,944418.8740584803,False,False,False,False,21625.620776882275,False,False,False,False
