date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_274,aVWAP_peak_238,aVWAP_peak_184,aVWAP_peak_99,aVWAP_peak_52,aVWAP_valley_405,aVWAP_valley_323,aVWAP_valley_302,aVWAP_valley_276,aVWAP_valley_261,aVWAP_valley_194,aVWAP_valley_146,aVWAP_valley_98,aVWAP_valley_78,aVWAP_valley_22,aVWAP_OB_bull_323,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 17:00:00+00:00,45.21,45.655,45.185,45.6,37051.0,,,,,,,,,,,,,,,,,,,#000000,,45.59666706166151,,46.44086631980821,-8.750926524643553,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-48487.0,-8230.364359214951,False,False,False,False,34311.0102396196,False,False,False,False
2024-02-02 17:00:00+00:00,45.24,45.485,45.04,45.4,31276.0,,,,,,,,,,,,,,,,,,,#000000,,45.536314596564964,,45.4365500006129,-8.750926524643553,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-79763.0,-9339.397469924796,False,False,False,False,34263.95581729992,False,False,False,False
2024-02-05 17:00:00+00:00,44.695,44.975,44.675,44.865,11909.0,,,,,,,,,,,,,,,,,,,#000000,,45.48479126634848,,42.11719820885044,-8.750926524643553,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-91672.0,-10615.87192775542,False,False,False,False,33917.36735501619,False,False,False,False
2024-02-06 17:00:00+00:00,44.725,44.96,44.71,44.87,8142.0,,,,,,,,,,,,,,,,,,,#000000,,45.454133632694486,,39.94560971074395,-1.8432012582709874,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83530.0,-11746.323525774715,False,False,False,False,33517.74925648881,False,False,False,False
2024-02-07 17:00:00+00:00,44.675,44.84,44.64,44.79,23022.0,,,,,,,,,,,,,,,,,,,#000000,,45.37071760678254,,38.10126926493372,-4.015475091411432,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106552.0,-13216.17897498751,False,False,False,False,33355.02446181456,False,False,False,False
2024-02-08 17:00:00+00:00,44.375,44.68,44.315,44.665,17881.0,,,,,,,,,,,,,,,,,,,#000000,,45.30124334323627,,36.23522559322399,-6.220121989587724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124433.0,-14940.470773824913,False,False,False,False,33115.11710581743,False,False,False,False
2024-02-09 17:00:00+00:00,44.82,45.135,44.82,45.1,14474.0,,,,,,,,,,,,,,,,,,,#000000,,45.28303183469795,,39.00644008144471,-6.220121989587724,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109959.0,-16413.626265703595,False,False,False,False,32826.107538285374,False,False,False,False
2024-02-12 17:00:00+00:00,45.605,45.655,45.4,45.56,12670.0,,,,,,,,,,,,,,,,,,,#000000,,45.29665040831821,,44.09094173288151,-13.274181612276436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97289.0,-17667.50802902602,False,False,False,False,32513.60974699413,False,False,False,False
2024-02-13 17:00:00+00:00,44.445,44.565,43.855,44.295,22059.0,,,,,,,,,,,,,,,,44.23833333333333,,44.23833333333333,#000000,,44.72252385281752,,41.12479661241767,-13.274181612276436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119348.0,-19243.94976501011,False,False,False,False,32351.522774172514,False,False,False,False
2024-02-14 17:00:00+00:00,44.86,45.005,44.79,44.925,10398.0,,,,,,,,,,,,,,,,44.45244215423484,,44.45244215423484,#000000,,44.823800164394314,,42.70095081755979,-13.274181612276436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108950.0,-20634.741241521584,False,False,False,False,32011.158079999295,False,False,False,False
2024-02-15 17:00:00+00:00,45.445,45.895,45.435,45.7,26138.0,,,,,,,,,,,,,,,,44.99854302130444,,44.99854302130444,#000000,,45.11810198922916,,47.0986856266625,-10.272272442735705,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82812.0,-21598.72974940497,False,False,False,False,31920.1013655807,False,False,False,False
2024-02-16 17:00:00+00:00,45.895,45.975,45.705,45.905,20819.0,,,,,,,,,,,,,,,,45.224817622417554,,45.224817622417554,#000000,,45.251734433658946,,50.79937713901627,-6.695632925046802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61993.0,-22224.997505228148,False,False,False,False,31747.991266889527,False,False,False,False
2024-02-19 17:00:00+00:00,45.905,45.905,45.905,45.905,0.0,,,,,,,,,,,,,,,,45.224817622417554,,45.224817622417554,#000000,,45.251734433658946,,53.2665048139188,-4.25481089165752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61993.0,-22841.555683441664,False,False,False,False,31255.77434802302,False,False,False,False
2024-02-20 17:00:00+00:00,46.48,46.645,46.195,46.465,37736.0,,,,,,,,,,,,,,,,45.6146378716745,,45.6146378716745,#000000,,45.508161037909886,,57.04471574335149,-0.5704040375135264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24257.0,-22863.500556566596,False,False,False,False,31356.242962782355,False,False,False,False
2024-02-21 17:00:00+00:00,46.22,46.395,46.04,46.345,75236.0,,,,,,,,,,,,,,,,45.86701832080644,,45.86701832080644,#000000,,45.709456515051336,,58.79693963601783,1.2511676489360255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99493.0,-24051.55481150355,False,False,False,False,32036.54927343689,False,False,False,False
2024-02-22 17:00:00+00:00,46.585,46.935,46.555,46.775,56287.0,,,,,,,,,,,,,,,,46.06801249700075,,46.06801249700075,#000000,,45.879596036074005,,61.542135824668904,4.06805768622651,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43206.0,-24348.52295396086,False,False,False,False,32412.525253693682,False,False,False,False
2024-02-23 17:00:00+00:00,46.845,47.1,46.845,46.96,14644.0,,,,,,,,,,,,,,,,46.118082558285266,,46.118082558285266,#000000,,45.9233024877352,,64.00155615258129,6.626383170014577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28562.0,-24413.848179480843,False,False,False,False,32137.04424200851,False,False,False,False
2024-02-26 17:00:00+00:00,46.66,46.665,46.315,46.49,18780.0,,,,,,,,,,,,,,,,46.14284216067523,,46.14284216067523,#000000,,45.94944297855989,,62.40998298113942,6.626383170014577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47342.0,-24769.323401504396,False,False,False,False,31929.95828476807,False,False,False,False
2024-02-27 17:00:00+00:00,46.61,46.615,46.235,46.505,41386.0,,,,,,,,,,,,,,,,46.182352771758225,,46.182352771758225,#000000,,45.99485688077931,,61.41722260990702,6.626383170014577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5956.0,-24477.64396892293,False,False,False,False,32076.563582678642,False,False,False,False
2024-02-28 17:00:00+00:00,46.345,46.455,46.115,46.285,27235.0,,,,,,,,,,,,,,,,46.1903238404264,,46.1903238404264,#000000,,46.009899606723906,,59.2387351595494,6.626383170014577,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33191.0,-24612.73476010242,False,False,False,False,32001.500581396802,False,False,False,False
2024-02-29 17:00:00+00:00,47.05,47.445,46.905,47.31,20506.0,,,,,,,,,,,,,,,,46.24720200382159,,46.24720200382159,#000000,,46.06175916142967,,62.09315455963143,6.626383170014577,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12685.0,-24427.808639790754,False,False,False,False,31823.27576618135,False,False,False,False
2024-03-01 17:00:00+00:00,48.575,48.69,48.355,48.51,116330.0,,,,,,,,,,,,,,,,46.78909214842526,,46.78909214842526,#000000,,46.54464554120882,,66.93544713532656,10.343213273790013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103645.0,-22442.183699638957,False,False,False,False,33133.4575372483,False,False,False,False
2024-03-04 17:00:00+00:00,48.9,48.92,48.165,48.47,51246.0,,,,,,,,,,,,,,,,46.95356262682504,,46.95356262682504,#000000,,46.70009199604856,,69.90401039205507,13.193016482823438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52399.0,-21281.85527018719,False,False,False,False,33414.272149073906,False,False,False,False
2024-03-05 17:00:00+00:00,48.77,48.925,48.595,48.76,82602.0,,,,,,,,,,,,,,,,47.19368953323828,,47.19368953323828,#000000,,46.93139367837392,,72.49963143380478,15.721508746242577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135001.0,-18858.86526599824,False,False,False,False,34176.872580871204,False,False,False,False
2024-03-06 17:00:00+00:00,49.33,49.4,48.995,49.065,100284.0,,,,,,,,,,,,,,,,47.465997599140536,,47.465997599140536,#000000,,47.19740997948836,,74.84775874467744,18.06298581539889,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235285.0,-14918.650300633924,False,False,False,False,35201.78928504374,False,False,False,False
2024-03-07 17:00:00+00:00,49.17,49.615,48.935,49.45,55637.0,,,,,,,,,,,,,,,,47.59965240961608,,47.59965240961608,#000000,,47.33014901285763,,77.13264498434131,20.38651819356906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290922.0,-10176.934792096963,False,False,False,False,35518.614257368645,False,False,False,False
2024-03-08 17:00:00+00:00,49.455,49.65,49.32,49.62,17459.0,,,,,,,,,,,,,,,,47.642056412953494,,47.642056412953494,#000000,,47.37223274291202,,78.95966808233692,22.325417582040032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308381.0,-5238.052082141971,False,False,False,False,35238.62023787455,False,False,False,False
2024-03-11 17:00:00+00:00,49.74,49.78,49.525,49.61,14161.0,,,,,,,,,,,,,,,,47.67700235780931,,47.67700235780931,#000000,,47.40686411356768,,80.0872203513115,23.677185470033265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294220.0,-595.2915847444219,False,False,False,False,34911.835427985025,False,False,False,False
2024-03-12 17:00:00+00:00,49.615,49.685,49.485,49.605,16660.0,,,,,,,,,,,,,,,,47.71563873314414,,47.71563873314414,#000000,,47.44541777641277,,80.78829706076331,24.708053899962948,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277560.0,3717.193556104329,False,False,False,False,34628.861235303084,False,False,False,False
2024-03-13 17:00:00+00:00,49.905,49.995,49.77,49.89,17575.0,,,,,,,,,,,,,,,,47.760856379080096,,47.760856379080096,#000000,,47.49006089340308,,81.88355532244249,26.148062763012078,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295135.0,8235.299082366277,False,False,False,False,34364.46028591854,False,False,False,False
2024-03-14 17:00:00+00:00,49.4,49.425,48.885,49.21,19193.0,,,,,,,,,,,,,,,,47.79229258250413,,47.79229258250413,#000000,,47.52282816625775,,76.41691040551588,26.148062763012078,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275942.0,12385.790569461373,False,False,False,False,34129.24384737717,False,False,False,False
2024-03-15 17:00:00+00:00,49.245,49.485,49.165,49.255,11044.0,,,,,,,,,,,,,,,,47.81137804289294,,47.81137804289294,#000000,,47.542552175183175,,72.95881646767062,28.96526576561024,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286986.0,16643.15815753174,False,False,False,False,33771.33309005349,False,False,False,False
2024-03-18 17:00:00+00:00,49.41,49.685,49.405,49.63,22246.0,,,,,,,,,,,,,,,,47.85514064659137,,47.85514064659137,#000000,,47.58700582118658,,72.1454851888432,28.1045951365531,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309232.0,21179.419271368457,False,False,False,False,33592.645755323974,False,False,False,False
2024-03-19 17:00:00+00:00,49.82,49.86,49.645,49.73,66487.0,,,,,,,,,,,,,,,,47.985734982213415,,47.985734982213415,#000000,,47.7195324948119,,71.97709609837496,27.684383373076273,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375719.0,26676.156957083673,False,False,False,False,34102.63574361352,False,False,False,False
2024-03-20 17:00:00+00:00,49.83,50.42,49.66,50.325,16990.0,,,,,,,,,,,,,,,,48.02302902314757,,48.02302902314757,#000000,,47.756903598226806,,73.78343478667945,27.684383373076273,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392709.0,32351.084756198656,False,False,False,False,33837.32356154199,False,False,False,False
2024-03-21 17:00:00+00:00,50.735,50.78,50.58,50.61,19282.0,,,,,,,,,,,,,,,,48.073891186407856,,48.073891186407856,#000000,,47.80703034118367,,75.73045932262114,27.684383373076273,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411991.0,38236.97491501728,False,False,False,False,33611.659630355294,False,False,False,False
2024-03-22 17:00:00+00:00,50.25,50.285,50.085,50.16,15122.0,,,,,,,,,,,,,,,,48.10526449981024,,48.10526449981024,#000000,,47.83865111709065,,73.0732280562171,27.684383373076273,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396869.0,43797.16135044337,False,False,False,False,33324.99824073738,False,False,False,False
2024-03-25 17:00:00+00:00,50.535,50.58,50.305,50.315,7808.0,,,,,,,,,,,,,,,,48.12280725673537,,48.12280725673537,#000000,,47.856192561926306,,71.88845799161513,27.05365862289152,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404677.0,49392.19760857603,False,False,False,False,32929.385864912,False,False,False,False
2024-03-26 17:00:00+00:00,50.79,50.875,50.305,50.315,24945.0,,,,,,50.498333333333335,,,,,,,,,,48.17944281169906,,49.3388880725162,#000000,,48.77462408335855,,71.09861128188047,26.056295129047882,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404677.0,54900.48911852059,False,False,False,False,32805.59693677383,False,False,False,False
2024-03-27 17:00:00+00:00,49.675,50.07,49.595,50.07,13466.0,,,,,,50.292661694132754,,,,,,,,,,48.20145355415041,,49.24705762414158,#000000,,48.721242794571744,,68.29042079095542,23.19780559149892,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391211.0,60114.60556629547,False,False,False,False,32505.758224575784,False,False,False,False
2024-03-28 17:00:00+00:00,50.605,50.84,50.525,50.715,17417.0,,,,,,50.41766165723293,,,,,,,,,,48.241745010264474,,49.3297033337487,#000000,,48.78969260154972,,69.22738437527201,23.19780559149892,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408628.0,65517.9140071281,False,False,False,False,32271.82398853585,False,False,False,False
2024-03-29 17:00:00+00:00,50.715,50.715,50.715,50.715,0.0,,,,,,50.41766165723293,,,,,,,,,,48.241745010264474,,49.3297033337487,#000000,,48.78969260154972,,69.8520267648164,23.19780559149892,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408628.0,70837.45022407184,False,False,False,False,31771.48563212444,False,False,False,False
2024-04-01 17:00:00+00:00,50.1,50.38,50.045,50.33,9055.0,,,,,,50.39449557922209,,,,,,,,,,48.2585000164176,,49.32649779781984,#000000,,48.793351670702144,,66.81507768086296,21.35693453988793,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399573.0,75934.1254143963,False,False,False,False,31419.292056432587,False,False,False,False
2024-04-02 17:00:00+00:00,50.035,50.105,49.715,49.83,32010.0,,,,,,50.22562575899876,,,,,,,,,,48.30501129748484,,49.2653185282418,#000000,,48.76953561014371,,61.23666084007283,16.144424557798743,False,False,True,False,False,16.24197581863131,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367563.0,80455.5033149483,False,False,False,False,31428.450319123556,False,False,False,False
2024-04-03 17:00:00+00:00,50.125,50.205,49.875,49.88,8161.0,,,,,,50.20706249484392,,,,,,,,,,48.31719519373156,,49.26212884428774,#000000,,48.771814382167776,,57.83993024940476,13.12523686705704,False,True,True,False,False,16.49884740093407,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375724.0,85033.30946510415,False,False,False,False,31067.714655261174,False,False,False,False
2024-04-04 17:00:00+00:00,50.125,50.16,49.385,49.45,24228.0,,,,,,50.105477663815016,,,,,,,,,,48.34557491448178,,49.2255262891484,#000000,,48.758314177383824,,52.89066575056913,8.701114009351755,False,True,False,False,False,13.118297503253437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351496.0,89164.51396952114,False,False,False,False,30961.672567582704,False,False,False,False
2024-04-05 17:00:00+00:00,49.805,49.855,49.595,49.655,5279.0,,,,,,50.08963564232331,,,,,,,,,,48.35176813209091,,49.22070188720711,#000000,,48.75746922415638,,51.073795094629034,7.1696031389777914,False,True,False,False,False,14.210886610122337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356775.0,93313.51375293941,False,False,False,False,30563.49159754266,False,False,False,False
2024-04-08 17:00:00+00:00,49.995,50.205,49.965,50.19,12151.0,,,,,,50.09215048303252,,,,,,,,,,48.3701625199119,,49.23115650147221,#000000,,48.7710349562822,,53.12790185327684,7.1696031389777914,False,True,True,False,False,16.94074378718973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368926.0,97586.57555521942,False,False,False,False,30278.026611534246,False,False,False,False
2024-04-09 17:00:00+00:00,50.12,50.265,49.985,50.215,10585.0,,,,,,50.096379820763694,,,,,,,,,,48.38619149612507,,49.24128565844438,#000000,,48.78352859015581,,54.635617368941034,7.1696031389777914,False,True,True,False,True,17.06479950381466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379511.0,101957.49686444082,False,False,False,False,29972.708369494954,False,False,False,False
2024-04-10 17:00:00+00:00,49.0,49.125,48.785,49.09,25165.0,,,,,,49.9451680715254,,,,,,,,,,48.399022811147695,,49.17209544133655,#000000,,48.74398976727779,,49.31061876725146,5.823077662021234,False,True,False,False,False,8.839004797540131,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354346.0,105870.49691305414,False,False,False,False,29898.17025523922,False,False,False,False
2024-04-11 17:00:00+00:00,48.52,48.925,48.47,48.665,6376.0,,,,,,49.90267553846861,,,,,,,,,,48.40053829239754,,49.15160691543308,#000000,,48.73150357283969,,44.17805819995653,1.1218206092096423,False,True,False,True,False,6.047525903297778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347970.0,109623.9775810688,False,False,False,False,29533.48544508047,False,False,False,False
2024-04-12 17:00:00+00:00,48.07,48.115,47.755,48.02,24664.0,,,,,,49.67864046550697,,,,,,,,,,48.39180589117832,,49.03522317834265,#000000,,48.65431664739068,,38.796994215566876,-3.722853223841831,False,True,False,True,False,2.0734362083944795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323306.0,112936.87715345532,False,False,False,False,29457.98954670713,False,False,False,False
2024-04-15 17:00:00+00:00,47.9,47.945,47.475,47.7,20303.0,,,,,,49.50739954235368,,,,,,,,,,48.38072329048338,,48.944061416418535,#000000,,48.5926995694488,,34.38531840111101,-7.649277862419332,False,True,False,True,False,0.20655037726980296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303003.0,115883.6387479754,False,False,False,False,29316.05172427756,False,False,False,False
2024-04-16 17:00:00+00:00,46.955,47.185,46.745,47.0,33983.0,,,,,,49.186242898611354,,,,,,,,,,48.34371091768298,,48.76497690814716,#000000,,48.09406658142417,,29.924478140483316,-11.672089493880883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269020.0,118257.84589916958,False,False,False,False,29388.407511498062,False,False,False,False
2024-04-17 17:00:00+00:00,46.83,47.295,46.8,47.05,10431.0,,,,,,49.10608829135802,,,,,,,,,,48.33331356011108,,48.71970092573455,#000000,,48.07424306996041,,27.32265589538631,-14.069528486427295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279451.0,120756.96456739951,False,False,False,False,29094.494216746152,False,False,False,False
