date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_374,aVWAP_peak_320,aVWAP_peak_241,aVWAP_peak_202,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_20,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_390,aVWAP_valley_293,aVWAP_valley_276,aVWAP_valley_232,aVWAP_valley_217,aVWAP_valley_143,aVWAP_valley_122,aVWAP_valley_82,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_OB_bull_82,aVWAP_OB_bear_413,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,41.51,41.51,41.51,41.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.453333333333326,,66.5653997114054,4.11107302776675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98.0,0.37468726075990766,False,False,False,False,94.08479789960815,False,False,False,False
2024-03-08 17:00:00+00:00,41.51,41.51,41.505,41.505,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.490566037735846,,69.18317035978242,6.448182580339662,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88.0,1.7332192412132423,False,False,False,False,92.78115762209484,False,False,False,False
2024-03-11 17:00:00+00:00,41.505,41.505,41.505,41.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.490566037735846,,70.92835079203377,8.348621379228945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88.0,3.0706887103417193,False,False,False,False,91.34269006206236,False,False,False,False
2024-03-12 17:00:00+00:00,41.505,41.505,41.505,41.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.490566037735846,,72.09180441353467,9.998284169740245,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88.0,4.387422218708514,False,False,False,False,89.92652432466605,False,False,False,False
2024-03-13 17:00:00+00:00,41.505,41.505,41.505,41.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.490566037735846,,72.86744016120194,11.491271020559203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88.0,5.683741254077375,False,False,False,False,88.53231464521386,False,False,False,False
2024-03-14 17:00:00+00:00,41.505,41.505,41.505,41.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.490566037735846,,73.38453065964679,12.870803940802361,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88.0,6.959962319905632,False,False,False,False,87.15972061970666,False,False,False,False
2024-03-15 17:00:00+00:00,41.505,41.505,41.06,41.11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.45782921810699,,59.85936412549039,20.753095279045752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86.0,8.185389260682289,False,False,False,False,85.8394148736647,False,False,False,False
2024-03-18 17:00:00+00:00,41.11,41.11,40.94,40.94,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.32367972241825,,48.512673630594705,10.348527425712433,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85.0,9.37631345819109,False,False,False,False,84.52407510818152,False,False,False,False
2024-03-19 17:00:00+00:00,40.94,40.94,40.94,40.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.32367972241825,,40.94821330066425,3.670037467570225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85.0,10.548773714653244,False,False,False,False,83.21362433131048,False,False,False,False
2024-03-20 17:00:00+00:00,40.94,40.94,40.94,40.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.32367972241825,,35.90523974737727,-0.8104906591198215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85.0,11.703056292720635,False,False,False,False,81.92349062074753,False,False,False,False
2024-03-21 17:00:00+00:00,42.92,42.92,42.31,42.31,45.0,,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,42.331337026292054,,50.09157596190505,-14.439921542332556,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130.0,13.537117435469153,False,False,False,False,81.35103340182121,False,False,False,False
2024-03-22 17:00:00+00:00,42.31,42.31,42.31,42.31,0.0,,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,42.331337026292054,,59.5491334382569,-6.1450857763165985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130.0,15.342743521740948,False,False,False,False,80.08977707001003,False,False,False,False
2024-03-25 17:00:00+00:00,42.31,42.31,42.31,42.31,0.0,,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,42.331337026292054,,65.85417175582481,-0.5869244165375136,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130.0,17.12037540512481,False,False,False,False,78.84807509993236,False,False,False,False
2024-03-26 17:00:00+00:00,42.31,42.31,42.31,42.31,0.0,,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,42.331337026292054,,70.0575306342034,3.3757411679128637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130.0,18.870447104270163,False,False,False,False,77.62562432318921,False,False,False,False
2024-03-27 17:00:00+00:00,42.31,42.31,42.31,42.31,0.0,,,,,,,,,,42.513333333333335,,,,,,,,,,,,,,,,,,,,42.513333333333335,#000000,,42.331337026292054,,72.85976988645581,6.410984365477596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130.0,20.593385908855122,False,False,False,False,76.4221262716669,False,False,False,False
2024-03-28 17:00:00+00:00,42.31,42.31,41.875,41.875,63.0,,,,,,,,,,42.22555555555555,,,,,,,,,,,,,,,,,,,,42.22555555555555,#000000,,42.14368000890748,,67.17454095670544,6.410984365477596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67.0,21.312868297865123,False,False,False,False,76.21403129071082,False,False,False,False
2024-03-29 17:00:00+00:00,41.875,41.875,41.875,41.875,0.0,,,,,,,,,,42.22555555555555,,,,,,,,,,,,,,,,,,,,42.22555555555555,#000000,,42.14368000890748,,63.384388336871865,6.410984365477596,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67.0,22.021195921154032,False,False,False,False,75.03241840248275,False,False,False,False
2024-04-01 17:00:00+00:00,41.115,41.21,41.115,41.21,79.0,,,,,,,,,,41.78314616755793,,,,,,,,,,,,,,,,,,,,41.78314616755793,#000000,,41.758346995904844,,54.18966053881952,19.99565154309576,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12.0,21.493735519275674,False,False,False,False,75.09393129546751,False,False,False,False
2024-04-02 17:00:00+00:00,40.32,40.32,40.32,40.32,0.0,,,,,,,,,,41.78314616755793,,,,,,,,,,,,,,,,,,,,41.78314616755793,#000000,,41.758346995904844,,43.876807898701486,10.093251455929632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12.0,20.974452798046592,False,False,False,False,73.92968429863856,False,False,False,False
2024-04-03 17:00:00+00:00,40.985,40.985,40.985,40.985,0.0,,,,,,,,,,41.78314616755793,,,,,,,,,,,,,,,,,,,,41.78314616755793,#000000,,41.758346995904844,,42.824062337460354,8.759812342412708,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12.0,20.463220971720286,False,False,False,False,72.78348764284571,False,False,False,False
2024-04-04 17:00:00+00:00,40.95,40.95,40.95,40.95,0.0,,,,,,,,,,41.78314616755793,,,,,,,,,,,,,,,,,,,,41.78314616755793,#000000,,41.758346995904844,,41.941757976856806,7.14866454421491,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12.0,19.959915220220747,False,False,False,False,71.65506147784035,False,False,False,False
2024-04-05 17:00:00+00:00,40.95,40.95,40.2,40.2,17.0,,,,,,,,,,41.67205065359477,,,,,,,,,,,,,,,,,,,,41.67205065359477,#000000,,41.65628159443822,,38.102729114267476,2.618802505129878,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29.0,19.20084676719407,False,False,False,False,70.80769618361026,False,False,False,False
2024-04-08 17:00:00+00:00,40.56,40.595,40.56,40.595,2.0,,,,,,,,,,41.66148058252427,,,,,,,,,,,,,,,,,,,,41.66148058252427,#000000,,41.64653409225203,,38.459459772406234,1.9884300604907565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27.0,18.484554569253074,False,False,False,False,69.74091019626746,False,False,False,False
2024-04-09 17:00:00+00:00,40.695,41.02,40.695,41.02,222.0,,,,,,,,,,41.27255841121495,,,,,,,,,,,,,,,,,,,,41.27255841121495,#000000,,41.278883760181216,,41.37557685152323,1.9884300604907565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195.0,21.22122814182279,False,False,False,False,72.10151623973618,False,False,False,False
2024-04-10 17:00:00+00:00,41.02,41.02,41.02,41.02,0.0,,,,,,,,,,41.27255841121495,,,,,,,,,,,,,,,,,,,,41.27255841121495,#000000,,41.278883760181216,,43.31965490426789,1.9884300604907565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195.0,23.915472666755768,False,False,False,False,70.98366327477903,False,False,False,False
2024-04-11 17:00:00+00:00,41.02,41.02,39.545,39.66,202.0,,,,,,,,,,40.88857936507936,,,,,,,,,,,,,,,,,,,,40.88857936507936,#000000,,40.90352372406294,,39.131324586114445,0.29108475286479063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7.0,23.436163013007615,False,False,False,False,73.01492430927858,False,False,False,False
2024-04-12 17:00:00+00:00,39.66,39.66,39.13,39.13,3.0,,,,,,,,,,40.8810821484992,,,,,,,,,,,,,,,,,,,,40.8810821484992,#000000,,40.896166340603195,,34.98028979318659,-4.28316667755999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,22.917772888774937,False,False,False,False,71.92942160680914,False,False,False,False
2024-04-15 17:00:00+00:00,39.165,39.165,39.165,39.165,0.0,,,,,,,,,,40.8810821484992,,,,,,,,,,,,,,,,,,,,40.8810821484992,#000000,,40.896166340603195,,32.451259152066086,-7.259614643736619,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,22.407419820731914,False,False,False,False,70.81423677569582,False,False,False,False
2024-04-16 17:00:00+00:00,39.165,39.165,38.71,38.71,5.0,,,,,,,,,,40.86525600835945,,,,,,,,,,,,,,,,,38.86166666666667,,,39.86346133751306,#000000,,40.6282857098135,,29.62557128927633,-10.500645856451207,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,21.827459823511262,False,False,False,False,69.79386101173154,False,False,False,False
2024-04-17 17:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,40.86525600835945,,,,,,,,,,,,,,,,,38.86166666666667,,,39.86346133751306,#000000,,40.6282857098135,,27.741779380749826,-12.856829632247852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,21.256491454154496,False,False,False,False,68.71178564720857,False,False,False,False
2024-04-18 17:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,40.86525600835945,,,,,,,,,,,,,,,,,38.86166666666667,,,39.86346133751306,#000000,,40.6282857098135,,26.485918108398824,-14.665491211896736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,20.694375307578458,False,False,False,False,67.64648664492627,False,False,False,False
2024-04-19 17:00:00+00:00,38.71,38.71,38.71,38.71,0.0,,,,,,,,,,40.86525600835945,,,,,,,,,,,,,,,,,38.86166666666667,,,39.86346133751306,#000000,,40.6282857098135,,25.64867726016482,-16.126743799166164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,20.1409741400191,False,False,False,False,66.59770390624524,False,False,False,False
2024-04-22 17:00:00+00:00,38.71,39.69,38.71,39.69,125.0,,,,,,,,,,40.619200524246395,,,,,,,,,,,,,39.36333333333334,39.36333333333334,39.36333333333334,39.36333333333334,39.34403846153847,,,39.569428719853036,#000000,,40.10525572657184,,32.7183421836545,-16.126743799166164,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110.0,21.53413733164671,False,False,False,False,67.50316586118717,False,False,False,False
2024-04-23 17:00:00+00:00,39.69,39.69,39.69,39.69,0.0,,,,,,,,,,40.619200524246395,,,,,,,,,,,,,39.36333333333334,39.36333333333334,39.36333333333334,39.36333333333334,39.34403846153847,,,39.569428719853036,#000000,,40.10525572657184,,37.43145213264762,-20.90123996007721,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110.0,22.90570109394676,False,False,False,False,66.45660515016101,False,False,False,False
2024-04-24 17:00:00+00:00,40.16,40.48,40.16,40.48,123.0,,,,,,,,,,40.58506772009029,,,,,,,,,,,,,39.86426075268817,39.86426075268817,39.86426075268817,39.86426075268817,39.84444664031621,,,39.98109289519319,#000000,,40.293035674823436,,44.735319122556504,-14.077330276852635,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233.0,26.162977045978593,False,False,False,False,67.33324693077867,False,False,False,False
2024-04-25 17:00:00+00:00,40.48,40.48,40.48,40.48,0.0,,,,,,,,,,40.58506772009029,,,,,,,,,,,,,39.86426075268817,39.86426075268817,39.86426075268817,39.86426075268817,39.84444664031621,,,39.98109289519319,#000000,,40.293035674823436,,49.60456378249575,-9.649676783208903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233.0,29.369752595653342,False,False,False,False,66.28932062177435,False,False,False,False
2024-04-26 17:00:00+00:00,40.48,40.83,40.48,40.83,100.0,,,,,,,,,,40.59807640297498,,,,,,,,,,,,,40.10824712643678,40.10824712643678,40.10824712643678,40.10824712643678,40.09059017941455,,,40.18694251468944,#000000,,40.40140030477783,,54.428248369016934,-5.220809379140789,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333.0,34.07719829184476,False,False,False,False,66.81196681368483,False,False,False,False
2024-04-29 17:00:00+00:00,40.83,40.87,40.83,40.87,8.0,,,,,,,,,,40.60015761234071,,,,,,,,,,,,,40.12506554307116,40.12506554307116,40.12506554307116,40.12506554307116,40.107566943674975,,,40.20133112138339,#000000,,40.40954767150557,,57.82061048441044,-2.0344041621302864,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341.0,38.8356913415836,False,False,False,False,65.90015337471297,False,False,False,False
2024-04-30 17:00:00+00:00,40.87,40.87,40.14,40.14,4.0,,,,,,,,,,40.599288577154304,,,,,,,,,,,,,40.12793518518518,40.12793518518518,40.12793518518518,40.12793518518518,40.11058904109589,,,40.20360305983182,#000000,,40.4102257579678,,55.077699732307124,-2.0344041621302864,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337.0,43.45839380140401,False,False,False,False,64.94046107432982,False,False,False,False
2024-05-01 17:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,,,,,,,,,40.599288577154304,,,,,,,,,,,,,40.12793518518518,40.12793518518518,40.12793518518518,40.12793518518518,40.11058904109589,,,40.20360305983182,#000000,,40.4102257579678,,53.717089904033855,-2.0344041621302864,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337.0,48.0094264556458,False,False,False,False,63.93363222046424,False,False,False,False
2024-05-02 17:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,,,,,,,,,40.599288577154304,,,,,,,,,,,,,40.12793518518518,40.12793518518518,40.12793518518518,40.12793518518518,40.11058904109589,,,40.20360305983182,#000000,,40.4102257579678,,52.81001668518501,-2.0344041621302864,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337.0,52.4899004640854,False,False,False,False,62.94241311627099,False,False,False,False
2024-05-03 17:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,,,,,,,,,40.599288577154304,,,,,,,,,,,,,40.12793518518518,40.12793518518518,40.12793518518518,40.12793518518518,40.11058904109589,,,40.20360305983182,#000000,,40.4102257579678,,52.205301205952445,-2.0344041621302864,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337.0,56.90090975921586,False,False,False,False,61.966561750127255,False,False,False,False
2024-05-06 17:00:00+00:00,40.22,43.34,40.22,43.32,174.0,,,,,,,,,,40.85079351535836,,,,,,,,,,,,,40.83351435705368,40.83351435705368,40.83351435705368,40.83351435705368,40.815222634508345,,,40.8333455963469,#000000,,40.84737594128685,,61.69755190392962,2.908479059969089,True,False,True,False,True,16.329382034478158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511.0,63.941205731941196,False,False,False,False,63.70351428113303,False,False,False,False
2024-05-07 17:00:00+00:00,43.32,43.68,43.32,43.68,6.0,,,,,,,,,,40.86459252971137,,,,,,,,,,,,,40.863808641975304,40.863808641975304,40.863808641975304,40.863808641975304,40.845440366972475,,,40.860877910764174,#000000,,40.86789300035987,,68.49797291809858,9.236659384071821,True,False,True,False,True,18.1440968933672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517.0,70.96537308493436,False,False,False,False,62.80888615274337,False,False,False,False
2024-05-08 17:00:00+00:00,43.68,43.68,43.68,43.68,0.0,,,,,,,,,,40.86459252971137,,,,,,,,,,,,,40.863808641975304,40.863808641975304,40.863808641975304,40.863808641975304,40.845440366972475,,,40.860877910764174,#000000,,40.86789300035987,,73.03158692754457,13.385130492291893,True,False,True,False,True,18.1440968933672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517.0,77.88063861850127,False,False,False,False,61.83510497208068,False,False,False,False
2024-05-09 17:00:00+00:00,43.68,43.68,43.68,43.68,0.0,,,,,,,,,,40.86459252971137,,,,,,,,,,,,,40.863808641975304,40.863808641975304,40.863808641975304,40.863808641975304,40.845440366972475,,,40.860877910764174,#000000,,40.86789300035987,,76.05399626717522,16.24466569858501,True,False,True,False,True,18.1440968933672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517.0,84.6886907329431,False,False,False,False,60.87642117406392,False,False,False,False
2024-05-10 17:00:00+00:00,44.07,44.07,44.07,44.07,0.0,,,,,,,,,,40.86459252971137,,,,,,,,,,,,,40.863808641975304,40.863808641975304,40.863808641975304,40.863808641975304,40.845440366972475,,,40.860877910764174,#000000,,40.86789300035987,,78.67535427725174,18.89202168506145,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517.0,91.39119165181219,False,False,False,False,59.9326006907451,False,False,False,False
2024-05-13 17:00:00+00:00,44.07,44.07,44.07,44.07,0.0,,,,,,,,,,40.86459252971137,,,,,,,,,,,,,40.863808641975304,40.863808641975304,40.863808641975304,40.863808641975304,40.845440366972475,,,40.860877910764174,#000000,,40.86789300035987,,80.42292628396943,20.872808499690933,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517.0,97.98977782775309,False,False,False,False,59.00341308313664,False,False,False,False
2024-05-14 17:00:00+00:00,44.07,44.625,44.07,44.625,101.0,,,,,,,,,,41.146935105551215,,,,,,,,,,,,,41.42729589183567,41.42729589183567,41.42729589183567,41.42729589183567,41.40743808049535,,,41.37725945889821,#000000,,41.26453461832284,,82.41737209994844,23.199071922506732,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618.0,106.0519518149197,False,False,False,False,59.654522957816695,False,False,False,False
2024-05-15 17:00:00+00:00,44.625,44.625,44.625,44.625,0.0,,,,,,,,,,41.146935105551215,,,,,,,,,,,,,41.42729589183567,41.42729589183567,41.42729589183567,41.42729589183567,41.40743808049535,,,41.37725945889821,#000000,,41.26453461832284,,83.74700264393444,24.976834687567347,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618.0,113.98913085654885,False,False,False,False,58.729646632889306,False,False,False,False
2024-05-16 17:00:00+00:00,44.915,44.915,44.915,44.915,0.0,,,,,,,,,,41.146935105551215,,,,,,,,,,,,,41.42729589183567,41.42729589183567,41.42729589183567,41.42729589183567,41.40743808049535,,,41.37725945889821,#000000,,41.26453461832284,,85.05402018516313,26.790761814415603,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,618.0,121.8032528587729,False,False,False,False,57.81910947579024,False,False,False,False
