date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_827,aVWAP_peak_785,aVWAP_peak_758,aVWAP_peak_729,aVWAP_peak_707,aVWAP_peak_696,aVWAP_peak_655,aVWAP_peak_618,aVWAP_peak_600,aVWAP_peak_576,aVWAP_peak_542,aVWAP_peak_488,aVWAP_peak_407,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_318,aVWAP_peak_289,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_204,aVWAP_peak_168,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_78,aVWAP_valley_875,aVWAP_valley_838,aVWAP_valley_770,aVWAP_valley_738,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_701,aVWAP_valley_677,aVWAP_valley_636,aVWAP_valley_585,aVWAP_valley_565,aVWAP_valley_546,aVWAP_valley_504,aVWAP_valley_449,aVWAP_valley_330,aVWAP_valley_297,aVWAP_valley_278,aVWAP_valley_234,aVWAP_valley_195,aVWAP_valley_177,aVWAP_valley_145,aVWAP_valley_102,aVWAP_valley_66,aVWAP_valley_34,aVWAP_valley_21,aVWAP_valley_17,aVWAP_OB_bull_770,aVWAP_OB_bull_721,aVWAP_OB_bull_195,aVWAP_OB_bear_847,aVWAP_OB_bear_488,aVWAP_OB_bear_407,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,29.23,29.425,29.22,29.31,14339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.876609726724787,-25.06679378090177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3119.0,-2969.085056649007,False,False,False,False,11501.497622012648,False,False,False,False
2025-03-07 20:00:00+00:00,29.31,29.4,29.14,29.245,18834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.507263473484414,-22.38084920173562,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15715.0,-3166.696141042046,False,False,False,False,11615.179829423305,False,False,False,False
2025-03-10 14:00:00+00:00,28.61,28.77,28.55,28.66,7180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.84045160284139,-22.38084920173562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22895.0,-3472.561317149921,False,False,False,False,11546.41735144775,False,False,False,False
2025-03-10 15:00:00+00:00,28.66,28.78,28.66,28.76,462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.730129752185107,-22.38084920173562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22433.0,-3766.521606806511,False,False,False,False,11374.565919642357,False,False,False,False
2025-03-10 16:00:00+00:00,28.76,28.76,28.76,28.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.656581851747582,-22.38084920173562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22433.0,-4055.9243725924566,False,False,False,False,11198.216060423096,False,False,False,False
2025-03-10 17:00:00+00:00,28.76,28.76,28.45,28.46,5800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.54128229502699,-22.38084920173562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28233.0,-4430.762754412728,False,False,False,False,11114.522788168473,False,False,False,False
2025-03-10 18:00:00+00:00,28.46,28.49,28.27,28.29,9808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.201831159110405,-17.5458148922362,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38041.0,-4951.851703956717,False,False,False,False,11094.266620910046,False,False,False,False
2025-03-10 19:00:00+00:00,28.285,28.62,28.17,28.55,17272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.446666666666665,,,,,,,28.446666666666665,#000000,,28.446666666666665,,28.952935212168562,-17.5458148922362,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20769.0,-5197.078809321729,False,False,False,False,11190.04543298896,False,False,False,False
2025-03-11 14:00:00+00:00,28.585,28.68,28.18,28.335,14254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.42481348728034,,,,,,,28.42481348728034,#000000,,28.42481348728034,,29.2603614911638,-17.5458148922362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35023.0,-5659.496192122942,False,False,False,False,11237.548604570526,False,False,False,False
2025-03-11 15:00:00+00:00,28.335,28.585,28.27,28.48,6954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.428461538461537,,,,,,,28.428461538461537,#000000,,28.428461538461537,,31.606762281917888,-17.5458148922362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28069.0,-6006.930359686928,False,False,False,False,11171.136998298114,False,False,False,False
2025-03-11 16:00:00+00:00,28.475,28.51,28.21,28.225,5154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.415059586560936,,,,,,,28.415059586560936,#000000,,28.415059586560936,,31.3144224004506,-17.5458148922362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33223.0,-6428.884927753797,False,False,False,False,11077.848052588064,False,False,False,False
2025-03-11 17:00:00+00:00,28.225,28.37,28.17,28.28,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.27333333333334,28.40688442572796,,,,,,,28.34010887953065,#000000,,28.34010887953065,,31.94835744958487,-17.5458148922362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30552.0,-6802.8867118196285,False,False,False,False,10947.509323090573,False,False,False,False
2025-03-11 18:00:00+00:00,28.28,28.66,28.275,28.64,10019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.472029025479387,28.42789500627323,,,,,,,28.44996201587631,#000000,,28.44996201587631,,37.02495281872571,-18.182363095745593,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20533.0,-7015.756685279789,False,False,False,False,10933.113829709324,False,False,False,False
2025-03-11 19:00:00+00:00,28.64,28.715,28.5,28.62,19926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.55733745196632,28.475919060109288,,,,,,,28.516628256037805,#000000,,28.516628256037805,,40.20651804762596,-15.159951022821296,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40459.0,-7534.25658163204,False,False,False,False,11072.538421496776,False,False,False,False
2025-03-12 14:00:00+00:00,28.835,28.845,28.665,28.77,5633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.58718393509199,28.495461919242494,,,,,,,28.541322927167244,#000000,,28.541322927167244,,44.07553013645773,-11.565039399879439,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34826.0,-7957.384386567977,False,False,False,False,10988.204492481322,False,False,False,False
2025-03-12 15:00:00+00:00,28.775,28.99,28.68,28.985,3417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.611607625722012,28.511066275889018,,,,,,,28.561336950805515,#000000,,28.561336950805515,,48.84951906179626,-7.218250883790809,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31409.0,-8320.975326311109,False,False,False,False,10870.821477094014,False,False,False,False
2025-03-12 16:00:00+00:00,28.98,29.155,28.89,29.08,5643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6629049088616,28.54398995341404,,,,,,,28.60344743113782,#000000,,28.60344743113782,,52.914157305717126,-3.5907739283584874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25766.0,-8591.440825127991,False,False,False,False,10789.769981325115,False,False,False,False
2025-03-12 17:00:00+00:00,29.08,29.205,29.01,29.07,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.68229737005034,28.55713740348768,,,,,,,28.61971738676901,#000000,,28.61971738676901,,55.47180957398683,-1.3084728621853898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27989.0,-8892.178176676394,False,False,False,False,10656.951842079765,False,False,False,False
2025-03-12 18:00:00+00:00,29.09,29.36,29.07,29.295,5743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.74041510628675,28.59688354952532,,,,,,,28.668649327906035,#000000,,28.859655107492912,,59.2672675064797,2.2024258051632444,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22246.0,-9099.214173937225,False,False,False,False,10580.766542202558,False,False,False,False
2025-03-12 19:00:00+00:00,29.295,29.305,29.16,29.265,21576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.881609933507697,28.712647341992778,,,,,,,28.797128637750237,#000000,,28.945746747392707,,61.278074092403976,4.112627470855443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43822.0,-9637.551938682383,False,False,False,False,10751.235277982363,False,False,False,False
2025-03-13 14:00:00+00:00,29.035,29.25,28.9,28.99,6282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.894082554460926,28.72919983118635,,,,,,,28.811641192823636,#000000,,28.94318743595727,,58.400219658818266,4.112627470855443,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50104.0,-10264.938730330718,False,False,False,False,10681.94480855628,False,False,False,False
2025-03-13 15:00:00+00:00,28.99,29.03,28.65,28.66,9453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.88243476335515,28.732725113786522,,,,,,,28.807579938570836,#000000,,28.909281716117153,,52.84258335105733,10.382063302432272,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59557.0,-11029.156734511636,False,False,False,False,10662.891400671686,False,False,False,False
2025-03-13 16:00:00+00:00,28.65,28.66,28.41,28.52,19502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.821115239811576,28.707336631946674,,,,,,,28.764225935879125,#000000,,28.81982781804237,,47.88482389569887,5.815926900078658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79059.0,-12083.88298668975,False,False,False,False,10799.931844072124,False,False,False,False
2025-03-13 17:00:00+00:00,28.52,28.585,28.265,28.265,7603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.792565411490145,28.691710740343893,,,,,,,28.74213807591702,#000000,,28.681589267009667,,42.60785652218824,1.000050897667002,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86662.0,-13240.132862865103,False,False,False,False,10750.367009280308,False,False,False,False
2025-03-13 18:00:00+00:00,28.265,28.505,28.265,28.5,6221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.42333333333333,28.77432256920177,28.68186340776741,,,,,,,28.626506436767503,#000000,,28.62168742344689,,42.23941236570063,0.6278618593123468,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80441.0,-14282.00677196797,False,False,False,False,10680.14426495038,False,False,False,False
2025-03-13 19:00:00+00:00,28.495,28.575,28.345,28.405,17108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.436777830168463,28.734530392019764,28.659847882534883,,,,,,,28.610385368241037,#000000,,28.602826877551458,,41.17091104479893,-0.6717240336385615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97549.0,-15572.967907286296,False,False,False,False,10779.800943013164,False,False,False,False
2025-03-14 14:00:00+00:00,28.87,29.07,28.83,29.07,6027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.55035835944952,28.74486079335154,28.670174935082684,,,,,,,28.655131362627912,#000000,,28.65099874453378,,46.94116184289585,-0.6717240336385615,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91522.0,-16750.47228081674,False,False,False,False,10706.114106687379,False,False,False,False
2025-03-14 15:00:00+00:00,29.075,29.19,29.055,29.18,4958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.63579598220357,28.757635466380965,28.682002843568327,,,,,,,28.69181143071762,#000000,,28.6913352270519,,51.56349105948626,-6.894350357809913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86564.0,-17832.852555532758,False,False,False,False,10616.996058521683,False,False,False,False
2025-03-14 16:00:00+00:00,29.185,29.45,29.075,29.39,19015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.87440751436054,28.81779115131199,28.73668122905647,,,,,,,28.809626631576336,#000000,,28.82253899068712,,56.04837813848985,-2.646128018909522,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67549.0,-18603.64553916791,False,False,False,False,10747.197670017471,False,False,False,False
2025-03-14 17:00:00+00:00,29.385,29.43,29.195,29.2,9675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.93592316889933,28.842003612578345,28.759693013268297,,,,,,,28.845873264915326,#000000,,28.862838458519853,,56.9021973775683,-1.681375891108999,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77224.0,-19512.48824398701,False,False,False,False,10730.574450327278,False,False,False,False
2025-03-14 18:00:00+00:00,29.2,29.41,29.195,29.355,8171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.980015782695233,28.86246670438947,28.779216545842218,,,,,,,28.87389967764231,#000000,,28.893722191522706,,58.61588828558367,0.27528590563405686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69053.0,-20280.558193692636,False,False,False,False,10690.891125516002,False,False,False,False
2025-03-14 19:00:00+00:00,29.355,29.455,29.28,29.44,27323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.094206295220886,28.92873645478614,28.843129856175103,,,,,,,28.955357535394043,#000000,,28.981922985938887,,60.37432403885521,2.3470035475621387,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41730.0,-20613.10767906174,False,False,False,False,10948.753278608776,False,False,False,False
2025-03-17 14:00:00+00:00,29.77,29.81,29.62,29.73,2148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.107562065722103,28.936450248180435,28.85026517433102,,,,,,,28.964759162744524,#000000,,28.992061094405113,,63.44165241754037,5.629192316770698,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39582.0,-20907.199032874738,False,False,False,False,10812.307491343523,False,False,False,False
2025-03-17 15:00:00+00:00,29.735,29.935,29.705,29.915,2275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.124010001198332,28.94580337088746,28.858821879014148,,,,,,,28.976211750366645,#000000,,29.004420930459418,,66.51609507951,8.846199766509123,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37307.0,-21161.459512985206,False,False,False,False,10679.946134888585,False,False,False,False
2025-03-17 16:00:00+00:00,29.915,29.985,29.875,29.905,6629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.172277148942648,28.97402257158769,28.884641752939384,,,,,,,29.01031382448991,#000000,,29.0411378852565,,68.41710547285336,10.955146397210221,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43936.0,-21514.553163946675,False,False,False,False,10617.140768456204,False,False,False,False
2025-03-17 17:00:00+00:00,29.905,30.09,29.895,30.065,2741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.192888521787143,28.986342007856933,28.895899736106276,,,,,,,29.02504342191678,#000000,,29.056965274791565,,70.60546418985697,13.356226797448144,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41195.0,-21819.67637070719,False,False,False,False,10495.030058867735,False,False,False,False
2025-03-17 18:00:00+00:00,30.065,30.17,30.035,30.145,2650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.214186510180586,28.99910821342926,28.907525419323,,,,,,,29.040273380977613,#000000,,29.07332393417181,,72.50619759350272,15.49299823369563,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38545.0,-22078.983713797003,False,False,False,False,10373.401685862034,False,False,False,False
2025-03-17 19:00:00+00:00,30.15,30.265,30.125,30.135,9673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.28876841018398,29.04566641424995,28.950104860172935,,,,,,,29.094846561535622,#000000,,29.131728913981533,,73.58524385337321,16.89573218283647,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48218.0,-22484.23978024976,False,False,False,False,10362.542744995957,False,False,False,False
2025-03-18 14:00:00+00:00,29.88,29.975,29.78,29.78,2845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.301184001652818,29.054867725402932,28.958860419876384,,,,,,,29.104970715644043,#000000,,29.14240436616249,,68.54784034245802,16.89573218283647,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51063.0,-22927.32133404434,False,False,False,False,10245.991694685941,False,False,False,False
2025-03-18 15:00:00+00:00,29.78,29.895,29.705,29.845,6612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.326523943781027,29.07467366403691,28.977894955995822,,,,,,,29.12636418793792,#000000,,29.164842106047463,,65.8105390262869,22.55259998263854,True,False,True,False,False,5.491968708020472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44451.0,-23261.02177847776,False,False,False,False,10189.650738179182,False,False,False,False
2025-03-18 16:00:00+00:00,29.845,29.98,29.83,29.9,7234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.356053253600365,29.097641541121963,28.999871193469673,,,,,,,29.151188662730664,#000000,,29.190857443652863,,64.52714483526941,21.142934466982553,True,False,True,False,False,6.170959514815809,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37217.0,-23477.393533850198,False,False,False,False,10143.826695726792,False,False,False,False
