date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_766,aVWAP_peak_736,aVWAP_peak_696,aVWAP_peak_660,aVWAP_peak_625,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_560,aVWAP_peak_536,aVWAP_peak_485,aVWAP_peak_457,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_371,aVWAP_peak_312,aVWAP_peak_221,aVWAP_peak_150,aVWAP_peak_110,aVWAP_peak_76,aVWAP_peak_47,aVWAP_peak_13,aVWAP_valley_876,aVWAP_valley_833,aVWAP_valley_816,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_749,aVWAP_valley_722,aVWAP_valley_670,aVWAP_valley_639,aVWAP_valley_610,aVWAP_valley_570,aVWAP_valley_513,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_454,aVWAP_valley_426,aVWAP_valley_420,aVWAP_valley_335,aVWAP_valley_332,aVWAP_valley_296,aVWAP_valley_282,aVWAP_valley_258,aVWAP_valley_228,aVWAP_valley_196,aVWAP_valley_137,aVWAP_valley_75,aVWAP_OB_bull_833,aVWAP_OB_bull_749,aVWAP_OB_bear_847,aVWAP_OB_bear_457,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 14:00:00+00:00,5.005,5.045,4.975,4.995,724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,724.0,False,False,False,False
2025-03-24 15:00:00+00:00,4.995,4.995,4.945,4.965,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1300.0,-20.155038759689923,False,False,False,False,732.9302325581394,False,False,False,False
2025-03-24 16:00:00+00:00,4.965,4.975,4.915,4.97,2298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,5.263157894736712,-57.89473684210507,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,998.0,-4.369689321555196,False,False,False,False,757.1948801153775,False,False,False,False
2025-03-24 17:00:00+00:00,4.97,4.975,4.92,4.925,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,5.534088385520631,-57.12458361092587,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76.0,-3.123647626647364,False,False,False,False,759.7499982531236,False,False,False,False
2025-03-24 18:00:00+00:00,4.925,4.95,4.89,4.945,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.079518104061282,-49.50784743052844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1683.0,23.017804274540968,False,False,False,False,772.8856571949357,False,False,False,False
2025-03-24 19:00:00+00:00,4.95,4.96,4.915,4.93,2764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.55469905560068,-45.83105381717107,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1081.0,5.901249169509324,False,False,False,False,803.7556470058669,False,False,False,False
2025-03-25 14:00:00+00:00,4.975,5.005,4.945,4.965,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.597573275195437,-36.1680048010614,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-963.0,-9.120475623816402,False,False,False,False,793.1237765096519,False,False,False,False
2025-03-25 15:00:00+00:00,4.965,4.975,4.925,4.965,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.29282275492528,-29.87474527648473,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-963.0,-23.909305459106072,False,False,False,False,787.0288342381843,False,False,False,False
2025-03-25 16:00:00+00:00,4.965,4.975,4.93,4.945,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.959253121221955,-28.105528796859357,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1063.0,-40.0192387078021,False,False,False,False,776.3772244050342,False,False,False,False
2025-03-25 17:00:00+00:00,4.945,4.96,4.92,4.925,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.92326189618107,-28.105528796859357,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1464.0,-62.0964598131075,False,False,False,False,770.5574224762739,False,False,False,False
2025-03-25 18:00:00+00:00,4.925,4.96,4.915,4.955,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.25488736397387,-23.944825397364216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1109.0,-78.32752245166398,False,False,False,False,764.1146717402077,False,False,False,False
2025-03-25 19:00:00+00:00,4.955,4.98,4.92,4.93,2440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.457593568733,-23.03101321303151,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3549.0,-132.13639807256843,False,False,False,False,790.0973900078013,False,False,False,False
2025-03-26 14:00:00+00:00,5.08,5.2,5.08,5.18,1762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.01989008740151,-9.910294248032187,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1787.0,-157.7931981024511,False,False,False,False,805.1656475270603,False,False,False,False
2025-03-26 15:00:00+00:00,5.18,5.265,5.15,5.16,2519.0,,,,,,,,,,,,,,,,,,,,,,,,,5.191666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.191666666666666,#000000,,5.191666666666666,,59.58461034998674,-2.907448272636408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4306.0,-222.1064818528007,False,False,False,False,831.7367227591989,False,False,False,False
2025-03-26 16:00:00+00:00,5.155,5.18,5.14,5.155,719.0,,,,,,,,,,,,,,,,,,,,,,,,,5.184264978381718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.184264978381718,#000000,,5.184264978381718,,64.24173284016302,1.4240447696259224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5025.0,-296.5699472504317,False,False,False,False,829.9888665923895,False,False,False,False
2025-03-26 17:00:00+00:00,5.155,5.185,5.15,5.155,814.0,,,,,,,,,,,,,,,,,,,,,,,,,5.180060052648899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.180060052648899,#000000,,5.180060052648899,,67.34648116694721,4.522622939888244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5025.0,-369.8789403163165,False,False,False,False,829.7409771878563,False,False,False,False
2025-03-26 18:00:00+00:00,5.155,5.16,5.08,5.085,774.0,,,,,,,,,,,,,,,,,,,,,,,,,5.168556430446195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.168556430446195,#000000,,5.168556430446195,,64.1333781025568,4.522622939888244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5799.0,-454.0513598462961,False,False,False,False,828.8767759911453,False,False,False,False
2025-03-26 19:00:00+00:00,5.085,5.1,5.035,5.05,6583.0,,,,,,,,,,,,,,,,,,,,,,,,,5.1068809711631165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1068809711631165,#000000,,5.1068809711631165,,59.91196363377853,4.522622939888244,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12382.0,-638.9807961277488,False,False,False,False,918.0879887664764,False,False,False,False
2025-03-27 14:00:00+00:00,5.025,5.13,5.005,5.12,630.0,,,,,,,,,,,,,,,,,,,,,,,,,5.105735941523382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.105735941523382,#000000,,5.105735941523382,,60.262508737346344,4.522622939888244,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11752.0,-811.2756675056132,False,False,False,False,913.6215083204846,False,False,False,False
2025-03-27 15:00:00+00:00,5.115,5.15,5.08,5.09,431.0,,,,,,,,,,,,,,,,,,,,,,,,,5.105768110130981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.105768110130981,#000000,,5.105768110130981,,58.744621063187,4.522622939888244,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12183.0,-987.5814711101774,False,False,False,False,906.1390043155158,False,False,False,False
2025-03-27 16:00:00+00:00,5.09,5.12,5.07,5.07,524.0,,,,,,,,,,,,,,,,,,,,,,,,,5.10499781950644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.10499781950644,#000000,,5.10499781950644,,56.605133536698744,4.522622939888244,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12707.0,-1169.2778824107947,False,False,False,False,900.2143685896938,False,False,False,False
2025-03-27 17:00:00+00:00,5.07,5.07,5.03,5.04,966.0,,,,,,,,,,,,,,,,,,,,,,,,,5.100961437440306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.100961437440306,#000000,,5.100961437440306,,53.55769397555548,13.467747791063886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13673.0,-1363.134039272643,False,False,False,False,901.2343008596209,False,False,False,False
2025-03-27 18:00:00+00:00,5.04,5.085,5.035,5.045,590.0,,,,,,,,,,,,,,,,,,,,,,,,,5.099097709049256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.099097709049256,#000000,,5.099097709049256,,51.826025120971515,11.161495259125594,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13083.0,-1544.837387500974,False,False,False,False,896.4089628617972,False,False,False,False
2025-03-27 19:00:00+00:00,5.05,5.095,5.045,5.075,1687.0,,,,,,,,,,,,,,,,,,,,,,,,,5.096247664798506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.096247664798506,#000000,,5.096247664798506,,52.45537699908117,11.112629966013287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11396.0,-1697.5685907955326,False,False,False,False,908.6661882437849,False,False,False,False
2025-03-28 14:00:00+00:00,5.0,5.02,4.93,4.93,306.0,,,,,,,,,,,,,,,,,,,,,,,,,5.093727457736405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.093727457736405,#000000,,5.093727457736405,,46.42184450236033,4.902101610705195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11702.0,-1852.6760545041288,False,False,False,False,899.3225264105478,False,False,False,False
2025-03-28 15:00:00+00:00,4.93,4.985,4.915,4.955,511.0,,,,,,,,,,,,,,,,,,,,,,,,,5.089470798639616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.089470798639616,#000000,,5.089470798639616,,43.82924420912116,2.116273712960293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11191.0,-1997.4562707133673,False,False,False,False,893.3020221251129,False,False,False,False
2025-03-28 16:00:00+00:00,4.955,4.97,4.92,4.945,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,5.081415757709983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.081415757709983,#000000,,5.081415757709983,,41.732911595184724,-0.2255724866197184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12198.0,-2155.6042355085087,False,False,False,False,895.0647814720103,False,False,False,False
2025-03-28 17:00:00+00:00,4.945,4.95,4.925,4.935,249.0,,,,,,,,,,,,,,,,,,,,,,,,,5.079447296559258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.079447296559258,#000000,,5.079447296559258,,39.945774217075936,-2.3127854584573413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12447.0,-2315.1607589889973,False,False,False,False,885.0482732321342,False,False,False,False
