date,Open,High,Low,Close,Volume,aVWAP_peak_385,aVWAP_peak_309,aVWAP_peak_272,aVWAP_peak_177,aVWAP_peak_127,aVWAP_peak_96,aVWAP_peak_73,aVWAP_peak_53,aVWAP_valley_357,aVWAP_valley_335,aVWAP_valley_294,aVWAP_valley_277,aVWAP_valley_204,aVWAP_valley_182,aVWAP_valley_145,aVWAP_valley_113,aVWAP_valley_37,aVWAP_OB_bull_357,aVWAP_OB_bear_309,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,32.6,32.875,32.585,32.81,35631.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,35631.0,False,False,False,False
2023-11-28 17:00:00+00:00,34.525,34.67,34.41,34.445,152126.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152126.0,2358.5426356589146,False,False,False,False,37437.124031007756,False,False,False,False
2023-11-29 17:00:00+00:00,34.19,34.68,34.105,34.51,223870.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375996.0,8151.371432005288,False,False,False,False,40327.55621657353,False,False,False,False
2023-11-30 17:00:00+00:00,34.375,34.695,34.22,34.33,125671.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,96.07748184019371,46.46973365617434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250325.0,11906.001332284275,False,False,False,False,41650.71038375844,False,False,False,False
2023-12-01 17:00:00+00:00,34.95,35.3,34.92,35.185,102890.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.97680452962426,45.71447516625021,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353215.0,17197.61371472948,False,False,False,False,42600.15673439784,False,False,False,False
2023-12-04 17:00:00+00:00,35.49,35.64,35.22,35.635,51743.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.6910822515062,45.64888633569193,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404958.0,23209.402649384836,False,False,False,False,42741.90624239167,False,False,False,False
2023-12-05 17:00:00+00:00,34.93,35.53,34.9,35.385,73848.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.23237165043304,42.63862003779691,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331110.0,27983.055321487394,False,False,False,False,43224.17126188947,False,False,False,False
2023-12-06 17:00:00+00:00,35.74,35.74,35.3,35.505,35050.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.2050124269264,41.04475115518039,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366160.0,33226.10872735581,False,False,False,False,43097.439924495826,False,False,False,False
2023-12-07 17:00:00+00:00,36.0,36.56,35.95,36.285,60368.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.24083622128813,41.04475115518039,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426528.0,39323.81246801696,False,False,False,False,43365.20054582147,False,False,False,False
2023-12-08 17:00:00+00:00,36.68,37.1,36.61,36.905,50006.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.97868256448979,41.04475115518039,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476534.0,46102.26498789266,False,False,False,False,43468.158676894,False,False,False,False
