date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_838,aVWAP_peak_782,aVWAP_peak_728,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_591,aVWAP_peak_547,aVWAP_peak_504,aVWAP_peak_490,aVWAP_peak_474,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_429,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_339,aVWAP_peak_319,aVWAP_peak_284,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_239,aVWAP_peak_156,aVWAP_peak_140,aVWAP_peak_124,aVWAP_peak_98,aVWAP_peak_67,aVWAP_peak_65,aVWAP_peak_19,aVWAP_valley_879,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_682,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_530,aVWAP_valley_480,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_409,aVWAP_valley_399,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_297,aVWAP_valley_277,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_137,aVWAP_valley_115,aVWAP_valley_84,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_843,aVWAP_OB_bull_759,aVWAP_OB_bull_618,aVWAP_OB_bull_573,aVWAP_OB_bear_504,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-14 00:00:00+00:00,39.0936788226,39.8939944549,38.8544540412,39.650420132,708519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.34971427924801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.19691112656926,,,,,,40.27331270290864,#000000,,40.27331270290864,,41.350198398181846,-1.4512574333520263,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2266216,-531900.9218636686,False,False,False,False,443257.3216833761,False,False,False,False
2022-02-15 00:00:00+00:00,38.9022989975,39.3372531455,38.8414054167,39.1806696522,535273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.23602826424349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.132701679197325,,,,,,40.184364971720406,#000000,,40.184364971720406,,37.23145769449232,-5.290643661432732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2801489,-620904.3759082307,False,False,False,False,446865.77965657704,False,False,False,False
2022-02-16 00:00:00+00:00,39.2067669011,39.4024962677,38.7979100019,38.9805907441,522853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.150808079205625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.08197335747869,,,,,,40.11639071834216,#000000,,40.11639071834216,,36.64993708828993,-5.837427460280885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2278636,-685913.4592059471,False,False,False,False,449845.6706504368,False,False,False,False
2022-02-17 00:00:00+00:00,39.6156238002,39.7026146298,39.1632714863,39.1719705692,587789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.09818692017864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.05015134650098,,,,,,40.07416913333981,#000000,,40.07416913333981,,38.821257154439365,-5.837427460280885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1690847,-725322.617668459,False,False,False,False,455255.2129778706,False,False,False,False
2022-02-18 00:00:00+00:00,39.3720494773,39.8331008742,39.2459127744,39.6417210491,437382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.06362225524604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.02822742009009,,,,,,40.04592483766807,#000000,,40.04592483766807,,39.22796315683726,-5.837427460280885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2128229,-780338.5542304802,False,False,False,False,454554.30266501295,False,False,False,False
2022-02-22 00:00:00+00:00,39.2850586477,39.4242439751,38.9327457878,39.4242439751,550541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00744653881705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.99040458121837,,,,,,39.99892556001771,#000000,,39.99892556001771,,39.13026146370119,-5.837427460280885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2678770,-854786.8462214419,False,False,False,False,458318.4868742281,False,False,False,False
2022-02-23 00:00:00+00:00,39.441642141,39.650420132,39.2415632329,39.4764384728,529613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.97378345139381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.96705478813028,,,,,,39.97041911976204,#000000,,39.97041911976204,,40.12109537729049,-5.837427460280885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2149157,-905546.4600951108,False,False,False,False,461114.35013406235,False,False,False,False
2022-02-24 00:00:00+00:00,39.3720494773,39.450341224,38.7761622945,38.9022989975,862120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.90509657861789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.19951766526666,39.917088892057215,,,,,,39.673901045313926,#000000,,39.673901045313926,,40.434514280989745,-5.837427460280885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3011277,-988124.1283266752,False,False,False,False,476840.06189351087,False,False,False,False
2022-02-25 00:00:00+00:00,39.8591981231,40.0636265726,39.4068458092,39.6330219661,1076712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.892275649896725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.51997090643765,39.906522319179146,,,,,,39.7729229585045,#000000,,39.7729229585045,,43.786621543444895,-5.837427460280885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1934565,-1025239.4566275899,False,False,False,False,500364.4516231771,False,False,False,False
2022-02-28 00:00:00+00:00,39.8591981231,40.1375687778,39.5199338876,39.5634293024,867685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.888304563391074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.61857362952972,39.9026589966265,,,,,,39.803179063182434,#000000,,39.803179063182434,,46.021359718415,-10.000790813192467,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1934565,-1060899.2818578805,False,False,False,False,514769.17901050346,False,False,False,False
2022-03-01 00:00:00+00:00,39.876596289,40.2245596074,39.5634293024,39.7461100446,586109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.88829932386131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.66515334408253,39.90212155591994,,,,,,39.81852474128792,#000000,,39.81852474128792,,47.62450010320018,-8.29471809647304,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1348456,-1072176.0159026696,False,False,False,False,517566.81904930726,False,False,False,False
2022-03-02 00:00:00+00:00,40.32024952,40.5116293451,39.9200917038,39.9200917038,506620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.90269159801997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.741226459079535,39.912967456130424,,,,,,39.85229517107664,#000000,,39.85229517107664,,51.34013291092146,-4.652817842227719,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-841836,-1063143.074102565,False,False,False,False,517137.5320277658,False,False,False,False
2022-03-03 00:00:00+00:00,40.6682128384,40.737805502,40.3463467688,40.4507357644,687370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.93753550173259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.867546365489716,39.94015623219554,,,,,,39.91507936647261,#000000,,39.91507936647261,,55.49784881860505,-0.7263105680663671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154466,-1027508.6790397193,False,False,False,False,523813.31508550054,False,False,False,False
2022-03-04 00:00:00+00:00,41.2336532308,41.3554403922,40.32024952,40.3724440177,675679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.98693698131437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00907336612701,39.97958719561542,,,,,,39.9918658476856,#000000,,39.9918658476856,,60.433417569144254,3.8102925518338893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521213,-966774.4955479656,False,False,False,False,529768.8321409711,False,False,False,False
2022-03-07 00:00:00+00:00,41.5468202173,41.7468991254,41.1640605671,41.3293431433,664474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.054315221282586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.174649348596425,40.03425896910625,,,,,,40.087741179661755,#000000,,40.087741179661755,,64.69898356929853,7.627310947845778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1185687,-882364.2408205945,False,False,False,False,535051.387743286,False,False,False,False
2022-03-08 00:00:00+00:00,41.0857688204,41.8512881209,41.0161761568,41.616412881,734997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.11415722672487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.30076776952731,40.08379763434595,,,,,,40.16624087686605,#000000,,40.16624087686605,,64.1840355753632,7.627310947845778,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450690,-830087.6039256692,False,False,False,False,542892.3921455101,False,False,False,False
2022-03-09 00:00:00+00:00,40.7204073361,41.390236724,40.6899605458,41.2858477285,518356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.14064294799341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.34644925271439,40.10631496513454,,,,,,40.197802388614114,#000000,,40.197802388614114,,61.58624138085,7.627310947845778,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67666,-800188.7174972116,False,False,False,False,541930.1806888233,False,False,False,False
2022-03-10 00:00:00+00:00,41.0944679034,41.1423128597,40.4072403496,40.5116293451,452403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.16096574359238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.37815387818768,40.12383422545049,,,,,,40.22098461574351,#000000,,40.22098461574351,,61.41891178127686,7.627310947845778,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384737,-753721.0423012426,False,False,False,False,538419.3108578891,False,False,False,False
