date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_821,aVWAP_peak_791,aVWAP_peak_761,aVWAP_peak_725,aVWAP_peak_690,aVWAP_peak_660,aVWAP_peak_643,aVWAP_peak_630,aVWAP_peak_568,aVWAP_peak_525,aVWAP_peak_512,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_444,aVWAP_peak_411,aVWAP_peak_390,aVWAP_peak_351,aVWAP_peak_349,aVWAP_peak_332,aVWAP_peak_317,aVWAP_peak_279,aVWAP_peak_262,aVWAP_peak_252,aVWAP_peak_213,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_57,aVWAP_peak_29,aVWAP_valley_830,aVWAP_valley_809,aVWAP_valley_773,aVWAP_valley_744,aVWAP_valley_671,aVWAP_valley_617,aVWAP_valley_557,aVWAP_valley_518,aVWAP_valley_494,aVWAP_valley_402,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_288,aVWAP_valley_267,aVWAP_valley_227,aVWAP_valley_173,aVWAP_valley_101,aVWAP_valley_47,aVWAP_valley_19,aVWAP_OB_bull_744,aVWAP_OB_bull_671,aVWAP_OB_bull_361,aVWAP_OB_bear_852,aVWAP_OB_bear_630,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,19.13,19.29,19.075,19.17,3522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.416984252874954,-23.05553159414653,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3670.0,786.9554434108521,False,False,False,False,6238.4178467200245,False,False,False,False
2025-02-28 20:00:00+00:00,19.24,19.52,19.15,19.45,10998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.942103172697692,15.850324139840836,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14668.0,1002.1654365362652,False,False,False,False,6312.209818088706,False,False,False,False
2025-03-03 15:00:00+00:00,20.31,20.48,19.85,20.45,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.02092612288269,15.850324139840836,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15320.0,1224.1473677527572,False,False,False,False,6224.454627110586,False,False,False,False
2025-03-03 16:00:00+00:00,20.45,20.69,20.32,20.62,2528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.936706921760035,15.850324139840836,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17848.0,1481.8815170899238,False,False,False,False,6167.145253046857,False,False,False,False
2025-03-03 17:00:00+00:00,20.62,20.62,20.08,20.34,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.93234016169785,15.850324139840836,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14959.0,1690.8290904683745,False,False,False,False,6116.321295635278,False,False,False,False
2025-03-03 18:00:00+00:00,20.34,20.4,20.26,20.31,3573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.12208691530903,15.850324139840836,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11386.0,1841.1418177479345,False,False,False,False,6076.889957718452,False,False,False,False
2025-03-03 19:00:00+00:00,20.31,20.37,19.95,19.99,2527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.416203731503344,13.80988038198182,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8859.0,1949.9458205735477,False,False,False,False,6021.852904110414,False,False,False,False
2025-03-03 20:00:00+00:00,19.96,19.96,19.28,19.895,8959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.51169582466231,10.19216830852416,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,1918.1637148282211,False,False,False,False,6067.390068387772,False,False,False,False
2025-03-04 15:00:00+00:00,18.92,18.97,18.23,18.26,3871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.97544495143885,2.645872956633937,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3971.0,1826.8588510324346,False,False,False,False,6033.337509187961,False,False,False,False
2025-03-04 16:00:00+00:00,18.26,18.485,17.965,18.33,3553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.259999999999998,,,,,,18.259999999999998,#000000,,18.259999999999998,,30.7614774360114,-2.2799433938053113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-418.0,1792.0548378381334,False,False,False,False,5994.882664084271,False,False,False,False
2025-03-04 17:00:00+00:00,18.33,19.16,18.33,19.06,1012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.39079518072289,,,,,,18.39079518072289,#000000,,18.39079518072289,,33.12803270692856,-2.2799433938053113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,1773.4803442282398,False,False,False,False,5917.628669292267,False,False,False,False
2025-03-04 18:00:00+00:00,19.06,19.39,19.06,19.39,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.541691524190615,,,,,,18.541691524190615,#000000,,18.541691524190615,,36.432011099688374,-2.2799433938053113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1527.0,1769.6589435425308,False,False,False,False,5840.347604652076,False,False,False,False
2025-03-04 19:00:00+00:00,19.39,19.91,19.39,19.66,3383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.965144315580076,,,,,,18.965144315580076,#000000,,18.965144315580076,,39.987418564383646,-2.2799433938053113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4910.0,1818.3464017821814,False,False,False,False,5802.249192176851,False,False,False,False
2025-03-04 20:00:00+00:00,19.66,19.69,18.46,18.63,13595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.941870439579997,,,,,,18.941870439579997,#000000,,18.941870439579997,,38.681376311574,-2.2799433938053113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8685.0,1655.5038219095893,False,False,False,False,5923.067034158605,False,False,False,False
2025-03-05 15:00:00+00:00,19.255,19.325,19.015,19.21,2106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.962557155642337,,,,,,18.962557155642337,#000000,,18.962557155642337,,40.56356883748996,-2.2799433938053113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6579.0,1527.8370959885103,False,False,False,False,5863.887700295681,False,False,False,False
2025-03-05 16:00:00+00:00,19.21,19.375,19.14,19.215,3548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.997971086621636,,,,,,18.997971086621636,#000000,,18.997971086621636,,41.84158410433237,-2.2799433938053113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3031.0,1457.1574510894636,False,False,False,False,5827.982464632181,False,False,False,False
2025-03-05 17:00:00+00:00,19.215,19.235,18.875,18.9,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.998484108103476,,,,,,18.998484108103476,#000000,,18.998484108103476,,41.48805693188614,-2.2799433938053113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6007.0,1341.4340797547432,False,False,False,False,5783.7656822347835,False,False,False,False
2025-03-05 18:00:00+00:00,18.9,18.925,18.66,18.825,2491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.98401494181028,,,,,,18.98401494181028,#000000,,18.98401494181028,,40.962098267701236,-2.2799433938053113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8498.0,1188.88471417715,False,False,False,False,5732.715051502461,False,False,False,False
2025-03-05 19:00:00+00:00,18.825,19.49,18.825,19.44,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.987877907829503,,,,,,18.987877907829503,#000000,,18.987877907829503,,43.907767882178334,-2.2799433938053113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8006.0,1046.3283620193647,False,False,False,False,5651.463655355136,False,False,False,False
2025-03-05 20:00:00+00:00,19.44,19.96,19.385,19.8,3349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.714999999999996,,,,,,,,,,,,,,,,,,,19.05292229819969,,,,,,19.383961149099843,#000000,,19.383961149099843,,47.507729983037294,-2.2799433938053113,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4657.0,957.9046664841808,False,False,False,False,5615.766544419397,False,False,False,False
2025-03-06 15:00:00+00:00,19.3,19.63,19.26,19.61,1609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.645226906010485,,,,,,,,,,,,,,,,,,,19.07134491766333,,,,,,19.35828591183691,#000000,,19.35828591183691,,48.907097955528755,-7.997635917064336,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6266.0,845.9061445231857,False,False,False,False,5553.6461328780115,False,False,False,False
2025-03-06 16:00:00+00:00,19.61,19.76,19.37,19.425,643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.630659406058438,,,,,,,,,,,,,,,,,,,19.078586377760978,,,,,,19.354622891909706,#000000,,19.354622891909706,,48.862824819214204,-7.529060805316469,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6909.0,725.6750415073224,False,False,False,False,5477.51208430626,False,False,False,False
2025-03-06 17:00:00+00:00,19.38,19.38,18.5,18.605,1663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.44697710168869,,,,,,,,,,,,,,,,,,,19.068522517511827,,,,,,19.25774980960026,#000000,,19.25774980960026,,45.24993928648228,-7.529060805316469,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8572.0,581.5250408637979,False,False,False,False,5418.372362068953,False,False,False,False
2025-03-06 18:00:00+00:00,18.605,18.68,18.235,18.235,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.323845607628318,,,,,,,,,,,,,,,,,,,19.053119366174986,,,,,,19.188482486901652,#000000,,19.188482486901652,,41.56596187763976,-2.2856057826753116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9523.0,424.86573790466934,False,False,False,False,5349.110775060132,False,False,False,False
2025-03-06 19:00:00+00:00,18.23,18.265,17.97,18.11,2073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.080266977708654,,,,,,,,,,,,,,,,,,,19.00929663264003,,,,,,19.044781805174342,#000000,,19.044781805174342,,38.690078342572285,-5.133178119825203,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11596.0,238.49572646428686,False,False,False,False,5298.318359942921,False,False,False,False
2025-03-06 20:00:00+00:00,18.11,18.12,17.925,17.94,4337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7584343019943,,,,,,,,,,,,,,,,,,,18.918993957931324,,,,,,18.83871412996281,#000000,,18.83871412996281,,36.187055223001096,-7.6148495022761225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15933.0,-12.225137511903625,False,False,False,False,5283.414199323651,False,False,False,False
2025-03-07 15:00:00+00:00,17.96,17.96,17.245,17.245,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.637386905130267,,,,,,,,,,,,,,,,,,,18.875165280210155,,,,,,18.756276092670213,#000000,,18.756276092670213,,32.47050646628041,-11.194002082556672,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17467.0,-282.84180204660277,False,False,False,False,5225.2837466209585,False,False,False,False
2025-03-07 16:00:00+00:00,17.245,17.245,16.595,16.61,2338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.40724991440053,,,,,,,,,,,,,,,,,,,18.783643396848337,,,,,,18.595446655624436,#000000,,18.595446655624436,,28.58724864318313,-14.85442022846906,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19805.0,-585.5109213947175,False,False,False,False,5180.51965752606,False,False,False,False
2025-03-07 17:00:00+00:00,16.61,16.98,16.51,16.98,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.280858083345766,,,,,,,,,,,,,,,,,,,18.725619087162453,,,,,,18.50323858525411,#000000,,18.50323858525411,,28.622464898826145,-14.93539819899732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18201.0,-858.6192792025513,False,False,False,False,5125.069740355113,False,False,False,False
2025-03-07 18:00:00+00:00,16.94,17.135,16.775,17.06,1934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.16756016942742,,,,,,,,,,,,,,,,,,,18.665810675171645,,,,,,18.416685422299533,#000000,,18.416685422299533,,29.20719339654171,-14.93539819899732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16267.0,-1097.5089027808062,False,False,False,False,5075.595790892243,False,False,False,False
2025-03-07 19:00:00+00:00,17.065,17.09,16.85,17.065,4817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.958409677739706,,,,,,,,,,,,,,,,,,,18.53427063334482,,,,,,18.246340155542264,#000000,,18.246340155542264,,29.63547966265275,-14.93539819899732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11450.0,-1258.0126407221892,False,False,False,False,5071.586553824146,False,False,False,False
2025-03-07 20:00:00+00:00,17.075,17.655,17.075,17.225,14468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.734290012907387,,,,,,,,,,,,,,,,,,,18.300980431159854,,,,,,18.01763522203362,#000000,,18.01763522203362,,31.22567937902444,-14.93539819899732,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3018.0,-1191.7178710985893,False,False,False,False,5217.267382447028,False,False,False,False
2025-03-10 14:00:00+00:00,17.44,17.86,16.84,16.99,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.69825310861423,,,,,,,,,,,,,,,,,,,18.257644623717486,,,,,,17.97794886616586,#000000,,17.97794886616586,,31.309551665551904,-14.93539819899732,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162.0,-1175.753252942022,False,False,False,False,5185.681841633895,False,False,False,False
2025-03-10 15:00:00+00:00,16.99,17.005,16.99,17.005,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.69715645800613,,,,,,,,,,,,,,,,,,,18.256525424087943,,,,,,17.976840941047037,#000000,,17.976840941047037,,31.504236178055443,-14.93539819899732,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92.0,-1158.9508769274169,False,False,False,False,5106.368944864376,False,False,False,False
2025-03-10 16:00:00+00:00,17.005,17.005,17.005,17.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.69715645800613,,,,,,,,,,,,,,,,,,,18.256525424087943,,,,,,17.976840941047037,#000000,,17.976840941047037,,31.634025853057807,-14.93539819899732,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92.0,-1142.4090028665266,False,False,False,False,5027.200434091285,False,False,False,False
2025-03-10 17:00:00+00:00,17.005,17.005,16.54,16.72,2291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.651095118186408,,,,,,,,,,,,,,,,,,,18.214030121474163,,,,,,17.932562619830286,#000000,,17.932562619830286,,30.365359529649176,-15.809300888942381,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2383.0,-1161.6429718143324,False,False,False,False,4984.778721934831,False,False,False,False
2025-03-10 18:00:00+00:00,16.72,16.72,16.42,16.42,1660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.612398102539792,,,,,,,,,,,,,,,,,,,18.17998956946294,,,,,,17.896193836001366,#000000,,17.896193836001366,,28.302974638200794,-18.03114760979826,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4043.0,-1206.3151738017073,False,False,False,False,4933.231765005608,False,False,False,False
2025-03-10 19:00:00+00:00,16.42,16.63,16.28,16.54,18060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.306140916077158,,,,,,,,,,,,,,,,,,16.48333333333333,17.875612777722594,,,,,,17.22169567571103,#000000,,17.22169567571103,,28.336594959940776,-18.242855936785116,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14017.0,-970.2947835102079,False,False,False,False,5136.747551594669,False,False,False,False
2025-03-11 14:00:00+00:00,16.74,16.905,16.465,16.69,2532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.28344607140962,,,,,,,,,,,,,,,,,,16.508335275835275,17.84644268844919,,,,,,17.21274134523136,#000000,,17.21274134523136,,30.093451309728103,-18.242855936785116,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16549.0,-698.6778101224528,False,False,False,False,5096.363868624209,False,False,False,False
2025-03-11 15:00:00+00:00,16.69,17.23,16.69,16.98,1752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.275614313600975,,,,,,,,,,,,,,,,,,16.54427318295739,17.831756563192766,,,,,,17.217214686583713,#000000,,17.217214686583713,,34.28544538535968,-19.228446498406772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18301.0,-404.1091619035,False,False,False,False,5044.513266009881,False,False,False,False
2025-03-11 16:00:00+00:00,17.03,17.12,16.82,16.845,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.27071520657401,,,,,,,,,,,,,,,,,,16.56094571453035,17.823111772736425,,,,,,17.218257564613594,#000000,,17.218257564613594,,36.131221531956385,-17.56204553581012,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17287.0,-129.82839970344577,False,False,False,False,4982.024688242285,False,False,False,False
2025-03-11 17:00:00+00:00,16.845,17.13,16.775,16.99,3409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.25687258704353,,,,,,,,,,,,,,,,,,16.61240538723054,17.79636663405774,,,,,,17.221881536110605,#000000,,17.221881536110605,,38.85813355628337,-15.074894148965207,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20696.0,193.05266075707274,False,False,False,False,4957.636708579615,False,False,False,False
2025-03-11 18:00:00+00:00,17.01,17.56,16.99,17.52,5146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.263257204664693,,,,,,,,,,,,,,,,,,16.73241818903477,17.77660906542791,,,,,,17.257428153042458,#000000,,17.257428153042458,,45.03361313839986,-9.513088224838953,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25842.0,590.7107590399089,False,False,False,False,4960.557069686907,False,False,False,False
2025-03-11 19:00:00+00:00,17.45,17.785,17.13,17.61,9784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.28983532480584,,,,,,,,,,,,,,,,,,16.914482936422285,17.755493522756833,,,,,,17.31993726132832,#000000,,17.31993726132832,,49.76029526232779,-5.46995739988801,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35626.0,1133.8935379695226,False,False,False,False,5035.339130621994,False,False,False,False
