date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_367,aVWAP_peak_346,aVWAP_peak_328,aVWAP_peak_277,aVWAP_peak_241,aVWAP_peak_223,aVWAP_peak_171,aVWAP_peak_136,aVWAP_peak_103,aVWAP_peak_27,aVWAP_valley_419,aVWAP_valley_387,aVWAP_valley_359,aVWAP_valley_336,aVWAP_valley_290,aVWAP_valley_255,aVWAP_valley_211,aVWAP_valley_188,aVWAP_valley_150,aVWAP_valley_61,aVWAP_valley_16,aVWAP_OB_bull_387,aVWAP_OB_bull_290,aVWAP_OB_bull_188,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,14.25,14.295,14.185,14.26,33841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,33841.0,False,False,False,False
2023-11-21 17:00:00+00:00,14.615,14.715,14.545,14.585,43340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43340.0,671.937984496124,False,False,False,False,33988.27131782946,False,False,False,False
2023-11-22 17:00:00+00:00,14.365,14.45,14.34,14.385,44860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.36363636363635,2.2727272727272094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1520.0,637.9544498527733,False,False,False,False,34156.825250886366,False,False,False,False
2023-11-23 17:00:00+00:00,14.385,14.385,14.385,14.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.27272727272725,2.2727272727272094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1520.0,604.4977917155211,False,False,False,False,33627.26206870208,False,False,False,False
2023-11-24 17:00:00+00:00,14.75,14.81,14.695,14.8,10972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.27466201643401,2.2727272727272094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9452.0,741.6683685881486,False,False,False,False,33276.01769554392,False,False,False,False
2023-11-27 17:00:00+00:00,14.965,15.145,14.935,15.005,61952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.41182750118143,2.2727272727272094,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71404.0,1837.2083938813557,False,False,False,False,33720.60656848122,False,False,False,False
2023-11-28 17:00:00+00:00,15.435,15.605,15.375,15.605,66625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.00059368111849,6.111035478409825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138029.0,3948.709038937459,False,False,False,False,34230.75220307841,False,False,False,False
2023-11-29 17:00:00+00:00,15.47,15.735,15.39,15.635,63169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.46159328949987,10.82212236765276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201198.0,7006.837580969436,False,False,False,False,34679.40720768185,False,False,False,False
2023-11-30 17:00:00+00:00,15.505,15.7,15.465,15.67,27404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.18745337298577,14.84103113941535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228602.0,10442.421494442777,False,False,False,False,34566.61019671004,False,False,False,False
2023-12-01 17:00:00+00:00,15.815,16.2,15.76,16.185,88820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.048333333333332,,90.25581028990504,19.103960414482586,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317422.0,15201.794804606456,False,False,False,False,35407.74802311764,False,False,False,False
