date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_393,aVWAP_peak_371,aVWAP_peak_337,aVWAP_peak_280,aVWAP_peak_210,aVWAP_peak_190,aVWAP_peak_163,aVWAP_peak_135,aVWAP_peak_95,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_376,aVWAP_valley_354,aVWAP_valley_332,aVWAP_valley_313,aVWAP_valley_252,aVWAP_valley_204,aVWAP_valley_179,aVWAP_valley_145,aVWAP_valley_118,aVWAP_valley_43,aVWAP_OB_bull_354,aVWAP_OB_bull_313,aVWAP_OB_bull_204,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,124.605,125.88,123.69,124.71,17785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.4346568403493,40.258787584890314,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320831.0,42580.47517240587,False,False,False,False,21612.075336381902,False,False,False,False
2023-12-25 17:00:00+00:00,124.71,124.71,124.71,124.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.93191206163216,39.854346764925225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320831.0,46894.43679763989,False,False,False,False,21277.00440093412,False,False,False,False
2023-12-26 17:00:00+00:00,125.44,127.27,124.75,127.17,22512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.40635058952634,39.854346764925225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,343343.0,51490.53855271524,False,False,False,False,21296.15161952429,False,False,False,False
2023-12-27 17:00:00+00:00,128.08,128.25,126.81,127.13,24771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.62995831859763,39.854346764925225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318572.0,55631.33640461113,False,False,False,False,21350.02523782624,False,False,False,False
2023-12-28 17:00:00+00:00,128.06,128.075,125.2,127.275,23566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.82938912359438,39.854346764925225,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342138.0,60073.30018128383,False,False,False,False,21384.3814356894,False,False,False,False
2023-12-29 17:00:00+00:00,126.92,127.49,125.835,125.835,6280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.31521891367214,37.12214418081767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335858.0,64349.031961418965,False,False,False,False,21150.204979322123,False,False,False,False
2024-01-01 17:00:00+00:00,125.835,125.835,125.835,125.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.972438773724,34.99433038125791,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335858.0,68558.4733263582,False,False,False,False,20822.29482460395,False,False,False,False
2024-01-02 17:00:00+00:00,128.15,128.455,126.6,127.65,20050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.66097436661684,34.73071520840868,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355908.0,73013.50474765497,False,False,False,False,20810.321261431793,False,False,False,False
2024-01-03 17:00:00+00:00,125.03,125.88,123.0,123.54,9773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.14,,73.45384107516355,27.25212912235412,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346135.0,77247.94653451303,False,False,False,False,20639.200001564634,False,False,False,False
2024-01-04 17:00:00+00:00,123.29,125.6,123.29,123.95,36391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.2503617537475,,68.44303336732035,23.05674087486281,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382526.0,81980.93961149732,False,False,False,False,20883.413955028747,False,False,False,False
2024-01-05 17:00:00+00:00,127.97,130.245,127.8,129.75,19394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.73384041612007,,69.79507478094736,23.05674087486281,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401920.0,86941.23512139657,False,False,False,False,20860.322265803497,False,False,False,False
2024-01-08 17:00:00+00:00,132.305,138.935,131.79,138.2,30611.0,,,,,,,,,,,,136.30833333333334,,,,,,,,,,,,,,136.30833333333334,#000000,,132.7040398153251,,73.96800520286536,18.36551408033486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432531.0,92299.21597222763,False,False,False,False,21011.49556400809,False,False,False,False
2024-01-09 17:00:00+00:00,136.94,137.77,136.1,137.12,16505.0,,,,,,,,,,,,136.5494603743951,,,,,,,,,,,,,,136.5494603743951,#000000,,133.40299174265843,,75.41068451900435,19.55761914540801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416026.0,97318.23587963494,False,False,False,False,20941.627415728897,False,False,False,False
2024-01-10 17:00:00+00:00,136.67,138.25,135.54,136.89,28079.0,,,,,,,,,,,,136.6778679655119,,,,,,,,,,,,,,136.6778679655119,#000000,,134.12918851255876,,76.07079272475362,20.22547162484406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387947.0,101824.10819157859,False,False,False,False,21052.28435501992,False,False,False,False
2024-01-11 17:00:00+00:00,135.825,137.565,134.75,135.49,15839.0,,,,,,,,,,,,136.54861641437998,,,,,,,,,,,,,,136.54861641437998,#000000,,134.28478721207742,,74.61868124838875,20.22547162484406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372108.0,106014.55612659287,False,False,False,False,20971.458240988602,False,False,False,False
2024-01-12 17:00:00+00:00,133.45,133.69,131.2,131.545,18640.0,,,,,,,,,,,,135.80018551950934,,,,,,,,,,,,,,135.80018551950934,#000000,,133.91716914040052,,69.14081996200487,25.150421496125333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353468.0,109851.04362850616,False,False,False,False,20935.31160159343,False,False,False,False
2024-01-15 17:00:00+00:00,131.545,131.545,131.545,131.545,0.0,,,,,,,,,,,,135.80018551950934,,,,,,,,,,,,,,135.80018551950934,#000000,,133.91716914040052,,65.48891243774895,21.78833728099761,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353468.0,113628.0507040332,False,False,False,False,20610.733127150117,False,False,False,False
2024-01-16 17:00:00+00:00,132.96,134.165,132.2,133.44,38240.0,,,,,,,,,,,,135.1456293071199,,,,,,,,,,,,,,135.1456293071199,#000000,,133.7004326159469,,64.48844983557437,20.821430863152585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391708.0,117939.36774738152,False,False,False,False,20884.055094171046,False,False,False,False
2024-01-17 17:00:00+00:00,130.85,133.725,130.73,132.52,35430.0,,,,,,,,,,,,134.60056158550776,,,,,,,,,,,,,,134.60056158550776,#000000,,133.4328640450647,,62.713217230828576,18.991878235749155,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356278.0,121634.54034044537,False,False,False,False,21109.573619842813,False,False,False,False
2024-01-18 17:00:00+00:00,130.9,133.74,130.465,133.0,15729.0,,,,,,,,,,,,134.42682422193533,,,,,,,,,,,,,,134.42682422193533,#000000,,133.35005197616363,,61.94197264919543,18.011846857581617,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372007.0,125516.28390105862,False,False,False,False,21026.153873798736,False,False,False,False
2024-01-19 17:00:00+00:00,131.84,132.3,130.44,132.18,20992.0,,,,,,,,,,,,134.1609890638372,,,,,,,,,,,,,,134.1609890638372,#000000,,133.19386279766286,,60.32045392707208,16.17606148955315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351015.0,129012.3880266236,False,False,False,False,21025.624356375498,False,False,False,False
2024-01-22 17:00:00+00:00,132.95,135.48,132.13,134.44,21272.0,,,,,,,,,,,,134.14826815476562,,,,,,,,,,,,,,134.14826815476562,#000000,,133.24953560179125,,61.323938056544705,16.17606148955315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372287.0,132784.08743706354,False,False,False,False,21029.444133796034,False,False,False,False
2024-01-23 17:00:00+00:00,133.11,136.925,133.11,136.53,13618.0,,,,,,,,,,,,134.22162596667386,,,,,,,,,,,,,,134.22162596667386,#000000,,133.35357655038933,,63.6017707428159,16.17606148955315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385905.0,136708.44267059743,False,False,False,False,20914.538023194546,False,False,False,False
2024-01-24 17:00:00+00:00,135.49,135.93,133.75,134.22,10155.0,,,,,,,,,,,,134.23739635748683,,,,,,,,,,,,,,134.23739635748683,#000000,,133.39444191314368,,61.92498317527642,16.17606148955315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375750.0,140414.51332686722,False,False,False,False,20747.723480199278,False,False,False,False
2024-01-25 17:00:00+00:00,133.3,133.3,131.03,131.775,8214.0,,,,,,,,,,,,134.17120940105272,,,,,,,,,,,,,,134.17120940105272,#000000,,133.355088987584,,58.00645173950095,13.345827084910155,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367536.0,143935.7766861406,False,False,False,False,20553.40218593262,False,False,False,False
2024-01-26 17:00:00+00:00,132.19,134.43,132.19,132.42,6012.0,,,,,,,,,,,,134.14628905093986,,,,,,,,,,,,,,134.14628905093986,#000000,,133.34676324358816,,56.07236334375959,11.443381503916541,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373548.0,147495.65611736322,False,False,False,False,20327.954090026687,False,False,False,False
2024-01-29 17:00:00+00:00,132.37,135.41,131.92,134.22,7915.0,,,,,,,,,,,,134.13812501378004,,,,,,,,,,,,,,134.13812501378004,#000000,,133.35729446573083,,56.59336290153075,11.443381503916541,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381463.0,151123.05679771418,False,False,False,False,20135.505189406118,False,False,False,False
2024-01-30 17:00:00+00:00,130.53,131.21,129.16,129.16,16392.0,,,,,,,,,,,,133.90627305201613,,,,,,,,,,129.84333333333333,,,,131.87480319267473,#000000,,132.0682410623759,,51.861832540493964,7.263180019643357,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365071.0,154440.0791729434,False,False,False,False,20077.466349260285,False,False,False,False
2024-01-31 17:00:00+00:00,131.145,132.64,129.885,130.135,18076.0,,,,,,,,,,,,133.73661442128068,,,,,,,,,,130.39048702177865,,,,132.06355072152968,#000000,,132.1696704861238,,49.74815340761455,5.255418861323051,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383147.0,157985.9229066962,False,False,False,False,20046.43586322524,False,False,False,False
2024-02-01 17:00:00+00:00,133.99,141.74,133.99,141.57,54031.0,,,,,,,,,,,,134.50784286094478,,,,,,,,,,135.7078770004934,,,,135.1078599307191,#000000,,134.4733836425743,,55.91084014304086,-0.06019086977976684,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437178.0,162314.4822414761,False,False,False,False,20573.328330462056,False,False,False,False
2024-02-02 17:00:00+00:00,139.975,142.32,139.79,139.81,15183.0,,,,,,,,,,,,134.7460027037881,,,,,,,,,,136.43012795535066,,,,135.58806532956936,#000000,,134.87595684304904,,58.48772359463351,2.201035519334681,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,421995.0,166340.53678036793,False,False,False,False,20489.757348594427,False,False,False,False
2024-02-05 17:00:00+00:00,140.03,143.64,139.72,143.11,40185.0,,,,,,,,,,,,135.4367591355499,,,,,,,,,,138.02966751698906,,,,136.7332133262695,#000000,,135.87415455218053,,61.712958284268566,5.153193743032148,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462180.0,170927.19512485832,False,False,False,False,20795.109947841025,False,False,False,False
2024-02-06 17:00:00+00:00,142.27,142.97,140.32,140.86,14976.0,,,,,,,,,,,,135.63639395508568,,,,,,,,,,138.34585708319955,,,,136.9911255191426,#000000,,136.11661008083664,,61.884333655975105,5.39505322101742,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447204.0,175210.556440752,False,False,False,False,20704.89118895977,False,False,False,False
2024-02-07 17:00:00+00:00,141.23,142.09,139.3,139.3,69103.0,,,,,,,,,,,,136.2525310027038,,,,,,,,,,138.91704468017278,,,,137.5847878414383,#000000,,136.74490462169015,,60.679180615197,5.39505322101742,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378101.0,178356.1447129884,False,False,False,False,21455.24946509993,False,False,False,False
2024-02-08 17:00:00+00:00,140.08,141.98,137.245,139.0,15997.0,,,,,,,,,,,,136.34756854055829,,,,,,,,,,138.94926181526012,,,,137.64841517790921,#000000,,136.8261318726644,,59.61208292420583,5.39505322101742,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362104.0,181204.94867092656,False,False,False,False,21370.6254423852,False,False,False,False
2024-02-09 17:00:00+00:00,140.92,143.0,140.67,141.92,13978.0,,,,,,,,,,,,136.4889906243656,,,,,,,,,,139.1071895981069,,,,137.79809011123626,#000000,,136.97689118155722,,60.734919694097435,5.39505322101742,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376082.0,184226.29830393544,False,False,False,False,21256.01109444124,False,False,False,False
2024-02-12 17:00:00+00:00,141.415,144.67,140.83,144.67,20205.0,,,,,,,,,,,,136.7356134874016,,,,,,,,,,139.4183226247576,,,,138.07696805607958,#000000,,137.2487993943337,,62.97136533296678,7.424337035171597,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396287.0,187514.0611209287,False,False,False,False,21239.71634879099,False,False,False,False
2024-02-13 17:00:00+00:00,145.47,145.765,142.64,143.29,35854.0,,,,,,,,,,,,137.1627573927492,,,,,,,,,,139.92990394823448,,,,138.54633067049184,#000000,,137.71057984004594,,63.02953240704211,7.824512889657747,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360433.0,190194.97490199958,False,False,False,False,21466.294389895003,False,False,False,False
2024-02-14 17:00:00+00:00,144.13,148.585,143.63,146.57,16815.0,,,,,,,,,,,,137.4103088038754,,,,,,,,,,140.25176065740615,,,,138.8310347306408,#000000,,137.9841995058591,,64.85699253370149,9.896313403809486,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377248.0,193095.02180274375,False,False,False,False,21394.1812985788,False,False,False,False
2024-02-15 17:00:00+00:00,147.135,148.605,145.685,147.245,19120.0,,,,,,,,,,,,137.70342649848442,,,,,,,,,,140.63024134432646,,,,139.16683392140544,#000000,,138.306812233302,,66.41757590024211,11.655643446886842,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396368.0,196246.54084456168,False,False,False,False,21358.922673794634,False,False,False,False
2024-02-16 17:00:00+00:00,154.705,156.41,153.395,156.39,23178.0,,,,,,,,,,,,138.32451573472812,,,,,,,,,,141.5476931220902,,,,139.93610442840918,#000000,,139.01987654987195,,70.82913010339158,15.943717400839077,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419546.0,199708.54796325063,False,False,False,False,21387.125423038127,False,False,False,False
2024-02-19 17:00:00+00:00,156.39,156.39,156.39,156.39,0.0,,,,,,,,,,,,138.32451573472812,,,,,,,,,,141.5476931220902,,,,139.93610442840918,#000000,,139.01987654987195,,73.77016623882456,18.70703907134464,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419546.0,203116.88055296766,False,False,False,False,21055.54208314606,False,False,False,False
2024-02-20 17:00:00+00:00,155.21,156.96,153.815,156.545,13476.0,,,,,,,,,,,,138.6734817285526,,,,,,,,,,142.04360647128973,,,,140.35854409992118,#000000,,139.41441942071864,,75.7788214798685,20.60361661742982,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433022.0,206681.3010095108,False,False,False,False,20938.02980278721,False,False,False,False
2024-02-21 17:00:00+00:00,156.57,157.88,155.895,157.06,8095.0,,,,,,,,,,,,138.8903825745633,,,,,,,,,,142.34925071706564,,,,140.61981664581447,#000000,,139.65870194585716,,77.29135925928887,22.100179088632103,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441117.0,210315.96300936333,False,False,False,False,20738.913061658724,False,False,False,False
2024-02-22 17:00:00+00:00,159.68,160.0,157.98,158.27,13885.0,,,,,,,,,,,158.75,139.2866901168918,,,,,,,,,,142.90664873736074,,,,146.98111295141751,#000000,,144.76575956275803,,78.71787091507058,23.58146258840233,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455002.0,214109.5449782104,False,False,False,False,20632.650843648513,False,False,False,False
2024-02-23 17:00:00+00:00,158.39,159.95,157.6,159.41,8947.0,,,,,,,,,,,158.84274074398502,139.53678793950166,,,,,,,,,,143.25124586023975,,,,147.21025818124215,#000000,,144.99821031439012,,80.05758327513784,25.027714025682258,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463949.0,217983.02490102884,False,False,False,False,20451.477962351633,False,False,False,False
2024-02-26 17:00:00+00:00,158.81,158.88,157.44,157.7,10559.0,,,,,,,,,,,158.57835494594352,139.80943132496208,,,,,,,,,,143.6152235927626,,,,147.33433662122272,#000000,,145.15767870189836,,78.29000830288251,25.027714025682258,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453390.0,221632.74544519893,False,False,False,False,20298.106210997343,False,False,False,False
2024-02-27 17:00:00+00:00,156.595,157.41,154.59,155.31,11514.0,,,,,,,,,,,157.8582703485135,140.0622724516845,,,,,,,,,,143.9336038596898,,,,147.28471555329597,#000000,,145.18273633146111,,73.82950355657131,28.956032859209728,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441876.0,225047.36954682376,False,False,False,False,20161.918517803584,False,False,False,False
2024-02-28 17:00:00+00:00,149.67,149.83,146.4,146.86,17183.0,,,,,,,,,,,155.0460226345402,140.23859135872658,,,,,,,,,,144.07517019812354,,,,146.4532613971301,#000000,,144.60594632351138,,63.41756575951696,19.501368364380312,False,False,True,False,False,18.061857152885597,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424693.0,228142.65063912107,False,False,False,False,20115.733734581823,False,False,False,False
2024-02-29 17:00:00+00:00,145.33,148.37,145.33,147.99,11210.0,,,,,,,,,,,153.8506610457766,140.34236829433107,,,,,,,,,,144.15074394573344,,,,146.1145910952804,#000000,,144.37982617571154,,57.41730435964725,14.470435913727002,False,True,True,False,False,18.832961365519463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435903.0,231363.74132688664,False,False,False,False,19977.660343347998,False,False,False,False
