date,Close,High,Low,Open,Volume,aVWAP_peak_955,aVWAP_peak_940,aVWAP_peak_916,aVWAP_peak_895,aVWAP_peak_881,aVWAP_peak_843,aVWAP_peak_777,aVWAP_peak_736,aVWAP_peak_718,aVWAP_peak_687,aVWAP_peak_643,aVWAP_peak_595,aVWAP_peak_562,aVWAP_peak_541,aVWAP_peak_528,aVWAP_peak_516,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_418,aVWAP_peak_388,aVWAP_peak_362,aVWAP_peak_338,aVWAP_peak_281,aVWAP_peak_230,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_41,aVWAP_peak_27,aVWAP_valley_928,aVWAP_valley_902,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_581,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_524,aVWAP_valley_504,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_249,aVWAP_valley_183,aVWAP_valley_129,aVWAP_valley_118,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_183,aVWAP_OB_bear_940,aVWAP_OB_bear_777,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-01 00:00:00+00:00,63.284525079,63.9359405314,63.1289631798,63.1484084172,1027300,,,,,,,,,,,,,,,,,,,,,,,63.46342225514801,58.8639700979655,55.6319494906047,55.379412657835104,54.610032633220364,54.20163973914542,54.53003245578379,55.11626510295828,55.85419605340305,56.533629247310124,,,,,,,,,,,,,,,,,,,,,,,62.67954949163422,60.48472429447132,56.40031720684339,54.87073758414186,54.455335872196734,54.30211380897234,54.767570588246315,55.65168247574778,56.69898935405403,,,56.40031720684339,,,56.552398442614866,"rgba(0, 255, 255, 0.75)",3.5675115272973064,56.552398442614866,1.887065139067761,54.30016557185,8.133765773963518,False,False,False,False,False,9.759474514495302,0.0,0.0,0.0,0.0,0,1.0469585674968283,0.8804309920189942,False,False,False,False,0.24634827370902876,0.22324842975013082,False,False,False,False,329851,-2750101.3654608508,False,False,False,False,937966.4600957099,False,False,False,False
2023-03-02 00:00:00+00:00,63.5762036398,63.5859262585,62.4094893965,62.7595036695,900705,,,,,,,,,,,,,,,,,,,,,,,63.43801598876703,58.932211005262054,55.69177336772064,55.43409858813872,54.65756043903306,54.24635193867133,54.56583745647068,55.147046737370985,55.87974427069276,56.555329263161845,,,,,,,,,,,,,,,,,,,,,,,62.77392172488346,60.549026561938454,56.461558683978694,54.91905140232226,54.50226734611442,54.343734537361044,54.80098247114495,55.678627446699004,56.71882078988202,,,56.461558683978694,,,56.5945242115586,"rgba(0, 255, 255, 0.75)",3.6134859452526724,56.5945242115586,1.9321174992845327,55.20741974099312,8.133765773963518,False,False,True,False,True,10.230371979924666,0.0,0.0,0.0,0.0,0,1.0370068916166642,0.8794043650109381,False,False,False,False,0.21777717805547062,0.2205128039028007,False,False,False,False,1230556,-2593997.1550506214,False,False,False,False,936505.2263664664,False,False,False,False
2023-03-03 00:00:00+00:00,64.013721481,64.237341711,63.0414596116,63.8192691071,923715,,,,,,,,,,,,,,,,,,,,,,,63.46644382731177,59.00912607472654,55.75676852648795,55.493481190597784,54.70899879757154,54.294658118735136,54.60467284111322,55.180605925749724,55.90780237895687,56.57934848847206,,,,,,,,,,,,,,,,,,,,,,,62.93161164440891,60.625520487101646,56.528485009005756,54.97141613727625,54.55302021721252,54.38875716501058,54.83729785874192,55.70815639917459,56.7408249813262,,,56.528485009005756,,,56.646684003630575,"rgba(0, 255, 0, 1.0)",3.665758309840911,56.646684003630575,2.0096899071584313,56.65305421282805,8.133765773963518,False,False,True,False,True,10.938112105724194,0.0,0.0,0.0,0.0,0,1.0769916828054134,0.8610375634925362,False,False,False,False,0.2521086809561258,0.23631074242946326,False,False,False,False,2154271,-2407790.5607349104,False,False,False,False,936003.648861899,False,False,False,False
2023-03-06 00:00:00+00:00,63.0025691368,64.3345678979,62.934510806,64.0039988623,810473,,,,,,,,,,,,,,,,,,,,,,,63.463420213689965,59.06993558546139,55.810552576112435,55.54277564421021,54.75197670766511,54.33513153529522,54.637222219537485,55.2086775725693,55.93119754431604,56.59929973227847,,,,,,,,,,,,,,,,,,,,,,,62.991959880785025,60.68274181294633,56.58348975190244,55.01509476550622,54.59546687838891,54.426486319048124,54.86771426292093,55.73280127329719,56.759088729306335,,,56.58348975190244,,,56.68447542132827,"rgba(0, 255, 255, 0.75)",3.6973754290773164,56.68447542132827,1.7088050257986411,55.03988556599118,8.133765773963518,False,False,True,False,True,8.779207689084636,0.0,0.0,0.0,0.0,0,1.0732350765225767,0.8445738094343939,False,False,False,False,0.2518464912093047,0.24407861681938398,False,False,False,False,1343798,-2260669.4407060905,False,False,False,False,931080.8783182951,False,False,False,False
2023-03-07 00:00:00+00:00,63.1095179425,63.8678822006,62.9247881873,63.1192405612,747609,,,,,,,,,,,,,,,,,,,,,,,63.453414570899625,59.123016610929476,55.85870835803449,55.58700422661085,54.79068921263921,54.37164716333042,54.66661676226193,55.23401721880644,55.952296715895834,56.61727036405971,,,,,,,,,,,,,,,,,,,,,,,63.02332907487622,60.73120836844609,56.63255609331751,55.05440286378769,54.63372140753478,54.460538153463176,54.8951798882883,55.75503360739,56.77553789721573,,,56.63255609331751,,,56.71664150304145,"rgba(0, 255, 255, 0.75)",3.731942713477526,56.71664150304145,1.7130156945794837,54.20345593319963,8.133765773963518,False,False,False,False,True,8.958267998604942,0.0,0.0,0.0,0.0,0,1.0629209906117536,0.8622362350765895,False,False,False,False,0.23903990170471517,0.24155925926204957,False,False,False,False,2091407,-2089999.7763646753,False,False,False,False,923885.9026979698,False,False,False,False
2023-03-08 00:00:00+00:00,63.0706274677,63.2261893668,62.3317084469,63.1095179425,721364,,,,,,,,,,,,,,,,,,,,,,,63.42107890082688,59.16790854603968,55.9019727746501,55.62688204863244,54.825864777794095,54.40493812123487,54.69340556042083,55.25703839976692,55.971371374873115,56.6334233155836,,,,,,,,,,,,,,,,,,,,,,,63.010191731802,60.7688514994418,56.67625383056761,55.090044520165144,54.66852306003144,54.49158168644662,54.9201822444741,55.775161964008085,56.79030379826021,,,56.67625383056761,,,56.741840955527344,"rgba(0, 255, 255, 0.75)",3.764156044229788,56.741840955527344,1.681329476729394,53.54222724274155,8.133765773963518,False,False,False,False,False,8.87411412044186,0.0,0.0,0.0,0.0,0,1.0821590644514254,0.8539448051067556,False,False,False,False,0.20619163281593125,0.2238754460389904,False,False,False,False,1370043,-1954311.8243503743,False,False,False,False,915943.8672980495,False,False,False,False
2023-03-09 00:00:00+00:00,61.3108334841,63.2067441294,61.281665628,63.2067441294,1237357,,,,,,,,,,,,,,,,,,,,,,,63.290635080703254,59.22350076462559,55.96508587424413,55.68551004569841,54.87850845581273,54.45514903773368,54.733702217579385,55.29135726822827,55.99941094207512,56.65678066825104,,,,,,,,,,,,,,,,,,,,,,,62.86715221581143,60.80287381201793,56.7386135490752,55.143115952905845,54.72075775859645,54.538370912491985,54.957665261877565,55.80487401893978,56.811566757251654,,,56.7386135490752,,,56.76655950494313,"rgba(38, 166, 154, 1.0)",3.7719863990803306,56.76655950494313,1.2047429386979855,49.14116597379742,3.9948392929932055,False,True,False,True,False,5.1640385171393035,0.0,0.0,0.0,0.0,0,1.0578006017976644,0.8546481982710579,False,False,False,False,0.17809319436967466,0.20098432020433254,False,False,False,False,132686,-1872468.7724150657,False,False,False,False,928548.3038745966,False,False,False,False
2023-03-10 00:00:00+00:00,59.4149228388,61.0677680167,59.0649085658,61.058045398,978218,,,,,,,,,,,,,,,,,,,,,,,63.06758620989824,59.23329001665484,55.99695549060459,55.715889226184906,54.90744644750982,54.48344223116164,54.75611375053663,55.30980540051523,56.01367247448318,56.66786541419813,,,,,,,,,,,,,,,,,,,,,,,62.58041010197059,60.78133873272679,56.76751431712931,55.17179452893747,54.74974549023014,54.56463939037631,54.97824744713305,55.820242537320304,56.821463326975135,,,56.76751431712931,,,56.75723487023928,"rgba(38, 166, 154, 0.5)",3.7721175559499396,56.75723487023928,0.7045612786824804,43.35159754248731,-1.3632695435017865,False,True,False,True,False,1.4466069009363416,0.0,0.0,0.0,0.0,0,1.0220097346058679,0.8863172953637106,False,False,False,False,0.06602189057216784,0.1335031053882502,False,False,False,False,-845532,-1832196.7421242788,False,False,False,False,930496.1350952007,False,False,False,False
2023-03-13 00:00:00+00:00,57.2856693448,58.4134931133,56.6148086549,58.3357121637,1022761,,,,,,,,,,,,,,,,,,,,,,,62.710312646641114,59.20439566943456,56.00921260018912,55.72892672961905,54.92275621243281,54.49955689724539,54.768342335247915,55.318773635331965,56.01916783095696,56.670651097710696,,,,,,,,,,,,,,,,,,,,,,,62.115730415254156,60.70422487986679,56.773964773851,55.18614200715173,54.76553894384865,54.5794222906854,54.98902122904143,55.82664450014488,56.82355629782586,,,56.773964773851,,,56.71664952591996,#000000,3.7732929975880194,56.71664952591996,0.15080191738191756,37.2908177248694,-6.766168905308014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0176903657837295,0.9037580176852951,False,False,False,False,-0.06342571012623933,0.03503869763100543,False,False,False,False,-1868293,-1833612.2816488168,False,False,False,False,934114.3650914675,False,False,True,False
2023-03-14 00:00:00+00:00,58.7537847676,59.3386905393,58.1981242844,58.3638475864,1031530,,,,,,,,,,,,,,,,,,,,,,,62.472885973547086,59.19735370663891,56.0326401019489,55.75192220320629,54.94604996641391,54.522884506909996,54.786631336093635,55.333352453109256,56.02980563226147,56.67825859024784,,,,,,,,,,,,,,,,,,,,,,,61.83573931918088,60.66010565086251,56.79308442860298,55.20884002636957,54.78908902385657,54.60102131631569,55.005622168192595,55.83831978756003,56.83017588456814,,,56.79308442860298,,,56.70072537241507,"rgba(38, 166, 154, 0.5)",3.773318464375042,56.70072537241507,0.5440991569008661,36.64670398658187,-7.064828775808536,False,True,False,True,False,0.24310387203165718,0.0,0.0,0.0,0.0,0,1.0275620347989347,0.8775117944854016,False,False,False,False,-0.00367231330777933,0.015683192161613048,False,False,False,False,-836763,-1794520.1529567062,False,False,False,False,937934.5860682727,False,False,False,False
2023-03-15 00:00:00+00:00,57.6424638013,57.7496965261,56.2874320969,57.2915203383,1064854,,,,,,,,,,,,,,,,,,,,,,,62.166134299630194,59.16538363263028,56.043031825430155,55.76336786414295,54.960238727581,54.53806786086738,54.79810719234309,55.34158757199357,56.03457519133689,56.68030821630508,,,,,,,,,,,,,,,,,,,,,,57.22653080810001,61.46986641748936,60.58137356760462,56.79734215355642,55.22196955279854,54.80382096006379,54.61493828315871,55.01566008065552,55.843993471834565,56.831567117007,,,56.79734215355642,,,56.69489323972645,#000000,3.774425105492881,56.69489323972645,0.2510503017253056,35.0170715164994,-8.493439666243425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9944216768254341,0.8863211017521018,False,False,True,False,-0.12270147995632323,-0.05350914389735509,False,False,False,False,-1901617,-1798720.0293113452,False,False,False,False,942911.817987164,False,False,False,False
2023-03-16 00:00:00+00:00,58.6173067542,58.9681527329,56.8528410095,56.8528410095,940111,,,,,,,,,,,,,,,,,,,,,,,61.968806074810175,59.15099218417455,56.05906948210736,55.77958456672082,54.97764296356788,54.55586824655973,54.81195200644481,55.3523165948239,56.041978803462314,56.68513001200479,,,,,,,,,,,,,,,,,,,,,,57.657709042226784,61.252192066407886,60.53305233445204,56.80893834187799,55.23867247437577,54.821560654877935,54.63138616807035,55.028101721839455,55.85227022420649,56.83562811028006,,,56.80893834187799,,,56.70214260366455,"rgba(38, 166, 154, 0.5)",3.7741874976570733,56.70214260366455,0.5074374687861539,35.96583575867817,-8.493439666243425,False,True,False,True,False,0.03307816834918853,0.0,0.0,0.0,0.0,0,0.9908770855236154,0.8819014415294202,False,False,False,False,-0.09946666170295466,-0.07648790280015488,False,False,False,False,-961506,-1765888.1065932533,False,False,False,False,942801.9819876674,False,False,False,False
2023-03-17 00:00:00+00:00,58.4808287408,58.9360803997,57.7204512376,58.2663632911,926366,,,,,,,,,,,,,,,,,,,,,,,61.803188882503306,59.14040067774047,56.07637311238634,55.796902006901384,54.99585537850565,54.57436473175954,54.82642850645941,55.363683870688945,56.05002587702182,56.69060326279262,,,,,,,,,,,,,,,,,,,,,,57.88569104086888,61.07802432264638,60.49174602860089,56.82212913154775,55.256249812075595,54.84007010813617,54.64850901140718,55.0411741136732,55.8611905673959,56.84031245208633,,,56.82212913154775,,,56.70414614475989,#000000,3.771443501558939,56.70414614475989,0.4710882173644423,36.42681210091842,-8.493439666243425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.997936516792872,0.8964901959542709,False,False,False,False,-0.0826064220766662,-0.07954716243841053,False,False,False,False,-1887872,-1770671.7886876354,False,False,False,False,942157.4336744256,False,False,False,False
2023-03-20 00:00:00+00:00,59.3776842574,59.7481245795,58.5783130361,58.9292564991,1046759,,,,,,,,,,,,,,,,,,,,,,,61.67592098852047,59.14184059163222,56.10276784189548,55.82258681863308,55.021346720545246,54.599702629004696,54.846551202219,55.38004159871046,56.062368194044566,56.69985771603697,,,,,,,,,,,,,,,,,,,,,,58.240659103675654,60.95985325269688,60.4650844005509,56.844815407563416,55.28125339884996,54.865755298623526,54.672064261407385,55.05957811506569,55.87459412604536,56.848495540930855,,,56.844815407563416,,,56.7232568603326,"rgba(38, 166, 154, 0.5)",3.771029920222646,56.7232568603326,0.7038998504977868,38.60228270993062,-8.493439666243425,False,True,False,True,True,1.378666464758176,0.0,0.0,0.0,0.0,0,1.0030059575497061,0.8846247376807683,False,False,False,False,-0.03433145880601262,-0.05693931062221158,False,False,False,False,-841113,-1734218.502856748,False,False,False,False,946259.4558832716,False,False,False,False
2023-03-21 00:00:00+00:00,60.3720240693,61.0349172772,60.2452944854,60.4500115055,1270213,,,,,,,,,,,,,,,,,,,,,,,61.61210425825302,59.16746966722317,56.147422778737514,55.8650680726518,55.06140519838651,54.638707583339624,54.87797381158616,55.40642042204903,56.083377526741224,56.71678135576048,,,,,,,,,,,,,,,,,,,,,,58.79975439387858,60.93032460655116,60.46723378497852,56.88662551937994,55.321136292440734,54.90579123817162,54.70847640782151,55.088666524951556,55.897031229748855,56.863785970706644,,,56.88662551937994,,,56.77227783216788,"rgba(38, 166, 154, 0.5)",3.7742444554532075,56.77227783216788,0.9537660529463141,41.923062303931324,-14.457970709621947,False,True,False,True,True,3.0949628724356373,0.0,0.0,0.0,0.0,0,1.010795847564055,0.8743747708737982,False,False,False,False,0.053696233327349296,-0.0016215386474311422,False,False,False,False,429100,-1649382.4831368756,False,False,False,False,958963.5164368689,False,False,False,False
2023-03-22 00:00:00+00:00,58.7927784857,60.4695083646,58.7830300562,60.2647913445,1073482,,,,,,,,,,,,,,,,,,,,,,,61.5085635315237,59.170209655320775,56.17435323863989,55.89131859923945,55.08749319734078,54.664651889982004,54.89868961188181,55.42334330027205,56.09624276619738,56.72651937248431,,,,,,,,,,,,,,,,,,,,,,58.89292475871883,60.839378554980506,60.44400175978033,56.90987623257043,55.34673283614383,54.93207595477479,54.732638338856475,55.10765193551459,55.910970345054224,56.872428178971525,,,56.90987623257043,,,56.78150320291239,"rgba(38, 166, 154, 0.5)",3.7742605925706436,56.78150320291239,0.5328925317840153,41.76294936570092,-14.457970709621947,False,True,False,True,True,0.2518470963029671,0.0,0.0,0.0,0.0,0,0.9863048414312259,0.8884601210155352,False,False,False,False,-0.006739026328704595,-0.004180282488067869,False,False,False,False,-644382,-1609970.699484449,False,False,False,False,963454.4373609134,False,False,False,False
2023-03-23 00:00:00+00:00,58.4515834522,60.2635240486,57.9251682577,59.2119609554,991869,,,,,,,,,,,,,,,,,,,,,,,61.40198135375696,59.16620703752162,56.19522400396277,55.911985592879695,55.108698537757036,54.685999217156024,54.91566380344816,55.43700056294841,56.10634118774473,56.73385737508884,,,,,,,,,,,,,,,,,,,,,,58.891184384426694,60.74054875538991,60.41456064726751,56.92692060544306,55.36736151552268,54.953541019510396,54.752498083936146,55.123123374281505,55.92200881458854,56.87885973433778,,,56.92692060544306,,,56.78167828034842,#000000,3.773149014727354,56.78167828034842,0.44257599297923333,41.190974466574005,-14.457970709621947,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9830067648401696,0.8840409767265709,False,False,False,False,-0.08261476525987527,-0.04339752387397157,False,False,False,False,-1636251,-1611001.2995046668,False,False,False,False,964568.7339349953,False,False,False,False
2023-03-24 00:00:00+00:00,58.9000112105,59.1290993044,56.8723378686,57.7691933852,982194,,,,,,,,,,,,,,,,,,,,,,,61.282252624033184,59.15453896188012,56.211182660079714,55.92822942008268,55.12627319705656,54.70403426918701,54.92989370207562,55.44815987740184,56.114194595870934,56.73912559124952,,,,,,,,,,,,,,,,,,,,,,58.821247765841534,60.62446646447049,60.37587187117969,56.938587464314494,55.38422134072501,54.97146409347702,54.769242206834875,55.135974983026415,55.93073302901836,56.883355223391966,,,56.938587464314494,,,56.773652467059854,"rgba(38, 166, 154, 0.5)",3.767221543724878,56.773652467059854,0.5644368717794294,41.737488912255436,-14.022289474312664,False,True,False,True,True,0.4487448760309931,0.0,0.0,0.0,0.0,0,0.9546825235300089,0.9117131841128905,False,False,False,False,-0.20969756851245186,-0.1265475461932117,False,False,False,False,-654057,-1573474.0720731113,False,False,False,False,965259.9208395053,False,False,False,False
2023-03-27 00:00:00+00:00,59.3874326869,59.833130885,58.8025269152,59.6993824318,719030,,,,,,,,,,,,,,,,,,,,,,,61.22890086153851,59.15636102621868,56.22845536515383,55.945136454874486,55.143194296356945,54.7209104475481,54.94342788493976,55.4592344108031,56.12262762519496,56.74551516216239,,,,,,,,,,,,,,,,,,,,,,58.86270580183197,60.581272728379616,60.362191181973316,56.953433697526975,55.400801709426815,54.988527006168106,54.78498271090344,55.1483894629533,55.93986585690774,56.88903148561975,,,56.953433697526975,,,56.78024825882409,"rgba(38, 166, 154, 0.5)",3.7570748048816127,56.78024825882409,0.6939399834915091,43.10405458055696,-12.420157094003294,False,True,False,True,True,1.312238435305403,0.0,0.0,0.0,0.0,0,0.9724086924467547,0.9193812115169261,False,False,False,False,-0.12296135497574341,-0.12475445058447757,False,False,False,False,64973,-1509221.2457173031,False,False,False,False,955603.8455124658,False,False,False,False
2023-03-28 00:00:00+00:00,59.6506402842,60.1283133311,59.0267407944,59.2022125259,638884,,,,,,,,,,,,,,,,,,,,,,,61.19011632294761,59.16019554012306,56.24491655183115,55.96116229053034,55.159042979875224,54.73664367987447,54.95609324425351,55.46967953945835,56.13068813785854,56.75173422819072,,,,,,,,,,,,,,,,,,,,,,58.91162539976536,60.55283638382811,60.353364075722524,56.96789656052103,55.41638548827368,55.00447859683339,54.799673665430184,55.16004135317904,55.94855902427225,56.89458734346691,,,56.96789656052103,,,56.788486020311765,"rgba(38, 166, 154, 0.5)",3.7489531330923547,56.788486020311765,0.7634542663720537,44.56202363604622,-10.766647141061576,False,True,False,True,True,1.7795475324248073,0.0,0.0,0.0,0.0,0,0.9664516527840105,0.9135152013152306,False,False,False,False,-0.12110587030629885,-0.12293016044538821,False,False,False,False,703857,-1422433.863532311,False,False,False,False,943183.4594139378,False,False,False,False
2023-03-29 00:00:00+00:00,60.7424643914,60.8033920759,60.1283133311,60.1965523378,544815,,,,,,,,,,,,,,,,,,,,,,,61.177523715927066,59.170380087080744,56.262789861346974,55.97827802548219,55.175358901139084,54.752601499735405,54.96905117825961,55.480596648870616,56.13941765111857,56.75878823294224,,,,,,,,,,,,,,,,,,,,,,58.99957888720438,60.552962513778574,60.355370799990794,56.98453770736179,55.432598729292934,55.02080561426481,54.81461125526522,55.17205811223266,55.9578713517058,56.90097416047484,,,56.98453770736179,,,56.802807746673714,"rgba(38, 166, 154, 1.0)",3.747422974401695,56.802807746673714,1.0512975641227904,47.66011507509811,-7.6429190660023565,False,True,False,False,True,3.6936503333684527,0.0,0.0,0.0,0.0,0,0.9671150412512475,0.9119576168281837,False,False,False,False,-0.05037983669983744,-0.08665499857261283,False,False,False,False,1248672,-1317684.6139820244,False,False,False,False,927561.166887901,False,False,False,False
2023-03-30 00:00:00+00:00,60.8496971162,61.6100746194,60.6742253847,61.1713952906,463168,,,,,,,,,,,,,,,,,,,,,,,61.175310924194896,59.18191784102859,56.279576815848976,55.99426426900012,55.19039929296714,54.76723057508686,54.98097517966887,55.490726870802526,56.14762622021557,56.76553003081052,,,,,,,,,,,,,,,,,,,,,,59.088421639684675,60.56285924760787,60.36106818660923,57.000474123278146,55.44760301093241,55.03582368884074,54.82832021881722,55.183151203363266,55.96659288939081,56.9071064921262,,,57.000474123278146,,,56.81774893601373,"rgba(38, 166, 154, 1.0)",3.7438219848924112,56.81774893601373,1.0769604421515084,49.92469751076497,-5.4019421099387515,False,True,False,False,True,3.879976277297221,0.0,0.0,0.0,0.0,0,0.9693958804603245,0.9112329118371295,False,False,False,False,0.003091967803002295,-0.04178151538480527,False,False,False,False,1711840,-1198879.7271592,False,False,False,False,909349.6701471991,False,False,False,False
2023-03-31 00:00:00+00:00,62.506930136,62.6141628608,61.2201374382,61.4346028879,796979,,,,,,,,,,,,,,,,,,,,,,,61.201456172049504,59.212647373118486,56.3146072291464,56.02731029161032,55.220793150187866,54.796504389041715,55.00498196906849,55.51141075922497,56.164756239536125,56.779967102441674,,,,,,,,,,,,,,,,,,,,,,59.29883930692618,60.61477390712162,60.38564622025032,57.03477731897854,55.47812984627742,55.066057594306066,54.855801350412705,55.205605060790816,55.98467510646551,56.92033160274714,,,57.03477731897854,,,56.8539535994851,"rgba(0, 255, 255, 0.75)",3.755311486484553,56.8539535994851,1.5053282682036053,54.17370806266058,-1.3754462531838172,False,False,True,False,True,6.694662128536965,0.0,0.0,0.0,0.0,0,0.9865104555820179,0.8788989963886722,False,False,False,False,0.06141712453041473,0.00981780457280473,False,False,False,False,2508819,-1053479.7770745256,False,False,False,False,904942.9772002501,False,False,False,False
2023-04-03 00:00:00+00:00,62.7798861628,63.0723390486,61.9610180824,62.6044144313,581186,,,,,,,,,,,,,,,,,,,,,,,61.22939239087624,59.23837532604229,56.34202767936735,56.053109170522426,55.24435554623204,54.819126909263616,55.02358830115924,55.52752785710041,56.17821139676404,56.79141008650912,,,,,,,,,,,,,,,,,,,,,,59.45840478409461,60.66218494249601,60.408106090704266,57.061892443350686,55.50184854510499,55.0894665937117,54.87705722985077,55.22304423289669,55.99884466684098,56.930840737977604,,,57.061892443350686,,,56.88294074654326,"rgba(0, 255, 255, 0.75)",3.7734009174089818,56.88294074654326,1.5627667309483488,57.40025471849873,1.5818405962602498,False,False,True,False,True,7.145994579567315,0.0,0.0,0.0,0.0,0,0.990395391633395,0.8888228148765922,False,False,False,False,0.10967297933949079,0.05974539195614776,False,False,False,False,3090005,-890990.1779735639,False,False,False,False,892246.6251531815,False,False,False,False
2023-04-04 00:00:00+00:00,62.2242256797,63.0577164043,61.307873304,63.0528421896,608715,,,,,,,,,,,,,,,,,,,,,,,61.24915204985789,59.26169235823031,56.36863818868955,56.07824539138923,55.26751482974378,54.84144705646631,55.041935427737585,55.54336179458013,56.191353232952665,56.80250955207034,,,,,,,,,,,,,,,,,,,,,,59.59018065879656,60.69954797036213,60.42686910728855,57.08794143249007,55.52510534919847,55.11250697113672,54.89802693036085,55.24021725286722,56.01270828486818,56.941017900054966,,,57.08794143249007,,,56.90899858695708,"rgba(38, 166, 154, 1.0)",3.7787141899483725,56.90899858695708,1.4066232124360631,58.14242210029369,2.236797334083036,False,False,True,False,True,6.033754283088658,0.0,0.0,0.0,0.0,0,0.9670813453540225,0.8979071300484064,False,False,False,False,0.08275030389688426,0.071247847926516,False,False,False,False,2481290,-758743.8964844046,False,False,False,False,881127.7378922724,False,False,False,False
2023-04-05 00:00:00+00:00,60.9959235591,61.9658922972,60.6157348075,61.6978104851,565320,,,,,,,,,,,,,,,,,,,,,,,61.24809751431811,59.27572362830693,56.38891524757071,56.09760521573569,55.28578855570968,54.85924204858663,55.0565112245563,55.55579063085233,56.20147478314317,56.81086575236042,,,,,,,,,,,,,,,,,,,,,,59.65873192922002,60.71044946119896,60.43425686186056,57.1071892708768,55.54333093350876,55.130757432724664,54.9147299460697,55.25379929574568,56.023446561415334,56.94863533700272,,,57.1071892708768,,,56.92526708153815,"rgba(38, 166, 154, 1.0)",3.7627156779844677,56.92526708153815,1.081840039463819,55.88169784623658,2.236797334083036,False,False,True,False,True,3.6322543762919928,0.0,0.0,0.0,0.0,0,0.9532897313431413,0.9138112647835059,False,False,False,False,0.011303491920150975,0.041275669923333494,False,False,False,False,1915970,-653853.1554458005,False,False,False,False,868743.1207200264,False,False,False,False
2023-04-06 00:00:00+00:00,61.2883764449,61.3956091698,60.2940366331,61.0251688477,516953,,,,,,,,,,,,,,,,,,,,,,,61.2438212933062,59.28705786306149,56.406543599027216,56.11449143406307,55.30183841970208,54.87491677128703,55.06934748499037,55.56670706572269,56.210325407593345,56.81813198251855,,,,,,,,,,,,,,,,,,,,,,59.70895336397368,60.71604347201673,60.43914095300658,57.12377968797569,55.559308929702084,55.14680375287829,54.92944274138906,55.26574903752402,56.03284907426217,56.9552503063186,,,57.12377968797569,,,56.93852513201595,"rgba(38, 166, 154, 1.0)",3.7411903079134134,56.93852513201595,1.16269180524797,54.94262211414524,2.236797334083036,False,False,True,False,False,4.142439095277524,0.0,0.0,0.0,0.0,0,0.947191477579339,0.9189451717651701,False,False,False,False,-0.024331254081498895,0.0084722079209173,False,False,False,False,2432923,-532803.1101342004,False,False,False,False,854947.429711398,False,False,False,False
2023-04-10 00:00:00+00:00,62.0974960958,62.1949803911,60.8984392638,60.8984392638,586992,,,,,,,,,,,,,,,,,,,,,,,61.25289679488206,59.30523559855315,56.42959061390467,56.136402807690985,55.32230173796403,54.89475263256936,55.085662424802415,55.58072736336402,56.221879565367814,56.8278045954587,,,,,,,,,,,,,,,,,,,,,,59.791822933890714,60.73836857510674,60.45183779620736,57.14600593704874,55.57978615226166,55.16720356039841,54.94808469916757,55.280997497889956,56.04506383844292,56.96410281034927,,,57.14600593704874,,,56.95852639676603,"rgba(38, 166, 154, 1.0)",3.6910788457957713,56.95852639676603,1.392267657703215,55.824086972200476,2.236797334083036,False,False,True,False,False,5.544170908360442,0.0,0.0,0.0,0.0,0,0.9491289796121314,0.9159152404717346,False,False,False,False,0.0317568170187287,0.020114512469823,False,False,False,False,3019915,-393480.83130540827,False,False,False,False,844439.3736442844,False,False,False,False
