date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_839,aVWAP_peak_788,aVWAP_peak_743,aVWAP_peak_741,aVWAP_peak_710,aVWAP_peak_677,aVWAP_peak_634,aVWAP_peak_621,aVWAP_peak_567,aVWAP_peak_549,aVWAP_peak_513,aVWAP_peak_478,aVWAP_peak_459,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_331,aVWAP_peak_277,aVWAP_peak_244,aVWAP_peak_211,aVWAP_peak_176,aVWAP_peak_149,aVWAP_peak_144,aVWAP_peak_120,aVWAP_peak_83,aVWAP_peak_66,aVWAP_peak_24,aVWAP_valley_850,aVWAP_valley_800,aVWAP_valley_754,aVWAP_valley_732,aVWAP_valley_685,aVWAP_valley_671,aVWAP_valley_582,aVWAP_valley_499,aVWAP_valley_482,aVWAP_valley_446,aVWAP_valley_390,aVWAP_valley_353,aVWAP_valley_324,aVWAP_valley_311,aVWAP_valley_295,aVWAP_valley_257,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_162,aVWAP_valley_128,aVWAP_valley_96,aVWAP_valley_55,aVWAP_valley_42,aVWAP_OB_bull_754,aVWAP_OB_bull_516,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,9.36,9.41,9.02,9.02,24530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.15,,47.07045446127189,-46.78026675087513,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33140.0,-1617.5745548182142,False,False,False,False,9838.785212402652,False,False,False,False
2025-04-09 19:00:00+00:00,8.995,9.25,8.98,9.11,29179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.130079750755614,,51.32919776589824,-38.74563692236846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3961.0,-1653.906732262893,False,False,False,False,10138.633503683232,False,False,False,False
2025-04-10 14:00:00+00:00,8.615,8.86,8.615,8.74,2501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.112649439601494,,50.35901120234659,-35.793281379461206,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6462.0,-1728.4508139332356,False,False,False,False,10020.220581145508,False,False,False,False
2025-04-10 15:00:00+00:00,8.74,8.765,8.52,8.575,4290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.07771611570248,,48.3012216375685,-34.1003312493111,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10752.0,-1868.3508013141156,False,False,False,False,9931.379951980462,False,False,False,False
2025-04-10 16:00:00+00:00,8.605,8.77,8.535,8.77,2034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.065159353311797,,48.86670848515362,-29.894857566255258,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8718.0,-1974.5469129216488,False,False,False,False,9808.93995272495,False,False,False,False
2025-04-10 17:00:00+00:00,8.77,8.98,8.65,8.9,3294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.05405929087926,,50.45110829139492,-24.988843523880476,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5424.0,-2028.026805744569,False,False,False,False,9707.93313175247,False,False,False,False
2025-04-10 18:00:00+00:00,8.9,9.045,8.82,8.925,14254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.031977660398091,,51.74593133675073,-20.6800715993238,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8830.0,-1859.685304880312,False,False,False,False,9778.414788624525,False,False,False,False
2025-04-10 19:00:00+00:00,8.885,9.02,8.81,8.9,18022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.009569997145887,,52.300101437665816,-17.35535110836868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9192.0,-1973.364602479067,False,False,False,False,9906.222311281508,False,False,False,False
2025-04-11 14:00:00+00:00,8.86,8.985,8.8,8.895,3091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.006019549714248,,52.60146087762333,-14.524757260939921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12283.0,-2133.2039109677635,False,False,False,False,9800.55994986629,False,False,False,False
2025-04-11 15:00:00+00:00,8.995,9.04,8.855,9.0,8122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.002971892142423,,54.094976762651996,-10.876834218089996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4161.0,-2164.6426100225267,False,False,False,False,9774.535764597045,False,False,False,False
2025-04-11 16:00:00+00:00,9.0,9.195,8.99,9.16,6938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.009657634797069,,56.87014118502218,-6.401493217721544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2777.0,-2088.02799591365,False,False,False,False,9730.558465921122,False,False,False,False
2025-04-11 17:00:00+00:00,9.16,9.32,9.11,9.31,7256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.023581394909494,,60.1730148372886,-1.8099285446531255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10033.0,-1900.1050812483222,False,False,False,False,9692.193218387461,False,False,False,False
2025-04-11 18:00:00+00:00,9.31,9.31,9.15,9.21,8102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.035877978112598,,60.59369542994496,-0.12723602267145395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1931.0,-1840.708103244472,False,False,False,False,9667.539059962848,False,False,False,False
2025-04-11 19:00:00+00:00,9.21,9.425,9.21,9.32,15939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.06638963438878,,62.03242720833066,2.4041474707485335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17870.0,-1535.1157295507594,False,False,False,False,9764.771012521564,False,False,False,False
2025-04-14 14:00:00+00:00,9.73,10.17,9.68,10.005,6259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.95166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,9.95166666666667,#000000,,9.52704035038673,,67.51783078206107,8.425438974231128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24129.0,-1137.2224624259413,False,False,False,False,9710.41797356774,False,False,False,False
2025-04-14 15:00:00+00:00,10.005,10.09,9.86,9.965,6244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.961654669545977,,,,,,,,,,,,,,,,,,,,,,,,,,9.961654669545977,#000000,,9.548989815378615,,70.52616171325751,11.839600759662524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17885.0,-842.3042847139113,False,False,False,False,9656.67505924886,False,False,False,False
2025-04-14 16:00:00+00:00,9.965,10.03,9.855,9.91,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.95557408233969,,,,,,,,,,,,,,,,,,,,,,,,,,9.95557408233969,#000000,,9.55369659385973,,71.5894142127357,13.40372219404707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14705.0,-601.2608074315251,False,False,False,False,9556.2614924388,False,False,False,False
2025-04-14 17:00:00+00:00,9.93,9.955,9.815,9.855,3574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.940619947724638,,,,,,,,,,,,,,,,,,,,,,,,,,9.940619947724638,#000000,,9.553966855885072,,71.31803828257233,13.753192469954968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11131.0,-419.36529103723785,False,False,False,False,9463.51325224595,False,False,False,False
2025-04-14 18:00:00+00:00,9.855,9.97,9.83,9.885,5934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.929873698278486,,,,,,,,,,,,,,,,,,,,,,,,,,9.929873698278486,#000000,,9.56109232770181,,71.36988542863011,14.499790305797276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17065.0,-148.28986016844345,False,False,False,False,9408.792116552215,False,False,False,False
2025-04-14 19:00:00+00:00,9.885,9.935,9.675,9.72,15738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.87096260190411,,,,,,,,,,,,,,,,,,,,,,,,,,9.87096260190411,#000000,,9.556033376934955,,68.33582146059584,14.499790305797276,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1327.0,-125.41714915808,False,False,False,False,9506.919370559157,False,False,False,False
2025-04-15 14:00:00+00:00,9.74,9.82,9.645,9.675,3959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.857060127428266,,,,,,,,,,,,,,,,,,,,,,,,,,9.857060127428266,#000000,,9.55393964159122,,65.52405141018632,14.499790305797276,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2632.0,-164.27889878353614,False,False,False,False,9420.905116752037,False,False,False,False
2025-04-15 15:00:00+00:00,9.68,9.695,9.48,9.525,4022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.833180297144414,,,,,,,,,,,,,,,,,,,,,,,,,,9.833180297144414,#000000,,9.545232765634708,,61.158214534961864,17.401493989429838,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6654.0,-264.89472981014796,False,False,False,False,9337.201161453555,False,False,False,False
2025-04-15 16:00:00+00:00,9.525,9.57,9.455,9.475,3474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.81108445963144,,,,,,,,,,,,,,,,,,,,,,,,,,9.81108445963144,#000000,,9.536293499388648,,57.466528010492446,13.850026821355158,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10128.0,-417.8110905882852,False,False,False,False,9246.298817865127,False,False,False,False
2025-04-15 17:00:00+00:00,9.445,9.51,9.385,9.385,11958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.739640178007107,,,,,,,,,,,,,,,,,,,,,,,,,,9.739640178007107,#000000,,9.505231784631242,,53.61974376703124,10.222321437898195,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22086.0,-753.7520039124979,False,False,False,False,9288.340696657915,False,False,False,False
2025-04-15 18:00:00+00:00,9.385,9.54,9.385,9.52,7473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.712795701919283,,,,,,,,,,,,,,,,,,,,,,,,,,9.712795701919283,#000000,,9.495400861135892,,53.26967246739218,9.783364631791088,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14613.0,-968.6240658673429,False,False,False,False,9260.195879655466,False,False,False,False
2025-04-15 19:00:00+00:00,9.51,9.545,9.455,9.505,10324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.686259024336795,,,,,,,,,,,,,,,,,,,,,,,,,,9.686259024336795,#000000,,9.487158998158996,,52.771255906000434,9.017355315822996,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24937.0,-1340.2267935283144,False,False,False,False,9276.68896679259,False,False,False,False
2025-04-16 14:00:00+00:00,9.47,9.55,9.405,9.525,3582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.678197291212188,,,,,,,,,,,,,,,,,,,,,,,,,,9.678197291212188,#000000,,9.484704166462201,,52.795590324557665,8.623019836914196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21355.0,-1650.5333548689607,False,False,False,False,9188.399215369447,False,False,False,False
2025-04-16 15:00:00+00:00,9.545,9.6,9.495,9.59,7513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.66880699816233,,,,,,,,,,,,,,,,,,,,,,,,,,9.66880699816233,#000000,,9.484228395462184,,53.991099256438694,8.623019836914196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13842.0,-1839.5483416151785,False,False,False,False,9162.424033735811,False,False,False,False
2025-04-16 16:00:00+00:00,9.59,9.79,9.575,9.76,6323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.67131736927924,,,,,,,,,,,,,,,,,,,,,,,,,,9.67131736927924,#000000,,9.490712257489388,,57.417233222348244,8.623019836914196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7519.0,-1927.6018556986642,False,False,False,False,9118.401955693396,False,False,False,False
2025-04-16 17:00:00+00:00,9.76,9.84,9.495,9.525,3112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.669761888528507,,,,,,,,,,,,,,,,,,,,,,,,,,9.669761888528507,#000000,,9.491861586709664,,54.999121161708615,8.623019836914196,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10631.0,-2062.538261036669,False,False,False,False,9025.279444752414,False,False,False,False
2025-04-16 18:00:00+00:00,9.525,9.63,9.465,9.495,5074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.66318000550693,,,,,,,,,,,,,,,,,,,,,,,,,,9.66318000550693,#000000,,9.490717534954776,,52.876063952535745,8.125613776722787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15705.0,-2274.049295749279,False,False,False,False,8964.019298322142,False,False,False,False
2025-04-16 19:00:00+00:00,9.495,9.57,9.35,9.56,12027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.646124432940914,,,,,,,,,,,,,,,,,,,,,,,,,,9.646124432940914,#000000,,9.486128194329867,,52.647762286049215,7.69137678448714,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3678.0,-2295.8159733345615,False,False,False,False,9011.507371216374,False,False,False,False
2025-04-17 14:00:00+00:00,9.435,9.435,9.3,9.375,5540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.633916872822068,,,,,,,,,,,,,,,,,,,,,,,9.37,,,9.501958436411034,#000000,,9.443646498252647,,49.33537399695331,4.3766841358838775,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9218.0,-2403.1366559185217,False,False,False,False,8957.685551507593,False,False,False,False
2025-04-17 15:00:00+00:00,9.38,9.6,9.37,9.51,3588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.630003594573488,,,,,,,,,,,,,,,,,,,,,,,9.418479404031551,,,9.52424149930252,#000000,,9.459221380154373,,49.605320483384666,4.3766841358838775,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5630.0,-2453.1655449740488,False,False,False,False,8874.43461272453,False,False,False,False
2025-04-17 16:00:00+00:00,9.51,9.645,9.465,9.61,4374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6281436710887,,,,,,,,,,,,,,,,,,,,,,,9.468644645237742,,,9.548394158163221,#000000,,9.476590757687761,,51.40706635854929,4.3766841358838775,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1256.0,-2434.60483885042,False,False,False,False,8804.660432682289,False,False,False,False
2025-04-17 17:00:00+00:00,9.61,9.65,9.475,9.59,4276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.626387951842267,,,,,,,,,,,,,,,,,,,,,,,9.49342370720366,,,9.559905829522963,#000000,,9.485458479278998,,52.2142440016007,4.3766841358838775,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5532.0,-2482.6264692558398,False,False,False,False,8734.4486430283,False,False,False,False
2025-04-17 18:00:00+00:00,9.59,9.675,9.56,9.57,4484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62560749220833,,,,,,,,,,,,,,,,,,,,,,,9.51522594555745,,,9.570416718882889,#000000,,9.49383404804666,,52.32888737614109,4.3766841358838775,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10016.0,-2599.4229581045865,False,False,False,False,8668.550214454217,False,False,False,False
2025-04-17 19:00:00+00:00,9.57,9.6,9.465,9.54,8725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.620363620484179,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.570578670215626,#000000,,9.495836628834947,,51.7342929467453,4.3766841358838775,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18741.0,-2849.6799665060657,False,False,False,False,8669.425404927795,False,False,False,False
2025-04-18 14:00:00+00:00,9.54,9.54,9.54,9.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.620363620484179,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.570578670215626,#000000,,9.495836628834947,,51.33789666048144,4.3766841358838775,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18741.0,-3096.0570212889174,False,False,False,False,8535.015708727364,False,False,False,False
2025-04-18 15:00:00+00:00,9.54,9.54,9.54,9.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.620363620484179,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.570578670215626,#000000,,9.495836628834947,,51.073632469638866,4.3766841358838775,False,False,False,False,True,6.441898083379712,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18741.0,-3338.61427677281,False,False,False,False,8402.689883785853,False,False,False,False
2025-04-18 16:00:00+00:00,9.54,9.54,9.54,9.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.620363620484179,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.570578670215626,#000000,,9.495836628834947,,50.89745634241048,3.9099087015633316,False,False,False,False,True,6.441898083379712,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18741.0,-3577.4109546523014,False,False,False,False,8272.415622021732,False,False,False,False
2025-04-18 17:00:00+00:00,9.54,9.54,9.54,9.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.620363620484179,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.570578670215626,#000000,,9.495836628834947,,50.78000559092489,3.4796794512229283,False,False,False,False,True,6.441898083379712,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18741.0,-3812.5053584561415,False,False,False,False,8144.161116253953,False,False,False,False
2025-04-18 18:00:00+00:00,9.54,9.54,9.54,9.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.620363620484179,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.570578670215626,#000000,,9.495836628834947,,50.70170508993449,3.1010438066525765,False,False,False,False,True,6.441898083379712,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18741.0,-4043.9548877824027,False,False,False,False,8017.895052436062,False,False,False,False
2025-04-18 19:00:00+00:00,9.54,9.54,9.54,9.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9.620363620484179,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.570578670215626,#000000,,9.495836628834947,,50.649504755940896,2.765875465498439,False,False,False,False,True,6.441898083379712,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18741.0,-4271.816052312908,False,False,False,False,7893.586602010696,False,False,False,False
