date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_382,aVWAP_peak_353,aVWAP_peak_336,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_210,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_109,aVWAP_peak_90,aVWAP_peak_74,aVWAP_peak_47,aVWAP_peak_35,aVWAP_peak_14,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_393,aVWAP_valley_371,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_97,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_50,aVWAP_valley_24,aVWAP_OB_bull_393,aVWAP_OB_bull_371,aVWAP_OB_bear_233,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,27.22,27.22,27.165,27.165,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.90617009606711,-4.147474085335681,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121.0,-2.8149768634295773,False,False,False,False,3070.0061007546733,False,False,False,False
2023-11-23 17:00:00+00:00,27.165,27.165,27.165,27.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.37220794424904,-1.021151233209224,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121.0,-0.8953648190353201,False,False,False,False,3022.409106944523,False,False,False,False
2023-11-24 17:00:00+00:00,26.935,26.935,26.935,26.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.05111562087299,-1.021151233209224,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121.0,0.9944857983140648,False,False,False,False,2975.5500510229026,False,False,False,False
2023-11-27 17:00:00+00:00,26.935,27.23,26.935,27.23,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.51537062679908,-1.021151233209224,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123.0,2.886044158030126,False,False,False,False,2929.448499844253,False,False,False,False
2023-11-28 17:00:00+00:00,27.44,27.44,27.42,27.42,43.0,,,,,,,,,,,,,,,,,,27.426666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.426666666666666,27.426666666666666,,#000000,,27.426666666666666,,70.02054696872466,0.4357787840652989,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166.0,5.414942698215706,False,False,False,False,2884.697360311784,False,False,False,False
2023-11-29 17:00:00+00:00,27.42,27.42,27.23,27.23,100.0,,,,,,,,,,,,,,,,,,27.333426573426575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.333426573426575,27.333426573426575,,#000000,,27.333426573426575,,67.08467208270002,0.4357787840652989,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66.0,6.354245912196857,False,False,False,False,2841.52375782633,False,False,False,False
2023-11-30 17:00:00+00:00,27.16,27.16,26.92,26.92,227.0,,,,,,,,,,,,,,,,,,27.128864864864866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.128864864864866,27.128864864864866,,#000000,,27.064432432432433,,60.45470292001412,0.4357787840652989,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161.0,3.7596064406899288,False,False,False,False,2800.988505767007,False,False,False,False
2023-12-01 17:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,27.128864864864866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.128864864864866,27.128864864864866,,#000000,,27.064432432432433,,56.03472347822352,0.4357787840652989,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161.0,1.2051939377334957,False,False,False,False,2757.5623273830224,False,False,False,False
2023-12-04 17:00:00+00:00,26.92,26.92,26.92,26.92,0.0,,,,,,,,,,,,,,,,,,27.128864864864866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.128864864864866,27.128864864864866,,#000000,,27.064432432432433,,53.088070517029784,0.4357787840652989,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161.0,-1.3096152706034578,False,False,False,False,2714.8094230825104,False,False,False,False
2023-12-05 17:00:00+00:00,27.055,27.07,27.055,27.07,190.0,,,,,,,,,,,,,,,,,,27.107196428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.107196428571427,27.107196428571427,,#000000,,27.068406367762933,,53.52228564839144,0.4357787840652989,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29.0,-0.8396987547801483,False,False,False,False,2675.6650909416962,False,False,False,False
2023-12-06 17:00:00+00:00,27.07,27.245,27.07,27.245,443.0,,,,,,,,,,,,,,,,,,27.14229644400133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.14229644400133,27.14229644400133,,#000000,,27.126405973938652,,56.118407193818975,0.4357787840652989,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,472.0,6.4911492879296215,False,False,False,False,2641.050128291437,False,False,False,False
2023-12-07 17:00:00+00:00,27.195,27.195,26.925,27.135,1097.0,,,,,,,,,,,,,,,,,,27.112365873015875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.112365873015875,27.112365873015875,,#000000,,27.10428930680261,,55.868952888016864,0.4357787840652989,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-625.0,-3.2994111661468066,False,False,False,False,2617.1113666125,False,False,False,False
2023-12-08 17:00:00+00:00,27.18,27.18,27.18,27.18,0.0,,,,,,,,,,,,,,,,,,27.112365873015875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.112365873015875,27.112365873015875,,#000000,,27.10428930680261,,56.33772535536981,0.4357787840652989,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-625.0,-12.938179985276314,False,False,False,False,2576.5359965875,False,False,False,False
2023-12-11 17:00:00+00:00,26.995,26.995,26.95,26.95,200.0,,,,,,,,,,,,,,,,,,27.099551449275364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.099551449275364,27.099551449275364,,#000000,,27.091798982248562,,52.887514383548044,0.4357787840652989,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-825.0,-25.528285721938694,False,False,False,False,2539.690477260562,False,False,False,False
2023-12-12 17:00:00+00:00,26.97,27.17,26.86,27.0,700.0,,,,,,,,,,,,,,,,,,27.078656111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.01,,,,27.044328055555557,27.078656111111112,27.01,#000000,,27.051520107662792,,51.415284125905195,0.4357787840652989,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125.0,-27.07048284252879,False,False,False,False,2511.168144279778,False,False,False,False
2023-12-13 17:00:00+00:00,27.08,27.08,26.94,26.94,1071.0,,,,,,,,,,,,,,,,,,27.054455498239584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.995889328063242,,,,27.025172413151413,27.054455498239584,26.995889328063242,#000000,,27.031548100055232,,49.48942474551278,7.257214860725455,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1196.0,-45.19342109303222,False,False,False,False,2488.8399559963705,False,False,False,False
2023-12-14 17:00:00+00:00,26.94,26.94,26.94,26.94,0.0,,,,,,,,,,,,,,,,,,27.054455498239584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.995889328063242,,,,27.025172413151413,27.054455498239584,26.995889328063242,#000000,,27.031548100055232,,48.20551849191784,5.418011826800033,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1196.0,-63.03538355670614,False,False,False,False,2450.2532900119304,False,False,False,False
2023-12-15 17:00:00+00:00,26.94,27.61,26.94,27.61,200.0,,,,,,,,,,,,,,,,,,27.070012097088895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.03554202604431,,,,27.0527770615666,27.070012097088895,27.03554202604431,#000000,,27.055480384928984,,55.5469357981588,-1.7558095945406933,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-996.0,-77.4999512535014,False,False,False,False,2415.365642104769,False,False,False,False
2023-12-18 17:00:00+00:00,27.6,27.6,27.58,27.6,94.0,,,,,,,,,,,,,,,,,,27.08128178694158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.060933010492334,,,,27.071107398716958,27.08128178694158,27.060933010492334,#000000,,27.07165212969888,,60.26473681746551,2.724559821540254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1090.0,-93.1976264278657,False,False,False,False,2379.3754771108966,False,False,False,False
2023-12-19 17:00:00+00:00,27.79,27.79,27.79,27.79,0.0,,,,,,,,,,,,,,,,,,27.08128178694158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.060933010492334,,,,27.071107398716958,27.08128178694158,27.060933010492334,#000000,,27.07165212969888,,64.81154956946776,6.966342152114798,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1090.0,-108.65192679332513,False,False,False,False,2342.4859348301075,False,False,False,False
2023-12-20 17:00:00+00:00,27.715,27.715,27.715,27.715,54.0,,,,,,,,,,,,,,,,,,27.089025797691786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.07760106968696,,,,27.083313433689373,27.089025797691786,27.07760106968696,#000000,,27.082493099852783,,66.41270185381865,8.525968035010983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1144.0,-124.70383490505652,False,False,False,False,2307.005532739718,False,False,False,False
2023-12-21 17:00:00+00:00,27.8,27.84,27.715,27.84,92.0,,,,,,,,,,,,,,,,,,27.103491834774257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.107590833710237,,,,27.105541334242247,27.103491834774257,27.107590833710237,#000000,,27.1023489592954,,68.47432488714168,10.670321220823013,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1052.0,-139.0805196352107,False,False,False,False,2272.66436168949,False,False,False,False
2023-12-22 17:00:00+00:00,27.84,27.84,27.84,27.84,0.0,,,,,,,,,,,,,,,,,,27.103491834774257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.107590833710237,,,,27.105541334242247,27.103491834774257,27.107590833710237,#000000,,27.1023489592954,,69.84874024269035,12.272402485062521,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1052.0,-153.23431002846326,False,False,False,False,2237.429255306707,False,False,False,False
2023-12-25 17:00:00+00:00,27.84,27.84,27.84,27.84,0.0,,,,,,,,,,,,,,,,,,27.103491834774257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.107590833710237,,,,27.105541334242247,27.103491834774257,27.107590833710237,#000000,,27.1023489592954,,70.76501714638948,13.545811390258983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1052.0,-167.1686618109677,False,False,False,False,2202.7404296430373,False,False,False,False
2023-12-26 17:00:00+00:00,27.77,27.84,27.71,27.74,720.0,,,,,,,,,,,,,,,,,,27.194313069521442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.26867394518367,,,,27.231493507352557,27.194313069521442,27.26867394518367,#000000,,27.217796750359426,,68.94227089486115,13.545811390258983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1772.0,-192.04976782940233,False,False,False,False,2179.7522059276416,False,False,False,False
2023-12-27 17:00:00+00:00,27.84,27.99,27.8,27.91,7400.0,,,,,,,,,,,,,,,,,27.9,27.607746945346104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.72088697447811,,,,27.74287797327474,27.75387347267305,27.72088697447811,#000000,,27.709880526454025,,69.5930612480679,13.545811390258983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5628.0,-101.81643809561314,False,False,False,False,2260.6862802543446,False,False,False,False
2023-12-28 17:00:00+00:00,27.91,27.91,27.91,27.91,0.0,,,,,,,,,,,,,,,,,27.9,27.607746945346104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.72088697447811,,,,27.74287797327474,27.75387347267305,27.72088697447811,#000000,,27.709880526454025,,70.02692148353907,14.054312171203264,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5628.0,-12.982074714285801,False,False,False,False,2225.636880560479,False,False,False,False
2023-12-29 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,,,,,,,,,,,,,,,,,27.9,27.607746945346104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.72088697447811,,,,27.74287797327474,27.75387347267305,27.72088697447811,#000000,,27.709880526454025,,70.43128830826409,14.968707845110202,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5628.0,74.47501171539305,False,False,False,False,2191.1308824122543,False,False,False,False
2024-01-01 17:00:00+00:00,27.92,27.92,27.92,27.92,0.0,,,,,,,,,,,,,,,,,27.9,27.607746945346104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.72088697447811,,,,27.74287797327474,27.75387347267305,27.72088697447811,#000000,,27.709880526454025,,70.7008661914141,15.756249621947788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5628.0,160.5761743244567,False,False,False,False,2157.159860979506,False,False,False,False
2024-01-02 17:00:00+00:00,27.73,27.845,27.71,27.845,27.0,,,,,,,,,,,,,,,,,27.899636461559176,27.608157028493178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.721093196884855,,,,27.74296222897907,27.753896745026175,27.721093196884855,#000000,,27.71004571621426,,68.47656031056732,15.756249621947788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5601.0,244.92383053648064,False,False,False,False,2124.1341267007538,False,False,False,False
2024-01-03 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,27.899636461559176,27.608157028493178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.721093196884855,,,,27.74296222897907,27.753896745026175,27.721093196884855,#000000,,27.71004571621426,,59.24981404876788,14.428359034989029,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5601.0,327.96377114831813,False,False,False,False,2091.2018146588816,False,False,False,False
2024-01-04 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,,,,,,,27.899636461559176,27.608157028493178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.721093196884855,,,,27.74296222897907,27.753896745026175,27.721093196884855,#000000,,27.71004571621426,,53.09864987423492,9.031268283842202,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5601.0,409.7162708204372,False,False,False,False,2058.780081098279,False,False,False,False
2024-01-05 17:00:00+00:00,27.46,27.5,27.46,27.5,100.0,,,,,,,,,,,,,,,,,27.89414994907223,27.60720476041177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.718851596863644,,,,27.74006876878255,27.750677354742,27.718851596863644,#000000,,27.70762863432241,,49.69717429300401,6.215242515317215,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5701.0,491.7516774743839,False,False,False,False,2028.4113976703986,False,False,False,False
2024-01-08 17:00:00+00:00,27.68,27.94,27.68,27.94,100.0,,,,,,,,,,,,,,,,,27.893614789563394,27.609118966142997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.720125339395086,,,,27.740953031700496,27.751366877853194,27.720125339395086,#000000,,27.708769663013804,,54.45275234876061,6.215242515317215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5801.0,574.0656049554011,False,False,False,False,1998.5135465437259,False,False,False,False
2024-01-09 17:00:00+00:00,27.88,27.91,27.88,27.91,400.0,,,,,,,,,,,,,,,,,27.893932976205306,27.617894981646298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.726691306199427,,,,27.746173088017013,27.755913978925804,27.726691306199427,#000000,,27.71487898998658,,57.036334267238416,-0.4226061489339159,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5401.0,648.9017971266353,False,False,False,False,1973.730390783358,False,False,False,False
2024-01-10 17:00:00+00:00,27.91,27.91,27.91,27.91,0.0,,,,,,,,,,,,,,,,,27.893932976205306,27.617894981646298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.726691306199427,,,,27.746173088017013,27.755913978925804,27.726691306199427,#000000,,27.71487898998658,,58.75872221289029,1.2010371070913735,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5401.0,722.577738256455,False,False,False,False,1943.1299196084221,False,False,False,False
2024-01-11 17:00:00+00:00,27.54,27.8,27.54,27.67,302.0,,,,,,,,,,,,,,,,,27.88581342297995,27.619055432645034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.725170811130848,,,,27.743346555585276,27.752434427812492,27.725170811130848,#000000,,27.713034841535546,,55.38829055281586,1.2010371070913735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5099.0,790.4292461904633,False,False,False,False,1917.686044885811,False,False,False,False
2024-01-12 17:00:00+00:00,27.67,27.99,27.67,27.84,115.0,,,,,,,,,,,,,,,,27.833333333333336,27.885098689404707,27.620857404021937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.72626432234432,,,,27.766388437276074,27.779763142253326,27.72626432234432,#000000,,27.73788971819213,,55.67416865684399,1.2010371070913735,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5214.0,859.011738497588,False,False,False,False,1889.7374240348681,False,False,False,False
