date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_851,aVWAP_peak_787,aVWAP_peak_692,aVWAP_peak_664,aVWAP_peak_606,aVWAP_peak_563,aVWAP_peak_543,aVWAP_peak_503,aVWAP_peak_479,aVWAP_peak_442,aVWAP_peak_396,aVWAP_peak_359,aVWAP_peak_340,aVWAP_peak_301,aVWAP_peak_238,aVWAP_peak_204,aVWAP_peak_180,aVWAP_peak_155,aVWAP_peak_120,aVWAP_peak_80,aVWAP_peak_31,aVWAP_valley_867,aVWAP_valley_828,aVWAP_valley_758,aVWAP_valley_699,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_582,aVWAP_valley_554,aVWAP_valley_522,aVWAP_valley_491,aVWAP_valley_455,aVWAP_valley_431,aVWAP_valley_408,aVWAP_valley_388,aVWAP_valley_371,aVWAP_valley_337,aVWAP_valley_281,aVWAP_valley_250,aVWAP_valley_219,aVWAP_valley_187,aVWAP_valley_168,aVWAP_valley_133,aVWAP_valley_105,aVWAP_valley_60,aVWAP_valley_18,aVWAP_OB_bull_408,aVWAP_OB_bear_787,aVWAP_OB_bear_606,aVWAP_OB_bear_503,aVWAP_OB_bear_204,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 14:00:00+00:00,83.705,84.205,83.705,84.06,340.0,,,,,,,,,,,,,,,,83.98188634954381,84.77962740874328,85.67658656101183,85.49286945534485,85.4962367436862,85.71709274496864,84.3939369855614,,,,,,,,,,,,,,,,,,,83.55142204568023,83.61968762918563,85.73242184718141,85.56551807036405,85.50293341534088,85.4696836567403,85.11005446212391,84.16922088106458,,,,,84.77962740874328,84.9506118837694,#000000,2.071315186929065,84.98628247271395,-0.44719532718111243,47.94911539360886,-7.361766871809415,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9518052150657449,0.9781034098506795,False,False,False,False,-0.1731453566211141,-0.19298711393913504,False,False,False,False,-54669.0,-48869.420195494684,False,False,False,False,2250.4923524493847,False,False,False,False
2025-03-20 15:00:00+00:00,84.07,84.31,83.98,84.285,124.0,,,,,,,,,,,,,,,,83.9830321851232,84.77889785591825,85.67557119197693,85.49220680058099,85.49569258404588,85.71664213753627,84.39389162953537,,,,,,,,,,,,,,,,,,,83.5668107514376,83.62090669760515,85.73121515957281,85.56469369303979,85.50235224032815,85.46919394512476,85.10982613478554,84.16922572852738,,,,,84.77889785591825,84.95134391567586,#000000,2.072519092164598,84.98693086987936,-0.3386848751034885,51.80090051508333,-3.739131081874234,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9569110240626744,0.9796306659205368,False,False,False,False,-0.15625446270868965,-0.17462078832391234,False,False,False,False,-54545.0,-48957.413680835845,False,False,False,False,2217.5234787679988,False,False,False,False
2025-03-20 16:00:00+00:00,84.285,84.285,83.92,83.985,529.0,,,,,,,,,,,,,,,,83.98486074641644,84.77512996492905,85.67088177399492,85.48910918456833,85.49314825821195,85.71456125198867,84.39357571498346,,,,,,,,,,,,,,,,,,,83.6129887482419,83.62489320206443,85.72566108306373,85.56086019818613,85.49963645163666,85.46689953702558,85.10871736429488,84.1691282568385,,,,,84.77512996492905,84.95267011576297,#000000,2.076549203509027,84.9879973892302,-0.4830116173193978,51.92009372887597,-3.556911497767693,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9623954650053315,0.9717685356681818,False,False,False,False,-0.16002468573855563,-0.167322737031234,False,False,False,False,-55074.0,-49052.24447648181,False,False,False,False,2191.344820182448,False,False,False,False
2025-03-20 17:00:00+00:00,83.985,83.985,83.805,83.97,478.0,,,,,,,,,,,,,,,,83.98355308110845,84.77108054870338,85.66629213051826,85.48604150988155,85.49062729715986,85.71252265633666,84.39316710559649,,,,,,,,,,,,,,,,,,,83.63678884203696,83.62727651342355,85.72024419047382,85.55708314672758,85.49694727782129,85.46462169941323,85.10758041612897,84.16892121988694,,,,,84.77108054870338,84.95218317568113,#000000,2.0793230923841297,84.98736603963926,-0.4892775169792181,51.87965521533924,-3.3419767765914585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9600989097448573,0.9730808137574459,False,False,False,False,-0.17849926402858826,-0.17291100052991112,False,False,False,False,-55552.0,-49153.015879947205,False,False,False,False,2164.781334598224,False,False,False,False
2025-03-20 18:00:00+00:00,83.97,84.195,83.93,84.15,791.0,,,,,,,,,,,,,,,,83.98704360544218,84.76579788070617,85.65949120258892,85.48154493851419,85.48692730833187,85.70948141989528,84.3927372369125,,,,,,,,,,,,,,,,,,,83.68850773800966,83.63340096924429,85.71219929597551,85.55152231411834,85.49299950989268,85.46128429700421,85.10597502577139,84.1688151234729,,,,,84.76579788070617,84.95318185772535,#000000,2.081510517877681,84.98804530612529,-0.4026140146434409,53.221144474995626,-1.7623322930071836,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.958861651169343,0.9755987602141445,False,False,False,False,-0.16357725453665825,-0.1682441275332847,False,False,False,False,-54761.0,-49239.96137018058,False,False,False,False,2143.4823991780963,False,False,False,False
2025-03-20 19:00:00+00:00,84.19,84.265,84.025,84.23,2566.0,,,,,,,,,,,,,,,,84.0047048572625,84.75122172365083,85.63895626802797,85.46800114046094,85.47575286266499,85.7001878284611,84.39172712772451,,,,,,,,,,,,,,,,,,,83.81914540235918,83.6555528374691,85.68792824522262,85.53476308049075,85.4810817962227,85.45120754578909,85.10121840892141,84.16883516323965,,,,,84.75122172365083,84.9553522858645,#000000,2.083712573770544,84.98930389615944,-0.3643995365375431,54.71585125031281,-0.06533778118775757,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9563451776649741,0.976142131979695,False,False,False,False,-0.15625446270868965,-0.16224929512098718,False,False,False,False,-52195.0,-49285.77592258088,False,False,False,False,2150.033059655955,False,False,False,False
2025-03-21 14:00:00+00:00,84.4,84.87,84.03,84.87,1225.0,,,,,,,,,,,,,,,,84.03004813073652,84.74935012588094,85.63208226342559,85.46368300960609,85.47217027606175,85.69699059859603,84.39216195144485,,,,,,,,,,,,,,,,,,,83.90700331844684,83.67350353097379,85.67972315426007,85.52931010166215,85.47725656651316,85.44800283114009,85.09997671907111,84.16972505911922,,,,,84.74935012588094,84.96139917579588,#000000,2.082732089096994,84.99472227910094,-0.05988397631834249,59.50192656094032,4.562841710998455,True,False,True,False,True,1.162031176557285,0.0,0.0,0.0,0.0,0,0.9571123835185803,0.9701358482092731,False,False,False,False,-0.12931984792523013,-0.14578457152310864,False,False,False,False,-50970.0,-49311.88792378117,False,False,False,False,2135.6914618318315,False,False,False,False
2025-03-21 15:00:00+00:00,84.87,84.87,84.36,84.36,1204.0,,,,,,,,,,,,,,,,84.0504564050404,84.74687561098253,85.62502934933596,85.45919145870124,85.46843965718531,85.69369671985109,84.39245841707087,,,,,,,,,,,,,,,,,,,83.96976168563141,83.6893750737486,85.67133985780212,85.52367314302495,85.47327669134974,85.44465756658593,85.09861928536064,84.17047169795084,,,,,84.74687561098253,84.9651548413081,#000000,2.083955985511431,84.99798288682749,-0.3061402885967946,58.22166669678879,4.562841710998455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9633460760062958,0.9699797616370582,False,False,False,False,-0.11482849904460098,-0.1303065352838548,False,False,False,False,-52174.0,-49356.261754420215,False,False,False,False,2121.2466329662216,False,False,False,False
2025-03-21 16:00:00+00:00,84.36,84.76,84.36,84.515,1664.0,,,,,,,,,,,,,,,,84.07686676936574,84.74377645130438,85.61556059887603,85.45315359905165,85.4634137243037,85.68923315741542,84.39291051368872,,,,,,,,,,,,,,,,,,,84.04006108010184,83.71074097973599,85.66010252659098,85.51610243584204,85.46791759474492,85.440149308567,85.09680304867435,84.17154135822284,,,,,84.74377645130438,84.96922220976572,#000000,2.083115249846613,85.00144549580025,-0.2335182826951474,58.28833105695265,4.562841710998455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9658624374332146,0.9663685956920304,False,False,False,False,-0.11965331942604257,-0.12497992735494869,False,False,False,False,-50510.0,-49374.14916908037,False,False,False,False,2114.157537881474,False,False,False,False
2025-03-21 17:00:00+00:00,84.515,84.73,84.505,84.6,1061.0,,,,,,,,,,,,,,,,84.09447765363129,84.74249581247183,85.6099799330403,85.4496247732276,85.46046810692879,85.68656993352606,84.39332312907032,,,,,,,,,,,,,,,,,,,84.08138243510254,83.72486077875271,85.65347511920581,85.51166326653346,85.4647772197084,85.43751059912442,85.0957903514364,84.17234139411904,,,,,84.74249581247183,84.97191603372525,#000000,2.0835012004440085,85.00376530433526,-0.19379173107710285,58.84542526762365,4.562841710998455,True,False,True,False,True,0.01867676296548737,0.0,0.0,0.0,0.0,0,0.9747265824219408,0.9641865472884905,False,False,False,False,-0.1146093171218108,-0.11979462223837975,False,False,False,False,-49449.0,-49375.30964707911,False,False,False,False,2097.82951403835,False,False,False,False
2025-03-21 18:00:00+00:00,84.635,84.635,84.325,84.495,1415.0,,,,,,,,,,,,,,,,84.11090664486399,84.7392093830145,85.60170096631927,85.44425989104714,85.45598972240876,85.68262241142064,84.39355316457569,,,,,,,,,,,,,,,,,,,84.1168732910763,83.7404236540159,85.64370687651888,85.50498660281366,85.46000819269867,85.43348177597095,85.09409468024094,84.1730975181093,,,,,84.7392093830145,84.97299431833963,#000000,2.082459363348868,85.0044647401234,-0.2446457055008772,58.239658643870726,4.562841710998455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9685581078007728,0.9658858312485781,False,False,False,False,-0.12668121242064684,-0.1232379173295133,False,False,False,False,-50864.0,-49398.39011766703,False,False,False,False,2087.2430099447324,False,False,False,False
2025-03-21 19:00:00+00:00,84.42,84.59,84.015,84.15,7834.0,,,,,,,,,,,,,,,,84.13749793018079,84.70703265628204,85.54884919127817,85.40863525206922,85.42613743296047,85.65706007433758,84.39160909579039,,,,,,,,,,,,,,,,,,,84.16100817799325,83.79247347741521,85.58212873243892,85.46142951359779,85.42830005471068,85.40644017945284,85.08134248264983,84.17413558561675,,,,,84.70703265628204,84.9576053224516,#000000,2.084863240054153,84.98797517697525,-0.40193292340531794,54.92622456274748,4.562841710998455,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9622266401590452,0.9679636466912805,False,False,False,False,-0.1423199407808738,-0.13277892905519353,False,False,False,False,-58698.0,-49542.57011584274,False,False,False,False,2176.3400175424886,False,False,False,False
2025-03-24 14:00:00+00:00,84.99,85.05,84.84,85.03,745.0,,,,,,,,,,,,,,,,84.15224889846971,84.70869360771115,85.54671452042521,85.40740217717801,85.42507256647409,85.6559005163694,84.39236609409427,,,,,,,,,,,,,,,,,,,84.185538283815,83.80379691602741,85.57957840617932,85.4598216764974,85.42716752148173,85.40549979258894,85.08118722223298,84.17513847995455,,,,,84.70869360771115,84.96040844529995,#000000,2.0847323655652796,84.990528008324,0.0189338412584641,57.97657105936675,4.562841710998455,True,False,True,False,True,1.893793165136504,0.0,0.0,0.0,0.0,0,0.9604847801578348,0.9614430665163469,False,False,False,False,-0.08598315059530696,-0.10938103982525024,False,False,False,False,-57953.0,-49672.96437761262,False,False,False,False,2154.1486994410548,False,False,False,False
2025-03-24 15:00:00+00:00,85.07,85.44,85.07,85.41,1461.0,,,,,,,,,,,,,,,,84.19086605609617,84.71591931539668,85.54498104450467,85.40684567158985,85.42452899859961,85.65474286399271,84.39469340174635,,,,,,,,,,,,,,,,,,,84.24821885045155,83.8315367705583,85.57735464932536,85.45883864987283,85.42658213797243,85.40508074564201,85.08182106063846,84.17791622769802,,,,,84.71591931539668,84.96932842960565,#000000,2.0847450056872927,84.99884821665891,0.1972192197220473,61.55616222805646,6.91642251476182,True,False,True,False,True,3.4672585290668003,0.0,0.0,0.0,0.0,0,0.9641407307171849,0.9578258908434818,False,False,False,False,-0.05901631063163131,-0.08419867522844078,False,False,False,False,-56492.0,-49778.68586013025,False,False,False,False,2143.402207976852,False,False,False,False
2025-03-24 16:00:00+00:00,85.41,85.43,85.13,85.2,1250.0,,,,,,,,,,,,,,,,84.22042830643666,84.7214185297063,85.54319017746909,85.40612349711968,85.42385922109787,85.65360764577053,84.39655931260486,,,,,,,,,,,,,,,,,,,84.29410275606845,83.85364099183698,85.57511138065489,85.45771627350832,85.42586503905127,85.40453225573255,85.08223257342081,84.18017022275507,,,,,84.7214185297063,84.97590387888222,#000000,2.0835473540517255,85.0049627018826,0.09360828672222081,62.24056646917656,7.550512749891496,True,False,True,False,True,2.5263189803952883,0.0,0.0,0.0,0.0,0,0.9641601451740951,0.9651809005330607,False,False,False,False,-0.0568458167182295,-0.07052224597333515,False,False,False,False,-57742.0,-49902.148094856915,False,False,False,False,2129.551010953955,False,False,False,False
2025-03-24 17:00:00+00:00,85.2,85.34,85.13,85.21,779.0,,,,,,,,,,,,,,,,84.23757909592157,84.72462010043166,85.54198353275102,85.40559891328411,85.42337960014153,85.65285650349122,84.3976819868494,,,,,,,,,,,,,,,,,,,84.31989968396007,83.86681616614523,85.57361445827429,85.45693253270169,85.42535252800482,85.40413250473394,85.08244821693246,84.18153535373833,,,,,84.72462010043166,84.97962874515744,#000000,2.081321074321255,85.00841941850288,0.09685222716675256,62.74493104067136,8.159842049174358,True,False,True,False,True,2.568523135769599,0.0,0.0,0.0,0.0,0,0.9622212107419205,0.9675694128356848,False,False,False,False,-0.06075310476956339,-0.06563767537144927,False,False,False,False,-56963.0,-50011.618667029674,False,False,False,False,2108.6122355903276,False,False,False,False
2025-03-24 18:00:00+00:00,85.21,85.555,85.18,85.4,957.0,,,,,,,,,,,,,,,,84.26097554703071,84.72966964773366,85.54122068952084,85.40550134979509,85.42324540240797,85.65226443739311,84.39930861257427,,,,,,,,,,,,,,,,,,,84.35468644824506,83.88442682525965,85.57258924522368,85.4566063553461,85.42520437973826,85.40406146842132,85.08298992890354,84.18345021129709,,,,,84.72966964773366,84.98508003659269,#000000,2.078812572530549,85.01351748604259,0.18591503585479613,64.02513026007311,9.562602332080175,True,False,True,False,True,3.3771607731283915,0.0,0.0,0.0,0.0,0,0.9598906107566086,0.9683226982680033,False,False,False,False,-0.04925316506601368,-0.057445420218731474,False,False,False,False,-56006.0,-50104.55481172689,False,False,False,False,2090.757782325361,False,False,False,False
2025-03-24 19:00:00+00:00,85.37,85.44,85.23,85.44,2985.0,,,,,,,,,,,,,,,,84.32765640736415,84.74473440365284,85.53876689375721,85.40510949107542,85.42275519037365,85.6503783230397,84.4043048773198,,,,,,,,,,,,,,,,,,,84.44909229667009,83.93652066397259,85.56932525696315,85.45549964896361,85.42466712528703,85.40377142935928,85.08461960705243,84.18934233714181,,,,,84.74473440365284,85.00043626346618,#000000,2.0750204644598793,85.02787021763595,0.19861480376836838,65.08095348451069,10.769783431836302,True,False,True,False,True,3.5485241962518543,0.0,0.0,0.0,0.0,0,0.9615713552654084,0.9659615713552653,False,False,False,False,-0.052072583914393886,-0.05475900206656268,False,False,False,False,-53021.0,-50149.77101619624,False,False,False,False,2104.622002754425,False,False,False,False
2025-03-25 14:00:00+00:00,85.56,85.56,84.67,84.98,1480.0,,,,,,,,,,,,,,,,84.34914583577827,84.74848479772717,85.53545953367312,85.40328551779429,85.42115225983669,85.64846184453116,84.40599941063428,,,,,,,,,,,,,,,,,,,84.47645564720246,83.95589100965316,85.56536815115867,85.45307258565391,85.42296397001483,85.40236819579334,85.08457856426563,84.1915052677637,,,,,84.74848479772717,85.00427950609871,#000000,2.068029662428479,85.03135953502877,-0.024835008879154373,61.522261017981805,10.769783431836302,True,False,True,False,False,1.4034067052100845,0.0,0.0,0.0,0.0,0,0.9661055634807415,0.9614265335235376,False,False,False,False,-0.07118193026342828,-0.06297046616499548,False,False,False,False,-54501.0,-50217.23193067381,False,False,False,False,2094.9379406962166,False,False,False,False
2025-03-25 15:00:00+00:00,84.98,85.115,84.44,85.02,1817.0,,,,,,,,,,,,,,,,84.36662111453198,84.75001807822801,85.52964464074162,85.39966816449298,85.41802987002279,85.64527158043971,84.4074086085664,,,,,,,,,,,,,,,,,,,84.49605654425612,83.97443567327522,85.55855539057114,85.44851082002555,85.41965465538114,85.39957459134993,85.08380145961212,84.19350990134231,,,,,84.75001807822801,85.00605073952246,#000000,2.054511761118912,85.03280244724644,-0.0062313818244928544,59.42758668484665,13.914262815674832,True,False,True,False,False,1.581314813165033,0.0,0.0,0.0,0.0,0,0.9650904112714617,0.9613256517026979,False,False,False,False,-0.10060352638139908,-0.08178699627319727,False,False,False,False,-52684.0,-50255.47639686492,False,False,False,False,2090.628825336585,False,False,False,False
2025-03-25 16:00:00+00:00,85.02,85.12,84.975,85.12,1040.0,,,,,,,,,,,,,,,,84.38020404571809,84.75256744020626,85.52740454981569,85.39842668413581,85.41693351371696,85.64394901349579,84.40859098115665,,,,,,,,,,,,,,,,,,,84.51248449506038,83.98719117827883,85.55588483378163,85.44686362853099,85.41849116766434,85.39861365651508,85.083777649695,84.19501833062738,,,,,84.75256744020626,85.00842674455993,#000000,2.0390451086119477,85.03495228487344,0.04170958002221868,58.76063419934817,13.19146824473259,True,False,True,False,False,2.0312900666694667,0.0,0.0,0.0,0.0,0,0.9682257972176099,0.9625007156351976,False,False,False,False,-0.07705479966837692,-0.0794208979707871,False,False,False,False,-51644.0,-50277.00389458794,False,False,False,False,2074.3400063391186,False,False,False,False
2025-03-25 17:00:00+00:00,85.22,85.4,84.96,84.96,1504.0,,,,,,,,,,,,,,,,84.3998951406035,84.75658016812461,85.52444935583705,85.39683838025535,85.41551971896273,85.64216344645327,84.41038331139667,,,,,,,,,,,,,,,,,,,84.53603630789233,84.00570039758884,85.55234964471467,85.4447266968767,85.41699069719326,85.397381619116,85.08384241412897,84.19727733595627,,,,,84.75658016812461,85.01200897567333,#000000,1.991124739871682,85.03821003909066,-0.0392793266662458,56.76763954899536,11.184800762915692,True,False,True,False,False,1.2681240924761497,0.0,0.0,0.0,0.0,0,0.9633609602743637,0.9627893683909686,False,False,False,False,-0.06553120848653858,-0.07247605322866284,False,False,False,False,-53148.0,-50321.51546211371,False,False,False,False,2065.4975256206826,False,False,False,False
2025-03-25 18:00:00+00:00,84.96,85.2,84.96,85.04,722.0,,,,,,,,,,,,,,,,84.40845976622961,84.75825793172011,85.52291098440776,85.39597777585234,85.41475828206639,85.64124677535592,84.4111912182857,,,,,,,,,,,,,,,,,,,84.54594462835567,84.014055100505,85.55052171299096,85.4435901098032,85.41618332375722,85.39671299174304,85.08381911579136,84.19831028114076,,,,,84.75825793172011,85.01346266653367,#000000,1.930998126815534,85.03951903098519,0.0002490779292518547,56.123940043050176,10.420034146871188,True,False,True,False,False,1.6389425468106893,0.0,0.0,0.0,0.0,0,0.961827248237519,0.9685905886398803,False,False,False,False,-0.07422648443928265,-0.07335126883397275,False,False,False,False,-52426.0,-50354.14312936776,False,False,False,False,2044.6681066188114,False,False,False,False
2025-03-25 19:00:00+00:00,85.04,85.155,84.675,85.01,5853.0,,,,,,,,,,,,,,,,84.45921747607231,84.76617468567679,85.50762909883422,85.38668017210595,85.40661974682992,85.63239230970838,84.41648222397046,,,,,,,,,,,,,,,,,,,84.59862833846223,84.07001753126924,85.53264331011505,85.43176744847773,85.40757223999606,85.38945579993036,85.0823273365074,84.2054494848408,,,,,84.76617468567679,85.01953714685312,#000000,1.857244939625652,85.04464560845858,-0.018654302251354383,55.3652660867115,9.487900871549975,False,False,True,False,False,1.4917364600103618,0.0,0.0,0.0,0.0,0,0.9606072804646612,0.970268560584277,False,False,False,False,-0.08859885231622347,-0.08097506057509811,False,False,False,False,-58279.0,-50477.00912736206,False,False,False,False,2103.712011942551,False,False,False,False
2025-03-26 14:00:00+00:00,85.32,85.99,85.155,85.535,1517.0,,,,,,,,,,,,,,,,84.48548223470013,84.77472680874834,85.50798661236615,85.38760477694238,85.4073078272784,85.63215390933102,84.4194032662647,,,,,,,,,,,,,,,,,,,84.63030791119994,84.09283574103802,85.5328516376682,85.43255333761572,85.40829337803419,85.39016561312245,85.08367015050301,84.20879044325468,,,,,84.77472680874834,85.02627557653781,#000000,1.7891917043610146,85.05100492239538,0.27051046370543635,58.889456416051274,9.487900871549975,True,False,True,False,True,3.929424189557267,0.0,0.0,0.0,0.0,0,0.9646432862291889,0.9570341552720405,False,False,False,False,-0.03148533011919904,-0.05623019534714857,False,False,False,False,-56762.0,-50574.45084631768,False,False,False,False,2094.6157016798757,False,False,False,False
2025-03-26 15:00:00+00:00,85.535,85.7,85.31,85.36,1230.0,,,,,,,,,,,,,,,,84.50391419401626,84.7806320475543,85.50770411725222,85.38790221151555,85.40748671371253,85.63168658165182,84.42154716834233,,,,,,,,,,,,,,,,,,,84.65181219058097,84.1095628546073,85.53238411928662,85.43267256800816,85.40847822687542,85.39038927504367,85.08451839491684,84.21128101611988,,,,,84.7806320475543,85.03079811196561,#000000,1.715682009218511,85.0552532965405,0.17762423445724163,59.27292448276498,9.487900871549975,True,False,True,False,True,3.0490602293977425,0.0,0.0,0.0,0.0,1,0.9659416141957637,0.9602747567258154,False,False,False,False,-0.03733297267897681,-0.04678158401306269,False,False,False,False,-57992.0,-50689.45160839028,False,False,False,False,2081.210807080188,False,False,False,False
2025-03-26 16:00:00+00:00,85.325,85.565,85.325,85.445,1674.0,,,,,,,,,,,,,,,,84.52761014093828,84.78837064096763,85.50723785558185,85.38823493577469,85.40767083798794,85.63101241351242,84.42441804225955,,,,,,,,,,,,,,,,,,,84.67894329791582,84.13148811800592,85.53166034997443,85.43275497043099,85.40866718280924,85.39063810830328,85.08563065819544,84.21462309161595,,,,,84.78837064096763,85.03659737628487,#000000,1.6408338299952738,85.06069769982017,0.23421158995785255,60.149271718425815,6.159521956378363,True,False,True,False,True,3.444627516610801,0.0,0.0,0.0,0.0,1,0.9650463908502068,0.9820271926241464,False,False,False,False,-0.042533008063180035,-0.044657296038121366,False,False,False,False,-56318.0,-50776.71592453926,False,False,False,False,2074.8974612339834,False,False,False,False
2025-03-26 17:00:00+00:00,85.405,85.405,84.56,85.035,1160.0,,,,,,,,,,,,,,,,84.53571108614342,84.79006513661199,85.50463760142125,85.38667354297402,85.40628897966894,85.62943730624285,84.4255346808645,,,,,,,,,,,,,,,,,,,84.68637694610779,84.14125793970193,85.52862632623275,85.43075968536237,85.40720727060324,85.38940857997689,85.08544796232233,84.21609461169989,,,,,84.79006513661199,85.03756851039562,#000000,1.5326020475111368,85.06151156656108,-0.017298402154777823,56.56891128623299,6.159521956378363,True,False,True,False,False,1.3778664300261347,0.0,0.0,0.0,0.0,1,0.9429536061470398,0.9878921939577389,False,False,False,False,-0.08271516892087083,-0.06368623247949609,False,False,False,False,-57478.0,-50880.611801678184,False,False,False,False,2060.7130044706655,False,False,False,False
2025-03-26 18:00:00+00:00,85.035,85.1,84.83,85.0,7259.0,,,,,,,,,,,,,,,,84.57844554662536,84.79896873808613,85.48822717158443,85.37660810288287,85.39736530387223,85.61939761737784,84.43214525583069,,,,,,,,,,,,,,,,,,,84.72311421631014,84.19619752974575,85.50959486183217,85.41802543300498,85.3977929681028,85.38143615384135,85.08401474341062,84.22490885075752,,,,,84.79896873808613,85.04174949955099,#000000,1.4077523872411177,85.06480996455895,-0.04603790066089675,53.868844402678945,8.154709202958792,False,False,True,False,False,1.2029795880172074,0.0,0.0,0.0,0.0,1,0.9459112149532708,0.990128504672897,False,False,False,False,-0.08424000345968015,-0.07396311796958813,False,False,False,False,-64737.0,-51095.43952568317,False,False,False,False,2141.3066013005778,False,False,False,False
2025-03-26 19:00:00+00:00,85.0,85.03,84.135,85.03,11208.0,,,,,,,,,,,,,,,,84.59838866953122,84.79435068751451,85.45358163330626,85.35305458617493,85.37667930462136,85.59880556492635,84.43759145306082,,,,,,,,,,,,,,,,,,84.73166666666667,84.72451220460766,84.24555715476309,85.47027341700603,85.38954003707848,85.37603784883194,85.36261875293376,85.07698991934772,84.23381713144498,,,,,84.79435068751451,85.01396656448848,#000000,1.2676812662463952,85.03597013945716,-0.004709495688012677,52.37808069127294,6.756821559007371,False,True,False,False,False,1.3504777748694465,0.0,0.0,0.0,0.0,1,0.9343460799720621,0.9949362668063557,False,False,False,False,-0.11767887166846808,-0.0958209948190281,False,False,False,False,-53529.0,-51133.16914544001,False,False,False,False,2281.8754912028944,False,False,False,False
2025-03-27 14:00:00+00:00,85.355,85.88,85.355,85.46,1944.0,,,,,,,,,,,,,,,,84.61972889741901,84.80341462676812,85.45445962963717,85.35438867680564,85.37768886100615,85.59867009877182,84.44113589145636,,,,,,,,,,,,,,,,,,84.85484184914841,84.74768459294768,84.26632098025883,85.47109668083863,85.39079405053397,85.37710222383193,85.36363024551856,85.07867166864624,84.23786360897587,,,,,84.80341462676812,85.02734328641027,#000000,1.1724339701721702,85.04861998010173,0.35087691960840206,55.179647228585594,6.756821559007371,False,False,True,False,True,3.4423027125901484,0.0,0.0,0.0,0.0,1,0.9443962275067984,0.9866921252097436,False,False,False,False,-0.027588121926276882,-0.06170455837265249,False,False,False,False,-51585.0,-51140.17427496807,False,False,False,False,2276.637111494322,False,False,False,False
2025-03-27 15:00:00+00:00,85.49,86.06,85.455,85.68,1788.0,,,,,,,,,,,,,,,,84.64185824373159,84.81334863593375,85.45645431813581,85.35656031257007,85.37942563667727,85.5991584773187,84.44485682349354,,,,,,,,,,,,,,,,,,84.95977911646585,84.77201909201142,84.28722776359189,85.47316303645584,85.39302013708806,85.37892965959763,85.36531432529657,85.08073485857881,84.24202838348056,,,,,84.81334863593375,85.0402424262767,"rgba(38, 166, 154, 0.5)",1.1039743599317182,85.06086659541384,0.5608222682132392,58.54625455867428,3.7428862691318443,True,False,True,False,True,4.487859084119155,0.0,0.0,0.0,0.0,1,0.9444219536174885,0.9883754554392458,False,False,False,False,-0.015468297676694318,-0.03858642802467341,False,False,False,False,-49797.0,-51119.34986760422,False,False,False,False,2269.0613423238674,False,False,False,False
2025-03-27 16:00:00+00:00,85.68,86.14,85.49,85.61,2266.0,,,,,,,,,,,,,,,,84.66903824857775,84.82583770324,85.45907694547138,85.35938548075231,85.38169507895988,85.59984177230287,84.44959639705358,,,,,,,,,,,,,,,,,,85.06341082568095,84.8016382350969,84.31314822942957,85.47588444171221,85.39592303735475,85.38131609193753,85.36751309329036,85.08339078446838,84.24732612571181,,,,,84.82583770324,85.05462640569002,#000000,1.0762949460115787,85.0745433681748,0.4974999035435756,59.93277177625774,5.01637147598494,True,False,True,False,True,4.112552849840025,0.0,0.0,0.0,0.0,1,0.9568048369280853,0.9852334166618218,False,False,False,False,-0.010492031253623284,-0.024539229639148348,False,False,False,False,-52063.0,-51133.980102215006,False,False,False,False,2269.0138796521796,False,False,False,False
