date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_696,aVWAP_peak_622,aVWAP_peak_582,aVWAP_peak_557,aVWAP_peak_515,aVWAP_peak_493,aVWAP_peak_458,aVWAP_peak_420,aVWAP_peak_402,aVWAP_peak_369,aVWAP_peak_293,aVWAP_peak_222,aVWAP_peak_204,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_78,aVWAP_peak_29,aVWAP_peak_12,aVWAP_valley_859,aVWAP_valley_742,aVWAP_valley_708,aVWAP_valley_659,aVWAP_valley_642,aVWAP_valley_600,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_519,aVWAP_valley_498,aVWAP_valley_440,aVWAP_valley_385,aVWAP_valley_326,aVWAP_valley_279,aVWAP_valley_234,aVWAP_valley_164,aVWAP_valley_96,aVWAP_valley_46,aVWAP_OB_bull_859,aVWAP_OB_bull_742,aVWAP_OB_bull_642,aVWAP_OB_bull_600,aVWAP_OB_bull_326,aVWAP_OB_bull_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 17:00:00+00:00,98.45,98.69,98.07,98.2,11887.0,,,,,,,,,,,,,,,,,,98.88124165539742,97.28265693664383,,,,,,,,,,,,,,,,,,,,,,,,,98.08194929602062,#000000,,98.08194929602062,,60.130041998137244,9.064705417225028,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7769.0,-8055.620095210092,False,False,False,False,21263.52972346752,False,False,False,False
2025-03-06 18:00:00+00:00,98.2,98.49,97.82,98.03,11560.0,,,,,,,,,,,,,,,,,,98.76075438405994,97.31655706848548,,,,,,,,,,,,,,,,,,,,,,,,,98.03865572627271,#000000,,98.03865572627271,,58.146367949409154,14.355354852388388,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19329.0,-8230.401179005285,False,False,False,False,21113.08740217345,False,False,False,False
2025-03-06 19:00:00+00:00,98.05,98.29,97.215,97.34,12199.0,,,,,,,,,,,,,,,,,,98.59799388646287,97.32887918653675,,,,,,,,,,,,,,,,,,,,,,,,,97.96343653649981,#000000,,97.96343653649981,,54.387719881871355,10.591771671818414,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31528.0,-8591.604261501327,False,False,False,False,20974.884496713395,False,False,False,False
2025-03-06 20:00:00+00:00,97.305,98.105,97.3,97.87,16670.0,,,,,,,,,,,,,,,,,,98.46149633494237,97.35181507123613,,,,,,,,,,,,,,,,,,,,,,,,,97.90665570308926,#000000,,97.90665570308926,,53.73084738385111,9.74926587966172,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14858.0,-8688.757683803631,False,False,False,False,20908.142101415513,False,False,False,False
2025-03-07 15:00:00+00:00,99.565,99.71,98.02,98.445,11821.0,,,,,,,,,,,,,,,,,,98.4887323738407,97.40192255334125,,,,,,,,,,,,,,,,,,,,,,,,,97.94532746359098,#000000,,97.94532746359098,,55.0855375563862,9.74926587966172,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3037.0,-8601.133533667142,False,False,False,False,20767.25617736256,False,False,False,False
2025-03-07 16:00:00+00:00,98.29,98.46,97.24,97.37,12145.0,,,,,,,,,,,,,,,,,,98.41205441951028,97.41233234750685,,,,,,,,,,,,,,,,,,,,,,,,,97.91219338350857,#000000,,97.91219338350857,,52.28870017460831,7.987548819442296,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15182.0,-8703.162471129666,False,False,False,False,20633.577787015856,False,False,False,False
2025-03-07 17:00:00+00:00,97.39,97.93,96.85,97.765,13302.0,,,,,,,,,,,,,,,,,,98.32670743540776,97.4162410167173,,,,,,,,,,,,,,,,,,,,,,,,,97.87147422606253,#000000,,97.87147422606253,,51.731028931630654,7.1965727900728,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1880.0,-8597.377006460989,False,False,False,False,20519.909914348944,False,False,False,False
2025-03-07 18:00:00+00:00,97.795,98.88,97.795,98.71,10237.0,,,,,,,,,,,,,,,,,,98.33591488392757,97.44599894522982,,,,,,,,,,,,,,,,,,,,,,,,,97.8909569145787,#000000,,97.8909569145787,,54.079468033441984,7.1965727900728,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8357.0,-8334.518448221283,False,False,False,False,20360.484954436557,False,False,False,False
2025-03-07 19:00:00+00:00,98.68,99.01,98.47,98.73,18259.0,,,,,,,,,,,,,,,,,,98.37939043663737,97.50836098210704,,,,,,,,,,,,,,,,,,,,,,,,,97.94387570937221,#000000,,97.94387570937221,,55.69894671912927,7.1965727900728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26616.0,-7792.649945148084,False,False,False,False,20327.903792352266,False,False,False,False
2025-03-07 20:00:00+00:00,98.705,99.175,98.7,98.8,32396.0,,,,,,,,,,,,,,,,,,98.46207746858988,97.61758485237715,,,,,,,,,,,,,,,,,,,,,,,,,98.03983116048352,#000000,,98.03983116048352,,56.98660307572338,7.1965727900728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59012.0,-6756.918938246563,False,False,False,False,20515.006059137504,False,False,False,False
2025-03-10 14:00:00+00:00,97.605,98.0,96.965,97.17,13432.0,,,,,,,,,,,,,,,,,,98.3940983186776,97.61000059000811,,,,,,,,,,,,,,,,,,,,,,,,,98.00204945434285,#000000,,98.00204945434285,,52.191735366868386,7.1965727900728,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45580.0,-5945.493838428786,False,False,False,False,20405.192011709016,False,False,False,False
2025-03-10 15:00:00+00:00,97.26,97.37,97.26,97.275,525.0,,,,,,,,,,,,,,,,,,98.39142655275114,97.60961903179275,,,,,,,,,,,,,,,,,,,,,,,,,98.00052279227194,#000000,,98.00052279227194,,49.38198159967703,4.76609696660789,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46105.0,-5138.509437832991,False,False,False,False,20096.971980519727,False,False,False,False
2025-03-10 16:00:00+00:00,97.275,97.275,97.275,97.275,0.0,,,,,,,,,,,,,,,,,,98.39142655275114,97.60961903179275,,,,,,,,,,,,,,,,,,,,,,,,,98.00052279227194,#000000,,98.00052279227194,,47.508812421549464,2.9819133184668303,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46105.0,-4344.036423292945,False,False,False,False,19785.391019581435,False,False,False,False
2025-03-10 17:00:00+00:00,97.275,97.84,96.245,96.4,19369.0,,,,,,,,,,,,,,,,,,98.26206098764693,97.57550689746638,,,,,,,,,,,,,,,,,,,,,,,,,97.91878394255666,#000000,,97.91878394255666,,43.696154273464245,-0.6114523114951993,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26736.0,-3862.1753934744497,False,False,False,False,19778.935344859245,False,False,False,False
2025-03-10 18:00:00+00:00,96.44,96.44,95.765,96.13,15789.0,,,,,,,,,,,,,,,,,,98.12615283003763,97.52519720755355,,,,,,,,,,,,,,,,,,96.11166666666665,,,,,,,97.25433890141927,#000000,,97.25433890141927,,40.462966515401476,-3.6086698187544712,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10947.0,-3632.5757749709696,False,False,False,False,19717.07588214825,False,False,False,False
2025-03-10 19:00:00+00:00,96.08,97.41,95.87,97.08,26077.0,,,,,,,,,,,,,,,,,,97.99954840634972,97.48552813383786,,,,,,,,,,,,,,,,,,96.53210270067994,,,,,,,97.33905974695584,#000000,,97.33905974695584,,42.38691099402135,-3.6086698187544712,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37024.0,-3002.241266831885,False,False,False,False,19815.679356843626,False,False,False,False
2025-03-11 14:00:00+00:00,100.8,101.25,99.79,100.69,8947.0,,,,,,,,,,,,,,,,,,98.080496142918,97.54146409333308,,,,,,,,,,,,,,,,,,97.24425734228117,,,,,,,97.6220725261774,#000000,,97.6220725261774,,51.593995612489685,-5.1879913473553785,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45971.0,-2242.9662084313904,False,False,False,False,19647.172700148374,False,False,False,False
2025-03-11 15:00:00+00:00,100.59,101.165,100.27,100.38,13980.0,,,,,,,,,,,,,,,,,,98.19860099367297,97.62570364797442,,,,,,,,,,,,,,,,,,97.96938478436456,,,,,,,97.93122980867065,#000000,,97.93122980867065,,56.77605274051885,-0.7311596103808,True,False,True,False,True,12.970508679316314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31991.0,-1712.2070424091985,False,False,False,False,19559.309557510413,False,False,False,False
2025-03-11 16:00:00+00:00,100.23,100.46,99.995,100.125,7880.0,,,,,,,,,,,,,,,,,,98.24985070295789,97.66489271210627,,,,,,,,,,,,,,,,,,98.2105295639371,,,,,,,98.04175765966708,#000000,,98.04175765966708,,59.4133053527807,1.4785119844159098,True,False,True,False,True,11.928128360896501,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24111.0,-1311.847243302079,False,False,False,False,19378.234990727306,False,False,False,False
2025-03-11 17:00:00+00:00,100.125,100.745,99.995,100.32,7727.0,,,,,,,,,,,,,,,,,,98.30154283981753,97.70453566391932,,,,,,,,,,,,,,,,,,98.41646793117745,,,,,,,98.1408488116381,#000000,,98.1408488116381,,61.5300773983784,3.427346709010749,True,False,True,False,True,12.5059530628556,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31838.0,-797.896123250884,False,False,False,False,19197.595688545487,False,False,False,False
2025-03-11 18:00:00+00:00,100.385,101.325,100.36,101.31,14813.0,,,,,,,,,,,,,,,,,,98.42287400327214,97.7950856052311,,,,,,,,,,,,,,,,,,98.81814808201962,,,,,,,98.34536923017428,#000000,,98.34536923017428,,64.63271445641632,6.436349403377747,True,False,True,False,True,15.337578273876193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46651.0,-62.254322890405206,False,False,False,False,19129.6174608161,False,False,False,False
2025-03-11 19:00:00+00:00,101.295,101.41,100.505,100.56,30950.0,,,,,,,,,,,,,,,,,,98.62927888397178,97.95966816432075,,,,,,,,,,,,,,,,,,99.31046410860026,,,,,,,98.63313705229758,#000000,,98.63313705229758,,64.05290878162418,6.436349403377747,True,False,True,False,True,12.280447080443366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15701.0,182.13721699936852,False,False,False,False,19312.87920560965,False,False,False,False
2025-03-12 14:00:00+00:00,100.7,100.715,99.68,100.06,16730.0,,,,,,,,,,,,,,,,,,98.69685098764383,98.02219418253739,,,,,,,,,,,,,,,,,,99.40895261955916,,,,,,,98.70933259658011,#000000,,98.70933259658011,,62.0397748220531,6.436349403377747,True,False,True,False,True,10.316360544500707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1029.0,163.35989580557984,False,False,False,False,19272.834566762987,False,False,False,False
2025-03-12 15:00:00+00:00,100.03,100.43,99.65,100.06,15144.0,,,,,,,,,,,,,,,,,,98.74898890413567,98.07315139598508,,,,,,,,,,,,,,,,,,99.47006198970284,,,,,,,98.76406742994119,#000000,,98.76406742994119,,60.697685515672376,6.436349403377747,True,False,True,False,False,10.316360544500707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1029.0,144.8736958706096,False,False,False,False,19208.821627743408,False,False,False,False
