date,Close,High,Low,Open,Volume,aVWAP_peak_933,aVWAP_peak_887,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_783,aVWAP_peak_772,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_449,aVWAP_peak_429,aVWAP_peak_389,aVWAP_peak_345,aVWAP_peak_327,aVWAP_peak_312,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_104,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_946,aVWAP_valley_914,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_914,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,aVWAP_OB_bear_772,aVWAP_OB_bear_429,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-07 00:00:00+00:00,25.4415253726,25.4581248889,24.9822720872,25.0154711199,38025,,,,,,,,,,,,,,,,,,,,,,,,,,24.84824695216739,25.258060029681705,25.564576278636668,27.3142986347548,28.84066742441884,,,,,,,,,,,,,,,,,,,,,,,,,,,24.753641223064754,25.82309879106808,28.576326814204677,28.67304654206084,28.972458595854196,,,,,,,,,26.862442128591198,"rgba(239, 83, 80, 0.5)",2.5985271971874915,26.862442128591198,-0.5468161955468936,45.44667528082826,-9.07864788023197,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.865221568783325,0.9691284042049755,False,False,False,False,-0.1454409287548189,-0.19615494269260003,False,False,False,False,-437506,-435102.3963997607,False,False,False,False,41434.58476189357,False,False,False,False
2022-07-08 00:00:00+00:00,25.2201984881,25.3917268235,24.971205743,25.214665316,19512,,,,,,,,,,,,,,,,,,,,,,,,,,24.87693490789071,25.256325097217342,25.55555513621495,27.300327705933864,28.826229416228408,,,,,,,,,,,,,,,,,,,,,,,,,,,24.773119978624766,25.81528217799912,28.56079860035186,28.65844919405866,28.958733323916338,,,,,,,,,26.8581755538436,"rgba(239, 83, 80, 0.5)",2.5865957725153157,26.8581755538436,-0.633255912326325,46.49365648362307,-7.9209185325024905,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8725606399539027,0.9674324298710405,False,False,False,False,-0.15121408331552222,-0.17368451300406113,False,False,False,False,-457018,-435961.83183506416,False,False,False,False,40574.87555554481,False,False,False,False
2022-07-11 00:00:00+00:00,24.628149072,25.0763360131,24.5617510067,25.0763360131,26142,,,,,,,,,,,,,,,,,,,,,,,,,,24.864789171109866,25.238685488475028,25.53025760319882,27.278053713528948,28.8047473134687,,,,,,,,,,,,,,,,,,,,,,,,,,,24.772130048172777,25.797917156076995,28.537532333279604,28.636628644007455,28.9383736634595,,,,,,,,,26.839911513477766,"rgba(239, 83, 80, 0.5)",2.573027520619015,26.839911513477766,-0.8595953303078795,45.0694977899053,-7.9209185325024905,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8575814626249152,0.9702053272605367,False,False,False,False,-0.2057769157103809,-0.189730714357221,False,False,False,False,-483160,-437812.74039055186,False,False,False,False,40008.880435719526,False,False,False,False
2022-07-12 00:00:00+00:00,24.871608645,25.1261345622,24.4842865971,24.4842865971,26212,,,,,,,,,,,,,,,,,,,,,,,,,,24.861378385491708,25.224656668278936,25.508659260104668,27.25673390145853,28.783812729436217,,,,,,,,,,,,,,,,,,,,,,,,,,,24.775060639173002,25.782230296150818,28.514925952222352,28.61539423539475,28.918504212951046,,,,,,,,,26.824135628066205,"rgba(239, 83, 80, 0.5)",2.5654596927967765,26.824135628066205,-0.7610826974005694,45.19769787770559,-7.9209185325024905,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8537178225048798,0.9769862096021048,False,False,False,False,-0.19978372970654334,-0.19475722203188217,False,False,False,False,-456948,-438563.1427281773,False,False,False,False,39467.82630098543,False,False,False,False
2022-07-13 00:00:00+00:00,24.5230188019,24.6862473792,24.0914313771,24.4676870808,22038,,,,,,,,,,,,,,,,,,,,,,,,,,24.83094650090101,25.202605154132833,25.481584837423398,27.236234782825797,28.76464666554821,,,,,,,,,,,,,,,,,,,,,,,,,,,24.76047224244594,25.764149332953465,28.494124540313866,28.59588661814535,28.900353133437864,,,,,,,,,26.803100380812776,"rgba(239, 83, 80, 0.5)",2.552206850011933,26.803100380812776,-0.8933764827494739,44.056067482797154,-7.9209185325024905,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8495131989981756,0.9805680631074573,False,False,False,False,-0.26788477465065047,-0.23132099834126632,False,False,False,False,-478986,-440148.3528172684,False,False,False,False,38784.30370094679,False,False,False,False
2022-07-14 00:00:00+00:00,23.9918342791,24.1522962704,23.3997848631,24.0637655166,51033,,,,,,,,,,,,,,,,,,,,,,,,,,24.69192756835192,25.120466608096915,25.39156763268836,27.180205783283903,28.714991882801318,,,,,,,,,,,,,,,,,,,,,,,,,,23.8479718042,24.678329771087892,25.706452157960886,28.439928864230605,28.545146248132745,28.853442657617197,,,,,,,,,26.470039179859256,"rgba(239, 83, 80, 0.5)",2.5387001295206817,26.470039179859256,-0.9761707859632686,41.630652644817744,-4.341482149456908,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.83188569146061,0.9619720825498743,False,False,False,False,-0.34282825441539394,-0.28707462637833014,False,False,False,False,-530019,-443672.69192247355,False,False,False,False,39264.644732282206,False,False,False,False
2022-07-15 00:00:00+00:00,24.7498788585,24.7498788585,24.2518933684,24.2740260569,18151,,,,,,,,,,,,,,,,,,,,,,,,,,24.68675308229593,25.1091388228782,25.376042404499724,27.16502490217972,28.700205960411434,,,,,,,,,,,,,,,,,,,,,,,,,,24.04104443273161,24.675399680149717,25.694557423170977,28.42399707104612,28.530146424081355,28.839389485678794,,,,,,,,,26.476518153556693,"rgba(239, 83, 80, 0.5)",2.503280041777054,26.476518153556693,-0.689750753507773,43.34306991220103,-4.341482149456908,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8348661775131119,0.956167412158887,False,False,False,False,-0.22584205732096285,-0.2564583418496465,False,False,False,False,-511868,-446347.0177294354,False,False,False,False,38436.658664349576,False,False,False,False
2022-07-18 00:00:00+00:00,24.9656725709,25.3502280327,24.9380067103,25.070802841,21078,,,,,,,,,,,,,,,,,,,,,,,,,,24.707715684918018,25.108552497434246,25.369679765482793,27.150994408448685,28.685240635134445,,,,,,,,,,,,,,,,,,,,,,,,,,24.2847440874517,24.68963046819817,25.68714374771361,28.408051646711996,28.515061974742142,28.82509248883243,,,,,,,,,26.49380976409711,"rgba(239, 83, 80, 0.5)",2.4454683808477116,26.49380976409711,-0.6248852797137325,45.32113987854464,-4.341482149456908,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8499741314105351,0.9572824636297952,False,False,False,False,-0.12698790924978193,-0.1917231255497142,False,False,False,False,-490790,-448089.8797792615,False,False,False,False,37755.92695202214,False,False,False,False
2022-07-19 00:00:00+00:00,26.0169752722,26.0999728539,25.5189897821,25.5964541917,21344,,,,,,,,,,,,,,,,,,,,,,,,,,24.767021161422246,25.126770915129462,25.38068947012358,27.14236412588284,28.673526263773226,,,,,,,,,,,,,,,,,,,,,,,,,,24.589568575098458,24.730074951194844,25.689472197384077,28.39588018577137,28.503425668716954,28.813775340032795,,,,,,,,,26.528415350411805,#000000,2.3816886322885726,26.528415350411805,-0.21473843023735678,50.04969689189689,-4.406715623645326,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8681794824050649,0.9325050213991007,False,False,False,False,-0.027251674448381023,-0.10948739999904762,False,False,False,False,-469446,-448927.3746898787,False,False,False,False,37112.321973511476,False,False,False,False
2022-07-20 00:00:00+00:00,26.3600319432,26.4540958691,25.956110379,25.956110379,11731,,,,,,,,,,,,,,,,,,,,,,,,,,24.807367562258456,25.14127481577607,25.390982547223885,27.13907478718778,28.667994794214035,,,,,,,,,,,,,,,,,,,,,,,,,,24.748139475311426,24.75809263348674,25.69323795558257,28.390237649264524,28.497988794179285,28.808388705174934,,,,,,,,,26.549343610878157,#000000,2.326779719411212,26.549343610878157,-0.08136209289552478,54.11322178584577,-0.7865631650499836,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8948972446679093,0.8925656576389596,False,False,False,False,0.031669020037924545,-0.03890918998056154,False,False,False,False,-457715,-449271.98744713835,False,False,False,False,36116.976013765925,False,False,False,False
2022-07-21 00:00:00+00:00,26.6588232373,26.6588232373,26.2327689846,26.2881007057,7589,,,,,,,,,,,,,,,,,,,,,,,,,,24.83680217264207,25.152602582722526,25.399475212699475,27.137583202218035,28.664814340898076,,,,,,,,,,,,,,,,,,,,,,,,,,24.8506584847403,24.778727676005044,25.69675961329587,28.387046232865355,28.494892066213456,28.805269990824463,,,,,,,,,26.564057415920423,#000000,2.260757683499425,26.564057415920423,0.0419177261106935,57.58680760228682,2.225764779661475,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9301519849164576,0.8761581842770955,False,False,False,False,0.06759752419717653,0.014344167108307496,False,False,False,False,-450126,-449305.4781354859,False,False,False,False,34998.23185636334,False,False,False,False
2022-07-22 00:00:00+00:00,26.5702924835,26.7805530237,26.4264300086,26.647756893,10336,,,,,,,,,,,,,,,,,,,,,,,,,,24.87703095893758,25.168572662478542,25.41160700666979,27.135809240518704,28.660649715314893,,,,,,,,,,,,,,,,,,,,,,,,,,24.978101820377816,24.807254809132914,25.701945702241918,28.382892106759527,28.490850592009174,28.801175927449787,,,,,,,,,26.583262776535513,#000000,2.1662107943351487,26.583262776535513,-0.005987548889254053,59.48491174480066,3.794293466670979,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9339739567854494,0.8695101184928656,False,False,False,False,0.09122594243454454,0.05278505477142602,False,False,False,False,-460462,-449742.9887968394,False,False,False,False,34031.085509054974,False,False,False,False
2022-07-25 00:00:00+00:00,26.7141549584,26.7584203353,26.4817617297,26.5370934508,9607,,,,,,,,,,,,,,,,,,,,,,,,,,24.91403452360739,25.18370419653539,25.42321661207961,27.134348688493148,28.656903838033752,,,,,,,,,,,,,,,,,,,,,,,,,,25.084656609010548,24.833827239902607,25.70702838851819,28.379174890028473,28.487225836942425,28.797485500022223,,,,,,,,,26.600146029379435,#000000,2.0738448286661617,26.600146029379435,0.05497466707472736,61.16081395300823,5.259738043375727,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.928196858441843,0.873955230798172,False,False,False,False,0.09371860779965048,0.07325183128553825,False,False,False,False,-450855,-449786.59707931627,False,False,False,False,33073.278234190075,False,False,False,False
2022-07-26 00:00:00+00:00,26.2161694683,26.4137037127,26.1110391982,26.3876978038,13702,,,,,,,,,,,,,,,,,,,,,,,,,,24.952534915199255,25.19895674020601,25.4340729764668,27.13054866251454,28.65051271209173,,,,,,,,,,,,,,,,,,,,,,,,,,25.181429606379083,24.8622832094955,25.711119476527386,28.372666014116554,28.480947045653462,28.791255978899358,,,,,,,,,26.615120667049972,#000000,1.9911001521580165,26.615120667049972,-0.20036721825247084,59.842883708315284,5.259738043375727,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9467315084982154,0.8519193143871123,False,False,False,False,0.040206660104506506,0.05672924569502238,False,False,False,False,-464557,-450365.82856640196,False,False,False,False,32313.620264221838,False,False,False,False
2022-07-27 00:00:00+00:00,26.8026857122,27.0620254891,26.4872949018,26.7030886142,32380,,,,,,,,,,,,,,,,,,,,,,,,,,25.069558104228108,25.250927174950462,25.47484583202706,27.127076822973567,28.638887992287625,,,,,,,,,,,,,,,,,,,,,,,,,,25.444902730243587,24.9495763484714,25.729991958954777,28.361287634001037,28.469781697367427,28.779736773325617,,,,,,,,,26.663324824439155,#000000,1.920210119341719,26.663324824439155,0.07257585321371998,60.78926699067222,5.259738043375727,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9322220748284944,0.8601926964358296,False,False,False,False,0.11698951197855441,0.08685937883678839,False,False,False,False,-432177,-449652.5411716411,False,False,False,False,32316.223391115098,False,False,False,False
2022-07-28 00:00:00+00:00,27.3006712023,27.4039755256,26.6200910325,27.0295457688,20456,,,,,,,,,,,,,,,,,,,,,,,,,,25.14865896565954,25.288618466879694,25.505429380188907,27.126958389913675,28.632889195803813,,,,,,,,,,,,,,,,,,,,,,,,,,25.60140803270572,25.009795259699768,25.74513978771615,28.355643502057628,28.464145632995862,28.77369872742277,,,,,,,,,26.695671394640318,#000000,1.8484530942573545,26.695671394640318,0.32730060045302317,62.74794184183039,6.7975262266995315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9219385156414819,0.8563036598881018,False,False,False,False,0.15298310655657898,0.1199212426966837,False,False,False,False,-411721,-448165.0297531454,False,False,False,False,31851.116591463528,False,False,False,False
2022-07-29 00:00:00+00:00,27.5164649147,27.6769269059,27.3781356119,27.4500668493,15387,,,,,,,,,,,,,,,,,,,,,,,,,,25.216013576650386,25.32222545520431,25.5334620604185,27.12882713048849,28.629629364274074,,,,,,,,,,,,,,,,,,,,,,,,,,25.728475305926032,25.06146480417479,25.75972397162585,28.352834737455243,28.461226876617864,28.770311789510863,,,,,,,,,26.724017733849674,#000000,1.796964447505264,26.724017733849674,0.44099213089634753,64.59169513108313,8.666144899872194,True,False,True,False,True,0.18678397499516564,0.0,0.0,0.0,0.0,0,0.928072871893425,0.8631965948563888,False,False,False,False,0.2326613472541817,0.1762912949754327,False,False,False,False,-396334,-446132.4403510613,False,False,False,False,31205.464960425743,False,False,False,False
2022-08-01 00:00:00+00:00,27.4777327099,27.632661529,27.1014770063,27.2730053417,23327,,,,,,,,,,,,,,,,,,,,,,,,,,25.30619783578942,25.368618214397532,25.572033587686498,27.130777150442352,28.624191934314787,,,,,,,,,,,,,,,,,,,,,,,,,,25.88107491073882,25.132246211658213,25.779911443537877,28.348001996850048,28.456274863368833,28.764721490390368,,,,,,,,,26.760368149015882,#000000,1.756282137315825,26.760368149015882,0.4084563326371274,65.60536545458804,9.77720894167416,True,False,True,False,True,0.054284211580608144,0.0,0.0,0.0,0.0,0,0.9586037344316498,0.855408745015619,False,False,False,False,0.20759286848773864,0.19194208173158567,False,False,False,False,-419661,-445094.34465101967,False,False,False,False,30896.50555021297,False,False,False,False
2022-08-02 00:00:00+00:00,27.090410662,27.3504697513,27.0848774899,27.333870235,15682,,,,,,,,,,,,,,,,,,,,,,,,,,25.35659297303132,25.39528557223663,25.593954896922444,27.130988061825256,28.61988350707875,,,,,,,,,,,,,,,,,,,,,,,,,,25.955744046335024,25.172920476205547,25.7913342178167,28.344000277993516,28.45225390236197,28.760361623022764,,,,,,,,,26.779392686802723,#000000,1.699290999359132,26.779392686802723,0.18302808366228862,64.15459239883731,9.77720894167416,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9605951152271274,0.8369264992848562,False,False,False,False,0.1844828929213119,0.1882124873264488,False,False,False,False,-435343,-444711.93897843064,False,False,False,False,30299.85827373403,False,False,False,False
2022-08-03 00:00:00+00:00,27.5551971195,27.6049956685,27.3006712023,27.5496639474,13987,,,,,,,,,,,,,,,,,,,,,,,,,,25.406622051161904,25.422465323535008,25.616762673120757,27.13248732779323,28.616886801631832,,,,,,,,,,,,,,,,,,,,,,,,,,26.030683837445117,25.21329419129624,25.803625111252135,28.341399826906336,28.449558993194344,28.757253842091767,,,,,,,,,26.79918545267533,#000000,1.6409581067570482,26.79918545267533,0.4607135695369708,64.61751072692581,9.77720894167416,True,False,True,False,True,0.3433158150048712,0.0,0.0,0.0,0.0,0,0.9541195092308418,0.8319516484242939,False,False,False,False,0.2209576166150236,0.2045850519707362,False,False,False,False,-421356,-443796.0198028059,False,False,False,False,29660.138341430735,False,False,False,False
2022-08-04 00:00:00+00:00,27.8097230366,27.8373888972,27.4777327099,27.5385976031,13978,,,,,,,,,,,,,,,,,,,,,,,,,,25.459400438287123,25.451768240868123,25.64164646958153,27.13490074851679,28.61449133220908,,,,,,,,,,,,,,,,,,,,,,,,,,26.108909201048764,25.25605152444805,25.8173231141074,28.33948585672022,28.44749659069963,28.754701671367446,,,,,,,,,26.820561380714015,"rgba(38, 166, 154, 0.5)",1.596915304065215,26.820561380714015,0.619420236857841,65.64429954204064,10.324310897092055,True,False,True,False,True,1.2162506987055437,0.0,0.0,0.0,0.0,0,0.9418582572817272,0.8317154097248842,False,False,False,False,0.25318690972956714,0.22888598085015166,False,False,False,False,-407378,-442367.8621634802,False,False,False,False,29045.152524119727,False,False,False,False
2022-08-05 00:00:00+00:00,27.5939293243,27.6049956685,27.2508726533,27.5275312589,38801,,,,,,,,,,,,,,,,,,,,,,,,,,25.580514604490272,25.521575082123775,25.7005228998053,27.13890733467348,28.60627277293772,,,,,,,,,,,,,,,,,,,,,,,,,,26.266414505961155,25.357190555904186,25.84993034343074,28.332360537825785,28.440106831699687,28.746172344207903,,,,,,,,,26.867269801187273,#000000,1.5299731096271396,26.867269801187273,0.4749492122053151,65.08540555631403,10.324310897092055,True,False,True,False,True,0.4529945148041179,0.0,0.0,0.0,0.0,0,0.951793633303718,0.8178656537852689,False,False,False,False,0.217069722548112,0.2229778516991318,False,False,False,False,-446179,-442517.3185492261,False,False,False,False,29427.734778075817,False,False,False,False
2022-08-08 00:00:00+00:00,27.8650547578,28.1527797076,27.8484552414,27.9203864789,26385,,,,,,,,,,,,,,,,,,,,,,,,,,25.673379735508966,25.577147496736146,25.748501114726018,27.14524367999747,28.603073166534244,,,,,,,,,,,,,,,,,,,,,,,,,,26.38852488488979,25.435019687333916,25.87758580800984,28.33023952224034,28.437594028989512,28.742581530134053,,,,,,,,,26.90535369591821,"rgba(38, 166, 154, 0.5)",1.451902968261854,26.90535369591821,0.6609953163954871,65.56274470447704,10.755307820091055,True,False,True,False,True,1.3979644122039652,0.0,0.0,0.0,0.0,0,0.9464255220031902,0.8137823004424977,False,False,False,False,0.30840909918542125,0.2656934754422765,False,False,False,False,-419794,-441626.2080178839,False,False,False,False,29308.411845602255,False,False,False,False
2022-08-09 00:00:00+00:00,27.8041898645,27.826322553,27.5839696145,27.8152562088,10040,,,,,,,,,,,,,,,,,,,,,,,,,,25.703651711700605,25.59576157732399,25.76448082030773,27.146989343877976,28.60145822231771,,,,,,,,,,,,,,,,,,,,,,,,,,26.424659711996714,25.460975698553902,25.886838845899895,28.328974466504228,28.43621690493526,28.740848921769484,,,,,,,,,26.91735056592614,"rgba(38, 166, 154, 0.5)",1.3901332839832958,26.91735056592614,0.637952712010971,65.5001733780435,11.00843728562704,True,False,True,False,True,1.1767665956226487,0.0,0.0,0.0,0.0,0,0.9304090378776246,0.8422250889008409,False,False,False,False,0.26075004254002937,0.26322175899115297,False,False,False,False,-429834,-441163.7684877708,False,False,False,False,28552.787851657067,False,False,False,False
2022-08-10 00:00:00+00:00,29.3866770887,29.4143429492,28.2523768056,28.3796397642,19150,,,,,,,,,,,,,,,,,,,,,,,,,,25.79380792846438,25.651074525747923,25.813565862180678,27.157436530394833,28.602935715106433,,,,,,,,,,,,,,,,,,,,,,,,,,26.550650761882725,25.53582335666369,25.916259314824543,28.33177027518637,28.438392834662142,28.74175714917035,,,,,,,,,26.95758856857128,"rgba(0, 255, 255, 0.75)",1.4056934801780683,26.95758856857128,1.7280357022222328,69.26019759904877,14.799133262983375,True,False,True,False,True,6.442977724543532,0.0,0.0,0.0,0.0,0,0.9226460876866819,0.8402093397527878,False,False,False,False,0.3428282397701332,0.3030249993806431,False,False,False,False,-410684,-439968.4834490347,False,False,False,False,28184.051073160714,False,False,False,False
2022-08-11 00:00:00+00:00,29.7076010712,29.8846625788,29.5305395636,29.6356698337,15872,,,,,,,,,,,,,,,,,,,,,,,,,,25.88010605948961,25.704701053772077,25.861659561548247,27.16918538089723,28.6061753388276,,,,,,,,,,,,,,,,,,,,,,,,,,26.67285846916606,25.607337280349633,25.945558707306613,28.336383113625036,28.4423164370232,28.74437523685949,,,,,,,,,26.997332421714983,"rgba(0, 255, 255, 0.75)",1.4288597846617948,26.997332421714983,1.8968051859101944,72.29667945288209,17.727793246909542,True,False,True,False,True,7.440284795707093,0.0,0.0,0.0,0.0,0,0.9331677160109887,0.8399927098353044,False,False,False,False,0.3428282419286697,0.3229266206546564,False,False,False,False,-394812,-438197.64096083725,False,False,False,False,27701.225540879903,False,False,False,False
2022-08-12 00:00:00+00:00,29.746333276,29.9510606441,29.5360727357,29.9510606441,13919,,,,,,,,,,,,,,,,,,,,,,,,,29.74448888526667,25.953412550498747,25.750998220213205,25.903263503355063,27.179548270449626,28.609095364218636,,,,,,,,,,,,,,,,,,,,,,,,,,26.773708891428207,25.668609991669243,25.97113102297008,28.340511114961927,28.445837073717136,28.74674700275829,,,,,,,,,27.25727932429224,"rgba(0, 255, 255, 0.75)",1.471741599004173,27.25727932429224,1.6912302766952656,74.38593155620569,19.69497821546433,True,False,True,False,True,7.5611027237375055,0.0,0.0,0.0,0.0,0,0.9407783249070653,0.830751728268559,False,False,False,False,0.34282824200392586,0.33287743132929115,False,False,False,False,-380893,-435950.40013884363,False,False,False,False,27160.746107904222,False,True,False,False
2022-08-15 00:00:00+00:00,29.4254092934,29.6301366616,29.4254092934,29.6301366616,19005,,,,,,,,,,,,,,,,,,,,,,,,,29.599696036102557,26.042794359325818,25.808660545188083,25.95503368734553,27.192193172001712,28.612182755002745,,,,,,,,,,,,,,,,,,,,,,,,,,26.89041208828787,25.744427057027643,26.003212083717845,28.34510850912302,28.449690940898037,28.749157704788537,,,,,,,,,27.282714078234118,"rgba(38, 166, 154, 1.0)",1.5002601786213472,27.282714078234118,1.4282157493074947,73.79231813472292,19.69497821546433,True,False,True,False,True,6.331384479264756,0.0,0.0,0.0,0.0,0,0.9339092904925491,0.8447867093962234,False,False,False,False,0.3162734820744327,0.32457545670186194,False,False,False,False,-399898,-434536.58052555565,False,False,False,False,26840.9129272021,False,False,False,False
2022-08-16 00:00:00+00:00,29.4475419819,29.5514549542,29.1985492368,29.5139400472,14789,,,,,,,,,,,,,,,,,,,,,,,,,29.537545233856182,26.107465409264933,25.851197382373254,25.993249689248387,27.201537778309827,28.614314490905276,,,,,,,,,,,,,,,,,,,,,,,,,,26.97146921832912,25.799942332362974,26.0271101589215,28.348368572449445,28.452400713783756,28.75078621120217,,,,,,,,,27.304615599250567,"rgba(38, 166, 154, 1.0)",1.5175606003277715,27.304615599250567,1.4120862008321708,73.4488219511542,19.69497821546433,True,False,True,False,True,6.403286213449007,0.0,0.0,0.0,0.0,0,0.9239301985207609,0.8453589047153147,False,False,False,False,0.2977336919802904,0.3111545743410762,False,False,False,False,-385109,-432598.24403435737,False,False,False,False,26368.288890841235,False,False,False,False
2022-08-17 00:00:00+00:00,29.0878857946,29.1432175157,28.9329569754,28.9993550408,8538,,,,,,,,,,,,,,,,,,,,,,,,,29.464255058862637,26.13988918098478,25.872958843015976,26.0127361469195,27.206056631497063,28.615002062215247,,,,,,,,,,,,,,,,,,,,,,,,,,27.009615841158972,25.828236475642328,26.039360571717662,28.349627492323094,28.453391425192436,28.751225126765757,,,,,,,,,27.311862904691285,"rgba(38, 166, 154, 1.0)",1.5416874711434634,27.311862904691285,1.151999301513065,70.96949875245116,19.69497821546433,True,False,True,False,False,5.014054653138835,0.0,0.0,0.0,0.0,0,0.9074319911517646,0.8545692753827019,False,False,False,False,0.25752054422224,0.2843375592816581,False,False,False,False,-393647,-431070.7442683042,False,False,False,False,25669.06187551413,False,False,False,False
2022-08-18 00:00:00+00:00,29.0159545571,29.2760136464,28.9052911149,29.1044853109,29458,,,,,,,,,,,,,,,,,,,,,,,,,29.327290789958553,26.246886384718724,25.9460763636253,26.078343045512558,27.221572229458403,28.617417235945805,,,,,,,,,,,,,,,,,,,,,,,,,,27.131799897947744,25.9225131596257,26.08102897766865,28.354004441134265,28.456847170098637,28.752784669006598,,,,,,,,,27.344713697058413,"rgba(38, 166, 154, 1.0)",1.5616007465892123,27.344713697058413,1.0702100800680616,68.87646303963686,23.535978695602452,True,False,True,False,False,4.736343743374192,0.0,0.0,0.0,0.0,0,0.9101454610502928,0.843481754457281,False,False,False,False,0.26373811957143795,0.274037839426548,False,False,False,False,-423105,-430758.3621401354,False,False,False,False,25817.647684317497,False,False,False,False
2022-08-19 00:00:00+00:00,28.5843671324,28.7946276726,28.3796397642,28.7171632631,14759,,,,,,,,,,,,,,,,,,,,,,,,,29.218424395683186,26.28897624229055,25.97602491047309,26.105056366913683,27.22725272748972,28.617333688127854,,,,,,,,,,,,,,,,,,,,,,,,,,27.173849523744302,25.960816845399975,26.09819181635098,28.35471333876363,28.457211903699076,28.75237188869791,,,,,,,,,27.352518637302833,"rgba(38, 166, 154, 0.5)",1.5703690634287737,27.352518637302833,0.7844324775524593,64.96622837527815,19.85933942581559,True,False,True,False,False,3.0772297255565277,0.0,0.0,0.0,0.0,0,0.9005202835129018,0.8495583782605063,False,False,False,False,0.2049211507037745,0.23947949506516125,False,False,False,False,-437864,-431037.01460522815,False,False,False,False,25383.975226108967,False,False,False,False
2022-08-22 00:00:00+00:00,28.1970450845,28.2911090104,27.9314528231,28.1583128797,21358,,,,,,,,,,,,,,,,,,,,,,,,,29.029336789385788,26.335944965666304,26.01097175260248,26.135945653725653,27.232717248763652,28.61549093755185,,,,,,,,,,,,,,,,,,,,,,,,,,27.21264345763836,26.005237211999287,26.118234507109882,28.353768361723443,28.45592239197291,28.750183264618663,,,,,,,,,27.354699711896526,"rgba(38, 166, 154, 0.5)",1.560879315442305,27.354699711896526,0.5396607952132292,60.39273715771387,15.693271748986078,True,False,True,False,False,1.6173258324781443,0.0,0.0,0.0,0.0,0,0.9029204169650297,0.8435606406804372,False,False,False,False,0.1505997944546062,0.19503964475988372,False,False,False,False,-459222,-432142.3081501212,False,False,False,False,25226.09384469293,False,False,False,False
