date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_313,aVWAP_peak_270,aVWAP_peak_204,aVWAP_peak_156,aVWAP_peak_68,aVWAP_valley_432,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_283,aVWAP_valley_238,aVWAP_valley_220,aVWAP_valley_175,aVWAP_valley_87,aVWAP_valley_70,aVWAP_OB_bull_238,aVWAP_OB_bull_175,aVWAP_OB_bull_87,aVWAP_OB_bear_313,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,662.47,663.43,661.67,663.195,23647.0,,,,,,,,,,,,,,,,,,,,,#000000,,670.5817453836869,,67.53182532664223,22.581471792751557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151625.0,34194.586484762556,False,False,False,False,27068.067623326882,False,False,False,False
2023-12-29 17:00:00+00:00,657.5,660.9,657.16,660.45,18563.0,,,,,,,,,,,,,,,,,,,,,#000000,,669.822796578894,,64.2450700560342,19.58040894378668,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133062.0,35727.414601277866,False,False,False,False,26936.20610978693,False,False,False,False
2024-01-01 17:00:00+00:00,660.45,660.45,660.45,660.45,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,669.822796578894,,62.05389987562883,17.577785375763384,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133062.0,37236.47794079294,False,False,False,False,26518.590511185583,False,False,False,False
2024-01-02 17:00:00+00:00,652.25,653.81,649.55,651.11,26390.0,,,,,,,,,,,,,,,,,,,,,#000000,,668.1957766810715,,57.23033200077763,13.136288700316435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106672.0,38312.99766264111,False,False,False,False,26516.59685984937,False,False,False,False
2024-01-03 17:00:00+00:00,649.56,649.58,643.27,644.605,23082.0,,,,,,,,,,,,,,,,,,,,,#000000,,656.2010991604175,,52.10273938483654,8.529742645606625,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83590.0,39014.96669112729,False,False,False,False,26463.347296130774,False,False,False,False
2024-01-04 17:00:00+00:00,646.2,649.92,646.1,648.56,26686.0,,,,,,,,,,,,,,,,,,,,,#000000,,656.1309357518844,,50.16079799638919,6.858385064761229,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110276.0,40119.788912970274,False,False,False,False,26466.799276035723,False,False,False,False
2024-01-05 17:00:00+00:00,656.64,656.68,652.26,656.11,35304.0,,,,,,,,,,,,,,,,,,,,,#000000,,657.3066410628948,,51.38367402046822,6.858385064761229,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145580.0,41754.830945327325,False,False,False,False,26603.810139973153,False,False,False,False
2024-01-08 17:00:00+00:00,655.345,661.99,654.05,661.505,49204.0,,,,,,,,,,,,,,,,,,,,,#000000,,658.631278584654,,53.76160924294334,6.858385064761229,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194784.0,44127.37620198891,False,False,False,False,26954.200680438684,False,False,False,False
2024-01-09 17:00:00+00:00,662.3,667.17,661.91,667.16,52094.0,,,,,,,,,,,,,,,,,,,,,#000000,,660.3760956312731,,56.82549571162988,6.858385064761229,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246878.0,47270.79672598909,False,False,False,False,27343.96501097452,False,False,False,False
2024-01-10 17:00:00+00:00,671.06,673.445,670.75,672.61,30040.0,,,,,,,,,,,,,,,,,,,,,#000000,,661.6885412099068,,60.15104076578942,3.328599250867647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276918.0,50831.2184821753,False,False,False,False,27385.764003052434,False,False,False,False
2024-01-11 17:00:00+00:00,668.91,673.72,668.665,673.34,23403.0,,,,,,,,,,,,,,,,,,,,,#000000,,662.481411119682,,62.53864131852505,5.698091439875526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300321.0,54699.27711035863,False,False,False,False,27324.01572393534,False,False,False,False
2024-01-12 17:00:00+00:00,679.21,683.68,678.96,683.5,41354.0,,,,,,,,,,,,,,,,,,,,,#000000,,664.7021849136436,,66.2486799784642,9.299158876180982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341675.0,59148.51312415152,False,False,False,False,27541.53485999836,False,False,False,False
2024-01-15 17:00:00+00:00,683.5,683.5,683.5,683.5,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,664.7021849136436,,68.7220390850903,11.733421333110243,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341675.0,63528.76873462979,False,False,False,False,27114.534319533268,False,False,False,False
2024-01-16 17:00:00+00:00,680.225,681.53,678.16,681.3,25454.0,,,,,,,,,,,,,,,,,,,,,#000000,,665.7048562756925,,69.12872851198439,12.353964671588145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316221.0,67446.47774649599,False,False,False,False,27088.789601400968,False,False,False,False
2024-01-17 17:00:00+00:00,683.91,684.395,680.12,684.29,35347.0,,,,,,,,,,,,,,,,,,,,,#000000,,667.091204032102,,70.11916872248305,13.653217918066424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,351568.0,71851.46258763559,False,False,False,False,27216.823871146687,False,False,False,False
2024-01-18 17:00:00+00:00,683.275,687.55,680.355,687.44,24200.0,,,,,,,,,,,,,,,,,,,,,#000000,,668.020437842415,,71.5087348542368,15.360105811848427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375768.0,76563.34688860246,False,False,False,False,27170.051408028132,False,False,False,False
2024-01-19 17:00:00+00:00,690.95,696.14,689.93,695.12,30246.0,,,,,,,,,,,,,,,,,,,,,#000000,,669.5624982967507,,73.95223593805211,18.008287876675823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,406014.0,81671.10895234505,False,False,False,False,27217.74053348506,False,False,False,False
2024-01-22 17:00:00+00:00,698.34,698.65,690.595,692.7,39970.0,,,,,,,,,,,,,,,,,,,,,#000000,,671.3390097866172,,74.02956072606943,18.44663393619419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366044.0,86079.99098409164,False,False,False,False,27415.449982578313,False,False,False,False
2024-01-23 17:00:00+00:00,687.7,688.31,684.64,687.75,39997.0,,,,,,,,,,,,,,,,,,,,,#000000,,672.3815739708119,,71.12320728055428,18.44663393619419,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326047.0,89800.40972852432,False,False,False,False,27610.51277354609,False,False,False,False
2024-01-24 17:00:00+00:00,686.83,687.895,683.91,686.63,27093.0,,,,,,,,,,,,,,,,,,,,,#000000,,672.9747631372176,,68.5423661485359,18.44663393619419,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298954.0,93043.10105056269,False,False,False,False,27602.48931969266,False,False,False,False
2024-01-25 17:00:00+00:00,679.485,680.81,677.3,679.99,36204.0,,,,,,,,,,,,,,,,,,,,,#000000,,675.3318309644277,,63.34364806258989,18.964385001691653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262750.0,95674.21576295707,False,False,False,False,27735.84607442611,False,False,False,False
2024-01-26 17:00:00+00:00,684.64,687.22,683.17,686.825,25898.0,,,,,,,,,,,,,,,,,,,,,#000000,,676.5256478777641,,62.38929323657486,18.050248758574114,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288648.0,98666.05737903526,False,False,False,False,27707.352336838107,False,False,False,False
2024-01-29 17:00:00+00:00,688.585,694.0,686.31,693.67,61397.0,,,,,,,,,,,,,,,,,,,,,#000000,,679.0165251727458,,63.766314794345035,18.050248758574114,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350045.0,102563.40532664712,False,False,False,False,28229.672455646818,False,False,False,False
2024-01-30 17:00:00+00:00,699.04,702.56,698.08,700.81,27178.0,,,,,,,,,,,,,,,,,,,,,#000000,,680.4333735996516,,66.38142523135814,18.050248758574114,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377223.0,106821.69361615645,False,False,False,False,28213.367456334465,False,False,False,False
2024-01-31 17:00:00+00:00,696.98,700.065,693.205,695.04,38718.0,,,,,,,,,,,,,,,,,,,,,#000000,,681.5334431114892,,65.22548448515523,18.050248758574114,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338505.0,110413.6828624176,False,False,False,False,28376.229976391296,False,False,False,False
2024-02-01 17:00:00+00:00,702.69,705.38,701.86,704.47,40137.0,,,,,,,,,,,,,,,,,,,,,#000000,,683.1424541751126,,66.7115886297612,18.050248758574114,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378642.0,114572.2614226902,False,False,False,False,28558.567496137166,False,False,False,False
2024-02-02 17:00:00+00:00,707.99,714.27,706.6,709.44,26096.0,,,,,,,,,,,,,,,,,,,,,#000000,,684.349428639024,,68.68929441767037,13.451538808067085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404738.0,119070.95504404383,False,False,False,False,28520.38815511178,False,False,False,False
2024-02-05 17:00:00+00:00,710.39,712.84,709.57,711.04,28775.0,,,,,,,,,,,,,,,,,,,,,#000000,,685.5711358417662,,70.31928776236855,15.196103926790059,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433513.0,123946.02550847727,False,False,False,False,28524.335625575164,False,False,False,False
2024-02-06 17:00:00+00:00,704.48,711.1,704.335,710.95,32433.0,,,,,,,,,,,,,,,,,,,,,#000000,,686.6435618200458,,71.35303958292847,16.40473385409301,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401080.0,128242.67627578769,False,False,False,False,28584.935073240664,False,False,False,False
2024-02-07 17:00:00+00:00,722.84,723.26,717.05,719.84,23397.0,,,,,,,,,,,,,,,,,,,,,#000000,,687.7785796199981,,73.75544312631814,18.876751260612664,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424477.0,132835.45648856615,False,False,False,False,28504.501971329955,False,False,False,False
2024-02-08 17:00:00+00:00,725.985,725.985,720.965,724.225,31450.0,,,,,,,,,,,,,,,,,,,,,#000000,,689.3364231710742,,76.04958495424992,21.181179452782686,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455927.0,137844.62770579767,False,False,False,False,28550.168607433367,False,False,False,False
2024-02-09 17:00:00+00:00,721.875,724.81,720.13,723.165,29284.0,,,,,,,,,,,,,,,,,,,,,#000000,,690.5969164514486,,76.88884333509785,22.13783148871697,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426643.0,142322.12184989383,False,False,False,False,28561.545838325874,False,False,False,False
2024-02-12 17:00:00+00:00,721.42,723.835,720.3,722.5,26090.0,,,,,,,,,,,,,,,,,,,,,#000000,,691.6067201898423,,76.98219712369246,22.487022311562626,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400553.0,146325.701356097,False,False,False,False,28523.22729819679,False,False,False,False
2024-02-13 17:00:00+00:00,719.175,719.66,709.04,714.38,49687.0,,,,,,,,,,,,,,,,,,,,,#000000,,692.8221696980348,,71.990648751634,26.64143570656381,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350866.0,149496.8687769327,False,False,False,False,28851.34780520149,False,False,False,False
2024-02-14 17:00:00+00:00,717.015,722.5,716.3,722.05,28535.0,,,,,,,,,,,,,,,,,,,,,#000000,,693.6646746460054,,70.85029074080366,25.528673790011297,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379401.0,153061.27391217407,False,False,False,False,28846.443188066583,False,False,False,False
2024-02-15 17:00:00+00:00,720.36,726.08,719.81,724.53,22980.0,,,,,,,,,,,,,,,,,,,,,#000000,,694.3889923492872,,70.70937268628055,25.232373719310004,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402381.0,156926.69602206285,False,False,False,False,28755.49058049966,False,False,False,False
2024-02-16 17:00:00+00:00,726.46,729.005,722.115,723.77,41970.0,,,,,,,,,,,,,,,,,,,,,#000000,,695.6834941377298,,70.14654879368226,24.445467684296332,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360411.0,160081.4914325735,False,False,False,False,28960.36669553067,False,False,False,False
2024-02-19 17:00:00+00:00,723.77,723.77,723.77,723.77,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,695.6834941377298,,69.7713328652834,23.792404021966945,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360411.0,163187.37528633204,False,False,False,False,28511.368762266626,False,False,False,False
2024-02-20 17:00:00+00:00,725.45,727.645,723.72,726.17,24262.0,,,,,,,,,,,,,,,,,,,,,#000000,,696.4000086870323,,70.28456003966573,23.792404021966945,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384673.0,166621.2609408075,False,False,False,False,28445.487076029935,False,False,False,False
2024-02-21 17:00:00+00:00,726.705,726.71,720.425,723.16,22504.0,,,,,,,,,,,,,,,,,,,,,#000000,,696.9727761065415,,68.38157285523036,21.97235159841867,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362169.0,169653.00883319808,False,False,False,False,28353.370997331796,False,False,False,False
2024-02-22 17:00:00+00:00,729.575,736.02,728.5,733.8,42803.0,,,,,,,,,,,,,,,,,,,,,#000000,,698.3984480213456,,70.33711390338244,21.97235159841867,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404972.0,173301.36528539655,False,False,False,False,28577.396253187115,False,False,False,False
2024-02-23 17:00:00+00:00,740.04,740.51,737.67,738.57,23997.0,,,,,,,,,,,,,,,,,,,,,#000000,,699.2900771678947,,72.6798285526225,19.061713294686825,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,428969.0,177265.20458329737,False,False,False,False,28506.382357788865,False,False,False,False
2024-02-26 17:00:00+00:00,743.96,746.73,742.78,745.32,24880.0,,,,,,,,,,,,,,,,,,,,,#000000,,700.3145417096524,,75.46062716212151,21.666339763935426,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453849.0,181553.32544247105,False,False,False,False,28450.159375497562,False,False,False,False
2024-02-27 17:00:00+00:00,742.9,745.35,741.59,744.945,23538.0,,,,,,,,,,,,,,,,,,,,,#000000,,701.2162689785258,,77.04450460029226,23.130850784456257,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,430311.0,185410.03357514594,False,False,False,False,28374.001865799924,False,False,False,False
2024-02-28 17:00:00+00:00,749.625,751.75,747.72,748.175,28038.0,,,,,,,,,,,,,,,,,,,,,#000000,,702.3732428925705,,78.68293628898505,24.68559094961728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458349.0,189641.64545770182,False,False,False,False,28368.79253454721,False,False,False,False
2024-02-29 17:00:00+00:00,747.08,751.67,743.32,743.32,35775.0,,,,,,,,,,,,,,,,,,,,,#000000,,703.6654049145764,,76.2254387980617,24.68559094961728,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422574.0,193252.9997916909,False,False,False,False,28483.617456492215,False,False,False,False
2024-03-01 17:00:00+00:00,748.35,751.28,747.4,749.25,26425.0,,,,,,,,,,,,,,,,,,,,,#000000,,704.6408410654957,,76.03587211249311,24.68559094961728,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,448999.0,197218.0540584864,False,False,False,False,28451.700906779155,False,False,False,False
2024-03-04 17:00:00+00:00,762.67,763.155,757.84,759.47,30202.0,,,,,,,,,,,,,,,,,,,,,#000000,,705.9764424274646,,77.7517881690884,24.68559094961728,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479201.0,201589.88267773468,False,False,False,False,28478.83732682909,False,False,False,False
2024-03-05 17:00:00+00:00,764.11,766.86,757.13,760.27,30010.0,,,,,,,,,,,,,,,,,,,,,#000000,,707.2675650995425,,79.01867705574053,25.020890382717155,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509211.0,206359.20232614188,False,False,False,False,28502.57628300228,False,False,False,False
2024-03-06 17:00:00+00:00,774.77,775.08,768.07,773.34,58185.0,,,,,,,,,,,,,,,,,,,,,#000000,,710.0808822520497,,81.49190697758843,27.440910741995822,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,567396.0,211956.67205751952,False,False,False,False,28962.768898769686,False,False,False,False
2024-03-07 17:00:00+00:00,781.04,786.895,778.84,785.8,83780.0,,,,,,783.8449999999999,,,,,,,,,,,,,,783.8449999999999,#000000,,731.7719833644078,,84.14074819276775,29.95285356503659,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,651176.0,218766.27404112386,False,False,False,False,29812.648450726745,False,False,False,False
2024-03-08 17:00:00+00:00,731.8,732.74,725.22,725.915,95134.0,,,,,,754.1283643724546,,,,,,,,,,,,,,754.1283643724546,#000000,,724.878253240783,,69.66911458584937,25.224271760131785,False,False,True,False,False,13.549779124163795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556042.0,223995.35506374208,False,False,False,False,30825.382583273615,False,False,False,False
2024-03-11 17:00:00+00:00,713.7,716.41,712.63,714.095,44789.0,,,,,,746.1697579156292,,,,,,,,,714.3783333333334,,,,,730.2740456244813,#000000,,721.1336676367184,,58.55670311893328,15.875943182728804,False,True,True,False,False,9.64149608646369,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511253.0,228448.96196197864,False,False,False,False,31041.872775781,False,False,False,False
2024-03-12 17:00:00+00:00,734.82,740.02,733.94,737.28,47614.0,,,,,,744.5745768787066,,,,,,,,,726.0761911590173,,,,,735.325384018862,#000000,,723.5157368400653,,55.22955244030864,13.717751018703204,False,True,True,False,False,14.946664864096395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,558867.0,233571.72224163788,False,False,False,False,31298.80498080765,False,False,False,False
