date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_836,aVWAP_peak_815,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_731,aVWAP_peak_642,aVWAP_peak_626,aVWAP_peak_591,aVWAP_peak_570,aVWAP_peak_527,aVWAP_peak_506,aVWAP_peak_481,aVWAP_peak_430,aVWAP_peak_380,aVWAP_peak_348,aVWAP_peak_320,aVWAP_peak_286,aVWAP_peak_243,aVWAP_peak_223,aVWAP_peak_188,aVWAP_peak_157,aVWAP_peak_143,aVWAP_peak_126,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_60,aVWAP_peak_12,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_823,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_676,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_610,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_423,aVWAP_valley_395,aVWAP_valley_361,aVWAP_valley_336,aVWAP_valley_297,aVWAP_valley_264,aVWAP_valley_206,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_99,aVWAP_valley_82,aVWAP_valley_33,aVWAP_OB_bull_659,aVWAP_OB_bull_297,aVWAP_OB_bull_169,aVWAP_OB_bull_82,aVWAP_OB_bear_836,aVWAP_OB_bear_286,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 16:00:00+00:00,6.335,6.39,6.315,6.35,4694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.374876963917182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.090660713229229,6.374876963917182,#000000,,6.374876963917182,,68.741784147994,6.61145171635205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102985.0,7473.259471035014,False,False,False,False,7011.302499248506,False,False,False,False
2025-04-16 17:00:00+00:00,6.35,6.38,6.225,6.235,4202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.365869033093828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.093389654356304,6.365869033093828,#000000,,6.365869033093828,,66.45789975878264,6.61145171635205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98783.0,8888.914362956952,False,False,False,False,6967.747421740777,False,False,False,False
2025-04-16 18:00:00+00:00,6.245,6.275,6.175,6.2,14683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.328700706356073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.099300571037948,6.328700706356073,#000000,,6.328700706356073,,64.25407756905197,6.61145171635205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84100.0,10054.977706166921,False,False,False,False,7087.363740783555,False,False,False,False
2025-04-16 19:00:00+00:00,6.2,6.435,6.17,6.405,23490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.330970731076092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.116211274753627,6.330970731076092,#000000,,6.330970731076092,,65.1767261324432,6.61145171635205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107590.0,11567.148594443403,False,False,False,False,7341.668178910942,False,False,False,False
2025-04-17 14:00:00+00:00,6.4,6.42,6.105,6.175,4761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.325639374407438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.11787840917811,6.325639374407438,#000000,,6.325639374407438,,61.68011896536714,6.61145171635205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102829.0,12982.061019335753,False,False,False,False,7301.6578195479815,False,False,False,False
2025-04-17 15:00:00+00:00,6.16,6.19,6.1,6.13,2746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.319971406227993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.118058544840259,6.319971406227993,#000000,,6.319971406227993,,58.63934099856248,6.61145171635205,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,100083.0,14332.463174074734,False,False,False,False,7231.02746575654,False,False,False,False
2025-04-17 16:00:00+00:00,6.13,6.24,6.13,6.18,3868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.314337266983632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.118798766311629,6.314337266983632,#000000,,6.314337266983632,,57.34604943314022,6.61145171635205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103951.0,15721.897853546443,False,False,False,False,7178.887505047136,False,False,False,False
2025-04-17 17:00:00+00:00,6.185,6.21,6.025,6.155,8057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.299756846614242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.119057247929245,6.299756846614242,#000000,,6.299756846614242,,56.019491148783345,13.667943954613726,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95894.0,16964.876181398435,False,False,False,False,7192.501652255708,False,False,False,False
2025-04-17 18:00:00+00:00,6.135,6.215,6.105,6.14,1847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.297149149873043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.119237614970774,6.297149149873043,#000000,,6.297149149873043,,54.834804481675164,11.972733169831557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94047.0,18159.947868508534,False,False,False,False,7109.625657647092,False,False,False,False
2025-04-17 19:00:00+00:00,6.14,6.165,6.06,6.09,12051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.277145958771376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.11876500957638,6.277145958771376,#000000,,6.277145958771376,,53.00376615557275,9.712546093501778,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,19149.654103105302,False,False,False,False,7186.236112567292,False,False,False,False
2025-04-18 14:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.277145958771376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.11876500957638,6.277145958771376,#000000,,6.277145958771376,,51.78307393817114,8.070916700177655,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,20124.016054995143,False,False,False,False,7074.821599194156,False,False,False,False
2025-04-18 15:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.277145958771376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.11876500957638,6.277145958771376,#000000,,6.277145958771376,,50.96927912657007,6.817587866666024,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,21083.27162003398,False,False,False,False,6965.134442617502,False,False,False,False
2025-04-18 16:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.277145958771376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.11876500957638,6.277145958771376,#000000,,6.277145958771376,,50.42674925216936,5.814076856078785,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,22027.655005769884,False,False,False,False,6857.147862111804,False,False,False,False
2025-04-18 17:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.277145958771376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.11876500957638,6.277145958771376,#000000,,6.277145958771376,,50.065062669235544,4.978037900122594,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,22957.396788626163,False,False,False,False,6750.835492156582,False,False,False,False
2025-04-18 18:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.277145958771376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.11876500957638,6.277145958771376,#000000,,6.277145958771376,,49.82393828061301,4.260921422392514,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,23872.72397019785,False,False,False,False,6646.171375999116,False,False,False,False
2025-04-18 19:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.277145958771376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.11876500957638,6.277145958771376,#000000,,6.277145958771376,,49.66318868819798,3.6341325265189752,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,24773.860032675402,False,False,False,False,6543.129959316959,False,False,False,False
2025-04-21 14:00:00+00:00,5.87,5.94,5.87,5.905,2845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.268219300316453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.117102871255829,6.268219300316453,#000000,,6.268219300316453,,44.0559144902253,-1.8695171594027187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79151.0,25616.916466277333,False,False,False,False,6485.794611110495,False,False,False,False
2025-04-21 15:00:00+00:00,5.905,5.92,5.85,5.885,4316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.254763820417283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.114396936488686,6.254763820417283,#000000,,6.254763820417283,,39.88989742463294,-5.715595564738095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74835.0,26379.98752881567,False,False,False,False,6452.1543845816495,False,False,False,False
2025-04-21 16:00:00+00:00,5.885,5.92,5.875,5.88,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.252238217956692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.113880128889225,6.252238217956692,#000000,,6.252238217956692,,36.99818410292759,-8.289157092133593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73974.0,27117.87919503558,False,False,False,False,6365.469820479609,False,False,False,False
2025-04-21 17:00:00+00:00,5.88,5.95,5.82,5.89,5715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2361048304478315,,,,,,,,,,,,,,,,,,,,,,,,,,,5.886666666666666,,,,,,,6.110433781955838,6.061385748557249,#000000,,6.061385748557249,,35.617871196120475,-9.51632791209925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79689.0,27932.935331546654,False,False,False,False,6355.3850170613205,False,False,False,False
2025-04-21 18:00:00+00:00,5.89,5.965,5.875,5.965,3539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.228094953534229,,,,,,,,,,,,,,,,,,,,,,,,,,,5.905150745623514,,,,,,,6.108801322738802,6.066622849578872,#000000,,6.066622849578872,,38.45070902447574,-9.51632791209925,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83228.0,28790.223155863758,False,False,False,False,6311.7201330758735,False,False,False,False
2025-04-21 19:00:00+00:00,5.955,6.085,5.955,6.055,13426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.210088725480154,,,,,,,,,,,,,,,,,,,,,,,,,,,5.980045047031158,,,,,,,6.1061711890176795,6.0950668862556565,#000000,,6.0950668862556565,,43.77783594141111,-11.724705898780051,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96654.0,29842.374734842615,False,False,False,False,6422.019045741364,False,False,False,False
2025-04-22 14:00:00+00:00,6.155,6.265,6.15,6.185,1795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2099665785320175,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9961765747361255,,,,,,,6.106596990297726,6.103071576634072,#000000,,6.103071576634072,,50.834145816546595,-5.441975427578015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98449.0,30906.043343604742,False,False,False,False,6350.282316350024,False,False,False,False
2025-04-22 15:00:00+00:00,6.185,6.33,6.185,6.295,4289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.211654473703186,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0370063852964355,,,,,,,6.108349815255741,6.12433042949981,#000000,,6.12433042949981,,57.64265850631047,0.4416400244570511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102738.0,32019.71709021552,False,False,False,False,6318.324450980256,False,False,False,False
2025-04-22 16:00:00+00:00,6.295,6.34,6.225,6.24,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2131030525248905,,,,,,,,,,,,,,,,,,,,,,,,,,,6.065254183834376,,,,,,,6.109934861687875,6.139178618179633,#000000,,6.139178618179633,,59.9967235063901,2.2564050316564135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98737.0,33054.093569436984,False,False,False,False,6282.396940112345,False,False,False,False
2025-04-22 17:00:00+00:00,6.225,6.265,6.14,6.15,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.212843555454294,,,,,,,,,,,,,,,,,,,,,,,,,,,6.070359056023063,,,,,,,6.11020508670292,6.1416013057386785,#000000,,6.1416013057386785,,58.44271097974355,2.2564050316564135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97278.0,34049.8130489806,False,False,False,False,6207.615592203626,False,False,False,False
2025-04-22 18:00:00+00:00,6.15,6.22,6.12,6.15,4959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.211336976219988,,,,,,,,,,,,,,,,,,,,,,,,,,,6.082125879420497,,,,,,,6.110847286173587,6.146731427820242,#000000,,6.146731427820242,,57.40670262864586,2.2564050316564135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97278.0,35030.095017213454,False,False,False,False,6188.257210929151,False,False,False,False
2025-04-22 19:00:00+00:00,6.155,6.205,6.095,6.15,5634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.209287317121391,,,,,,,,,,,,,,,,,,,,,,,,,,,6.090658418308529,,,,,,,6.111377688543708,6.149972867714959,#000000,,6.149972867714959,,56.71603039458073,2.2564050316564135,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97278.0,35995.17881539619,False,False,False,False,6179.664075875986,False,False,False,False
2025-04-23 14:00:00+00:00,6.435,6.5,6.36,6.445,2595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.212708704498768,,,,,,,,,,,,,,,,,,,,,,,,,,,6.109505258865547,,,,,,,6.1133844747658195,6.161106981682158,#000000,,6.161106981682158,,62.259886260538515,4.664164455904675,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99873.0,36985.53263221175,False,False,False,False,6124.087888653103,False,False,False,False
2025-04-23 15:00:00+00:00,6.445,6.48,6.285,6.33,3262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.215556249773104,,,,,,,,,,,,,,,,,,,,,,,,,,,6.125952033258344,,,,,,,6.115330616822607,6.170754141515724,#000000,,6.170754141515724,,62.28144560827685,4.949660987977758,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96611.0,37909.95848287513,False,False,False,False,6079.71443301507,False,False,False,False
2025-04-23 16:00:00+00:00,6.315,6.355,6.235,6.285,4830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.217606667893748,,,,,,,,,,,,,,,,,,,,,,,,,,,6.140372645815317,,,,,,,6.117327239012406,6.178989656854533,#000000,,6.178989656854533,,61.00668214976552,4.949660987977758,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91781.0,38745.16842887706,False,False,False,False,6060.339015448945,False,False,False,False
2025-04-23 17:00:00+00:00,6.285,6.3,6.175,6.26,3367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2181116300035395,,,,,,,,,,,,,,,,,,,,,,,,,,,6.146356581905069,,,,,,,6.118327088261358,6.182234105954304,#000000,,6.182234105954304,,59.42934070145222,4.949660987977758,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88414.0,39515.22783308052,False,False,False,False,6018.581821410978,False,False,False,False
2025-04-23 18:00:00+00:00,6.26,6.29,6.22,6.265,2362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2186251189086335,,,,,,,,,,,,,,,,,,,,,,,,,,,6.150675969929069,,,,,,,6.119092052374001,6.184650544418851,#000000,,6.184650544418851,,58.499196190236056,4.949660987977758,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90776.0,40309.9684868312,False,False,False,False,5961.89063038135,False,False,False,False
2025-04-23 19:00:00+00:00,6.265,6.37,6.265,6.345,11151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.224766678391369,,,,,,,,,,,,,,,,,,,,,,,,,,,6.177787931955497,,,,,,,6.124311703032872,6.2012773051734325,#000000,,6.2012773051734325,,59.76378664939749,4.949660987977758,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101927.0,41265.27130098886,False,False,False,False,6042.341938437453,False,False,False,False
2025-04-24 14:00:00+00:00,6.495,6.55,6.44,6.535,1554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.226995387439875,,,,,,,,,,,,,,,,,,,,,,,,,,,6.184735206073558,,,,,,,6.125652740262678,6.205865296756716,#000000,,6.205865296756716,,63.85442186960232,8.021314420536847,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103481.0,42229.856242058806,False,False,False,False,5972.755241717492,False,False,False,False
