date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_391,aVWAP_peak_358,aVWAP_peak_337,aVWAP_peak_257,aVWAP_peak_219,aVWAP_peak_184,aVWAP_peak_145,aVWAP_peak_124,aVWAP_peak_73,aVWAP_peak_47,aVWAP_valley_400,aVWAP_valley_385,aVWAP_valley_331,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_233,aVWAP_valley_161,aVWAP_valley_135,aVWAP_valley_99,aVWAP_valley_56,aVWAP_OB_bear_414,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,14.395,14.545,14.315,14.53,487060.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,487060.0,False,False,False,False
2024-01-30 17:00:00+00:00,14.53,14.585,14.51,14.565,279939.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279939.0,4340.13953488372,False,False,False,False,483848.8217054263,False,False,False,False
2024-01-31 17:00:00+00:00,14.375,14.445,14.28,14.305,289752.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.2290076335878,-54.198473282442706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9813.0,4120.711014963042,False,False,False,False,480839.56865572976,False,False,False,False
2024-02-01 17:00:00+00:00,14.575,14.595,14.32,14.36,341093.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.600242088206016,-54.198473282442706,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,331280.0,9192.948053490745,False,False,False,False,478672.95518819906,False,False,False,False
2024-02-02 17:00:00+00:00,14.35,14.385,14.305,14.34,171360.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.26018892770413,-54.198473282442706,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159920.0,11529.801572041277,False,False,False,False,473908.41324729676,False,False,False,False
2024-02-05 17:00:00+00:00,14.205,14.365,14.205,14.305,306650.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.413125383247014,-54.198473282442706,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146730.0,9076.161237591024,False,False,False,False,471315.2595535402,False,False,False,False
2024-02-06 17:00:00+00:00,13.955,14.005,13.93,13.975,197792.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.18180740555157,-54.198473282442706,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344522.0,3594.0192028996917,False,False,False,False,467074.58886278764,False,False,False,False
2024-02-07 17:00:00+00:00,13.845,13.935,13.79,13.9,170464.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.626584253054787,-54.198473282442706,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-514986.0,-4445.981094819683,False,False,False,False,462475.9750819692,False,False,False,False
2024-02-08 17:00:00+00:00,13.865,13.98,13.84,13.905,101619.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.536927060627164,-54.198473282442706,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-413367.0,-10785.841853039532,False,False,False,False,456881.2932977526,False,False,False,False
2024-02-09 17:00:00+00:00,13.885,13.95,13.88,13.93,161613.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.29683918922794,-54.198473282442706,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251754.0,-14521.782289426515,False,False,False,False,452303.4903008882,False,False,False,False
2024-02-12 17:00:00+00:00,14.035,14.1,14.02,14.085,80711.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.809169253438625,-54.198473282442706,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171043.0,-16948.46783532688,False,False,False,False,446542.3664202542,False,False,False,False
2024-02-13 17:00:00+00:00,14.035,14.08,13.97,13.97,123181.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.051376184438844,-54.198473282442706,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294224.0,-21247.31329524429,False,False,False,False,441529.0119021107,False,False,False,False
2024-02-14 17:00:00+00:00,14.015,14.16,13.995,14.085,124458.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.423703763832442,-54.198473282442706,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169766.0,-23549.92859299244,False,False,False,False,436613.1822602175,False,False,False,False
2024-02-15 17:00:00+00:00,14.31,14.43,14.295,14.425,572401.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.95637453817598,-41.28935249696843,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402635.0,-16942.410320232866,False,False,False,False,438718.4197445552,False,False,False,False
2024-02-16 17:00:00+00:00,14.505,14.56,14.485,14.545,207439.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.54003265008847,-30.488025995854166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610074.0,-7221.225664105223,False,False,False,False,435132.6923066551,False,False,False,False
2024-02-19 17:00:00+00:00,14.545,14.545,14.545,14.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.26247139136346,-22.717401013779835,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610074.0,2349.2429508421455,False,False,False,False,428386.44901507907,False,False,False,False
2024-02-20 17:00:00+00:00,14.625,14.655,14.56,14.645,141194.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.35521565018942,-15.703897090519163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,751268.0,13960.386470984127,False,False,False,False,423933.8529063181,False,False,False,False
2024-02-21 17:00:00+00:00,14.735,14.91,14.725,14.835,283495.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.6898350213149,-8.631088961639662,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1034763.0,29786.783579961117,False,False,False,False,421756.50634963094,False,False,False,False
2024-02-22 17:00:00+00:00,14.845,14.87,14.77,14.79,215905.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.97375265008995,-4.490285331461379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,818858.0,42020.445850039236,False,False,False,False,418565.01012715604,False,False,False,False
