date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_392,aVWAP_peak_331,aVWAP_peak_297,aVWAP_peak_267,aVWAP_peak_205,aVWAP_peak_141,aVWAP_peak_111,aVWAP_peak_91,aVWAP_peak_64,aVWAP_peak_28,aVWAP_valley_355,aVWAP_valley_338,aVWAP_valley_301,aVWAP_valley_283,aVWAP_valley_240,aVWAP_valley_177,aVWAP_valley_125,aVWAP_valley_80,aVWAP_valley_60,aVWAP_OB_bull_301,aVWAP_OB_bull_177,aVWAP_OB_bull_1,aVWAP_OB_bear_419,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-12 17:00:00+00:00,79.28,79.85,79.27,79.42,15932.0,,,,,,,,,77.8447281535836,77.59312471313042,76.40804401273282,,,,,,,,78.132481191956,77.1023405855933,,,75.66922607856314,,77.41614373139923,"rgba(38, 166, 154, 0.5)",2.598528062209473,77.21286007843858,0.8493808297320201,58.92791663434475,3.661463116272614,True,False,True,False,True,10.207089372841889,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186461.0,-70400.72544694766,False,False,False,False,22470.92284002371,False,False,False,False
2024-07-15 17:00:00+00:00,79.41,79.97,79.22,79.88,20260.0,,,,,,,,,77.91017397855072,77.62975672471256,76.44927236587995,,,,,,,,78.16646592139061,77.14396938649652,,,75.70457216124689,,77.45992767540608,"rgba(38, 166, 154, 0.5)",2.646618617804261,77.26082512817466,0.9896306382059334,62.87598038551816,7.172775783086728,True,False,True,False,True,11.110796845292917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166201.0,-71886.00102141358,False,False,False,False,22436.644966534972,False,False,False,False
2024-07-16 17:00:00+00:00,81.17,81.665,80.96,81.39,38129.0,,,,,,,,81.33833333333332,78.12467865887281,77.74780575072106,76.56218867681095,,,,,,,,78.29157933703273,77.26722740014044,,,75.79626169081307,,78.22196885948522,"rgba(38, 166, 154, 1.0)",2.73524992352512,77.7639378552388,1.3256785471683812,67.75913476247922,11.516222212458985,True,False,True,False,True,13.962411202346935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128072.0,-72757.10178077151,False,False,False,False,22679.937292635204,False,False,False,False
2024-07-17 17:00:00+00:00,81.055,81.61,80.9,81.04,10663.0,,,,,,,,81.30445964502375,78.17727995589468,77.7781183849163,76.59184441658603,,,,,,,,78.32313009115867,77.29914814191946,,,75.8206693366397,,78.24566343924981,"rgba(38, 166, 154, 1.0)",2.80980605435021,77.79437197993491,1.155107490440537,69.54605475041875,13.028753617148539,True,False,True,False,True,13.03307212218391,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138735.0,-73780.01493145722,False,False,False,False,22493.62818732303,False,False,False,False
2024-07-18 17:00:00+00:00,80.73,80.945,80.44,80.54,7892.0,,,,,,,,81.2121803036718,78.2082534031508,77.79669709390863,76.61098895676147,,,,,,,,78.34170287762507,77.31919230141871,,,75.83678186847152,,78.24816915608942,"rgba(38, 166, 154, 0.5)",2.869376855789524,77.80655361096063,0.9526271822831895,68.69762337360017,13.028753617148539,True,False,True,False,True,11.712610449785121,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146627.0,-74909.42555267493,False,False,False,False,22267.24635496143,False,False,False,False
2024-07-19 17:00:00+00:00,80.5,80.515,79.68,79.695,22178.0,,,,,,,,80.86097277522761,78.26812742686649,77.83549295279991,76.65493922388806,,,,,,,,78.37740403046726,77.36301269089272,,,75.87517818552088,,78.226658183357,"rgba(38, 166, 154, 0.5)",2.906793533887243,77.81781004552282,0.6457940450854162,65.06631418035028,13.028753617148539,True,False,True,False,False,9.526198912020757,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168805.0,-76365.17089294354,False,False,False,False,22265.86269054342,False,False,False,False
2024-07-22 17:00:00+00:00,79.655,80.315,79.655,80.24,31221.0,,,,,,,,80.63664239710036,78.35069670190208,77.89043361621302,76.71682537789239,,,,,,,,78.42828467799862,77.42472709380135,,,75.92941429292001,,78.24126831081797,"rgba(38, 166, 154, 0.5)",2.952203864515067,77.85767921928313,0.8069635059258315,63.91947249617775,13.028753617148539,True,False,True,False,False,10.59496626567691,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137584.0,-77314.30002638628,False,False,False,False,22404.702028674532,False,False,False,False
2024-07-23 17:00:00+00:00,80.15,80.78,80.13,80.42,14325.0,,,,,,,,80.61438376149442,78.39378898828477,77.91891242116219,76.74755440868559,,,,,,,,78.4556993816262,77.45597603465689,,,75.95603427933209,,78.26438583265168,"rgba(38, 166, 154, 0.5)",2.996167840714163,77.88639085583762,0.8456165605056609,63.571394875919374,13.028753617148539,True,False,True,False,False,10.94733934877399,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123259.0,-78026.62095620975,False,False,False,False,22279.435330555545,False,False,False,False
2024-07-24 17:00:00+00:00,79.8,79.93,79.47,79.5,9323.0,,,,,,,,80.54599024658954,78.41018156091748,77.93126975665525,76.76295886665731,,,,,,,,78.46603510549032,77.47054750595616,,,75.97009411993241,,78.264497173711,"rgba(38, 166, 154, 0.5)",3.0173238963517877,77.89367832860451,0.5323663373818359,60.03431320868253,16.212183341296083,True,False,True,False,False,8.562903286879788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132582.0,-78872.44078634604,False,False,False,False,22078.560364190344,False,False,False,False
2024-07-25 17:00:00+00:00,79.59,79.82,78.505,78.6,14678.0,,,,,,,,80.3906156073194,78.42170164441504,77.94298108716507,76.78139429068818,,,,,,,,78.47297207292871,77.48623348016058,,,75.9880740131226,,78.2493163637795,#000000,3.0186399717885073,77.89273449837646,0.23429938920622342,55.06559695452641,11.444504039519074,False,False,True,False,False,6.311093751034335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147260.0,-79932.71302221665,False,False,False,False,21963.822994202896,False,False,False,False
2024-07-26 17:00:00+00:00,79.11,79.62,78.9,79.2,9128.0,,,,,,,,80.32394670246778,78.43195092181959,77.95196888041674,76.79407117409781,,,,,,,,78.4794187540437,77.4975316129169,,,76.00012971789752,,78.24648134096041,#000000,3.0230112485746807,77.8965928242406,0.4311618676159233,53.579250606937634,9.980299692812096,False,True,True,False,False,7.547605283863206,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138132.0,-80835.02754900398,False,False,False,False,21764.817986540835,False,False,False,False
2024-07-29 17:00:00+00:00,79.15,79.81,78.815,79.775,5871.0,,,,,,,,80.2931459394073,78.44021994917286,77.9586899416507,76.80290513356665,,,,,,,,78.48472694197912,77.50565713084843,,,76.00837584288095,,78.24755750610417,"rgba(38, 166, 154, 0.5)",3.0338179228802167,77.90112177914273,0.6176633761456173,54.18836171566897,9.980299692812096,False,False,True,False,False,8.714470829758255,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132261.0,-81632.32944746903,False,False,False,False,21518.40220380377,False,False,False,False
2024-07-30 17:00:00+00:00,79.28,79.575,79.06,79.415,10853.0,,,,,,,,80.23440667542748,78.45346454057677,77.9700094017184,76.81837403367012,,,,,,,,78.49324255031544,77.51961935758834,,,76.02300582658245,,78.24818609321609,#000000,3.040196092241309,77.90815950435028,0.49563924494713935,53.411263029134744,9.34444406503166,False,True,True,False,False,7.7993906164756694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143114.0,-82585.53364208191,False,False,False,False,21353.047130876577,False,False,False,False
2024-07-31 17:00:00+00:00,79.675,80.13,79.61,79.61,14942.0,,,,,,,,80.19878388996652,78.47959526389477,77.99009563838081,76.84295935079814,,,,,,,,78.51048888300387,77.54296955183189,,,76.0455358135769,,78.260815429646,"rgba(38, 166, 154, 0.5)",3.0453402966700738,77.92648575178907,0.5528164619408098,53.49613481941759,9.01685462299968,False,True,True,False,False,8.202963389656706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128172.0,-83292.30056235971,False,False,False,False,21253.651051328103,False,False,False,False
2024-08-01 17:00:00+00:00,75.78,76.47,75.17,76.095,14958.0,,,,,,,,79.88468521575292,78.43005815278136,77.96730094109242,76.83529248362868,,,,,,,,78.47616911043698,77.52629681862585,,,76.04473766547916,,78.18663378705303,"rgba(239, 83, 80, 0.5)",3.012357711491455,77.87577100138311,-0.5911552252210559,45.81705746275625,1.6208810211797058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143130.0,-84220.01683271072,False,False,False,False,21156.044058284257,False,False,False,False
2024-08-02 17:00:00+00:00,74.8,75.26,74.44,74.8,22342.0,,,,,,,,79.38642557346554,78.32932630474514,77.91679005154073,76.81097448902756,,,,,,,,78.40570420258962,77.4858046156093,,,76.03404489613757,,78.05583753949632,"rgba(239, 83, 80, 0.5)",2.9876203779132613,77.78101682617965,-0.9977896951759919,39.15451329948416,-4.426375265003642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165472.0,-85479.73750197102,False,False,False,False,21174.430972109305,False,False,False,False
2024-08-05 17:00:00+00:00,72.255,72.415,71.62,71.76,42147.0,,,,,,,,78.21689003039891,78.00828130860148,77.74018603554882,76.70167052896889,,,,,,,71.93166666666667,78.17778135149845,77.33260599351578,,,75.96685415763976,,76.87272598788557,"rgba(255, 0, 0, 1.0)",3.007319909160994,77.03686964614239,-1.7546751943708478,32.246741530718815,-10.506350072976147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207619.0,-87373.36947868463,False,False,False,False,21499.587081068847,True,False,False,False
2024-08-06 17:00:00+00:00,77.19,78.665,77.19,78.625,16975.0,,,,,,,,78.21350899489424,78.0112869486873,77.74511660001569,76.71471047071525,,,,,,,73.71993428842056,78.17753274883181,77.34169665817255,,,75.9812265447756,,77.13196952996249,#000000,2.996315309247758,77.19198949559073,0.4782575785620616,39.09340125144162,-10.506350072976147,False,True,False,True,True,4.41326231373224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190644.0,-88974.46452552674,False,False,False,False,21429.438444153053,False,False,False,False
2024-08-07 17:00:00+00:00,78.515,78.515,77.09,77.26,9091.0,,,,,,,,78.19525264435366,78.00719662299619,77.74434496949897,76.7190329550022,,,,,,,74.23993266190706,78.17340157609914,77.34333441221109,,,75.98696377265719,,77.20321369172405,#000000,2.976710656636515,77.23407197115364,0.008710295301479733,42.14282190127517,-16.59847972996502,False,True,False,True,True,1.9949263968721915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.17699841790920567,0.17699841790920567,False,False,False,False,-199735.0,-90691.68212978214,False,False,False,False,21238.144824863855,False,False,False,False
2024-08-08 17:00:00+00:00,78.06,78.79,78.045,78.27,8027.0,,,,,,,,78.1998417469603,78.01051344688258,77.74776985732241,76.72594433455305,,,,,,,74.67459520374256,78.17467240415898,77.34860142994533,,,75.99429490513188,,77.2688483462236,#000000,2.9600395282848964,77.27467207001378,0.3362549454070735,45.32962785665714,-13.745382972908537,False,True,False,True,True,3.6357686386099424,0.0,0.0,0.0,0.0,0,0.8944186920571288,0.8946066148834881,False,False,False,False,0.20513032078627902,0.19106436934774235,False,False,False,False,-191708.0,-92257.8265928863,False,False,False,False,21033.32087409077,False,False,False,False
2024-08-09 17:00:00+00:00,78.78,79.0,78.36,78.95,9336.0,,,,,,,,78.21689831741323,78.01854064259228,77.7542541483387,76.73585844464431,,,,,,,75.12138751908634,78.17915249872237,77.35704598903642,,,76.00419804535717,,77.34044822283339,"rgba(38, 166, 154, 0.5)",2.9466864502413737,77.32024459877684,0.5530806988608052,48.2303582209136,-10.985299098823404,False,True,False,False,True,4.720947057970555,0.0,0.0,0.0,0.0,0,0.9056735120083537,0.8887447394234725,False,False,False,False,0.21723351472889096,0.20414894203831666,False,False,False,False,-182372.0,-93654.94556043844,False,False,False,False,20851.96706208936,False,False,False,False
2024-08-12 17:00:00+00:00,77.88,78.185,77.76,78.125,2710.0,,,,,,,,78.21523192784161,78.01855530148784,77.75474869063316,76.73766852236812,,,,,,,75.21046475847434,78.17881286341338,77.35819304025371,,,76.00628697558095,,77.35338215778174,#000000,2.9319026614497776,77.32826486892434,0.27174678803343755,49.05213841328205,-9.967084386611972,False,True,False,False,True,3.2479146949451234,0.0,0.0,0.0,0.0,0,0.8946898421304418,0.9001116249402008,False,False,False,False,0.18474520520537002,0.19444707362184332,False,False,False,False,-185082.0,-95072.4192726797,False,False,False,False,20570.696254925184,False,False,False,False
2024-08-13 17:00:00+00:00,79.15,79.385,78.58,78.715,12652.0,,,,,,,,78.24143310296104,78.03087079939466,77.76443521504582,76.75172538236548,,,,,,,75.67209123422298,78.18601065775127,77.37043307354571,,,76.0201644222029,,77.43099992361242,#000000,2.8784929818998917,77.37907085795909,0.46410713885401156,50.377761812765655,-8.287536322381456,False,True,False,False,True,4.202532541341018,0.0,0.0,0.0,0.0,0,0.8858233890214797,0.8996658711217187,False,False,False,False,0.2312593827244848,0.21285322817316404,False,False,False,False,-172430.0,-96271.76160953738,False,False,False,False,20447.9257703527,False,False,False,False
2024-08-14 17:00:00+00:00,79.46,80.09,79.42,80.04,7366.0,,,,,,,,78.2768227565931,78.04566001063962,77.77471426761646,76.76344339237554,,,,,,,75.95624025890086,78.19571281246321,77.38189009048567,,,76.03085238133488,,77.48492622701065,"rgba(38, 166, 154, 0.5)",2.8314620375824147,77.41581708298692,0.9267943140970702,52.93361424705991,-5.414145420672725,False,False,True,False,True,6.297163324824513,0.0,0.0,0.0,0.0,0,0.8858246525029287,0.8910489820473039,False,False,False,False,0.2675012775892924,0.2401772528812282,False,False,False,False,-165064.0,-97338.30794117246,False,False,False,False,20245.105215773587,False,False,False,False
2024-08-15 17:00:00+00:00,81.07,81.81,80.98,81.7,9309.0,,,,,,,,78.36392573047074,78.08075614379119,77.79775386108325,76.78595940007156,,,,,,,76.3947617610298,78.21985852275063,77.4057783582499,,,76.05006169504642,,77.57839911106386,"rgba(0, 255, 255, 0.75)",2.8061348445443364,77.48151417831129,1.503308306758765,56.46714779702775,-1.6968302198470937,True,False,True,False,True,8.801007365476966,0.0,0.0,0.0,0.0,0,0.8908162945799541,0.8832388765381846,False,False,False,False,0.34282824949244545,0.29150275118683683,False,False,False,False,-155755.0,-98243.99308937133,False,False,False,False,20075.553196924382,False,False,False,False
2024-08-16 17:00:00+00:00,81.56,82.395,81.55,82.36,12570.0,,,,,,,,78.49564775928035,78.13522481881617,77.83343056135328,76.8198865176926,,,,,,,76.94579987402348,78.2578248240288,77.442303942195,,,76.07864442407887,,77.7043026139128,"rgba(0, 255, 255, 0.75)",2.816347697169415,77.57202613638755,1.7000648990977314,59.494820636821814,1.472254713191539,True,False,True,False,True,9.765545519926263,0.0,0.0,0.0,0.0,0,0.8972843852149861,0.8791174251948706,False,False,False,False,0.34282824967442665,0.31716550043063174,False,False,False,False,-143185.0,-98940.75288643534,False,False,False,False,19959.188031080594,False,False,False,False
2024-08-19 17:00:00+00:00,82.84,83.235,82.81,83.12,12026.0,,,,,,,,78.64435669754894,78.19816981949059,77.87451501881783,76.85772836785945,,,,,,,77.46242850311863,78.30229724764182,77.48376276657167,,,76.1100270731239,,77.83189406014984,"rgba(0, 255, 255, 0.75)",2.8016141052248296,77.66582052554118,1.9467989771636047,62.28070652002601,4.390958384697051,True,False,True,False,True,10.863580867108318,0.0,0.0,0.0,0.0,0,0.9079446340538491,0.8739097459233979,False,False,False,False,0.3428282494160175,0.32999687492332463,False,False,False,False,-131159.0,-99440.26059362238,False,False,False,False,19836.192867808026,False,False,False,False
2024-08-20 17:00:00+00:00,82.8,83.44,82.68,83.385,13570.0,,,,,,,,78.80494590380924,78.26890252373397,77.92110208385621,76.90065171444623,,,,,,,77.95947321739985,78.3526727899133,77.53075184621163,,,76.14567393030086,,77.96264286848148,"rgba(0, 255, 255, 0.75)",2.8143303045419534,77.76395156473858,1.9972952095174497,64.4117108112125,6.709455556690898,True,False,True,False,True,11.245399414561131,0.0,0.0,0.0,0.0,0,0.9025253491486515,0.8792168866781457,False,False,False,False,0.34282824846394666,0.33641256169363565,False,False,False,False,-117589.0,-99721.63639837243,False,False,False,False,19739.042590787747,False,False,False,False
2024-08-21 17:00:00+00:00,83.55,84.2,83.525,84.075,11492.0,,,,,,,,78.95461405950283,78.33635823558853,77.96557781655788,76.94092943239121,,,,,,,78.36989463206412,78.40117425288015,77.57526010167305,,,76.17883969089787,,78.07768693295111,"rgba(0, 255, 0, 1.0)",2.8418861900359897,77.85173639693846,2.189835618639861,66.55936709460391,9.070431865640735,True,False,True,False,True,12.23811633217209,0.0,0.0,0.0,0.0,0,0.89693387513853,0.8881351378580787,False,False,False,False,0.34282824882447027,0.33962040525905296,False,False,False,False,-106097.0,-99820.4792449093,False,False,False,False,19611.18146534918,False,False,False,False
2024-08-22 17:00:00+00:00,84.59,84.95,84.41,84.61,20309.0,,,,,,,,79.23427535059396,78.46662950115123,78.05192264826873,77.01824033019108,,,,,,,79.05055383480826,78.49579885043772,77.66120004609238,,,76.2421689101013,,78.28266008022047,"rgba(0, 255, 0, 1.0)",2.900317550181714,78.01110729370141,2.2752311056026064,68.54734856059841,11.295697410551703,True,False,True,False,True,13.001900907082533,0.0,0.0,0.0,0.0,0,0.8851228542578257,0.8891282396499497,False,False,False,False,0.3428282491494316,0.3412243272042423,False,False,False,False,-85788.0,-99602.92142715876,False,False,False,False,19622.00035735927,False,False,False,False
2024-08-23 17:00:00+00:00,85.5,85.85,85.38,85.735,8112.0,,,,,,,,79.35764232167601,78.5253269702198,78.09091106320841,77.05266888913026,,,,,,,79.32432725064557,78.53879508184583,77.69976280301917,,,76.27017067249514,,78.36991919710644,"rgba(0, 255, 0, 1.0)",3.0374018769603635,78.07983788778198,2.5202993947836814,70.96517187781333,13.913666252553547,True,False,True,False,True,14.579624778044582,0.0,0.0,0.0,0.0,0,0.8886916920604092,0.8784783846231123,False,False,False,False,0.3428282494776766,0.34202628834095944,False,False,False,False,-77676.0,-99262.96915697024,False,False,False,False,19443.550739415714,False,False,False,False
2024-08-26 17:00:00+00:00,86.51,86.78,86.25,86.67,9078.0,,,,,,,,79.5093873254296,78.59814333727012,78.13927277892732,77.09492214910513,,,,,,,79.64539946443976,78.59238947909526,77.7473741843084,,,76.30433503975605,,78.47526981693936,"rgba(0, 255, 0, 1.0)",3.200320251429831,78.16329339745941,2.658079796464115,73.38642794113142,16.502950070413846,True,False,True,False,True,15.856051680505818,0.0,0.0,0.0,0.0,0,0.8956684993965399,0.8747485584015019,False,False,False,False,0.34282824975717,0.34242726904906473,False,False,False,False,-68598.0,-98787.5432785676,False,False,False,False,19282.844526401517,False,False,False,False
2024-08-27 17:00:00+00:00,86.47,87.41,86.46,87.14,17055.0,,,,,,,87.00333333333333,79.79446710890241,78.7387427440603,78.23328553403113,77.17691087788212,,,,,,,80.21111370825349,78.69657612015313,77.83981474942456,,,76.37061614395681,,79.71178052200506,"rgba(0, 255, 0, 1.0)",3.3611350211841873,78.98753122249501,2.425510646291363,75.3902692667923,18.689284141244357,True,False,True,False,True,16.490070684848778,0.0,0.0,0.0,0.0,0,0.8978454929861063,0.8687160212094771,False,False,False,False,0.34282824987705063,0.3426277594630577,False,False,False,False,-51543.0,-98055.069739365,False,True,False,False,19248.30430118599,False,False,False,False
2024-08-28 17:00:00+00:00,86.265,86.345,84.86,85.185,19014.0,,,,,,,86.19151265629765,80.02510724480146,78.86185434100308,78.31777681421119,77.25265534555761,,,,,,,80.62577123444846,78.78875112207051,77.9237625937959,,,76.43298572839105,,79.74839891902323,"rgba(0, 255, 255, 0.75)",3.4471526806342374,79.0454231037147,1.7810574306084093,71.41147573107818,18.689284141244357,True,False,True,False,False,12.508407051708598,0.0,0.0,0.0,0.0,0,0.8829843801927548,0.8717181787969425,False,False,False,False,0.28346841428608094,0.3130480868745693,False,False,False,False,-70557.0,-97628.74307673918,False,False,False,False,19244.671676361402,False,False,False,False
2024-08-29 17:00:00+00:00,85.48,85.815,85.025,85.23,11047.0,,,,,,,85.99577142937997,80.1482240742715,78.9302101696982,78.36524548298928,77.29546625267257,,,,,,,80.8332547858952,78.84032234727219,77.97101390182861,,,76.46840721260412,,79.79743855550095,"rgba(0, 255, 255, 0.75)",3.51718118604881,79.09541236825272,1.7441773133782896,68.82196627178328,18.689284141244357,True,False,True,False,False,12.572219906429691,0.0,0.0,0.0,0.0,0,0.8857190357439734,0.8745469659185373,False,False,False,False,0.2754962048660163,0.2942721458702928,False,False,False,False,-59510.0,-97037.75481198353,False,False,False,False,19117.575991456575,False,False,False,False
2024-08-30 17:00:00+00:00,85.5,86.165,85.34,86.125,12015.0,,,,,,,85.97157018597125,80.28857210925413,79.00882574462413,78.41993834182061,77.34448855737102,,,,,,,81.0628734449661,78.89990409718007,78.02529892751741,,,76.5088499484867,,79.8776839260881,"rgba(0, 255, 255, 0.75)",3.603397905931108,79.16752913953997,1.9308083764516268,68.35286984333405,24.843229288107707,True,False,True,False,False,13.839698524570675,0.0,0.0,0.0,0.0,0,0.8897671792487296,0.8688432030289949,False,False,False,False,0.2900472544384646,0.2921597001543787,False,False,False,False,-47495.0,-96269.65008621634,False,False,False,False,19007.45853422469,False,False,False,False
2024-09-02 17:00:00+00:00,86.125,86.125,86.125,86.125,0.0,,,,,,,85.97157018597125,80.28857210925413,79.00882574462413,78.41993834182061,77.34448855737102,,,,,,,81.0628734449661,78.89990409718007,78.02529892751741,,,76.5088499484867,,79.8776839260881,"rgba(0, 255, 255, 0.75)",3.6851736521970144,79.16752913953997,1.8879628253914582,68.04013889103456,24.159815569530508,True,False,True,False,False,13.839698524570675,0.0,0.0,0.0,0.0,0,0.9003845510784148,0.8659421501421166,False,False,False,False,0.30649228443632304,0.29932599229535084,False,False,False,False,-47495.0,-95513.45396084864,False,False,False,False,18712.769254624305,False,False,False,False
2024-09-03 17:00:00+00:00,84.83,85.2,84.015,84.265,31418.0,,,,,,,85.45866286025614,80.54173350938315,79.16646768722575,78.53341424145489,77.449708164723,,,,,,,81.42782859100384,79.02107204624394,78.13938709607994,,,76.59760199262669,,79.96728427454633,"rgba(38, 166, 154, 1.0)",3.7204674546461662,79.26989476628076,1.3426015130118378,63.01441573459621,19.15464069117843,True,False,True,False,False,10.100878577145224,0.0,0.0,0.0,0.0,0,0.8930042519266543,0.8735716183895827,False,False,False,False,0.2403996057287874,0.2698627990120691,False,False,False,False,-78913.0,-95256.08258161067,False,False,False,False,18909.749576258037,False,False,False,False
2024-09-04 17:00:00+00:00,83.83,84.07,83.56,83.99,8908.0,,,,,,,85.31667068850525,80.59765251006475,79.20451663340802,78.5615535771153,77.47640341980508,,,,,,,81.49943484634828,79.05069280461242,78.1679207255692,,,76.62046025921143,,79.98435565067854,"rgba(38, 166, 154, 1.0)",3.752689516014328,79.2921066104809,1.2518737213593554,59.056117284945174,15.359713986204426,False,False,True,False,False,9.56396241966609,0.0,0.0,0.0,0.0,0,0.8899018466145397,0.8809183164198966,False,False,False,False,0.20671859002629345,0.23829069451918128,False,False,False,False,-87821.0,-95140.80998344616,False,False,False,False,18754.68369135481,False,False,False,False
2024-09-05 17:00:00+00:00,83.64,84.02,83.29,83.745,30651.0,,,,,,,84.93227973427204,80.76621946889308,79.32576762285673,78.65279703843753,77.56393113448155,,,,,,,81.69947712301195,79.1460324456651,78.26079678747591,,,76.6960121546084,,80.04341266938673,"rgba(38, 166, 154, 1.0)",3.7628239287693455,79.36633670752104,1.1636641456968277,55.84864861064116,12.325406227873742,False,False,True,False,False,9.08170242067947,0.0,0.0,0.0,0.0,0,0.8874422930020921,0.8790727025141983,False,False,False,False,0.19997671053503582,0.21913370252710856,False,False,False,False,-118472.0,-95502.53385967179,False,False,False,False,18939.122703891942,False,False,False,False
2024-09-06 17:00:00+00:00,82.6,83.19,82.3,82.645,11097.0,,,,,,,84.75776648607817,80.80393031115025,79.35861956235676,78.67879949674585,77.59007189984546,,,,,,,81.731942669268,79.17239355657664,78.2877593722398,,,76.71921424019132,,80.04766041928262,"rgba(38, 166, 154, 0.5)",3.76972260790377,79.6177800008056,0.8030352134789428,51.33441006439392,8.114344217784847,False,True,False,False,False,6.940801114743127,0.0,0.0,0.0,0.0,0,0.8792260961436872,0.8829899630216588,False,False,False,False,0.16195270350308755,0.19054320301509806,False,False,False,False,-129569.0,-96030.6961254133,False,False,False,False,18817.539406157186,False,False,False,False
2024-09-09 17:00:00+00:00,82.925,83.545,82.76,83.47,16550.0,,,,,,,84.60046168637022,80.8728920073975,79.41424491661546,78.72213993327398,77.63267759312181,,,,,,,81.80162549249476,79.21695394353459,78.33226444531726,,,76.75661365367144,,80.07415750226569,"rgba(38, 166, 154, 1.0)",3.7858434527392855,79.67297420128786,1.0029537264581727,50.41081898282623,7.205947861379634,False,True,False,False,False,8.241676687885821,0.0,0.0,0.0,0.0,0,0.8806284791989194,0.8829671596561153,False,False,False,False,0.1789162109638257,0.1847297069894619,False,False,False,False,-113019.0,-96294.08068160845,False,False,False,False,18782.383756449322,False,False,False,False
2024-09-10 17:00:00+00:00,83.17,84.09,83.17,84.01,6673.0,,,,,,,84.56621785827231,80.90519584489535,79.43907651064607,78.74127807311773,77.65118139961712,,,,,,,81.83696151748745,79.2368287532738,78.35177694648195,,,76.77271898443166,,80.09106461297398,"rgba(38, 166, 154, 1.0)",3.7999557821040786,79.69993661785475,1.134240404176158,51.06319381484546,7.205947861379634,False,True,False,False,False,9.08318589219455,0.0,0.0,0.0,0.0,0,0.8882856202698252,0.8788417242513984,False,False,False,False,0.19892492550398372,0.1918273162467228,False,False,False,False,-106346.0,-96449.9243919711,False,False,False,False,18594.6413726284,False,False,False,False
2024-09-11 17:00:00+00:00,84.22,84.92,84.22,84.61,4854.0,,,,,,,84.56670862820619,80.93492447819101,79.46038590685166,78.75738772461044,77.66638407100467,,,,,,,81.87260064999874,79.25380111767282,78.36803997172642,,,76.78576884710972,,80.11002906853274,"rgba(38, 166, 154, 1.0)",3.7898778772309547,79.72935234288352,1.2878113267022977,52.841775595345915,7.205947861379634,False,True,True,False,False,10.011977298608802,0.0,0.0,0.0,0.0,0,0.8961594107589108,0.8737998158621597,False,False,False,False,0.23879432278953167,0.21531081951812725,False,False,False,False,-101492.0,-96528.09610682426,False,False,False,False,18381.608173052766,False,False,False,False
