date,Close,High,Low,Open,Volume,aVWAP_peak_190,aVWAP_peak_176,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_143,aVWAP_peak_133,aVWAP_peak_124,aVWAP_peak_116,aVWAP_peak_104,aVWAP_peak_93,aVWAP_peak_84,aVWAP_peak_75,aVWAP_peak_57,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_12,aVWAP_peak_7,aVWAP_valley_173,aVWAP_valley_159,aVWAP_valley_147,aVWAP_valley_141,aVWAP_valley_137,aVWAP_valley_131,aVWAP_valley_122,aVWAP_valley_97,aVWAP_valley_91,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_37,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_5,aVWAP_OB_bull_173,aVWAP_OB_bull_37,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-06 00:00:00+00:00,92.2885273376,95.1110140906,89.989801013,91.8617595811,199546,,,,,,,,,,,,,,,,96.05229885587805,98.89241559152981,,,,,,,,,,,,,,,,98.60848604681321,,,97.85106683140702,#000000,,97.85106683140702,,32.356693778428074,-10.423453712084019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16551,62866.42740608681,False,False,False,False,202803.41772778626,False,False,False,False
2022-05-13 00:00:00+00:00,88.3555577712,94.6454492654,87.6941555334,93.4524394007,226255,,,,,,,,,,,,,,,,95.27453302917806,98.19571994197705,,,,,,,,,,,,,,,90.23172085666666,98.06914158954504,,,95.44277885434171,#000000,,95.44277885434171,,30.57168265713524,-12.234685494795862,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209704,42676.025376006306,False,False,False,False,204540.57197017246,False,False,False,False
2022-05-20 00:00:00+00:00,89.0364130161,93.0096896948,88.0248566523,88.4333697992,344030,,,,,,,,,,,,,,,,94.38782147139423,97.30507484291796,,,,,,,,,,,,,,,90.10620196159059,97.35171550052347,,,94.78770344410657,#000000,,94.78770344410657,,29.869700499728275,-13.03075369449465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134326,49464.912385191026,False,False,False,False,214873.12219460413,False,False,False,False
2022-05-27 00:00:00+00:00,92.3434242052,92.5476807787,88.2874722468,90.4467560232,236777,,,,,,,,,,,,,,,,94.04127276939633,96.86928779618759,,,,,,,,,,,,,,,90.38588945167803,96.9878823501635,,,94.57108309185635,#000000,,94.57108309185635,,31.91034448646645,-13.03075369449465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371103,73289.95591221392,False,False,False,False,216495.63166167052,False,False,False,False
2022-06-03 00:00:00+00:00,91.6139364429,92.7713903591,89.0364130161,91.380500359,173366,,,,,,,,,,,,,,,,93.83579703690667,96.59083905701794,,,,,,,,,,,,,,,90.51933899727304,96.75037772183545,,,94.42408820325826,#000000,,94.42408820325826,,33.06740081414764,-13.03075369449465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197737,82508.25547427214,False,False,False,False,213300.84413117642,False,False,False,False
2022-06-10 00:00:00+00:00,89.6978152539,93.296621548,89.6783622469,92.5768602892,191994,,,,,,,,,,,,,,,,93.62158271022241,96.2996935692733,,,,,,,,,,,,,,,90.58019065485253,96.49815289283576,,,94.249904956796,#000000,,94.249904956796,,33.132946940868635,-13.03075369449465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5743,76821.94025395568,False,False,False,False,211722.5593807189,False,False,False,False
2022-06-17 00:00:00+00:00,81.9068859524,88.5014553237,81.663723365,87.8692325964,276614,,,,,,,,,,,,,,,,92.71115349563688,95.45823062383572,,,,,,,,,,,,,,,89.3286495188212,95.76970866867933,,,93.31693557674328,#000000,,93.31693557674328,,30.859108707466888,-13.03075369449465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270871,51066.90764255156,False,False,False,False,216529.33275992493,False,False,False,False
2022-06-24 00:00:00+00:00,82.9378953231,83.9834944491,80.1269358124,83.0157073511,239868,,,,,,,,,,,,,,,,91.92359331941672,94.72274605245275,,,,,,,,,,,,,,,88.33742172710637,95.12287617629853,,,92.52665931881859,#000000,,92.52665931881859,,29.949644470079853,-13.571947139621322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-31003,44987.65522458478,False,False,False,False,218258.1229258564,False,False,False,False
2022-07-01 00:00:00+00:00,82.7919977707,85.5008289947,80.0393972809,83.6090240645,202271,,,,,,,,,,,,,,,,91.37269203465439,94.1831178632511,,,,,,,,,,,,,,,87.74274934963003,94.64070911530665,,,91.98481709071055,#000000,,91.98481709071055,,29.26014911975525,-14.436746070992726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.820491409584596,1.1464832584304674,False,False,False,False,-0.3202058941906346,-0.33151707430301425,False,False,False,False,-233274,24375.680763504424,False,False,False,False,217073.8915980152,False,False,False,False
2022-07-08 00:00:00+00:00,79.728149169,82.2084075608,79.6600636445,81.605364344,140840,,,,,,,,,,,,,,,,90.9363447417642,93.7668240421439,,,,,,,,,,,,,,,87.24298295327152,94.26719195083218,,,91.55333592200296,#000000,,91.55333592200296,,27.96589680877773,-15.892921775597188,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8216374489196209,1.1748939432264578,False,False,False,False,-0.34282825441539394,-0.3371726643592041,False,False,False,False,-374114,-5142.073367125529,False,False,False,False,211426.93666482889,False,False,False,False
2022-07-15 00:00:00+00:00,79.611431127,81.0023211271,76.8588306372,79.475260078,207897,,,,,,,,,,,,,,,,90.27574136696451,93.13751036791994,,,,,,,,,,,,,,79.15752763043335,86.49253297789208,93.69891794890047,,,88.55244605842208,#000000,,87.26582808580247,,27.012162760281402,-17.014427051181137,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8017464485900603,1.1728820333885128,False,False,False,False,-0.34282825441539394,-0.34000045938729906,False,False,False,False,-582011,-47873.10496956068,True,False,False,False,211165.45987484156,True,False,False,False
2022-07-22 00:00:00+00:00,87.3050953935,88.0734891698,79.416901057,80.5354489593,318304,,,,,,,,,,,,,,,,89.85315529002693,92.62980876690403,,,,,,,,,,,,,,82.65045728421684,86.29834356411038,93.22156712025402,,,88.93066640510244,#000000,,87.85794122631455,,31.204972133159885,-17.014427051181137,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8583773273695119,1.106513123083795,False,False,False,False,-0.20022019942399769,-0.2701103294056484,False,False,False,False,-263707,-63860.80089774137,False,False,False,False,219101.6480322607,False,False,False,False
2022-07-29 00:00:00+00:00,94.4248959537,95.8546919678,86.8674027361,86.9841207781,230930,,,,,,,,,,,,,,,,89.99038415190648,92.61917713685332,,,,,,,,,,,,,,85.61874337589141,86.80207303480135,93.18967527172613,,,89.64401059423572,#000000,,88.75759442486313,,37.25345387659674,-18.970540417716784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.957426161728191,1.0176261665157997,False,False,False,False,0.011867023154472068,-0.12912165312558815,False,False,False,False,-32777,-61558.29712753831,False,False,False,False,219977.82225209326,False,False,False,False
2022-08-05 00:00:00+00:00,93.179903506,95.4656318279,90.8163631561,93.8510322473,195492,,,,,,,,,,,,,,,,90.12931250269406,92.63794348295974,,,,,,,,,,,,,,87.16507993627532,87.21811822737847,93.18856233171083,,,90.06780329620369,#000000,,89.2876135373269,,41.077011277120825,-15.444937603770363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,1.0034299497765697,0.994454504875683,False,False,False,False,0.060894332412566754,-0.0341136603565107,False,False,False,False,-228269,-73907.23808105399,False,False,False,False,218164.0576408271,False,False,False,False
2022-08-12 00:00:00+00:00,96.0011293674,96.3912589189,90.8163631561,94.1525538557,190639,,,,,,,,,,,,,,,,90.30481268382924,92.6963424672782,,,,,,,,,,,,,,88.37198968058966,87.64948307565051,93.22438171918829,,,90.44940192530717,#000000,,89.7556569768369,,44.860153739084396,-11.994901774280024,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9644333552050756,1.0487589534555408,False,False,False,False,0.07368065426741019,0.019783496955449745,False,False,False,False,-37630,-71220.03526023518,False,False,False,False,216125.16448224732,False,False,False,False
2022-08-19 00:00:00+00:00,96.0498955614,97.6884396774,95.0843249216,95.0843249216,188752,,,,,,,,,,,,,,,96.27422005346668,90.53804330137686,92.80983645331037,,,,,,,,,,,,,,89.49176904277451,88.13340766549106,93.31092382036918,,,91.75970005613145,#000000,,91.10936001577727,,47.580403916192616,-9.571339801823413,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9596984722391138,1.0411417475112401,False,False,False,False,0.15121685555086342,0.08550017625315659,False,False,False,False,151122,-54750.254870588135,False,False,False,False,214097.52266874752,False,False,False,False
2022-08-26 00:00:00+00:00,91.3878474218,96.2059473819,91.2025358849,94.9575328174,203635,,,,,,,,,,,,,,,94.53978304613292,90.63487566861905,92.81388247021857,,,,,,,,,,,,,,89.94797607808377,88.40730784124436,93.29967152175388,,,91.60724943767542,#000000,,90.88248565852003,,47.599775379426475,-9.571339801823413,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9401963132551662,1.0466703649434916,False,False,False,False,0.07645832239619574,0.08097924932467616,False,False,False,False,-52513,-54584.532287581605,False,False,False,False,213322.52098958104,False,False,False,False
2022-09-02 00:00:00+00:00,84.5898399882,91.4561200933,84.0485352356,90.8514192886,169007,,,,,,,,,,,,,,,92.17907323580587,90.50701687541428,92.65041630026244,,,,,,,,,,,,,,89.6257757027531,88.33000451796379,93.14084089770842,,,91.07218792165133,#000000,,90.16046758298427,,45.407129526783834,-9.571339801823413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.888877519647142,1.085389114883854,False,False,False,False,-0.08760502588959153,-0.003312888282457682,False,False,False,False,-221520,-66950.12248850148,False,False,False,False,210039.88980516762,False,False,False,False
2022-09-09 00:00:00+00:00,85.5651638668,85.8870207467,82.5026468881,84.7946580027,132509,,,,,,,,,,,,,,,90.74161503258694,90.36161361517621,92.48622920131953,,,,,,,,,,,,,,89.26700463059522,88.20402942431198,92.98366570020197,,,90.6740262673653,#000000,,89.64356567566759,,44.258194777596806,-9.571339801823413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8623260086388088,1.129463446310269,False,False,False,False,-0.1857668773566953,-0.0945398828195765,False,False,False,False,-89011,-68584.2615634273,False,False,False,False,204296.86093071077,False,False,False,False
2022-09-16 00:00:00+00:00,80.4252070267,86.8038251925,78.8841952986,86.0820855224,285048,,,,,,,,,,,,,,,88.20724767816618,89.93951470571763,92.04437942424624,,,,,,,,,,,,,82.03774250593334,88.29599620207715,87.78092126715016,92.5644097724909,,82.03774250593334,88.6957445079688,#000000,,86.58047691333171,,42.01039736367824,-9.571339801823413,False,False,False,True,False,,1.0,86.803825,78.88419,0.0,0,0.843509010129869,1.114752046661635,False,False,False,False,-0.2249286076092954,-0.15973424521443594,False,False,False,False,-374059,-91212.01996613637,False,False,False,False,210278.42678769515,False,False,False,False
2022-09-23 00:00:00+00:00,80.4934796982,83.6730355423,78.9622212089,79.9375450874,222740,,,,,,,,,,,,,,,86.87929889966298,89.60042345662646,91.69246831919881,,,,,,,,,,,,,81.60136253333624,87.60704766374644,87.43802998926131,92.22959219547967,,81.60136253333624,88.14974615104457,#000000,,85.88143477150174,,40.43599055181947,-9.571339801823413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8495304150043912,1.148539591581791,False,False,False,False,-0.25613529407160046,-0.2079347696430182,False,False,False,False,-151319,-95664.38885753368,False,False,False,False,211201.50628490292,False,False,False,False
2022-09-30 00:00:00+00:00,79.6351946851,82.2880756348,79.0451237385,80.0448307141,240079,,,,,,,,,,,,,,,85.78753102072484,89.23432291170258,91.31353302665542,,,,,,,,,,,,,81.19091991462824,86.93053945404186,87.06804939862052,91.8679695148347,,81.19091991462824,87.62755217731545,#000000,,85.24425994700387,,39.0759955710436,-3.5775596082192322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8745494020856986,1.128819371571797,False,False,False,False,-0.27529475908761647,-0.24161476436531734,False,False,False,False,-391398,-117570.58227549413,False,False,False,False,213340.57989342863,False,False,False,False
2022-10-07 00:00:00+00:00,80.4057005491,85.1262681214,79.8302594608,80.9518819211,222761,,,,,,,,,,,,,,,85.25220239214688,88.97129143718624,91.02777953947948,,,,,,,,,,,,,81.32781539791296,86.52250054267282,86.82499829993355,91.59168205000903,,81.32781539791296,87.35975280847728,#000000,,84.98187915816655,,38.495141594649695,-4.279792184924403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8887993498120886,1.096808320121082,False,False,False,False,-0.204138968778856,-0.22287686657208666,False,False,False,False,-168637,-121353.2798847168,False,False,False,False,214038.38879021167,False,False,False,False
2022-10-14 00:00:00+00:00,81.3322582338,84.4825543616,78.9719744476,80.5422458921,175426,,,,,,,,,,,,,,,84.90357256606418,88.77168522224667,90.81010759221304,,,,,,,,,,,,,81.36880441234057,86.2327775245961,86.6420809756713,91.38048529111784,,81.36880441234057,87.15850194060708,#000000,,84.78680886966804,,38.55964703078654,-4.417581258306292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8921632031320066,1.0745322601891734,False,False,False,False,-0.23269421017116845,-0.22778553837162757,False,False,False,False,6789,-111861.25915251556,False,False,False,False,211178.2118427886,False,False,False,False
2022-10-21 00:00:00+00:00,88.0522397571,88.2765642492,82.6684519474,82.8635167231,249945,,,,,,,,,,,,,,,85.07445758113073,88.68112242997877,90.66756506099291,,,,,,,,,,,,,82.25750888916329,86.2404804439028,86.6273808962093,91.23296484106801,,82.25750888916329,87.25449716320654,#000000,,85.04995695260152,,41.60960283700959,-4.417581258306292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9067629967196652,1.0578168233858753,False,False,False,False,-0.08284003571177938,-0.15531278704170348,False,False,False,False,256734,-84557.9066226996,False,False,False,False,214049.8257803598,False,False,False,False
2022-10-28 00:00:00+00:00,94.7819745192,95.33790913,86.920864058,88.1985383389,200221,,,,,,,,,,,,,,,85.71027446849568,88.78699798440172,90.70932512003321,,,,,,,,,,,,,83.52306824914955,86.59658283671216,86.83691194946698,91.2584454020528,,83.52306824914955,87.63165800147316,#000000,,85.66670937595609,,46.043146405334966,-10.941172265041402,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9666812056772811,0.9818890214545741,False,False,False,False,0.13199547887984392,-0.011658654080929781,False,False,False,False,456955,-44445.83946546258,False,False,False,False,213025.46831514797,False,False,False,False
2022-11-04 00:00:00+00:00,98.0200497961,99.4732823751,93.6310923425,93.8944297897,262990,,,,,,,,,,,,,,,86.87747403433927,89.08869851955214,90.9096071800849,,,,,,,,,,,,,85.43528136589026,87.33971689302201,87.30540274601347,91.42712854301364,,85.43528136589026,88.34047275455939,#000000,,86.73946875981625,,50.11889409123862,-7.024638412647363,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.018831296371652,0.9461598033072015,False,False,False,False,0.34282825021227314,0.16558479806567167,False,False,False,False,719945,12175.704198645755,False,False,False,False,216726.54473624812,False,False,False,False
2022-11-11 00:00:00+00:00,102.3426560682,102.4893628573,96.0342641374,97.3470763199,252018,,,,,,,,,,,,,,,88.08236811015816,89.46770656969507,91.18552453974132,,,,,,,,,,,,,87.20834625310901,88.16622838846747,87.85252929419164,91.66809112992946,,87.20834625310901,89.09011346932745,#000000,,87.82736801148157,,54.11822794567939,-3.2542985242789157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0519810582632143,0.9214577359792435,False,False,False,False,0.3428282507724399,0.2542065244190558,False,False,False,False,971963,83271.0594431905,False,False,False,False,219340.72660763716,False,False,False,False
2022-11-18 00:00:00+00:00,104.3183074946,107.1155169399,101.8145116275,101.8145116275,228741,,,,,,,,,,,,,,104.41611202066667,89.31386268733004,89.9131545721188,91.52960733430147,,,,,,,,,,,,,88.89047176393282,89.05607645939669,88.46272088025869,91.97513665167115,,88.89047176393282,91.69464279620954,#000000,,92.91913073283156,,57.4349866730858,-0.17905281895856007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0901501623517136,0.8776405256553169,False,False,False,False,0.34282825151477153,0.2985173879669136,False,False,False,False,1200704,166043.86985480602,False,False,False,False,220037.0431552196,False,False,False,False
2022-11-25 00:00:00+00:00,104.3769902102,105.1789873239,102.6849719094,103.8097239591,147194,,,,,,,,,,,,,,104.28463426881818,89.99713470989417,90.17970666205615,91.73618831853626,,,,,,,,,,,,,89.78942933257972,89.56748030891144,88.82437794736158,92.15989233284822,,89.78942933257972,92.06735548512572,#000000,,93.40966965505088,,59.81806525251159,2.007762110183428,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0956067263076608,0.8865922774704517,False,False,False,False,0.3274442025258569,0.3129807952463852,False,False,False,False,1347898,253588.6202359315,False,False,False,False,214641.2621807589,False,False,False,False
2022-12-02 00:00:00+00:00,104.5334774519,104.9735978192,98.8412540353,104.1911616107,200221,,,,,,,,,,,,,,103.76272097232994,90.75422926351705,90.4942062690377,91.97809810471807,,,,,,,,,,,,,90.75748635393846,90.15228551397276,89.25063238546161,92.37594741878577,,90.75748635393846,92.44070078522017,#000000,,93.85668052593955,,61.55994622181505,3.6261555933284626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0618813545128143,0.8914951077282318,False,False,False,False,0.2702880782874094,0.2916344367668973,False,False,False,False,1548119,349479.75947771437,False,False,False,False,213573.0946118138,False,False,False,False
