date,Open,High,Low,Close,Volume,aVWAP_peak_314,aVWAP_peak_268,aVWAP_peak_185,aVWAP_peak_155,aVWAP_peak_63,aVWAP_valley_349,aVWAP_valley_289,aVWAP_valley_236,aVWAP_valley_197,aVWAP_valley_173,aVWAP_valley_97,aVWAP_valley_72,aVWAP_valley_21,aVWAP_OB_bull_349,aVWAP_OB_bear_314,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,450.845,451.785,450.845,451.785,29.0,,,,,,,,,,,,,441.5356169429099,,,,441.5356169429099,#000000,,441.15222322972465,,61.926039002617266,0.4763310389729014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785.0,179.14502388599504,False,False,False,False,181.9354849511369,False,False,False,False
2024-01-15 17:00:00+00:00,451.785,451.785,451.785,451.785,0.0,,,,,,,,,,,,,441.5356169429099,,,,441.5356169429099,#000000,,441.15222322972465,,63.99710043815749,2.8072405677636993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,785.0,188.53812429086332,False,False,False,False,179.11477975809603,False,False,False,False
2024-01-16 17:00:00+00:00,453.81,453.81,450.4,452.69,211.0,,,,,,,,,,,,,445.4994648051193,,,,445.4994648051193,#000000,,444.7893015635574,,65.78482701411932,5.030091660625466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,996.0,201.05691306154762,False,False,False,False,179.6091242579705,False,False,False,False
2024-01-17 17:00:00+00:00,448.4,449.66,448.4,449.66,2.0,,,,,,,,,,,,,445.5124753623189,,,,445.5124753623189,#000000,,444.80280936817894,,64.06018734431979,5.030091660625466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,994.0,213.3506043319112,False,False,False,False,176.85549442451358,False,False,False,False
2024-01-18 17:00:00+00:00,457.64,457.64,456.69,456.69,12.0,,,,,,,,,,,,,445.7474503123226,,,,445.7474503123226,#000000,,445.0237429576745,,66.16263289263097,6.485770619206967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1006.0,225.6397422492459,False,False,False,False,174.299595286149,False,False,False,False
2024-01-19 17:00:00+00:00,462.78,469.66,462.78,469.66,103.0,,,,,,,,,,,,,448.9746666666667,,,,448.9746666666667,#000000,,448.03163693270733,,70.91814845639573,11.499476600472427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1109.0,239.3352501213506,False,False,False,False,173.19417520419321,False,False,False,False
2024-01-22 17:00:00+00:00,471.715,473.19,471.715,472.43,19.0,,,,,,,,,,,,,449.60363187588155,,,,449.60363187588155,#000000,,448.6226818009335,,74.58055683930374,15.337632886527018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1128.0,253.1129981814847,False,False,False,False,170.80356783668634,False,False,False,False
2024-01-23 17:00:00+00:00,472.215,473.54,472.215,473.54,64.0,,,,,,,,,,,,,451.54885942216475,,,,451.54885942216475,#000000,,450.46653755421966,,77.2205142913879,18.195790209527644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1192.0,267.66938580657796,False,False,False,False,169.1476985679005,False,False,False,False
2024-01-24 17:00:00+00:00,482.64,484.26,478.84,478.84,350.0,,,,,,,,,,,,,460.61763282873255,,,,460.61763282873255,#000000,,459.2584564921873,,79.85621994814738,21.068562181272128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1542.0,287.4264495925225,False,False,False,False,171.95161021801056,False,False,False,False
2024-01-25 17:00:00+00:00,485.07,485.07,479.56,480.72,133.0,,,,,,,,,,,,,462.8589052547771,,,,462.8589052547771,#000000,,461.49918405663163,,81.89357142756138,23.40540726501014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1675.0,308.9392178158942,False,False,False,False,171.34770928439798,False,False,False,False
2024-01-26 17:00:00+00:00,480.35,480.35,476.88,476.88,183.0,,,,,,,,,,,,,464.78908617095203,,,,464.78908617095203,#000000,,463.4871315718387,,79.95767895305818,23.40540726501014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1492.0,327.2812454466555,False,False,False,False,171.52836495440732,False,False,False,False
2024-01-29 17:00:00+00:00,478.77,480.03,478.77,479.81,5.0,,,,,,,,,,,,,464.84015120036935,,,,464.84015120036935,#000000,,463.5396745001432,,79.38302205620403,23.40540726501014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1497.0,345.4164199358546,False,False,False,False,168.94652983883512,False,False,False,False
2024-01-30 17:00:00+00:00,479.81,480.505,479.81,480.04,4.0,,,,,,,,,,,,,464.8823561233886,,,,464.8823561233886,#000000,,463.5829870679055,,79.05701106547474,23.40540726501014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1501.0,363.33244443297315,False,False,False,False,166.38921929869812,False,False,False,False
2024-01-31 17:00:00+00:00,470.9,472.12,468.12,468.2,430.0,,,,,,,,,,,,,465.93506478523256,,,,465.93506478523256,#000000,,464.8677836181065,,70.65795320288328,27.922427067339584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,374.3040344417642,False,False,False,False,170.4762081467803,False,False,False,False
2024-02-01 17:00:00+00:00,469.95,473.59,469.95,473.58,201.0,,,,,,,,,,,,,466.5575236491904,,,,466.5575236491904,#000000,,465.56347065993657,,67.18032659256404,24.618944141594625,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1272.0,388.22180134964384,False,False,False,False,170.94944522977593,False,False,False,False
2024-02-02 17:00:00+00:00,484.0,487.77,484.0,487.355,104.0,,,,,,,,,,,,,467.5016452893572,,,,467.5016452893572,#000000,,466.51906678113914,,68.63218655975837,24.618944141594625,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1376.0,403.5361920263935,False,False,False,False,169.91146933474064,False,False,False,False
2024-02-05 17:00:00+00:00,485.96,487.88,485.93,487.57,926.0,,,,,,,,,,,,,473.3468591186877,,,,473.3468591186877,#000000,,472.49769711258955,,69.64723406813107,24.618944141594625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2302.0,432.969739436837,False,False,False,False,181.63377213575242,False,False,False,False
2024-02-06 17:00:00+00:00,484.915,484.915,482.03,484.26,191.0,,,,,,,,,,,,,473.94811212121215,,,,473.94811212121215,#000000,,473.13173129650056,,68.43083383659986,24.618944141594625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2111.0,458.98571246882403,False,False,False,False,181.77898497085704,False,False,False,False
2024-02-07 17:00:00+00:00,491.49,492.69,490.56,492.69,166.0,,,,,,,,,,,,,474.8117282169648,,,,474.8117282169648,#000000,,474.0134196946639,,69.71688760629752,24.618944141594625,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2277.0,487.1719804925632,False,False,False,False,181.53434954495228,False,False,False,False
2024-02-08 17:00:00+00:00,496.45,496.45,495.05,495.05,195.0,,,,,,,,,,,,,475.9145588636984,,,,475.9145588636984,#000000,,475.1336034356856,,71.08286599926096,24.618944141594625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2472.0,517.944507926787,False,False,False,False,181.74311931944914,False,False,False,False
2024-02-09 17:00:00+00:00,501.435,503.38,501.15,503.22,460.0,,,,,,,,,,,,,478.89141794062925,,,,478.89141794062925,#000000,,478.1380398910088,,73.53476516252739,24.618944141594625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2932.0,555.3717248581546,False,False,False,False,186.05717948503906,False,False,False,False
2024-02-12 17:00:00+00:00,505.465,505.465,499.95,500.16,308.0,,,,,,,,,,,,,480.48857529916455,,,,480.48857529916455,#000000,,487.1244849244994,,73.35872901671257,24.618944141594625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2624.0,587.4434810619041,False,False,False,False,187.9477658496121,False,False,False,False
2024-02-13 17:00:00+00:00,493.2,493.2,487.99,489.64,350.0,,,,,,,,,,,,,481.20542651879754,,,,481.20542651879754,#000000,,485.57558566620037,,68.10037258562441,23.76903955249402,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2274.0,613.5916441462157,False,False,False,False,190.4602035883778,False,False,False,False
2024-02-14 17:00:00+00:00,495.725,499.17,495.54,499.17,477.0,,,,,,,,,,,,,482.72596144089295,,,,482.72596144089295,#000000,,486.93157406405345,,67.09956014615415,22.686048778229804,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2751.0,646.7297581904603,False,False,False,False,194.90268105212385,False,False,False,False
2024-02-15 17:00:00+00:00,498.51,498.51,498.51,498.51,0.0,,,,,,,,,,,,,482.72596144089295,,,,482.72596144089295,#000000,,486.93157406405345,,66.13692492103793,21.543623396074054,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2751.0,679.3541030247167,False,False,False,False,191.88093405906767,False,False,False,False
2024-02-16 17:00:00+00:00,497.22,497.53,493.16,493.35,316.0,,,,,,,,,,,,,483.4039004546542,,,,483.4039004546542,#000000,,487.2582305828987,,63.20622314435227,18.574658157550218,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2435.0,706.5734192568916,False,False,False,False,193.80526066280305,False,False,False,False
2024-02-19 17:00:00+00:00,493.35,493.35,493.35,493.35,0.0,,,,,,,,,,,,,483.4039004546542,,,,483.4039004546542,#000000,,487.2582305828987,,61.252421959895166,16.577011075434456,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2435.0,733.3707305862422,False,False,False,False,190.80052793934874,False,False,False,False
2024-02-20 17:00:00+00:00,485.93,486.67,484.69,486.61,310.0,,,,,,,,,,,,,483.54019607843134,,,,483.54019607843134,#000000,,486.7690231900772,,57.07823518398273,12.579198037990167,False,True,True,False,False,19.144955301028556,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2125.0,754.9463781740524,False,False,False,False,192.64858176974641,False,False,False,False
2024-02-21 17:00:00+00:00,480.82,481.6,477.15,481.6,705.0,,,,,,,,,,,,,483.1737791609736,,,,483.1737791609736,#000000,,483.9338442058487,,52.482568256408,8.335938481632226,False,True,False,False,False,15.90283023316055,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1420.0,765.2572870395709,False,False,False,False,200.59201461052552,False,False,False,False
2024-02-22 17:00:00+00:00,499.78,502.78,499.78,502.54,758.0,,,,,,,,,,,,,485.0856750624007,,,,485.0856750624007,#000000,,488.3701599392559,,55.92464680356762,8.335938481632226,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2178.0,787.1602748374069,False,False,False,False,209.23399888012977,False,False,False,False
2024-02-23 17:00:00+00:00,503.15,504.02,500.93,500.93,38.0,,,,,,,,,,,,,485.1725265248995,,,,485.1725265248995,#000000,,488.5079277864929,,57.61411368634029,8.335938481632226,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2140.0,808.1345341422532,False,False,False,False,206.57920819981769,False,False,False,False
2024-02-26 17:00:00+00:00,504.18,504.45,502.535,502.535,193.0,,,,,,,,,,,,,485.631100404787,,,,485.631100404787,#000000,,489.2120784053632,,59.14874649455645,2.835970365181687,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2333.0,831.7758591943112,False,False,False,False,206.36867784013057,False,False,False,False
2024-02-27 17:00:00+00:00,501.92,502.91,499.26,502.35,327.0,,,,,,,,,,,,,486.2879788266059,,,,486.2879788266059,#000000,,490.06499358075627,,60.08772250684864,3.9414881390996186,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2006.0,849.9808846331591,False,False,False,False,208.23893089687274,False,False,False,False
2024-02-28 17:00:00+00:00,500.46,500.46,498.26,498.91,105.0,,,,,,,,,,,,,486.4574109224109,,,,486.4574109224109,#000000,,490.24556235029934,,59.09834797195772,3.9414881390996186,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1901.0,866.2757546388466,False,False,False,False,206.63832731707626,False,False,False,False
2024-02-29 17:00:00+00:00,501.435,503.62,501.435,503.55,204.0,,,,,,,,,,,,,486.8650860529306,,,,486.8650860529306,#000000,,490.7402852775216,,59.9550665207225,4.3746075106650935,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2105.0,885.4807816987094,False,False,False,False,206.5974230175867,False,False,False,False
2024-03-01 17:00:00+00:00,513.28,516.8,512.67,516.13,711.0,,,,,,,,,,,,,489.1228607717882,,,,489.1228607717882,#000000,,493.7943228780639,,63.64978785159313,8.122932162630342,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2816.0,915.4113122150084,False,False,False,False,214.4176180095621,False,False,False,False
2024-03-04 17:00:00+00:00,518.36,520.845,518.36,520.575,602.0,,,,,519.9266666666666,,,,,,,,491.06972598425193,,,519.9266666666666,505.4981963254593,#000000,,500.955977997586,,66.96794996039091,11.364658413607408,False,False,True,False,True,20.0,-1.0,520.845,518.36,0.0,0,,,False,False,False,False,,,False,False,False,False,3418.0,954.2111368318299,False,False,False,False,220.42664718770843,False,False,False,False
2024-03-05 17:00:00+00:00,504.9,506.43,503.0,505.12,884.0,,,,,510.9577747869,,,,,,,,492.24003650686905,,,510.9577747869,501.59890564688453,#000000,,499.83101184622427,,62.86717766400848,11.364658413607408,False,False,True,False,False,18.826722125546098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2534.0,978.7039874235845,False,False,False,False,230.71460614603853,False,False,False,False
2024-03-06 17:00:00+00:00,513.625,513.625,510.74,511.6,435.0,,,,,511.1911391636301,,,,,,,,493.0322265769089,,,511.1911391636301,502.11168287026953,#000000,,500.4890767600834,,61.76887420940605,11.364658413607408,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2969.0,1009.561289944149,False,False,False,False,233.88182155462707,False,False,False,False
2024-03-07 17:00:00+00:00,87.08,87.36,87.0,87.19,159.0,,,,,478.77900400641033,,,,,,,,487.1674647823321,,,478.77900400641033,482.9732343943712,#000000,,487.1745672961264,,43.39182742912328,0.8767497580085077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2810.0,1037.4750683946274,False,False,False,False,232.72086308091193,False,False,False,False
2024-03-08 17:00:00+00:00,86.49,86.49,85.385,85.66,934.0,,,,,357.013788431763,,,,,,,,455.76634372120304,,,357.013788431763,406.390066076483,#000000,,428.13647217702965,,31.132517987339703,-9.419130354878604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1876.0,1050.475454931145,False,False,False,False,243.5934078393474,False,False,False,False
2024-03-11 17:00:00+00:00,85.2,85.2,84.78,84.78,179.0,,,,,341.76017486167666,,,,,,,,450.28751444371085,,,341.76017486167666,396.02384465269375,#000000,,419.3286295316728,,22.95453452824723,-15.90065476387936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1697.0,1060.4990912888015,False,False,False,False,242.5919596557916,False,False,False,False
2024-03-12 17:00:00+00:00,86.05,86.64,85.92,86.59,491.0,,,,,307.7237934310532,,,,,,,,436.1146776922874,,,307.7237934310532,371.9192355616703,#000000,,397.99316959787006,,17.668651185438726,-20.018008408663245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2188.0,1077.979725532386,False,False,False,False,246.44324710298864,False,False,False,False
2024-03-13 17:00:00+00:00,86.0,86.35,85.945,85.96,718.0,,,,,271.5728044070877,,,,,,,,417.2537914946842,,,271.5728044070877,344.413297950886,#000000,,372.17357307618715,,14.13979714281339,-22.93865165652622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1470.0,1084.0575592450623,False,False,False,False,253.75420451224463,False,False,False,False
