date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_852,aVWAP_peak_804,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_647,aVWAP_peak_631,aVWAP_peak_601,aVWAP_peak_569,aVWAP_peak_551,aVWAP_peak_506,aVWAP_peak_492,aVWAP_peak_473,aVWAP_peak_432,aVWAP_peak_394,aVWAP_peak_372,aVWAP_peak_359,aVWAP_peak_288,aVWAP_peak_269,aVWAP_peak_211,aVWAP_peak_138,aVWAP_peak_105,aVWAP_peak_78,aVWAP_peak_61,aVWAP_peak_54,aVWAP_peak_18,aVWAP_valley_871,aVWAP_valley_839,aVWAP_valley_780,aVWAP_valley_749,aVWAP_valley_702,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_641,aVWAP_valley_623,aVWAP_valley_576,aVWAP_valley_517,aVWAP_valley_484,aVWAP_valley_444,aVWAP_valley_405,aVWAP_valley_384,aVWAP_valley_356,aVWAP_valley_336,aVWAP_valley_313,aVWAP_valley_276,aVWAP_valley_226,aVWAP_valley_198,aVWAP_valley_111,aVWAP_valley_94,aVWAP_valley_72,aVWAP_valley_51,aVWAP_OB_bull_871,aVWAP_OB_bull_667,aVWAP_OB_bull_517,aVWAP_OB_bull_444,aVWAP_OB_bear_804,aVWAP_OB_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 19:00:00+00:00,13.765,13.86,13.765,13.83,3609.0,,,,,,,,,,,,,,,,,,,,13.812378802588995,12.7500682975084,12.70398895522174,12.966086805855326,13.03406505935036,13.060973464299972,13.075873123011942,13.159987584753761,,,,,,,,,,,,,,,,,,,,12.904168439031507,12.636319079901565,12.938939765122958,12.992370107813516,13.037325625392677,13.077246088690648,,,,,,,13.010699371324526,"rgba(38, 166, 154, 1.0)",0.7061247497164851,13.00509941208451,1.1682080089200872,67.56102653882604,21.02216319155744,False,False,True,False,False,14.263275865813526,0.0,0.0,0.0,0.0,0,0.9545547177501529,0.9739148155695942,False,False,False,False,0.3281139612564441,0.3171711839643723,False,False,False,False,37940.0,-12847.527724759842,False,False,False,False,3676.776209677737,False,False,False,False
2025-03-21 14:00:00+00:00,13.285,13.42,13.24,13.4,4084.0,,,,,,,,,,,,,,,,,,,,13.736429130881,12.760055100885427,12.709614299795222,12.968349137799498,13.035686712244202,13.062376320663338,13.077167812845497,13.160805052561976,,,,,,,,,,,,,,,,,,,13.353333333333333,12.913420462435713,12.646449174588682,12.941685464716343,12.994328242429392,13.038911718582929,13.078515665435223,,,,,,,13.031808508613185,"rgba(38, 166, 154, 0.5)",0.6993462197904142,13.022856319999281,0.5392803583234418,57.3677366525645,12.545283136977595,False,True,True,False,False,7.0304640682548865,0.0,0.0,0.0,0.0,0,0.9491593274619696,0.9753803042433945,False,False,False,False,0.19830044143854092,0.2577358127014566,False,False,False,False,33856.0,-12123.442023600774,False,False,False,False,3683.089756814516,False,False,False,False
2025-03-21 15:00:00+00:00,13.4,13.405,13.265,13.28,2792.0,,,,,,,,,,,,,,,,,,,,13.693774566894744,12.76628402093329,12.713188388835459,12.969734753282726,13.036659015446617,13.063207764040975,13.077929391808901,13.161254264599766,,,,,,,,,,,,,,,,,,,13.338444832266822,12.919020073510028,12.652860629525575,12.943376358812687,12.995519247752668,13.039861524473931,13.079261996561579,,,,,,,13.030025121916387,#000000,0.6912734690475375,13.021918069025526,0.37334273992905914,48.99773514090906,5.346253158189938,False,True,False,True,False,5.180389554691576,0.0,0.0,0.0,0.0,0,0.9556224899598396,0.9732931726907628,False,False,False,False,0.19960551915970315,0.22867066593057989,False,False,False,False,31064.0,-11453.869279048824,False,False,False,False,3669.2744117476245,False,False,False,False
2025-03-21 16:00:00+00:00,13.27,13.39,13.27,13.385,1608.0,,,,,,,,,,,,,,,,,,,,13.6746757667446,12.770011376654894,12.715334798160656,12.970600165751197,13.037278932180174,13.063743674892073,13.078423703077165,13.161564283204111,,,,,,,,,,,,,,,,,,,13.34031903190319,12.922426296078827,12.656671334978036,12.944425321425658,12.996268442927832,13.04046784837379,13.079746764695876,,,,,,,13.030130516069871,"rgba(38, 166, 154, 0.5)",0.6815437035288553,13.022298656158766,0.532176208162824,45.939713483106075,3.0895147265113962,False,True,False,True,False,6.558598061447629,0.0,0.0,0.0,0.0,0,0.9563459983831851,0.9753435731608728,False,False,False,False,0.19830044143854092,0.2134855536845604,False,False,False,False,32672.0,-10769.747274722486,False,False,False,False,3637.3166689298314,False,False,False,False
2025-03-21 17:00:00+00:00,13.38,13.455,13.365,13.38,1422.0,,,,,,,,,,,,,,,,,,,,13.661872090736248,12.77355897793319,12.717374823466296,12.971466414427299,13.037915809021902,13.06430165553987,13.078942722444108,13.1619131916181,,,,,,,,,,,,,,,,,,,13.348886196917691,12.925753781401433,12.660255767687389,12.945466512803534,12.997025172187742,13.04109170709762,13.080256192122176,,,,,,,13.03107206769364,"rgba(38, 166, 154, 0.5)",0.6836080616712992,13.023346335511311,0.5217224378787096,43.8220799372406,1.4104737502159068,False,True,False,True,False,6.480445084220531,0.0,0.0,0.0,0.0,0,0.9577607113985448,0.9674616006467257,False,False,False,False,0.21926506583871622,0.21637530976163832,False,False,False,False,31250.0,-10118.278324726787,False,False,False,False,3602.970674062702,False,False,False,False
2025-03-21 18:00:00+00:00,13.38,13.405,13.34,13.36,3706.0,,,,,,,,,,,,,,,,,,,,13.630074632682488,12.782161637922625,12.722390817240242,12.973542064168567,13.039420920812026,13.065610835026817,13.080154901639428,13.162697424242264,,,,,,,,,,,,,,,,,,,13.354180869820745,12.933647060993822,12.669044014878523,12.94797032239236,12.998830149856452,13.042564912557744,13.081445533954724,,,,,,,13.03224907321259,#000000,0.6857191792510998,13.024985460456076,0.4885593836091994,42.066357450381936,-0.1925129959511196,False,True,False,True,False,6.1630006000393,0.0,0.0,0.0,0.0,0,0.9566713909698318,0.9702368900587159,False,False,False,False,0.2094153479943945,0.21289532887801643,False,False,False,False,27544.0,-9534.367032870558,False,False,False,False,3604.568027953203,False,False,False,False
2025-03-21 19:00:00+00:00,13.36,13.415,13.3,13.37,4966.0,,,,,,,,,,,,,,,,,,,,13.596052631578946,12.793179628346346,12.728924108594446,12.976243213586002,13.04137594145709,13.067309299883426,13.08172616659229,13.163705225140315,,,,,,,,,,,,,,,,,,,13.356181863853303,12.943637263057955,12.680374695559175,12.951226803197702,13.00117832164794,13.044478345585151,13.082987248929124,,,,,,,13.033905383800613,#000000,0.6871934173089862,13.027198253221641,0.49884317594419314,41.19185011425101,-1.1914639065729773,False,True,False,True,False,6.299558820065521,0.0,0.0,0.0,0.0,0,0.9590263691683569,0.9677484787018252,False,False,False,False,0.20548674947993412,0.20919103917897527,False,False,False,False,32510.0,-8882.516381198144,False,False,False,False,3625.675500388037,False,False,False,False
2025-03-24 14:00:00+00:00,13.73,13.825,13.65,13.68,6188.0,,,,,,,,,,,,,,,,,,,,13.61273192846331,12.814590465789768,12.74136546123531,12.982623316651525,13.046455175998368,13.071930235990392,13.086123181409413,13.1671838037774,,,,,,,,,,,,,,,,,,,13.446668550970417,12.965531747590404,12.70111041162228,12.958678016758288,13.006915354066042,13.049475942154737,13.087313283194224,,,,,,,13.049246458378123,"rgba(38, 166, 154, 0.5)",0.6933870258142834,13.041636635903355,0.9206450947751416,47.372917326484966,-1.1914639065729773,False,True,False,True,True,10.356128080518793,0.0,0.0,0.0,0.0,0,0.9620938628158845,0.960088247091857,False,False,False,False,0.3073273932654619,0.2582592162222186,False,False,False,False,38698.0,-8144.833956683443,False,False,False,False,3665.401461622331,False,False,False,False
2025-03-24 15:00:00+00:00,13.68,13.775,13.655,13.77,4088.0,,,,,,,,,,,,,,,,,,,,13.622701163370673,12.828425639759976,12.749537999922065,12.986863104431865,13.049843070256822,13.075017174931213,13.089062963543205,13.169519927984231,,,,,,,,,,,,,,,,,,,13.487282872392045,12.979604501156,12.714555970490087,12.963617283218904,13.010734201285292,13.052810192672522,13.09020620708012,,,,,,,13.057985484833,"rgba(38, 166, 154, 1.0)",0.6998010528096711,13.050049695098567,1.0287928290631507,52.81765710097801,-5.412908047491719,False,True,True,False,True,11.467476446778797,0.0,0.0,0.0,0.0,0,0.9593023255813954,0.9625100240577384,False,False,False,False,0.30114204367239394,0.27970062994730627,False,False,False,False,42786.0,-7355.208624021684,False,False,False,False,3671.953376946016,False,False,False,False
2025-03-24 16:00:00+00:00,13.77,13.875,13.745,13.81,2565.0,,,,,,,,,,,,,,,,,,,,13.63193666416758,12.837613325353791,12.754991706081153,12.989769697278405,13.052188313651335,13.077163253093875,13.091111801737712,13.171173883876282,,,,,,,,,,,,,,,,,,,13.513629014290718,12.989045665561484,12.723436461306207,12.966989870713205,13.013361946351763,13.055119529886628,13.092222980191329,,,,,,,13.063983607569435,"rgba(38, 166, 154, 1.0)",0.7076401462442529,13.055819795126128,1.0657679738446546,57.01614221391053,-1.548302455857062,False,True,True,False,True,11.958992162019946,0.0,0.0,0.0,0.0,0,0.9802306425041185,0.9553130148270178,False,False,False,False,0.3274167373059451,0.3035586836266257,False,False,False,False,45351.0,-6538.058102719022,False,False,False,False,3654.7913090863876,False,False,False,False
2025-03-24 17:00:00+00:00,13.81,13.9,13.77,13.89,1579.0,,,,,,,,,,,,,,,,,,,,13.638459022102813,12.843432433641862,12.7584579257755,12.99164278545048,13.053706994491561,13.078555896956887,13.092442952297626,13.172256586316434,,,,,,,,,,,,,,,,,,,13.529884336424432,12.995052762163835,12.729047178771129,12.969158719335493,13.01505852179697,13.05661535896206,13.093533497921378,,,,,,,13.067820331493897,"rgba(38, 166, 154, 1.0)",0.7172319978491968,13.059513495102733,1.157904983865323,60.91784475622841,2.0921247253891053,False,True,True,False,True,12.938854375293229,0.0,0.0,0.0,0.0,0,0.9683884297520661,0.9597107438016526,False,False,False,False,0.33440295077394994,0.3189808172002878,False,False,False,False,46930.0,-5709.095961591595,False,False,False,False,3622.6084980928,False,False,False,False
2025-03-24 18:00:00+00:00,13.89,13.89,13.78,13.875,2595.0,,,,,,,,,,,,,,,,,,,,13.648151044910694,12.85280570053102,12.764081391888507,12.994685755792604,13.056174866756024,13.080819106879298,13.094606245184186,13.174015494207882,,,,,,,,,,,,,,,,,,,13.553101686661236,13.004689294304358,12.738107552943601,12.972680112983015,13.017815370591121,13.0590461800942,13.095663377669903,,,,,,,13.073762878759844,"rgba(38, 166, 154, 1.0)",0.7258694693169692,13.065274341144393,1.115525164073294,63.06595628921901,4.211237675228318,False,False,True,False,True,12.67811401677184,0.0,0.0,0.0,0.0,0,0.967314853123707,0.9586263963591226,False,False,False,False,0.33440295077394994,0.3266918839871189,False,False,False,False,44335.0,-4933.218504822734,False,False,False,False,3606.6765833936865,False,False,False,False
2025-03-24 19:00:00+00:00,13.88,13.935,13.85,13.9,9696.0,,,,,,,,,,,,,,,,,,,,13.684476493294278,12.887904608249048,12.785471884475248,13.006478019026423,13.065797097762884,13.08966600323051,13.103074541628105,13.180956572909796,,,,,,,,,,,,,,,,,,,13.626299285330509,13.040736851042979,12.772071059396323,12.986279675051438,13.02852649892765,13.068527442808227,13.104003132729593,,,,,,,13.095351277724202,"rgba(38, 166, 154, 1.0)",0.7330389540182162,13.086382334575552,1.1099241874726211,64.88702150316301,6.185826019120661,False,False,True,False,True,12.99079845520307,0.0,0.0,0.0,0.0,0,0.9781704781704781,0.9511434511434507,False,False,False,False,0.34282822654493,0.3347600552660245,False,False,False,False,54031.0,-4019.0445745154047,False,False,False,False,3701.0846983798306,False,False,False,False
2025-03-25 14:00:00+00:00,13.98,14.06,13.89,13.965,1651.0,,,,,,,,,,,,,,,,,,,13.971666666666668,13.69149679202448,12.894084060023141,12.789279941536378,13.008625860380278,13.067563042144332,13.091294888932383,13.1046365415763,13.18225065383287,,,,,,,,,,,,,,,,,,,13.638446740519814,13.047110993606358,12.778037884174294,12.988747507200296,13.030483417996518,13.070268267918834,13.105541848956843,,,,,,,13.153720944218112,"rgba(38, 166, 154, 1.0)",0.7413140147525077,13.13422103569387,1.1206842819280725,67.0943040639412,8.618682946349658,False,False,True,False,True,13.805364504656485,0.0,0.0,0.0,0.0,0,0.9883357633826286,0.9377213080608203,False,False,False,False,0.3428282273840954,0.3387941413250599,False,False,False,False,55682.0,-3093.44698421284,False,False,False,False,3669.300439490221,False,False,False,False
2025-03-25 15:00:00+00:00,13.965,14.02,13.91,13.925,2078.0,,,,,,,,,,,,,,,,,,,13.960521587556986,13.699262499162094,12.901619752680027,12.793957780583748,13.011259790572916,13.06972699949547,13.093290142063761,13.106549390088611,13.183832303035755,,,,,,,,,,,,,,,,,,,13.651724944578184,13.054839790901703,12.785339638684803,12.991773237967063,13.032882849908493,13.072401405284777,13.107426243341324,,,,,,,13.157275522244108,"rgba(38, 166, 154, 1.0)",0.747779343085886,13.137907958451502,1.0525725922039786,67.09949815122786,9.106750064139838,False,False,True,False,True,13.078820016172912,0.0,0.0,0.0,0.0,0,0.9887640449438202,0.9344569288389509,False,False,False,False,0.34012750011730736,0.33946082072118366,False,False,False,False,53604.0,-2214.416798411091,False,False,False,False,3644.6291148469613,False,False,False,False
2025-03-25 16:00:00+00:00,13.925,13.995,13.905,13.955,1692.0,,,,,,,,,,,,,,,,,,,13.957757793764989,13.705251390641799,12.90767678627234,12.797738966637704,13.01339361083918,13.071481181067153,13.094907943421195,13.108100546761063,13.185115357203403,,,,,,,,,,,,,,,,,,,13.661732860053903,13.061036042657738,12.791218282125987,12.99422291335471,13.034827361058296,13.074130689241523,13.10895441271756,,,,,,,13.16047163361366,"rgba(38, 166, 154, 1.0)",0.7546415114548263,13.141143050768267,1.0784683016744583,67.64393176616701,10.225488980590846,False,False,True,False,True,13.464109088634093,0.0,0.0,0.0,0.0,0,0.9912390488110138,0.9353358364622443,False,False,False,False,0.3360853375831383,0.337773079152161,False,False,False,False,55296.0,-1322.782429443477,False,False,False,False,3614.3557952369306,False,False,False,False
2025-03-25 17:00:00+00:00,13.955,13.995,13.94,13.985,1837.0,,,,,,,,,,,,,,,,,,,13.961699963258933,13.711983950127825,12.914309113865157,12.801892882491764,13.015752601578274,13.073424495081602,13.096701740363851,13.109821289249272,13.186542756224847,,,,,,,,,,,,,,,,,,,13.672626156900806,13.067828392750028,12.79765189962799,12.996928268849048,13.036978884966139,13.076046649152207,13.110649787277048,,,,,,,13.164427426985299,"rgba(38, 166, 154, 1.0)",0.7600960524887782,13.145054699804628,1.105051522692616,68.5550219809488,11.709763278285081,False,False,True,False,True,13.852349880606997,0.0,0.0,0.0,0.0,0,0.9893238434163703,0.9382457609378271,False,False,False,False,0.3408022326765873,0.33928765591437415,False,False,False,False,57133.0,-416.4912289869891,False,False,False,False,3586.7998914348073,False,False,False,False
2025-03-25 18:00:00+00:00,13.985,14.01,13.935,13.985,3488.0,,,,,,,,,,,,,,,,,,,13.966557944041195,13.724030838824731,12.926716624811656,12.809722089005644,13.020215452864905,13.07710498729364,13.100100499776682,13.113082320762565,13.1892502709854,,,,,,,,,,,,,,,,,,,13.691551708753456,13.080497355660352,12.809711062042492,13.002041525580541,13.041051503256927,13.079675626583855,13.113863009720506,,,,,,,13.171573301247783,"rgba(38, 166, 154, 1.0)",0.7601966021194049,13.152171341400962,1.0955437794343421,69.16241545746999,12.897065568324678,True,False,True,False,True,13.852349880606997,0.0,0.0,0.0,0.0,0,0.9863959815822518,0.9376308078694012,False,False,False,False,0.3421525954947423,0.34072012570455823,False,False,False,False,57133.0,475.7489451058324,False,False,False,False,3585.268110172252,False,False,False,False
2025-03-25 19:00:00+00:00,13.985,14.05,13.96,13.995,7277.0,,,,,,,,,,,,,,,,,,,13.980733507185263,13.748107918613151,12.952286160859728,12.826067604883544,13.029634015216658,13.08489856890607,13.107307308824725,13.120002106397127,13.195017091524273,,,,,,,,,,,,,,,,,,,13.727195923890152,13.106530082551124,12.834614767324348,13.012808590535284,13.04965958151597,13.08736178987524,13.120682601626353,,,,,,,13.186431726233064,"rgba(38, 166, 154, 1.0)",0.7572370176509576,13.166966177458855,1.0934935868690188,69.78167175431844,14.076151871705875,True,False,True,False,True,13.98595683689754,0.0,0.0,0.0,0.0,0,0.9869802603947924,0.9403611927761444,False,False,False,False,0.3428282276768531,0.34177417669070564,False,False,False,False,64410.0,1466.9776436313232,False,False,False,False,3642.5042635029145,False,False,False,False
2025-03-26 14:00:00+00:00,13.495,13.6,13.42,13.49,2785.0,,,,,,,,,,,,,,,,,,,13.916836953735743,13.740244933504044,12.957257352051968,12.829603514566847,13.031367417488642,13.08624412860943,13.108515165386816,13.121141171596028,13.195852403614174,,,,,,,,,,,,,,,,,,,13.717763463798153,13.11077585080797,12.839919472524388,13.014822348731087,13.05121013369593,13.088684717091374,13.121804211888257,,,,,,,13.183252702443179,#000000,0.7532055639874402,13.164868421737646,0.4316638030939664,57.12200286952642,13.506977641132728,False,True,True,False,False,4.980631080628086,0.0,0.0,0.0,0.0,0,0.9736733854380913,0.9446729740847384,False,False,False,False,0.21532499861437304,0.27854958765253934,False,False,False,False,61625.0,2399.660160784326,False,False,False,False,3629.2096237586834,False,False,False,False
2025-03-26 15:00:00+00:00,13.49,13.595,13.45,13.45,2270.0,,,,,,,,,,,,,,,,,,,13.875672068636797,13.73407254000547,12.96120691336905,12.832437184256808,13.032756055459274,13.087321412805053,13.10948183056915,13.122052525607314,13.196518892691735,,,,,,,,,,,,,,,,,,,13.71047769147883,13.114126636501213,12.84414925951816,13.016434859452383,13.05245225050145,13.089743873616825,13.12270164544672,,,,,,,13.181350352494764,#000000,0.7496088589667668,13.163699953549806,0.3819325812728776,48.18505822163641,5.643179596123467,False,True,False,True,False,4.3317464234707295,0.0,0.0,0.0,0.0,0,0.9775674006997326,0.9456678328874253,False,False,False,False,0.21844564940698916,0.24849761852976426,False,False,False,False,59355.0,3282.6886854233285,False,False,False,False,3608.1366063360683,False,False,False,False
2025-03-26 16:00:00+00:00,13.445,13.465,13.375,13.385,2571.0,,,,,,,,,,,,,,,,,,,13.828827049787517,13.724923601855695,12.964873158073226,12.83518786141485,13.034016776817714,13.088269072593064,13.110318834722438,13.122833804453467,13.197046176403852,,,,,,,,,,,,,,,,,,,13.699527098781093,13.11697967232819,12.848224639106325,13.017909576570114,13.053568476271804,13.090674095096619,13.123470626343176,,,,,,,13.178540657538697,#000000,0.7455259948580103,13.161743786100391,0.29946134063659147,41.42924446939391,-0.0485638100305934,False,True,False,True,False,3.2786855116511333,0.0,0.0,0.0,0.0,0,0.9873180873180875,0.9451143451143449,False,False,False,False,0.19297393024037457,0.22073577438506942,False,False,False,False,56784.0,4112.166380222967,False,False,False,False,3592.0569690285324,False,False,False,False
2025-03-26 17:00:00+00:00,13.385,13.405,13.275,13.38,1834.0,,,,,,,,,,,,,,,,,,,13.797096326213783,13.717624876836739,12.96713208428587,12.836947272047272,13.034779557721768,13.08882608660779,13.11080338049177,13.12328165848266,13.197323214066516,,,,,,,,,,,,,,,,,,,13.690802323237873,13.118603426769106,12.850814027810394,13.018807546934788,13.054237674074757,13.09122003052385,13.12391122349833,,,,,,,13.176388169350204,#000000,0.7361430530777371,13.160182806249427,0.29860662656740566,36.86220767260686,-3.8187795744653528,False,True,False,True,False,3.1972097729872537,0.0,0.0,0.0,0.0,0,0.9837837837837837,0.9388773388773385,False,False,False,False,0.17326562524097588,0.19700069981302265,False,False,False,False,54950.0,4900.349847196254,False,False,False,False,3564.8002718342914,False,False,False,False
2025-03-26 18:00:00+00:00,13.38,13.45,13.37,13.375,1811.0,,,,,,,,,,,,,,,,,,,13.772444186522838,13.711549874102168,12.969593970748033,12.8388233137672,13.035635102865742,13.08946700779448,13.111368383285331,13.123808363451282,13.197674445231323,,,,,,,,,,,,,,,,,,,13.683700686930443,13.120488289776562,12.853571670926426,13.019808196542309,13.0549945344904,13.091849067102771,13.124429653537398,,,,,,,13.17495042169217,#000000,0.7270387178804958,13.159226754131577,0.29678370705958723,33.74747745665327,-6.484831818235222,False,True,False,True,False,3.1142459127492685,0.0,0.0,0.0,0.0,0,0.9839349050698937,0.9419987481744211,False,False,False,False,0.19050258352689495,0.19375164166995879,False,False,False,False,53139.0,5648.2358960769325,False,False,False,False,3537.6095699453876,False,False,False,False
2025-03-26 19:00:00+00:00,13.375,13.395,13.265,13.39,7336.0,,,,,,,,,,,,,,,,,,,13.687840021840023,13.68567828077397,12.978192942290589,12.845650679673273,13.038603546492746,13.091634260739667,13.113252870073932,13.12554942735449,13.198745041231783,,,,,,,,,,,,,,,,,,,13.653817164923074,13.12658634669062,12.863497450279779,13.023297462875117,13.057599818702965,13.093973306173629,13.126142754999002,,,,,,,13.169378835944666,#000000,0.7174570332741974,13.15538756162465,0.32700555921052127,32.27348898149021,-7.914975172688862,False,True,False,True,False,3.3469625745458806,0.0,0.0,0.0,0.0,0,0.9750104123281967,0.9456476468138273,False,False,False,False,0.17081173357352766,0.18228168762174324,False,False,False,False,60475.0,6498.263246525352,False,False,False,False,3596.4993440547614,False,False,False,False
2025-03-27 14:00:00+00:00,12.99,13.205,12.86,13.165,2841.0,,,,,,,,,,,,,,,,,,,13.643849661777,13.669256469881043,12.979047509227442,12.84683944333755,13.03874223031609,13.091586197399494,13.113141320426339,13.125404144911489,13.198413663731804,,,,,,,,,,,,,,,,,,,13.634472137014315,13.126077924560997,12.865135377450347,13.023514981665642,13.057664806687763,13.09391833024359,13.125997666526624,,,,,,,13.164566366572345,#000000,0.6960987684915942,13.15143872584567,0.019481824660766495,28.395635448030188,-11.769443909381692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9584186808684968,0.9463334698893895,False,False,False,False,0.09860350768951623,0.14044259765562972,False,False,False,False,57634.0,7291.06536673426,False,False,False,False,3584.786175929881,False,False,False,False
2025-03-27 15:00:00+00:00,13.15,13.255,13.085,13.12,4515.0,,,,,,,,,,,,,,,,,,,13.593499977265495,13.648056078877515,12.981418477005434,12.849325578122512,13.039401937720092,13.091899709715312,13.113335131170938,13.125535442206756,13.19822002670142,,,,,,,,,,,,,,,,,,,13.610138990012135,13.126512053434936,12.868612150943601,13.024350439801188,13.058180229512537,13.09421676922101,13.126124470965513,,,,,,,13.159301716417275,#000000,0.675969294041161,13.14722378688037,-0.04027370343646448,25.38056163861721,-14.86144089362589,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9660462262221314,0.9462057680507258,False,False,False,False,0.13180490964943545,0.1361237536525326,False,False,False,False,53119.0,8001.575981203496,False,False,False,False,3599.2080956829063,False,False,False,False
2025-03-27 16:00:00+00:00,13.12,13.14,12.975,12.98,2432.0,,,,,,,,,,,,,,,,,,,13.564063581656542,13.634708210530068,12.98178400364519,12.850118809330871,13.039378024551064,13.091735426848823,13.113123552584197,13.125298345190489,13.197835561647057,,,,,,,,,,,,,,,,,,,13.594798343274416,13.125705231346103,12.869664866782946,13.02437571407535,13.058103509270815,13.094047989674229,13.125889039428971,,,,,,,13.15566438811482,#000000,0.6583390101249292,13.144189331827992,-0.2493993661363527,22.21314969446007,-18.15166237396957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9652120214079869,0.9543021819678877,False,False,False,False,0.10462191931187002,0.12037283648220132,False,False,False,False,50687.0,8663.36550087476,False,False,False,False,3581.111846137435,False,False,False,False
2025-03-27 17:00:00+00:00,12.985,13.02,12.93,12.965,1704.0,,,,,,,,,,,,,,,,,,,13.543086807142956,13.624798440501356,12.981732698263428,12.850488166762066,13.03923167565333,13.091506411619715,13.112867245966271,13.125026936456292,13.197470353446429,,,,,,,,,,,,,,,,,,,13.583431198324254,13.124792556224705,12.870124204424831,13.02424844209722,13.057928618387592,13.093817053133835,13.125620181765473,,,,,,,13.15288568688561,#000000,0.6407663767314646,13.141837993730856,-0.2759788905168579,19.98949301045591,-20.61695900999552,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9534212695795551,0.9608408903544927,False,False,False,False,0.08478741628133965,0.10258012638177048,False,False,False,False,48983.0,9288.476113264298,False,False,False,False,3552.009336894994,False,False,False,False
2025-03-27 18:00:00+00:00,12.965,13.01,12.88,12.885,2175.0,,,,,,,,,,,,,,,,,,,13.51635879542186,13.6116982252595,12.981367845354292,12.850776061151901,13.038917402215633,13.091102022995845,13.112433761819432,13.124576904868544,13.19690992216114,,,,,,,,,,,,,,,,,,,13.568449005781881,13.123292927863728,12.870437825717566,13.023943494971357,13.057586200634493,13.093411415064043,13.125174757347619,,,,,,,13.149152285539301,#000000,0.6242418609008218,13.1386478187324,-0.4063293966962896,17.92316197060881,-23.007048434333797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9534500514933061,0.9590113285272913,False,False,False,False,0.07759214990254162,0.09008613814215605,False,False,False,False,46808.0,9870.17415801989,False,False,False,False,3530.6603549276297,False,False,False,False
2025-03-27 19:00:00+00:00,12.89,13.1,12.885,13.06,6241.0,,,,,,,,,,,,,,,,,,,13.461015835956937,13.58128015062037,12.981977231773904,12.852576800833491,13.038730068887453,13.090575347584922,13.111792905606922,13.123874036883626,13.195842592052886,,,,,,,,,,,,,,,,,,,13.534527990284177,13.121009722578815,12.87277026334136,13.023865333835586,13.057273734239843,13.092874491409969,13.124477298808014,,,,,,,13.141528987793642,#000000,0.603186120111791,13.132213912021053,-0.11972077873354976,22.785312533075697,-23.007048434333797,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9589406692670911,0.9513446930815027,False,False,False,False,0.08898865564785718,0.08953739689500662,False,False,False,False,53049.0,10539.613318360667,False,False,False,False,3572.681124618674,False,False,False,False
2025-03-28 14:00:00+00:00,12.915,12.945,12.47,12.48,3587.0,,,,,,,,,,,,,,,,,,,13.411537657657657,13.554249316213545,12.978366716566724,12.851193301719986,13.036905796811743,13.088757211973006,13.10998471134237,13.122066105716303,13.193946444929377,,,,,,,,,,,,,,,,,,,13.50380566148709,13.115150979587161,12.870554989181983,13.021905176585772,13.055486453221194,13.091066479638153,13.122690744279916,,,,,,,13.132979234181999,"rgba(239, 83, 80, 1.0)",0.5873390291264116,13.12463313892107,-1.0975486166479944,21.178556148505955,-23.007048434333797,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9398994974874373,0.9501507537688438,False,False,False,False,0.020851384182951467,0.05519439053897904,False,False,False,False,49462.0,11143.061173889959,False,False,False,False,3572.9031226866014,False,False,False,False
