date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_404,aVWAP_peak_320,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_256,aVWAP_peak_220,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_18,aVWAP_valley_431,aVWAP_valley_383,aVWAP_valley_381,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_329,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_215,aVWAP_valley_192,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_114,aVWAP_valley_85,aVWAP_valley_68,aVWAP_valley_36,aVWAP_OB_bull_383,aVWAP_OB_bear_256,aVWAP_OB_bear_18,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-13 17:00:00+00:00,2.08,2.1,2.06,2.06,202.0,,,,,,,,,,,2.0745410628019325,2.0745410628019325,2.0745410628019325,2.1036580086580083,2.359268028976105,2.359268028976105,2.873538256206742,,,,,,,,,,,2.0782183908045972,2.0782183908045972,2.0780426576066438,2.19205428419372,2.2954529778485218,2.411807878621698,2.5290076951073677,,,2.873538256206742,2.255868413300708,#000000,0.16543450842123322,2.083658712782761,-0.14300953899243696,52.18749624282909,13.848860813199593,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7550790067720089,0.9548532731376976,False,False,False,False,-0.3048166429155994,-0.2663839060059574,False,False,False,False,-3637.0,-3218.866240042944,False,False,False,False,49.99126112668547,False,False,False,False
2024-11-14 17:00:00+00:00,2.06,2.06,2.01,2.01,42.0,,,,,,,,,,,2.066465863453815,2.066465863453815,2.066465863453815,2.0944190476190476,2.354797866666666,2.354797866666666,2.8710251065734007,,,,,,,,,,,2.075593939393939,2.075593939393939,2.0757099099099094,2.1884383133784486,2.2910345727332038,2.407422969187675,2.5257381579627047,,,2.8710251065734007,2.2509978057033604,#000000,0.1640349336557855,2.079720135896647,-0.4250322436984631,45.69333371384895,8.224162557086018,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7602272727272726,0.9579545454545455,False,False,False,False,-0.34282825441539394,-0.3046060802106757,False,False,False,False,-3679.0,-3226.0000967864644,False,False,False,False,49.86736560534151,False,False,False,False
2024-11-15 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,2.066465863453815,2.066465863453815,2.066465863453815,2.0944190476190476,2.354797866666666,2.354797866666666,2.8710251065734007,,,,,,,,,,,2.075593939393939,2.075593939393939,2.0757099099099094,2.1884383133784486,2.2910345727332038,2.407422969187675,2.5257381579627047,,,2.8710251065734007,2.2509978057033604,#000000,0.16227548592850308,2.079720135896647,-0.42964059234039226,41.363892027862185,4.382889020603045,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7563510392609698,0.9849884526558893,False,False,False,False,-0.34282825441539394,-0.3237171673130348,False,False,False,False,-3679.0,-3233.023351099853,False,False,False,False,49.09422815409591,False,False,False,False
2024-11-18 17:00:00+00:00,2.04,2.04,1.99,2.035,515.0,,,,,,,,,,,2.036267452006981,2.036267452006981,2.036267452006981,2.0511040462427745,2.3076652930402926,2.3076652930402926,2.8412037542041637,,,,,,,,,,2.021666666666667,2.05486815920398,2.05486815920398,2.056381944444444,2.1531807608100713,2.245847448425625,2.360166904535363,2.488482587064677,,,2.8412037542041637,2.2034602248602178,#000000,0.1596826244164937,2.053268670598527,-0.11440612693637506,40.692726264685696,3.5705075697170017,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.746559633027523,0.9782110091743121,False,False,False,False,-0.3382061726610086,-0.3309616699870217,False,False,False,False,-3164.0,-3231.9532216254365,False,False,False,False,56.3175734540324,False,False,False,False
2024-11-19 17:00:00+00:00,2.035,2.12,2.035,2.12,19.0,,,,,,,,,,,2.0376117496807153,2.0376117496807153,2.0376117496807153,2.051975867269985,2.306543682244693,2.306543682244693,2.8402341072603896,,,,,,,,,,2.0241573033707865,2.0553826342899195,2.0553826342899195,2.0568414439113547,2.152704684317719,2.2448991043487654,2.3589588759965268,2.4874035112828587,,,2.8402341072603896,2.203590851991317,#000000,0.15556227570211248,2.0539980184104545,0.42428012377456714,45.7879006862201,3.5705075697170017,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7593643586833144,0.960272417707151,False,False,False,False,-0.28152131507233363,-0.3062414925296777,False,False,False,False,-3145.0,-3230.6051096622514,False,False,False,False,55.739006423737315,False,False,False,False
2024-11-20 17:00:00+00:00,2.12,2.12,2.05,2.05,536.0,,,,,,,,,,,2.0521278746525144,2.0521278746525144,2.0521278746525144,2.060037558685446,2.276746126340882,2.276746126340882,2.8132316232017347,,,,,,,,,,2.0487912772585672,2.0604599824098506,2.0604599824098506,2.061272347535505,2.138480998551209,2.2195310344827592,2.326789241437277,2.4579017679117374,,,2.8132316232017347,2.1971221127015497,#000000,0.15198571530790672,2.0609418854161747,-0.0719928540258394,45.40514181331305,3.5705075697170017,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7804323094425484,0.9601820250284416,False,False,False,False,-0.27484249644752473,-0.2905419944886012,False,False,False,False,-3681.0,-3237.5879761791157,False,False,False,False,63.184913300888674,False,False,False,False
2024-11-21 17:00:00+00:00,2.05,2.1,2.05,2.09,34.0,,,,,,,,,,,2.052828282828283,2.052828282828283,2.052828282828283,2.0605043558000915,2.2751643414518794,2.2751643414518794,2.811597627318608,,,,,,,,,,2.0497524154589373,2.0608043891480903,2.0608043891480903,2.0615861672416624,2.137823691460055,2.2182344902978963,2.3250385979553516,2.456201535000662,,,2.811597627318608,2.1967440793478703,#000000,0.15095438127203736,2.0613371933895754,0.18987727529928863,47.276016452505885,3.5705075697170017,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.782902137232846,0.9471316085489315,False,False,False,False,-0.2837530099957391,-0.2871475022421701,False,False,False,False,-3647.0,-3243.9354494166487,False,False,False,False,62.732434024905906,False,False,False,False
2024-11-22 17:00:00+00:00,2.09,2.16,2.09,2.15,103.0,,,,,,,,,,,2.058523351648352,2.058523351648352,2.058523351648352,2.06532220081353,2.271792089873807,2.271792089873807,2.807049370659722,,,,,,,,,,2.056884838442419,2.064480807086614,2.064480807086614,2.0650523764853035,2.137675831202046,2.2159099769626094,2.321005582788671,2.4518600957354226,,,2.807049370659722,2.197925074797041,"rgba(38, 166, 154, 0.5)",0.14923679714339894,2.0653768144263513,0.5670396791773524,51.18092677146433,3.5705075697170017,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8058361391694726,0.9337822671156004,False,False,False,False,-0.2396075309195822,-0.26337751658087616,False,False,False,False,-3544.0,-3248.587612991584,False,False,False,False,63.35673737335698,False,False,False,False
2024-11-25 17:00:00+00:00,2.13,2.13,2.07,2.08,369.0,,,,,,,,,,,2.0655616438356166,2.0655616438356166,2.0655616438356166,2.070688819660782,2.2577841593987094,2.2577841593987094,2.7903056986034294,,,,,,,,,,2.065418781725888,2.0689150354019157,2.0689150354019157,2.0692249766759963,2.1329968544466684,2.2049608650044386,2.3050490661601772,2.435382779092457,,,2.7903056986034294,2.1949407441651956,#000000,0.14707024735702331,2.0700859131789198,0.06741055379483496,50.32277919301195,3.5705075697170017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.800441014332966,0.9239250275633959,False,False,False,False,-0.2615556512979379,-0.262466583939407,False,False,False,False,-3913.0,-3258.8885802320247,False,False,False,False,68.09539260787858,False,False,False,False
2024-11-26 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,2.0655616438356166,2.0655616438356166,2.0655616438356166,2.070688819660782,2.2577841593987094,2.2577841593987094,2.7903056986034294,,,,,,,,,,2.065418781725888,2.0689150354019157,2.0689150354019157,2.0692249766759963,2.1329968544466684,2.2049608650044386,2.3050490661601772,2.435382779092457,,,2.7903056986034294,2.1949407441651956,#000000,0.1447998929868643,2.0700859131789198,0.0684675010221152,49.75068080737702,3.5705075697170017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7991021324354659,0.9427609427609428,False,False,False,False,-0.27929234921824075,-0.2708794665788239,False,False,False,False,-3913.0,-3269.0298425540086,False,False,False,False,67.0396500868262,False,False,False,False
2024-11-27 17:00:00+00:00,2.08,2.09,2.08,2.09,1.0,,,,,,,,,,,2.065573201898503,2.065573201898503,2.065573201898503,2.070697111226431,2.2577477669076984,2.2577477669076984,2.7902609663064215,,,,,,,,,,2.065432255337138,2.068922425756314,2.068922425756314,2.0692319477751133,2.132983609681723,2.204932236205228,2.305007595898215,2.4353393524283935,,,2.7902609663064215,2.194929671058813,#000000,0.14289944804739654,2.07009348468121,0.13930435415109174,49.897701452517396,3.5705075697170017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8063420158550396,0.9399773499433748,False,False,False,False,-0.27484249644752473,-0.2728609815131743,False,False,False,False,-3912.0,-3278.9983721268145,False,False,False,False,66.0157795428444,False,False,False,False
2024-11-28 17:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,,,,,,2.065573201898503,2.065573201898503,2.065573201898503,2.070697111226431,2.2577477669076984,2.2577477669076984,2.7902609663064215,,,,,,,,,,2.065432255337138,2.068922425756314,2.068922425756314,2.0692319477751133,2.132983609681723,2.204932236205228,2.305007595898215,2.4353393524283935,,,2.7902609663064215,2.194929671058813,#000000,0.1414618657428841,2.07009348468121,0.14072001110865748,49.9957152159443,3.5705075697170017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8064146620847652,0.939289805269187,False,False,False,False,-0.270403236857031,-0.2716321091851026,False,False,False,False,-3912.0,-3288.8123508535305,False,False,False,False,64.9922790848158,False,False,False,False
2024-11-29 17:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,,,,,,2.065573201898503,2.065573201898503,2.065573201898503,2.070697111226431,2.2577477669076984,2.2577477669076984,2.7902609663064215,,,,,,,,,,2.065432255337138,2.068922425756314,2.068922425756314,2.0692319477751133,2.132983609681723,2.204932236205228,2.305007595898215,2.4353393524283935,,,2.7902609663064215,2.194929671058813,#000000,0.1398776814426235,2.07009348468121,0.1423137352112569,50.061057724895576,3.5705075697170017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8046242774566473,0.9410404624277455,False,False,False,False,-0.270403236857031,-0.27101767302106683,False,False,False,False,-3912.0,-3298.474174871305,False,False,False,False,63.98464685094269,False,False,False,False
2024-12-02 17:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,,,,,,2.065573201898503,2.065573201898503,2.065573201898503,2.070697111226431,2.2577477669076984,2.2577477669076984,2.7902609663064215,,,,,,,,,,2.065432255337138,2.068922425756314,2.068922425756314,2.0692319477751133,2.132983609681723,2.204932236205228,2.305007595898215,2.4353393524283935,,,2.7902609663064215,2.194929671058813,#000000,0.13814185162784465,2.07009348468121,0.1441019870822232,50.10461939752976,3.5705075697170017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7992957746478875,0.9483568075117371,False,False,False,False,-0.270403236857031,-0.2707104549390489,False,False,False,False,-3912.0,-3307.9862031678736,False,False,False,False,62.9926368222459,False,False,False,False
2024-12-03 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,2.065573201898503,2.065573201898503,2.065573201898503,2.070697111226431,2.2577477669076984,2.2577477669076984,2.7902609663064215,,,,,,,,,,2.065432255337138,2.068922425756314,2.068922425756314,2.0692319477751133,2.132983609681723,2.204932236205228,2.305007595898215,2.4353393524283935,,,2.7902609663064215,2.194929671058813,#000000,0.13645802575440935,2.07009348468121,-0.3670981197644296,45.834227545657065,1.6247859979608563,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7974388824214205,0.9534342258440046,False,False,False,False,-0.33359797293859533,-0.30215421393882214,False,False,False,False,-3912.0,-3317.3507581575186,False,False,False,False,62.01600679399402,False,False,False,False
2024-12-04 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,2.065573201898503,2.065573201898503,2.065573201898503,2.070697111226431,2.2577477669076984,2.2577477669076984,2.7902609663064215,,,,,,,,,,2.065432255337138,2.068922425756314,2.068922425756314,2.0692319477751133,2.132983609681723,2.204932236205228,2.305007595898215,2.4353393524283935,,,2.7902609663064215,2.194929671058813,#000000,0.13451708756453612,2.07009348468121,-0.3723949543375064,42.987299644408594,-1.3982413813190036,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7974388824214205,0.9534342258440048,False,False,False,False,-0.33264626192722,-0.3174002379330211,False,False,False,False,-3912.0,-3326.5701262480993,False,False,False,False,61.05451831656776,False,False,False,False
2024-12-05 17:00:00+00:00,2.02,2.02,1.99,2.0,144.0,,,,,,,,,,,2.0610236886632824,2.0610236886632824,2.0610236886632824,2.0660131981329464,2.250187783739166,2.250187783739166,2.7831224014111133,,,,,,,,,,2.060236296726709,2.0652127520293266,2.0652127520293266,2.065645628621819,2.1278574043565808,2.198143124415342,2.296977818853974,2.4277287741619773,,,2.7831224014111133,2.189306452280486,#000000,0.13264461766160288,2.0620091459348115,-0.4674833176646983,40.032389914060595,-4.394942163543185,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7935943060498221,0.9525504151838671,False,False,False,False,-0.34282825441539394,-0.3301142461742075,False,False,False,False,-4056.0,-3337.879116538826,False,False,False,False,62.340494776776005,False,False,False,False
2024-12-06 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,2.0610236886632824,2.0610236886632824,2.0610236886632824,2.0660131981329464,2.250187783739166,2.250187783739166,2.7831224014111133,,,,,,,,,,2.060236296726709,2.0652127520293266,2.0652127520293266,2.065645628621819,2.1278574043565808,2.198143124415342,2.296977818853974,2.4277287741619773,,,2.7831224014111133,2.189306452280486,#000000,0.13047826093481923,2.0620091459348115,-0.47524503691682696,38.062450093828595,-6.41754099184859,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7997572815533981,0.9635922330097086,False,False,False,False,-0.34282825441539394,-0.33647125029480074,False,False,False,False,-4056.0,-3349.012773646751,False,False,False,False,61.37397547791126,False,False,False,False
2024-12-09 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,2.0610236886632824,2.0610236886632824,2.0610236886632824,2.0660131981329464,2.250187783739166,2.250187783739166,2.7831224014111133,,,,,,,,,,2.060236296726709,2.0652127520293266,2.0652127520293266,2.065645628621819,2.1278574043565808,2.198143124415342,2.296977818853974,2.4277287741619773,,,2.7831224014111133,2.189306452280486,#000000,0.1280030968093779,2.0620091459348115,-0.4844347322874189,36.74915688034059,-7.854007005727688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7943696450428397,0.9559363525091799,False,False,False,False,-0.34282825441539394,-0.3396497523550973,False,False,False,False,-4056.0,-3359.9738159157937,False,False,False,False,60.42244097437775,False,False,False,False
2024-12-10 17:00:00+00:00,2.0,2.02,2.0,2.02,100.0,,,,,,,,,,,2.058719806763285,2.058719806763285,2.058719806763285,2.063586672808229,2.2453989756031807,2.2453989756031807,2.7783033888401993,,,,,,,,,,2.057660626029654,2.063252078609221,2.063252078609221,2.06374059237679,2.1247969000534472,2.1939198659354058,2.2918300060496066,2.4227203690274757,,,2.7783033888401993,2.1860013299890313,#000000,0.12488192621630105,2.0603001719113943,-0.32270620042801507,38.244948020044134,-7.854007005727688,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8080301129234629,0.9560853199498118,False,False,False,False,-0.3327843426255979,-0.33621704749034764,False,False,False,False,-3956.0,-3369.214531948107,False,False,False,False,61.03604654066647,False,False,False,False
2024-12-11 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,2.058719806763285,2.058719806763285,2.058719806763285,2.063586672808229,2.2453989756031807,2.2453989756031807,2.7783033888401993,,,,,,,,,,2.057660626029654,2.063252078609221,2.063252078609221,2.06374059237679,2.1247969000534472,2.1939198659354058,2.2918300060496066,2.4227203690274757,,,2.7783033888401993,2.1860013299890313,#000000,0.1207539378799369,2.0603001719113943,-0.333737951895729,39.242142113179824,-7.854007005727688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8082368082368082,0.9498069498069499,False,False,False,False,-0.32280478716081873,-0.3295109173255832,False,False,False,False,-3956.0,-3378.3119810651906,False,False,False,False,60.08975124546234,False,False,False,False
2024-12-12 17:00:00+00:00,2.02,2.03,2.02,2.02,3.0,,,,,,,,,,,2.0586685962373372,2.0586685962373372,2.0586685962373372,2.063531125421649,2.2452643631710107,2.2452643631710107,2.778161628173834,,,,,,,,,,2.0576041666666667,2.0632068705171758,2.0632068705171758,2.063696495695404,2.12471562082777,2.193802999162671,2.291683898663764,2.422575611131247,,,2.778161628173834,2.185914653455426,#000000,0.11653874582849005,2.060267076553907,-0.3455252265471248,39.906938175270284,-7.854007005727688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8087291399229781,0.9216944801026958,False,False,False,False,-0.31783833180075655,-0.32367462456316987,False,False,False,False,-3956.0,-3387.268384459529,False,False,False,False,59.204638823052065,False,False,False,False
2024-12-13 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,2.0586685962373372,2.0586685962373372,2.0586685962373372,2.063531125421649,2.2452643631710107,2.2452643631710107,2.778161628173834,,,,,,,,,,2.0576041666666667,2.0632068705171758,2.0632068705171758,2.063696495695404,2.12471562082777,2.193802999162671,2.291683898663764,2.422575611131247,,,2.778161628173834,2.185914653455426,#000000,0.11186784352266976,2.060267076553907,-0.35995220150772633,40.35013554999726,-7.854007005727688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8209150326797385,0.9228758169934641,False,False,False,False,-0.32280478716081873,-0.3232397058619943,False,False,False,False,-3956.0,-3396.085928886513,False,False,False,False,58.28673744595048,False,False,False,False
2024-12-16 17:00:00+00:00,2.02,2.02,2.02,2.02,1.0,,,,,,,,,,,2.0586499517839925,2.0586499517839925,2.0586499517839925,2.0635111111111106,2.245218855218855,2.245218855218855,2.778114177827847,,,,,,,,,,2.0575835616438356,2.0631905660377354,2.0631905660377354,2.063680606060606,2.1246876668446344,2.1937633181126337,2.291634627010035,2.4225269791414994,,,2.778114177827847,2.1858847163744906,#000000,0.10668138974965133,2.0602539085042,-0.3773283100141817,40.64560046648191,-7.854007005727688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8052287581699347,0.9228758169934641,False,False,False,False,-0.32280478716081873,-0.32302224651140654,False,False,False,False,-3956.0,-3404.76676719835,False,False,False,False,57.398570973920236,False,False,False,False
2024-12-17 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,2.0586499517839925,2.0586499517839925,2.0586499517839925,2.0635111111111106,2.245218855218855,2.245218855218855,2.778114177827847,,,,,,,,,,2.0575835616438356,2.0631905660377354,2.0631905660377354,2.063680606060606,2.1246876668446344,2.1937633181126337,2.291634627010035,2.4225269791414994,,,2.778114177827847,2.1858847163744906,#000000,0.10249904416165123,2.0602539085042,-0.3927247208346231,40.842577077471674,-7.854007005727688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8045515394912985,0.9210174029451138,False,False,False,False,-0.32280478716081873,-0.32291351683611264,False,False,False,False,-3956.0,-3413.313018869693,False,False,False,False,56.50867064874318,False,False,False,False
2024-12-18 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,2.0586499517839925,2.0586499517839925,2.0586499517839925,2.0635111111111106,2.245218855218855,2.245218855218855,2.778114177827847,,,,,,,,,,2.0575835616438356,2.0631905660377354,2.0631905660377354,2.063680606060606,2.1246876668446344,2.1937633181126337,2.291634627010035,2.4225269791414994,,,2.778114177827847,2.1858847163744906,#000000,0.09785897188493466,2.0602539085042,-0.4113461211459678,40.97389481813152,-7.854007005727688,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8005354752342704,0.9210174029451138,False,False,False,False,-0.32280478716081873,-0.3228591519984657,False,False,False,False,-3956.0,-3421.7267705151244,False,False,False,False,55.63256722783243,False,False,False,False
2024-12-19 17:00:00+00:00,2.02,2.02,1.98,2.005,201.0,,,,,,,,,,,2.0536153846153846,2.0536153846153846,2.0536153846153846,2.058279320987654,2.2357150715071503,2.2357150715071503,2.7684679728866644,,,,,,,,,2.0016666666666665,2.052036031589339,2.0588530340231492,2.0588530340231492,2.0594566813509543,2.1184228527995943,2.185334715855345,2.2814362787984837,2.412550222117388,,,2.7684679728866644,2.1679770692474274,"rgba(239, 83, 80, 0.5)",0.09292484612322509,2.051961561679115,-0.505371422588538,38.91830057225768,-7.879504141819368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7837465564738292,0.9297520661157025,False,False,False,False,-0.34282825441539394,-0.3328437032069298,False,False,False,False,-4157.0,-3433.1263554683783,False,False,False,False,57.88632587546294,False,False,False,False
2024-12-20 17:00:00+00:00,2.025,2.045,2.025,2.035,5.0,,,,,,,,,,,2.053574561403509,2.053574561403509,2.053574561403509,2.058230435391292,2.235520429273338,2.235520429273338,2.7682413700774435,,,,,,,,,2.0024757281553396,2.0519940915805024,2.0588112745098037,2.0588112745098037,2.0594153134866935,2.1183173076923074,2.185170809710714,2.281220862470862,2.4123277149143485,,,2.7682413700774435,2.1679237953285195,#000000,0.08694064455520037,2.051994640587086,-0.19547405789355238,43.19151119647155,-10.20220786118125,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7929155313351498,0.9100817438692098,False,False,False,False,-0.30795048788596396,-0.3203970955464469,False,False,False,False,-4152.0,-3444.271683290574,False,False,False,False,57.06638283863405,False,False,False,False
2024-12-23 17:00:00+00:00,2.035,2.035,2.035,2.035,0.0,,,,,,,,,,,2.053574561403509,2.053574561403509,2.053574561403509,2.058230435391292,2.235520429273338,2.235520429273338,2.7682413700774435,,,,,,,,,2.0024757281553396,2.0519940915805024,2.0588112745098037,2.0588112745098037,2.0594153134866935,2.1183173076923074,2.185170809710714,2.281220862470862,2.4123277149143485,,,2.7682413700774435,2.1679237953285195,#000000,0.08327296912795526,2.051994640587086,-0.2040835191185802,46.040318279280804,-7.625107938253919,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7956403269754768,0.9128065395095367,False,False,False,False,-0.30795048788596396,-0.3141737917162054,False,False,False,False,-4152.0,-3455.2442153325806,False,False,False,False,56.18163271710484,False,False,False,False
2024-12-24 17:00:00+00:00,2.035,2.07,2.035,2.07,3.0,,,,,,,,,,,2.053580814717477,2.053580814717477,2.053580814717477,2.058230564876957,2.2354173935517214,2.2354173935517214,2.7681098000453046,,,,,,,,,2.0032775119617225,2.052003441494592,2.0588107729975516,2.0588107729975516,2.0594142165145883,2.118271807838179,2.1850878913343506,2.281104024695672,2.412202584344684,,,2.7681098000453046,2.1679312887723143,#000000,0.08035534818529488,2.0520665365746726,0.2231769736592224,52.398600613202404,-1.9299293713475123,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7975708502024291,0.9041835357624831,False,False,False,False,-0.2907849812770288,-0.3024793864966171,False,False,False,False,-4149.0,-3466.000118970835,False,False,False,False,55.35711127963034,False,False,False,False
2024-12-25 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,,,,,,2.053580814717477,2.053580814717477,2.053580814717477,2.058230564876957,2.2354173935517214,2.2354173935517214,2.7681098000453046,,,,,,,,,2.0032775119617225,2.052003441494592,2.0588107729975516,2.0588107729975516,2.0594142165145883,2.118271807838179,2.1850878913343506,2.281104024695672,2.412202584344684,,,2.7681098000453046,2.1679312887723143,#000000,0.07720436201090904,2.0520665365746726,0.23228562426036484,56.637455502483476,1.6337948174977157,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8136054421768707,0.9034013605442177,False,False,False,False,-0.27378457777861437,-0.2881319821376157,False,False,False,False,-4149.0,-3476.5892644131477,False,False,False,False,54.49886149234925,False,False,False,False
2024-12-26 17:00:00+00:00,2.07,2.075,2.07,2.075,25.0,,,,,,,,,,2.0733333333333333,2.0537947718082035,2.0537947718082035,2.0537947718082035,2.0583872976338724,2.234635738168724,2.234635738168724,2.7670384077637973,,,,,,,,,2.0107621082621083,2.0522624251254658,2.058936662043458,2.058936662043458,2.0595308310991953,2.1179895309882744,2.184482372489525,2.280200359545349,2.411207315162907,,,2.7670384077637973,2.1625719468972235,#000000,0.07376441682266022,2.0535352869783567,0.29099007280498873,60.01829864501652,4.444616424897951,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8112175102599178,0.9015047879616962,False,False,False,False,-0.27136871583175387,-0.27975034898468476,False,False,False,False,-4124.0,-3486.6266401586804,False,False,False,False,54.04151480254538,False,False,False,False
2024-12-27 17:00:00+00:00,2.075,2.075,2.065,2.065,1.0,,,,,,,,,,2.073141025641026,2.0538010682835286,2.0538010682835286,2.0538010682835286,2.05839142461964,2.2346036644165856,2.2346036644165856,2.766995312403628,,,,,,,,,2.0110070921985814,2.052270226537217,2.0589399191218947,2.0589399191218947,2.059533780011167,2.117977057690697,2.184457204767064,2.2801635066968164,2.411167038646775,,,2.766995312403628,2.162564355361186,#000000,0.07007897732602138,2.0538968187719187,0.15843811727484378,60.1137418893416,4.444616424897951,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7980364656381487,0.9018232819074333,False,False,False,False,-0.2675043727114888,-0.2736273608480868,False,False,False,False,-4125.0,-3496.523901551569,False,False,False,False,53.21916573583924,False,False,False,False
2024-12-30 17:00:00+00:00,2.05,2.05,2.03,2.03,13.0,,,,,,,,,,2.060982905982906,2.053705139247775,2.053705139247775,2.053705139247775,2.058274865868757,2.2341086315249448,2.2341086315249448,2.766410185299315,,,,,,,,,2.0123521505376343,2.0521723749799006,2.058840004600874,2.058840004600874,2.0594346230820544,2.117712401936237,2.184042062806108,2.2796141386092788,2.4105960200172016,,,2.766410185299315,2.16168261288908,#000000,0.06637105632062111,2.051350588106328,-0.3216852237997989,54.623169834524,4.444616424897951,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7909604519774011,0.9011299435028248,False,False,False,False,-0.29937822511417106,-0.2865027929811289,False,False,False,False,-4138.0,-3506.4692674189864,False,False,False,False,52.59561277869444,False,False,False,False
