date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_812,aVWAP_peak_810,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_756,aVWAP_peak_725,aVWAP_peak_691,aVWAP_peak_653,aVWAP_peak_612,aVWAP_peak_595,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_502,aVWAP_peak_430,aVWAP_peak_364,aVWAP_peak_348,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_297,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_88,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_35,aVWAP_peak_34,aVWAP_valley_834,aVWAP_valley_816,aVWAP_valley_768,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_706,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_610,aVWAP_valley_575,aVWAP_valley_549,aVWAP_valley_516,aVWAP_valley_480,aVWAP_valley_448,aVWAP_valley_376,aVWAP_valley_359,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_312,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_170,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_88,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_42,aVWAP_valley_17,aVWAP_valley_16,aVWAP_OB_bull_816,aVWAP_OB_bull_706,aVWAP_OB_bull_610,aVWAP_OB_bull_516,aVWAP_OB_bull_376,aVWAP_OB_bear_265,aVWAP_OB_bear_120,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,51.74,51.74,51.74,51.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.59666666666667,,63.1366141252684,17.70615261275384,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7.0,14.616239598579165,False,False,False,False,207.70217140585532,False,False,False,False
2025-01-27 16:00:00+00:00,51.74,51.74,51.74,51.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.59666666666667,,48.37435576447267,6.219763287182516,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7.0,14.498158364492665,False,False,False,False,204.48198270188857,False,False,False,False
2025-01-27 17:00:00+00:00,51.74,51.74,51.74,51.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.59666666666667,,38.53285019060885,-0.8548518476596954,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7.0,14.381907847213709,False,False,False,False,201.31171940418486,False,False,False,False
2025-01-27 18:00:00+00:00,51.74,51.74,51.69,51.69,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.562435897435904,,31.617892634195776,-5.73199568592689,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3.0,14.205444159660008,False,False,False,False,198.25262297931374,False,False,False,False
2025-01-27 19:00:00+00:00,51.69,51.69,51.4,51.4,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49666666666667,,,,,,,,51.49666666666667,#000000,,52.162372372372374,,25.414258557833577,-10.517070042234593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,13.923189211448225,False,False,False,False,195.28746603389803,False,False,False,False
2025-01-27 20:00:00+00:00,51.4,51.4,51.4,51.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49666666666667,,,,,,,,51.49666666666667,#000000,,52.162372372372374,,21.27850250692545,-13.89411912321431,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,13.64531030894515,False,False,False,False,192.25975338220968,False,False,False,False
2025-01-28 15:00:00+00:00,51.76,51.76,51.76,51.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49666666666667,,,,,,,,51.49666666666667,#000000,,52.162372372372374,,27.130843822185998,-13.89411912321431,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,13.371739606480885,False,False,False,False,189.27898201194287,False,False,False,False
2025-01-28 16:00:00+00:00,51.76,51.76,51.76,51.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49666666666667,,,,,,,,51.49666666666667,#000000,,52.162372372372374,,31.032404699026365,-13.89411912321431,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,13.102410310256374,False,False,False,False,186.3444241512926,False,False,False,False
2025-01-28 17:00:00+00:00,51.76,51.76,51.76,51.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.49666666666667,,,,,,,,51.49666666666667,#000000,,52.162372372372374,,33.63344528358661,-13.89411912321431,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,12.837256662035344,False,False,False,False,183.45536331173767,False,False,False,False
2025-01-28 18:00:00+00:00,51.76,52.17,51.76,52.17,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.03333333333334,51.72027777777779,,,,,,,,51.87680555555556,#000000,,52.176060823754796,,41.99336381324616,-23.132835647123276,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,12.65373330293402,False,False,False,False,180.68861349295105,False,False,False,False
2025-01-28 19:00:00+00:00,52.17,52.17,52.17,52.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.03333333333334,51.72027777777779,,,,,,,,51.87680555555556,#000000,,52.176060823754796,,47.5666428330192,-17.536994082977643,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,12.473055267229617,False,False,False,False,177.88723964034716,False,False,False,False
2025-01-28 20:00:00+00:00,52.17,52.17,52.17,52.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.03333333333334,51.72027777777779,,,,,,,,51.87680555555556,#000000,,52.176060823754796,,51.282162179534566,-13.574441166075488,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,12.295178441381095,False,False,False,False,175.12929794049683,False,False,False,False
2025-01-29 15:00:00+00:00,52.17,52.17,52.17,52.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.03333333333334,51.72027777777779,,,,,,,,51.87680555555556,#000000,,52.176060823754796,,53.75917507721148,-10.592763939294315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,12.120059395778288,False,False,False,False,172.41411502669067,False,False,False,False
2025-01-29 16:00:00+00:00,52.17,52.17,52.17,52.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.03333333333334,51.72027777777779,,,,,,,,51.87680555555556,#000000,,52.176060823754796,,55.41051700899608,-8.209493469401217,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,11.947655374138314,False,False,False,False,169.74102797201328,False,False,False,False
2025-01-29 17:00:00+00:00,52.17,52.17,52.17,52.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.03333333333334,51.72027777777779,,,,,,,,51.87680555555556,#000000,,52.176060823754796,,56.51141163018582,-6.205453626805124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1.0,11.777924283066403,False,False,False,False,167.10938412748595,False,False,False,False
2025-01-29 18:00:00+00:00,52.17,52.44,52.17,52.44,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.34334733893558,52.31915646258504,,,,,,,,52.33125190076031,#000000,,52.36145212038971,,61.40963193678944,-0.7103677988821602,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234.0,15.223227782553744,False,False,False,False,168.13094406349393,False,False,False,False
2025-01-29 19:00:00+00:00,52.44,52.44,52.44,52.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.34334733893558,52.31915646258504,,,,,,,,52.33125190076031,#000000,,52.36145212038971,,64.67511214119185,3.0953583081512477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234.0,18.6151157239095,False,False,False,False,165.52426276018394,False,False,False,False
2025-01-29 20:00:00+00:00,52.44,52.44,52.44,52.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.34334733893558,52.31915646258504,,,,,,,,52.33125190076031,#000000,,52.36145212038971,,66.8520989441268,5.863593961798173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234.0,21.954416255321757,False,False,False,False,162.95799512049118,False,False,False,False
2025-01-30 15:00:00+00:00,52.44,52.95,52.44,52.95,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.34517433751744,52.32102981029811,,,,,,,,52.333102073907774,#000000,,52.36293198933484,,72.60974530517643,11.863415150491647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235.0,25.2574485614408,False,False,False,False,160.4470184519564,False,False,False,False
2025-01-30 16:00:00+00:00,52.95,52.95,52.95,52.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.34517433751744,52.32102981029811,,,,,,,,52.333102073907774,#000000,,52.36293198933484,,76.44817621254288,15.902848063000903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235.0,28.509271064364196,False,False,False,False,157.95946777828266,False,False,False,False
2025-01-30 17:00:00+00:00,52.95,52.95,52.95,52.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.34517433751744,52.32102981029811,,,,,,,,52.333102073907774,#000000,,52.36293198933484,,79.00713015078716,18.75636101669383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235.0,31.71067771452909,False,False,False,False,155.51048378172013,False,False,False,False
