date,Open,High,Low,Close,Volume,aVWAP_peak_394,aVWAP_peak_362,aVWAP_peak_316,aVWAP_peak_291,aVWAP_peak_273,aVWAP_peak_189,aVWAP_peak_116,aVWAP_peak_33,aVWAP_valley_383,aVWAP_valley_334,aVWAP_valley_304,aVWAP_valley_264,aVWAP_valley_222,aVWAP_valley_125,aVWAP_valley_77,aVWAP_OB_bear_189,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 17:00:00+00:00,8.985,9.055,8.875,8.995,102534.0,,,,,,,,,,,,,,,,,,#000000,,,,86.57779834552213,38.208646611091325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199932.0,19583.378776364487,False,False,False,False,37218.778936019684,False,False,False,False
2024-02-27 17:00:00+00:00,9.075,9.185,9.04,9.17,109489.0,,,,,,,,,,,,,,,,,,#000000,,,,82.59032310172756,35.2905578775549,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309421.0,24076.985306963485,False,False,False,False,38339.24747964728,False,False,False,False
2024-02-28 17:00:00+00:00,9.305,9.335,9.185,9.215,44474.0,,,,,,,,,,,,,,,,,,#000000,,,,80.33234663584795,33.83477703379536,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353895.0,29190.442899103586,False,False,False,False,38434.35992182329,False,False,False,False
2024-02-29 17:00:00+00:00,9.345,9.425,9.165,9.385,36351.0,,,,,,,,,,,,,,,,,,#000000,,,,80.17660286668321,33.83477703379536,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390246.0,34788.20347431128,False,False,False,False,38402.05976799657,False,False,False,False
2024-03-01 17:00:00+00:00,9.63,9.895,9.615,9.895,141736.0,,,,,,,,,,,,,,,,,,#000000,,9.801666666666666,,82.49590065856668,33.83477703379536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,531982.0,42496.634428197925,False,False,False,False,40004.136360740806,False,False,False,False
2024-03-04 17:00:00+00:00,9.705,9.745,9.475,9.575,40632.0,,,,,,,,,,,,,,,,,,#000000,,9.756363543311691,,78.14336971734818,32.83454222431068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,491350.0,49455.60133628788,False,False,False,False,40013.87068072932,False,False,False,False
2024-03-05 17:00:00+00:00,9.4,9.585,9.385,9.555,38098.0,,,,,,,,,,,,,,,,,,#000000,,9.71350226338755,,74.9158140248858,30.045901774317457,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453252.0,55716.010617895816,False,False,False,False,39984.16725932266,False,False,False,False
2024-03-06 17:00:00+00:00,9.275,9.305,9.18,9.23,61672.0,,,,,,,,,,,,,,,,,,#000000,,9.609636005548111,,68.0929502909957,23.981026659019363,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391580.0,60923.204251726886,False,False,False,False,40320.41272817037,False,False,False,False
2024-03-07 17:00:00+00:00,9.15,9.305,9.125,9.275,21691.0,,,,,,,,,,,,,,,,,,#000000,,9.582889942478607,,64.013564335197,20.559168959978464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413271.0,66385.96077495592,False,False,False,False,40031.58462385765,False,False,False,False
2024-03-08 17:00:00+00:00,9.305,9.335,9.155,9.235,16623.0,,,,,,,,,,,,,,,,,,#000000,,9.565189461552222,,60.73591771213754,17.768280898558686,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396648.0,71506.30246836746,False,False,False,False,39668.6608312397,False,False,False,False
2024-03-11 17:00:00+00:00,9.225,9.25,9.105,9.125,36795.0,,,,,,,,,,,,,,,,,,#000000,,9.523456581394198,,57.01820386021137,14.45256938381769,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359853.0,75976.79390296641,False,False,False,False,39624.10795013521,False,False,False,False
2024-03-12 17:00:00+00:00,9.155,9.195,9.105,9.185,7888.0,,,,,,,,,,,,,,,,,,#000000,,9.515640845166855,,55.37155506316104,12.93049234132664,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367741.0,80500.2699664863,False,False,False,False,39132.07526873776,False,False,False,False
2024-03-13 17:00:00+00:00,9.315,9.355,9.245,9.26,11545.0,,,,,,,,,,,,,,,,,,#000000,,9.508622933701462,,55.313292839604046,12.655424771916671,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379286.0,85132.6068662307,False,False,False,False,38704.368675424,False,False,False,False
2024-03-14 17:00:00+00:00,9.135,9.175,9.035,9.105,9964.0,,,,,,,,,,,,,,,,,,#000000,,9.301610689247301,,52.856532685535825,10.011899934616856,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369322.0,89538.64396907983,False,False,False,False,38258.78156417711,False,False,False,False
2024-03-15 17:00:00+00:00,9.095,9.205,9.075,9.185,21787.0,,,,,,,,,,,,,,,,,,#000000,,9.309611010678099,,52.448910421062926,9.239295809359788,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391109.0,94214.15336490805,False,False,False,False,38003.40510581777,False,False,False,False
2024-03-18 17:00:00+00:00,9.285,9.38,9.275,9.375,17861.0,,,,,,,,,,,,,,,,,,#000000,,9.343475521369331,,54.74474672230875,9.239295809359788,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408970.0,99094.08897165366,False,False,False,False,37691.119755339976,False,False,False,False
2024-03-19 17:00:00+00:00,9.475,9.57,9.4,9.535,27959.0,,,,,,,,,,,,,,,,,,#000000,,9.396386453385368,,58.05226303522903,9.239295809359788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,436929.0,104331.83953023267,False,False,False,False,37540.2341777378,False,False,False,False
2024-03-20 17:00:00+00:00,9.375,9.62,9.35,9.595,18799.0,,,,,,,,,,,,,,,,,,#000000,,9.417269073201194,,60.8745134800717,4.5080912561197835,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,455728.0,109779.84201813604,False,False,False,False,37249.67240754032,False,False,False,False
2024-03-21 17:00:00+00:00,9.49,9.555,9.425,9.51,20671.0,,,,,,,,,,,,,,,,,,#000000,,9.430013979378504,,61.046770795908905,4.944728272058029,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435057.0,114822.89873103316,False,False,False,False,36992.638726803256,False,False,False,False
2024-03-22 17:00:00+00:00,9.445,9.565,9.415,9.565,23621.0,,,,,,,,,,,,,,,,,,#000000,,9.442053749370444,,61.84540822396931,6.076786666331095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,458678.0,120153.98557241248,False,False,False,False,36785.326498480725,False,False,False,False
2024-03-25 17:00:00+00:00,9.65,9.675,9.475,9.485,21393.0,,,,,,,,,,,,,,,,,,#000000,,9.452651445077583,,60.6862355313702,6.076786666331095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437285.0,125070.74548601848,False,False,False,False,36546.68577757404,False,False,False,False
2024-03-26 17:00:00+00:00,9.815,9.855,9.735,9.835,34143.0,,,,,,,,,,,,,,,,,,#000000,,9.495920278494497,,63.83362174264405,8.506153644458735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471428.0,130440.62540096392,False,False,False,False,36509.41933141011,False,False,False,False
2024-03-27 17:00:00+00:00,10.135,10.49,10.135,10.49,119111.0,,,,,,,,,,,,,,,,,,#000000,,9.737341187802725,,69.64528284935932,14.022026691169842,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,590539.0,137573.93353428232,False,False,False,False,37790.06399293863,False,False,False,False
2024-03-28 17:00:00+00:00,10.71,10.795,10.485,10.605,48222.0,,,,,,,,10.628333333333334,,,,,,,,,10.628333333333334,#000000,,10.091158746542197,,73.94809961712302,17.93018767008209,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638761.0,145344.2756500299,False,False,False,False,37951.79943490857,False,False,False,False
2024-03-29 17:00:00+00:00,10.605,10.605,10.605,10.605,0.0,,,,,,,,10.628333333333334,,,,,,,,,10.628333333333334,#000000,,10.091158746542197,,76.81664412896549,20.500014503757015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638761.0,152994.14734537827,False,False,False,False,37363.399443669674,False,False,False,False
2024-04-01 17:00:00+00:00,10.53,10.545,10.33,10.39,100795.0,,,,,,,,10.4885441370224,,,,,,,,,10.4885441370224,#000000,,10.10837403650933,,74.88570312534884,20.500014503757015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,537966.0,158962.70320048867,False,False,False,False,38346.83511120968,False,False,False,False
2024-04-02 17:00:00+00:00,10.165,10.22,10.125,10.205,14400.0,,,,,,,,10.46164953258637,,,,,,,,,10.46164953258637,#000000,,10.10303196872069,,70.77882109580807,20.500014503757015,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,523566.0,164615.46749195395,False,False,False,False,37975.566349795576,False,False,False,False
2024-04-03 17:00:00+00:00,10.02,10.32,9.945,10.04,85671.0,,,,,,,,10.337837497858855,,,,,,,,,10.337837497858855,#000000,,10.073790889731761,,65.8147512000825,22.880647258979025,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437895.0,168852.3594688229,False,False,False,False,38715.030437395646,False,False,False,False
2024-04-04 17:00:00+00:00,10.35,10.37,10.045,10.045,107278.0,,,,,,,,10.282295617427026,,,,,,,,,10.282295617427026,#000000,,10.071683852976298,,62.55868680414824,19.911182419471743,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,545173.0,174686.78800419,False,False,False,False,39778.022213560056,False,False,False,False
2024-04-05 17:00:00+00:00,10.315,10.48,10.145,10.415,84725.0,,,,,,,,10.294660043694686,,,,,,,,,10.294660043694686,#000000,,10.098238438045415,,63.785012623218236,19.911182419471743,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,629898.0,181744.32617466766,False,False,False,False,40474.87458234207,False,False,False,False
2024-04-08 17:00:00+00:00,9.92,9.925,9.645,9.69,122908.0,,,,,,,,10.176692842836008,,,,,,,,,10.176692842836008,#000000,,10.038006002858685,,57.134569348558955,14.877139824187154,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506990.0,186786.89476110693,False,False,False,False,41752.90753455382,False,False,False,False
2024-04-09 17:00:00+00:00,9.26,9.265,9.055,9.215,65616.0,,,,,,,,10.072647739756304,,,,,,,,,10.072647739756304,#000000,,9.971415665720535,,49.78521200650568,8.195011164928403,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441374.0,190733.9816640355,False,False,False,False,42122.877960374695,False,False,False,False
2024-04-10 17:00:00+00:00,9.005,9.105,8.865,8.91,42129.0,,,,,,,,10.002867084286075,,,,,,,,,10.002867084286075,#000000,,9.924322964444011,,43.41212613522691,2.549868271429091,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399245.0,193966.71063048454,False,False,False,False,42122.97287571772,False,False,False,False
2024-04-11 17:00:00+00:00,9.215,9.34,8.965,8.965,63507.0,,,,,,,,9.924018568715534,,,,,,,,,9.924018568715534,#000000,,9.869906621540002,,39.7393928661111,-0.655217850444366,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462752.0,198133.92441915922,False,False,False,False,42454.508179970166,False,False,False,False
2024-04-12 17:00:00+00:00,8.58,8.765,8.555,8.765,154864.0,,,,,,,,9.71019144342772,,,,,,,,,9.71019144342772,#000000,,9.711504665357568,,36.29185151382729,-3.8429264646024706,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307888.0,199835.53799405598,False,False,False,False,44197.29099888536,False,False,False,False
2024-04-15 17:00:00+00:00,8.785,8.79,8.565,8.635,62691.0,,,,,,,,9.641312173377019,,,,,,,,,9.641312173377019,#000000,,9.657832414506613,,33.372537935839176,-6.69862461325414,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245197.0,200538.81647476827,False,False,False,False,44484.01516944527,False,False,False,False
2024-04-16 17:00:00+00:00,8.58,8.745,8.535,8.745,58779.0,,,,,,,,9.585163789169139,,,,,,,,,9.585163789169139,#000000,,9.613016598777259,,32.80055265354383,-7.569850990580882,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303976.0,202142.49373872534,False,False,False,False,44705.64284123682,False,False,False,False
2024-04-17 17:00:00+00:00,8.805,8.9,8.655,8.665,34414.0,,,,,,,,9.557357389124332,,,,,,,,,9.557357389124332,#000000,,9.590392800341803,,31.94989984878634,-8.912136669917736,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269562.0,203187.75740169085,False,False,False,False,44546.08248710912,False,False,False,False
2024-04-18 17:00:00+00:00,8.585,8.635,8.505,8.605,23112.0,,,,,,,,9.536264945049357,,,,,,,,,9.536264945049357,#000000,,9.573157536846828,,31.01810027455025,-10.430919865712845,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246450.0,203858.48984507547,False,False,False,False,44213.771130719826,False,False,False,False
2024-04-19 17:00:00+00:00,8.635,8.705,8.545,8.695,32665.0,,,,,,,,9.50993991519147,,,,,,,,,9.50993991519147,#000000,,9.551393020957281,,31.755380927218443,-10.430919865712845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279115.0,205025.25744437662,False,False,False,False,44034.720415514865,False,False,False,False
2024-04-22 17:00:00+00:00,8.485,8.545,8.425,8.455,53465.0,,,,,,,,9.462042495894794,,,,,,,,,9.462042495894794,#000000,,9.252395995096036,,30.616665393445807,-12.090891422902182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225650.0,205345.02089485142,False,False,False,False,44180.92630054564,False,False,False,False
2024-04-23 17:00:00+00:00,8.515,8.615,8.475,8.53,44410.0,,,,,,,,9.427909312791801,,,,,,,,,9.427909312791801,#000000,,9.238082822345806,,31.03267786936727,-12.318291285399916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270060.0,206348.35390423355,False,False,False,False,44184.477830769734,False,False,False,False
2024-04-24 17:00:00+00:00,8.5,8.565,8.475,8.565,24274.0,,,,,,,,9.410200318646973,,,,,,,,,9.410200318646973,#000000,,9.228239108694513,,31.88185480427991,-12.318291285399916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294334.0,207712.47244835395,False,False,False,False,43875.788251998114,False,False,False,False
2024-04-25 17:00:00+00:00,8.61,8.655,8.565,8.625,34876.0,,,,,,,,9.388168713720434,,,,,,,,,9.388168713720434,#000000,,9.219713594175545,,33.47324643056061,-12.318291285399916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329210.0,209596.15504605387,False,False,False,False,43736.256651191936,False,False,False,False
2024-04-26 17:00:00+00:00,8.745,8.78,8.695,8.715,40199.0,,,,,,,,9.36780095073133,,,,,,,,,9.36780095073133,#000000,,9.216187915452995,,36.064605138217225,-12.318291285399916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369409.0,212073.87357247164,False,False,False,False,43681.415462801364,False,False,False,False
2024-04-29 17:00:00+00:00,8.75,8.885,8.735,8.885,28899.0,,,,,,,,9.356205630096865,,,,,,,,,9.356205630096865,#000000,,9.21664387983377,,40.40602473521979,-14.981057287581976,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398308.0,214961.22436979765,False,False,False,False,43452.23072694398,False,False,False,False
2024-04-30 17:00:00+00:00,8.82,8.845,8.745,8.765,34774.0,,,,,,,,9.341629055540102,,,,,,,,,9.341629055540102,#000000,,9.212657648897029,,41.73221892747369,-13.606572374993547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363534.0,217264.67825553723,False,False,False,False,43317.68451412314,False,False,False,False
2024-05-01 17:00:00+00:00,8.765,9.0,8.725,8.75,40991.0,,,,,,,,9.326542010766106,,,,,,,,,9.326542010766106,#000000,,9.132056269452857,,42.419619522301446,-12.74345412653578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322543.0,218896.90029808704,False,False,False,False,43281.6118859972,False,False,False,False
2024-05-02 17:00:00+00:00,8.095,8.185,8.015,8.095,60931.0,,,,,,,,9.275445302853914,,,,,,,,,9.275445302853914,#000000,,8.999603032700302,,37.109871518157085,-7.515062276867944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261612.0,219559.14990586863,False,False,False,False,43555.2458102453,False,False,False,False
2024-05-03 17:00:00+00:00,7.985,7.985,7.745,7.82,55379.0,,,,,,,,9.223510378028394,,,,,,,,,9.223510378028394,#000000,,8.915329905605024,,32.18128439543705,-12.030118099586815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206233.0,219352.54293058385,False,False,False,False,43738.55982869111,False,False,False,False
2024-05-06 17:00:00+00:00,7.58,7.59,7.455,7.51,60772.0,,,,,,,,9.157954609195066,,,,,,,,,9.157954609195066,#000000,,8.818662818103999,,27.658159845257813,-16.06781406294644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145461.0,218206.9376138306,False,False,False,False,44002.64417243233,False,False,False,False
2024-05-07 17:00:00+00:00,7.495,7.55,7.41,7.41,22278.0,,,,,,,,9.134310987650005,,,,,,,,,9.134310987650005,#000000,,8.787943501061097,,24.289665930129907,-19.039745334668826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123183.0,216733.6982709805,False,False,False,False,43665.82798371244,False,False,False,False
2024-05-08 17:00:00+00:00,7.16,7.185,6.97,7.03,92016.0,,,,,,,,9.021796569205838,,,,,,,,,9.021796569205838,#000000,,8.639885919940568,,20.89906046940059,-22.104313706953725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31167.0,213856.6951970118,False,False,False,False,44415.44305373241,False,False,False,False
2024-05-09 17:00:00+00:00,7.03,7.03,6.865,6.955,76182.0,,,,,,,,8.932686561406003,,,,,,,,,8.932686561406003,#000000,,8.537189445837702,,18.442696829428264,-24.386242279270224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45015.0,209843.18054279458,False,False,False,False,44907.94781258927,False,False,False,False
2024-05-10 17:00:00+00:00,6.845,7.005,6.805,6.89,74454.0,,,,,,,,8.850688613097132,,,,,,,,,8.850688613097132,#000000,,8.450455828220125,,16.629160019932765,-26.193629400168504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119469.0,204737.5653405807,False,False,False,False,45366.02614107626,False,False,False,False
2024-05-13 17:00:00+00:00,7.12,7.145,7.08,7.125,49559.0,,,,,,,,8.805345215764797,,,,,,,,,8.805345215764797,#000000,,8.409537248411374,,19.391763297263225,-26.193629400168504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69910.0,200479.46355235466,False,False,False,False,45431.03348772624,False,False,False,False
2024-05-14 17:00:00+00:00,7.14,7.285,7.085,7.125,34775.0,,,,,,,,8.7757894078269,,,,,,,,,8.7757894078269,#000000,,8.384297795077503,,21.23349881548353,-26.193629400168504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69910.0,196287.3788461166,False,False,False,False,45265.8236662111,False,False,False,False
2024-05-15 17:00:00+00:00,7.115,7.165,7.07,7.075,40380.0,,,,,,,,8.741515088383517,,,,,,,,,8.741515088383517,#000000,,8.354605536271256,,22.165906693335167,-26.193629400168504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110290.0,191534.24118958766,False,False,False,False,45190.074462083794,False,False,False,False
2024-05-16 17:00:00+00:00,7.13,7.145,7.05,7.075,28126.0,,,,,,,,8.718272585758632,,,,,,,,,8.718272585758632,#000000,,8.334679919141488,,22.787511945236258,-26.193629400168504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110290.0,186854.7955897491,False,False,False,False,44925.515168098,False,False,False,False
2024-05-17 17:00:00+00:00,6.925,6.945,6.72,6.765,62736.0,,,,,,,,8.660192647478329,,,,,,,,,8.660192647478329,#000000,,8.279888646579124,,21.45408907146012,-26.193629400168504,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173026.0,181275.24837130337,False,False,False,False,45201.64671587942,False,False,False,False
2024-05-20 17:00:00+00:00,6.615,6.615,6.485,6.495,20694.0,,,,,,,,8.639035654623125,,,,,,,,,8.639035654623125,#000000,,8.25870161597798,,19.462073087824425,-26.193629400168504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193720.0,175461.36855159322,False,False,False,False,44821.68320090455,False,False,False,False
