date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_239,aVWAP_peak_220,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_132,aVWAP_peak_96,aVWAP_peak_63,aVWAP_peak_53,aVWAP_peak_25,aVWAP_valley_399,aVWAP_valley_380,aVWAP_valley_325,aVWAP_valley_305,aVWAP_valley_248,aVWAP_valley_224,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_104,aVWAP_valley_75,aVWAP_valley_49,aVWAP_OB_bull_325,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,4.665,4.705,4.66,4.705,1822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1822.0,False,False,False,False
2024-01-09 17:00:00+00:00,4.69,4.715,4.68,4.69,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130.0,-2.0155038759689923,False,False,False,False,1795.7674418604652,False,False,False,False
2024-01-10 17:00:00+00:00,4.7,4.725,4.695,4.72,1179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.076923076923073,-84.61538461538461,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1049.0,14.279310137611922,False,False,False,False,1786.2051559401477,False,False,False,False
2024-01-11 17:00:00+00:00,4.68,4.7,4.68,4.695,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.378784480825296,-76.6360170441803,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,21.577305329276854,False,False,False,False,1767.256238793789,False,False,False,False
2024-01-12 17:00:00+00:00,4.715,4.725,4.71,4.715,1354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.63860120752544,-64.98798598207662,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1839.0,49.75440137068341,False,False,False,False,1760.8491653241178,False,False,False,False
2024-01-15 17:00:00+00:00,4.715,4.715,4.715,4.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.81181235865887,-55.75857528381419,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1839.0,77.49464320989762,False,False,False,False,1733.5491782648292,False,False,False,False
2024-01-16 17:00:00+00:00,4.695,4.695,4.665,4.685,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.60542081002488,-54.206822771450085,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1389.0,97.8280595942403,False,False,False,False,1713.6491910049092,False,False,False,False
2024-01-17 17:00:00+00:00,4.655,4.66,4.63,4.645,4486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.9038267913773,-54.206822771450085,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3097.0,48.29584161603502,False,False,False,False,1756.6313740901044,False,False,False,False
2024-01-18 17:00:00+00:00,4.64,4.64,4.61,4.61,1870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.62,,31.007544210854693,-54.206822771450085,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4967.0,-29.460683060182575,False,False,False,False,1758.3890272049864,False,False,False,False
2024-01-19 17:00:00+00:00,4.62,4.655,4.615,4.65,13200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.637518248175182,,33.55699886565506,-52.46664038407877,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8233.0,98.63948256865746,False,False,False,False,1935.7783446126612,False,False,False,False
