date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_269,aVWAP_peak_238,aVWAP_peak_205,aVWAP_peak_174,aVWAP_peak_87,aVWAP_peak_71,aVWAP_valley_424,aVWAP_valley_389,aVWAP_valley_363,aVWAP_valley_345,aVWAP_valley_295,aVWAP_valley_246,aVWAP_valley_180,aVWAP_valley_139,aVWAP_valley_118,aVWAP_valley_44,aVWAP_OB_bull_295,aVWAP_OB_bull_139,aVWAP_OB_bear_370,aVWAP_OB_bear_2,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,134.455,135.44,134.3,135.4,18502.0,,,,,,,,,,,,,,,,,,,,,,,133.08550198952176,,#000000,,,,42.45631053436067,-14.860972156405282,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132374.0,-18554.199116251366,False,False,False,False,38399.99566996754,False,False,False,False
2023-12-01 17:00:00+00:00,138.1,139.74,137.975,139.45,34248.0,,,,,,,,,,,,,,,,,,,,,,,133.78461142229244,,#000000,,,,54.54701596076514,-4.322265269168511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98126.0,-19787.870447782352,False,False,False,False,38335.623644076564,False,False,False,False
2023-12-04 17:00:00+00:00,139.935,140.65,139.83,139.83,30731.0,,,,,,,,,,,,,,,,,,,,,,,134.385482936993,,#000000,,,,62.912269888341484,2.5679554497802144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67395.0,-20525.96547959968,False,False,False,False,38217.72250230793,False,False,False,False
2023-12-05 17:00:00+00:00,139.92,140.53,139.79,140.045,37870.0,,,,,,,,,,,,,,,,,,,,,,,134.98716775381888,,#000000,,,,68.66982124488692,7.219502994691879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29525.0,-20665.485394644646,False,False,False,False,38212.33145576052,False,False,False,False
2023-12-06 17:00:00+00:00,139.23,139.545,139.05,139.175,57964.0,,,,,,,,,,,,,,,,,,,,,,,135.5778069557843,,#000000,,,,69.61813652661786,7.823157038811921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87489.0,-21701.508876898217,False,False,False,False,38518.55887505105,False,False,False,False
2023-12-07 17:00:00+00:00,138.16,138.93,137.98,138.375,28870.0,,,,,,,,,,,,,,,,,,,,,,,135.76155420446605,,#000000,,,,67.852156643026,7.823157038811921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116359.0,-23169.06687880677,False,False,False,False,38368.968814972744,False,False,False,False
2023-12-08 17:00:00+00:00,137.71,138.55,137.43,138.36,18016.0,,,,,,,,,,,,,,,,,,,,,,,135.85249864952368,,#000000,,,,66.62943540917279,7.823157038811921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134375.0,-24893.189872933795,False,False,False,False,38053.41891086464,False,False,False,False
2023-12-11 17:00:00+00:00,140.78,141.545,140.71,141.51,30725.0,,,,,,,,,,,,,,,,,,,,,,,136.18674857198474,,#000000,,,,69.79533557171979,8.85807509521203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103650.0,-26114.225688857303,False,False,False,False,37939.80001302178,False,False,False,False
2023-12-12 17:00:00+00:00,144.04,145.55,143.33,145.48,79655.0,,,,,,,,,,,,,,,,,,,,,,,137.37548374735005,,#000000,,,,74.46048662139543,13.743035479229988,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23995.0,-26081.36947662696,False,False,False,False,38586.54729964159,False,False,False,False
2023-12-13 17:00:00+00:00,147.47,149.325,147.45,148.66,49386.0,,,,,,,,,,,,,,,,,,,,,,,138.25189140857552,,#000000,,148.4783333333333,,78.78289640913545,18.202580307861695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25391.0,-25283.34824443119,False,False,False,False,38753.98067484095,False,False,False,False
2023-12-14 17:00:00+00:00,147.47,148.33,147.15,147.42,86753.0,,,,,,,,,,,,,,,,,,,,,,,139.39431653715215,,#000000,,147.93986687625633,,79.05308730378654,18.956731183269312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61362.0,-25842.70718637799,False,False,False,False,39498.15151709147,False,False,False,False
2023-12-15 17:00:00+00:00,144.8,145.68,144.77,145.49,47512.0,,,,,,,,,,,,,,,,,,,,,,,139.7643894478688,,#000000,,147.26036139198803,,75.63493569666926,18.956731183269312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108874.0,-27130.01405170546,False,False,False,False,39622.39723000478,False,False,False,False
2023-12-18 17:00:00+00:00,147.555,148.15,147.35,147.595,20619.0,,,,,,,,,,,,,,,,,,,,,,,139.97397644777834,,#000000,,147.30457025015906,,74.84000483844186,18.956731183269312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88255.0,-28077.688252454212,False,False,False,False,39327.770916361296,False,False,False,False
2023-12-19 17:00:00+00:00,147.15,147.41,146.83,147.35,36721.0,,,,,,,,,,,,,,,,,,,,,,,140.2985068366991,,#000000,,147.28812844324753,,73.8622867953381,18.956731183269312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124976.0,-29579.987659392908,False,False,False,False,39287.355863394456,False,False,False,False
2023-12-20 17:00:00+00:00,147.67,147.71,146.21,146.36,25698.0,,,,,,,,,,,,,,,,,,,,,,,140.49548965107627,,#000000,,147.23723828754342,,71.36606279403246,18.956731183269312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150674.0,-31457.414207309295,False,False,False,False,39076.66817558989,False,False,False,False
2023-12-21 17:00:00+00:00,146.94,147.48,146.595,147.33,28722.0,,,,,,,,,,,,,,,,,,,,,,,140.71426361782744,,#000000,,147.2272979397066,,70.57830716432002,18.956731183269312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121952.0,-32860.4310413045,False,False,False,False,38916.130684495474,False,False,False,False
2023-12-22 17:00:00+00:00,147.52,148.02,147.3,147.315,31897.0,,,,,,,,,,,,,,,,,,,,,,,140.95539521248793,,#000000,,147.25825881636462,,70.02189268460685,18.956731183269312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153849.0,-34736.22280810599,False,False,False,False,38807.30695295291,False,False,False,False
2023-12-25 17:00:00+00:00,147.315,147.315,147.315,147.315,0.0,,,,,,,,,,,,,,,,,,,,,,,140.95539521248793,,#000000,,147.25825881636462,,69.6509496981314,18.956731183269312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153849.0,-36582.93253201132,False,False,False,False,38205.64327926371,False,False,False,False
2023-12-26 17:00:00+00:00,147.6,148.65,147.56,148.19,19160.0,,,,,,,,,,,,,,,,,,,,,,,141.10444081332304,,#000000,,147.30665124436698,,70.34825994314028,18.956731183269312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134689.0,-38103.9568338406,False,False,False,False,37910.36198811234,False,False,False,False
2023-12-27 17:00:00+00:00,148.23,148.37,147.67,148.17,12239.0,,,,,,,,,,,,,,,,,,,,,,,141.19562159615478,,#000000,,147.33269652762095,,70.75721522652785,18.956731183269312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146928.0,-39791.15130153299,False,False,False,False,37512.35637589354,False,False,False,False
2023-12-28 17:00:00+00:00,148.35,148.96,148.34,148.805,14438.0,,,,,,,,,,,,,,,,,,,,,,,141.30976857030507,,#000000,,147.38566572422695,,71.76020409884717,18.956731183269312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132490.0,-41228.3427542224,False,False,False,False,37154.614416577366,False,False,False,False
2023-12-29 17:00:00+00:00,149.04,149.38,148.76,149.19,7063.0,,,,,,,,,,,,,,,,,,,,,,,141.36736876872985,,#000000,,148.26384905981286,,72.86566161026273,18.956731183269312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125427.0,-42533.74829291663,False,False,False,False,36688.07775895601,False,False,False,False
2024-01-01 17:00:00+00:00,149.19,149.19,149.19,149.19,0.0,,,,,,,,,,,,,,,,,,,,,,,141.36736876872985,,#000000,,148.26384905981286,,73.60263328453978,19.631650631990027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125427.0,-43818.914986049705,False,False,False,False,36119.27035184041,False,False,False,False
2024-01-02 17:00:00+00:00,148.81,148.82,148.26,148.74,10697.0,,,,,,,,,,,,,,,,,,,,,,,141.44743615048716,,#000000,,148.12853595933547,,72.37199955238887,19.631650631990027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136124.0,-45250.00157541328,False,False,False,False,35725.12662545529,False,False,False,False
2024-01-03 17:00:00+00:00,148.43,148.605,147.45,147.45,16640.0,,,,,,,,,,,,,,,,,,,,,,,141.55547435141608,,#000000,,147.9013417331031,,67.31951688956639,21.23399956824629,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152764.0,-46916.885271918494,False,False,False,False,35429.23318940172,False,False,False,False
2024-01-04 17:00:00+00:00,148.165,148.165,147.28,147.49,7901.0,,,,,,,,,,,,,,,,,,,,,,,141.60398983843749,,#000000,,147.83844266715687,,64.04097607834848,18.25173712134631,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144863.0,-48435.429686307354,False,False,False,False,35002.438876387736,False,False,False,False
2024-01-05 17:00:00+00:00,146.21,146.45,145.68,146.45,13964.0,,,,,,,,,,,,,,,,,,,,,,,141.66771379753234,,#000000,,147.5677501055555,,58.875673911602846,13.624152882718803,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158827.0,-50146.926900473125,False,False,False,False,34676.261529466996,False,False,False,False
2024-01-08 17:00:00+00:00,145.93,147.08,145.58,146.95,23911.0,,,,,,,,,,,,,,,,,,,,,,,141.78078986116753,,#000000,,147.369635306151,,56.76277032892661,11.876739973461156,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134916.0,-51461.176095814626,False,False,False,False,34509.35824994037,False,False,False,False
2024-01-09 17:00:00+00:00,147.305,147.51,146.86,147.31,13004.0,,,,,,,,,,,,,,,,,,,,,,,141.84871510692923,,#000000,,147.35829172973888,,56.289580740680336,11.48022458924602,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121912.0,-52553.43693153843,False,False,False,False,34175.94184296455,False,False,False,False
2024-01-10 17:00:00+00:00,148.55,148.89,148.255,148.65,28644.0,,,,,,,,,,,,,,,,,,,,,,,142.02919487556719,,#000000,,147.54157359070174,,58.9281866389312,11.48022458924602,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93268.0,-53184.67046748357,False,False,False,False,34090.17530276355,False,False,False,False
2024-01-11 17:00:00+00:00,147.05,148.55,146.95,148.06,18287.0,,,,,,,,,,,,,,,,,,,,,,,142.12694977884777,,#000000,,147.56299764751805,,58.771754179282,11.48022458924602,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111555.0,-54089.63681682491,False,False,False,False,33845.16483295326,False,False,False,False
2024-01-12 17:00:00+00:00,148.03,148.97,147.945,148.97,22262.0,,,,,,,,,,,,,,,,,,,,,,,142.2571314785949,,#000000,,147.65333448100142,,60.52885055074426,11.48022458924602,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89293.0,-54635.425393308244,False,False,False,False,33665.58088205476,False,False,False,False
2024-01-15 17:00:00+00:00,148.97,148.97,148.97,148.97,0.0,,,,,,,,,,,,,,,,,,,,,,,142.2571314785949,,#000000,,147.65333448100142,,61.7002481317191,6.8040951245950225,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89293.0,-55172.75213139648,False,False,False,False,33143.633891635305,False,False,False,False
2024-01-16 17:00:00+00:00,146.7,146.93,146.17,146.84,41484.0,,,,,,,,,,,,,,,,,,,,,,,142.41502681223577,,#000000,,147.50530366592403,,56.40125953582404,11.530607132691912,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130777.0,-56344.91101308026,False,False,False,False,33272.94189331538,False,False,False,False
2024-01-17 17:00:00+00:00,146.335,146.78,145.37,146.735,13966.0,,,,,,,,,,,,,,,,,,,146.295,,,,142.461450881415,146.295,#000000,,147.065696758698,,52.63120149987278,8.081625533897096,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144743.0,-57715.424020629405,False,False,False,False,32973.60946086088,False,False,False,False
2024-01-18 17:00:00+00:00,148.08,149.65,147.93,149.65,23063.0,,,,,,,,,,,,,,,,,,,148.02752257239823,,,,142.58962632824105,148.02752257239823,#000000,,147.71485235859157,,56.10079211473219,8.081625533897096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121680.0,-58707.122873022745,False,False,False,False,32819.95660100257,False,False,False,False
2024-01-19 17:00:00+00:00,150.71,152.66,150.51,152.19,44462.0,,,,,,,,,,,,,,,,,,,150.07853513475925,,,,142.9207995682825,150.07853513475925,#000000,,148.71107097820416,,61.40360871026506,5.105830346200285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77218.0,-58994.11321607665,False,False,False,False,33000.453397886246,False,False,False,False
2024-01-22 17:00:00+00:00,152.06,152.67,151.76,152.6,16869.0,,,,,,,,,,,,,,,,,,,150.46695401247118,,,,143.0477932509712,150.46695401247118,#000000,,148.9541733319186,,65.33263442018946,8.5655937012082,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60349.0,-59015.11921272662,False,False,False,False,32750.35334520584,False,False,False,False
2024-01-23 17:00:00+00:00,152.47,153.43,152.45,153.195,20232.0,,,,,,,,,,,,,,,,,,,150.90336107550817,,,,143.2065049060732,150.90336107550817,#000000,,149.24392670780662,,68.52809736866026,11.411864076444616,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40117.0,-58722.125116405274,False,False,False,False,32556.27034760575,False,False,False,False
2024-01-24 17:00:00+00:00,154.4,154.46,151.525,151.8,38580.0,,,,,,,,,,,,,,,,,,,151.31859680265356,,,,143.48290704361924,151.31859680265356,#000000,,149.59766684408012,,67.02910891676925,11.411864076444616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78697.0,-59031.81309909667,False,False,False,False,32649.66150500721,False,False,False,False
2024-01-25 17:00:00+00:00,152.495,153.54,152.1,153.43,20115.0,,,,,,,,,,,,,,,,,,,151.5120163726989,,,,143.62713694696598,151.5120163726989,#000000,,149.77163345650322,,67.95286541694236,11.411864076444616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58582.0,-59024.83925259904,False,False,False,False,32455.325667720277,False,False,False,False
2024-01-26 17:00:00+00:00,154.24,154.615,153.97,154.34,28440.0,,,,,,,,,,,,,,,,,,,151.89858330052286,,,,143.8506649575593,151.89858330052286,#000000,,150.08562290727238,,69.48998899510775,12.64196366752698,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30142.0,-58577.04329519441,False,False,False,False,32393.072556592833,False,False,False,False
2024-01-29 17:00:00+00:00,155.0,155.82,154.865,155.785,31168.0,,,,,,,,,,,,,,,,,,,152.3711018242963,,,,144.11162360453915,152.3711018242963,#000000,,150.46637942788567,,71.79980581503557,15.134180106281292,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1026.0,-57652.96510457124,False,False,False,False,32374.0791836224,False,False,False,False
2024-01-30 17:00:00+00:00,156.165,156.66,155.87,156.63,22032.0,,,,,,,,,,,,,,,,,,,152.71278471023365,,,,144.30312969275704,152.71278471023365,#000000,,150.7452322290322,,74.00481272300185,17.502047107850075,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23058.0,-56401.6323122523,False,False,False,False,32213.73687069802,False,False,False,False
2024-01-31 17:00:00+00:00,156.95,157.24,154.64,155.255,20338.0,,,,,,,,,,,,,,,,,,,152.93118394117894,,,,144.46509942535315,152.93118394117894,#000000,,150.94446286354014,,71.9689022333165,17.502047107850075,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2720.0,-55485.01785779878,False,False,False,False,32029.616919214328,False,False,False,False
2024-02-01 17:00:00+00:00,157.43,158.39,156.965,158.3,23913.0,,,,,,,,,,,,,,,,,,,153.32191349086457,,,,144.68543735946088,153.32191349086457,#000000,,151.26652016091532,,73.29187761557785,17.502047107850075,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26633.0,-54211.87029411198,False,False,False,False,31903.777897211003,False,False,False,False
2024-02-02 17:00:00+00:00,157.535,158.47,157.08,158.04,17467.0,,,,,,,,,,,,,,,,,,,153.5693054052509,,,,144.84160564425375,153.5693054052509,#000000,,153.0754839934553,,73.5791555117878,17.820913738071823,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9166.0,-53229.267653893185,False,False,False,False,31679.951883300757,False,False,False,False
2024-02-05 17:00:00+00:00,156.51,157.385,156.51,157.11,16750.0,,,,,,,,,,,,,,,,,,,153.73970523669092,,,,144.9782436092152,153.73970523669092,#000000,,153.0909876601817,,71.63563276943576,17.820913738071823,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7584.0,-52521.58908561577,False,False,False,False,31448.479761079037,False,False,False,False
2024-02-06 17:00:00+00:00,157.3,157.69,156.69,156.93,16481.0,,,,,,,,,,,,,,,,,,,153.89635885168818,,,,145.110834613349,153.89635885168818,#000000,,153.17716283957427,,69.92305901787512,17.820913738071823,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24065.0,-52080.401657931805,False,False,False,False,31216.425811294866,False,False,False,False
2024-02-07 17:00:00+00:00,157.36,157.52,156.64,156.94,14971.0,,,,,,,,,,,,,,,,,,,154.02368439578834,,,,145.2281002901228,154.02368439578834,#000000,,153.25585502282675,,68.79421305893143,17.820913738071823,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9094.0,-51413.94581827395,False,False,False,False,30964.558744453083,False,False,False,False
2024-02-08 17:00:00+00:00,156.25,156.96,155.94,155.99,14035.0,,,,,,,,,,,,,,,,,,,154.10700329344292,,,,145.3292280642481,154.10700329344292,#000000,,153.2844363345644,,65.60948011380775,20.60963501228231,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23129.0,-50975.41952651776,False,False,False,False,30702.084965469312,False,False,False,False
2024-02-09 17:00:00+00:00,156.095,156.865,155.93,156.69,29873.0,,,,,,,,,,,,,,,,,,,154.27983372702937,,,,145.54222322334337,154.27983372702937,#000000,,153.3915494136443,,64.61848582760615,19.495152980011653,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6744.0,-50080.544805176396,False,False,False,False,30689.23093499692,False,False,False,False
2024-02-12 17:00:00+00:00,154.94,155.19,153.94,154.355,46216.0,,,,,,,,,,,,,,,,,,,154.30149985511068,,,,145.79886122065517,154.30149985511068,#000000,,153.54351604580705,,58.98417099045426,14.150170782994536,False,True,True,False,False,18.873505899610194,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39472.0,-49916.07124230544,False,False,False,False,30929.956036779913,False,False,False,False
2024-02-13 17:00:00+00:00,156.99,157.53,155.52,156.505,59299.0,,,,,,,,,,,,,,,,,,,154.55514372495676,,,,146.17914234922708,154.55514372495676,#000000,,153.97457195665226,,58.677349319787716,13.852564177379293,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19827.0,-48834.78331606815,False,False,False,False,31369.786175744564,False,False,False,False
2024-02-14 17:00:00+00:00,160.75,164.19,160.75,164.19,45557.0,,,,,,,,,,,,,,,,,,,155.24098610921436,,,,146.62657385190712,155.24098610921436,#000000,,155.01654538240155,,64.66777799507594,9.094631222626369,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65384.0,-47063.94946620663,False,False,False,False,31589.742979221395,False,False,False,False
2024-02-15 17:00:00+00:00,164.44,165.435,164.12,165.435,36589.0,,,,,,,,,,,,,,,,,,,155.8354915786166,,,,147.00984912229478,155.8354915786166,#000000,,155.79113352524712,,69.24310732563805,13.180677065521145,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101973.0,-44753.29908688559,False,False,False,False,31667.25084000866,False,False,False,False
