date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_786,aVWAP_peak_754,aVWAP_peak_721,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_573,aVWAP_peak_533,aVWAP_peak_516,aVWAP_peak_501,aVWAP_peak_498,aVWAP_peak_431,aVWAP_peak_407,aVWAP_peak_390,aVWAP_peak_365,aVWAP_peak_302,aVWAP_peak_247,aVWAP_peak_222,aVWAP_peak_186,aVWAP_peak_127,aVWAP_peak_82,aVWAP_peak_66,aVWAP_peak_42,aVWAP_valley_837,aVWAP_valley_760,aVWAP_valley_738,aVWAP_valley_705,aVWAP_valley_666,aVWAP_valley_601,aVWAP_valley_543,aVWAP_valley_513,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_373,aVWAP_valley_335,aVWAP_valley_252,aVWAP_valley_203,aVWAP_valley_143,aVWAP_valley_114,aVWAP_valley_84,aVWAP_valley_47,aVWAP_valley_17,aVWAP_OB_bull_760,aVWAP_OB_bull_421,aVWAP_OB_bull_373,aVWAP_OB_bear_678,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,9.135,9.145,9.06,9.065,6733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.278306641375366,-36.85011043811289,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14066.0,-2252.8465049302145,False,False,False,False,30558.363520415514,False,False,False,False
2025-02-06 20:00:00+00:00,9.065,9.13,9.06,9.125,18530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.7186016932353,-32.98772608021247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4464.0,-2148.709349815017,False,False,False,False,30371.87726428504,False,False,False,False
2025-02-07 15:00:00+00:00,9.135,9.375,9.07,9.25,7293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.712401265338066,-26.13491619851615,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11757.0,-1933.116956794629,False,False,False,False,30014.065213675967,False,False,False,False
2025-02-07 16:00:00+00:00,9.255,9.255,9.085,9.105,5468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.30283131525401,-24.539869856897766,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6289.0,-1805.642275293937,False,False,False,False,29633.50606307634,False,False,False,False
2025-02-07 17:00:00+00:00,9.105,9.17,9.095,9.125,3468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.34290380630259,-22.487142141378413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9757.0,-1626.3765035839535,False,False,False,False,29227.83930240849,False,False,False,False
2025-02-07 18:00:00+00:00,9.125,9.185,9.115,9.125,2429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.03628546700164,-20.781797465180727,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9757.0,-1449.8900461640474,False,False,False,False,28812.353421750995,False,False,False,False
2025-02-07 19:00:00+00:00,9.125,9.135,9.065,9.105,4360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.98154190270161,-19.80163573870434,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5397.0,-1343.7367121149923,False,False,False,False,28433.247167150203,False,False,False,False
2025-02-07 20:00:00+00:00,9.105,9.12,8.99,9.02,23769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.043333333333333,,,,,9.043333333333333,#000000,,9.043333333333333,,36.93647099890161,-19.80163573870434,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18372.0,-1607.7407940977057,False,False,False,False,28360.933257581983,False,False,False,False
2025-02-10 15:00:00+00:00,9.26,9.35,9.22,9.275,14055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.131895489636209,,,,,9.131895489636209,#000000,,9.131895489636209,,43.261646603356596,-14.508066450641586,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4317.0,-1649.7448127938653,False,False,False,False,28139.13584273575,False,False,False,False
2025-02-10 16:00:00+00:00,9.275,9.285,9.11,9.205,20532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.155857409692235,,,,,9.155857409692235,#000000,,9.155857409692235,,45.69109326903167,-11.88002061031193,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24849.0,-2009.4231877893092,False,False,False,False,28021.1957521507,False,False,False,False
2025-02-10 17:00:00+00:00,9.205,9.305,9.165,9.265,20760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.179248382122454,,,,,9.179248382122454,#000000,,9.179248382122454,,48.706005585566444,-8.736651498477961,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4089.0,-2041.6646887538159,False,False,False,False,27908.61907382278,False,False,False,False
2025-02-10 18:00:00+00:00,9.26,9.295,9.225,9.29,8217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.187787033538296,,,,,9.187787033538296,#000000,,9.187787033538296,,51.29177410729291,-6.029541196570875,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4128.0,-1946.0109726491055,False,False,False,False,27603.322654073592,False,False,False,False
2025-02-10 19:00:00+00:00,9.285,9.295,9.23,9.255,5908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.192362640898317,,,,,9.192362640898317,#000000,,9.192362640898317,,51.94844921470703,-5.068022248428022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1780.0,-1943.437159119662,False,False,False,False,27266.961062537564,False,False,False,False
2025-02-10 20:00:00+00:00,9.255,9.265,9.18,9.215,20684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.197380425718674,,,,,9.197380425718674,#000000,,9.197380425718674,,51.17989694634325,-5.068022248428022,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22464.0,-2261.585420218582,False,False,False,False,27164.899650715277,False,False,False,False
2025-02-11 15:00:00+00:00,9.07,9.27,9.05,9.24,14929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.196139131627008,,,,,9.196139131627008,#000000,,9.196139131627008,,51.43291075194057,-4.689957329620157,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7535.0,-2343.3437857965882,False,False,False,False,26975.19578016155,False,False,False,False
2025-02-11 16:00:00+00:00,9.245,9.33,9.21,9.275,8445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.200784686462878,,,,,9.200784686462878,#000000,,9.200784686462878,,52.67500855799924,-3.0105467781408137,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,910.0,-2292.904347257106,False,False,False,False,26687.905923104783,False,False,False,False
2025-02-11 17:00:00+00:00,9.27,9.32,9.21,9.295,4584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.203182457846724,,,,,9.203182457846724,#000000,,9.203182457846724,,54.12030780242277,-1.2024750876448067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5494.0,-2172.1771480748253,False,False,False,False,26345.20970724269,False,False,False,False
2025-02-11 18:00:00+00:00,9.295,9.3,9.19,9.225,4760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.204323447647235,,,,,9.204323447647235,#000000,,9.204323447647235,,52.42602376589155,-1.2024750876448067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,734.0,-2127.120138027153,False,False,False,False,26010.555293176913,False,False,False,False
2025-02-11 19:00:00+00:00,9.225,9.24,9.17,9.205,5631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.204348466142175,,,,,9.204348466142175,#000000,,9.204348466142175,,50.59329575334409,-1.2024750876448067,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4897.0,-2170.0640118561896,False,False,False,False,25694.59319560828,False,False,False,False
2025-02-11 20:00:00+00:00,9.205,9.21,9.08,9.085,21937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.194356747469067,,,,,9.194356747469067,#000000,,9.194356747469067,,45.85127083774661,0.8586613081374495,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26834.0,-2552.4506163235355,False,False,False,False,25636.335936761636,False,False,False,False
2025-02-12 15:00:00+00:00,9.24,9.285,9.13,9.285,12558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.196977460570723,,,,,9.196977460570723,#000000,,9.196977460570723,,48.98405012239986,0.8586613081374495,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14276.0,-2734.211071884411,False,False,False,False,25433.571038517268,False,False,False,False
2025-02-12 16:00:00+00:00,9.28,9.33,9.225,9.255,8119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.200019566793921,,,,,9.200019566793921,#000000,,9.200019566793921,,50.194341221062835,0.8586613081374495,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22395.0,-3039.0295048784515,False,False,False,False,25165.12807667979,False,False,False,False
2025-02-12 17:00:00+00:00,9.26,9.33,9.23,9.31,7809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.203486106520243,,,,,9.203486106520243,#000000,,9.203486106520243,,52.415599060720375,-2.894551056182351,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14586.0,-3218.052303252429,False,False,False,False,24896.040819677,False,False,False,False
2025-02-12 18:00:00+00:00,9.305,9.34,9.25,9.255,7170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.206157105849579,,,,,9.206157105849579,#000000,,9.206157105849579,,52.161875511165604,-2.894551056182351,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21756.0,-3505.4623450624686,False,False,False,False,24621.218481387434,False,False,False,False
2025-02-12 19:00:00+00:00,9.25,9.255,9.17,9.175,4882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.206017133180287,,,,,9.206017133180287,#000000,,9.206017133180287,,49.74999519991067,-2.894551056182351,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26638.0,-3864.1063397126627,False,False,False,False,24315.18408632716,False,False,False,False
2025-02-12 20:00:00+00:00,9.175,9.23,9.165,9.22,12888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.205959546705209,,,,,9.205959546705209,#000000,,9.205959546705209,,49.540023420246385,-2.894551056182351,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13750.0,-4017.3760088644044,False,False,False,False,24138.0184415779,False,False,False,False
2025-02-13 15:00:00+00:00,9.295,9.375,9.275,9.35,4569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.208465816272334,,,,,9.208465816272334,#000000,,9.208465816272334,,52.76469622748232,-2.076828768384651,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9181.0,-4097.432194773483,False,False,False,False,23834.622806824755,False,False,False,False
2025-02-13 16:00:00+00:00,9.35,9.365,9.285,9.285,2835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.209710596590952,,,,,9.209710596590952,#000000,,9.209710596590952,,52.932972350193936,-1.7214442937350043,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12016.0,-4220.20068787777,False,False,False,False,23509.04725943212,False,False,False,False
2025-02-13 17:00:00+00:00,9.285,9.35,9.265,9.3,3623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.211157121867286,,,,,9.211157121867286,#000000,,9.211157121867286,,53.440821109232374,-0.958454399602914,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8393.0,-4284.895250856409,False,False,False,False,23200.73644920837,False,False,False,False
2025-02-13 18:00:00+00:00,9.3,9.31,9.245,9.295,2198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.211815770025993,,,,,9.211815770025993,#000000,,9.211815770025993,,53.60811311977433,-0.4686302433018028,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10591.0,-4382.664316734605,False,False,False,False,22875.112628290408,False,False,False,False
2025-02-13 19:00:00+00:00,9.295,9.37,9.285,9.36,3830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.213796064712648,,,,,9.213796064712648,#000000,,9.213796064712648,,55.581281429798395,1.6767115435287607,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6761.0,-4419.53773818058,False,False,False,False,22579.839564285903,False,False,False,False
2025-02-13 20:00:00+00:00,9.365,9.4,9.335,9.355,8859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.219020854450061,,,,,9.219020854450061,#000000,,9.219020854450061,,56.69066808487038,2.9415333537004926,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15620.0,-4593.188315883207,False,False,False,False,22367.113369490773,False,False,False,False
2025-02-14 15:00:00+00:00,9.385,9.43,9.29,9.365,6772.0,,,,,,,,,,,,,,,,,,,,,,,9.361666666666666,,,,,,,,,,,,,,,,,,,9.222731619308835,,,,,9.292199142987752,#000000,,9.292199142987752,,57.7429870655496,4.138064324822423,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8848.0,-4659.154388505172,False,False,False,False,22125.328666087815,False,False,False,False
2025-02-14 16:00:00+00:00,9.365,9.385,9.285,9.295,3745.0,,,,,,,,,,,,,,,,,,,,,,,9.347423061075718,,,,,,,,,,,,,,,,,,,9.224134711513704,,,,,9.285778886294711,#000000,,9.285778886294711,,55.40425975791804,4.138064324822423,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12593.0,-4782.159746822921,False,False,False,False,21840.362330179476,False,False,False,False
2025-02-14 17:00:00+00:00,9.295,9.3,9.195,9.205,3750.0,,,,,,,,,,,,,,,,,,,,,,,9.317435223476087,,,,,,,,,,,,,,,,,,,9.224263511041082,,,,,9.270849367258585,#000000,,9.270849367258585,,50.79099636564146,4.708856771568385,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16343.0,-4961.397580205511,False,False,False,False,21559.891596378242,False,False,False,False
2025-02-14 18:00:00+00:00,9.205,9.205,9.155,9.17,2569.0,,,,,,,,,,,,,,,,,,,,,,,9.295955393205036,,,,,,,,,,,,,,,,,,,9.223811284073077,,,,,9.259883338639057,#000000,,9.259883338639057,,46.700834488176916,1.072953477100583,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18912.0,-5177.685989814728,False,False,False,False,21265.459168527414,False,False,False,False
2025-02-14 19:00:00+00:00,9.175,9.185,9.09,9.125,2672.0,,,,,,,,,,,,,,,,,,,,,,,9.273681139361628,,,,,,,,,,,,,,,,,,,9.222925918330228,,,,,9.248303528845927,#000000,,9.248303528845927,,42.744195616436386,-2.3721807739049225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21584.0,-5432.04744733698,False,False,False,False,20977.188483744045,False,False,False,False
2025-02-14 20:00:00+00:00,9.125,9.15,9.075,9.125,19012.0,,,,,,,,,,,,,,,,,,,,,,,9.196184795777086,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,,,,,9.176286855464836,#000000,,9.176286855464836,,40.106436368609366,-4.614146084065176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21584.0,-5682.465316370516,False,False,False,False,20946.720445236384,False,False,False,False
2025-02-17 15:00:00+00:00,9.125,9.125,9.125,9.125,0.0,,,,,,,,,,,,,,,,,,,,,,,9.196184795777086,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,,,,,9.176286855464836,#000000,,9.176286855464836,,38.34793020339135,-6.154670214547679,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21584.0,-5929.000737822136,False,False,False,False,20621.965089496283,False,False,False,False
2025-02-17 16:00:00+00:00,9.125,9.125,9.125,9.125,0.0,,,,,,,,,,,,,,,,,,,,,,,9.196184795777086,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,,,,,9.176286855464836,#000000,,9.176286855464836,,37.175592759912675,-7.290161394730191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21584.0,-6171.713904677607,False,False,False,False,20302.244700511845,False,False,False,False
2025-02-17 17:00:00+00:00,9.125,9.125,9.125,9.125,0.0,,,,,,,,,,,,,,,,,,,,,,,9.196184795777086,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,,,,,9.176286855464836,#000000,,9.176286855464836,,36.39403446426022,-8.191352086122144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21584.0,-6410.66407669811,False,False,False,False,19987.481216782977,False,False,False,False
2025-02-17 18:00:00+00:00,9.125,9.125,9.125,9.125,0.0,,,,,,,,,,,,,,,,,,,,,,,9.196184795777086,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,,,,,9.176286855464836,#000000,,9.176286855464836,,35.87299560049192,-8.953436334771595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21584.0,-6645.909594888837,False,False,False,False,19677.59778706541,False,False,False,False
2025-02-17 19:00:00+00:00,9.125,9.125,9.125,9.125,0.0,,,,,,,,,,,,,,,,,,,,,,,9.196184795777086,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,,,,,9.176286855464836,#000000,,9.176286855464836,,35.52563635797972,-9.627271421945977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21584.0,-6877.507895743274,False,False,False,False,19372.51875160703,False,False,False,False
2025-02-17 20:00:00+00:00,9.125,9.125,9.125,9.125,0.0,,,,,,,,,,,,,,,,,,,,,,,9.196184795777086,,,,,,,,,,,,,,,,,,9.116666666666667,9.216009103950753,,,,,9.176286855464836,#000000,,9.176286855464836,,35.29406352963825,-10.238515196840062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21584.0,-7105.5155252666345,False,False,False,False,19072.169623675138,False,False,False,False
2025-02-18 15:00:00+00:00,9.37,9.41,9.235,9.34,9595.0,,,,,,,,,,,,,,,,,,,,,,,9.222537600886765,,,,,,,,,,,,,,,,,,9.187661236760235,9.219581767031531,,,,,9.209926868226178,#000000,,9.209926868226178,,46.87131672290375,-8.332143613209944,False,False,False,False,True,0.19414275799715952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11989.0,-7181.2284628594,False,False,False,False,18925.236761292577,False,False,False,False
2025-02-18 16:00:00+00:00,9.34,9.42,9.265,9.365,11640.0,,,,,,,,,,,,,,,,,,,,,,,9.24736669176917,,,,,,,,,,,,,,,,,,9.234611896538874,9.224427088320473,,,,,9.235468558876173,#000000,,9.235468558876173,,55.24876881104933,-1.0553633204932567,True,False,True,False,True,1.1707188548795493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-349.0,-7075.302440179409,False,False,False,False,18812.287354140753,False,False,False,False
