date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_816,aVWAP_peak_780,aVWAP_peak_749,aVWAP_peak_677,aVWAP_peak_655,aVWAP_peak_589,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_472,aVWAP_peak_406,aVWAP_peak_362,aVWAP_peak_335,aVWAP_peak_294,aVWAP_peak_258,aVWAP_peak_179,aVWAP_peak_133,aVWAP_peak_101,aVWAP_peak_66,aVWAP_peak_45,aVWAP_peak_29,aVWAP_valley_881,aVWAP_valley_853,aVWAP_valley_828,aVWAP_valley_763,aVWAP_valley_736,aVWAP_valley_666,aVWAP_valley_639,aVWAP_valley_600,aVWAP_valley_558,aVWAP_valley_498,aVWAP_valley_427,aVWAP_valley_367,aVWAP_valley_323,aVWAP_valley_292,aVWAP_valley_264,aVWAP_valley_224,aVWAP_valley_198,aVWAP_valley_157,aVWAP_valley_102,aVWAP_valley_87,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bull_498,aVWAP_OB_bull_5,aVWAP_OB_bear_858,aVWAP_OB_bear_780,aVWAP_OB_bear_677,aVWAP_OB_bear_576,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,230.525,231.62,227.54,228.74,2139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.44454199381394,,,,,,#000000,,,,44.74438908944671,-11.919654907223148,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1622.0,-723.1746938387349,False,False,False,False,1520.7044592002264,False,False,False,False
2025-04-09 19:00:00+00:00,228.41,233.75,228.245,232.42,3911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.77968880216946,,,,,,#000000,,231.47166666666666,,56.04461739471067,-3.3574572994840963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2289.0,-676.474310988522,False,False,False,False,1557.7633047940215,False,False,False,False
2025-04-10 14:00:00+00:00,229.965,231.52,227.61,227.61,3949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.63577031326486,,,,,,#000000,,230.18631573367264,,57.11961110414585,-3.3574572994840963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1660.0,-691.7227712832736,False,False,False,False,1594.8367419289978,False,False,False,False
2025-04-10 15:00:00+00:00,227.61,228.59,224.865,225.15,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.66697999768763,,,,,,#000000,,229.69206471265653,,55.3834683310097,-3.3574572994840963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2773.0,-723.9906352943856,False,False,False,False,1587.3664048448272,False,False,False,False
2025-04-10 16:00:00+00:00,225.25,226.24,222.09,226.24,3673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.54220927307793,,,,,,#000000,,228.28763508882915,,55.16024219901945,-3.3574572994840963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,900.0,-698.8124859099764,False,False,False,False,1619.7018094208763,False,False,False,False
2025-04-10 17:00:00+00:00,226.24,228.1,223.745,227.985,2757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.65283642102892,,,,,,#000000,,227.987353329438,,56.44538219263423,-3.3574572994840963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3657.0,-631.2805093842404,False,False,False,False,1637.3343395073744,False,False,False,False
2025-04-10 18:00:00+00:00,227.765,231.15,226.8,228.16,2784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.94174893689407,,,,,,#000000,,228.0969529517421,,57.44700390480661,-3.2278961018090655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6441.0,-521.6327495488258,False,False,False,False,1655.1121016855545,False,False,False,False
2025-04-10 19:00:00+00:00,228.18,229.88,225.29,228.53,5242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.23811271183996,,,,,,#000000,,228.05288673581177,,58.447275219086436,-1.5399637430801292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11683.0,-332.41363715271996,False,False,False,False,1710.7227667757008,False,False,False,False
2025-04-11 14:00:00+00:00,227.23,228.16,225.12,225.775,3445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.24838510757488,,,,,,#000000,,227.83480594626778,,55.67131772289302,-1.5399637430801292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8238.0,-199.53900711934443,False,False,False,False,1737.6107858954572,False,False,False,False
2025-04-11 15:00:00+00:00,225.61,227.04,224.935,226.96,2788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.25270194111414,,,,,,#000000,,227.6916425617513,,55.09041254977991,-1.5399637430801292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11026.0,-25.499642667881744,False,False,False,False,1753.895889990101,False,False,False,False
2025-04-11 16:00:00+00:00,226.96,230.3,226.77,229.445,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.35741409398602,,,,,,#000000,,227.75466360807553,,57.04753982001232,-1.1106498403659373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12751.0,172.58562310991485,False,False,False,False,1753.447891695681,False,False,False,False
2025-04-11 17:00:00+00:00,229.36,232.555,229.14,231.99,2984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.67630707123897,,,,,,#000000,,228.05623849563102,,60.29871700637928,2.51834857820144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15735.0,413.8633653872805,False,False,False,False,1772.526218956213,False,False,False,False
2025-04-11 18:00:00+00:00,232.01,232.015,230.48,230.77,2225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.8816614021142,,,,,,#000000,,228.24058681276645,,60.80404133247657,3.5261607974243887,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13510.0,616.9042434432916,False,False,False,False,1779.5413163367366,False,False,False,False
2025-04-11 19:00:00+00:00,230.77,232.16,230.48,231.51,3577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.1950550787256,,,,,,#000000,,228.52041665629488,,61.757839024065035,4.997286192856514,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17087.0,872.2545652503724,False,False,False,False,1807.4088928276396,False,False,False,False
2025-04-14 14:00:00+00:00,234.52,237.24,234.52,236.475,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.3729544544258,,,,,,#000000,,228.71292599600548,,65.63776762628947,9.090733778566786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18137.0,1139.9250371069556,False,False,False,False,1795.666119295428,False,False,False,False
2025-04-14 15:00:00+00:00,236.475,236.89,235.45,235.45,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.4242185337555,,,,,,#000000,,228.76782850654408,,66.79154287370346,10.527665004579227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17821.0,1398.5463543611113,False,False,False,False,1772.7255593063514,False,False,False,False
2025-04-14 16:00:00+00:00,235.45,236.01,235.09,235.19,1238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.60780948411596,,,,,,#000000,,228.96063698560758,,67.18211551675354,11.310955324392268,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16583.0,1633.9642403400087,False,False,False,False,1764.4352405574157,False,False,False,False
2025-04-14 17:00:00+00:00,236.04,236.18,234.61,235.96,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.73902027765632,,,,,,#000000,,229.09754849664228,,67.99697327763248,12.530513030006063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17486.0,1879.732236613807,False,False,False,False,1751.0796554324945,False,False,False,False
2025-04-14 18:00:00+00:00,235.96,237.27,235.89,237.12,1528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.98334913854225,,,,,,#000000,,229.3565342048605,,69.35908762559188,14.234082317704889,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19014.0,2145.3797988368487,False,False,False,False,1747.6210561234636,False,False,False,False
2025-04-14 19:00:00+00:00,237.295,237.84,236.565,236.565,4197.0,,,,,,,,,,,,,,,,,,,,,236.99000000000004,,,,,,,,,,,,,,,,,,,,,,,,228.6069928068236,,,,,236.99000000000004,#000000,,233.49750205782144,,69.26476321845448,14.553856843602446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14817.0,2341.839026761859,False,False,False,False,1785.5959234703867,False,False,False,False
2025-04-15 14:00:00+00:00,237.33,237.46,235.82,236.93,1120.0,,,,,,,,,,,,,,,,,,,,,236.9366365745095,,,,,,,,,,,,,,,,,,,,,,,,228.75448660629917,,,,,236.9366365745095,#000000,,233.54543154801675,,69.51051929601478,15.22849688554318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15937.0,2552.616716269427,False,False,False,False,1775.2766068274348,False,False,False,False
2025-04-15 15:00:00+00:00,236.93,237.33,236.15,236.35,490.0,,,,,,,,,,,,,,,,,,,,,236.90907467998395,,,,,,,,,,,,,,,,,,,,,,,,228.81634800100713,,,,,236.90907467998395,#000000,,233.56265451141215,,68.48883429457624,15.22849688554318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15447.0,2752.5296353970325,False,False,False,False,1755.3498377293351,False,False,False,False
2025-04-15 16:00:00+00:00,236.35,236.69,235.59,235.62,1280.0,,,,,,,,,,,,,,,,,,,,,236.73886411739807,,,,,,,,,,,,,,,,,,,,,,,,228.96047359967247,,,,,236.73886411739807,#000000,,233.54792453726614,,66.32129093481588,15.22849688554318,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14167.0,2929.498168181575,False,False,False,False,1747.980072803299,False,False,False,False
2025-04-15 17:00:00+00:00,235.545,236.63,235.53,236.28,1496.0,,,,,,,,,,,,,,,,,,,,,236.6356452677774,,,,,,,,,,,,,,,,,,,,,,,,229.12586914157654,,,,,236.6356452677774,#000000,,233.5768245270183,,65.68594269649027,15.22849688554318,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15663.0,3126.916801233023,False,False,False,False,1744.0734050078988,False,False,False,False
2025-04-15 18:00:00+00:00,236.28,236.42,235.8,236.125,906.0,,,,,,,,,,,,,,,,,,,,,236.58593459092987,,,,,,,,,,,,,,,,,,,,,,,,229.22194914396985,,,,,236.58593459092987,#000000,,233.5983234545474,,64.90590082310746,18.305872834946214,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14757.0,3307.2281686557662,False,False,False,False,1731.0800188837452,False,False,False,False
2025-04-15 19:00:00+00:00,236.06,236.24,235.28,235.86,3285.0,,,,,,,,,,,,,,,,,,,,,236.38210688377436,,,,,,,,,,,,,,,,,,,,,,,,229.53394505468034,,,,,236.38210688377436,#000000,,233.6432216291407,,63.73247832642874,16.99388752310385,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11472.0,3433.8137784440487,False,False,False,False,1755.1718015367103,False,False,False,False
2025-04-16 14:00:00+00:00,234.775,235.46,233.83,235.46,894.0,,,,,,,,,,,,,,,,,,,,,236.28625499951227,,,,,,,,,,,,,,,,,,,,,,,,229.60260770408843,,,,,236.28625499951227,#000000,,233.62575821232718,,61.92867027075174,15.151323703422818,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10578.0,3544.5763555224353,False,False,False,False,1741.8203007376915,False,False,False,False
2025-04-16 15:00:00+00:00,235.92,236.835,235.38,236.09,2449.0,,,,,,,,,,,,,,,,,,,,,236.2582065520879,,,,,,,,,,,,,,,,,,,,,,,,229.8220415534998,,,,,236.2582065520879,#000000,,233.71429457921016,,61.85520184616025,14.931492295021059,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13027.0,3691.590675591855,False,False,False,False,1752.7843270828434,False,False,False,False
2025-04-16 16:00:00+00:00,236.23,236.64,235.82,236.3,1192.0,,,,,,,,,,,,,,,,,,,,,236.2578709534539,,,,,,,,,,,,,,,,,,,,,,,,229.92602391771223,,,,,236.2578709534539,#000000,,233.76258461749399,,62.183710518654976,14.931492295021059,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14219.0,3854.8063240322913,False,False,False,False,1744.089996430396,False,False,False,False
2025-04-16 17:00:00+00:00,236.3,236.66,233.92,234.055,1211.0,,,,,,,,,,,,,,,,,,,,,236.16766468682508,,,,,,,,,,,,,,,,,,,,,,,,230.00605550069392,,,,,236.16766468682508,#000000,,233.75179107688396,,56.9069420315253,10.093660814594983,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13008.0,3996.7163035046588,False,False,False,False,1735.8250352454286,False,False,False,False
2025-04-16 18:00:00+00:00,234.36,235.14,233.84,234.9,3585.0,,,,,,,,,,,,,,,,,,,,,235.9177448541054,,,,,,,,,,,,,,,,,,,,,,,,230.21701678531858,,,,,235.9177448541054,#000000,,233.71446160249678,,55.17710991458749,8.597696050541714,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16593.0,4192.007523605362,False,False,False,False,1764.494414543949,False,False,False,False
2025-04-16 19:00:00+00:00,234.72,235.69,233.105,235.45,7792.0,,,,,,,,,,,,,,,,,,,,,235.61296328505645,,,,,,,,,,,,,,,,,,,,,,234.74833333333328,,230.6260863176269,,,,,235.18064830919485,#000000,,234.06944120094457,,55.12185750751932,8.560820544588296,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24385.0,4505.077174402178,False,False,False,False,1857.9441135432676,False,False,False,False
2025-04-17 14:00:00+00:00,236.53,236.95,235.84,236.33,954.0,,,,,,,,,,,,,,,,,,,,,235.63647607316886,,,,,,,,,,,,,,,,,,,,,,234.92558579159993,,230.68891503470192,,,,,235.2810309323844,#000000,,234.15528727715377,,56.725134167890744,8.560820544588296,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25339.0,4828.083729837803,False,False,False,False,1843.9294761239921,False,False,False,False
2025-04-17 15:00:00+00:00,236.3,237.59,236.3,237.15,921.0,,,,,,,,,,,,,,,,,,,,,235.67638811951824,,,,,,,,,,,,,,,,,,,,,,235.12449087962477,,230.75496471553197,,,,,235.40043949957152,#000000,,234.25527005724734,,59.16776328082128,5.566847275913496,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26260.0,5160.361501468225,False,False,False,False,1829.6204919980387,False,False,False,False
2025-04-17 16:00:00+00:00,237.225,238.59,236.85,238.49,716.0,,,,,,,,,,,,,,,,,,,,,235.72708374374128,,,,,,,,,,,,,,,,,,,,,,235.3211737134418,,230.81312563739164,,,,,235.52412872859153,#000000,,234.3561963996143,,62.70166440034358,8.80984445547444,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26976.0,5498.588454933833,False,False,False,False,1812.355058013573,False,False,False,False
2025-04-17 17:00:00+00:00,238.77,238.77,236.92,237.765,749.0,,,,,,,,,,,,,,,,,,,,237.8183333333333,235.77421031781847,,,,,,,,,,,,,,,,,,,,,,235.48919137022392,,230.87165017716455,,,,,236.36057834045855,#000000,,235.2893566524905,,63.00516836917737,9.05249230364435,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26227.0,5819.959176562766,False,False,False,False,1795.86893308313,False,False,False,False
2025-04-17 18:00:00+00:00,237.765,238.59,237.165,237.26,1531.0,,,,,,,,,,,,,,,,,,,,237.7198479532164,235.85776432351585,,,,,,,,,,,,,,,,,,,,,,235.75306009634363,,230.98582399324442,,,,,236.44355745769198,#000000,,235.37837226806306,,61.83596576868134,9.05249230364435,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24696.0,6112.610972274971,False,False,False,False,1791.7624379965698,False,False,False,False
2025-04-17 19:00:00+00:00,237.27,237.27,235.38,235.985,3153.0,,,,,,,,,,,,,,,,,,,,236.844586477698,235.88719007937553,,,,,,,,,,,,,,,,,,,,,,235.8444856474456,,231.16048591750854,,,,,236.19208740150637,#000000,,235.2279722904546,,57.97835523787282,12.155103129310433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21543.0,6351.841809914118,False,False,False,False,1812.8668963222044,False,False,False,False
2025-04-18 14:00:00+00:00,235.985,235.985,235.985,235.985,0.0,,,,,,,,,,,,,,,,,,,,236.844586477698,235.88719007937553,,,,,,,,,,,,,,,,,,,,,,235.8444856474456,,231.16048591750854,,,,,236.19208740150637,#000000,,235.2279722904546,,55.40661488400046,9.818305737568721,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21543.0,6587.36364231855,False,False,False,False,1784.760432813333,False,False,False,False
2025-04-18 15:00:00+00:00,235.985,235.985,235.985,235.985,0.0,,,,,,,,,,,,,,,,,,,,236.844586477698,235.88719007937553,,,,,,,,,,,,,,,,,,,,,,235.8444856474456,,231.16048591750854,,,,,236.19208740150637,#000000,,235.2279722904546,,53.69212131475222,8.249157386866187,False,True,True,False,False,12.173285730236536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21543.0,6819.2339734453935,False,False,False,False,1757.08972842863,False,False,False,False
2025-04-18 16:00:00+00:00,235.985,235.985,235.985,235.985,0.0,,,,,,,,,,,,,,,,,,,,236.844586477698,235.88719007937553,,,,,,,,,,,,,,,,,,,,,,235.8444856474456,,231.16048591750854,,,,,236.19208740150637,#000000,,235.2279722904546,,52.54912560192006,7.131200742301942,False,True,False,False,False,12.173285730236536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21543.0,7047.509415717558,False,False,False,False,1729.8480272126822,False,False,False,False
2025-04-18 17:00:00+00:00,235.985,235.985,235.985,235.985,0.0,,,,,,,,,,,,,,,,,,,,236.844586477698,235.88719007937553,,,,,,,,,,,,,,,,,,,,,,235.8444856474456,,231.16048591750854,,,,,236.19208740150637,#000000,,235.2279722904546,,51.78712846003196,6.278145312678831,False,True,False,False,False,12.173285730236536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21543.0,7272.245703845968,False,False,False,False,1703.0286779535707,False,False,False,False
2025-04-18 18:00:00+00:00,235.985,235.985,235.985,235.985,0.0,,,,,,,,,,,,,,,,,,,,236.844586477698,235.88719007937553,,,,,,,,,,,,,,,,,,,,,,235.8444856474456,,231.16048591750854,,,,,236.19208740150637,#000000,,235.2279722904546,,51.27913036543989,5.583029049289699,False,True,False,False,False,12.173285730236536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21543.0,7493.497708437503,False,False,False,False,1676.6251325589417,False,False,False,False
2025-04-18 19:00:00+00:00,235.985,235.985,235.985,235.985,0.0,,,,,,,,,,,,,,,,,,,,236.844586477698,235.88719007937553,,,,,,,,,,,,,,,,,,,,,,235.8444856474456,,231.16048591750854,,,,,236.19208740150637,#000000,,235.2279722904546,,50.94046496904517,4.9863186171503315,False,True,False,False,False,12.173285730236536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21543.0,7711.31944939196,False,False,False,False,1650.6309444572526,False,False,False,False
