date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_806,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_726,aVWAP_peak_687,aVWAP_peak_659,aVWAP_peak_626,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_539,aVWAP_peak_495,aVWAP_peak_479,aVWAP_peak_437,aVWAP_peak_389,aVWAP_peak_312,aVWAP_peak_276,aVWAP_peak_239,aVWAP_peak_221,aVWAP_peak_186,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_112,aVWAP_peak_110,aVWAP_peak_77,aVWAP_peak_41,aVWAP_peak_20,aVWAP_valley_877,aVWAP_valley_833,aVWAP_valley_816,aVWAP_valley_776,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_715,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_641,aVWAP_valley_601,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_558,aVWAP_valley_501,aVWAP_valley_454,aVWAP_valley_406,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_264,aVWAP_valley_228,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_123,aVWAP_valley_73,aVWAP_valley_30,aVWAP_OB_bull_574,aVWAP_OB_bull_501,aVWAP_OB_bull_406,aVWAP_OB_bull_264,aVWAP_OB_bull_167,aVWAP_OB_bear_858,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,30.75,30.75,30.715,30.75,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.090027276531806,-17.526287669599554,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2979.0,-425.7435107627419,False,False,False,False,616.8743234139275,False,False,False,False
2025-03-25 19:00:00+00:00,30.75,30.78,30.72,30.74,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.728716216518045,-18.28322820457587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3880.0,-479.29787493696296,False,False,False,False,621.279372663324,False,False,False,False
2025-03-26 14:00:00+00:00,31.08,31.09,31.08,31.09,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.12304777021504,-18.771715876928464,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3865.0,-531.7893807518938,False,False,False,False,611.8796924669933,False,False,False,False
2025-03-26 15:00:00+00:00,31.09,31.17,31.09,31.12,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.28372076874506,-9.891612796037649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3850.0,-583.2345066317093,False,False,False,False,602.6257437465748,False,False,False,False
2025-03-26 16:00:00+00:00,31.12,31.12,31.03,31.045,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.058942147521634,-6.9464649598365185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4055.0,-637.0603282343185,False,False,False,False,596.4610035334496,False,False,False,False
2025-03-26 17:00:00+00:00,31.045,31.045,30.93,30.93,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.892797798967564,-6.9464649598365185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4275.0,-693.46249368805,False,False,False,False,590.6243988275046,False,False,False,False
2025-03-26 18:00:00+00:00,30.93,30.93,30.91,30.91,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.546440131482974,-6.9464649598365185,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4325.0,-749.7654007626538,False,False,False,False,582.242625202272,False,False,False,False
2025-03-26 19:00:00+00:00,30.91,30.93,30.86,30.865,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.369857930863766,-6.9464649598365185,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4799.0,-812.5442317585816,False,False,False,False,580.564444966578,False,False,False,False
2025-03-27 14:00:00+00:00,30.865,31.22,30.865,31.22,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.6773068088738,-5.263798811604701,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4399.0,-868.1481971576733,False,False,False,False,577.7649962074062,False,False,False,False
2025-03-27 15:00:00+00:00,31.22,31.26,31.21,31.26,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.4280928264633,-0.633779386783587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4181.0,-919.5102406125931,False,False,False,False,572.1872443282216,False,False,False,False
2025-03-27 16:00:00+00:00,31.26,31.29,31.225,31.24,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.25166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.25166666666666,#000000,,31.25166666666666,,61.96597154735096,1.9754957311734103,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4544.0,-975.703880293018,False,False,False,False,568.9440312378615,False,False,False,False
2025-03-27 17:00:00+00:00,31.24,31.245,31.2,31.2,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.231658322903627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.231658322903627,#000000,,31.231658322903627,,62.36066358046445,2.7760312877470312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4980.0,-1037.7859906760718,False,False,False,False,566.8828834667319,False,False,False,False
2025-03-27 18:00:00+00:00,31.2,31.225,31.165,31.17,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.21214386959603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.21214386959603,#000000,,31.21214386959603,,61.64093156889549,2.7760312877470312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5592.0,-1108.3939598128768,False,False,False,False,567.5823736455422,False,False,False,False
2025-03-27 19:00:00+00:00,31.17,31.22,31.17,31.22,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.211555335097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.211555335097,#000000,,31.211555335097,,62.22902931457621,3.8828156519054673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5491.0,-1176.3413402808942,False,False,False,False,560.3485383952237,False,False,False,False
2025-03-28 14:00:00+00:00,30.97,31.02,30.97,30.98,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.150976293448664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.150976293448664,#000000,,31.150976293448664,,56.217408760784735,3.8828156519054673,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6060.0,-1252.0569784160741,False,False,False,False,560.4826695828947,False,False,False,False
2025-03-28 15:00:00+00:00,30.98,31.07,30.97,30.97,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.12132296466974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.12132296466974,#000000,,31.12132296466974,,52.00336777678072,10.181557520632815,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6583.0,-1334.7072578204761,False,False,False,False,559.9015429226947,False,False,False,False
2025-03-28 16:00:00+00:00,30.97,31.02,30.95,30.95,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.09540016893676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.09540016893676,#000000,,31.09540016893676,,48.75032538194424,6.921388255766857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7136.0,-1424.6497809550424,False,False,False,False,559.7945422572266,False,False,False,False
2025-03-28 17:00:00+00:00,30.95,30.965,30.92,30.965,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.079376644118753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.079376644118753,#000000,,31.079376644118753,,47.06534494103726,5.0735021471788,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6745.0,-1507.1358308627161,False,False,False,False,557.1775726098276,False,False,False,False
2025-03-28 18:00:00+00:00,30.97,31.0,30.97,30.98,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.070775382773075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.070775382773075,#000000,,31.070775382773075,,46.45794748890247,4.102258524695941,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6396.0,-1582.932174570271,False,False,False,False,553.950013344559,False,False,False,False
2025-03-28 19:00:00+00:00,30.98,31.04,30.96,30.96,1276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.050028674528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.050028674528,#000000,,31.050028674528,,45.45579272295351,2.661685244887373,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7672.0,-1677.3363269025149,False,False,False,False,565.1445867810775,False,False,False,False
2025-03-31 14:00:00+00:00,30.77,30.9,30.77,30.9,960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.01976167182999,,,,,,,,,,,,,,,,,,,,,,,,,,,30.856666666666666,,,,,,,30.938214169248326,#000000,,30.938214169248326,,43.08010587851027,-0.04525646485905099,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8632.0,-1785.1605698962744,False,False,False,False,571.2663761333089,False,False,False,False
2025-03-31 15:00:00+00:00,30.9,30.92,30.86,30.9,619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.008171159162718,,,,,,,,,,,,,,,,,,,,,,,,,,,30.871040743086343,,,,,,,30.93960595112453,#000000,,30.93960595112453,,41.49631464888144,-1.9576571915842607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8632.0,-1891.3131192002081,False,False,False,False,572.0064323172885,False,False,False,False
2025-03-31 16:00:00+00:00,30.9,30.99,30.895,30.97,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.005561049112398,,,,,,,,,,,,,,,,,,,,,,,,,,,30.884873207415183,,,,,,,30.945217128263792,#000000,,30.945217128263792,,43.48844827168182,-1.9576571915842607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8305.0,-1990.7501251040808,False,False,False,False,568.207882979036,False,False,False,False
2025-03-31 17:00:00+00:00,30.97,30.97,30.84,30.855,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.003415152775855,,,,,,,,,,,,,,,,,,,,,,,,,,,30.88509731763167,,,,,,,30.94425623520376,#000000,,30.94425623520376,,41.412874123264906,-2.5320819763292945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8437.0,-2090.691983629599,False,False,False,False,561.4449700646322,False,False,False,False
2025-03-31 18:00:00+00:00,30.87,30.93,30.87,30.9,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.996646794539487,,,,,,,,,,,,,,,,,,,,,,,,,,,30.888056757111027,,,,,,,30.94235177582526,#000000,,30.94235177582526,,41.838048446286244,-2.5320819763292945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7932.0,-2181.2548986120855,False,False,False,False,560.5698542496767,False,False,False,False
2025-03-31 19:00:00+00:00,30.9,30.97,30.89,30.92,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99445909186022,,,,,,,,,,,,,,,,,,,,,,,,,,,30.891500119388734,,,,,,,30.94297960562448,#000000,,30.94297960562448,,42.913460254365205,-2.5320819763292945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7683.0,-2266.5532722770145,False,False,False,False,555.7393138737127,False,False,False,False
2025-04-01 14:00:00+00:00,30.92,31.065,30.9,31.065,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99456374444029,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8937485359569,,,,,,,30.944156140198594,#000000,,30.944156140198594,,48.257528964465834,-7.222933792000497,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7629.0,-2349.6919812339597,False,False,False,False,547.9604097826474,False,False,False,False
2025-04-01 15:00:00+00:00,31.065,31.125,31.065,31.125,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.99604474245407,,,,,,,,,,,,,,,,,,,,,,,,,,,30.901540891144954,,,,,,,30.94879281679951,#000000,,30.94879281679951,,53.26054444119389,-2.566827835951983,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7520.0,-2429.8517954783943,False,False,False,False,541.1548220340792,False,False,False,False
2025-04-01 16:00:00+00:00,31.125,31.14,31.085,31.14,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.999046875625478,,,,,,,,,,,,,,,,,,,,,,,,,,,30.915429613189605,,,,,,,30.95723824440754,#000000,,30.95723824440754,,56.94791818375468,0.7628813302036548,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7321.0,-2505.6835505872564,False,False,False,False,535.8500961110702,False,False,False,False
2025-04-01 17:00:00+00:00,31.14,31.14,31.1,31.13,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.002992248062014,,,,,,,,,,,,,,,,,,,,,,,,,,,30.931991537788157,,,,,,,30.967491892925086,#000000,,30.967491892925086,,58.953604717754075,2.586495356045859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7594.0,-2584.5721777099347,False,False,False,False,531.7749008225264,False,False,False,False
2025-04-01 18:00:00+00:00,31.13,31.13,31.08,31.08,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.00464016449623,,,,,,,,,,,,,,,,,,,,,,,,,,,30.939073350088435,,,,,,,30.971856757292333,#000000,,30.971856757292333,,58.06326265227416,2.586495356045859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7748.0,-2664.6253222415635,False,False,False,False,525.9179256159756,False,False,False,False
2025-04-01 19:00:00+00:00,31.08,31.255,31.08,31.19,915.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.174999999999997,31.02076171269004,,,,,,,,,,,,,,,,,,,,,,,,,,,30.987087781731915,,,,,,,31.060949831473987,#000000,,31.060949831473987,,60.501165081919964,4.223547872035063,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6833.0,-2729.2512862378185,False,False,False,False,531.9502058389837,False,False,False,False
2025-04-02 14:00:00+00:00,30.81,31.05,30.81,31.05,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.14224517906336,31.019864370618716,,,,,,,,,,,,,,,,,,,,,,,,,,,30.986451106352607,,,,,,,31.04952021867823,#000000,,31.04952021867823,,57.12512241123147,4.223547872035063,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7007.0,-2795.572971722503,False,False,False,False,526.4005902445808,False,False,False,False
2025-04-02 15:00:00+00:00,31.05,31.17,31.045,31.045,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.136318020235166,31.020735151575924,,,,,,,,,,,,,,,,,,,,,,,,,,,30.98916527777778,,,,,,,31.04873948319629,#000000,,31.04873948319629,,54.721013137254886,4.223547872035063,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7137.0,-2862.8819178973476,False,False,False,False,520.2548446593935,False,False,False,False
2025-04-02 16:00:00+00:00,31.05,31.11,31.045,31.09,898.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.11313572665722,31.025768405237176,,,,,,,,,,,,,,,,,,,,,,,,,,,31.003743418743422,,,,,,,31.04754918354594,#000000,,31.04754918354594,,54.53199606793814,4.223547872035063,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6239.0,-2915.224833898939,False,False,False,False,526.1113586956819,False,False,False,False
2025-04-02 17:00:00+00:00,31.09,31.1,31.05,31.05,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.108122629582805,31.026709355621463,,,,,,,,,,,,,,,,,,,,,,,,,,,31.00644888590304,,,,,,,31.047093623702438,#000000,,31.047093623702438,,52.99680072651147,8.909015472817195,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6495.0,-2970.725224071048,False,False,False,False,521.9235856926481,False,False,False,False
2025-04-02 18:00:00+00:00,31.05,31.1,31.045,31.1,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.107544655125036,31.026969886702442,,,,,,,,,,,,,,,,,,,,,,,,,,,31.007112535375402,,,,,,,31.047209025734293,#000000,,31.047209025734293,,53.624432014660144,8.909015472817195,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6442.0,-3024.5434376513417,False,False,False,False,514.6534525811342,False,False,False,False
2025-04-02 19:00:00+00:00,31.1,31.16,31.085,31.145,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.10927855965513,31.028807285718468,,,,,,,,,,,,,,,,,,,,,,,,,,,31.011129629629636,,,,,,,31.049738491667743,#000000,,31.049738491667743,,55.412081111718706,8.909015472817195,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6239.0,-3074.3799735017083,False,False,False,False,509.8216161070081,False,False,False,False
2025-04-03 14:00:00+00:00,30.24,30.435,30.2,30.22,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,31.002559050772625,31.00410636430553,,,,,,,,,,,,,,,,,,,,,,,,,,,30.96811846689896,,,,,,,30.991594627325707,#000000,,30.991594627325707,,43.2733618024169,-0.5487255010414884,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6630.0,-3129.5058653854026,False,False,False,False,507.9794205084498,False,False,False,False
2025-04-03 15:00:00+00:00,30.195,30.285,30.14,30.21,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.79837632031442,30.939166471734893,,,,,,,,,,,,,,,,,,,,,,,,,,,30.86422002962189,,,,,,,30.8672542738904,#000000,,30.8672542738904,,35.12909872153446,-7.588380936861839,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7681.0,-3200.071665922063,False,False,False,False,516.398344221497,False,False,False,False
2025-04-03 16:00:00+00:00,30.235,30.28,30.175,30.2,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,30.625744478951002,30.853706872852232,,,,,,,,,,,,,,,,,,,,,,,,,,,30.745402225303053,,,,,,,30.74161785903543,#000000,,30.74161785903543,,29.64233669586032,-12.110818680792981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9406.0,-3296.287609086062,False,False,False,False,535.1363543886056,False,False,False,False
