date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_853,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_817,aVWAP_peak_744,aVWAP_peak_676,aVWAP_peak_569,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_527,aVWAP_peak_485,aVWAP_peak_420,aVWAP_peak_383,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_324,aVWAP_peak_255,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_191,aVWAP_peak_157,aVWAP_peak_140,aVWAP_peak_110,aVWAP_peak_68,aVWAP_peak_20,aVWAP_valley_879,aVWAP_valley_826,aVWAP_valley_807,aVWAP_valley_779,aVWAP_valley_750,aVWAP_valley_732,aVWAP_valley_685,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_563,aVWAP_valley_503,aVWAP_valley_438,aVWAP_valley_403,aVWAP_valley_366,aVWAP_valley_336,aVWAP_valley_275,aVWAP_valley_239,aVWAP_valley_211,aVWAP_valley_175,aVWAP_valley_137,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_80,aVWAP_valley_33,aVWAP_OB_bull_503,aVWAP_OB_bull_438,aVWAP_OB_bull_275,aVWAP_OB_bear_853,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 17:00:00+00:00,31.205,31.225,31.14,31.19,1572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.266166548714324,,,,,,,,,,,,,,,,,,,,,,,,31.185000000000006,,,,,31.225583274357163,#000000,,31.241377495399465,,34.821258561090914,-7.276752172833113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11200.0,-2598.2588377102607,False,False,False,False,221.3069019108175,False,False,False,False
2025-04-21 18:00:00+00:00,31.19,31.255,31.155,31.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.266166548714324,,,,,,,,,,,,,,,,,,,,,,,,31.185000000000006,,,,,31.225583274357163,#000000,,31.241377495399465,,31.192325931735645,-10.396879124330283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11200.0,-2731.619165807776,False,False,False,False,217.87578715251024,False,False,False,False
2025-04-21 19:00:00+00:00,31.2,31.275,31.185,31.23,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.263248752982,,,,,,,,,,,,,,,,,,,,,,,,31.191131868131873,,,,,31.227190310556935,#000000,,31.24218223743046,,34.349222931855365,-10.396879124330283,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10952.0,-2859.066930678973,False,False,False,False,218.34282921216123,False,False,False,False
2025-04-22 14:00:00+00:00,31.47,31.5,31.415,31.47,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.295652331700236,,,,,,,,,,,,,,,,,,,,,,,,31.258206611570248,,,,,31.276929471635242,#000000,,31.278063996429594,,45.193720875987324,-14.45292172233664,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10352.0,-2975.2364356296866,False,False,False,False,224.25999465073235,False,False,False,False
2025-04-22 15:00:00+00:00,31.445,31.59,31.445,31.55,1917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.37543224229416,,,,,,,,,,,,,,,,,,,,,,,,31.377605487664283,,,,,31.37651886497922,#000000,,31.354462114011373,,53.99258728551384,-6.743886885545727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8435.0,-3059.8839327517067,False,False,False,False,250.50402574141867,False,False,False,False
2025-04-22 16:00:00+00:00,31.55,31.6,31.485,31.495,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.388278505182758,,,,,,,,,,,,,,,,,,,,,,,,31.393536861614493,,,,,31.390907683398623,#000000,,31.36634241017109,,57.49474311709628,-3.8599798768299394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8954.0,-3151.2655772051685,False,False,False,False,254.66675402449744,False,False,False,False
2025-04-22 17:00:00+00:00,31.545,31.56,31.44,31.46,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.398391825746447,,,,,,,,,,,,,,,,,,,,,,,,31.405270278377724,,,,,31.401831052062086,#000000,,31.375942597910726,,58.40585749373186,-2.981467264735521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9654.0,-3252.083165155476,False,False,False,False,261.57114543497033,False,False,False,False
2025-04-22 18:00:00+00:00,31.465,31.545,31.425,31.49,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.40346228373702,,,,,,,,,,,,,,,,,,,,,,,,31.41092753865907,,,,,31.407194911198047,#000000,,31.380805020445393,,59.80897286987171,-1.2840355651773052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9239.0,-3344.9035811995773,False,False,False,False,263.9498873662111,False,False,False,False
2025-04-22 19:00:00+00:00,31.505,31.55,31.47,31.53,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.41346140904311,,,,,,,,,,,,,,,,,,,,,,,,31.422022935092187,,,,,31.417742172067648,#000000,,31.390258600719704,,61.77363993526833,1.1162475780693626,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8539.0,-3425.4322078476457,False,False,False,False,270.7103542287504,False,False,False,False
2025-04-23 14:00:00+00:00,31.86,31.9,31.795,31.805,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.433635435435434,,,,,,,,,,,,,,,,,,,,,,,,31.44529038796964,,,,,31.439462911702535,#000000,,31.408314476535875,,67.53977981858007,7.010863457161925,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8139.0,-3498.5107782686123,False,False,False,False,272.7148448608628,False,False,False,False
2025-04-23 15:00:00+00:00,31.82,31.845,31.7,31.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.433635435435434,,,,,,,,,,,,,,,,,,,,,,,,31.44529038796964,,,,,31.439462911702535,#000000,,31.408314476535875,,68.73716260760214,8.59188925903824,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8139.0,-3570.456347597781,False,False,False,False,268.486707731237,False,False,False,False
2025-04-23 16:00:00+00:00,31.73,31.76,31.66,31.745,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.437054203758652,,,,,,,,,,,,,,,,,,,,,,,,31.449144470785104,,,,,31.443099337271878,#000000,,31.411409334626153,,69.68824575501439,10.099206553878531,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8039.0,-3639.7360941466527,False,False,False,False,265.87451071214804,False,False,False,False
2025-04-23 17:00:00+00:00,31.73,31.775,31.7,31.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.437054203758652,,,,,,,,,,,,,,,,,,,,,,,,31.449144470785104,,,,,31.443099337271878,#000000,,31.411409334626153,,70.64902741298755,11.70346146845376,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8039.0,-3707.9417360978673,False,False,False,False,261.7524252747504,False,False,False,False
2025-04-23 18:00:00+00:00,31.765,31.8,31.725,31.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.437054203758652,,,,,,,,,,,,,,,,,,,,,,,,31.449144470785104,,,,,31.443099337271878,#000000,,31.411409334626153,,70.17019732389954,11.946393892463625,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8039.0,-3775.089926235885,False,False,False,False,257.69424813870774,False,False,False,False
2025-04-23 19:00:00+00:00,31.775,31.8,31.68,31.765,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.440705571847502,,,,,,,,,,,,,,,,,,,,,,,,31.453259294915874,,,,,31.446982433381688,#000000,,31.414708845038955,,70.35877743740583,12.906996140259366,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7939.0,-3839.646671565561,False,False,False,False,255.24937607454171,False,False,False,False
2025-04-24 14:00:00+00:00,31.875,31.995,31.87,31.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.440705571847502,,,,,,,,,,,,,,,,,,,,,,,,31.453259294915874,,,,,31.446982433381688,#000000,,31.414708845038955,,73.33042831278266,16.373647345929612,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7939.0,-3903.202537122684,False,False,False,False,251.29202140671936,False,False,False,False
2025-04-24 15:00:00+00:00,31.93,31.96,31.885,31.885,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.45146303724928,,,,,,,,,,,,,,,,,,,,,,,,31.465486324900724,,,,,31.458474681075003,#000000,,31.545753112950933,,72.57932173340663,16.373647345929612,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8139.0,-3968.873815616906,False,False,False,False,250.49679626863067,False,False,False,False
2025-04-24 16:00:00+00:00,31.905,31.975,31.89,31.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.457055524079315,,,,,,,,,,,,,,,,,,,,,,,,31.47181988288645,,,,,31.464437703482883,#000000,,31.552423241891567,,73.35146970385244,17.42768244602783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8039.0,-4031.976547157729,False,False,False,False,248.16351260555112,False,False,False,False
2025-04-24 17:00:00+00:00,31.955,31.97,31.895,31.935,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.462444730749116,,,,,,,,,,,,,,,,,,,,,,,,31.47789559436913,,,,,31.47017016255912,#000000,,31.556780226858038,,72.4273517836975,17.42768244602783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8140.0,-4095.6668332483064,False,False,False,False,245.88190775895345,False,False,False,False
2025-04-24 18:00:00+00:00,31.935,31.955,31.91,31.935,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,31.467713341457106,,,,,,,,,,,,,,,,,,,,,,,,31.483813413954284,,,,,31.475763377705697,#000000,,31.560764060877936,,71.81127317026088,17.42768244602783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8140.0,-4158.3696730429065,False,False,False,False,243.63567663090765,False,False,False,False
