date,Close,High,Low,Open,Volume,aVWAP_peak_939,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_781,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_686,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_567,aVWAP_peak_533,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_152,aVWAP_peak_110,aVWAP_peak_68,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_886,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_746,aVWAP_valley_721,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_524,aVWAP_valley_508,aVWAP_valley_488,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_327,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_139,aVWAP_valley_94,aVWAP_valley_14,aVWAP_OB_bull_886,aVWAP_OB_bull_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-11 00:00:00+00:00,125.8722198045,126.899345019,123.0970064843,126.0598676802,712551,,,,,,,,,118.88331002907141,119.54300973364954,116.10669065369001,115.09584115253385,113.7350402007041,114.28024517308374,116.31859776514972,117.94988343595523,120.81396870588503,122.25188419730348,124.31454191320606,125.46043202218745,125.34438678781687,124.87511378905785,125.13127381761865,126.43753373774237,127.83586232261057,128.37905387996898,,,,,,,,,,118.12065203138042,119.6955969252698,116.78073897492274,115.2435115478714,114.23252271895342,113.18360876661937,114.86408229087051,116.84211110452064,118.59040305400752,119.84318796032845,121.6930592479256,123.79862815476396,125.06565310916793,125.44957777413421,125.16565897431785,124.83864045096186,125.43429249282372,128.3769754527038,,,117.09080307361964,"rgba(0, 255, 0, 1.0)",3.510815189617246,117.09080307361964,2.501247219406536,63.18548751740896,8.30545490325219,True,False,True,False,True,7.378893307636332,0.0,0.0,0.0,0.0,0,0.9086945854768936,0.884558054374134,False,False,False,False,0.24528720624181657,0.1634432080499528,False,False,False,False,-6301291,-7033370.699431729,False,False,False,False,623138.6734514192,False,False,False,False
2024-07-12 00:00:00+00:00,127.5116696662,127.5412982781,124.9315113748,125.3784096052,383880,,,,,,,,,119.01683426174635,119.60871347557809,116.16525138890769,115.15369785911996,113.78841988566872,114.31583767834607,116.34538464077218,117.97072021351079,120.82633129583363,122.26076115498157,124.31851054093515,125.46226935126421,125.34622088529852,124.8774181360733,125.13307942897985,126.43777882969607,127.83464532110035,128.37737633783522,,,,,,,,,,118.42203116366413,119.76765589683825,116.83899789682918,115.30170227265165,114.2886532188274,113.23426746399353,114.89688963436403,116.86687660131865,118.60912475672139,119.85808907532649,121.70325861806565,123.80372647339507,125.0681650588192,125.4512906210008,125.1677115918244,124.84093230294641,125.43570200400399,128.37529513127163,,,117.14893686490423,"rgba(0, 255, 0, 1.0)",3.5447479452073964,117.14893686490423,2.92340469942482,66.22083986410166,11.05485672862131,True,False,True,False,True,8.76007744531826,0.0,0.0,0.0,0.0,0,0.9386107193493276,0.8759379798726257,False,False,False,False,0.3144265956685775,0.23893490185926514,False,False,False,False,-5917411,-6989607.573963817,False,False,False,False,613755.9803748929,False,False,False,False
2024-07-15 00:00:00+00:00,125.7339529487,127.8079557858,125.6450671128,127.610431706,499152,,,,,,,,,119.17794297436289,119.68920183743681,116.23852789985699,115.2263497994707,113.85575292798839,114.36082308250299,116.37911609767805,117.99684108260628,120.84159940500443,122.27155635840555,124.32306762709062,125.46412228112922,125.3481176346006,124.87996042122943,125.13501362612625,126.43771897886762,127.83270891804852,128.37486277787897,,,,,,,,,,118.77183356656178,119.8556246417788,116.91170869840076,115.3747353728304,114.35933297053343,113.29827838240071,114.93831873341549,116.89802356352855,118.63253935651737,119.87661430474816,121.71575051792922,123.80971448426101,125.07087651983099,125.45302293837146,125.16989868527314,124.84346986611165,125.43713351201346,128.37277701302324,,,117.21994576077759,"rgba(0, 255, 0, 1.0)",3.4936309149445233,117.21994576077759,2.4370082001228224,65.77364155165712,11.05485672862131,True,False,True,False,True,6.908938795613494,0.0,0.0,0.0,0.0,0,0.9427907128466156,0.8870693636761219,False,False,False,False,0.342582492012324,0.2907586969357946,False,False,False,False,-6416563,-6967135.237729942,False,False,False,False,609261.7066347011,False,False,False,False
2024-07-16 00:00:00+00:00,129.4967866674,129.5461676873,124.9932376497,126.4154110237,684999,,,,,,,,,119.43494147571754,119.8224856520355,116.35312875884922,115.3387462505279,113.95875453318725,114.43023380235299,116.43245061632614,118.03927320149867,120.86847487717075,122.29205005470418,124.33414099011549,125.47104475390346,125.35470876638723,124.88714134126216,125.14104942322562,126.44078299171233,127.83303952236346,128.3742323794738,,,,,,,,,,119.29654123527433,120.00152771242946,117.0264119490633,115.48788152582058,114.46784288876194,113.39583231968946,115.00264217276103,116.94765577389283,118.6710864832329,119.90812807714134,121.73866938770317,123.8229955684398,125.07909771833476,125.4594487602077,125.17682869651105,124.85055119849133,125.44239219462492,128.37214844519966,,,117.33113543467182,"rgba(0, 255, 0, 1.0)",3.6230310019692955,117.33113543467182,3.357865617521776,67.73170030376299,12.392138894789802,True,False,True,False,True,10.01112111449779,0.0,0.0,0.0,0.0,0,0.9466456658475054,0.8659908902958069,False,False,False,False,0.342828248852029,0.3167934728939118,False,False,False,False,-5731564,-6918681.463701318,False,False,False,False,612231.7965705951,False,True,False,False
2024-07-17 00:00:00+00:00,125.9216008244,130.0597302946,125.6203766028,129.8622062149,582138,,,,,,,,127.20056924059998,119.62229992919201,119.92154914607998,116.44212393792203,115.42670572283096,114.04013126615261,114.48517778850217,116.47424381174955,118.07214066073807,120.8885802002001,122.30689712879109,124.34143458992409,125.47502887839806,125.35858185276304,124.89164007816701,125.14471477402249,126.44203757758314,127.8320503062718,128.37250181441928,,,,,,,,,,119.66041508583763,120.10932853132921,117.11497980731026,115.57632893268868,114.55326765296438,113.47317947665681,115.0534322857667,116.98641988771888,118.70077275929293,119.93205574892498,121.75551338663466,123.83204283376737,125.08412525465289,125.46315633976795,125.18101351337431,124.85500603241626,125.4454383844518,128.37041601665095,,,117.6866850936229,"rgba(0, 255, 0, 1.0)",3.668082469004465,117.6866850936229,2.2450192438045424,65.03306205437104,12.392138894789802,True,False,True,False,False,6.414961524066218,0.0,0.0,0.0,0.0,0,0.9448147691286513,0.8664516971077768,False,True,False,False,0.3428282490805791,0.32981086098724544,False,False,False,False,-6313702,-6894956.778850286,False,False,False,False,611051.6476854738,False,False,False,False
2024-07-18 00:00:00+00:00,124.5685608783,126.4154110237,123.8475979873,125.9512294364,349247,,,,,,,,126.35435622536386,119.6982277645685,119.96168160645794,116.48376492453515,115.46885761596445,114.08018436604787,114.51210440944834,116.49391932038284,118.08689933661755,120.89629037772899,122.31167366628846,124.34235280830148,125.47429580322778,125.35806044302275,124.89170092572786,125.14450054303252,126.44055488897305,127.82934275447519,128.3694714857619,,,,,,,,,,119.80241688960847,120.15237366534548,117.15565425439725,115.61857605990502,114.59492242326307,113.51160808109853,115.07807742484353,117.00442842870035,118.71378143386643,119.94190206982809,121.76140142331366,123.83382666569707,125.0839261101776,125.46249376940872,125.18071966340712,124.85510696555413,125.44491755967974,128.36737888535004,,,117.6805013338986,"rgba(0, 255, 255, 0.75)",3.699177573986116,117.6805013338986,1.8620516065085913,61.93707813607041,17.607947450076182,True,False,True,False,False,5.106334176391428,0.0,0.0,0.0,0.0,0,0.9117549122166811,0.9036732588172897,False,False,False,False,0.2040240841450689,0.26691747256615717,False,False,False,False,-6662949,-6885858.434581649,False,False,False,False,600784.7987566317,False,False,False,False
2024-07-19 00:00:00+00:00,123.0278730564,124.0154934551,121.6848080763,121.931614414,450206,,,,,,,,125.23177814258021,119.7562224475465,119.99173580332946,116.52408062477912,115.51109726726388,114.12179553403641,114.53988130260433,116.51307382973334,118.10021404302324,120.90121218953414,122.31306609080764,124.3395428122949,125.4697407764223,125.35409835545302,124.88872766404606,125.14143170864936,126.43605576055958,127.82340441056097,128.3632577859729,,,,,,,,,,119.9064571407862,120.18365835918445,117.19393248981036,115.66071749889012,114.63766878354583,113.55201893928114,115.1031521860223,117.0216049805649,118.72502082093027,119.94939841323173,121.76412782304094,123.83191866022301,125.07995365926713,125.45830152091447,125.17709760649407,124.85226187667868,125.44152821573955,128.36114985431897,,,117.6562360398339,"rgba(38, 166, 154, 1.0)",3.7014653836446563,117.6562360398339,1.4512190334944868,58.46934959400507,14.409401074862316,True,False,True,False,False,3.637677101384188,0.0,0.0,0.0,0.0,0,0.892197423364352,0.9180757388180776,False,False,False,False,0.09305500259347994,0.17998623757981855,False,False,False,False,-7113155,-6894772.025382368,False,False,False,False,594879.747824999,False,False,False,False
2024-07-22 00:00:00+00:00,122.6822059169,123.324159176,121.5069376426,122.7019583249,318182,,,,,,,,124.72124424424975,119.79085878451478,120.0097123740151,116.55048211189462,115.53904367724707,114.14962399054595,114.55845747723583,116.52568968596599,118.10879126798757,120.90397765115176,122.31338064464123,124.33700303368165,125.46602363614994,125.35084332057552,124.88620287211627,125.13887531600967,126.43251859235184,127.81887098885908,128.3585493480364,,,,,,,,,,119.96651985859938,120.20212214922786,117.21878467476836,115.68856069639949,114.6661494394117,113.57914329000522,115.11986277621254,117.0328535148684,118.73216273759122,119.95395192992845,121.76536832909302,123.82998507247228,125.07663271929462,125.45487754727249,125.17408879633763,124.84983806725087,125.43875604715495,128.3564296991261,,,117.65089961659103,"rgba(38, 166, 154, 1.0)",3.7043201205154577,117.65089961659103,1.3582266479736262,55.843127803943254,12.023961730928697,False,False,True,False,False,3.308990094069113,0.0,0.0,0.0,0.0,0,0.8917929846193734,0.9281217494059195,False,False,False,False,0.07225244285417315,0.12611934021699583,False,False,False,False,-7431337,-6915813.789092864,False,False,False,False,584028.8557534304,False,False,False,False
2024-07-23 00:00:00+00:00,123.2649019521,123.6698263155,121.8130999661,122.9982444445,342419,,,,,,,,124.41854521584303,119.83267789924409,120.03191722294767,116.5805813268142,115.57063253770865,114.18083149622107,114.57938240785558,116.54013771350739,118.11884526073366,120.9077056107484,122.31444464511374,124.3348896298747,125.46258813515327,125.34785386626857,124.88396014169612,125.13655859610881,126.42911712768141,127.81437797061768,128.35384629171398,,,,,,,,,,120.03812033275032,120.22516034556976,117.24733347033043,115.72006667720667,114.69816715250414,113.60948818497391,115.13875962576903,117.04581399494921,118.74065374393646,119.959621938891,121.76743943291255,123.82855452336025,125.07363860294404,125.45171430970295,125.17135630395067,124.84769189172852,125.43619611622576,128.35171509047217,,,117.65922210792523,"rgba(0, 255, 255, 0.75)",3.6995017418367615,117.65922210792523,1.515252657075819,54.63292347560751,10.910127964015913,False,False,True,False,False,3.820746375801132,0.0,0.0,0.0,0.0,0,0.8848342750826357,0.9302465848395496,False,False,False,False,0.0878457538944039,0.10698254705569987,False,False,False,False,-7088918,-6922602.189520595,False,False,False,False,574553.9594493742,False,False,False,False
2024-07-24 00:00:00+00:00,124.1142554949,126.3117108819,123.8179693753,124.4401702265,533027,,,,,,,,124.48673237971,119.93297788094927,120.08734835995303,116.64025948057497,115.63140170293696,114.2390674074224,114.61886006885396,116.56892395514508,118.14035758021764,120.91875029659674,122.32111542562878,124.33584374474441,125.46109263497426,125.3467095823759,124.88371961902664,125.13592921304235,126.42658964952491,127.81000996050797,128.34900244280422,,,,,,,,,,120.20962218103574,120.28414870660147,117.30538917962679,115.78091569339384,114.75851762141394,113.66555600463009,115.17488039474507,117.07213685160079,118.7595725149545,119.97384803317097,121.77576776666896,123.83078905704161,125.07293763814091,125.45035211323223,125.17056031140487,124.84751993184392,125.43511075383013,128.3468603411757,,,117.71246331467668,"rgba(0, 255, 255, 0.75)",3.722406858311322,117.71246331467668,1.7197991578834286,54.62256016526969,10.793185472516406,False,False,True,False,False,4.568546442011563,0.0,0.0,0.0,0.0,0,0.893253134284499,0.9213127499781304,False,False,False,False,0.20072338115095348,0.15385296410332666,False,False,False,False,-6555891,-6908221.358559003,False,False,False,False,572925.4512356733,False,False,False,False
2024-07-25 00:00:00+00:00,122.6723297129,123.8969790072,120.9538702193,121.2501563389,489343,,,,,,,,124.17072873363045,119.98032452739399,120.11318646033291,116.67935643928641,115.6729501342836,114.28069110431296,114.64687722453672,116.58798396038138,118.15333004815949,120.9229346429284,122.32158386010241,124.33197557580588,125.45542938725158,125.34174663181616,124.87986766814736,125.13202698756162,126.4211882141113,127.8030850450804,128.34180766392186,,,,,,,,,,120.28396074070008,120.31045771716332,117.3420949127685,115.82228332049587,114.80100467168977,113.7062291778822,115.20009832852915,117.08913769925587,118.77037788301233,119.98074036520704,121.77764060938537,123.82784363358262,125.06787867224823,125.445132259983,125.16597213283197,124.84382140554749,125.43087856879667,128.33964777821998,,,117.72573740459752,"rgba(38, 166, 154, 1.0)",3.7202040847754723,117.72573740459752,1.3296561682048191,53.06138349362004,9.116687278051756,False,False,False,False,False,3.1463194177740306,0.0,0.0,0.0,0.0,0,0.8819165598738701,0.9271719352422151,False,False,False,False,0.0727244144715986,0.11328868928746264,False,False,False,False,-7045234,-6913594.403321396,False,False,False,False,569647.7080499607,False,False,False,False
2024-07-26 00:00:00+00:00,123.0970064843,124.4401702265,122.7315869368,124.1142554949,434973,,,,,,,,124.07778036208272,120.03569115053608,120.14429773871404,116.71906334551613,115.71435209910385,114.32141672208438,114.67449497523792,116.6074272792594,118.16720665984607,120.92877287669343,122.3240358190361,124.33026900603312,125.45197087088007,125.33876957470085,124.87777113062144,125.1297743125868,126.41751930855536,127.7980059434284,128.33642806126127,,,,,,,,,,120.37169471558045,120.34285150174486,117.37999425519492,115.86360546145573,114.84282048325831,113.74579720596786,115.22515833694315,117.10669793417571,118.78226974974315,119.98904296787934,121.78137411739905,123.82704392919074,125.06500007085461,125.44194868998358,125.16330655998182,124.84182773284813,125.42830147312434,128.33425528548446,,,117.75202179105088,"rgba(38, 166, 154, 1.0)",3.7298598432835695,117.75202179105088,1.4330256143200486,52.46983460986105,8.326146860861385,False,False,False,False,False,3.5302382013222164,0.0,0.0,0.0,0.0,0,0.8918102315860703,0.9158007386125735,False,False,False,False,0.12846481657436987,0.12087675293091625,False,False,False,False,-6610261,-6901698.9757401645,False,False,False,False,564366.3469499623,False,False,False,False
2024-07-29 00:00:00+00:00,124.3315319826,124.6278181022,122.2476529415,123.2846543601,384338,,,,,,,,124.04392577781556,120.08753338739633,120.1738808343443,116.75537958653761,115.75203742808351,114.35832691003684,114.69962072431294,116.62529951896384,118.18013323225829,120.93455284879784,122.32680729938033,124.3292843346843,125.44939425254151,125.33657490637103,124.87632081116017,125.12815261031581,126.41462274752115,127.79384799673889,128.33198640888213,,,,,,,,,,120.45277033707966,120.37376820457767,117.41480365620059,115.90124038623927,114.88076695813912,113.78161319991943,115.24801426914999,117.12289743251603,118.79343154684958,119.99701092870453,121.78528475903208,123.82688475053669,125.06294777263156,125.43957848553073,125.16138008471229,124.84045804628302,125.42638413872282,128.32980315036664,,,117.77885035839616,"rgba(0, 255, 255, 0.75)",3.7515443191529285,117.77885035839616,1.7466624586440684,53.362509420559256,8.326146860861385,False,False,False,False,False,4.645300004207137,0.0,0.0,0.0,0.0,0,0.8934431276486875,0.9169714482687726,False,False,False,False,0.12131186864818577,0.12109431078955102,False,False,False,False,-6225923,-6875197.957083688,False,False,False,False,557306.411775454,False,False,False,False
2024-07-30 00:00:00+00:00,125.5463050729,126.1191249041,123.4624260318,124.1537603109,448435,,,,,,,,124.14729997164649,120.16723728038917,120.22022893658477,116.805125242208,115.80268768019721,114.40697997861595,114.73297598963379,116.64985158195502,118.19867030268725,120.94439932829673,122.33301430888791,124.33065997975258,125.44868297830733,125.33610611083718,124.87656684116043,125.12803667633762,126.41289594542366,127.79056630743501,128.32828536161415,,,,,,,,,,120.57830921911797,120.42288566389618,117.46323816091476,115.95194933082226,114.93110922588632,113.82852343040804,115.27860978137227,117.14541466758824,118.80981857800415,120.00950000569406,121.79287217473039,123.8293507578863,125.0629112190724,125.43893614599904,125.16119339371805,124.84074969426642,125.42587759922637,128.32609409072532,,,117.82474071779593,"rgba(0, 255, 0, 1.0)",3.788813512700827,117.82474071779593,2.0379900803298723,55.138949385725056,8.326146860861385,False,False,True,False,False,5.730445621956477,0.0,0.0,0.0,0.0,0,0.9111417815108156,0.8985955181452429,False,False,False,False,0.1871982403484253,0.15414627556898816,False,False,False,False,-5777488,-6832150.507786289,False,False,False,False,553036.9446470047,False,False,False,False
2024-07-31 00:00:00+00:00,127.3635266064,128.6079283086,126.3067727799,128.0449846814,603393,,,,,,,,124.54813268876434,120.3210162320997,120.31136154497722,116.89022254096778,115.88733204005041,114.48626537119314,114.78781706631906,116.6919805102895,118.23208706748684,120.9652362383403,122.34862884110423,124.33867136415856,125.45332444606933,125.34058129202737,124.88163202313082,125.13222017007148,126.41460887559545,127.78998224259588,128.32692152187062,,,,,,,,,,120.82138040907842,120.52063595251084,117.54763841086326,116.03695810257652,115.01384825493302,113.90431560991323,115.3294533148942,117.18459505171687,118.84011326781818,120.03411938095324,121.81047282717479,123.83914070012983,125.06861491982157,125.4432533514811,125.16597393203914,124.84575852438797,125.42942369619308,128.32472971831206,,,117.9177254527873,"rgba(0, 255, 0, 1.0)",3.823970925034135,117.9177254527873,2.470155066236124,57.9075543693876,8.326146860861385,True,False,True,False,True,7.32381838292843,0.0,0.0,0.0,0.0,0,0.911867775313608,0.8955491529344308,False,False,False,False,0.3225456115556426,0.23834594356231537,False,False,False,False,-5174095,-6767128.723167219,False,False,False,False,555011.6919157497,False,False,False,False
2024-08-01 00:00:00+00:00,125.496924053,127.8869654177,124.2821509627,127.0277356709,508915,,,,,,,,124.6734353195502,120.41875262587993,120.37022573997535,116.95062303525201,115.94838539415453,114.54453324619992,114.828122193308,116.72220514988108,118.2554023586107,120.9785494854606,122.35775909890867,124.34204750623019,125.4541846326089,125.34156936920441,124.88331666109717,125.13337987181902,126.41386000613579,127.78741607798933,128.32381678868296,,,,,,,,,,120.96867772499138,120.58309571646572,117.60681281978543,116.09813619210388,115.07424646713578,113.96039286237007,115.3665980017228,117.21248335028602,118.86095374597511,120.0504648982582,121.82119158930304,123.84383508044095,125.07028091193938,125.44406805681227,125.1672582289626,124.84745993261475,125.43010938789453,128.3216190205002,,,117.97360481636834,"rgba(0, 255, 255, 0.75)",3.785401339566668,117.97360481636834,1.98745616693127,57.32021063420285,8.326146860861385,True,False,True,False,True,5.385737486606104,0.0,0.0,0.0,0.0,1,0.8885785662502953,0.9103762538711541,False,False,False,False,0.2517322632899694,0.24503910342614238,False,False,False,False,-5683010,-6724614.263435172,False,False,False,False,553203.978507289,False,False,False,False
2024-08-02 00:00:00+00:00,123.5513118677,127.4721648502,122.5143104491,127.3536504024,819895,,,,,,,,124.65238474089209,120.53134672380544,120.439482978819,117.03152317474778,116.03179210164387,114.6259277873209,114.88444179297258,116.7632357575832,118.28594963149584,120.99387843378948,122.3666757135984,124.3426438894215,125.4511968947681,125.33916873393429,124.8823202292832,125.13185039592274,126.40950850029064,127.78031064527805,128.3160142722225,,,,,,,,,,121.12721756416708,120.65540079944931,117.68485042482487,116.18148504951742,115.15794963206052,114.03934541677245,115.41813917733243,117.2499724829173,118.88774732087455,120.07044559233363,121.8325399245193,123.84629378333904,125.06846159841949,125.44133134346296,125.16538930120447,124.84658212643889,125.42790769996003,128.31379903788803,,,118.035625829166,"rgba(38, 166, 154, 1.0)",3.733205164115641,118.035625829166,1.4774666261452605,54.74762205516174,8.326146860861385,False,False,True,False,False,3.42209164325622,0.0,0.0,0.0,0.0,1,0.8831490144255781,0.9098460988536299,False,False,False,False,0.19718298036075627,0.22111104189344932,False,False,False,False,-6502905,-6715919.782516145,False,False,False,False,563662.4499383757,False,False,False,False
2024-08-05 00:00:00+00:00,119.2847917456,120.0946404725,115.2948053352,116.9836362169,825666,,,,,,,,123.90387269506034,120.46918285770559,120.4028110854368,117.04424144188717,116.05309068323965,114.65527953591625,114.90389000718866,116.77094655574159,118.28565020695919,120.98183536511557,122.34948758572227,124.3211754764146,125.42817893418064,125.31848130071089,124.86434854730317,125.1147554391433,126.39068720531323,127.75947736381286,128.295252327542,,,,,,,,,,121.00209616997535,120.61117994365475,117.69092523230245,116.20166558573072,115.18509623704703,114.07064555067662,115.43397691970482,117.25498765074789,118.88459704786342,120.06216003932532,121.8172853200221,123.82555742579119,125.04605209943355,125.42004239498873,125.14549291575631,124.82914762441558,125.41054311751616,128.29298330189567,,,117.99340654056395,#000000,3.727625169583807,117.99340654056395,0.34643644312022787,49.404520220724734,4.968773014590376,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8764465293412643,0.933839026943959,False,False,False,False,-0.1534882236112952,0.03381140914107707,False,False,False,False,-7328571,-6739945.320456688,False,False,False,False,573937.0989604002,False,False,False,False
2024-08-06 00:00:00+00:00,119.008258034,120.8551081795,118.2477903271,119.2847917456,616759,,,,,,,,123.54107365007134,120.44749892297607,120.39019739096663,117.06261570900307,116.07698402972608,114.68383168425653,114.9232313670708,116.78115078093772,118.28959986776592,120.9766172613248,122.34028143332813,124.3082321352927,125.41379971735184,125.30558949721672,124.85329263255572,125.10415501354446,126.37864891196817,127.74583716658046,128.28155713401947,,,,,,,,,,120.95119199746024,120.59454380601538,117.70492332106775,116.22487218602795,115.21258815365604,114.10008675084796,115.4505001964247,117.26308642121113,118.8863151669996,120.0598480691463,121.80958130770641,123.81331529265613,125.03220345773484,125.40674065888108,125.13315287388684,124.81843284893154,125.3996858838143,128.2792531620405,,,117.98103783664783,#000000,3.7328627358213162,117.98103783664783,0.2751829547587563,45.64365475035581,1.5639764561075964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9168456341174176,0.9144427891330627,False,False,False,False,-0.06411581313027441,-0.015152201994598671,False,False,False,False,-7945330,-6787215.30788976,False,False,False,False,575616.3891972472,False,False,False,False
2024-08-07 00:00:00+00:00,116.6873500973,120.6575840997,116.0157682262,120.3316693682,646554,,,,,,,,123.09570489187507,120.39357316672887,120.35727665816852,117.0685639814866,116.0897981949217,114.70340569867957,114.93617229063176,116.78527266939183,118.28768834776568,120.96582616532072,122.32557824898097,124.29040798536684,125.39486849136138,125.28854510583241,124.83841681813414,125.09002706779188,126.36323190771218,127.72889112203582,128.26470224485936,,,,,,,,,,120.85098451194817,120.55562834347485,117.70563339690811,116.23677321251989,115.23019371273926,114.12143290675002,115.4607360903432,117.26518031299959,118.88225401198964,120.05191251205392,121.79634781243405,123.79600550622632,125.01371814981493,125.38921748188676,125.11673412827473,124.8039939042501,125.38536775710297,128.26235475356876,,,117.95220055383486,#000000,3.7651020810622873,117.95220055383486,-0.3359405480390039,41.55433468545383,-2.1017502397358285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8989965915511025,0.9105405535545718,False,False,False,False,-0.1223840108603307,-0.06876810642746468,False,False,False,False,-8591884,-6857986.629148984,False,False,False,False,578398.2562875513,False,False,False,False
2024-08-08 00:00:00+00:00,118.1984093072,119.4428110094,116.4404449976,117.5169512321,389194,,,,,,,,122.87007358464834,120.36505044404329,120.33967393188742,117.07327988117177,116.09849874166117,114.71597875447792,114.94455780883034,116.78832900634376,118.28709352007812,120.95985399186407,122.31723955812423,124.28012035671914,125.3838765991032,125.27864991267859,124.82979661105597,125.08182799039422,126.35423757023628,127.71896410928662,128.254814609461,,,,,,,,,,120.79816281591334,120.5347074558074,117.70730146310042,116.24494715148892,115.2416610475674,114.13499814918785,115.4674865732045,117.26700956266829,118.88035701178988,120.04766635222269,121.78889874581101,123.7860485165312,125.0030048204568,125.37904040344537,125.10720906301609,124.79562760841644,125.37704665295745,128.25244171196462,,,117.93833436239784,#000000,3.7397410029479445,117.93833436239784,0.06954357122515847,40.6461815437358,-2.8162817543203147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9004109541052818,0.9326771428401134,False,False,False,False,-0.14149339332462263,-0.10513074987604365,False,False,False,False,-8202690,-6910720.094672553,False,False,False,False,570978.4815311767,False,False,False,False
2024-08-09 00:00:00+00:00,119.6107064772,119.6995923131,117.8181754537,119.0971438699,283124,,,,,,,,122.75001940228293,120.35355736485808,120.3325857707539,117.0803029349558,116.10808616567162,114.72785262755811,114.95262975970053,116.79235785183664,118.28834693884734,120.95702397531622,122.31262503082792,124.27386979620447,125.37700204658458,125.272474262844,124.82447360889142,125.07673237127865,126.34850324858218,127.71251074727785,128.2483467834552,,,,,,,,,,120.77459684029536,120.52578114248055,117.71232187448526,116.25420838561058,115.25296419649356,114.14736680970195,115.47431457272432,117.27010516366093,118.88061880729803,120.04613567460467,121.78495635166682,123.78010035162461,124.99636355627533,125.37267491782907,125.101287660298,124.79046569739947,125.37183999260156,128.245957463123,,,117.9340588129568,#000000,3.7189856494931877,117.9340588129568,0.45083466898337715,41.62365766280896,-2.8162817543203147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9141572181274734,0.9296791170135049,False,False,False,False,-0.10205837043640863,-0.10359456015622615,False,False,False,False,-7919566,-6950282.679195198,False,False,False,False,559690.0704907385,False,False,False,False
2024-08-12 00:00:00+00:00,122.3859197973,123.1759173542,120.3119169602,121.0723846672,521888,,,,,,,,122.70672223433758,120.37885792261737,120.34879764672249,117.11215393040979,116.14298903105752,114.76424182495415,114.97797118331765,116.80931766262135,118.29953150238394,120.95974021929803,122.31170598496803,124.26878600582344,125.37018295542182,125.26643446151428,124.81962150013538,125.07188900982717,126.34216489636114,127.70463159154302,128.24021615634,,,,,,,,,,120.80317348275183,120.5414039460327,117.74153837372656,116.28879884787204,115.28951570428968,114.18348308206278,115.49705859512738,117.28512014631032,118.88973214274422,120.05148880027494,121.78541286194458,123.7758979351617,124.99013550261513,125.36636304111497,125.09564020250092,124.78578844129623,125.36667508390077,128.23780721724597,,,117.9535818139456,"rgba(38, 166, 154, 1.0)",3.6904200871374027,117.9535818139456,1.201038873271604,44.97773675698619,-2.8162817543203147,False,True,False,True,True,2.304420062490564,0.0,0.0,0.0,0.0,0,0.9258461063680489,0.9146130374067576,False,False,False,False,0.04022028388261373,-0.03168713813680621,False,False,False,False,-7397678,-6967827.593736563,False,False,False,False,558207.6363538468,False,False,False,False
