date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_867,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_660,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_496,aVWAP_peak_450,aVWAP_peak_416,aVWAP_peak_386,aVWAP_peak_320,aVWAP_peak_303,aVWAP_peak_258,aVWAP_peak_231,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_51,aVWAP_peak_12,aVWAP_valley_897,aVWAP_valley_870,aVWAP_valley_845,aVWAP_valley_818,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_718,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_577,aVWAP_valley_530,aVWAP_valley_519,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_461,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_352,aVWAP_valley_304,aVWAP_valley_242,aVWAP_valley_227,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bull_793,aVWAP_OB_bull_530,aVWAP_OB_bear_219,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-13 00:00:00+00:00,5.3315849447,5.4312407381,5.1223077787,5.1721356754,6992539,,,,,,,,,,5.516766661605756,6.257944752915013,6.609364790625064,6.088732716237355,5.967824214463292,5.902753800610261,5.925608775460551,5.987316162774551,6.036563334469675,6.172555919594556,6.313682504003754,6.381177338184219,6.534901898457654,6.586637980282991,6.621929456137205,6.684079469416236,6.850918092483761,7.038880151083562,7.320789577897455,,,,,,,,,,,4.966706004208385,5.783992340504615,6.519054270180339,6.3224637197392575,6.194287946576298,6.154650935747768,6.145262078013533,6.0893807990129405,5.989682061984408,5.922871150260233,5.904327590371644,5.925557736629104,5.917183467212374,6.031896545321139,6.247490950624715,6.341215458084702,6.496411277234146,6.561310134470682,6.595151377324965,6.639050124907669,6.72705885594201,7.286040806536373,,,6.3224637197392575,6.381177338184219,6.005220790617909,"rgba(239, 83, 80, 0.5)",0.7407648975515652,6.005220790617909,-0.909378735607564,37.91098673296003,-18.668999340920642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8478796876888277,1.057670639053896,False,False,False,False,-0.1630906986240166,-0.2027295968952334,False,False,False,False,-221506657,-210889762.2407444,False,False,False,False,6338131.755121893,False,False,False,False
2024-08-14 00:00:00+00:00,5.3415505241,5.3614816827,5.1970496237,5.3016882067,6200519,,,,,,,,,,5.506645281310495,6.241265613338321,6.595804279565323,6.084723076606549,5.965077342234397,5.900520158526774,5.923460836399888,5.985307047484758,6.034556256023141,6.170464044454202,6.311385677196602,6.37878566630542,6.532371263587124,6.5841269354939636,6.619436105512442,6.681670711488375,6.848382419185496,7.036117283134874,7.3177791579243445,,,,,,,,,,,5.007008674920244,5.767858280892673,6.504519499646992,6.315995822554945,6.189066522241013,6.149806802320983,6.1405007746798566,6.085536438424823,5.986726497912667,5.920444230506271,5.902128882261029,5.923501378732946,5.915221876373394,6.029895061234566,6.245289650062282,6.338879398103368,6.493899893612121,6.558788681400657,6.592651073747059,6.636580121338336,6.724649304161587,7.283050267101682,,,6.315995822554945,6.37878566630542,6.001290613472479,"rgba(239, 83, 80, 0.5)",0.747487028917767,6.001290613472479,-0.8826107528951639,40.276264655593245,-16.336129167332217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.857253824095364,1.0481397386697233,False,False,False,False,-0.1362209966262839,-0.16947529676075865,False,False,False,False,-215306138,-211062953.44698974,False,False,False,False,6332735.176489662,False,False,False,False
2024-08-15 00:00:00+00:00,5.4810686348,5.5408621108,5.3116537861,5.4511718968,6973192,,,,,,,,,,5.503545812357013,6.22596381961164,6.582549321499554,6.081083671855442,5.962680414207692,5.898627606546324,5.921618612762379,5.983535048698482,6.032753579965496,6.168512005355504,6.309182324640852,6.376467168532977,6.529869900699017,6.581631130397343,6.61694913183302,6.679254055568788,6.845805861562024,7.033278341397087,7.314645984733656,,,,,,,,,,,5.059380919305191,5.756174193270478,6.490494076788073,6.309839761966401,6.184209466672732,6.145339494562083,6.136119488823747,6.082044652912965,5.98412584574625,5.9183678296399345,5.900264085148991,5.921737119517109,5.9135453681927235,6.02810025852148,6.243202804812166,6.336628416237523,6.491428446317401,6.556289179835981,6.590163755074752,6.634112330519585,6.72222306606416,7.279942095900051,,,6.309839761966401,6.376467168532977,5.998885578069336,"rgba(239, 83, 80, 0.5)",0.7529580824256774,5.998885578069336,-0.6877101864703719,43.272255465108024,-13.428632033699074,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8890125755665441,1.0273302568878626,False,False,False,False,-0.09024419915972447,-0.12985974796024155,False,False,False,False,-208332946,-210955894.33142152,False,False,False,False,6357851.130352814,False,False,False,False
2024-08-16 00:00:00+00:00,5.5354806979,5.6003106521,5.4258682063,5.5155330198,7671637,,,,,,,,,,5.504430847530398,6.211367450463407,6.569265843521707,6.077599768616154,5.960451966641462,5.896909121319792,5.9199285393124095,5.981872014009069,6.031037711412739,6.166600783094402,6.306983185154627,6.374136703785962,6.527323087502535,6.5790806777549715,6.614401826481562,6.67676926089775,6.843135334890691,7.030315621736336,7.311350712181679,,,,,,,,,,,5.11304640131694,5.74716496548126,6.4765772917528865,6.303753079308477,6.179480352080037,6.14101577840117,6.131885562773098,6.078699711006965,5.981692450660079,5.91646745849458,5.898569311697447,5.920117940845914,5.912011425435313,6.026393945084595,6.24113681636047,6.33437495745856,6.488919346000701,6.553739405748473,6.587620491987933,6.631581897372011,6.719722609463915,7.276675861469492,,,6.303753079308477,6.374136703785962,5.997021763332975,"rgba(239, 83, 80, 0.5)",0.7583575977256922,5.997021763332975,-0.608606107220568,45.813206045704256,-10.974745512547905,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9037114802411229,1.0095201931713211,False,False,False,False,-0.06327466202339929,-0.09656720499182042,False,False,False,False,-200661309,-210552185.10273835,False,False,False,False,6409372.144848783,False,False,False,False
2024-08-19 00:00:00+00:00,5.754905158,5.7648789971,5.5156327581,5.5354806979,7360844,,,,,,,,,,5.512707508470233,6.200993449723007,6.558701940186884,6.0752336540240375,5.959094849656835,5.895960606809293,5.918956204292663,5.980829941733512,6.0299080984496625,6.16522322431455,6.305306035242588,6.372324034148985,6.525272915222814,6.577008413768083,6.612320073281319,6.674719393312692,6.840887837463644,7.027780019636846,7.308478112167738,,,,,,,,,,,5.169837173562584,5.744734016845672,6.465739141284424,6.2991604755153565,6.176078137823524,6.137964768384665,6.128912900826301,6.076425050991461,5.980172916138395,5.9153815848217555,5.897630763897439,5.919185779237193,5.911140058636628,6.025275267717689,6.239597600507856,6.332641755187628,6.4869146744568615,6.551676838180827,6.5855510647140205,6.629508330163336,6.717647874422133,7.273834121965177,,,6.2991604755153565,6.372324034148985,5.997200549056418,#000000,0.7603687147550613,5.997200549056418,-0.31865512922170885,49.54985610153328,-7.421389903812255,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8982254575139804,1.0108739225169645,False,False,False,False,-0.007382722429688106,-0.05197496371075426,False,False,False,False,-193300465,-209875647.05949372,False,False,False,False,6446684.766619419,False,False,False,False
2024-08-20 00:00:00+00:00,5.7449313189,5.9344342618,5.6950621235,5.854643549,6136886,,,,,,,,,5.791475901399999,5.523338653526649,6.194453033989541,6.551190584592414,6.073838085596144,5.9584249590104585,5.895583710496302,5.918529639122823,5.980289267271043,6.029272889276953,6.164345912676093,6.304165433644701,6.371064936294401,6.523798289663991,6.575504366891853,6.6108007064547545,6.673209924647354,6.839202188276226,7.025849732607722,7.306256381273773,,,,,,,,,,,5.217869794248688,5.746073582244381,6.458190727374029,6.296070557240534,6.173912941165429,6.136069725652721,6.127078488119234,6.075081220525246,5.979387811996464,5.914912043335142,5.897254700269041,5.9187763652428,5.9107689705422635,6.024650203645754,6.238577889643681,6.331452144227912,6.48548346489196,6.550186228227156,6.584046973582877,6.627991036929999,6.716111847895757,7.271639890452913,,,6.296070557240534,6.371064936294401,5.992375626257402,#000000,0.7623294776026938,5.992375626257402,-0.3245897143260725,51.923088117481775,-5.179569310636936,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9412847612764861,0.9930661718054334,False,False,False,False,0.04944523337401364,-0.0012648651683703112,False,False,False,False,-199437351,-209466302.11598417,False,False,False,False,6434535.795379442,False,False,False,False
2024-08-21 00:00:00+00:00,5.8346958708,5.8646173881,5.6751144453,5.7449313189,4858782,,,,,,,,,5.7914759014,5.531197415626936,6.189421093936015,6.54534710540913,6.072742865300084,5.957898369602426,5.89528723194362,5.91819393236895,5.979863381944696,6.028772368062139,6.163654231047559,6.303265965858138,6.370071930704264,6.522634975410833,6.574317640670278,6.609601755559408,6.672018481357046,6.837871438405262,7.024325728585627,7.304501971614819,,,,,,,,,,,5.2509375047483635,5.74708091053616,6.452333214100999,6.293650713575197,6.172215896002076,6.134583995136572,6.125640207045112,6.074026220965119,5.978770836904687,5.91454280788972,5.896958842465854,5.918454075391944,5.910476795901632,6.024157684691389,6.237773835476729,6.330513991849409,6.484354498966417,6.549010201271388,6.582860168744347,6.626793635544541,6.714899332311023,7.269907244609829,,,6.293650713575197,6.370071930704264,5.993037957017448,#000000,0.7633640445227692,5.993037957017448,-0.20742670204808772,54.34064942205949,-2.8574333409187744,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9483257472760224,0.9860570358867039,False,False,False,False,0.03481234356150487,0.01677373919656728,False,False,False,False,-194578569,-208882469.4447691,False,False,False,False,6372741.528893974,False,False,False,False
2024-08-22 00:00:00+00:00,5.6651406062,5.7748528362,5.6153711491,5.7349574799,4164343,,,,,,,,,5.762261141596936,5.534969210966007,6.1840811154710655,6.539713339642277,6.071458524360635,5.957162938081178,5.894775512205254,5.917667308945313,5.979294683477759,6.028153540187529,6.162894623009768,6.302337881046028,6.369067609859462,6.52149626125307,6.5731655880933015,6.608443731318502,6.670876854997744,6.836617921333524,7.022910110928529,7.3028960720295375,,,,,,,,,,,5.271380208609452,5.7459246964214845,6.446599322347712,6.291159770685726,6.170370383255296,6.13292920408177,6.124028041744642,6.072790223113978,5.977946810799981,5.913956127178159,5.89645224141024,5.917948868001923,5.910004729169268,6.023545021423025,6.236923322602552,6.329554380267345,6.4832417325399465,6.547864050995206,6.581709492693332,6.625639777829184,6.713743243167123,7.268318865756135,,,6.291159770685726,6.369067609859462,5.991178749445952,#000000,0.7617360417809217,5.991178749445952,-0.4280198459346661,53.83613743724974,-2.8574333409187744,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9388826428564897,0.9867521628437881,False,False,False,False,0.010470415784032404,0.013622077490299842,False,False,False,False,-198742912,-208484839.7410527,False,False,False,False,6286137.6650157785,False,False,False,False
2024-08-23 00:00:00+00:00,5.7648789971,5.8247220317,5.6398070549,5.754905158,4958805,,,,,,,,,5.757547260351343,5.540871120280966,6.178590460345633,6.533549218677608,6.0701682154690655,5.956478015284796,5.8943371270768115,5.917198985160146,5.978753333687354,6.027543688418164,6.162102690930192,6.301339902774888,6.367976639030278,6.52023811379528,6.57188700388719,6.607154966050312,6.669600676068167,6.835203837036847,7.021301256668522,7.301056379333704,,,,,,,,,,,5.296425234190601,5.74586407670841,6.440394085528183,6.288501491876398,6.168451512716169,6.131227771768722,6.122375360289063,6.071547360265233,5.977164801739303,5.913437545496583,5.896016882665042,5.917499315970914,5.90958952744031,6.0229429267490024,6.236020080423422,6.3285179467867865,6.482016734236726,6.5465947112739284,6.580431546817394,6.624353998513744,6.7124474321839855,7.266500764845743,,,6.288501491876398,6.367976639030278,5.990882292093049,#000000,0.7564570157959385,5.990882292093049,-0.2987655481722911,54.52051201253905,-2.3819277476926217,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9422674019051297,1.002880666379284,False,False,False,False,0.022564955892005464,0.018093516691152653,False,False,False,False,-193784107,-207908340.41787416,False,False,False,False,6234085.403642611,False,False,False,False
2024-08-26 00:00:00+00:00,5.7948005144,5.9045127445,5.7449313189,5.8845650663,5190319,,,,,,,,,5.7692778503327045,5.54876432465895,6.173909380203123,6.527774038833512,6.069121852869511,5.956004864864235,5.894097022156763,5.9169120477120405,5.978360772085494,6.027068177341889,6.161418115163075,6.300432659582641,6.366969205915204,6.519046530000726,6.570668214553251,6.605921600098375,6.668371629745544,6.8338244459819855,7.019715721943272,7.299223737648293,,,,,,,,,,,5.323710968726622,5.7473965130147615,6.434670460473844,6.286108335751186,6.166796509662841,6.129788431443954,6.120984571796945,6.070537956823371,5.976600605810794,5.913124946406357,5.8957760526695635,5.9172234851306555,5.909343167916549,6.022476068917599,6.235215048530228,6.327569273284768,6.480862729298968,6.545388427877197,6.579212149096318,6.623121237987605,6.711194753847071,7.264691658221374,,,6.286108335751186,6.366969205915204,5.991929010967087,#000000,0.7526044088266856,5.991929010967087,-0.2619284371113514,55.285127207403264,-1.3476248546274547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9601442088174863,0.9688354783154326,False,False,False,False,0.052699641416788276,0.035396579053970464,False,False,False,False,-188593788,-207150906.98972225,False,False,False,False,6193153.387813489,False,False,False,False
2024-08-27 00:00:00+00:00,5.7748528362,5.7798397558,5.6651406062,5.7050359626,4096628,,,,,,,,,5.765191296400146,5.553016434048208,6.169546912564285,6.5228095303978835,6.068060920146489,5.955437054993224,5.893730838558025,5.916521711100184,5.977911200136866,6.026562661763662,6.160763514363728,6.299609053831549,6.36606928330817,6.518009283286399,6.569614092642572,6.604859049774891,6.66731926843017,6.832658623709721,7.018389720588935,7.2977077256290475,,,,,,,,,,,5.34031542469874,5.7472679204796275,6.429690062646192,6.28393940256624,6.165225898674333,6.12839403906111,6.119629717217803,6.069515481710419,5.975953521639283,5.912693064919446,5.895412421694721,5.916848661452291,5.9089965708123104,6.021976901136689,6.234469164804711,6.326714111267424,6.479852738500931,6.544341943971396,6.578158530009281,6.622061096997198,6.710126205162596,7.263193440425126,,,6.28393940256624,6.36606928330817,5.991460015748432,#000000,0.7416579917457754,5.991460015748432,-0.2920580401736981,55.50802220769389,-0.7717782011095338,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.950218589711793,0.9695143769227927,False,False,False,False,0.019382541134210042,0.027389560094090253,False,False,False,False,-192690416,-206583828.91169393,False,False,False,False,6110936.70593845,False,False,False,False
2024-08-28 00:00:00+00:00,5.5255068588,5.6252452498,5.4359417838,5.5853498934,6572755,,,,,,,,,5.722023921325849,5.5521854266584825,6.15937810889072,6.512861346854211,6.065287224831937,5.953646119073097,5.892345643969617,5.915154793000096,5.976556849074238,6.025160822976921,6.1591928956589195,6.297796283948902,6.364145940109053,6.515901009137981,6.5674996101127565,6.602745042853289,6.665252690232932,6.830433062992775,7.015917716151822,7.2949528383781574,,,,,,,,,,,5.351659438255813,5.741385043942165,6.419447014727131,6.279159087606077,6.161491361655512,6.124973329509209,6.1162788083806525,6.06684604494311,5.974000872450986,5.911163557436217,5.8940453405552,5.9155370771322975,5.9077528911399755,6.020583142914551,6.232768408128836,6.324855626033243,6.477777447277634,6.542229575417874,6.576049350798675,6.61995980581459,6.708044822478856,7.260463601864274,,,6.279159087606077,6.364145940109053,5.986443478059919,"rgba(239, 83, 80, 0.5)",0.73643343175136,5.986443478059919,-0.6259039845105021,52.44174269967934,-0.7717782011095338,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.932145971352635,0.9677228897052702,False,False,False,False,-0.04309826620410574,-0.007854353055007745,False,False,False,False,-199263171,-206296744.28770593,False,False,False,False,6129047.227274197,False,False,False,False
2024-08-29 00:00:00+00:00,5.5753760543,5.6651406062,5.5554283761,5.5953237325,5170772,,,,,,,,,5.706520689732015,5.553411607038614,6.152462636566925,6.505718931974694,6.063406291187752,5.952477366438244,5.891471003749692,5.91427916535111,5.97566223155236,6.024217762396623,6.158098899644465,6.296504989657707,6.362764888236588,6.514365504233643,6.5659534898999095,6.601195432304935,6.6637316512302665,6.828781095489193,7.014069703964812,7.292876956399867,,,,,,,,,,,5.362819586588272,5.7384227213382415,6.412169527598664,6.275786440387881,6.158904635437475,6.122621278944611,6.113979134081902,6.065034358703848,5.9727155257795665,5.910186833498751,5.8931810799949025,5.914696493608333,5.906959277494435,6.019646962384917,6.231568196032471,6.323527223538618,6.476270719423645,6.540687907586382,6.574506142282294,6.618417710679993,6.706509105309628,7.25840834025679,,,6.275786440387881,6.362764888236588,5.9840132654000735,"rgba(239, 83, 80, 0.5)",0.7325703247039453,5.9840132654000735,-0.5578129461703437,51.051428759100155,-0.7717782011095338,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9366839307091399,0.9689200878453895,False,False,False,False,-0.01713828923869438,-0.012496321146851064,False,False,False,False,-194092399,-205818142.51171747,False,False,False,False,6091467.806596778,False,False,False,False
2024-08-30 00:00:00+00:00,5.5753760543,5.6052975716,5.5255068588,5.5554283761,4038160,,,,,,,,,5.6942067915202434,5.553720878254651,6.146893988229866,6.50003668620149,6.061853977090512,5.951493221851179,5.890722132487279,5.913534190572819,5.974911296835465,6.023432587438363,6.157201962816567,6.295456757858556,6.361647705675869,6.51313084194125,6.564712217071067,6.599952553168097,6.662513509651988,6.827462749359589,7.012599392215306,7.291230738964802,,,,,,,,,,,5.369837876609927,5.735716186416228,6.406369477853375,6.273060336417951,6.156793975652313,6.1206949307801155,6.112093888437627,6.063539079516633,5.97163802299361,5.909355433689767,5.892441425264475,5.913981270584314,5.906282451210474,6.018866970401851,6.230589871887626,6.322450487210918,6.475057618234373,6.539449297153735,6.573267495475751,6.617181391206342,6.705280414787454,7.2567779255254505,,,6.273060336417951,6.361647705675869,5.981899188521219,"rgba(239, 83, 80, 0.5)",0.7254936290661634,5.981899188521219,-0.5603400470166569,50.124552798714035,-0.7717782011095338,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9212526450713294,0.9872053335860677,False,False,False,False,-0.031753970140808434,-0.02212514564382975,False,False,False,False,-194092399,-205358309.43282658,False,False,False,False,6010945.931828277,False,False,False,False
2024-09-03 00:00:00+00:00,5.2661870424,5.5354806979,5.1863963296,5.4656638243,7786671,,,,,,,,,5.640577146991432,5.545311732082807,6.132126926021115,6.486505300454199,6.057448314313585,5.9484318015272715,5.888221640414128,5.911115720795433,5.972622344626792,6.021133147663972,6.154779716859692,6.292781010406352,6.358854663647604,6.510158020458945,6.561754250882378,6.5970100188746965,6.659659855647429,6.824446436775252,7.009304030967634,7.287625341605568,,,,,,,,,,,5.3673412264564035,5.723591574132049,6.392275123254285,6.266096085661874,6.151126950487212,6.115423401992576,6.106909829452777,6.05929846169925,5.968351654301516,5.906645038130854,5.889977007929636,5.911660017299964,5.9040648720092905,6.016574759107359,6.228032196985589,6.319726257572765,6.472112167485653,6.536483048087718,6.570320544420682,6.614263226488371,6.702421223390302,7.2531983517460334,,,6.266096085661874,6.358854663647604,5.973421747669919,"rgba(239, 83, 80, 0.5)",0.7178558480565684,5.973421747669919,-0.9852043515207068,46.04521102675991,1.8268004656651584,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9021816271878952,0.9887539284683992,False,False,False,False,-0.09860321264524131,-0.06036417914453553,False,False,False,False,-201879070,-205221868.67075497,False,False,False,False,6080582.209011482,False,False,False,False
2024-09-04 00:00:00+00:00,5.2761608815,5.4157946288,5.1963701687,5.2362655251,7039756,,,,,,,,,5.600170245693736,5.537144369393772,6.118693949996794,6.474194505672275,6.0533308181968595,5.945542607583058,5.885846751523794,5.908822436752026,5.970460647315381,6.018968069874237,6.152514272739576,6.290291612923803,6.356261387657182,6.507407869742135,6.559020371523174,6.594291982573749,6.657026211742687,6.82166948368854,7.006277114250832,7.284322023766099,,,,,,,,,,,5.363579349593478,5.712363116844998,6.3794577867509314,6.259667404749533,6.1458653312133125,6.110518591551796,6.1020839064318695,6.0553338520259175,5.9652562498943285,5.904076473091824,5.887636446933688,5.9094583182549965,5.901959497946196,6.014415878053383,6.225647240537738,6.31719392697038,6.469385162490012,6.533740302596029,6.567597208260131,6.611568369380102,6.699784158785529,7.249917835624645,,,6.259667404749533,6.356261387657182,5.9659521256074495,"rgba(239, 83, 80, 0.5)",0.7094347723054675,5.9659521256074495,-0.9723110158046214,43.48249986111518,-0.6563324869107703,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9046409551552134,0.9909677859069256,False,False,False,False,-0.11666393037512547,-0.0885140547598305,False,False,False,False,-194839314,-204814709.66405872,False,False,False,False,6118196.86748162,False,False,False,False
2024-09-05 00:00:00+00:00,4.8572596395,5.126553295,4.6926912944,5.0866579387,16735689,,,,,,,,,5.445786257147157,5.490524184258671,6.0735666997097475,6.4362327883857,6.038591220646647,5.934566869532423,5.876461429404898,5.899889298172534,5.962331326643075,6.011025128385701,6.144658536454684,6.282038796436903,6.3478171219999355,6.498755987502044,6.550504563787869,6.585879267136378,6.648959588234482,6.813370816384063,6.997434379793968,7.274926254325602,,,,,,,,,,,5.310996135157903,5.664157403448105,6.339232865552127,6.2384555081025646,6.1277887982822845,6.093422672310991,6.085202641467139,6.041144423675008,5.953636835156931,5.894056094679146,5.8783959996002775,5.9008810853714335,5.893714059009794,6.00647795154556,6.217583470649911,6.308862015565174,6.460738128055287,6.52515606626866,6.559127458582452,6.603252135282366,6.691761850372867,7.240559729995828,,,6.2384555081025646,6.3478171219999355,5.936149460503084,"rgba(255, 0, 0, 1.0)",0.6924591510400755,5.936149460503084,-1.5580555465005972,38.45925082918846,-5.36852499743398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8810254874386125,0.9884261154714279,False,False,False,False,-0.25026024039324957,-0.16938714757654003,False,False,False,False,-211575003,-205079819.20664465,False,False,False,False,6534569.107972537,False,False,False,False
2024-09-06 00:00:00+00:00,4.6178875012,4.9470241913,4.5779921448,4.9370503522,14683052,,,,,,,,,5.328317981548998,5.444234310227239,6.031061544111836,6.400729168770572,6.024005147609257,5.923512705562254,5.866910229368272,5.890819406362457,5.954130600949888,6.003054783269676,6.136879141391544,6.273961622948271,6.339592855858112,6.4904092702363325,6.542310866042049,6.57779861254198,6.641232410179136,6.805479905733911,6.9890865736938155,7.266132629462153,,,,,,,,,,4.714301279099999,5.257806877485603,5.617579936694063,6.301569198039246,6.217991834846041,6.110131357660217,6.076650802196951,6.068624158666161,6.027093911521729,5.941973998576579,5.883894763565942,5.8689921859075485,5.8921680150247955,5.885324860258511,5.9985085415158155,6.20964992920329,6.300724092359685,6.452377914394028,6.516885979038795,6.550981339327235,6.595270275634564,6.684092015950638,7.231793132889875,,,6.217991834846041,6.339592855858112,5.849810039891048,"rgba(255, 0, 0, 1.0)",0.6772575834389984,5.849810039891048,-1.818986702866516,33.78329498272795,-9.610257054975278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8804100446576121,0.9962260735897802,False,False,False,False,-0.30188944647548444,-0.23563829702601224,False,False,False,False,-226258055,-205910338.25736448,False,False,False,False,6854117.456679497,False,False,False,False
2024-09-09 00:00:00+00:00,4.6079136621,4.7674950876,4.5879659839,4.6577828575,6605556,,,,,,,,,5.282915073198192,5.423599582616608,6.0119642367101465,6.384680035699239,6.017252429553584,5.918361859920393,5.862443940642653,5.88657893049901,5.9502999530059215,5.999335960616302,6.133260841579744,6.270216591149812,6.335784663440095,6.486554030490134,6.5385286237793485,6.574070018840543,6.637668895641719,6.801848253366517,6.985252697007177,7.262103941947442,,,,,,,,,,4.695732826149011,5.234544337587575,5.596791791972682,6.284571180919883,6.208604558091489,6.101996334034628,6.068912229610822,6.060972146602149,6.020585772006062,5.936546169881644,5.879149302295601,5.864594310282216,5.88809276907653,5.881398671525094,5.994789684144807,6.205966319025381,6.296952979333119,6.448514302080646,6.513067349154701,6.547221367260987,6.591587840157847,6.680556671474805,7.227775782703108,,,6.208604558091489,6.335784663440095,5.83703985241368,"rgba(255, 0, 0, 1.0)",0.6712998553872382,5.83703985241368,-1.8309644795091768,30.614021757095024,-12.397392324008699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8738778746066949,1.0152385501424188,False,False,False,False,-0.33235044945377024,-0.28399437323989124,False,False,False,False,-232863611,-206967329.345311,False,False,False,False,6844369.948574418,False,False,False,False
2024-09-10 00:00:00+00:00,4.7774689267,4.7874427658,4.6079136621,4.6976782139,7441020,,,,,,,,,5.243505869161796,5.403605615339526,5.992150652400836,6.367666132553934,6.010110588150627,5.91292715327632,5.857740522303933,5.882105535074214,5.9462428020029545,5.995387475901252,6.129397436501814,6.266199978469972,6.331692659137948,6.482395288779365,6.53444333009221,6.570039247060553,6.6338107298513895,6.797904464020212,6.981077883428539,7.257701679139769,,,,,,,,,,4.703125325835997,5.2133047037637406,5.576080926052093,6.266640949470026,6.198633105107169,6.093377392336126,6.060720478295778,6.052873877269493,6.0136989263052545,5.930816377944952,5.874149580421685,5.859961815712295,5.883792108036423,5.877255763518165,5.990841974403679,6.2020234413188335,6.292905233614721,6.444350464103748,6.508945337585339,6.543159229897607,6.587605259570477,6.676725627090661,7.223387670271652,,,6.198633105107169,6.331692659137948,5.8256597763387905,"rgba(255, 0, 0, 1.0)",0.6710328867457344,5.8256597763387905,-1.5620558550000956,31.19219807964009,-12.397392324008699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88220676990863,1.0149746984691255,False,False,False,False,-0.3251313455453252,-0.3045628593926082,False,False,False,False,-225422591,-207691065.09647527,False,False,False,False,6867767.989806794,False,False,False,False
