date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_828,aVWAP_peak_794,aVWAP_peak_697,aVWAP_peak_657,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_495,aVWAP_peak_433,aVWAP_peak_407,aVWAP_peak_354,aVWAP_peak_324,aVWAP_peak_310,aVWAP_peak_233,aVWAP_peak_209,aVWAP_peak_169,aVWAP_peak_144,aVWAP_peak_90,aVWAP_peak_66,aVWAP_peak_48,aVWAP_peak_12,aVWAP_valley_871,aVWAP_valley_836,aVWAP_valley_810,aVWAP_valley_776,aVWAP_valley_750,aVWAP_valley_683,aVWAP_valley_634,aVWAP_valley_599,aVWAP_valley_541,aVWAP_valley_499,aVWAP_valley_475,aVWAP_valley_461,aVWAP_valley_438,aVWAP_valley_380,aVWAP_valley_325,aVWAP_valley_264,aVWAP_valley_219,aVWAP_valley_192,aVWAP_valley_174,aVWAP_valley_113,aVWAP_valley_58,aVWAP_valley_24,aVWAP_OB_bull_707,aVWAP_OB_bull_683,aVWAP_OB_bull_599,aVWAP_OB_bull_113,aVWAP_OB_bear_495,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,152.25,153.19,152.0,152.74,8600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.47351786926856,-22.134688663318222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47313.0,2489.31475871822,False,False,False,False,7571.543780022633,False,False,False,False
2025-03-14 19:00:00+00:00,152.76,153.805,152.76,153.46,31597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.06051777650255,-15.025434642595357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78910.0,3674.131584164449,False,False,False,False,7944.031473355615,False,False,False,False
2025-03-17 14:00:00+00:00,155.37,155.71,153.68,153.75,7295.0,,,,,,,,,,,,,,,,,,,,,154.37999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.37999999999997,#000000,,154.37999999999997,,70.06148058062418,-8.786887389489095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86205.0,4953.679931696783,False,False,False,False,7933.968969892738,False,False,False,False
2025-03-17 15:00:00+00:00,153.755,154.185,153.025,153.375,9238.0,,,,,,,,,,,,,,,,,,,,,153.90412165567855,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.90412165567855,#000000,,153.90412165567855,,69.68904910592661,-5.970573245501718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76967.0,6070.165514151096,False,False,False,False,7954.186505243238,False,False,False,False
2025-03-17 16:00:00+00:00,153.375,154.145,153.365,153.54,5353.0,,,,,,,,,,,,,,,,,,,,,153.85012001583965,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.85012001583965,#000000,,153.85012001583965,,69.89913004425044,-2.714318310994777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82320.0,7252.3334906758855,False,False,False,False,7913.85803229373,False,False,False,False
2025-03-17 17:00:00+00:00,153.63,154.255,153.63,154.02,4438.0,,,,,,,,,,,,,,,,,,,,,153.8700497644735,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.8700497644735,#000000,,153.8700497644735,,71.29141390314308,1.3928264537755979,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86758.0,8484.979483068508,False,False,False,False,7859.968760475222,False,False,False,False
2025-03-17 18:00:00+00:00,154.02,154.56,153.81,153.955,5653.0,,,,,,,,,,,,,,,,,,,,,153.91217432321147,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.91217432321147,#000000,,153.91217432321147,,71.75249499183863,4.341253911338043,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81105.0,9610.871274028686,False,False,False,False,7825.752190545372,False,False,False,False
2025-03-17 19:00:00+00:00,153.955,154.31,153.47,154.27,14405.0,,,,,,,,,,,,,,,,,,,,,153.9446268308108,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.9446268308108,#000000,,153.9446268308108,,72.91146393513682,7.672677279601253,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95510.0,10942.640711640644,False,False,False,False,7927.75603255242,False,False,False,False
2025-03-18 14:00:00+00:00,154.42,154.44,152.94,153.88,9096.0,,,,,,,,,,,,,,,,,,,,,153.91326294507132,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.91326294507132,#000000,,153.91326294507132,,70.79482358253708,7.672677279601253,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86414.0,12112.73930525862,False,False,False,False,7945.86834212525,False,False,False,False
2025-03-18 15:00:00+00:00,153.8,154.12,153.635,153.68,4089.0,,,,,,,,,,,,,,,,,,,,,153.9062888288258,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.9062888288258,#000000,,153.9062888288258,,68.0008178579288,7.672677279601253,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82325.0,13201.301486572438,False,False,False,False,7886.071933720206,False,False,False,False
2025-03-18 16:00:00+00:00,153.75,154.66,153.665,154.1,3026.0,,,,,,,,,,,,,,,,,,,,,153.91766795009028,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.91766795009028,#000000,,153.91766795009028,,67.74628684981509,7.672677279601253,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85351.0,14319.901463524804,False,False,False,False,7810.721981259428,False,False,False,False
2025-03-18 17:00:00+00:00,154.095,154.39,153.86,154.32,9179.0,,,,,,,,,,,,,,,,,,,,,153.95249679540768,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.95249679540768,#000000,,153.95249679540768,,68.34453529771139,8.886275286783231,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94530.0,15563.468882694962,False,False,False,False,7831.93559395308,False,False,False,False
2025-03-18 18:00:00+00:00,154.3,154.465,154.06,154.06,12509.0,,,,,,,,,,,,,,,,,,,,,153.98848916125817,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.98848916125817,#000000,,153.98848916125817,,66.76150550095198,8.886275286783231,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,82021.0,16593.8182023431,False,False,False,False,7904.448220403419,False,False,False,False
2025-03-18 19:00:00+00:00,154.05,154.545,153.86,154.345,28705.0,,,,,,,,,,,,,,,,,,,,,154.05492808843573,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.05492808843573,#000000,,154.05492808843573,,66.8635417720124,9.38981693559473,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,110726.0,18053.2318736246,False,False,False,False,8226.937395280886,False,False,False,False
2025-03-19 14:00:00+00:00,153.87,153.87,152.89,153.56,2220.0,,,,,,,,,,,,,,,,,,,,,154.04307852889607,,,,,,,,,,,,,,,,,,,,,,153.44,,,,,,153.74153926444802,#000000,,153.74153926444802,,61.83166470887936,9.38981693559473,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,108506.0,19455.60037170794,False,False,False,False,8133.80658295095,False,False,False,False
2025-03-19 15:00:00+00:00,153.725,154.15,153.005,153.08,1307.0,,,,,,,,,,,,,,,,,,,,,154.0359955827533,,,,,,,,,,,,,,,,,,,,,,153.42950051979966,,,,,,153.73274805127647,#000000,,153.73274805127647,,56.13647486583118,13.209888991723588,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,107199.0,20815.9631566427,False,False,False,False,8027.964620424578,False,False,False,False
2025-03-19 16:00:00+00:00,153.08,153.68,153.08,153.45,1039.0,,,,,,,,,,,,,,,,,,,,,154.0304037078626,,,,,,,,,,,,,,,,,,,,,,153.42354613812236,,,,,,153.7269749229925,#000000,,153.7269749229925,,54.27809844785547,11.266567076322936,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,108238.0,22171.343572818783,False,False,False,False,7919.608579797841,False,False,False,False
2025-03-19 17:00:00+00:00,153.32,153.32,152.97,153.11,919.0,,,,,,,,,,,,,,,,,,,,,154.0234449780959,,,,,,,,,,,,,,,,,,,,,,153.37492160437557,,,,,,153.69918329123573,#000000,,153.69918329123573,,51.38539716689016,8.329232059963495,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107319.0,23491.462277116167,False,False,False,False,7811.072012669192,False,False,False,False
2025-03-19 18:00:00+00:00,153.08,154.2,153.08,154.14,4539.0,,,,,,,,,,,,,,,,,,,,,154.01544598000163,,,,,,,,,,,,,,,,,,,,,,153.57042148842777,,,,,,153.7929337342147,#000000,,153.7929337342147,,54.001337759337474,8.329232059963495,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,111858.0,24861.48611778103,False,False,False,False,7760.342214023158,False,False,False,False
2025-03-19 19:00:00+00:00,154.24,154.31,153.705,154.26,7083.0,,,,,,,,,,,,,,,,,,,,,154.0195958660343,,,,,,,,,,,,,,,,,,,,,,153.7862383819489,,,,,,153.90291712399159,#000000,,153.90291712399159,,56.177458924702435,8.329232059963495,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,118941.0,26320.08323223404,False,False,False,False,7749.84078434838,False,False,False,False
2025-03-20 14:00:00+00:00,153.3,155.18,153.175,155.105,7024.0,,,,,,,,,,,,,,,,,,,,,154.0435221866484,,,,,,,,,,,,,,,,,,,,,,153.99011755280205,,,,,,154.01681986972523,#000000,,154.01681986972523,,60.27582609055503,3.3820057834081183,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,125965.0,27864.965662742037,False,False,False,False,7738.587438854606,False,False,False,False
2025-03-20 15:00:00+00:00,155.1,155.97,154.91,155.96,2940.0,,,,,,,,,,,,,,,,,,,,,154.07647480430586,,,,,,,,,,,,,,,,,,,,,,154.1664041471193,,,,,,154.12143947571258,#000000,,154.12143947571258,,64.96673141709037,7.827293980507825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128905.0,29431.4778230096,False,False,False,False,7664.19073437624,False,False,False,False
2025-03-20 16:00:00+00:00,155.96,156.35,155.96,156.2,2931.0,,,,,,,,,,,,,,,,,,,,,154.1193883519363,,,,,,,,,,,,,,,,,,,,,,154.36214241272802,,,,,,154.24076538233214,#000000,,154.24076538233214,,68.56927486260304,11.197965616093718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131836.0,31019.144833505576,False,False,False,False,7590.807932292887,False,False,False,False
2025-03-20 17:00:00+00:00,156.24,156.39,155.92,156.19,2831.0,,,,,,,,,,,,,,,,,,,,,154.15913519500202,,,,,,,,,,,,,,,,,,,,,,154.5177361191484,,,,,,154.3384356570752,#000000,,154.3384356570752,,70.90533106684724,13.446870611420735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129005.0,32538.30537872254,False,False,False,False,7517.012460474392,False,False,False,False
2025-03-20 18:00:00+00:00,156.19,156.58,155.91,156.35,2678.0,,,,,,,,,,,,,,,,,,,,,154.19738294376316,,,,,,,,,,,,,,,,,,,,,,154.65063416969386,,,,,,154.4240085567285,#000000,,154.4240085567285,,72.82649271970695,15.418477743504539,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131683.0,34075.432427114436,False,False,False,False,7441.989011474789,False,False,False,False
2025-03-20 19:00:00+00:00,156.35,156.44,155.5,155.5,3631.0,,,,,,,,,,,,,,,,,,,,,154.2359525421575,,,,,,,,,,,,,,,,,,,,,,154.75849173096245,,,,,,154.49722213655997,#000000,,154.49722213655997,,68.72049606742068,15.418477743504539,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128052.0,35532.43347475607,False,False,False,False,7382.903910521692,False,False,False,False
2025-03-21 14:00:00+00:00,153.6,154.775,152.985,154.755,1274.0,,,,,,,,,,,,,,,,,,,,,154.23541864947435,,,,,,,,,,,,,,,,,,,,,,154.73999373185532,,,,,,154.48770619066482,#000000,,154.48770619066482,,62.51253708798407,20.376217698245426,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126778.0,36947.09342088389,False,False,False,False,7288.192221986472,False,False,False,False
2025-03-21 15:00:00+00:00,154.755,154.98,154.24,154.42,2804.0,,,,,,,,,,,,,,,,,,,,,154.24100575522067,,,,,,,,,,,,,,,,,,,,,,154.7274511800092,,,,,,154.48422846761494,#000000,,154.48422846761494,,57.036708800527514,15.372574886856441,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123974.0,38296.34778645158,False,False,False,False,7218.669861955674,False,False,False,False
2025-03-21 16:00:00+00:00,154.435,155.265,154.435,155.19,5787.0,,,,,,,,,,,,,,,,,,,,,154.26681001648217,,,,,,,,,,,,,,,,,,,,,,154.7553053645397,,,,,,154.51105769051094,#000000,,154.51105769051094,,56.46907331564865,14.83046701169556,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129761.0,39714.40440991745,False,False,False,False,7196.473429987369,False,False,False,False
2025-03-21 17:00:00+00:00,155.18,155.25,154.955,154.955,2954.0,,,,,,,,,,,,,,,,,,,,,154.28089569174742,,,,,,,,,,,,,,,,,,,,,,154.77224835293134,,,,,,154.5265720223394,#000000,,154.5265720223394,,55.064717878650114,13.248429040774504,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126807.0,41064.67720976369,False,False,False,False,7130.698648127099,False,False,False,False
2025-03-21 18:00:00+00:00,154.955,155.425,154.955,155.315,1884.0,,,,,,,,,,,,,,,,,,,,,154.29163262023644,,,,,,,,,,,,,,,,,,,,,,154.78832308787565,,,,,,154.53997785405605,#000000,,154.53997785405605,,55.520608006621934,13.248429040774504,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128691.0,42423.22484992239,False,False,False,False,7049.354483039857,False,False,False,False
2025-03-21 19:00:00+00:00,155.315,155.94,155.01,155.855,10181.0,,,,,,,,,,,,,,,,,,,,,154.3669803742119,,,,,,,,,,,,,,,,,,,,,,154.91765571798953,,,,,,154.6423180461007,#000000,,154.6423180461007,,57.69251443871485,13.248429040774504,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138872.0,43918.55469721042,False,False,False,False,7097.907126713658,False,False,False,False
2025-03-24 14:00:00+00:00,156.98,157.235,156.03,156.745,5405.0,,,,,,,,,,,,,,,,,,,,,154.43521864738483,,,,,,,,,,,,,,,,,,,,,,155.0540705880658,,,,,,154.74464461772533,#000000,,154.74464461772533,,61.577316058429425,13.248429040774504,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144277.0,45474.49958562577,False,False,False,False,7071.660504594066,False,False,False,False
2025-03-24 15:00:00+00:00,156.745,157.09,156.38,157.09,5818.0,,,,,,,,,,,,,,,,,,,,,154.50995815514295,,,,,,,,,,,,,,,,,,,,,,155.19318354175246,,,,,,154.8515708484477,#000000,,154.8515708484477,,64.95877018113417,7.687889661790749,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150095.0,47096.52284786413,False,False,False,False,7052.223907623616,False,False,False,False
2025-03-24 16:00:00+00:00,157.09,157.17,155.84,155.89,2919.0,,,,,,,,,,,,,,,,,,,,,154.53729282846987,,,,,,,,,,,,,,,,,,,,,,155.23451499761194,,,,,,154.88590391304092,#000000,,154.88590391304092,,61.65154270906956,7.687889661790749,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147176.0,48648.14264867244,False,False,False,False,6988.142916807746,False,False,False,False
2025-03-24 17:00:00+00:00,155.82,156.345,155.68,156.21,2645.0,,,,,,,,,,,,,,,,,,,,,154.55832519775643,,,,,,,,,,,,,,,,,,,,,,155.26213307264916,,,,,,154.9102291352028,#000000,,154.9102291352028,,60.424460056812286,7.687889661790749,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149821.0,50216.71408047597,False,False,False,False,6920.807367709951,False,False,False,False
2025-03-24 18:00:00+00:00,156.17,156.27,155.66,155.98,2946.0,,,,,,,,,,,,,,,,,,,,,154.57946318839106,,,,,,,,,,,,,,,,,,,,,,155.28703040867245,,,,,,154.93324679853174,#000000,,154.93324679853174,,58.63817647576897,7.687889661790749,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146875.0,51715.29215674765,False,False,False,False,6859.182447280339,False,False,False,False
2025-03-24 19:00:00+00:00,156.0,156.06,155.44,155.83,13823.0,,,,,,,,,,,,,,,,,,,,,154.6580551096716,,,,,,,,,,,,,,,,,,,,,,155.3563899421341,,,,,,155.00722252590285,#000000,,155.00722252590285,,56.796458181856266,13.489704528208144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133052.0,52976.3263868756,False,False,False,False,6967.1486108883955,False,False,False,False
2025-03-25 14:00:00+00:00,157.58,157.895,156.72,156.73,4011.0,,,,,,,,,,,,,,,,,,,,157.115,154.70398134641943,,,,,,,,,,,,,,,,,,,,,,155.42582174296783,,,,,,155.74826769646242,#000000,,155.74826769646242,,58.58700441817654,13.489704528208144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137063.0,54279.995745218606,False,False,False,False,6921.316849479273,False,False,False,False
2025-03-25 15:00:00+00:00,156.54,156.6,155.62,156.14,6563.0,,,,,,,,,,,,,,,,,,,,156.4974300170229,154.74600561328617,,,,,,,,,,,,,,,,,,,,,,155.46794508241177,,,,,,155.57046023757363,#000000,,155.57046023757363,,57.19714211336816,13.388516711009927,False,False,True,False,False,13.81055744323075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130500.0,55461.701237540794,False,False,False,False,6915.761549487346,False,False,False,False
2025-03-25 16:00:00+00:00,156.255,156.49,155.97,156.0,2804.0,,,,,,,,,,,,,,,,,,,,156.42530809288886,154.7636265885526,,,,,,,,,,,,,,,,,,,,,,155.48526509552985,,,,,,155.55806659232377,#000000,,155.55806659232377,,55.68631709137084,11.609172538266947,False,True,True,False,False,13.01415835943084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127696.0,56581.612846261094,False,False,False,False,6852.013308410023,False,False,False,False
2025-03-25 17:00:00+00:00,156.0,156.4,155.83,156.09,2870.0,,,,,,,,,,,,,,,,,,,,156.36902418759234,154.78062064992474,,,,,,,,,,,,,,,,,,,,,,155.50093251632546,,,,,,155.55019245128085,#000000,,155.55019245128085,,55.038280947181164,10.617173534143177,False,True,True,False,False,13.376651545050443,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130566.0,57728.657608334564,False,False,False,False,6790.276667969557,False,False,False,False
2025-03-25 18:00:00+00:00,156.19,156.27,154.8,154.8,8357.0,,,,,,,,,,,,,,,,,,,,156.00253749237962,154.79872172117263,,,,,,,,,,,,,,,,,,,,,,155.48650575211215,,,,,,155.4292549885548,#000000,,155.4292549885548,,49.79618028592498,5.455991005176308,False,True,False,False,False,6.413218655359838,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122209.0,58728.3528392131,False,False,False,False,6814.566952187083,False,False,False,False
2025-03-25 19:00:00+00:00,154.895,155.85,154.895,155.84,6564.0,,,,,,,,,,,,,,,,,,,,155.90267300843792,154.81853321309245,,,,,,,,,,,,,,,,,,,,,,155.4886382112242,,,,,,155.40328147758487,#000000,,155.40328147758487,,50.26312348872367,5.455991005176308,False,True,False,False,False,10.588329116649273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128773.0,59814.31636108576,False,False,False,False,6810.6821932384455,False,False,False,False
2025-03-26 14:00:00+00:00,154.52,155.105,153.92,154.92,4734.0,,,,,,,,,,,,,,,,,,,,155.73728170347886,154.81526416224762,,,,,,,,,,,,,,,,,,,,,,155.45883708531542,,,,,,155.3371276503473,#000000,,155.3371276503473,,47.79087968090322,3.266865546046496,False,True,False,True,False,6.130337548505786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124039.0,60810.04789037125,False,False,False,False,6778.485570087461,False,False,False,False
