date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_278,aVWAP_peak_259,aVWAP_peak_223,aVWAP_peak_205,aVWAP_peak_173,aVWAP_peak_119,aVWAP_peak_86,aVWAP_peak_48,aVWAP_valley_416,aVWAP_valley_311,aVWAP_valley_290,aVWAP_valley_261,aVWAP_valley_250,aVWAP_valley_198,aVWAP_valley_159,aVWAP_valley_135,aVWAP_valley_109,aVWAP_valley_57,aVWAP_OB_bull_311,aVWAP_OB_bear_259,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,101.0,101.765,101.0,101.765,314.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,314.0,False,False,False,False
2024-01-30 17:00:00+00:00,101.765,101.765,101.52,101.72,103.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103.0,-1.5968992248062015,False,False,False,False,310.7286821705426,False,False,False,False
2024-01-31 17:00:00+00:00,101.72,101.72,100.22,100.375,1318.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1421.0,-23.60314884922781,False,False,False,False,326.3452917492939,False,False,False,False
2024-02-01 17:00:00+00:00,101.35,102.54,101.35,102.54,201.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.249795517749078,-30.87518403402583,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1220.0,-42.151937239162265,False,False,False,False,324.40195389271565,False,False,False,False
2024-02-02 17:00:00+00:00,102.2,102.87,101.88,102.54,704.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.41632586291513,-19.40029445444133,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1220.0,-60.413147514524084,False,False,False,False,330.2871949176348,False,False,False,False
2024-02-05 17:00:00+00:00,101.27,101.84,101.27,101.68,183.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.70317611564817,-17.07211450425953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1403.0,-81.2284475530586,False,False,False,False,328.003672515811,False,False,False,False
2024-02-06 17:00:00+00:00,101.84,102.37,101.76,102.28,129.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.319906370951976,-12.999594643322581,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1274.0,-99.7210297615383,False,False,False,False,324.9183442597519,False,False,False,False
2024-02-07 17:00:00+00:00,102.28,103.38,102.28,103.38,1.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.65798183990882,-7.050841333085238,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1273.0,-117.91140139314236,False,False,False,False,319.89635442626735,False,False,False,False
2024-02-08 17:00:00+00:00,103.35,103.66,103.35,103.43,136.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.68646540314236,-3.02601938083577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1137.0,-133.71122462735718,False,False,False,False,317.0452481560926,False,False,False,False
2024-02-09 17:00:00+00:00,103.85,104.68,103.85,104.68,125.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.84054520921865,2.298808404962216,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1012.0,-147.32810486569275,False,False,False,False,314.0678024482462,False,False,False,False
