date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_151,aVWAP_peak_144,aVWAP_peak_135,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_84,aVWAP_peak_66,aVWAP_peak_61,aVWAP_peak_56,aVWAP_peak_47,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_128,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_49,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_171,aVWAP_OB_bull_70,aVWAP_OB_bull_27,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,103.8309789333,107.6625549212,100.8697856389,101.5131119776,33277890,,,,,,,,,,,,,,,108.43773830594849,100.93271203149546,93.4320443785567,87.64208002144021,,,,,,,,,,,,,,104.45746479025601,105.62453614040763,95.60247534479781,,,95.60247534479781,,99.44700728755747,#000000,,104.8631128170269,,61.73751005847785,18.018687754671035,False,False,True,False,False,15.656503237535507,0.0,0.0,0.0,0.0,0,1.0916080488789293,0.9487118743070918,False,False,False,False,0.14352416997758893,0.20204118009643546,False,False,False,False,295077329,243353386.4974063,False,False,False,False,22869360.455657415,False,False,False,False
2022-12-23 00:00:00+00:00,108.9113648729,109.1668032721,103.7174507559,104.663518901,15244039,,,,,,,,,,,,,,,108.27468798872728,101.19276649599185,93.72896677881647,87.89065113542965,,,,,,,,,,,,,,105.03873199405987,105.72676957925702,95.94151526257018,,,95.94151526257018,,99.68486989069318,#000000,,105.058239014509,,61.0634508470298,17.336664129459322,False,False,True,False,False,18.13975856643808,0.0,0.0,0.0,0.0,0,1.1170676453921593,0.8746847951886257,False,False,False,False,0.18073495490121438,0.19138806749882492,False,False,False,False,310321368,248313977.71982065,False,False,False,False,22304521.82931242,False,False,False,False
2022-12-30 00:00:00+00:00,110.1128714173,110.7940404818,107.8139258245,109.4979271229,9495478,,,,,,,,,,,,,,,108.37823088786286,101.4018041233533,93.93801798801896,88.06039908139962,,,,,,,,,,,,,,105.5567263299723,105.87050213096957,96.18397310762386,,,96.18397310762386,,99.9128076641715,#000000,,105.30181586803951,,60.81751011719514,17.00005657146174,False,False,True,False,False,18.708214270159175,0.0,0.0,0.0,0.0,0,1.1548180768931031,0.8544679670502018,False,False,False,False,0.23045850549877983,0.21092328649880238,False,False,False,False,319816846,253610486.48131543,False,False,False,False,21355703.76788187,False,False,False,False
2023-01-06 00:00:00+00:00,110.5196807197,112.913233127,103.1214278244,109.4127809898,15224854,,,,,,,,,,,,,,,108.43185937995116,101.68827361953348,94.24697100426886,88.31813869194748,,,,,,,,,,,,,,106.06673323596489,106.03899156195472,96.53520039689144,,,96.53520039689144,,100.18945255578744,#000000,,105.55646444935107,,60.72493509337197,16.746525165593738,False,False,True,False,False,18.90197873386731,0.0,0.0,0.0,0.0,0,1.1451473230268894,0.8158685532211902,False,False,False,False,0.20797888471978243,0.2094510856092924,False,False,False,False,335041700,259642428.22344023,False,False,False,False,20901566.74803877,False,False,False,False
2023-01-13 00:00:00+00:00,115.3540889415,116.2623143609,107.8896112761,112.9510758528,15318239,,,,,,,,,,,,,,,108.91668287560573,102.11590504842522,94.63331273709743,88.62427361222781,,,,,,,,,,,,,,107.02376892807258,106.42263107627079,96.98662717573843,,,96.98662717573843,,100.67474306477686,#000000,,106.11974698209357,,61.61970360309287,16.746525165593738,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1663723529406964,0.7976494768379239,False,False,False,False,0.27101070978847086,0.24023089769888162,False,False,False,False,350359939,266362243.8365187,False,False,False,False,20487986.91485071,False,False,False,False
2023-01-20 00:00:00+00:00,118.9396872118,119.3464965142,113.7363124133,116.2055502722,12813866,,,,,,,,,,,,,,,109.58106440585294,102.57596409961819,95.01463965096455,88.91717969184867,,,,,,,,,,,,,,108.06894770587681,106.89290900687557,97.43846287769362,,,97.43846287769362,,101.21273820553292,#000000,,106.77972130455588,,62.913141789500855,16.746525165593738,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1687284586516071,0.8049395929217137,False,False,False,False,0.3428282521851201,0.2915295749420008,False,False,False,False,363173805,273533470.5893692,False,False,False,False,19919533.513750657,False,False,False,False
2023-01-27 00:00:00+00:00,125.6851530869,129.100459091,117.5016636311,119.4316426473,18823135,,,,,,,,,,,,,,124.09575860300001,111.0880343882057,103.49059567926491,95.71475137394896,89.43649026541917,,,,,,,,,,,,,,110.14502417347272,107.91660519535586,98.28028114018038,,,98.28028114018038,,105.02094260235596,#000000,,113.31135559000856,,64.93243139726994,16.746525165593738,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1732080989520979,0.7780184357319997,False,False,False,False,0.34282825240990533,0.3171789136759531,False,False,False,False,381996940,281567801.65682334,False,False,False,False,19838318.809028383,False,False,False,False
2023-02-03 00:00:00+00:00,111.82525476,126.3000973813,111.6738838568,125.0702087925,24281749,,,,,,,,,,,,,,119.87312079865993,111.73903905004336,104.17197552169088,96.34381762153744,89.94409557427564,,,,,,,,,,,,,,111.06919561217084,108.53563977071127,98.99735185545946,,,98.99735185545946,,105.0842794755686,#000000,,112.80424880789634,,62.384618546267816,16.746525165593738,False,False,True,False,True,15.394400683978734,0.0,0.0,0.0,0.0,0,1.1308203000575483,0.8190910127023402,False,False,False,False,0.2554111758105119,0.28629504474323253,False,False,False,False,357715191,287208349.0155772,False,False,False,False,20167461.78613739,False,False,False,False
2023-02-10 00:00:00+00:00,119.9519801271,120.2263398892,107.960566387,112.1469179294,18813583,,,,,,,,,,,,,,118.71036113296499,112.10016649007953,104.63166866432694,96.79313741858908,90.31663306073764,,,,,,,,,,,,,,111.56619345963462,108.92878907423624,99.49918902843805,,,99.49918902843805,,105.31826729112589,#000000,,112.82637753922884,,61.96478793834439,16.746525165593738,False,False,True,False,True,18.785326626870287,0.0,0.0,0.0,0.0,1,1.1033828408696649,0.8570953392741224,False,False,False,False,0.1542211736392558,0.22025810919124417,False,False,False,False,376528774,293824676.7922011,False,False,False,False,20067174.46864573,False,False,False,False
2023-02-17 00:00:00+00:00,116.5771650358,122.401265036,115.6730972253,119.3181144698,15594998,,,,,,,,,,,,,,118.61113676186861,112.49766238895555,105.05407582061872,97.19061870072628,90.64285376521228,,,,,,,,,,,,,,112.0746339025326,109.31505546847715,99.94501871409766,,,99.94501871409766,,105.66638194031111,#000000,,113.12462213045849,,60.84295366066757,16.268403875747225,False,False,True,False,False,16.577681746211333,0.0,0.0,0.0,0.0,1,1.1231943804400644,0.8653833040117722,False,False,False,False,0.2533222490824815,0.23679017913686284,False,False,False,False,360933776,298795721.17796403,False,False,False,False,19735902.137634933,False,False,False,False
2023-02-24 00:00:00+00:00,118.8801588267,120.3552168333,115.663580722,115.7872952645,13243354,,,,,,,,,,,,,,118.56568451567749,112.80109014333969,105.39481387836523,97.51804023524055,90.91476210988837,,,,,,,,,,,,,,112.4541160140853,109.62152364094149,100.3089099466661,,,100.3089099466661,,105.94736756052552,#000000,,113.36060357851099,,60.44180719238463,15.738865237632155,False,False,True,False,False,17.519850969634756,0.0,0.0,0.0,0.0,1,1.1011885834963375,0.8967824222225937,False,False,False,False,0.2323772063041008,0.23458369272048182,False,False,False,False,374177130,304379529.23885554,False,False,False,False,19254972.645958275,False,False,False,False
2023-03-03 00:00:00+00:00,127.0453186308,127.6500924135,117.1100892188,119.4321160163,19833351,,,,,,,,,,,,,123.93516675436666,119.5286527969288,113.60978136148549,106.08259260688062,98.11776169628428,91.39389204277641,,,,,,,,,,,,,,113.41459553967631,110.31718464969359,100.99016857285221,,,100.99016857285221,,108.59886622454937,#000000,,117.62204911311431,,61.45930044829116,15.738865237632155,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.121323668273381,0.8617508494306202,False,False,False,False,0.32308859424170294,0.27883614348109237,False,False,False,False,394010481,311018858.99894035,False,False,False,False,19297815.4869984,False,False,False,False
2023-03-10 00:00:00+00:00,122.3346495131,126.7978895459,119.5558305588,125.8176897092,17498417,,,,,,,,,,,,,123.44813872795105,119.98868911110814,114.16902499541516,106.61544378813797,98.60431071208285,91.79208208396065,,,,,,,,,,,,,,114.06631460909387,110.83438640378773,101.53363362540651,,,101.53363362540651,,109.00578045077154,#000000,,117.91804186089206,,60.99687882861043,15.738865237632155,False,True,True,False,False,17.680782178950466,0.0,0.0,0.0,0.0,1,1.1297462814813866,0.839263936571035,False,False,False,False,0.3401514345032579,0.30949378899217517,False,False,False,False,376512064,315870207.51753736,False,False,False,False,19164526.710183706,False,False,False,False
2023-03-17 00:00:00+00:00,117.6810794149,124.4187637288,113.6841480423,118.9277413431,34594197,,,,,,,,,,,,,121.11376517787329,119.69225215866959,114.63987653412615,107.32174183389135,99.35134159427206,92.44552985493584,,,,,,,,,,,,,118.59466372866666,114.60805390289703,111.41777346344821,102.33130528872158,,,102.33130528872158,,110.15163035375016,#000000,,118.50218374202665,,59.565519460330435,14.469422111451408,False,True,True,False,False,14.834288628226748,0.0,0.0,0.0,0.0,1,1.1098360946665384,0.8572118851102073,False,False,False,False,0.25361464988137417,0.28155421943677467,False,False,False,False,341917867,317799663.77549756,False,False,False,False,20307465.2501701,False,False,False,False
2023-03-24 00:00:00+00:00,118.6707957548,124.4282802321,114.7499964083,117.6620464084,19756998,,,,,,,,,,,,,120.71925407129937,119.6479355232237,114.90583917363807,107.71138932716242,99.7678354027529,92.81407329237787,,,,,,,,,,,,,118.84488702378772,114.90703541269392,111.74155580751352,102.77217081066021,,,102.77217081066021,,110.38319758451095,#000000,,118.52977800775118,,58.72498668831448,13.50927609609171,False,True,True,False,False,15.232655193199573,0.0,0.0,0.0,0.0,1,1.1294095959849308,0.8474623852948273,False,False,False,False,0.2635017772821749,0.2725279983594748,False,False,False,False,361674865,321049678.6810162,False,False,False,False,20266689.898305647,False,False,False,False
2023-03-31 00:00:00+00:00,128.3110135655,128.7297397093,119.8032596437,120.1934362777,18518894,,,,,,,,,,,,,121.54190542358388,120.19778658472931,115.45151036249396,108.24185638701825,100.26436134749078,93.23091202377113,,,,,,,,,,,,,120.56533107807283,115.51261251876953,112.25698145957189,103.31575917867822,,,103.31575917867822,,111.05790163641798,#000000,,119.45440890128889,,59.74984149013828,13.50927609609171,False,True,True,False,False,18.923013399444912,0.0,0.0,0.0,0.0,1,1.1507342982537911,0.8292703914286096,False,False,False,False,0.3428282515566355,0.30767812495805513,False,False,False,False,380193759,325430721.6676076,False,False,False,False,20137223.53546819,False,True,False,False
2023-04-07 00:00:00+00:00,122.4583640556,132.1176148728,118.8611258202,130.5949743499,19673880,,,,,,,,,,,,124.4790349162,121.98682865957053,120.57954695341923,115.91510358194712,108.73736537943309,100.74866095917359,93.6471685876153,,,,,,,,,,,,,121.39734358519637,116.02080730706962,112.72106827814314,103.8376038979313,,,103.8376038979313,,114.6423363518084,#000000,,122.11068852859654,,59.08257348015325,13.50927609609171,False,True,True,False,False,15.462713301493029,0.0,0.0,0.0,0.0,1,1.101305426086736,0.8553104705437511,False,False,False,False,0.34282825155617996,0.3252531882571176,False,False,False,False,360519879,328029918.5070441,False,False,False,False,20102901.792100176,False,False,False,False
2023-04-14 00:00:00+00:00,124.4568297419,126.8930545786,121.5257467353,122.5059465719,12658893,,,,,,,,,,,,124.40575905458975,122.19154635194312,120.78098592290245,116.18304055675134,109.03690758771806,101.04778668637537,93.90759905612566,,,,,,,,,,,,,121.74563818785062,116.31182697352553,112.99702520680275,104.15706044348319,,,104.15706044348319,,114.88575769719421,#000000,,122.28098237932149,,58.9460479599463,13.342773622963236,False,True,True,False,False,16.21730040341365,0.0,0.0,0.0,0.0,1,1.1086101434037925,0.8825987953700741,False,False,False,False,0.30340832431252474,0.31433075628482116,False,False,False,False,373178772,331374278.0250408,False,False,False,False,19551493.733426087,False,False,False,False
2023-04-21 00:00:00+00:00,117.5573648724,124.3426317027,116.7199125848,123.9143890556,15987532,,,,,,,,,,,,122.79583621381825,121.92412528147995,120.70139322648912,116.31338272953514,109.2862907125154,101.33983074889807,94.17979040412638,,,,,,,,,,,,,121.45466467049671,116.44917321146882,113.18833995937291,104.454616585546,,,104.454616585546,,114.79076533396203,#000000,,121.71900484807101,,57.279534330074775,11.579032365869452,False,True,True,False,False,12.318601064928298,0.0,0.0,0.0,0.0,1,1.0751868718409794,0.9032439377876921,False,False,False,False,0.17765866693417326,0.2459947116094972,False,False,False,False,357191240,333286645.5787415,False,False,False,False,19287496.567987118,False,False,False,False
2023-04-28 00:00:00+00:00,116.1013398724,121.4648411144,113.960126637,117.3480018005,20453763,,,,,,,,,,,,121.12430012693896,121.38143459451223,120.43402080831639,116.35417838498833,109.51887307074843,101.65344756568018,94.48801161824592,,,,,,,,,,,,,120.83673355729134,116.48666454525355,113.33211186041456,104.76181620162856,,,104.76181620162856,,114.58835807157725,#000000,,120.94412227176474,,55.77431786147055,10.014512863990674,False,True,True,False,False,11.52226250521263,0.0,0.0,0.0,0.0,1,1.0414677265622208,0.9345792958429455,False,False,False,False,0.08838346687285303,0.16718908924117512,False,False,False,False,336737477,333542262.72105694,False,False,False,False,19373886.674062148,False,False,False,False
2023-05-05 00:00:00+00:00,101.7314199374,116.9958911796,99.3903601334,115.5684156894,27835973,,,,,,,,,,,,116.77788049621239,119.3164404091949,119.08746399854239,115.73005008875992,109.3846487224551,101.76855251699358,94.69494333591672,,,,,,,,,,,,106.03922375013333,118.40634196236344,115.8008708863852,112.99096294896687,104.80246282996015,,106.03922375013333,104.80246282996015,,113.83363460929736,#000000,,115.13497165447602,,52.025517634183856,6.359068217368524,False,True,False,False,False,4.244167442128479,1.0,116.99589,99.39036,0.0,1,0.9665426233885561,0.978212000878482,True,False,False,False,-0.21095391301162061,-0.021882411885222747,False,False,False,False,308901504,331717021.33431196,True,False,False,False,20000707.883390877,False,False,False,False
2023-05-12 00:00:00+00:00,104.5673379113,107.5079374212,102.4832236956,103.2730934668,21997303,,,,,,,,,,,,114.56622248237528,117.92593533747332,118.1076242428572,115.23368352583122,109.25059149541534,101.8312210122842,94.83673834800882,,,,,,,,,,,,105.51552957034393,116.84928827472453,115.26096345706074,112.70084981272011,104.80369833954971,,105.51552957034393,104.80369833954971,,113.02143865383513,#000000,,113.71424391622926,,49.948285514850845,4.399198368145562,False,True,False,False,False,5.42277761323701,0.0,0.0,0.0,0.0,1,0.9614557732020776,1.0233565058499137,False,False,False,False,-0.31757962390762834,-0.16973101789642553,False,False,False,False,330898807,331656412.86510366,False,False,False,False,20148603.817954514,False,False,False,False
2023-05-19 00:00:00+00:00,105.7140876986,107.47071831,102.0436593069,105.0717125845,17867970,,,,,,,,,,,,113.32373961698366,116.99516624049251,117.4175755029298,114.87062919520142,109.1526403226135,101.88390732095566,94.95153833363528,,,,,,,,,,,,105.39956819257914,115.84443224605089,114.86869434671976,112.48627737948952,104.8090207473801,,105.39956819257914,104.8090207473801,,112.51677437904402,#000000,,112.89072657402654,,48.71125525606802,3.2501281763602066,False,True,False,False,False,5.89772902916831,0.0,0.0,0.0,0.0,1,0.9483898080049129,1.0251683288152267,False,False,False,False,-0.32578715534444347,-0.2477590866204345,False,False,False,False,348766777,332923847.24546635,False,False,False,False,19979667.97958751,False,False,False,False
2023-05-26 00:00:00+00:00,104.2765831065,107.1228421988,102.9540788818,105.9249217054,18058397,,,,,,,,,,,,112.32586703060983,116.16224063451119,116.77583723819791,114.51898732679636,109.05145131878994,101.93073623695068,95.06170790440325,,,,,,,,,,,,105.27005365624225,114.96615043155093,114.49086826599257,112.27328372929631,104.80854603259569,,105.27005365624225,104.80854603259569,,112.06432856645829,#000000,,112.18107793822855,,47.559675011660204,2.157949513483807,False,True,False,False,False,5.197472322918546,0.0,0.0,0.0,0.0,0,0.9559434709151768,1.0497091237713867,False,False,False,False,-0.31610773180816726,-0.2819334092143009,False,False,False,False,330708380,332759738.56061697,False,False,False,False,19837351.610729177,False,False,False,False
2023-06-02 00:00:00+00:00,104.372416746,105.3020030488,99.9736526944,102.1011594906,23205027,,,,,,,,,,,,111.13651375801544,115.11890979480201,115.94494741193843,114.0343262976414,108.88276754605126,101.95685862401844,95.17744154399512,,,,,,,,,,,,104.83262921538508,113.87815205345075,113.97297205587542,111.96246303873622,104.76988801146766,,104.83262921538508,104.76988801146766,,111.45335691833637,#000000,18.389768497661105,111.24155120541332,-0.37353023015417325,46.76029604038386,1.3759178764681366,False,True,False,False,False,5.238551251037347,0.0,0.0,0.0,0.0,0,0.9390923547285109,1.048018836555464,False,False,False,False,-0.34282825441539394,-0.31238083181484744,False,False,False,False,353913407,334326676.96353424,False,False,False,False,20086809.04697146,False,False,False,False
2023-06-09 00:00:00+00:00,108.3015959642,109.8157674678,102.4940774124,105.273252957,16296415,,,,,,,,,,,,110.77822274289338,114.6770837643412,115.5705585698737,113.8249068024245,108.84272953891963,102.02600496093588,95.29284055545105,,,,,,,,,,,,105.09775279052462,113.4502851201365,113.75101726752577,111.84263249770632,104.80509790235372,,105.09775279052462,104.80509790235372,,111.26402869966994,#000000,17.91561328344989,111.00083610447393,-0.15066412171150384,47.14447766109274,1.3759178764681366,False,True,False,False,False,6.914875284863594,0.0,0.0,0.0,0.0,0,0.9975703510254789,1.003707973078397,False,False,False,False,-0.23252080562779667,-0.27245081872132204,False,False,False,False,370209822,336984687.7069762,False,False,False,False,19806039.117566165,False,False,False,False
2023-06-16 00:00:00+00:00,108.5699301547,110.7836872265,106.0303387088,106.4615900864,23402186,,,,,,,,,,,,110.52886069825418,114.2331121882236,115.17291674761253,113.60881835763294,108.83213444062986,102.15347632919175,95.47685965944159,,,,,,,,,,,,105.62723659933168,113.04811587150881,113.5238299258583,111.73209840726726,104.89103679931397,,105.62723659933168,104.89103679931397,,111.11981600356333,#000000,17.58029401989571,110.85933133932957,-0.13022542069197712,47.48426400985251,1.3759178764681366,False,True,False,False,False,7.02869465810258,0.0,0.0,0.0,0.0,0,1.0135652086714437,0.9750211397780374,False,False,False,False,-0.16485122679591774,-0.2186510227586199,False,False,False,False,393612008,341179304.0249779,False,False,False,False,20072420.36811682,False,False,False,False
2023-06-23 00:00:00+00:00,106.9886751035,108.4261796955,104.3436666542,108.2057623248,13208170,,,,,,,,,,,,110.30307837628106,113.93678582031805,114.91014088883782,113.45268402262253,108.79746521392042,102.20248454688587,95.56379351457988,,,,,,,,,,,,105.70548267981215,112.76690979927125,113.35963856473991,111.63887592091368,104.91323025216712,,105.70548267981215,104.91323025216712,,110.9784291538884,#000000,17.29180326653275,110.67806416892063,-0.21336057370958061,47.352966654574516,1.3759178764681366,False,True,False,False,False,6.212327086969864,0.0,0.0,0.0,0.0,0,0.9917457780721144,0.9922812950615125,False,False,False,False,-0.22552332065851438,-0.22208717170856712,False,False,False,False,380403838,344084825.06016475,False,False,False,False,19563957.37788594,False,False,False,False
2023-06-30 00:00:00+00:00,111.7420236212,112.5757762846,106.6340906375,106.8640913722,12188135,,,,,,,,,,,,110.30379201977422,113.81182722520931,114.78400485474303,113.38965164289999,108.81880989106635,102.28443768229683,95.66956453433065,,,,,,,,,,,,106.02841471817322,112.6723394466594,113.29461696176661,111.61714665550689,104.97773919912346,,106.02841471817322,104.97773919912346,,110.96983426149225,#000000,16.930497263771176,110.70409335245404,0.0613053623042123,48.47351450223585,1.3759178764681366,False,True,False,False,False,8.250038237803153,0.0,0.0,0.0,0.0,0,0.9835204995375779,0.9807416577128529,False,False,False,False,-0.12949452526373342,-0.1757908484861503,False,False,False,False,392591973,347677947.1297822,False,False,False,False,19017600.164709203,False,False,False,False
2023-07-07 00:00:00+00:00,113.1028613016,114.1378646079,108.1195120492,112.2786920022,11546910,,,,,,,,,,,,110.37110666201235,113.74768965273287,114.70799761416025,113.35969347330692,108.85778047321811,102.37449296894331,95.77829453244057,,,,,,,,,,,,106.38665076011023,112.64109163033613,113.26469178587426,111.6197479633229,105.05388178817488,,106.38665076011023,105.05388178817488,,111.00103318032488,#000000,16.580130069307128,110.7866346762979,0.13969894178272274,49.60827674237118,1.3759178764681366,False,True,False,False,True,8.822730663989777,0.0,0.0,0.0,0.0,0,1.0122561010109765,0.9830178353603773,False,False,False,False,-0.08497022344790739,-0.13038053596702884,False,False,False,False,404138883,351860238.67572427,False,False,False,False,18464215.70806408,False,False,False,False
2023-07-14 00:00:00+00:00,113.4766124956,117.3243331203,112.2691086383,112.681193288,12012818,,,,,,,,,,,,110.55083344670352,113.76711567494407,114.69896746761557,113.37870926447333,108.93188507365547,102.49147912775172,95.90777673169636,,,,,,,,,,,,106.87113059509221,112.70183824850908,113.28678180192122,111.66273487443365,105.16086446607694,,106.87113059509221,105.16086446607694,,111.1010860913425,#000000,16.3519805101442,110.97272949131222,0.15312414314183226,50.514177836261595,1.3759178764681366,False,True,False,False,True,8.98147069133702,0.0,0.0,0.0,0.0,0,1.0094976330249272,0.9835250884341739,False,False,False,False,0.021177242840535505,-0.05460164656324667,False,False,False,False,416151701,356622569.2182632,False,False,False,False,17986334.39635563,False,False,False,False
2023-07-21 00:00:00+00:00,120.5778851802,120.9037195544,112.3889006876,113.1220280295,13045157,,,,,,,,,,,,110.89657122018316,113.90738744907472,114.78743466692211,113.47160843839382,109.06205440378993,102.6537282069495,96.07340020641143,,,,,,,,,,,,107.5576002329563,112.8964183864652,113.3871660014517,111.76828644450481,105.3186936346474,,107.5576002329563,105.3186936346474,,111.30532208783893,"rgba(38, 166, 154, 0.5)",16.262346321835935,111.31449432216985,0.5696220382167068,52.847850392826984,-1.257682844832793,False,True,False,False,True,11.915263414128347,0.0,0.0,0.0,0.0,0,0.982406808575035,0.9814190659041356,False,False,False,False,0.0747328731372932,0.010065613287023264,False,False,False,False,429196858,361998442.46135485,False,False,False,False,17620321.25588484,False,False,False,False
2023-07-28 00:00:00+00:00,126.3374869124,126.4429039158,120.9564280562,121.2295539286,14524655,,,,,,,,,,,,111.57261397493973,114.29089566475763,115.07478958693389,113.71701569195467,109.30730268277061,102.90687885527451,96.30982907465489,,,,,,,,,,,,108.65547337507057,113.35898436140445,113.64875973978829,112.00310073345658,105.57961444806304,,108.65547337507057,105.57961444806304,,111.72085502591395,"rgba(38, 166, 154, 1.0)",16.179422032826494,111.96949184404309,0.8880413057528027,55.671528787451635,1.4739378676950423,False,True,True,False,True,14.153119170054516,0.0,0.0,0.0,0.0,0,1.0033219102294573,0.9999747634126336,False,False,False,False,0.2858488310381564,0.14795722216258983,False,False,False,False,443721513,368052003.2419952,False,False,False,False,17391012.644337814,False,False,False,False
2023-08-04 00:00:00+00:00,132.2025056479,134.0233447978,125.7433183476,126.5291541913,19240679,,,,,,,,,,,,112.74496477977905,115.03458711852797,115.65787478154553,114.19869850305496,109.74512341164278,103.32491410159429,96.68309935900218,,,,,,,,,,,,110.38731039087622,114.22103117901976,114.15955130036171,112.44528581397208,106.02170223545724,,110.38731039087622,106.02170223545724,,112.46161295142372,"rgba(38, 166, 154, 1.0)",16.185546131357366,113.09697336705075,1.180407020300341,58.71690066551205,4.347871666439843,False,True,True,False,True,16.31621993687997,0.0,0.0,0.0,0.0,0,1.0564117448711896,0.9481567424503765,False,False,False,False,0.3428282516969358,0.24539273692976282,False,False,False,False,462962192,375082387.59444004,False,False,False,False,17528024.96697946,False,False,False,False
2023-08-11 00:00:00+00:00,143.5108751052,143.5204584692,131.8335461359,133.3429259576,21651364,,,,,,,,,,,139.62162657010003,114.48277963409855,116.23070995307282,116.62621082111941,114.98696885778797,110.41903553325164,103.92996129232176,97.20186741998846,,,,,,,,,,,,112.76614406427984,115.56987441991627,114.9919353544054,113.15139407510269,106.67529725507555,,112.76614406427984,106.67529725507555,,116.88466792831346,"rgba(0, 255, 255, 0.75)",16.506445749479216,120.61010617209868,1.387383406498873,62.49231081543299,7.853822872421468,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1056527861826047,0.8700571054158265,False,False,False,False,0.3428282523015951,0.29411049461567895,False,False,False,False,484613556,383195807.4763333,False,False,False,False,17833457.487943944,False,False,False,False
2023-08-18 00:00:00+00:00,139.3234409602,143.4629582855,135.9371742269,142.7921228092,19139013,,,,,,,,,,,139.59952608039936,115.83938710603474,117.19318588252558,117.4176438616359,115.64289681045092,110.98900793019716,104.44756431296044,97.64961423333658,,,,,,,,,,,,114.56505589402727,116.646153880523,115.68236531620502,113.74464305739112,107.23143983645919,,114.56505589402727,107.23143983645919,,117.73198658193901,"rgba(0, 255, 255, 0.75)",16.657662221606618,121.6625307402461,1.0602274187698426,63.91672444391183,9.066510750748897,True,False,True,False,True,17.858762792703793,0.0,0.0,0.0,0.0,0,1.0869782027181116,0.8814945954909104,False,False,False,False,0.34282825241697806,0.31846937351632854,False,False,False,False,465474543,389290528.6262346,False,False,False,False,17930165.3036518,False,False,False,False
2023-08-25 00:00:00+00:00,138.7068803032,140.3446195484,134.564363389,139.785861453,16840638,,,,,,,,,,,139.09470399699953,116.839946956924,117.91712987635901,118.02007044922922,116.15272540627183,111.44362136800439,104.86925304634332,98.0201530966629,,,,,,,,,,,,115.86447318973582,117.45177033655116,116.21751822553432,114.21206009339315,107.68051931677292,,115.86447318973582,107.68051931677292,,118.32140198990025,"rgba(0, 255, 255, 0.75)",16.738591650419355,122.31272362005262,0.9794227032676699,64.74769322036562,9.765717983736359,True,False,True,False,True,17.52367238035237,0.0,0.0,0.0,0.0,0,1.0797493936220053,0.8874507470603595,False,False,False,False,0.29857834530387695,0.30852385941010274,False,False,False,False,448633905,393686334.28355056,False,False,False,False,17849459.577455368,False,False,False,False
2023-09-01 00:00:00+00:00,140.6143648358,141.529572061,134.7040529129,138.9380905496,15875829,,,,,,,,,,,139.063306461765,117.74761456768998,118.58908634484075,118.58547227945796,116.63518534196533,111.8752370227624,105.26981728759554,98.37254179347467,,,,,,,,,,,,117.01719103740163,118.1943853089295,116.72285066391964,114.65573540102041,108.10666386869889,,117.01719103740163,108.10666386869889,,118.90860644297524,"rgba(0, 255, 255, 0.75)",16.91490978681291,123.00562434394654,1.041018882972788,65.63568460395894,10.582110769895344,True,False,True,False,True,18.17106503337109,0.0,0.0,0.0,0.0,0,1.0746447741195866,0.9162010322124406,False,False,False,False,0.3115049651089099,0.3100144122595063,False,False,False,False,464509734,398932512.04032457,False,False,False,False,17703264.719866082,False,False,False,False
