date,Open,High,Low,Close,Volume,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_95,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_101,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_17,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,66.08516650062144,6.214352646143077,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,16.31621498151006,False,False,False,False,18.96002403104847,False,False,False,False
2025-02-24 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,68.08339290953498,8.448960205066612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,23.598134129083547,False,False,False,False,18.66607017010198,False,False,False,False
2025-02-24 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,69.41554384881067,10.184557294599863,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,30.767155305376825,False,False,False,False,18.376673733356213,False,False,False,False
2025-02-24 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,70.30364447499446,11.611292856498537,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,37.82502886653377,False,False,False,False,18.091764063071622,False,False,False,False
2025-02-24 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,70.89571155911699,12.836573655806191,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,44.77347803139371,False,False,False,False,17.811271596977488,False,False,False,False
2025-02-24 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,71.29042294853201,13.919436200130612,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,51.61419930222481,False,False,False,False,17.535127851287914,False,False,False,False
2025-02-25 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,71.55356387480869,14.891519242857697,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,58.348862878934504,False,False,False,False,17.263265403981123,False,False,False,False
2025-02-25 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,71.72899115899314,15.769608538430006,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,64.979113066858,False,False,False,False,16.995617878338003,False,False,False,False
2025-02-25 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,71.84594268178277,16.562943901051426,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,71.50656867822455,False,False,False,False,16.732119926735862,False,False,False,False
2025-02-25 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,71.92391036364253,17.27732042344681,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,77.93282342739937,False,False,False,False,16.472707214693447,False,False,False,False
2025-02-25 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,71.97588881821571,17.917266288113296,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,84.25944631999783,False,False,False,True,16.217316405163317,False,False,False,True
2025-02-25 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,72.01054112126448,18.487097404520995,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,90.48798203596687,False,False,False,True,15.96588514306776,False,False,False,True
2025-02-26 15:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,50.16792630388923,5.392179313150777,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,96.61995130672707,False,False,False,False,15.71835204007446,False,False,False,False
2025-02-26 16:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,#000000,,4.971811525423937,,35.60618309230573,-6.83384175043328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,102.65685128646774,False,False,False,False,15.47465665960819,False,False,False,False
2025-02-26 17:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,"rgba(239, 83, 80, 1.0)",0.23336888403563144,4.971811525423937,-1.3789821498859356,25.898354284583395,-14.378424508954168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,108.6001559176853,False,False,False,False,15.234739502094884,False,False,False,False
2025-02-26 18:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,"rgba(239, 83, 80, 1.0)",0.23619306120663688,4.971811525423937,-1.3624935625962153,19.426468412768507,-19.207573170357136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,114.45131629105452,False,False,False,False,14.998541990434498,False,False,False,False
2025-02-26 19:00:00+00:00,4.65,4.65,4.65,4.65,0.0,,,,,,,,,,,,,,,,5.016666666666666,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,4.94372992461488,,,,4.937890424987199,4.921387188902488,5.037493351063829,4.957581717930946,"rgba(239, 83, 80, 1.0)",0.23850085462668177,4.971811525423937,-1.3493097369720481,15.111877831558578,-22.49399121545742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486.0,120.21176099972035,False,False,False,False,14.76600645569908,False,False,False,False
2025-02-26 20:00:00+00:00,4.65,4.65,4.63,4.63,14.0,,,,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.636666666666668,4.995128205128205,4.939560297445844,4.939560297445844,4.939560297445844,4.939560297445844,4.939560297445844,4.939560297445844,,,,4.931548872180451,4.916590453269153,5.033796662274922,4.779746635342171,"rgba(239, 83, 80, 0.5)",0.24080658381948516,4.759053450890351,-0.5359216049802545,12.059525901808778,-25.078842767241433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,472.0,125.66584222453089,False,False,False,False,14.754130386618474,False,False,False,False
2025-02-27 15:00:00+00:00,4.63,4.75,4.63,4.75,170.0,,,,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.704420289855072,4.878888888888889,4.907066333610879,4.907066333610879,4.907066333610879,4.907066333610879,4.907066333610879,4.907066333610879,,,,4.886443113772454,4.881505161505161,5.001186808846761,4.797430247860884,#000000,0.24000914021634112,4.78176061552409,-0.13233085829756777,21.14355808472473,-25.078842767241433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,133.67102296523584,False,False,False,False,17.161043093802682,False,False,False,False
2025-02-27 16:00:00+00:00,4.75,4.75,4.58,4.6,3729.0,,,,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.646205809694183,4.667025245216273,4.707581473968898,4.707581473968898,4.707581473968898,4.707581473968898,4.707581473968898,4.707581473968898,,,,4.687811130587205,4.693737138830162,4.754844624946157,4.6728807590783354,#000000,0.24212473518289554,4.667047530040416,-0.2769131786133719,22.8387233850542,-25.078842767241433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3087.0,83.73813888825543,False,False,False,False,74.70893389854993,False,False,False,False
2025-02-27 17:00:00+00:00,4.6,4.6,4.6,4.6,1171.0,,,,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.635563204825597,4.65226380791173,4.686932743266131,4.686932743266131,4.686932743266131,4.686932743266131,4.686932743266131,4.686932743266131,,,,4.669881429816914,4.675135852680336,4.727321392430682,4.657861700015617,#000000,0.24368838098486953,4.652935163232338,-0.21722481399564636,23.96883358527385,-25.078842767241433,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3087.0,34.57940805277861,False,False,False,False,91.70569461330109,False,False,False,False
2025-02-27 18:00:00+00:00,4.6,4.63,4.6,4.63,479.0,,,,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.634223140991073,4.649597423510467,4.682060283687943,4.682060283687943,4.682060283687943,4.682060283687943,4.682060283687943,4.682060283687943,,,,4.6660363694882525,4.6709963427377215,4.720047167586435,4.65498712260652,#000000,0.24422679977784914,4.650380462303453,-0.08344891847246472,26.632738603085492,-36.09573670254525,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2608.0,-6.390815327884624,False,False,False,False,97.71025748751347,False,False,False,False
2025-02-27 19:00:00+00:00,4.63,4.63,4.63,4.63,248.0,,,,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.634042907130156,4.648793293624531,4.6801694005077135,4.6801694005077135,4.6801694005077135,4.6801694005077135,4.6801694005077135,4.6801694005077135,,,,4.66465335809347,4.669462381814524,4.716994303941672,4.65406521027647,#000000,0.2442805763870715,4.649613546081648,-0.08029105863320718,28.408675281626586,-33.6614647965468,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2608.0,-46.72584144683215,False,False,False,False,100.04033101483884,False,False,False,False
2025-02-27 20:00:00+00:00,4.63,4.63,4.59,4.59,1617.0,,,,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.6273577454676005,4.639198102945656,4.665457272547859,4.665457272547859,4.665457272547859,4.665457272547859,4.665457272547859,4.665457272547859,,,,4.652380245079837,4.656493228219123,4.6964177489177485,4.6438875411845775,#000000,0.24475659907915182,4.640182544229755,-0.2050304033417561,28.357779245060993,-32.81331028806932,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4225.0,-111.50528576548592,False,False,False,False,123.55908557274832,False,False,False,False
2025-02-28 15:00:00+00:00,4.59,4.59,4.575,4.575,96.0,,,,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.638465472046754,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,,,,4.651530275229358,4.655612836190705,4.695179810958499,4.643127765482565,#000000,0.2450525224084392,4.639456714422444,-0.26303224218606913,27.88475038105195,-32.31140610832648,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4321.0,-176.7687697071063,False,False,False,False,123.13181292820958,False,False,False,False
2025-02-28 16:00:00+00:00,4.575,4.575,4.575,4.575,0.0,,,,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.638465472046754,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,,,,4.651530275229358,4.655612836190705,4.695179810958499,4.643127765482565,#000000,0.24479798621323237,4.639456714422444,-0.2633057380067596,27.569397805045924,-31.62649053435677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4321.0,-241.02041668839146,False,False,False,False,121.22279257273347,False,False,False,False
2025-02-28 17:00:00+00:00,4.575,4.575,4.575,4.575,0.0,,,,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.626753499911395,4.638465472046754,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,4.66449674120907,,,,4.651530275229358,4.655612836190705,4.695179810958499,4.643127765482565,#000000,0.24399126775099672,4.639456714422444,-0.2641763167041883,27.35916275437524,-30.84974194053394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4321.0,-304.27591410407535,False,False,False,False,119.34336943207093,False,False,False,False
2025-02-28 18:00:00+00:00,4.575,4.575,4.5,4.5,100.0,,,,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.637021339781936,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,,,,4.650001208459215,4.654065474074952,4.693315439672801,4.641669272253605,"rgba(239, 83, 80, 0.5)",0.24443859193103087,4.63802630837331,-0.5646665990133609,24.981390728987474,-30.84974194053394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-368.10109373036875,False,False,False,False,119.0434722315737,False,False,False,False
2025-02-28 19:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.637021339781936,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,,,,4.650001208459215,4.654065474074952,4.693315439672801,4.641669272253605,"rgba(239, 83, 80, 0.5)",0.24423410346898142,4.63802630837331,-0.5651393741203705,23.396209378728965,-30.84974194053394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-430.9367356880374,False,False,False,False,117.19783700317721,False,False,False,False
2025-02-28 20:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.637021339781936,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,,,,4.650001208459215,4.654065474074952,4.693315439672801,4.641669272253605,"rgba(239, 83, 80, 0.5)",0.24337615938081278,4.63802630837331,-0.5671315905570645,22.339421811889956,-30.84974194053394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-492.79818164636237,False,False,False,False,115.38081627444578,False,False,False,False
2025-03-03 15:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.637021339781936,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,,,,4.650001208459215,4.654065474074952,4.693315439672801,4.641669272253605,"rgba(239, 83, 80, 0.5)",0.24185780574171686,4.63802630837331,-0.5706919731203965,21.634896767330616,-30.84974194053394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-553.700535419287,False,False,False,False,113.59196640972569,False,False,False,False
2025-03-03 16:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.637021339781936,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,,,,4.650001208459215,4.654065474074952,4.693315439672801,4.641669272253605,"rgba(239, 83, 80, 0.5)",0.23966649124778985,4.63802630837331,-0.5759099140421985,21.16521340429106,-30.84974194053394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-613.6586666530965,False,False,False,False,111.83085065143536,False,False,False,False
2025-03-03 17:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.625418852745716,4.637021339781936,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,4.662882382440304,,,,4.650001208459215,4.654065474074952,4.693315439672801,4.641669272253605,"rgba(239, 83, 80, 0.5)",0.24352658622458068,4.63802630837331,-0.566781272275635,20.852091162264685,-30.84974194053394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-672.6872144569244,False,False,False,False,110.0970390134286,False,False,False,False
2025-03-03 18:00:00+00:00,4.5,4.7,4.5,4.7,500.0,,,,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.636800686051613,4.661266090507968,4.661266090507968,4.661266090507968,4.661266090507968,4.661266090507968,4.661266090507968,,,,4.649051471984805,4.652906088058756,4.690200457000414,4.641246669909968,#000000,0.24367063503503728,4.637798009525546,0.25527076935433934,35.90547623763885,-19.821398631176386,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3921.0,-723.0486529924759,False,False,False,False,116.14204616050722,False,False,False,False
2025-03-03 19:00:00+00:00,4.665,4.665,4.665,4.665,0.0,,,,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.625905957656327,4.636800686051613,4.661266090507968,4.661266090507968,4.661266090507968,4.661266090507968,4.661266090507968,4.661266090507968,,,,4.649051471984805,4.652906088058756,4.690200457000414,4.641246669909968,#000000,0.24411773485035543,4.637798009525546,0.11142980042449242,43.707111730141825,-13.200790796300048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3921.0,-772.6292940313523,False,False,False,False,114.34139428204973,False,False,False,False
2025-03-03 20:00:00+00:00,4.665,5.52,4.665,4.96,12610.0,,,5.048333333333333,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.882817755056107,4.884305177978092,4.885665793143611,4.885665793143611,4.885665793143611,4.885665793143611,4.885665793143611,4.885665793143611,,,,4.884494271685761,4.884279925138818,4.893278772071828,4.891413013032296,#000000,0.24300808202182883,4.891894447069188,0.2802604438674372,55.560819836737295,-3.011995100187498,True,False,True,False,True,0.5204050556636517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8689.0,-625.9373669921065,False,False,False,False,308.07253545597143,False,False,False,False
2025-03-04 15:00:00+00:00,5.17,5.17,4.44,4.44,100.0,,,5.045461578809336,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.881860260471664,4.883351212797265,4.884739828840785,4.884739828840785,4.884739828840785,4.884739828840785,4.884739828840785,4.884739828840785,,,,4.883557986191917,4.883351808230566,4.8923389142567215,4.890383634738716,"rgba(255, 0, 0, 1.0)",0.24748258652000268,4.890850251352608,-1.8217453506215406,50.434975847722356,-3.011995100187498,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8589.0,-483.0701209922289,False,False,False,False,304.84660467370827,False,False,False,False
2025-03-04 16:00:00+00:00,4.44,4.44,4.39,4.39,100.0,,,5.040474889409316,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.881099195288263,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,,,,4.881348621728052,4.881160253168437,4.89017440651276,4.888030977019187,"rgba(255, 0, 0, 1.0)",0.252808780067622,4.888470711425249,-1.9717302195434718,46.33950190401585,6.955296828448013,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8489.0,-343.96825865126414,False,False,False,False,301.6706883221779,False,False,False,False
2025-03-04 17:00:00+00:00,4.39,4.39,4.39,4.39,0.0,,,5.040474889409316,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.881099195288263,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,,,,4.881348621728052,4.881160253168437,4.89017440651276,4.888030977019187,"rgba(255, 0, 0, 1.0)",0.25766279730903546,4.888470711425249,-1.9345854994634482,43.60918594154484,4.590349781006054,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8489.0,-207.0230143310895,False,False,False,False,296.99362338695033,False,False,False,False
2025-03-04 18:00:00+00:00,4.39,4.39,4.39,4.39,0.0,,,5.040474889409316,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.879590299671984,4.881099195288263,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,4.882561918211775,,,,4.881348621728052,4.881160253168437,4.89017440651276,4.888030977019187,"rgba(255, 0, 0, 1.0)",0.259349550200476,4.888470711425249,-1.9220033774492147,41.7889752998975,2.7467497555635916,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8489.0,-72.2009520933982,False,False,False,False,292.38907108637744,False,False,False,False
