date,Open,High,Low,Close,Volume,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_227,aVWAP_peak_207,aVWAP_peak_157,aVWAP_peak_101,aVWAP_peak_83,aVWAP_peak_41,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_373,aVWAP_valley_346,aVWAP_valley_295,aVWAP_valley_266,aVWAP_valley_241,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_135,aVWAP_valley_95,aVWAP_valley_67,aVWAP_valley_66,aVWAP_OB_bull_402,aVWAP_OB_bear_227,aVWAP_OB_bear_157,aVWAP_OB_bear_101,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-25 17:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.17666666666667,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,-0.8614866895018328,False,False,False,False,1.2827207705126469,False,False,False,False
2023-12-26 17:00:00+00:00,28.52,28.52,28.52,28.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.17666666666667,,11.54381386269993,-39.61056752357006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,-1.2822388338506416,False,False,False,False,1.2628336267837685,False,False,False,False
2023-12-27 17:00:00+00:00,29.98,29.98,29.98,29.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.17666666666667,,25.201888070220036,-28.010929568563963,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,-1.6964676891397787,False,False,False,False,1.2432548108646404,False,False,False,False
2023-12-28 17:00:00+00:00,29.98,29.98,29.98,29.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.17666666666667,,34.30727087523344,-21.0049715401095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,-2.1042743916337354,False,False,False,False,1.223979542479142,False,False,False,False
2023-12-29 17:00:00+00:00,29.98,30.24,29.73,30.24,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.09406504065041,,41.29691987497854,-15.845429600722923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,-2.304208121996003,False,False,False,False,1.4065535030608607,False,False,False,False
2024-01-01 17:00:00+00:00,30.24,30.24,30.24,30.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.09406504065041,,45.95668587480861,-12.537214740477246,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,-2.501042104600716,False,False,False,False,1.3847464720056535,False,False,False,False
2024-01-02 17:00:00+00:00,29.22,29.22,29.14,29.14,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.143953488372095,,44.69181096545828,-12.537214740477246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17.0,-2.7258321494906275,False,False,False,False,1.3942852863931627,False,False,False,False
2024-01-03 17:00:00+00:00,29.14,29.14,29.14,29.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.143953488372095,,43.84856102589139,-12.537214740477246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17.0,-2.9471370774055012,False,False,False,False,1.3726684602475323,False,False,False,False
2024-01-04 17:00:00+00:00,32.39,32.39,32.39,32.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.143953488372095,,52.349615327634666,-7.497255499829116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17.0,-3.1650109211666564,False,False,False,False,1.351386778693307,False,False,False,False
2024-01-05 17:00:00+00:00,31.28,34.18,31.28,34.18,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.57539007092199,,60.321486413212,-0.2907079087704716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13.0,-3.3174913720012817,False,False,False,False,1.392450549566279,False,False,False,False
2024-01-08 17:00:00+00:00,34.18,34.18,34.18,34.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.57539007092199,,65.63606713693022,4.42709547896326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13.0,-3.467607784838471,False,False,False,False,1.3708621689528482,False,False,False,False
2024-01-09 17:00:00+00:00,32.37,32.37,32.12,32.12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.650972222222226,,62.89222323649345,4.42709547896326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-3.630900687399115,False,False,False,False,1.3651123678838117,False,False,False,False
2024-01-10 17:00:00+00:00,31.61,31.61,31.61,31.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.650972222222226,,59.82993747000269,4.42709547896326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-3.7916619170518415,False,False,False,False,1.3439478350484038,False,False,False,False
2024-01-11 17:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.650972222222226,,55.67834037008457,4.42709547896326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-3.9499307245394095,False,False,False,False,1.3231114345050177,False,False,False,False
2024-01-12 17:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.650972222222226,,52.91060897013916,14.047894357903743,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-4.10574575206593,False,False,False,False,1.3025980789312965,False,False,False,False
2024-01-15 17:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.650972222222226,,51.065454703508884,11.807128808721032,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-4.259145042731575,False,False,False,False,1.282402759878098,False,False,False,False
2024-01-16 17:00:00+00:00,38.04,38.04,36.91,36.91,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.158954248366015,,59.07944155264196,11.807128808721032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11.0,-4.363654421914031,False,False,False,False,1.3090321744536315,False,False,False,False
2024-01-17 17:00:00+00:00,35.79,35.88,35.79,35.88,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.645575757575763,,62.190507663104626,1.3777291112606775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,-4.528559004520016,False,False,False,False,1.3507526058574513,False,False,False,False
2024-01-18 17:00:00+00:00,35.88,35.88,35.88,35.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.645575757575763,,64.2645517367464,3.7072389936852943,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,-4.690906926930559,False,False,False,False,1.3298107049914443,False,False,False,False
2024-01-19 17:00:00+00:00,34.32,34.32,34.32,34.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.645575757575763,,62.319464957958125,3.7072389936852943,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15.0,-4.850737827288225,False,False,False,False,1.3091934847590188,False,False,False,False
2024-01-22 17:00:00+00:00,34.32,36.45,34.32,35.8,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.04406779661017,,62.89011567152057,3.7072389936852943,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11.0,-4.946075225314765,False,False,False,False,1.3509114152278712,False,False,False,False
2024-01-23 17:00:00+00:00,36.56,36.77,36.13,36.77,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.257595628415306,,64.3541984551684,5.408395187822968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9.0,-5.00892677220911,False,False,False,False,1.360974804139067,False,False,False,False
2024-01-24 17:00:00+00:00,37.25,38.66,37.25,38.66,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.86967261904762,,67.13364237271966,8.6646746319648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42.0,-4.280106202097341,False,False,False,False,2.130572093997376,False,False,False,False
2024-01-25 17:00:00+00:00,38.84,39.02,38.21,39.02,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.18381846635368,,69.29810612063125,11.256625451733385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143.0,-1.9966937028400173,False,False,False,False,3.663431441377261,False,False,False,False
2024-01-26 17:00:00+00:00,39.02,39.02,39.02,39.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.18381846635368,,70.7410819525723,13.15055465322473,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143.0,0.2513170522427737,False,False,False,False,3.6066340546892413,False,False,False,False
2024-01-29 17:00:00+00:00,39.03,39.03,38.81,38.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.0462832800852,,71.09828066786345,14.064264745472855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43.0,0.9140873305025756,False,False,False,False,5.10110484453902,False,False,False,False
2024-01-30 17:00:00+00:00,41.41,41.41,40.36,40.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.93338175948346,,72.93241052915246,16.35250953878105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143.0,3.1169696974715277,False,False,False,False,6.572405544623686,False,False,False,False
2024-01-31 17:00:00+00:00,40.36,40.36,40.33,40.33,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.939194847020936,,74.06107242548647,17.9221348415888,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142.0,5.270194973479721,False,False,False,False,6.486011660210916,False,False,False,False
2024-02-01 17:00:00+00:00,40.33,42.72,40.33,42.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.71431906614786,,76.77334180563716,20.890951367223508,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242.0,8.940424508774608,False,False,False,False,7.935840936796793,False,False,False,False
2024-02-02 17:00:00+00:00,44.78,44.78,44.78,44.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.71431906614786,,79.7329030574875,23.95404228453515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242.0,12.553751260576552,False,False,False,False,7.812804643203044,False,False,False,False
2024-02-05 17:00:00+00:00,43.25,43.67,43.16,43.6,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.52852688172043,,78.53282747993413,23.95404228453515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,14.46764658986994,False,False,False,False,9.335086741758035,False,False,False,False
2024-02-06 17:00:00+00:00,43.6,45.75,43.6,45.61,244.0,,,,,,,,,,,44.986666666666665,,,,,,,,,,,,,,,,,,,,44.986666666666665,#000000,,43.02830632716049,,79.12967763119127,23.95404228453515,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380.0,20.13481485979444,False,False,False,False,12.973302451188143,False,False,False,False
2024-02-07 17:00:00+00:00,45.04,45.04,44.26,44.26,10.0,,,,,,,,,,,44.968293963254595,,,,,,,,,,,,,,,,,,,,44.968293963254595,#000000,,43.03885712655483,,76.39147341696037,23.95404228453515,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370.0,25.559081296076695,False,False,False,False,12.927204738766621,False,False,False,False
2024-02-08 17:00:00+00:00,42.7,43.43,42.7,43.34,302.0,,,,,,,,,,,43.98428057553957,,,,,,,,,,,,,,,,,,,,43.98428057553957,#000000,,42.809719652849154,,72.61819293240441,27.91894443003015,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68.0,26.217080035672403,False,False,False,False,17.408953502506673,False,False,False,False
2024-02-09 17:00:00+00:00,43.34,43.34,43.34,43.34,0.0,,,,,,,,,,,43.98428057553957,,,,,,,,,,,,,,,,,,,,43.98428057553957,#000000,,42.809719652849154,,70.10267260936712,25.503230910641165,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68.0,26.86487724442167,False,False,False,False,17.139047246653856,False,False,False,False
2024-02-12 17:00:00+00:00,40.35,40.35,40.29,40.29,1.0,,,,,,,,,,,43.97768402154399,,,,,,,,,,,,,,,,,,,,43.97768402154399,#000000,,42.80585843671365,,62.853074373868594,18.826446520976447,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67.0,27.487127209624433,False,False,False,False,16.88882945988403,False,False,False,False
2024-02-13 17:00:00+00:00,37.61,38.71,37.61,38.06,410.0,,,,,,,,,,,41.49690106859703,,,,,,,,,,,,,,,,,,,,41.49690106859703,#000000,,40.11715857926139,,55.20814436303648,12.073675486676876,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-343.0,21.743140741258163,False,False,False,False,22.983576289963345,False,False,False,False
2024-02-14 17:00:00+00:00,38.22,38.22,38.22,38.22,0.0,,,,,,,,,,,41.49690106859703,,,,,,,,,,,,,,,,,,,,41.49690106859703,#000000,,40.11715857926139,,50.38962381718432,8.033367495445134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-343.0,16.088208326665015,False,False,False,False,22.62724177383988,False,False,False,False
2024-02-15 17:00:00+00:00,38.22,40.33,38.22,39.95,384.0,,,,,,,,,,,40.92931408832963,,,,,,,,,,,,,,,,,,,,40.92931408832963,#000000,,40.06961432928376,,50.03108296269227,7.902987014228927,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41.0,16.474437654933773,False,False,False,False,28.22992019595089,False,False,False,False
2024-02-16 17:00:00+00:00,38.83,38.98,38.83,38.98,4.0,,,,,,,,,,,40.92341205412054,,,,,,,,,,,,,,,,,,,,40.92341205412054,#000000,,40.06682721174878,,48.41890195603432,6.283170585071844,False,True,False,True,False,9.350069461322924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,16.792663427725497,False,False,False,False,27.854262518494284,False,False,False,False
2024-02-19 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,40.92341205412054,,,,,,,,,,,,,,,,,,,,40.92341205412054,#000000,,40.06682721174878,,47.34411461826235,4.99640456551613,False,True,False,True,False,9.350069461322924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,17.10595546760572,False,False,False,False,27.422413487199798,False,False,False,False
2024-02-20 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,40.92341205412054,,,,,,,,,,,,,,,,,,,,40.92341205412054,#000000,,40.06682721174878,,46.62758972641437,3.909774208621201,False,True,False,True,False,9.350069461322924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,17.41439026655757,False,False,False,False,26.99725978972383,False,False,False,False
2024-02-21 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,40.92341205412054,,,,,,,,,,,,,,,,,,,,40.92341205412054,#000000,,40.06682721174878,,46.14990646518238,2.9517043965940886,False,True,False,True,False,9.350069461322924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37.0,17.718043130641952,False,False,False,False,26.57869762244129,False,False,False,False
2024-02-22 17:00:00+00:00,39.45,39.45,39.22,39.23,150.0,,,,,,,,,,,40.76161018826135,,,,,,,,,,,,,,,,,,,,40.76161018826135,#000000,,40.01181579177395,,46.44046360998442,2.691797946110981,False,True,False,True,False,9.851901338150725,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187.0,20.342569593732776,False,False,False,False,28.492206186434448,False,False,False,False
2024-02-23 17:00:00+00:00,41.29,41.29,41.09,41.09,600.0,,,,,,,,,,,40.87421536025336,,,,,,,,,,,,,,,,,,,,40.87421536025336,#000000,,40.589112596750475,,50.48670347332336,2.691797946110981,False,True,False,False,True,13.425235202549558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,787.0,32.22873130545785,False,False,False,False,37.35279213703236,False,False,False,False
2024-02-26 17:00:00+00:00,41.09,41.09,39.94,40.12,199.0,,,,,,,,,,,40.83181712962963,,,,,,,,,,,,,,,,,,,,40.83181712962963,#000000,,40.54503981254422,,50.96857051035254,2.691797946110981,False,True,False,False,True,10.917474644470008,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588.0,40.845340122427494,False,False,False,False,39.858950398473716,False,False,False,False
2024-02-27 17:00:00+00:00,40.13,40.13,38.92,39.39,3.0,,,,,,,,,,,40.83005923999422,,,,,,,,,,,,,,,,,,,,40.83005923999422,#000000,,40.54278743978466,,49.77256576513467,2.691797946110981,False,True,False,False,True,9.086174668923057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,585.0,49.281846477118535,False,False,False,False,39.287493803148536,False,False,False,False
2024-02-28 17:00:00+00:00,38.86,38.86,37.67,37.67,4.0,,,,,,,,,,,40.825276215202656,,,,,,,,,,,,,,,,,,,,40.825276215202656,#000000,,40.53615073267301,,45.99772861459088,1.37524161972879,False,True,False,True,False,4.987175245738719,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,581.0,57.525538779798865,False,False,False,False,38.740400875967936,False,False,False,False
2024-02-29 17:00:00+00:00,37.67,38.67,37.67,38.67,2.0,,,,,,,,,,,40.82312436950569,,,,,,,,,,,,,,,,,,,,40.82312436950569,#000000,,40.53319818753524,,45.73342823529367,0.8961922484993821,False,True,False,True,False,6.955037599219018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,583.0,65.6724296514299,False,False,False,False,38.17078225773587,False,False,False,False
2024-03-01 17:00:00+00:00,36.85,36.85,36.85,36.85,0.0,,,,,,,,,,,40.82312436950569,,,,,,,,,,,,,,,,,,,,40.82312436950569,#000000,,40.53319818753524,,42.79198318908938,-2.0950582084493163,False,True,False,True,False,2.8892921316268385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,583.0,73.69301213745425,False,False,False,False,37.57898718397252,False,False,False,False
2024-03-04 17:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,,,,,,,40.82312436950569,,,,,,,,,,,,,,,,,,,,40.82312436950569,#000000,,40.53319818753524,,42.54052637242643,-2.55776315042084,False,True,False,True,False,4.4205210398868395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,583.0,81.5892445074162,False,False,False,False,36.996367227631865,False,False,False,False
2024-03-05 17:00:00+00:00,37.63,37.91,37.55,37.55,2.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.529397325872466,,42.2426811355463,-3.1570910828965566,False,True,False,True,False,4.244413348434346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,581.0,89.33204691815392,False,False,False,False,36.453787890769355,False,False,False,False
2024-03-06 17:00:00+00:00,37.55,37.55,37.55,37.55,0.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.529397325872466,,42.04411764429288,-3.712756261468087,False,True,False,True,False,4.244413348434346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,581.0,96.95480588066316,False,False,False,False,35.888612884710916,False,False,False,False
2024-03-07 17:00:00+00:00,33.78,33.78,33.78,33.78,0.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.529397325872466,,36.96148735749804,-8.685393643236608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,581.0,104.45938253367613,False,False,False,False,35.33220028184718,False,False,False,False
2024-03-08 17:00:00+00:00,34.28,34.28,34.28,34.28,0.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.529397325872466,,34.805734685226845,-10.729300349034446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,581.0,111.847609161061,False,False,False,False,34.78441423096583,False,False,False,False
2024-03-11 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,40.820400287976966,,,,,,,,,,,,,,,,,,,,40.820400287976966,#000000,,40.529397325872466,,33.02259874927956,-12.441139871473602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,581.0,119.12128963918408,False,False,False,False,34.245120987074884,False,False,False,False
