date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_369,aVWAP_peak_331,aVWAP_peak_284,aVWAP_peak_232,aVWAP_peak_216,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_107,aVWAP_peak_73,aVWAP_peak_31,aVWAP_valley_430,aVWAP_valley_389,aVWAP_valley_342,aVWAP_valley_320,aVWAP_valley_280,aVWAP_valley_263,aVWAP_valley_189,aVWAP_valley_165,aVWAP_valley_130,aVWAP_valley_86,aVWAP_valley_41,aVWAP_valley_23,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,14.405,14.405,14.405,14.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.69819861776242,-4.291527985017872,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467117.0,46203.08172622991,False,False,False,False,185703.96891951715,False,False,False,False
2024-01-02 17:00:00+00:00,14.715,14.785,14.465,14.6,180748.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.3162835553882,-3.28854423150441,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,647865.0,55531.173482412385,False,False,False,False,185627.1321920828,False,False,False,False
2024-01-03 17:00:00+00:00,14.235,14.355,14.085,14.175,206782.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.57235904738245,-3.28854423150441,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441083.0,61508.72118035948,False,False,False,False,185955.11463871715,False,False,False,False
2024-01-04 17:00:00+00:00,14.41,14.465,14.295,14.325,156041.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.45625520585445,-3.28854423150441,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,597124.0,69812.83403027638,False,False,False,False,185491.32991563625,False,False,False,False
2024-01-05 17:00:00+00:00,14.855,14.875,14.58,14.645,202782.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.7,,58.56375897202415,-3.28854423150441,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,799906.0,81132.10792127985,False,False,False,False,185759.402320045,False,False,False,False
2024-01-08 17:00:00+00:00,14.575,14.73,14.495,14.705,98347.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.681492992482733,,60.59551730003292,-3.28854423150441,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,898253.0,93800.64888374062,False,False,False,False,184404.17127632335,False,False,False,False
2024-01-09 17:00:00+00:00,14.645,14.66,14.535,14.58,197281.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.64593787243434,,59.66835631361904,-3.28854423150441,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,700972.0,103214.15820337254,False,False,False,False,184603.81203172918,False,False,False,False
2024-01-10 17:00:00+00:00,14.375,14.48,14.305,14.465,146255.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.593923166812738,,57.147232365045774,-3.28854423150441,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,554717.0,110214.20226223499,False,False,False,False,184009.25680643102,False,False,False,False
2024-01-11 17:00:00+00:00,14.105,14.415,14.09,14.405,121351.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.547888401373687,,54.51494795790994,-3.28854423150441,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,433366.0,115224.30765351816,False,False,False,False,183037.81096447085,False,False,False,False
2024-01-12 17:00:00+00:00,13.975,14.285,13.935,14.215,268052.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.443451322027823,,50.07920222487225,-3.28854423150441,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,165314.0,116000.892030983,False,False,False,False,184355.86040688213,False,False,False,False
2024-01-15 17:00:00+00:00,14.215,14.215,14.215,14.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.443451322027823,,47.12203840284711,-3.28854423150441,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165314.0,116765.43634058016,False,False,False,False,181497.63001297697,False,False,False,False
2024-01-16 17:00:00+00:00,13.965,13.995,13.825,13.925,160225.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.372554889517621,,41.85661828392818,2.238560025642485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5089.0,115034.01872289674,False,False,False,False,181167.8217957215,False,False,False,False
2024-01-17 17:00:00+00:00,13.885,13.905,13.71,13.855,462472.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.219244316484234,,37.70793075794527,-2.0974258559559757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-457383.0,106159.33626207663,False,False,False,False,185529.12688415992,False,False,False,False
2024-01-18 17:00:00+00:00,13.195,13.25,13.0,13.175,579855.0,,,,,,,,,,,,,,,,,,,,,,,13.141666666666667,13.141666666666667,#000000,,13.540771775044487,,31.015464611206596,-8.648302071058687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1037238.0,88432.24577739325,False,False,False,False,191642.70631231248,False,False,False,False
2024-01-19 17:00:00+00:00,13.575,13.995,13.545,13.935,316379.0,,,,,,,,,,,,,,,,,,,,,,,13.382889736385811,13.382889736385811,#000000,,13.654265282536977,,35.75001162109446,-8.648302071058687,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-720859.0,75885.09468006932,False,False,False,False,193576.60233847817,False,False,False,False
2024-01-22 17:00:00+00:00,14.045,14.235,14.035,14.205,147642.0,,,,,,,,,,,,,,,,,,,,,,,13.492565639980228,13.492565639980228,#000000,,13.715463795913976,,41.062195578900166,-8.648302071058687,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-573217.0,65821.49631293646,False,False,False,False,192864.43796113742,False,False,False,False
2024-01-23 17:00:00+00:00,14.28,14.485,14.245,14.415,360287.0,,,,,,,,,,,,,,,,,,,,,,,13.720695523477925,13.720695523477925,#000000,,13.85561836240865,,46.11152347357705,-14.793819816920575,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212930.0,61499.76768792969,False,False,False,False,195460.13659739884,False,False,False,False
2024-01-24 17:00:00+00:00,14.625,14.665,14.39,14.445,230561.0,,,,,,,,,,,,,,,,,,,,,,,13.83060840137744,13.83060840137744,#000000,,13.928417991792584,,49.69413232141649,-11.267878429732832,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17631.0,60819.6317547835,False,False,False,False,196004.3360299973,False,False,False,False
2024-01-25 17:00:00+00:00,14.375,14.6,14.285,14.545,291858.0,,,,,,,,,,,,,,,,,,,,,,,13.92847979911228,13.92847979911228,#000000,,13.995697469578431,,52.83986992016069,-8.034501335634161,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309489.0,64674.97079734499,False,False,False,False,197490.43934736168,False,False,False,False
2024-01-26 17:00:00+00:00,14.655,14.76,14.615,14.655,297946.0,,,,,,,,,,,,,,,,,,,,,,,14.028689499525292,14.028689499525292,#000000,,14.069359522545838,,55.77054628258378,-4.905828482194728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607435.0,73089.85497102956,False,False,False,False,199047.88990011576,False,False,False,False
2024-01-29 17:00:00+00:00,14.625,14.885,14.575,14.86,165580.0,,,,,,,,,,,,,,,,,,,,,,,14.080276342463742,14.080276342463742,#000000,,14.108722660828324,,59.178421778086076,-1.2849677914010584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,773015.0,83941.40760713763,False,False,False,False,198529.00788616046,False,False,False,False
2024-01-30 17:00:00+00:00,14.935,15.005,14.915,14.995,774988.0,,,,,,,,,,,14.971666666666666,,,,,,,,,,,,14.298537275014722,14.635101970840694,#000000,,14.513832196976765,,62.3309517327436,2.1071552755566714,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1548003.0,106640.03694656186,False,False,False,False,207466.3566011037,False,False,False,False
2024-01-31 17:00:00+00:00,14.795,14.975,14.51,14.555,872474.0,,,,,,,,,,,14.817203872785331,,,,,,,,,,,,14.380967129981647,14.599085501383488,#000000,,14.510694976793665,,59.36038484166684,2.1071552755566714,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,675529.0,115460.02086987096,False,False,False,False,217776.552622792,False,False,False,False
2024-02-01 17:00:00+00:00,13.935,14.285,13.905,14.13,1194591.0,,,,,,,,,,,14.518546053386995,,,,,,,,,,,,14.318339686985933,14.418442870186464,#000000,,14.377131100981694,,53.92304654406931,2.1071552755566714,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-519062.0,105622.47015871017,False,False,False,False,232920.96265964792,False,False,False,False
2024-02-02 17:00:00+00:00,14.305,14.455,14.225,14.355,205346.0,,,,,,,,,,,14.506851822379238,,,,,,,,,,,,14.319346506588406,14.413099164483821,#000000,,14.37405580382981,,52.26572062311932,2.1071552755566714,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313716.0,99121.09852834258,False,False,False,False,232493.44385872313,False,False,False,False
2024-02-05 17:00:00+00:00,14.185,14.275,14.155,14.215,879462.0,,,,,,,,,,,14.441488523955053,,,,,,,,,,,,14.304819161689728,14.37315384282239,#000000,,14.344448764426097,,50.05709983532606,9.41923628168928,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1193178.0,79085.45358991867,False,False,False,False,242523.9641089755,False,False,False,False
2024-02-06 17:00:00+00:00,13.91,14.005,13.75,13.915,671066.0,,,,,,,,,,,14.360998947279212,,,,,,,,,,,,14.264983780848265,14.312991364063738,#000000,,14.294066866135957,,46.451699727315365,5.5919923856541445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1864244.0,48956.31477457109,False,False,False,False,249168.02668092935,False,False,False,False
2024-02-07 17:00:00+00:00,13.69,14.025,13.685,13.905,268708.0,,,,,,,,,,,14.333980792340771,,,,,,,,,,,,14.250419746388522,14.292200269364645,#000000,,14.276341889516992,,43.97968697912157,2.8595891816105308,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2132952.0,15128.278886593238,False,False,False,False,249470.97200370562,False,False,False,False
2024-02-08 17:00:00+00:00,13.805,13.935,13.75,13.875,175970.0,,,,,,,,,,,14.317207808265765,,,,,,,,,,,,14.241018697793569,14.279113253029667,#000000,,14.265092108486188,,42.1059773795089,0.6514045621156939,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2308922.0,-20903.50838296635,False,False,False,False,248331.4220501598,False,False,False,False
2024-02-09 17:00:00+00:00,13.775,13.965,13.765,13.885,367118.0,,,,,,,,,,,14.286972217123376,,,,,,,,,,,,14.22363424690441,14.255303232013894,#000000,,14.24449053644553,,40.98962612654907,-0.9091926655770166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1941804.0,-50684.911353773074,False,False,False,False,250173.07442147515,False,False,False,False
2024-02-12 17:00:00+00:00,14.235,14.375,14.12,14.12,289200.0,,,,,,,,,,,14.282812419703392,,,,,,,,,,,,14.22296803308909,14.252890226396241,#000000,,14.242705153940898,,43.224331245648926,-0.9091926655770166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1652604.0,-75520.86621650527,False,False,False,False,250778.14303509568,False,False,False,False
2024-02-13 17:00:00+00:00,13.505,13.6,13.255,13.54,266264.0,,,,,,,,,,,14.24630828226061,,,,,,,,,,,13.465,14.198813338328172,13.97004054019626,#000000,,14.02807895363938,,40.13008342814319,-2.3991884869217017,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1918868.0,-104099.89154648193,False,False,False,False,251018.23384075312,False,False,False,False
2024-02-14 17:00:00+00:00,13.785,13.92,13.725,13.845,146902.0,,,,,,,,,,,14.236302452947482,,,,,,,,,,,13.594776482091943,14.192440936344651,14.007839957128025,#000000,,14.055083003098702,,41.276022040366996,-2.3991884869217017,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1771966.0,-129958.28082483103,False,False,False,False,249404.02866492746,False,False,False,False
2024-02-15 17:00:00+00:00,14.015,14.315,13.995,14.21,128809.0,,,,,,,,,,,14.235002801947196,,,,,,,,,,,13.732279742300538,14.192155774772953,14.053146106340229,#000000,,14.088989122855422,,45.12517205027507,-2.3991884869217017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1643157.0,-153418.7260833608,False,False,False,False,247534.33829802935,False,False,False,False
2024-02-16 17:00:00+00:00,14.045,14.16,14.005,14.07,185044.0,,,,,,,,,,,14.230491285168771,,,,,,,,,,,13.820358789339297,14.189766704854593,14.080205593120887,#000000,,14.108761686435173,,46.527485753224724,-2.3991884869217017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1828201.0,-179384.34273323117,False,False,False,False,246565.49584379632,False,False,False,False
2024-02-19 17:00:00+00:00,14.07,14.07,14.07,14.07,0.0,,,,,,,,,,,14.230491285168771,,,,,,,,,,,13.820358789339297,14.189766704854593,14.080205593120887,#000000,,14.108761686435173,,47.462361555191166,-2.3991884869217017,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1828201.0,-204947.39168310355,False,False,False,False,242742.77497800102,False,False,False,False
2024-02-20 17:00:00+00:00,14.105,14.335,14.02,14.2,265314.0,,,,,,,,,,,14.228687516962433,,,,,,,,,,,13.917850677813462,14.189627444548346,14.112055213108079,#000000,,14.13259065333366,,49.30295004704378,-6.897084625381709,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1562887.0,-226000.7189438306,False,False,False,False,243092.71645121032,False,False,False,False
2024-02-21 17:00:00+00:00,14.2,14.36,14.115,14.28,304198.0,,,,,,,,,,,14.229686767530264,,,,,,,,,,,13.996172103353743,14.19163821463222,14.139165695172077,#000000,,14.153319313827991,,51.274868233051315,-4.696624078250117,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1258689.0,-242011.38996795725,False,False,False,False,244040.08518840084,False,False,False,False
2024-02-22 17:00:00+00:00,14.505,14.515,14.225,14.345,179548.0,,,,,,,,,,,14.232989446321175,,,,,,,,,,,14.04063030501755,14.194829842172926,14.156149864503883,#000000,,14.166720979423118,,53.21096900372964,-2.569006581068173,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1079141.0,-254990.14361186489,False,False,False,False,243040.20789865818,False,False,False,False
2024-02-23 17:00:00+00:00,14.31,14.38,14.225,14.26,144429.0,,,,,,,,,,,14.2340815069277,,,,,,,,,,,14.06270702458735,14.19622070282293,14.164336411445992,#000000,,14.173146471116718,,53.403495221084775,-2.0419632570943236,True,False,True,False,True,0.9158549241686096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1223570.0,-270006.88557137083,False,False,False,False,241511.35196224487,False,False,False,False
2024-02-26 17:00:00+00:00,13.965,13.98,13.67,13.685,544047.0,,,,,,,,,,,14.202549858133173,,,,,,,,,,,13.991231523338515,14.174047936172443,14.122609772548044,#000000,,14.065299507426754,,48.059982365527745,-2.0419632570943236,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1767617.0,-293225.6470353806,False,False,False,False,246201.8271256209,False,False,False,False
2024-02-27 17:00:00+00:00,14.095,14.18,14.04,14.135,228207.0,,,,,,,,,,,14.200174728543354,,,,,,,,,,,14.00335371633284,14.172834931644486,14.125454458840226,#000000,,14.086867714512868,,48.91890406720115,-2.0419632570943236,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1539410.0,-312546.3346782429,False,False,False,False,245922.83755778184,False,False,False,False
2024-02-28 17:00:00+00:00,14.035,14.09,13.895,13.935,143697.0,,,,,,,,,,,14.19621663310012,,,,,,,,,,,14.001652983549114,14.170136911960453,14.122668842869897,#000000,,14.087680651934448,,47.875276554417084,3.192886210941424,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1683107.0,-333795.33724137093,False,False,False,False,244337.94085145963,False,False,False,False
2024-02-29 17:00:00+00:00,14.125,14.31,14.08,14.235,196016.0,,,,,,,,,,,14.196498326256215,,,,,,,,,,,14.016479342598437,14.170828785137052,14.127935484663901,#000000,,14.10203472150513,,49.69330905552931,3.192886210941424,True,False,False,False,False,0.6669099420402596,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1487091.0,-351675.8901523574,False,False,False,False,243588.7634739176,False,False,False,False
2024-03-01 17:00:00+00:00,14.145,14.235,14.07,14.195,157193.0,,,,,,,,,,,14.195952331218628,,,,,,,,,,,14.024649276318248,14.170769191929452,14.130456933155443,#000000,,14.108910373930154,,50.5419836943592,3.192886210941424,True,False,False,False,True,0.22281780863546174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1644284.0,-371716.3259639488,False,False,False,False,242249.2942727716,False,False,False,False
2024-03-04 17:00:00+00:00,14.755,14.785,14.5,14.585,257290.0,,,,,,,,,,,14.20838307249065,,,,,,,,,,,14.073596679184575,14.1811323409092,14.154370697528142,#000000,,14.14685985995401,,54.02338500817883,-0.9693922168162388,True,False,True,False,True,4.348241849139857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1386994.0,-387457.06509629067,False,False,False,False,242482.48350885266,False,False,False,False
2024-03-05 17:00:00+00:00,14.795,15.185,14.78,15.01,204130.0,,,,,,,,,,,14.22605063997528,,,,,,,,,,,14.129520494537893,14.195594985215335,14.183722039909503,#000000,,14.188367423027534,,58.72877357393109,3.4548568534331707,True,False,True,False,True,8.43202871763079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1182864.0,-399788.955559914,False,False,False,False,241887.87136142858,False,False,False,False
2024-03-06 17:00:00+00:00,14.715,15.205,14.615,14.985,179952.0,,,,,,,,,,,14.23987267319851,,,,,,,,,,,14.17057005726358,14.207045639107255,14.205829456523114,#000000,,14.33718590334036,,61.59340684842664,6.064054192177245,True,False,True,False,True,8.143563316446276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1362816.0,-414719.6074116983,False,False,False,False,240927.6252938095,False,False,False,False
2024-03-07 17:00:00+00:00,14.99,15.045,14.88,14.965,218917.0,,,,,,,,,,,14.256634219258437,,,,,,,,,,,14.216850416773667,14.221030300056052,14.231504978696051,#000000,,14.36667165316989,,63.26362158106289,7.62494255891891,True,False,True,False,True,7.909556004587021,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1581733.0,-432812.83830454014,False,False,False,False,240586.37528925433,False,False,False,False
2024-03-08 17:00:00+00:00,15.055,15.105,14.935,14.945,162716.0,,,,,,,,,,,14.269134112759906,,,,,,,,,,,14.249211257453238,14.231523581151475,14.249956317121539,#000000,,14.387399679855553,,64.1136548151456,8.545550756306568,True,False,True,False,True,7.672126968201113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1744449.0,-453148.2826719116,False,False,False,False,239379.08264911085,False,False,False,False
2024-03-11 17:00:00+00:00,14.915,14.995,14.845,14.925,169704.0,,,,,,,,,,,14.280455448832635,,,,,,,,,,,14.277165160967087,14.24114613609206,14.266255581963927,#000000,,14.401559587454946,,64.3913447222289,9.063363811550268,True,False,True,False,True,7.431250124925082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1914153.0,-475799.5185994789,False,False,False,False,238298.84880958975,False,False,False,False
2024-03-12 17:00:00+00:00,14.875,14.885,14.73,14.845,185119.0,,,,,,,,,,,14.290477097307134,,,,,,,,,,,14.300712703265178,14.249818220767049,14.280336007113121,#000000,,14.41005925832494,,63.36492936345097,9.063363811550268,True,False,True,False,True,6.46246512999063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2099272.0,-500969.63459018467,False,False,False,False,237474.3550295961,False,False,False,False
2024-03-13 17:00:00+00:00,14.895,15.0,14.845,14.93,120383.0,,,,,,,,,,,14.298049940572511,,,,,,,,,,,14.317840244303303,14.256332686939315,14.29074095727171,#000000,,14.419661768571407,,63.489220870678835,9.063363811550268,True,False,True,False,True,7.324784276727815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1978889.0,-523883.11312367016,False,False,False,False,235658.985184176,False,False,False,False
2024-03-14 17:00:00+00:00,14.555,14.585,14.31,14.43,193379.0,,,,,,,,,,,14.300751494064162,,,,,,,,,,,14.323067068404939,14.259161327996019,14.294326630155041,#000000,,14.413580908735835,,57.34176982609931,12.243091958167511,True,False,True,False,False,1.5441368417674433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2172268.0,-549439.4679589621,False,False,False,False,235003.4815379097,False,False,False,False
