date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_841,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_803,aVWAP_peak_764,aVWAP_peak_746,aVWAP_peak_710,aVWAP_peak_677,aVWAP_peak_636,aVWAP_peak_587,aVWAP_peak_547,aVWAP_peak_526,aVWAP_peak_497,aVWAP_peak_469,aVWAP_peak_432,aVWAP_peak_355,aVWAP_peak_318,aVWAP_peak_298,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_234,aVWAP_peak_186,aVWAP_peak_142,aVWAP_peak_82,aVWAP_peak_60,aVWAP_peak_30,aVWAP_valley_832,aVWAP_valley_810,aVWAP_valley_788,aVWAP_valley_772,aVWAP_valley_755,aVWAP_valley_724,aVWAP_valley_663,aVWAP_valley_644,aVWAP_valley_573,aVWAP_valley_504,aVWAP_valley_490,aVWAP_valley_447,aVWAP_valley_368,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_259,aVWAP_valley_216,aVWAP_valley_200,aVWAP_valley_155,aVWAP_valley_116,aVWAP_valley_102,aVWAP_valley_74,aVWAP_valley_18,aVWAP_OB_bull_663,aVWAP_OB_bull_573,aVWAP_OB_bull_447,aVWAP_OB_bull_368,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 19:00:00+00:00,27.185,27.26,27.05,27.065,5100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.495796658505338,3.4833960482191983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16598.0,-1830.5075482764867,False,False,False,False,8498.032245728857,False,False,False,False
2025-02-10 20:00:00+00:00,27.07,27.26,27.05,27.1,12807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.840825514179514,3.4833960482191983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3791.0,-1860.9027800861536,False,False,False,False,8564.837947345462,False,False,False,False
2025-02-11 15:00:00+00:00,26.675,26.795,26.53,26.735,8008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.45862557445235,-0.5276405877018391,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11799.0,-2014.9818067514846,False,False,False,False,8556.204800874992,False,False,False,False
2025-02-11 16:00:00+00:00,26.745,26.87,26.72,26.755,8322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.765210006369976,-3.971141647625373,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3477.0,-2037.6487554840196,False,False,False,False,8552.573718690885,False,False,False,False
2025-02-11 17:00:00+00:00,26.755,26.81,26.665,26.69,5249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.03674493809814,-7.377360857688565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8726.0,-2141.34412361605,False,False,False,False,8501.355521501879,False,False,False,False
2025-02-11 18:00:00+00:00,26.705,26.72,26.57,26.58,7084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.957451463568695,-10.985923403680054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15810.0,-2353.261268986344,False,False,False,False,8479.381017292548,False,False,False,False
2025-02-11 19:00:00+00:00,26.58,26.71,26.535,26.67,5195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.293313225561434,-11.097472676533805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10615.0,-2481.350241560199,False,False,False,False,8428.46038136553,False,False,False,False
2025-02-11 20:00:00+00:00,26.68,26.72,26.53,26.57,11391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.131412852836462,-12.713894638204223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22006.0,-2784.0579897530642,False,False,False,False,8474.391228166063,False,False,False,False
2025-02-12 15:00:00+00:00,26.49,26.74,26.465,26.74,4794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.64833333333333,,,,,26.64833333333333,#000000,,26.64833333333333,,29.474524590037785,-12.713894638204223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17212.0,-3007.747013167745,False,False,False,False,8417.33089904721,False,False,False,False
2025-02-12 16:00:00+00:00,26.74,26.835,26.585,26.72,4752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.680690341504295,,,,,26.680690341504295,#000000,,26.680690341504295,,32.077820653522764,-12.713894638204223,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21964.0,-3301.642408312431,False,False,False,False,8360.504063403067,False,False,False,False
2025-02-12 17:00:00+00:00,26.72,26.94,26.685,26.935,4037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.73200152150973,,,,,26.73200152150973,#000000,,26.73200152150973,,38.35727867115605,-21.690879929150835,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17927.0,-3528.3921384161144,False,False,False,False,8293.472992652632,False,False,False,False
2025-02-12 18:00:00+00:00,26.935,27.02,26.85,26.885,5413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.785097652137292,,,,,26.785097652137292,#000000,,26.785097652137292,,41.63036383085404,-18.145901251847985,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23340.0,-3835.5488494484225,False,False,False,False,8248.814496642513,False,False,False,False
2025-02-12 19:00:00+00:00,26.88,27.03,26.845,26.94,6240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.822987597083532,,,,,26.822987597083532,#000000,,26.822987597083532,,44.89085853217575,-14.646393566083248,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17100.0,-4041.1992548833305,False,False,False,False,8217.670085841854,False,False,False,False
2025-02-12 20:00:00+00:00,26.95,27.23,26.91,27.19,10030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.90461676969319,,,,,26.90461676969319,#000000,,26.90461676969319,,50.98378557732223,-8.628300831477524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7070.0,-4088.1574059704108,False,False,False,False,8245.768224045854,False,False,False,False
2025-02-13 15:00:00+00:00,27.49,27.65,27.4,27.55,4327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.97332731375075,,,,,26.97332731375075,#000000,,26.97332731375075,,58.50313212101454,-1.5242994445485394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2743.0,-4067.302252389474,False,False,False,False,8185.012127549019,False,False,False,False
2025-02-13 16:00:00+00:00,27.55,27.59,27.35,27.35,3827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.013578036235227,,,,,27.013578036235227,#000000,,27.013578036235227,,59.847049210841874,-0.17949770140994303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6570.0,-4106.103767856303,False,False,False,False,8117.446048052135,False,False,False,False
2025-02-13 17:00:00+00:00,27.355,27.44,27.285,27.325,3707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.04004091780367,,,,,27.04004091780367,#000000,,27.04004091780367,,60.31330906588321,0.6417642227365405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10277.0,-4201.77657765698,False,False,False,False,8049.067039555202,False,False,False,False
2025-02-13 18:00:00+00:00,27.325,27.43,27.25,27.36,3462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.061024498079295,,,,,27.061024498079295,#000000,,27.061024498079295,,61.03035928513298,1.9011725380144924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6815.0,-4242.291669476252,False,False,False,False,7977.949721112485,False,False,False,False
2025-02-13 19:00:00+00:00,27.355,27.52,27.355,27.425,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.086666942752142,,,,,27.086666942752142,#000000,,27.086666942752142,,62.279720387708885,3.7378741816755863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3073.0,-4224.163116461115,False,False,False,False,7912.27608202547,False,False,False,False
2025-02-13 20:00:00+00:00,27.425,27.505,27.39,27.49,6618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.127385382314177,,,,,27.127385382314177,#000000,,27.127385382314177,,63.874068147730455,5.890358960230849,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3545.0,-4103.710975120633,False,False,False,False,7892.209786180114,False,False,False,False
2025-02-14 15:00:00+00:00,27.99,28.12,27.695,27.81,12569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.875,,,,,,,,,,,,,,,,,,,,,,,,27.255201265903136,,,,,27.56510063295157,#000000,,27.56510063295157,,67.83844877502231,10.134857584155071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16114.0,-3790.258091785429,False,False,False,False,7964.718161588174,False,False,False,False
2025-02-14 16:00:00+00:00,27.795,27.89,27.66,27.87,16199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.836522119484613,,,,,,,,,,,,,,,,,,,,,,,,27.354772005305573,,,,,27.595647062395095,#000000,,27.595647062395095,,70.90788076964549,13.384765544795329,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32313.0,-3230.517656253872,False,False,False,False,8092.381445904635,False,False,False,False
2025-02-14 17:00:00+00:00,27.855,28.04,27.755,27.8,19165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.847908399919334,,,,,,,,,,,,,,,,,,,,,,,,27.444580417332528,,,,,27.646244408625932,#000000,,27.646244408625932,,71.28968145146743,14.144815385680019,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13148.0,-2976.587149955362,False,False,False,False,8264.049950619292,False,False,False,False
2025-02-14 18:00:00+00:00,27.77,27.835,27.7,27.805,8112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.838079281529726,,,,,,,,,,,,,,,,,,,,,,,,27.46783736772826,,,,,27.652958324628994,#000000,,27.652958324628994,,71.59247948699769,14.94520772208891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21260.0,-2600.8261088707823,False,False,False,False,8261.692587043799,False,False,False,False
2025-02-14 19:00:00+00:00,27.805,27.815,27.53,27.545,11835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.801800284816345,,,,,,,,,,,,,,,,,,,,,,,,27.48273459391907,,,,,27.642267439367707,#000000,,27.642267439367707,,66.1967461782653,14.94520772208891,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9425.0,-2414.379192454181,False,False,False,False,8317.092701973352,False,False,False,False
2025-02-14 20:00:00+00:00,27.545,27.75,27.54,27.725,9672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78557049893405,,,,,,,,,,,,,,,,,,,,,,,,27.49592836874824,,,,,27.640749433841144,#000000,,27.640749433841144,,64.87943164573275,21.320899365641736,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19097.0,-2080.8694375324108,False,False,False,False,8338.099016671438,False,False,False,False
2025-02-17 15:00:00+00:00,27.725,27.725,27.725,27.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78557049893405,,,,,,,,,,,,,,,,,,,,,,,,27.49592836874824,,,,,27.640749433841144,#000000,,27.640749433841144,,64.00122195737772,20.169795199588677,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19097.0,-1752.5303764853966,False,False,False,False,8208.826163699789,False,False,False,False
2025-02-17 16:00:00+00:00,27.725,27.725,27.725,27.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78557049893405,,,,,,,,,,,,,,,,,,,,,,,,27.49592836874824,,,,,27.640749433841144,#000000,,27.640749433841144,,63.415748831807704,19.221473991160465,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19097.0,-1429.2818435166307,False,False,False,False,8081.557541006769,False,False,False,False
2025-02-17 17:00:00+00:00,27.725,27.725,27.725,27.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78557049893405,,,,,,,,,,,,,,,,,,,,,,,,27.49592836874824,,,,,27.640749433841144,#000000,,27.640749433841144,,63.025433414761025,18.405738336415112,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19097.0,-1111.0449157101714,False,False,False,False,7956.2620752547255,False,False,False,False
2025-02-17 18:00:00+00:00,27.725,27.725,27.725,27.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78557049893405,,,,,,,,,,,,,,,,,,,,,,,,27.49592836874824,,,,,27.640749433841144,#000000,,27.640749433841144,,62.7652231367299,17.684067937193774,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19097.0,-797.7418937611765,False,False,False,False,7832.909174863179,False,False,False,False
2025-02-17 19:00:00+00:00,27.725,27.725,27.725,27.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78557049893405,,,,,,,,,,,,,,,,,,,,,,,,27.49592836874824,,,,,27.640749433841144,#000000,,27.640749433841144,,62.591749618042485,17.035853500794815,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19097.0,-489.29628300518925,False,False,False,False,7711.468722539718,False,False,False,False
2025-02-17 20:00:00+00:00,27.725,27.725,27.725,27.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78557049893405,,,,,,,,,,,,,,,,,,,,,,,,27.49592836874824,,,,,27.640749433841144,#000000,,27.640749433841144,,62.47610060558421,16.450171046936887,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19097.0,-185.6327747415429,False,False,False,False,7591.9110679267,False,False,False,False
2025-02-18 15:00:00+00:00,27.93,27.93,27.57,27.82,5269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.784791981099804,,,,,,,,,,,,,,,,,,,,,,,,27.506094931719645,,,,,27.645443456409723,#000000,,27.645443456409723,,64.36028444156364,16.450171046936887,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24366.0,195.01269463429497,False,False,False,False,7555.896942842564,False,False,False,False
2025-02-18 16:00:00+00:00,27.82,27.945,27.73,27.905,3038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.787453111108526,,,,,,,,,,,,,,,,,,,,,,,,27.513418535320508,,,,,27.650435823214515,#000000,,27.650435823214515,,67.05695672525462,13.406367211670066,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27404.0,616.8574590585695,False,False,False,False,7485.852029000044,False,False,False,False
2025-02-18 17:00:00+00:00,27.905,27.91,27.78,27.805,2243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78857874963111,,,,,,,,,,,,,,,,,,,,,,,,27.51820770519263,,,,,27.65339322741187,#000000,,27.65339322741187,,65.18008710522142,13.406367211670066,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25161.0,997.3868007785916,False,False,False,False,7404.567501418648,False,False,False,False
2025-02-18 18:00:00+00:00,27.805,27.915,27.725,27.82,3335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.789724783184056,,,,,,,,,,,,,,,,,,,,,,,,27.524812493711142,,,,,27.657268638447597,#000000,,27.657268638447597,,64.25072508993173,13.406367211670066,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28496.0,1423.7218891386133,False,False,False,False,7341.4734316292115,False,False,False,False
2025-02-18 19:00:00+00:00,27.84,28.2,27.84,28.175,3393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.799812612042608,,,,,,,,,,,,,,,,,,,,,,,,27.53672344582175,,,,,27.66826802893218,#000000,,27.66826802893218,,68.64493578311708,14.769933918863785,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31889.0,1896.0517823302625,False,False,False,False,7280.256789278371,False,False,False,False
2025-02-18 20:00:00+00:00,28.18,28.355,28.13,28.345,10393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.84691205028052,,,,,,,,,,,,,,,,,,,,,,,,27.583002180471635,,,,,27.714957115376077,#000000,,27.714957115376077,,72.90787742253787,18.59249079835095,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42282.0,2522.1905143871577,False,False,False,False,7328.516373940722,False,False,False,False
2025-02-19 15:00:00+00:00,28.305,28.7,28.28,28.555,7815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.892870553855047,,,,,,,,,,,,,,,,,,,,,,,,27.624715141552716,,,,,27.75879284770388,#000000,,27.75879284770388,,76.97310476974597,22.14196462944821,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50097.0,3259.784459900535,False,False,False,False,7336.05875574009,False,False,False,False
2025-02-19 16:00:00+00:00,28.59,28.85,28.59,28.79,5341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.931241563115083,,,,,,,,,,,,,,,,,,,,,,,,27.65803140985605,,,,,27.794636486485565,#000000,,27.794636486485565,,80.6726611206375,25.33472870055155,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55438.0,4068.7490419175806,False,False,False,False,7305.127612240243,False,False,False,False
2025-02-19 17:00:00+00:00,28.78,28.89,28.63,28.64,7797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.979982603664723,,,,,,,,,,,,,,,,,,,,,,,,27.702280810509905,,,,,27.841131707087314,#000000,,27.841131707087314,,79.46429456074776,25.33472870055155,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47641.0,4744.287816461494,False,False,False,False,7312.753540732642,False,False,False,False
2025-02-19 18:00:00+00:00,28.64,28.755,28.59,28.62,7122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.01604821527705,,,,,,,,,,,,,,,,,,,,,,,,27.73721193463305,,,,,27.87663007495505,#000000,,27.87663007495505,,78.1853901110965,25.33472870055155,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40519.0,5298.9345169814715,False,False,False,False,7309.796121496477,False,False,False,False
2025-02-19 19:00:00+00:00,28.62,28.795,28.565,28.755,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.042154668418167,,,,,,,,,,,,,,,,,,,,,,,,27.762680424601204,,,,,27.902417546509685,#000000,,27.902417546509685,,78.3301896057047,25.33472870055155,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45769.0,5926.377392687185,False,False,False,False,7277.861297907384,False,False,False,False
