date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_367,aVWAP_peak_324,aVWAP_peak_303,aVWAP_peak_275,aVWAP_peak_215,aVWAP_peak_119,aVWAP_peak_92,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_33,aVWAP_valley_354,aVWAP_valley_316,aVWAP_valley_281,aVWAP_valley_242,aVWAP_valley_166,aVWAP_valley_135,aVWAP_valley_86,aVWAP_valley_52,aVWAP_valley_24,aVWAP_valley_23,aVWAP_OB_bull_354,aVWAP_OB_bull_242,aVWAP_OB_bull_166,aVWAP_OB_bull_86,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-07 17:00:00+00:00,9.75,9.895,9.75,9.81,1741.0,,,,,,,,,,,9.849077936777428,,,,,,,,,9.8046984228474,9.798978324915826,,,,,9.817584894846885,#000000,,9.827450642579425,,49.77748202244724,-0.7127062863165676,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1435.0,529.5821885005103,False,False,False,False,353.1853801683655,False,False,False,False
2024-02-08 17:00:00+00:00,9.81,9.82,9.81,9.82,100.0,,,,,,,,,,,9.848310442813165,,,,,,,,,9.804849537037038,9.799198877805487,,,,,9.817452952551896,#000000,,9.827285595483207,,49.71644298859323,-0.7127062863165676,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1535.0,545.170061547014,False,False,False,False,349.260025437073,False,False,False,False
2024-02-09 17:00:00+00:00,9.82,9.82,9.82,9.82,0.0,,,,,,,,,,,9.848310442813165,,,,,,,,,9.804849537037038,9.799198877805487,,,,,9.817452952551896,#000000,,9.827285595483207,,49.67575029935723,-0.7127062863165676,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1535.0,560.5162621431843,False,False,False,False,343.8451413217695,False,False,False,False
2024-02-12 17:00:00+00:00,9.98,9.98,9.95,9.97,8.0,,,,,,,,,,,9.848534231466163,,,,,,,,,9.805012823747058,9.799365761501413,,,,,9.817637605571544,#000000,,9.827438465034948,,52.28941994673412,-0.7127062863165676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1543.0,575.7485681564683,False,False,False,False,338.6382399059281,False,False,False,False
2024-02-13 17:00:00+00:00,9.88,9.88,9.795,9.8,4.0,,,,,,,,,,,9.848512003148366,,,,,,,,,9.805022903008911,9.799378527556444,,,,,9.817637811237907,#000000,,9.827436536400999,,50.831229443945006,-0.7127062863165676,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1539.0,590.6826988827246,False,False,False,False,333.4500501399447,False,False,False,False
2024-02-14 17:00:00+00:00,9.8,9.835,9.57,9.57,274.0,,,,,,,,,,,9.836955348562135,,,,,,,,,9.800124908603463,9.794725700296976,,,,,9.810601985820858,#000000,,9.821285866976337,,46.623065935173756,0.677960240652915,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1265.0,601.1372306829924,False,False,False,False,332.52834393622464,False,False,False,False
2024-02-15 17:00:00+00:00,9.57,9.67,9.385,9.385,223.0,,,,,,,,,,,9.820133488306565,,,,,,,,,9.791655593783368,9.786496853871107,,,,,9.799428645320347,#000000,,9.811587211942618,,41.84443064539659,-3.6651437154308866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1042.0,607.9723123778297,False,False,False,False,330.8302300767483,False,False,False,False
2024-02-16 17:00:00+00:00,9.45,9.45,9.25,9.32,921.0,,,,,,,,,,,9.741909015861784,,,,,,,,,9.747166310160429,9.742981128747797,,,,,9.74401881825667,#000000,,9.763027058918482,,38.03760542530165,-6.992163385519483,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121.0,600.4223540463904,False,False,False,False,339.9801489902871,False,False,False,False
2024-02-19 17:00:00+00:00,9.32,9.32,9.32,9.32,0.0,,,,,,,,,,,9.741909015861784,,,,,,,,,9.747166310160429,9.742981128747797,,,,,9.74401881825667,#000000,,9.763027058918482,,35.49972194523835,-9.167992213139541,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121.0,592.9894493324929,False,False,False,False,334.7091389284222,False,False,False,False
2024-02-20 17:00:00+00:00,9.19,9.27,9.15,9.19,188.0,,,,,,,,,,,9.724574273811562,,,,,,,,,9.736447018941778,9.732454693228195,,,,,9.731158661993845,#000000,,9.751666096872265,,32.5152461804631,-11.835596857538476,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67.0,582.7570547691984,False,False,False,False,332.4345786349583,False,False,False,False
2024-02-21 17:00:00+00:00,9.19,9.23,9.09,9.12,70.0,,,,,,,,,,,9.717730502453055,,,,,,,,,9.732150117957259,9.728230840543882,,,,,9.726037153651397,#000000,,9.747137343711302,,29.891369057474492,-14.220255029667321,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,571.5980306642496,False,False,False,False,328.3658254778272,False,False,False,False
2024-02-22 17:00:00+00:00,9.12,9.16,8.98,9.06,587.0,,,,,,,,,,,9.658916333230739,,,,,,,,,9.693833415072747,9.690509794398576,,,,,9.681086514234021,#000000,,9.707205080357376,,27.61107844100041,-16.354951492458078,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-724.0,551.5112394911605,False,False,False,False,332.3756576409616,False,False,False,False
2024-02-23 17:00:00+00:00,8.86,8.86,8.76,8.76,80.0,,,,,,,,,,,9.648389328063242,,,,,,,,,9.686822222222222,9.683591807228916,,,,,9.672934452504792,#000000,,9.69996542153023,,24.041956299189916,-19.715339964391852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-804.0,530.4955613595146,False,False,False,False,328.4628567473033,False,False,False,False
2024-02-26 17:00:00+00:00,8.715,8.72,8.425,8.425,103.0,,,,,,,,,,,9.631044504315723,,,,,,,,,9.675274779983297,9.672186326907172,,,,,9.659501870402066,#000000,,9.68806464882121,,20.248625477887945,-23.245456304299253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-907.0,508.20880847021976,False,False,False,False,324.96730858067843,False,False,False,False
2024-02-27 17:00:00+00:00,8.47,8.71,8.47,8.71,100.0,,,,,,,,,,,9.616282013469007,,,,,,,,,9.66529888019342,9.662333932060251,,,,,9.647971608574226,#000000,,9.677813530446072,,23.35763314711592,-23.245456304299253,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-807.0,487.81797423037136,False,False,False,False,321.4794433313656,False,False,False,False
2024-02-28 17:00:00+00:00,8.17,8.295,8.145,8.16,452.0,,,,,,,,,,,9.527776625650953,,,,,,,,8.2,9.604702805733455,9.602408733756421,,,,,9.233722041285207,#000000,,9.332696655906663,,22.512239995776707,-23.245456304299253,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1259.0,460.73552501749737,False,False,False,False,323.5030178533599,False,False,False,False
2024-02-29 17:00:00+00:00,8.17,8.72,8.17,8.47,1691.0,,,,,,,,,,,9.324181420887495,,,,,,,,8.39990045108104,9.450438818899716,9.44966236931059,,,,,9.156045765044711,#000000,,9.248965049494052,,26.119429913107986,-23.245456304299253,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,432.0,460.29001300172223,False,False,False,False,344.7045214525326,False,False,False,False
2024-03-01 17:00:00+00:00,8.85,8.85,8.51,8.51,212.0,,,,,,,,,,,9.30791830852306,,,,,,,,8.42001415428167,9.436775111041845,9.436117039098946,,,,,9.15020615323638,#000000,,9.242198754568497,,29.022552991668476,-27.78563382735811,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,644.0,463.1382298544087,False,False,False,False,342.6470870114081,False,False,False,False
2024-03-04 17:00:00+00:00,8.415,8.5,8.34,8.5,285.0,,,,,,,,,,,9.281864097937234,,,,,,,,8.422891414141414,9.415264140875133,9.414782997932113,,,,,9.133700662721473,#000000,,9.22575499117459,,30.885205184776368,-25.876720527563155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359.0,461.5236836551155,False,False,False,False,341.7533337244095,False,False,False,False
2024-03-05 17:00:00+00:00,8.78,9.02,8.75,9.01,247.0,,,,,,,,,,,9.272789442835473,,,,,,,,8.465992379632837,9.406234318493578,9.405829063002848,,,,,9.137711300991185,#000000,,9.227372531783939,,37.89189481508245,-19.270615723514375,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,606.0,463.7636265441835,False,False,False,False,340.2842897906977,False,False,False,False
2024-03-06 17:00:00+00:00,9.08,9.25,9.045,9.25,1360.0,,,,,,,,,,,9.26155195865071,,,,,,,,8.695169923867828,9.38549326542162,9.385265092748737,,,,,9.181870060172223,#000000,,9.257718406229566,,44.53209852039009,-13.264306255998306,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1966.0,487.05411295435124,False,False,False,False,356.0938356854155,False,False,False,False
2024-03-07 17:00:00+00:00,9.25,9.27,9.25,9.27,131.0,,,,,,,,,,,9.26157287092631,,,,,,,,8.712170701994822,9.384416060850835,9.38419708923955,,,,,9.185589180752878,#000000,,9.260342444507753,,49.11898503786756,-9.229944511399651,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2097.0,512.0145143038962,False,False,False,False,352.60400877556407,False,False,False,False
2024-03-08 17:00:00+00:00,9.675,9.865,9.675,9.865,45.0,,,,,,,,,,9.801666666666668,9.263742115910986,,,,,,,,8.723255331976787,9.385676129118853,9.385449414483482,,,,,9.311957931631357,#000000,,9.353272515515945,,56.01240582834811,-3.045524472638917,True,False,True,False,True,1.420579451836815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2142.0,537.2856071053862,False,False,False,False,347.8349543759429,False,False,False,False
2024-03-11 17:00:00+00:00,9.865,9.865,9.865,9.865,0.0,,,,,,,,,,9.801666666666668,9.263742115910986,,,,,,,,8.723255331976787,9.385676129118853,9.385449414483482,,,,,9.311957931631357,#000000,,9.353272515515945,,60.60801968866848,0.9990847325882228,True,False,True,False,True,1.420579451836815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2142.0,562.1649000184809,False,False,False,False,342.4421643856182,False,False,False,False
2024-03-12 17:00:00+00:00,9.85,9.85,9.62,9.62,300.0,,,,,,,,,9.696666666666665,9.710362318840579,9.275031872971722,,,,,,,,8.785085397699202,9.39181369646734,9.391551314728888,,,,,9.375085211229065,#000000,,9.401739493748238,,60.74711060687237,1.1559809779552666,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1842.0,582.0073046693572,False,False,False,False,341.784146333128,False,False,False,False
2024-03-13 17:00:00+00:00,9.555,9.555,9.555,9.555,0.0,,,,,,,,,9.696666666666665,9.710362318840579,9.275031872971722,,,,,,,,8.785085397699202,9.39181369646734,9.391551314728888,,,,,9.375085211229065,#000000,,9.401739493748238,,60.10424544509519,1.1559809779552666,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1842.0,601.5420751395997,False,False,False,False,336.48516732021125,False,False,False,False
