date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_775,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_678,aVWAP_peak_665,aVWAP_peak_645,aVWAP_peak_625,aVWAP_peak_594,aVWAP_peak_558,aVWAP_peak_480,aVWAP_peak_464,aVWAP_peak_443,aVWAP_peak_438,aVWAP_peak_434,aVWAP_peak_414,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_312,aVWAP_peak_280,aVWAP_peak_258,aVWAP_peak_195,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_103,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_30,aVWAP_valley_870,aVWAP_valley_840,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_720,aVWAP_valley_630,aVWAP_valley_602,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_539,aVWAP_valley_495,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_450,aVWAP_valley_445,aVWAP_valley_430,aVWAP_valley_427,aVWAP_valley_378,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_267,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_222,aVWAP_valley_173,aVWAP_valley_171,aVWAP_valley_144,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_78,aVWAP_valley_26,aVWAP_OB_bull_798,aVWAP_OB_bull_495,aVWAP_OB_bear_848,aVWAP_OB_bear_678,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-15 18:00:00+00:00,5.105,5.12,5.1,5.115,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.91154495479781,-6.675655802007306,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18071.0,997.6227217478292,False,False,False,False,5979.628680316672,False,False,False,False
2025-01-15 19:00:00+00:00,5.115,5.16,5.115,5.15,4041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.92119584787406,-6.675655802007306,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22112.0,1324.977408232359,False,False,False,False,5949.572421707111,False,False,False,False
2025-01-15 20:00:00+00:00,5.155,5.165,5.12,5.125,6901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.95490456785026,-6.382899615288132,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15211.0,1540.2645801977487,False,False,False,False,5964.323236874442,False,False,False,False
2025-01-16 15:00:00+00:00,5.0,5.02,4.96,4.96,2496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.29320525784479,-6.382899615288132,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12715.0,1713.5162921326673,False,False,False,False,5910.550783589567,False,False,False,False
2025-01-16 16:00:00+00:00,4.965,4.99,4.965,4.985,6591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.69691499756162,-6.382899615288132,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19306.0,1986.2679775259592,False,False,False,False,5921.100383843992,False,False,False,False
2025-01-16 17:00:00+00:00,4.985,5.0,4.935,4.945,7426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96,,,,,4.96,#000000,,4.96,,39.99587197667893,0.055146563688730055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11880.0,2139.6591716728435,False,False,False,False,5944.432160838659,False,False,False,False
2025-01-16 18:00:00+00:00,4.945,4.99,4.94,4.975,14012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.965446714556706,,,,,4.965446714556706,#000000,,4.965446714556706,,39.391047180109126,-1.0924558252281429,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25892.0,2507.9125178484583,False,False,False,False,6069.510731988446,False,False,False,False
2025-01-16 19:00:00+00:00,4.97,4.995,4.965,4.985,5008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96851823842295,,,,,4.96851823842295,#000000,,4.96851823842295,,39.60907264211539,-1.5806653559098933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30900.0,2948.099920672513,False,False,False,False,6053.053201259942,False,False,False,False
2025-01-16 20:00:00+00:00,4.985,4.995,4.97,4.98,15087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.973294448591081,,,,,4.973294448591081,#000000,,4.973294448591081,,39.531830417869635,-2.45458423313039,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15813.0,3147.555735855885,False,False,False,False,6193.114391938083,False,False,False,False
2025-01-17 15:00:00+00:00,5.485,5.545,5.455,5.47,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0112525840657955,,,,,5.250626292032898,#000000,,5.250626292032898,,52.56876183979331,-5.918100179535202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19106.0,3394.9734763852507,False,False,False,False,6148.1513781095855,False,False,False,False
2025-01-17 16:00:00+00:00,5.465,5.48,5.425,5.45,1654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.477183478202278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.026924806368331,,,,,5.252054142285305,#000000,,5.252054142285305,,60.50292236744496,1.2592217071141647,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17452.0,3612.911872100208,False,False,False,False,6078.474612557498,False,False,False,False
2025-01-17 17:00:00+00:00,5.455,5.505,5.415,5.44,2891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.468386493153015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.051893858067827,,,,,5.260140175610421,#000000,,5.260140175610421,,65.38539103489461,5.538814803990618,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14561.0,3782.6496725327625,False,False,False,False,6029.056401510095,False,False,False,False
2025-01-17 18:00:00+00:00,5.445,5.455,5.415,5.425,2999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45822475469841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.073641779644836,,,,,5.265933267171623,#000000,,5.265933267171623,,67.98233645736536,7.8840883682836065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11562.0,3903.2597551291537,False,False,False,False,5982.078782882031,False,False,False,False
2025-01-17 19:00:00+00:00,5.42,5.445,5.395,5.425,3434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.449427860696518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.095058120086972,,,,,5.272242990391745,#000000,,5.272242990391745,,69.71363340567919,9.685115556095553,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11562.0,4021.9999139643605,False,False,False,False,5942.573685473007,False,False,False,False
2025-01-17 20:00:00+00:00,5.42,5.45,5.395,5.395,4122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441338824552819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116950627996753,,,,,5.279144726274787,#000000,,5.279144726274787,,69.34705820378787,9.727650901277237,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7440.0,4074.992163360262,False,False,False,False,5914.347736861022,False,False,False,False
2025-01-20 15:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441338824552819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116950627996753,,,,,5.279144726274787,#000000,,5.279144726274787,,69.10267473586032,10.105436128784085,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7440.0,4127.162827494211,False,False,False,False,5822.652423111239,False,False,False,False
2025-01-20 16:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441338824552819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116950627996753,,,,,5.279144726274787,#000000,,5.279144726274787,,68.93975242390863,10.684299094998295,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7440.0,4178.524644122208,False,False,False,False,5732.37874213277,False,False,False,False
2025-01-20 17:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441338824552819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116950627996753,,,,,5.279144726274787,#000000,,5.279144726274787,,68.83113754927416,11.369783444082962,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7440.0,4229.090153515662,False,False,False,False,5643.504653107455,False,False,False,False
2025-01-20 18:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441338824552819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116950627996753,,,,,5.279144726274787,#000000,,5.279144726274787,,68.75872763285119,12.096810203405589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7440.0,4278.8717015231705,False,False,False,False,5556.008456935247,False,False,False,False
2025-01-20 19:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441338824552819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116950627996753,,,,,5.279144726274787,#000000,,5.279144726274787,,68.71045435523587,12.821825767683741,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7440.0,4327.881442584827,False,False,False,False,5469.868790936251,False,False,False,False
2025-01-20 20:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441338824552819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116950627996753,,,,,5.279144726274787,#000000,,5.279144726274787,,68.67827217015899,13.516875366413089,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7440.0,4376.13134269979,False,False,False,False,5385.064623634913,False,False,False,False
2025-01-21 15:00:00+00:00,5.195,5.25,5.185,5.215,3741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.403365636577211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.122809828220796,,,,,5.263087732399004,#000000,,5.263087732399004,,58.12724626973218,13.671861449734948,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3699.0,4365.633182347856,False,False,False,False,5359.575249625069,False,False,False,False
2025-01-21 16:00:00+00:00,5.215,5.29,5.21,5.275,2379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.389290172561498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1276914322341005,,,,,5.2584908023978,#000000,,5.2584908023978,,54.18374153531539,10.14618234236412,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6078.0,4392.181505102153,False,False,False,False,5313.364780638633,False,False,False,False
2025-01-21 17:00:00+00:00,5.275,5.31,5.255,5.285,4115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.374059894741745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1368199569561455,,,,,5.255439925848945,#000000,,5.255439925848945,,52.035621455127625,8.241785039222592,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10193.0,4482.116675565686,False,False,False,False,5294.785481714003,False,False,False,False
2025-01-21 18:00:00+00:00,5.285,5.295,5.245,5.255,1082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.37008807360036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.138766685849839,,,,,5.254427379725099,#000000,,5.254427379725099,,49.28072840726013,5.670117330087642,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9111.0,4553.882308502652,False,False,False,False,5229.470978121538,False,False,False,False
2025-01-21 19:00:00+00:00,5.255,5.3,5.225,5.28,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.360389768574909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.144219519628541,,,,,5.252304644101725,#000000,,5.252304644101725,,48.79920544538787,5.098435324278341,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12241.0,4673.062427750673,False,False,False,False,5196.9210404762425,False,False,False,False
2025-01-21 20:00:00+00:00,5.275,5.28,5.215,5.22,14456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.323083276950835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1595355683391695,,,,,5.241309422645003,#000000,,5.241309422645003,,45.87395584474857,2.156039700427648,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2215.0,4566.270762204151,False,False,False,False,5340.472652251805,False,False,False,False
2025-01-22 15:00:00+00:00,4.995,5.08,4.995,5.065,8121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.282576225105413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.150081124290873,,,,,5.216328674698143,#000000,,5.216328674698143,,39.629602843163966,-3.726134810080957,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10336.0,4335.227804650598,False,False,False,False,5383.581603379684,False,False,False,False
2025-01-22 16:00:00+00:00,5.065,5.07,5.02,5.065,3806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.267736690137277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.146363574708538,,,,,5.207050132422907,#000000,,5.207050132422907,,35.46670084210756,-7.506722870613288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10336.0,4107.766908454465,False,False,False,False,5359.122973869921,False,False,False,False
