date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_417,aVWAP_peak_389,aVWAP_peak_375,aVWAP_peak_363,aVWAP_peak_328,aVWAP_peak_285,aVWAP_peak_247,aVWAP_peak_229,aVWAP_peak_205,aVWAP_peak_175,aVWAP_peak_146,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_109,aVWAP_peak_92,aVWAP_peak_64,aVWAP_peak_35,aVWAP_valley_395,aVWAP_valley_384,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_298,aVWAP_valley_265,aVWAP_valley_239,aVWAP_valley_214,aVWAP_valley_187,aVWAP_valley_169,aVWAP_valley_158,aVWAP_valley_118,aVWAP_valley_99,aVWAP_valley_78,aVWAP_valley_24,aVWAP_OB_bull_395,aVWAP_OB_bull_369,aVWAP_OB_bull_344,aVWAP_OB_bull_298,aVWAP_OB_bull_214,aVWAP_OB_bull_187,aVWAP_OB_bull_158,aVWAP_OB_bull_118,aVWAP_OB_bull_99,aVWAP_OB_bull_78,aVWAP_OB_bear_35,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-24 17:00:00+00:00,1.985,1.99,1.955,1.96,45622.0,,,,,,,,,,,,,1.8650767338554148,1.86466721582875,1.8638953702414867,1.8175540587193741,1.7007596783209602,1.644819643559897,,,,,,,,,,,,1.8959111601037013,1.8326681914193588,1.7597359405909485,1.6356842836527485,,,,,,,,1.8959111601037013,1.8326681914193588,1.7597359405909485,1.644819643559897,1.7880772276292638,1.792795450087647,1.7809998939416893,"rgba(38, 166, 154, 0.5)",0.27273337803704084,1.7980578841386627,0.5937744658423998,55.041464013971385,12.153705518081843,False,True,True,False,False,10.778820072758286,1.7960999999999998,,0.0,0.0,0.0,0.0,0,0.8510773130544994,0.8358681875792142,False,False,False,False,0.24808093422526936,0.24121157751222855,False,False,False,False,201625.0,157487.0200001739,False,False,False,False,85277.55143819416,False,False,False,False
2024-05-27 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,,,,1.8650767338554148,1.86466721582875,1.8638953702414867,1.8175540587193741,1.7007596783209602,1.644819643559897,,,,,,,,,,,,1.8959111601037013,1.8326681914193588,1.7597359405909485,1.6356842836527485,,,,,,,,1.8959111601037013,1.8326681914193588,1.7597359405909485,1.644819643559897,1.7880772276292638,1.792795450087647,1.7809998939416893,"rgba(38, 166, 154, 0.5)",0.27119148183492,1.7980578841386627,0.5971504516499335,54.43433047005477,11.399904695201023,False,True,True,False,False,10.778820072758286,1.8027000000000002,,0.0,0.0,0.0,0.0,0,0.8647778493238892,0.8370895041854476,False,False,False,False,0.23922059765093023,0.2402160875815794,False,False,False,False,201625.0,158171.32976761306,False,False,False,False,83955.41885775705,False,False,False,False
2024-05-28 17:00:00+00:00,2.095,2.12,2.095,2.105,62334.0,,,,,,,,,,,,,1.8692897879288914,1.8688309388493416,1.8679960409345207,1.820699714221397,1.7040569294714025,1.6479924331050864,,,,,,,,,,,,1.9005665592344734,1.8359675387052188,1.762862520809574,1.6387459479063438,,,,,,,,1.9005665592344734,1.8359675387052188,1.762862520809574,1.6479924331050864,1.791700841116625,1.796477640751773,1.7845356416639024,"rgba(38, 166, 154, 1.0)",0.27100201122886525,1.8019621968547088,1.118212376989967,57.57255558675327,11.399904695201023,False,True,True,False,False,14.801876777133746,1.8126999999999998,,0.0,0.0,0.0,0.0,0,0.8658614113159567,0.8397965670692945,False,False,False,False,0.342828179789951,0.2915221336857652,False,False,False,False,263959.0,159811.44868594466,False,False,False,False,83620.20306151274,False,False,False,False
2024-05-29 17:00:00+00:00,2.115,2.115,2.06,2.075,47635.0,,,,,,,,,,,,,1.872104746877817,1.8716146730253955,1.8707401917718214,1.8228654203759889,1.7063968164789398,1.6502659582282404,,,,,,,,,,,,1.9036004964739202,1.8382230375666058,1.7650544965629344,1.6409436008673042,,,,,,,,1.9036004964739202,1.8382230375666058,1.7650544965629344,1.6502659582282404,1.7941809438228966,1.798997967793034,1.786955407867691,"rgba(38, 166, 154, 1.0)",0.26825508903428597,1.8045231797166872,1.0082821588102027,58.595680418476455,11.399904695201023,False,False,True,False,True,13.629723397421387,1.8203,,0.0,0.0,0.0,0.0,0,0.858974358974359,0.8525641025641025,False,False,False,False,0.3279751493350117,0.30974864151038844,False,False,False,False,216324.0,160687.61227220908,False,False,False,False,83062.29293652804,False,False,False,False
2024-05-30 17:00:00+00:00,2.285,2.305,2.175,2.195,201811.0,,,,,,,,,,,,2.225,1.8907293424263756,1.8900316383617624,1.888886700957791,1.836439987267652,1.7196063507681971,1.662706856512104,,,,,,,,,,,,1.9247186694410972,1.8526084222930415,1.778007374920238,1.652924083296988,,,,,,,,1.9247186694410972,1.8526084222930415,1.778007374920238,1.662706856512104,1.8474235842041133,1.8733429823276972,1.8020646374878413,"rgba(38, 166, 154, 1.0)",0.26774924399082356,1.8487952805152303,1.2930184762599546,61.696445537280944,5.094156177070076,True,False,True,False,True,16.733916798055784,1.8316,,0.0,0.0,0.0,0.0,0,0.873186119873817,0.8321766561514196,False,False,False,False,0.34282818857916875,0.32628841504477857,False,False,False,False,418135.0,164679.0446400818,False,False,False,False,84903.3581623183,False,False,False,False
2024-05-31 17:00:00+00:00,2.155,2.18,2.14,2.18,66698.0,,,,,,,,,,,,2.210509920834435,1.895459870017466,1.8947157587413967,1.8935110365432644,1.8400834671729442,1.7233383860571356,1.6662866072666938,,,,,,,,,,,,1.9298611300097925,1.8564220050672862,1.7815914202071883,1.6563834672523308,,,,,,,,1.9298611300097925,1.8564220050672862,1.7815914202071883,1.6662866072666938,1.8498330062881756,1.8748435780904764,1.8060645056341493,"rgba(38, 166, 154, 1.0)",0.2664142949929236,1.8518312215271302,1.2317986858835286,63.19168493365449,6.763551274585851,True,False,True,False,True,16.145870359159904,1.8432,,0.0,0.0,0.0,0.0,0,0.8731861198738171,0.840378548895899,False,False,False,False,0.2910126750317121,0.3086505450382453,False,False,False,False,351437.0,167574.51681620453,False,False,False,False,84621.10454739863,False,False,False,False
2024-06-03 17:00:00+00:00,2.105,2.15,2.1,2.15,25783.0,,,,,,,,,,,,2.203748459579828,1.8970258895362875,1.89626746866685,1.895044497615408,1.8413288828521295,1.7246571879042019,1.6675655378701997,,,,,,,,,,,,1.9315192692770207,1.857715755557984,1.7828408268427698,1.6576217435814817,,,,,,,,1.9315192692770207,1.857715755557984,1.7828408268427698,1.6675655378701997,1.8504850472076513,1.8750911320035577,1.807424398814814,"rgba(38, 166, 154, 1.0)",0.26367513454358277,1.8526898536936502,1.127562319522425,63.001654551347656,6.923102849142097,True,False,True,False,True,14.968866582259086,1.8544,,0.0,0.0,0.0,0.0,0,0.8636934673366835,0.8435929648241207,False,False,False,False,0.2688272804258706,0.288738912732058,False,False,False,False,325654.0,170025.36151672847,False,False,False,False,83708.88587224517,False,False,False,False
2024-06-04 17:00:00+00:00,2.015,2.03,2.005,2.025,30532.0,,,,,,,,,,,,2.1864769280184553,1.8979771819442264,1.8972130137833743,1.8959835381506254,1.8422229579264244,1.7257779104858502,1.668704687589433,,,,,,,,,,,,1.9323649676067927,1.8586086740138508,1.7838342138433114,1.6587324406102795,,,,,,,,1.9323649676067927,1.8586086740138508,1.7838342138433114,1.668704687589433,1.849808773997511,1.87347945969977,1.8083850740185585,"rgba(38, 166, 154, 0.5)",0.2577375227448082,1.852280775131311,0.6701361254243996,58.67105108090314,6.923102849142097,False,False,True,False,False,10.286311703426893,1.8635,,0.0,0.0,0.0,0.0,0,0.8527950310559007,0.8509316770186337,False,False,False,False,0.20217701114911768,0.24545796194058783,False,False,False,False,295122.0,171964.84428391096,False,False,False,False,82884.43802926462,False,False,False,False
2024-06-05 17:00:00+00:00,2.035,2.07,2.03,2.045,61949.0,,,,,,,,,,,,2.1643506225443176,1.9003006515437473,1.8995203884273635,1.89827165293212,1.8442945838373137,1.7282423840166037,1.671178128790098,,,,,,,,,,,,1.934571161576038,1.8607033494005423,1.7860631952024566,1.6611403492494203,,,,,,,,1.934571161576038,1.8607033494005423,1.7860631952024566,1.671178128790098,1.8498760425018204,1.872308344584509,1.8106195138571142,"rgba(38, 166, 154, 0.5)",0.25143551821455085,1.8526850763734286,0.7648677680552208,56.36691943689715,12.378639557917253,False,True,True,False,False,10.83157456232107,1.8707,,0.0,0.0,0.0,0.0,0,0.8623910336239105,0.8443337484433375,False,False,False,False,0.22211531519403954,0.2337866385673137,False,False,False,False,357071.0,174834.70716323017,False,False,False,False,82559.85759470238,False,False,False,False
2024-06-06 17:00:00+00:00,2.15,2.165,2.115,2.135,34987.0,,,,,,,,,,,,2.162192364535913,1.9023601000702717,1.9015621102695588,1.9002907767080535,1.845954285891904,1.730004369805841,1.6728908278583148,,,,,,,,,,,,1.9367371634972284,1.862423760050108,1.787731857106579,1.6628002160323958,,,,,,,,1.9367371634972284,1.862423760050108,1.787731857106579,1.6728908278583148,1.8513588938023786,1.873607833591408,1.812423249171578,"rgba(38, 166, 154, 1.0)",0.24452795120173648,1.854275006437302,1.1480282404652329,57.2502317295181,12.378639557917253,False,False,True,False,False,13.221760726276223,1.8796000000000002,,0.0,0.0,0.0,0.0,0,0.8680641183723798,0.8347718865598027,False,False,False,False,0.27830250101213144,0.25604456978972256,False,False,False,False,392058.0,178202.51015294754,False,False,False,False,81822.29391106358,False,False,False,False
2024-06-07 17:00:00+00:00,1.99,1.99,1.955,1.975,97876.0,,,,,,,,,,,,2.126619835808143,1.9040373278998168,1.9032385725103522,1.9019699104194359,1.847934394147164,1.7328943614455918,1.6759409638169311,,,,,,,,,,,,1.9377940147830102,1.8643136656651946,1.7901591726607087,1.665792832140176,,,,,,,,1.9377940147830102,1.8643136656651946,1.7901591726607087,1.6759409638169311,1.8500631864815025,1.8703764808639192,1.8145149213122724,"rgba(38, 166, 154, 0.5)",0.23488645905766584,1.8531818448905364,0.5186257036620264,53.28873954763755,9.178910135543674,False,True,True,False,False,7.637822466701451,1.8853,,0.0,0.0,0.0,0.0,0,0.8673531193216234,0.8382798304058148,False,False,False,False,0.17482625502637933,0.21543541240805095,False,False,False,False,294182.0,180000.64177848323,False,False,False,False,82071.1885791091,False,False,False,False
2024-06-10 17:00:00+00:00,1.935,1.955,1.925,1.935,136894.0,,,,,,,,,,,,2.087359950548084,1.9051346314230098,1.9043488518995704,1.903102671497538,1.8498580227876509,1.7362512642085823,1.6796145812921475,,,,,,,,,,,,1.9378149527806925,1.8660367132699667,1.7928208371162648,1.669417495422679,,,,,,,,1.9378149527806925,1.8660367132699667,1.7928208371162648,1.6796145812921475,1.8483418156587441,1.8665242819509407,1.8165224996474008,#000000,0.22304552518781043,1.8513962810005054,0.37482804879899784,49.72407061686212,5.768201551721091,False,True,False,False,False,6.324711730870337,1.8901,,0.0,0.0,0.0,0.0,0,0.8585365853658539,0.851829268292683,False,False,False,False,0.15523499966359203,0.1853352060358215,False,False,False,False,157288.0,179648.50779742145,False,False,False,False,82921.15464765004,False,False,False,False
2024-06-11 17:00:00+00:00,1.965,2.005,1.965,1.985,121531.0,,,,,,,,,,,,2.0713716062536656,1.907340504188592,1.9065521521423416,1.9053066053002865,1.8523636877307148,1.7398081071833897,1.6833636983114268,,,,,,,,,,,,1.9393870542277987,1.8684454103331247,1.7958374436091,1.6731000951638506,,,,,,,,1.9393870542277987,1.8684454103331247,1.7958374436091,1.6833636983114268,1.8493523967676628,1.866586623015774,1.8191925008334686,"rgba(38, 166, 154, 0.5)",0.21094888582884788,1.852241691125726,0.6293387535688941,48.86124365606708,4.8484266716610165,False,True,False,True,False,7.6889578873642925,1.8959000000000001,,0.0,0.0,0.0,0.0,0,0.8482632541133456,0.8488726386349786,False,False,False,False,0.18239606645697543,0.18386563624639846,False,False,False,False,278819.0,181186.03480831414,False,False,False,False,83519.75690117484,False,False,False,False
2024-06-12 17:00:00+00:00,2.025,2.03,1.975,1.985,27632.0,,,,,,,,,,,,2.0688095300153617,1.9078979557298898,1.9071084327211079,1.9058622040401783,1.8529694557140517,1.7406404715145363,1.684235785490209,,,,,,,,,,,,1.9398177037489108,1.8690329805710424,1.7965516394475032,1.6739563041070487,,,,,,,,1.9398177037489108,1.8690329805710424,1.7965516394475032,1.684235785490209,1.8497165875545307,1.8667891193179051,1.8198396569686262,"rgba(38, 166, 154, 0.5)",0.19985524040444116,1.8525634979946588,0.6626621435461659,48.28602568220372,4.054796506230616,False,True,False,True,False,7.6889578873642925,1.8998,,0.0,0.0,0.0,0.0,0,0.8569682151589242,0.8429095354523227,False,False,False,False,0.19302884688104388,0.18844724156372117,False,False,False,False,278819.0,182699.72419113095,False,False,False,False,82653.28004999383,False,False,False,False
2024-06-13 17:00:00+00:00,1.96,1.99,1.945,1.955,70442.0,,,,,,,,,,,,2.0603291539926305,1.9087660760600536,1.9079795286524086,1.906739593914533,1.8541380247034944,1.7424650899297645,1.6862023123906238,,,,,,,,,,,,1.9402599403850544,1.8701218815583391,1.7980500769215264,1.675895312479341,,,,,,,,1.9402599403850544,1.8701218815583391,1.7980500769215264,1.6862023123906238,1.850086090089797,1.8666599685205012,1.8210818028360651,"rgba(38, 166, 154, 0.5)",0.1890911644378666,1.8527962301354404,0.5404999761273499,47.012247006445776,2.537861062484481,False,True,False,True,False,6.675321483595482,1.9044999999999999,,0.0,0.0,0.0,0.0,0,0.8534798534798537,0.8424908424908425,False,False,False,False,0.17180392226696706,0.1801255819153441,False,False,False,False,208377.0,183097.82149049325,False,False,False,False,82463.9578786761,False,False,False,False
2024-06-14 17:00:00+00:00,1.965,1.98,1.96,1.96,52954.0,,,,,,,,,,,,2.054990802818675,1.9094397662658744,1.9086551734333645,1.9074195443268187,1.8550266413113163,1.7438375659271572,1.687680039871165,,,,,,,,,,,,1.940628054970627,1.870952721534519,1.799181263649568,1.677352623463144,,,,,,,,1.940628054970627,1.870952721534519,1.799181263649568,1.687680039871165,1.8504694725065662,1.8667213619934813,1.8220286659044644,"rgba(38, 166, 154, 0.5)",0.18163067665651234,1.8530729559329255,0.5887058620019768,46.35767253375471,1.5720991433085345,False,True,False,True,False,6.817466124808849,1.9076,,0.0,0.0,0.0,0.0,0,0.8495085995085996,0.85012285012285,False,False,False,False,0.1733146967766543,0.1767201393459992,False,False,False,False,261331.0,184310.73898676466,False,False,False,False,82006.43915187492,False,False,False,False
2024-06-17 17:00:00+00:00,1.925,1.94,1.9,1.91,27454.0,,,,,,,,,,,,2.05102072428178,1.9094830998125776,1.9087027081971786,1.907473622298192,1.8552779726247257,1.7443843472404166,1.6883038449930088,,,,,,,,,,,1.9166666666666665,1.940456121743747,1.8711557751681127,1.7995884721864164,1.6779728475817384,,,,,,,1.9166666666666665,1.940456121743747,1.8711557751681127,1.7995884721864164,1.6883038449930088,1.8558738502328802,1.866378045635411,1.841167976669336,#000000,0.17546689326089537,1.8568675300272224,0.30280623874599977,44.33316159351335,-0.657697733041168,False,True,False,True,False,5.116679774210741,1.9106999999999998,,1.0,1.94,1.9,0.0,0,0.843654199877376,0.852851011649295,False,False,False,False,0.1432382674300624,0.1599792033880308,False,False,False,False,233877.0,185079.20814976055,False,False,False,False,81160.66490145825,False,False,False,False
2024-06-18 17:00:00+00:00,1.97,1.985,1.95,1.955,57735.0,,,,,,,,,,,,2.046029359472124,1.9101536807493895,1.9093759671745694,1.9081522592118587,1.8561966342901965,1.745831430088279,1.689870490300158,,,,,,,,,,,1.9482939894430815,1.9407962009155182,1.8720088416283847,1.800773367828938,1.6795196942614294,,,,,,,1.9482939894430815,1.9407962009155182,1.8720088416283847,1.800773367828938,1.689870490300158,1.8589168262803275,1.866515688755225,1.8482784188154704,"rgba(38, 166, 154, 0.5)",0.16900778275165448,1.8591464022181547,0.5671549334665594,44.908836378332865,-0.657697733041168,False,True,False,True,False,6.425804103379047,1.9128999999999998,,0.0,0.0,0.0,0.0,0,0.8451219512195122,0.8469512195121951,False,False,False,False,0.17180392226696706,0.16589156282749892,False,False,False,False,291612.0,186730.87934123713,False,False,False,False,80797.47629833486,False,False,False,False
2024-06-19 17:00:00+00:00,1.955,1.955,1.955,1.955,0.0,,,,,,,,,,,,2.046029359472124,1.9101536807493895,1.9093759671745694,1.9081522592118587,1.8561966342901965,1.745831430088279,1.689870490300158,,,,,,,,,,,1.9482939894430815,1.9407962009155182,1.8720088416283847,1.800773367828938,1.6795196942614294,,,,,,,1.9482939894430815,1.9407962009155182,1.8720088416283847,1.800773367828938,1.689870490300158,1.8589168262803275,1.866515688755225,1.8482784188154704,"rgba(38, 166, 154, 0.5)",0.16457433491195253,1.8591464022181547,0.5824334507147005,45.29261956821253,-0.657697733041168,False,True,False,True,False,6.425804103379047,1.9157,,0.0,0.0,0.0,0.0,0,0.8433292533659732,0.8531211750305998,False,False,False,False,0.16426154405940355,0.16507655344345123,False,False,False,False,291612.0,188356.9432274195,False,False,False,False,79544.80224719789,False,False,False,False
2024-06-20 17:00:00+00:00,1.995,2.025,1.985,2.01,67796.0,,,,,,,,,,,,2.043563138935045,1.9115446248505836,1.9107638167503012,1.9095379028634092,1.8576839734026795,1.747840171761054,1.6919754363172277,,,,,,,,,,,1.97416210739615,1.9419263012221413,1.873456479734996,1.8025081495067499,1.681588909127696,,,,,,,1.97416210739615,1.9419263012221413,1.873456479734996,1.8025081495067499,1.6919754363172277,1.8622125843223365,1.8675584378400427,1.8547283893975464,"rgba(38, 166, 154, 0.5)",0.16208559078073084,1.861821700989883,0.9141978524825949,47.888547011280814,-0.657697733041168,False,True,False,False,True,8.022543492484989,1.9191,,0.0,0.0,0.0,0.0,0,0.8440533980582527,0.846480582524272,False,False,False,False,0.19455128670434227,0.17981392007389674,False,False,False,False,359408.0,191008.89759598667,False,False,False,False,79362.65027437313,False,False,False,False
2024-06-21 17:00:00+00:00,1.945,1.965,1.925,1.965,44912.0,,,,,,,,,,,,2.0399009334040827,1.9119240608983423,1.9111467280426815,1.9099268234610558,1.8582953821419248,1.7488747581860185,1.6931135069197387,,,,,,,,,,,1.9690568494385128,1.9420357602896092,1.8740095344306438,1.8033360757820518,1.682715831254877,,,,,,,1.9690568494385128,1.9420357602896092,1.8740095344306438,1.8033360757820518,1.6931135069197387,1.8620280203541286,1.867597456150549,1.8542308102391387,"rgba(38, 166, 154, 0.5)",0.15780267641800144,1.8616550104978962,0.6549001059294757,47.72631052558609,-0.657697733041168,False,True,False,True,True,6.439359417972124,1.9223000000000001,,0.0,0.0,0.0,0.0,0,0.8405797101449277,0.8490338164251209,False,False,False,False,0.15824098949158774,0.16902745478274223,False,False,False,False,314496.0,192923.42631542872,False,False,False,False,78828.53166546811,False,False,False,False
2024-06-24 17:00:00+00:00,1.975,1.985,1.965,1.97,27520.0,,,,,,,,,,,,2.0383141591872773,1.9122778676725765,1.9115014134911044,1.9102834817580956,1.8587521369654678,1.7495707108746263,1.693863974876347,,,,,,,,,,,1.9695789433213406,1.9422497992913985,1.874438049771635,1.8039123072223016,1.6834569775032808,,,,,,,1.9695789433213406,1.9422497992913985,1.874438049771635,1.8039123072223016,1.693863974876347,1.8623499851612875,1.8677948206893564,1.8547272154219914,"rgba(38, 166, 154, 0.5)",0.15669166946356486,1.8619207539262619,0.6897574481384251,47.849516206309374,-0.657697733041168,False,True,False,False,True,6.587271518523785,1.9263,,0.0,0.0,0.0,0.0,0,0.8418181818181819,0.8496969696969696,False,False,False,False,0.17633860453881964,0.17268302966078092,False,False,False,False,342016.0,195234.93908573213,False,False,False,False,78033.05055437559,False,False,False,False
2024-06-25 17:00:00+00:00,1.945,1.955,1.925,1.945,43473.0,,,,,,,,,,,,2.0348069554363364,1.9125429314891451,1.9117707711139282,1.9105598860175135,1.8592689439738428,1.75050700210706,1.694907918470777,,,,,,,,,,,1.965066204271883,1.9422435669080653,1.8748931306723635,1.8046459967216761,1.684493025284059,,,,,,,1.965066204271883,1.9422435669080653,1.8748931306723635,1.8046459967216761,1.694907918470777,1.8621421943722207,1.8677663440869434,1.8542683847716095,"rgba(38, 166, 154, 0.5)",0.15495494840770918,1.8617169189718603,0.5374664177165208,46.82386104960448,-0.657697733041168,False,True,False,True,True,5.699009745798744,1.9304999999999999,,0.0,0.0,0.0,0.0,0,0.8436739659367398,0.8485401459854015,False,False,False,False,0.15523499966359203,0.1639590146621865,False,False,False,False,298543.0,196836.61444874402,False,False,False,False,77497.23581709844,False,False,False,False
2024-06-26 17:00:00+00:00,1.945,1.965,1.935,1.95,31210.0,,,,,,,,,,,,2.032653645343936,1.9127839073498656,1.9120142811153964,1.9108076981950628,1.8596731370202801,1.7512026308605655,1.6956771031643554,,,,,,,,,,,1.9634993391091857,1.9423026282670763,1.8752563616040876,1.805199666313216,1.685255645152706,,,,,,,1.9634993391091857,1.9423026282670763,1.8752563616040876,1.805199666313216,1.6956771031643554,1.862193836957978,1.86783034329278,1.8543027280892546,"rgba(38, 166, 154, 0.5)",0.15408179061199273,1.8617410214691992,0.5728060284102856,46.42192105761576,-0.657697733041168,False,True,False,True,True,5.8526475314228605,1.9347999999999999,,0.0,0.0,0.0,0.0,1,0.8474164133738605,0.8419452887537996,False,False,False,False,0.16124981809699376,0.1626044163795901,False,False,False,False,329753.0,198897.33360457746,False,False,False,False,76779.60425404264,False,False,False,False
2024-06-27 17:00:00+00:00,1.995,2.01,1.99,1.99,60769.0,,,,,,,,,,,,2.030958324482916,1.9138216613263686,1.913051321273938,1.9118454117675445,1.8608512051494681,1.7528579715085637,1.6974339385446244,,,,,,,,,,,1.9690845939477575,1.9430968645961755,1.8763889617638845,1.8066092691780178,1.686987583290121,,,,,,,1.9690845939477575,1.9430968645961755,1.8763889617638845,1.8066092691780178,1.6974339385446244,1.8635822589024482,1.8686885477219175,1.8564334545551913,"rgba(38, 166, 154, 0.5)",0.15342054903064528,1.862936855087823,0.8282016047719697,48.34914168400961,-0.657697733041168,False,True,False,False,True,7.081808116845291,1.9397,,0.0,0.0,0.0,0.0,1,0.8497284248642127,0.8364514182257092,False,False,False,False,0.19150729040855402,0.17705585339407207,False,False,False,False,390522.0,201868.2586649716,False,False,False,False,76531.37783149935,False,False,False,False
2024-06-28 17:00:00+00:00,1.955,1.97,1.93,1.97,67023.0,,,,,,,,,,,,2.027288965971766,1.9143983984749955,1.9136327665601995,1.912435024251066,1.8617514239685578,1.7543626571370472,1.6990920907724245,,,,,,,,,,,1.967139507944372,1.943312049233524,1.8772065078997995,1.8078178894798216,1.6886316961640104,,,,,,,1.967139507944372,1.943312049233524,1.8772065078997995,1.8078178894798216,1.6990920907724245,1.8639224148214655,1.8689944753051508,1.8568215301443054,"rgba(38, 166, 154, 0.5)",0.1526061290729517,1.8631997247177265,0.6998426336547644,48.52422067726183,-0.657697733041168,False,True,False,False,True,6.344068866496563,1.9442000000000002,,0.0,0.0,0.0,0.0,1,0.8494882600842867,0.839855508729681,False,False,False,False,0.1612498180969936,0.16915283574553283,False,False,False,False,323499.0,203754.00659264647,False,False,False,False,76383.96112093347,False,False,False,False
2024-07-01 17:00:00+00:00,1.985,1.99,1.95,1.95,18910.0,,,,,,,,,,,,2.0264099711871557,1.9145835460869733,1.9138190044749732,1.9126232351527295,1.8620199873620882,1.754797039697053,1.699568104828478,,,,,,,,,,,1.9669784192252198,1.9434012274128378,1.877453269368956,1.8081704939865249,1.6891033972700784,,,,,,,1.9669784192252198,1.9434012274128378,1.877453269368956,1.8081704939865249,1.699568104828478,1.8640773080044222,1.8691172698270644,1.8570213614527233,"rgba(38, 166, 154, 0.5)",0.15032211659878428,1.8633271062411167,0.5765811160723383,47.550351000856416,-0.657697733041168,False,True,False,True,True,5.60481958679479,1.9491,,0.0,0.0,0.0,0.0,1,0.8560240963855424,0.8343373493975904,False,False,False,False,0.1733146967766543,0.17123376626109355,False,False,False,False,304589.0,205317.33982376824,False,False,False,False,75492.89195626783,False,False,False,False
2024-07-02 17:00:00+00:00,1.935,1.985,1.915,1.985,69209.0,,,,,,,,,,,,2.023309272714691,1.9152266227762464,1.9144663302477007,1.9132781052747743,1.8629749408800789,1.7563589759170715,1.701284830512469,,,,,,,,,,1.961666666666667,1.9662659904536917,1.9436942122263505,1.8783271675567348,1.8094337574250532,1.6908056467167942,,,,,,,1.9662659904536917,1.9436942122263505,1.8783271675567348,1.8094337574250532,1.701284830512469,1.8720840399514094,1.8695570111890045,1.8750322401742154,"rgba(38, 166, 154, 0.5)",0.14757554181008553,1.8811739028959489,0.7035454237915973,49.01255823112807,-0.657697733041168,False,True,False,False,True,6.713011436291165,1.9542,,0.0,0.0,0.0,0.0,1,0.8518296340731857,0.835632873425315,False,False,False,False,0.16124981809699376,0.16624179217904367,False,False,False,False,373798.0,207929.44308231448,False,False,False,False,75395.4672747753,False,False,False,False
2024-07-03 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,2.023309272714691,1.9152266227762464,1.9144663302477007,1.9132781052747743,1.8629749408800789,1.7563589759170715,1.701284830512469,,,,,,,,,,1.961666666666667,1.9662659904536917,1.9436942122263505,1.8783271675567348,1.8094337574250532,1.6908056467167942,,,,,,,1.9662659904536917,1.9436942122263505,1.8783271675567348,1.8094337574250532,1.701284830512469,1.8720840399514094,1.8695570111890045,1.8750322401742154,"rgba(0, 255, 255, 0.75)",0.14842937471834552,1.8811739028959489,1.5416496737135996,55.09386406289249,1.833818791575112,False,False,True,False,True,10.468555992146428,1.9619,,0.0,0.0,0.0,0.0,0,0.8590963139120097,0.8424494649227111,False,False,False,False,0.2593989682350491,0.21282038020704638,False,False,False,False,373798.0,210501.04861592202,False,False,False,False,74226.54530152297,False,False,False,False
2024-07-04 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,,,,,2.023309272714691,1.9152266227762464,1.9144663302477007,1.9132781052747743,1.8629749408800789,1.7563589759170715,1.701284830512469,,,,,,,,,,1.961666666666667,1.9662659904536917,1.9436942122263505,1.8783271675567348,1.8094337574250532,1.6908056467167942,,,,,,,1.9662659904536917,1.9436942122263505,1.8783271675567348,1.8094337574250532,1.701284830512469,1.8720840399514094,1.8695570111890045,1.8750322401742154,"rgba(0, 255, 255, 0.75)",0.14773143394882596,1.8811739028959489,1.5489330265576124,59.14806795073545,5.316876622831579,True,False,True,False,True,10.468555992146428,1.9679999999999997,,0.0,0.0,0.0,0.0,0,0.86244019138756,0.8391148325358851,False,False,False,False,0.2593989682350491,0.23610967422104773,False,False,False,False,373798.0,213032.78429629531,False,False,False,False,73075.74614956137,False,False,False,False
