date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_761,aVWAP_peak_705,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_639,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_562,aVWAP_peak_536,aVWAP_peak_510,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_366,aVWAP_peak_226,aVWAP_peak_206,aVWAP_peak_161,aVWAP_peak_127,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_30,aVWAP_peak_18,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_814,aVWAP_valley_794,aVWAP_valley_778,aVWAP_valley_768,aVWAP_valley_737,aVWAP_valley_719,aVWAP_valley_692,aVWAP_valley_648,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_485,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_295,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_179,aVWAP_valley_168,aVWAP_valley_150,aVWAP_valley_100,aVWAP_valley_78,aVWAP_valley_54,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_853,aVWAP_OB_bull_215,aVWAP_OB_bear_827,aVWAP_OB_bear_705,aVWAP_OB_bear_226,aVWAP_OB_bear_161,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 15:00:00+00:00,61.6,62.01,61.39,61.755,5409.0,,,,,,,,,,,,,,,,,,,64.38101716039849,65.35312247067297,65.90177267866392,67.37739370713713,68.01853965083605,68.29568476325602,68.56150044895013,68.68330708891179,,,,,,,,,,,,,,,,,,,,,,,,65.16988517525152,65.16988517525152,65.31515391177685,65.32902378521477,65.3377929533985,66.53942589186063,68.0443744333499,68.2176384716211,68.39519918300351,68.43283707291316,68.66213856350672,,65.16988517525152,,,64.38101716039849,65.90177267866392,66.90451013610392,67.0715422461033,66.78303223792255,"rgba(255, 26, 202, 1.0)",1.8022861483017718,65.75801691916067,-2.2210773372100543,28.564690653965098,-17.032945290925824,False,True,False,True,False,0.0,65.1097,68.057725,0.0,0.0,0.0,0.0,0,0.9366897799216158,1.0222490201989753,False,False,False,False,-0.34282825441539394,-0.33972707942070046,False,False,False,False,-140847.0,-42849.14916827291,False,False,False,False,11242.815434128295,False,False,False,False
2025-02-28 16:00:00+00:00,61.705,61.76,61.39,61.52,1987.0,,,,,,,,,,,,,,,,,,,64.36475628908039,65.33881488955736,65.89559875082563,67.37112821192062,68.0126004678049,68.29036416519152,68.55652357310187,68.67842036556524,,,,,,,,,,,,,,,,,,,,,,,,65.15465501904264,65.15465501904264,65.30453602179283,65.32021746732931,65.3301722125016,66.53323038084099,68.03854948824738,68.2121943993012,68.39007342691458,68.42780549031131,68.65723637665374,,65.15465501904264,,,64.36475628908039,65.89559875082563,66.89639642184346,67.06352583913093,66.77484775472529,"rgba(255, 26, 202, 1.0)",1.8548946085988505,65.74738327478643,-2.2790422998639825,27.037469994153298,-18.682020900372073,False,True,False,True,False,0.0,65.01270000000001,68.013075,0.0,0.0,0.0,0.0,0,0.9368605847811611,1.0233064955505784,False,False,False,False,-0.34282825441539394,-0.3412776669180472,False,False,False,False,-142834.0,-44399.301894346194,False,False,False,False,11099.314419645685,False,False,False,False
2025-02-28 17:00:00+00:00,61.52,61.605,61.045,61.045,2947.0,,,,,,,,,,,,,,,,,,,64.33822932138935,65.31598573653294,65.88579072960343,67.36134237584663,68.00336947418653,68.282108303283,68.54881306521423,68.67085481187911,,,,,,,,,,,,,,,,,,,,,,,,65.1302823648048,65.1302823648048,65.28754216226655,65.3061105484768,65.31795737925196,66.52347165018318,68.02949730854785,68.20374295974085,68.38212445182978,68.42000415933234,68.6496459738913,,65.1302823648048,,,64.33822932138935,65.88579072960343,66.8835344811087,67.05081172724189,66.76187830210276,"rgba(255, 26, 202, 1.0)",1.9179402591941985,65.73028161320632,-2.4428715079867938,24.668695968880932,-21.063125055102237,False,True,False,True,False,0.0,64.89020000000001,67.96495,0.0,0.0,0.0,0.0,0,0.9363790596219098,1.0206616577799326,False,False,False,False,-0.34282825441539394,-0.34205296066672053,False,False,False,False,-145781.0,-45971.111167302064,False,False,False,False,10972.921948023271,False,False,False,False
2025-02-28 18:00:00+00:00,61.07,61.32,60.91,60.92,5180.0,,,,,,,,,,,,,,,,,,,64.290011130015,65.2747098947953,65.8679815491019,67.34370946678202,67.98677108539783,68.26727081206135,68.5349639134164,68.65727004516778,,,,,,,,,,,,,,,,,,,,,,,,65.08620570008515,65.08620570008515,65.25669027710825,65.28045393307943,65.29571595597059,66.50581944529186,68.01322067166456,68.18855140760347,68.36784119098611,68.40598700844909,68.63601589361427,,65.08620570008515,,,64.290011130015,65.8679815491019,66.8602839516145,67.0278359870922,66.73842792581254,"rgba(255, 26, 202, 1.0)",1.977601552613916,65.6992511764501,-2.4166906473819645,22.773040699517995,-22.947833239422543,False,True,False,True,False,0.0,64.7626,67.919325,0.0,0.0,0.0,0.0,0,0.9349037180574057,1.020649146179,False,False,False,False,-0.34282825441539394,-0.3424406075410572,False,False,False,False,-150961.0,-47598.861381762494,False,False,False,False,10883.109204643066,False,False,False,False
2025-02-28 19:00:00+00:00,60.87,61.225,60.805,61.225,5359.0,,,,,,,,,,,,,,,,,,,64.242115782879,65.23318688262243,65.84982732878957,67.32567150146863,67.96976853903455,68.25205866516795,68.52075667021685,68.64333114814195,,,,,,,,,,,,,,,,,,,,,,,,65.04198386280704,65.04198386280704,65.22550319133012,65.25445117865759,65.27313630076287,66.48779306959753,67.99654552351969,68.1729793766077,68.35319320215899,68.39161021767796,68.62203099407803,,65.04198386280704,,,64.242115782879,65.84982732878957,66.83673301570133,67.00458956479012,66.71465552545497,"rgba(255, 26, 202, 1.0)",2.0284746121784023,65.66806918333143,-2.1903499095608403,24.63218096076226,-22.947833239422543,False,True,False,True,True,0.0,64.6426,67.87490000000001,0.0,0.0,0.0,0.0,0,0.9369363916964231,1.0187012043817711,False,False,False,False,-0.34282825441539394,-0.34263443097822555,False,False,False,False,-145602.0,-49118.2898874716,False,False,False,False,10797.464100695111,False,False,False,False
2025-02-28 20:00:00+00:00,61.19,61.975,61.13,61.975,13144.0,,,,,,,,,,,,,,,,,,,64.15199872495643,65.14918221177454,65.81148967601301,67.28613701300007,67.93207264488616,68.21816319060135,68.48897112524354,68.61209378231777,,,,,,,,,,,,,,,,,,,,,,,,64.95360597529991,64.95360597529991,65.1619032113121,65.20112771891854,65.22666450042223,66.44900491440062,67.95955440233138,68.13832676236012,68.32050064523244,68.3595022789369,68.5906995045216,,64.95360597529991,,,64.15199872495643,65.81148967601301,66.78761075041203,66.95626354609911,66.66495417173051,"rgba(255, 0, 0, 1.0)",2.059650110231503,65.60587470687231,-1.7628599580266595,31.66007371037699,-23.185484772176494,False,False,False,True,True,0.0,64.5413,67.83217499999999,0.0,0.0,0.0,0.0,0,0.9444778633301251,1.0058950914340714,False,False,False,False,-0.30680598912059026,-0.3247202100494079,False,False,False,False,-132458.0,-50410.37841634801,False,False,False,False,10833.84450223472,False,False,False,False
2025-03-03 15:00:00+00:00,60.28,61.04,60.18,60.405,5926.0,,,,,,,,,,,,,,,,,,,64.09535039548682,65.10040723022708,65.78966608384644,67.26486066224649,67.91211501321987,68.20031851327953,68.47232488492371,68.59577299178395,,,,,,,,,,,,,,,,,,,,,,,,64.90172593794935,64.90172593794935,65.12469812349735,65.16988277852339,65.19940364802984,66.42753629169995,67.93997937630466,68.12005436053965,68.30332265765459,68.34264325601389,68.57432294334656,,64.90172593794935,,,64.09535039548682,65.78966608384644,66.75979532034327,66.92885197187674,66.63684502831896,"rgba(255, 26, 202, 1.0)",2.128806157840051,65.56886946878097,-2.425711448533382,30.80807601938669,-23.185484772176494,False,False,False,True,True,0.0,64.41080000000001,67.78425,0.0,0.0,0.0,0.0,0,0.9248626617047669,1.0054344615748128,False,False,False,False,-0.34282825441539394,-0.3337742322324009,False,False,False,False,-138384.0,-51774.31053392401,False,False,False,False,10757.753889796973,False,False,False,False
2025-03-03 16:00:00+00:00,60.405,60.83,60.285,60.83,11382.0,,,,,,,,,,,,,,,,,,,63.99450747099848,65.01169000431852,65.74909448436756,67.2250120818511,67.87463379858993,68.16675024170266,68.44097485630637,68.56502298432487,,,,,,,,,,,,,,,,,,,,,,,,64.80778312272639,64.80778312272639,65.05651845557507,65.1123877323556,65.14910297953772,66.38747579916794,67.9032080796248,68.0856947082399,68.27099150703155,68.3109054154514,68.54347007095997,,64.80778312272639,,,63.99450747099848,65.74909448436756,66.70857931136088,66.87846074030743,66.5850291812179,"rgba(255, 26, 202, 1.0)",2.183253457035558,65.50166248587075,-2.139771024209888,32.594638101212965,-22.61970769656196,False,False,False,True,True,0.0,64.2736,67.73585,0.0,0.0,0.0,0.0,0,0.9335826210826209,1.0081908831908832,False,False,False,False,-0.34282825441539394,-0.33830124332389744,False,False,False,False,-127002.0,-52940.631300839916,False,False,False,False,10767.432124063687,False,False,False,False
2025-03-03 17:00:00+00:00,60.84,60.9,60.39,60.41,8809.0,,,,,,,,,,,,,,,,,,,63.9186135218711,64.94417801601982,65.71763559574703,67.19412068861998,67.84556516845429,68.14069453968703,68.41663122882154,68.54114332064403,,,,,,,,,,,,,,,,,,,,,,,,64.73650514647663,64.73650514647663,65.00420902994628,65.06808802688745,65.11023736579173,66.35641475617649,67.87468535269817,68.05902889050108,68.2458898788884,68.28626147036174,68.51951085474654,,64.73650514647663,,,63.9186135218711,65.71763559574703,66.66925884204295,66.8398227599831,66.54521235626828,"rgba(255, 26, 202, 1.0)",2.246190669227031,65.45042665543566,-2.2439887781967327,32.58341797974731,-22.50591850146853,False,False,False,True,True,0.0,64.13640000000001,67.68594999999999,0.0,0.0,0.0,0.0,0,0.9281194029850746,1.0143283582089555,False,False,False,False,-0.33714525867351286,-0.33772325099870515,False,False,False,False,-135811.0,-54225.44321865635,False,False,False,False,10737.068835318514,False,False,False,False
2025-03-03 18:00:00+00:00,60.445,60.46,59.92,60.03,8120.0,,,,,,,,,,,,,,,,,,,63.84297253538068,64.87780087818186,65.68658100479412,67.16406717183689,67.81740337700774,68.1154799368814,68.39310269177277,68.5180772300869,,,,,,,,,,,,,,,,,,,,,,,,64.66633204011785,64.66633204011785,64.95249028965087,65.02418285478917,65.07165537130132,66.32597060252525,67.84705380099575,68.03321461753592,68.2216084844462,68.26242593723191,68.49636550384575,,64.66633204011785,,,63.84297253538068,65.68658100479412,66.63069033518421,66.8019356032428,66.5061483220507,"rgba(255, 26, 202, 1.0)",2.316231908132755,65.39974037856169,-2.3183086113732614,31.575764531688446,-22.50591850146853,False,False,False,True,True,0.0,63.9842,67.634775,0.0,0.0,0.0,0.0,0,0.9131578947368421,1.0251196172248807,False,False,False,False,-0.34282825441539394,-0.3402757527070496,False,False,False,False,-143931.0,-55616.227044723695,False,False,False,False,10696.494124693421,False,False,False,False
2025-03-03 19:00:00+00:00,60.045,60.07,59.33,59.33,9907.0,,,,,,,,,,,,,,,,,,,63.74134546457127,64.78997992249927,65.64538083317053,67.12485004092923,67.7808364283185,68.0827864556461,68.36264180444103,68.48823689571103,,,,,,,,,,,,,,,,,,,,,,,,64.5733296075784,64.5733296075784,64.88369233604524,64.96564508798801,65.02013509058669,66.28590327725594,67.81117817608094,67.99972876663273,68.19014122808564,68.23154177727082,68.46641885955246,,64.5733296075784,,,63.74134546457127,65.64538083317053,66.57984745578644,66.75200723066087,66.45464034678685,"rgba(255, 26, 202, 1.0)",2.4026769942584423,65.33226186051311,-2.498155963059713,29.32400316623701,-22.50591850146853,False,False,False,True,False,0.0,63.81400000000001,67.579825,0.0,0.0,0.0,0.0,0,0.9028557772732705,1.0326203847532562,False,False,False,False,-0.34282825441539394,-0.34155200356122173,False,False,False,False,-153838.0,-57139.045230076816,False,False,False,False,10684.253905705926,False,False,False,False
2025-03-03 20:00:00+00:00,59.24,59.47,58.53,59.47,37918.0,,,,,,,,,,,,,,,,,,,63.35827695928288,64.4540897640321,65.48212849789452,66.97027558086967,67.63681425714576,67.95386906868153,68.24249362067017,68.37054585018723,,,,,,,,,,,,,,,,,,,,,,,,64.21926553925539,64.21926553925539,64.61627165523053,64.73616955527638,64.81701276395141,66.12751599000747,67.6698371546228,67.8677082075873,68.06601994878577,68.10969854964183,68.3483067993688,,64.21926553925539,,,63.35827695928288,65.48212849789452,66.38239817377615,66.55856169984548,66.25427924572574,"rgba(255, 26, 202, 1.0)",2.479946159688753,65.07281072092763,-2.259246919147156,28.69546522700442,-22.50591850146853,False,False,False,True,False,0.0,63.6442,67.522925,0.0,0.0,0.0,0.0,0,0.8962887949008161,1.0375290403288262,False,False,False,False,-0.34282825441539394,-0.3421901289883078,False,False,False,False,-115920.0,-58050.37786216864,False,False,False,False,11106.482527322887,False,False,False,False
2025-03-04 15:00:00+00:00,58.23,58.23,57.35,57.6,8126.0,,,,,,,,,,,,,,,,,,,63.259211138531704,64.36921096378182,65.4405370069109,66.93200635888009,67.60147380714987,67.92231212721971,68.21316381056786,68.34185471182693,,,,,,,,,,,,,,,,,,,,,,,,64.12957253797923,64.12957253797923,64.54801150168058,64.67732665590897,64.76476236208386,66.08770810870489,67.63515831086814,67.83536630380223,68.03566431857202,68.0799086870443,68.31950630668264,,64.12957253797923,,,63.259211138531704,65.4405370069109,66.33275408190394,66.5099712406086,66.20386887557328,"rgba(255, 26, 202, 1.0)",2.612532060236926,65.00660687693346,-2.835030042181288,25.13460630415062,-20.181622335487173,False,True,False,True,False,0.0,63.4367,67.457225,0.0,0.0,0.0,0.0,0,0.8803199252729291,1.0302411115651822,False,False,False,False,-0.34282825441539394,-0.3425091917018509,False,False,False,False,-124046.0,-59073.56580229005,False,False,False,False,11060.273495891524,False,False,False,False
2025-03-04 16:00:00+00:00,57.675,57.71,57.11,57.66,14828.0,,,,,,,,,,,,,,,,,,,63.07988610812807,64.21447220164882,65.36351982783277,66.86123522342373,67.53612283207679,67.86392095715047,68.15888194326104,68.28875487235246,,,,,,,,,,,,,,,,,,,,,,,,63.96639679138946,63.96639679138946,64.42273363529017,64.56893988464442,64.66828028287611,66.01403197400083,67.57102164132543,67.77552864028014,67.97948611863804,68.02477236533942,68.26620405670943,,63.96639679138946,,,63.07988610812807,65.36351982783277,66.24160979725038,66.42084924573427,66.11125383471663,"rgba(255, 26, 202, 1.0)",2.7327561047279634,64.88566866534833,-2.6440956998859684,23.09541934635307,-22.171221747141722,False,True,False,True,False,0.0,63.225100000000005,67.394425,0.0,0.0,0.0,0.0,0,0.8823048630976708,1.0337439430206086,False,False,False,False,-0.34282825441539394,-0.3426687230586224,False,False,False,False,-109218.0,-59850.998890626644,False,False,False,False,11118.687860296308,False,False,False,False
2025-03-04 17:00:00+00:00,57.66,57.95,57.545,57.65,4074.0,,,,,,,,,,,,,,,,,,,63.03443137246747,64.17453197920844,65.34320868888065,66.84243200134162,67.51870838719415,67.84833275084969,68.14437207496765,68.27455427240132,,,,,,,,,,,,,,,,,,,,,,,,63.92444746600604,63.92444746600604,64.39016514673357,64.54064600073633,64.64302369393586,65.9945309809273,67.5539263522112,67.75956109628763,67.96447989386168,68.01004080271946,68.25195047642792,,63.92444746600604,,,63.03443137246747,65.34320868888065,66.21777846858758,66.39757144091388,66.08701994325939,"rgba(255, 26, 202, 1.0)",2.8336350321619594,64.85443603260867,-2.5424714018699706,21.72143748651514,-23.565403747724545,False,True,False,True,False,0.0,63.0207,67.33157499999999,0.0,0.0,0.0,0.0,0,0.9129806824336524,1.024974423782873,False,False,False,False,-0.3257198547779898,-0.3341942889183061,False,False,False,False,-113292.0,-60679.541543485146,False,False,False,False,11009.467893470008,False,False,False,False
2025-03-04 18:00:00+00:00,57.645,58.02,57.63,57.935,6283.0,,,,,,,,,,,,,,,,,,,62.96771239757079,64.11526559281975,65.31269329143998,66.81404794146606,67.49237221626369,67.82473257098596,68.12238712875057,68.25303160535738,,,,,,,,,,,,,,,,,,,,,,,,63.86234705899293,63.86234705899293,64.34164286207178,64.49839351586617,64.60524720906577,65.96516477362195,67.52806890185943,67.73539288908444,67.94175276823891,67.9877263490888,68.23034859731943,,63.86234705899293,,,62.96771239757079,65.31269329143998,66.18214077520297,66.36278034308177,66.0507665440184,"rgba(255, 26, 202, 1.0)",2.9078652242086744,64.80807353458691,-2.363614887432514,22.653773422225257,-23.565403747724545,False,True,False,True,False,0.0,62.8371,67.26925,0.0,0.0,0.0,0.0,0,0.8886403482256214,1.0296233601354212,False,False,False,False,-0.3218174528418505,-0.32800587088007827,False,False,False,False,-107009.0,-61397.82772110553,False,False,False,False,10936.189321478223,False,False,False,False
2025-03-04 19:00:00+00:00,57.95,58.24,57.32,57.745,25212.0,,,,,,,,,,,,,,,,,,,62.711852006914725,63.88484260604566,65.19120343733391,66.70076330260889,67.387110936269,67.7302658980177,68.03431092962913,68.16678661260232,,,,,,,,,,,,,,,,,,,,,,,,63.62175960767057,63.62175960767057,64.15127695130494,64.33177845641221,64.45575994212652,65.84809544000733,67.42469417318968,67.63868222594425,67.85073910414063,67.89834641445455,68.143789729127,,63.62175960767057,,,62.711852006914725,65.19120343733391,66.04177986218261,66.22589196617767,65.9078801501862,"rgba(255, 26, 202, 1.0)",2.979796197456861,64.62725256540793,-2.309638683102443,22.87633536652899,-23.565403747724545,False,True,False,True,False,0.0,62.651,67.207325,0.0,0.0,0.0,0.0,0,0.8822145829563959,1.029250346782462,False,False,False,False,-0.324082202825911,-0.32604403685299466,False,False,False,False,-132221.0,-62495.86139984808,False,False,False,False,11157.51971959484,False,False,False,False
2025-03-04 20:00:00+00:00,57.745,57.8,56.875,57.06,29597.0,,,,,,,,,,,,,,,,,,,62.41328720225465,63.613427184528575,65.04377395659179,66.56376135942153,67.25984661772975,67.61590093508066,67.92763487955601,68.06232940734075,,,,,,,,,,,,,,,,,,,,,,,,63.33931403800201,63.33931403800201,63.92420157512041,64.13163438716825,64.27530910263381,65.7062317903929,67.29967268532947,67.52162500445532,67.74051318692638,67.79007717457864,68.0389521216596,,63.33931403800201,,,62.41328720225465,65.04377395659179,65.87404245509329,66.06249519281296,65.73698591856989,"rgba(255, 26, 202, 1.0)",3.0675833799251118,64.41285093279657,-2.396952265720019,21.73983784333241,-24.095696265639464,False,True,False,True,False,0.0,62.4488,67.1416,0.0,0.0,0.0,0.0,0,0.8747744496571636,1.0366293756766511,False,False,False,False,-0.34282825441539394,-0.3344361456341943,False,False,False,False,-161818.0,-64035.73951767989,False,False,False,False,11443.40313479492,False,False,False,False
2025-03-05 15:00:00+00:00,57.315,57.595,56.95,57.11,24622.0,,,,,,,,,,,,,,,,,,,62.187519309653425,63.40310923550373,64.9248259798792,66.45245971436674,67.15610738006288,67.52240386480062,67.8402668719621,67.97673055835804,,,,,,,,,,,,,,,,,,,,,,,,63.121785420804265,63.121785420804265,63.74566093128575,63.97293714331354,64.13138831898047,65.5913701477799,67.19771285451107,67.42598703666077,67.65031758954441,67.70144631941739,67.95304977285107,,63.121785420804265,,,62.187519309653425,64.9248259798792,65.74088757213366,65.93292786432335,65.60122190508663,"rgba(255, 26, 202, 1.0)",3.1452510677653773,64.24565043216745,-2.2687061472765526,21.341637396685137,-24.754587695656312,False,True,False,True,False,0.0,62.24320000000001,67.07565,0.0,0.0,0.0,0.0,0,0.8719238368959943,1.0380815520028746,False,False,False,False,-0.34282825441539394,-0.3386322000247941,False,False,False,False,-137196.0,-65170.007122056944,False,False,False,False,11647.722466038409,False,False,False,False
2025-03-05 16:00:00+00:00,57.14,57.15,56.635,56.89,15329.0,,,,,,,,,,,,,,,,,,,62.04800699164498,63.27246362043877,64.8495191028918,66.3820911772727,67.0905101787838,67.46322105291318,67.7849394846561,67.92252070798263,,,,,,,,,,,,,,,,,,,,,,,,62.986926977057465,62.986926977057465,63.63390345684662,63.8731618858882,64.04061926615509,65.5186882548676,67.13322655170425,67.36546007889318,67.5932070307346,67.64531765057097,67.89864817249035,,62.986926977057465,,,62.04800699164498,64.8495191028918,65.65733466414999,65.851659039573,65.51600784566052,"rgba(255, 26, 202, 1.0)",3.2238126286843696,64.14126631641258,-2.2492828062938037,20.650449630634093,-25.699649910765125,False,True,False,True,False,0.0,62.034800000000004,67.00915,0.0,0.0,0.0,0.0,0,0.867822643547129,1.0485390292194159,False,False,False,False,-0.34282825441539394,-0.34073022722009405,False,False,False,False,-152525.0,-66524.34809690877,False,False,False,False,11704.796536332386,False,False,False,False
2025-03-05 17:00:00+00:00,57.07,57.255,56.78,57.255,13622.0,,,,,,,,,,,,,,,,,,,61.93474693272569,63.164279740372514,64.78546692689599,66.32175439282733,67.0340749609805,67.41218812896773,67.73715683253252,67.87567757101864,,,,,,,,,,,,,,,,,,,,,,,,62.87576181252999,62.87576181252999,63.5405336499126,63.78936269485713,63.96410581242349,65.4566223904966,67.07772831517329,67.31329534637017,67.54392506964302,67.59686778565903,67.85164374337882,,62.87576181252999,,,61.93474693272569,64.78546692689599,65.58689231154186,65.78316818579012,65.44414622117947,"rgba(255, 26, 202, 1.0)",3.2943723855105334,64.05447500337462,-2.063966731047284,22.987396721526732,-25.699649910765125,False,True,False,True,True,0.0,61.85900000000001,66.943375,0.0,0.0,0.0,0.0,0,0.8618721461187215,1.054133621725547,False,False,False,False,-0.33668798086282453,-0.33870910404145926,False,False,False,False,-138903.0,-67646.49773881715,False,False,False,False,11734.52062104041,False,False,False,False
2025-03-05 18:00:00+00:00,57.26,57.4,56.98,57.37,9517.0,,,,,,,,,,,,,,,,,,,61.86105607656337,63.09277287467942,64.74222130362129,66.280756294407,66.99562582480928,67.37735669761678,67.70450366376281,67.84365260158908,,,,,,,,,,,,,,,,,,,,,,,,62.80254921144992,62.80254921144992,63.47838284779164,63.733349119889034,63.91281401219212,65.41458557616903,67.03990739591282,67.27770613538479,67.51026928238846,67.56377202493383,67.81951087933868,,62.80254921144992,,,61.86105607656337,64.74222130362129,65.53964952810259,65.73724316713114,65.39594506335456,"rgba(255, 0, 0, 1.0)",3.356135600831872,63.99690333777821,-1.9745636428205182,25.402348151220238,-28.223401901363086,False,True,False,True,True,0.0,61.687799999999996,66.87692499999999,0.0,0.0,0.0,0.0,0,0.864838922550843,1.0488331633571302,False,False,False,False,-0.32825430472654005,-0.33348170438399966,False,False,False,False,-129386.0,-68603.69932426185,False,False,False,False,11700.140456373116,False,False,False,False
2025-03-05 19:00:00+00:00,57.39,57.825,57.3,57.72,17516.0,,,,,,,,,,,,,,,,,,,61.74158757937912,62.973531617909,64.66772685258393,66.20927106022336,66.92826557790636,67.31615795012858,67.64701389492048,67.78722612102035,,,,,,,,,,,,,,,,,,,,,,,,62.681204165420255,62.681204165420255,63.373666131373,63.638390637977146,63.82549261467187,65.34174110849072,66.97362080918991,67.21521849499509,67.45108100303148,67.50554580529989,67.76290163645577,,62.681204165420255,,,61.74158757937912,64.66772685258393,65.45899195928402,65.65884758175889,65.31364241566595,"rgba(255, 0, 0, 1.0)",3.4044101300127254,63.90041824833814,-1.815415303183533,29.535266333562014,-24.39114908755809,True,False,False,True,True,0.0,61.5334,66.812875,0.0,0.0,0.0,0.0,0,0.8690390606278457,1.0448717948717952,False,False,False,False,-0.3101934315266669,-0.32183756795533325,False,False,False,False,-111870.0,-69274.49468357561,False,False,False,False,11790.308821390587,False,False,False,False
2025-03-05 20:00:00+00:00,57.72,57.865,57.17,57.26,30029.0,,,,,,,,,,,,,,,,,,,61.543259716597035,62.77415596707276,64.54034761759044,66.08686780400197,66.81277883857496,67.2110572552141,67.54819089815129,67.69020728712457,,,,,,,,,,,,,,,,,,,,,,,,62.4788039939483,62.4788039939483,63.197140133696244,63.47752495575905,63.67703755135999,65.21708517843278,66.85994012762406,67.10794079581899,67.34937991981039,67.4054730216333,67.66557258142184,,62.4788039939483,,,61.543259716597035,64.54034761759044,65.32218777040949,65.52585817304089,65.17406384122302,"rgba(255, 0, 0, 1.0)",3.458497347245017,63.7379641330703,-1.8730574242685316,30.548773304088083,-23.514362033103364,True,False,False,True,True,0.0,61.3782,66.748175,0.0,0.0,0.0,0.0,0,0.8667664670658682,1.0480838323353294,False,False,False,False,-0.3123646849784807,-0.31710112646690697,False,False,False,False,-141899.0,-70400.45600631087,False,False,False,False,12073.0792272605,False,False,False,False
2025-03-06 15:00:00+00:00,55.51,56.31,55.51,56.3,16348.0,,,,,,,,,,,,,,,,,,,61.40876277624879,62.64479616044895,64.45965854861846,66.01116938296252,66.7419272200129,67.14676441906558,67.48789962451993,67.63108782968891,,,,,,,,,,,,,,,,,,,,,,,,62.34643164196197,62.34643164196197,63.083227590598064,63.37404216437654,63.58170797223728,65.13902117720843,66.79021485086382,67.04226298308303,67.28722829144694,67.3443382705439,67.60625182631772,,62.34643164196197,,,61.40876277624879,64.45965854861846,65.23543286169294,65.44150824519575,65.08555985550905,"rgba(255, 26, 202, 1.0)",3.530913896705194,63.63237484447184,-2.076622387001255,28.56383503920661,-23.514362033103364,False,False,False,True,False,0.0,61.206399999999995,66.68015,0.0,0.0,0.0,0.0,0,0.8516273321170033,1.057089047142605,False,False,False,False,-0.34282825441539394,-0.32996469044115045,False,False,False,False,-158247.0,-71762.41792869364,False,False,False,False,12139.357068698322,False,False,False,False
2025-03-06 16:00:00+00:00,56.34,56.63,55.91,55.95,6686.0,,,,,,,,,,,,,,,,,,,61.356852199689285,62.59427278581391,64.42757497261259,65.9809167987637,66.71354900252814,67.12097229929608,67.46368703823558,67.60733712371601,,,,,,,,,,,,,,,,,,,,,,,,62.294877485672195,62.294877485672195,63.03847528243604,63.33324263960624,63.544028763242366,65.10790349343436,66.76228105965832,67.01592472501144,67.26228249792577,67.31979520192974,67.58242174647621,,62.294877485672195,,,61.356852199689285,64.42757497261259,65.20111961061686,65.40814527758191,65.05055548918772,"rgba(255, 26, 202, 1.0)",3.6058159039714206,63.59098014955839,-2.11907106548137,26.491899812367855,-23.514362033103364,False,True,False,True,False,0.0,61.0322,66.61205,0.0,0.0,0.0,0.0,0,0.8585799164656744,1.0556503323724926,False,False,False,False,-0.32107718375537986,-0.32552093709826513,False,False,False,False,-164933.0,-73206.92307708599,False,False,False,False,12054.808897090596,False,False,False,False
