date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_776,aVWAP_peak_744,aVWAP_peak_722,aVWAP_peak_708,aVWAP_peak_676,aVWAP_peak_654,aVWAP_peak_611,aVWAP_peak_570,aVWAP_peak_497,aVWAP_peak_456,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_399,aVWAP_peak_349,aVWAP_peak_331,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_243,aVWAP_peak_214,aVWAP_peak_152,aVWAP_peak_112,aVWAP_peak_95,aVWAP_peak_66,aVWAP_peak_46,aVWAP_valley_849,aVWAP_valley_809,aVWAP_valley_765,aVWAP_valley_755,aVWAP_valley_683,aVWAP_valley_631,aVWAP_valley_618,aVWAP_valley_577,aVWAP_valley_540,aVWAP_valley_509,aVWAP_valley_473,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_385,aVWAP_valley_359,aVWAP_valley_356,aVWAP_valley_341,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_293,aVWAP_valley_263,aVWAP_valley_259,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_120,aVWAP_valley_80,aVWAP_valley_59,aVWAP_OB_bull_540,aVWAP_OB_bear_826,aVWAP_OB_bear_776,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,9.59,9.625,9.59,9.625,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.60802206741601,-15.422246733859026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351.0,-125.88307067359275,False,False,False,False,85.62072854926707,False,False,False,False
2025-04-09 19:00:00+00:00,9.625,9.75,9.625,9.665,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.68,,49.751041232352634,-8.579105028000818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,-117.4972866321417,False,False,False,False,96.16924438571255,False,False,False,False
2025-04-10 14:00:00+00:00,9.665,9.665,9.665,9.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.68,,55.84638734231039,-4.232009252434885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,-109.24151474637205,False,False,False,False,94.67824834872475,False,False,False,False
2025-04-10 15:00:00+00:00,9.665,9.665,9.665,9.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.68,,59.909951415615566,-1.290545936681184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,415.0,-101.11373932394767,False,False,False,False,93.21036852936467,False,False,False,False
2025-04-10 16:00:00+00:00,9.665,9.665,9.03,9.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.62938414164742,,53.061498229861755,-1.290545936681184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315.0,-94.66236352047561,False,False,False,False,93.31563413356056,False,False,False,False
2025-04-10 17:00:00+00:00,9.03,9.03,9.03,9.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.62938414164742,,48.49586277269255,11.232855631520678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315.0,-88.31100904728994,False,False,False,False,91.86888011598597,False,False,False,False
2025-04-10 18:00:00+00:00,9.03,9.03,9.03,9.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.62938414164742,,45.452105801246404,8.356171025083576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315.0,-82.05812518609164,False,False,False,False,90.4445563932575,False,False,False,False
2025-04-10 19:00:00+00:00,9.03,9.08,9.03,9.07,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.626115575966322,,44.15906692940102,6.783199745075031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320.0,-75.82466588088093,False,False,False,False,89.11983458871087,False,False,False,False
2025-04-11 14:00:00+00:00,9.27,9.27,9.27,9.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.626115575966322,,46.60855425215445,6.783199745075031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320.0,-69.68784935559596,False,False,False,False,87.73813172687039,False,False,False,False
2025-04-11 15:00:00+00:00,9.27,9.27,9.27,9.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.626115575966322,,48.24154580065673,6.783199745075031,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320.0,-63.646177272563456,False,False,False,False,86.37785061482589,False,False,False,False
2025-04-11 16:00:00+00:00,9.27,9.27,9.11,9.14,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.541562402738872,,47.22331036309323,6.783199745075031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120.0,-60.798949717950066,False,False,False,False,88.13943432622393,False,False,False,False
2025-04-11 17:00:00+00:00,9.14,9.3,9.125,9.3,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.514553950722174,,49.19807447127075,6.783199745075031,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226.0,-56.35245437348572,False,False,False,False,88.4163423211662,False,False,False,False
2025-04-11 18:00:00+00:00,9.3,9.3,9.29,9.29,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.513991525423727,,50.33550169024031,6.783199745075031,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223.0,-52.02140856924563,False,False,False,False,87.09205794409385,False,False,False,False
2025-04-11 19:00:00+00:00,9.29,9.39,9.29,9.31,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.460631768953068,,51.44507797411714,6.783199745075031,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,705.0,-40.28464254491624,False,False,False,False,93.2146616968986,False,False,False,False
2025-04-14 14:00:00+00:00,9.31,9.57,9.31,9.57,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.460699860027994,,55.97534814039571,6.783199745075031,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710.0,-28.652322505460177,False,False,False,False,91.84699252330327,False,False,False,False
2025-04-14 15:00:00+00:00,9.57,9.57,9.57,9.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.460699860027994,,58.99552825124809,1.0012795707166546,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710.0,-17.20034851312746,False,False,False,False,90.42300814309702,False,False,False,False
2025-04-14 16:00:00+00:00,9.57,9.57,9.515,9.515,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.468480628459202,,59.67239720348659,2.0987979740862954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510.0,-9.026699698970443,False,False,False,False,92.12187623390172,False,False,False,False
2025-04-14 17:00:00+00:00,9.515,9.58,9.515,9.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.473048635824435,,61.10788949532379,3.962900654639725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610.0,0.5706134746570051,False,False,False,False,92.24401768763967,False,False,False,False
2025-04-14 18:00:00+00:00,9.58,9.62,9.58,9.61,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.475134233783557,,62.51933972109492,5.793316060239491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,642.0,10.515255126212711,False,False,False,False,91.31000190953672,False,False,False,False
2025-04-14 19:00:00+00:00,9.61,9.685,9.61,9.66,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.493633378116137,,64.22583196388932,7.866337740278986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,876.0,23.933623263790807,False,False,False,False,93.52224994194701,False,False,False,False
2025-04-15 14:00:00+00:00,9.66,9.66,9.66,9.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.493633378116137,,65.36349345908559,9.37919169473691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,876.0,37.14395468605761,False,False,False,False,92.07229257850597,False,False,False,False
2025-04-15 15:00:00+00:00,9.66,9.66,9.66,9.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.493633378116137,,66.12193445588309,10.541283836356065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,876.0,50.14947476844431,False,False,False,False,90.64481517418804,False,False,False,False
2025-04-15 16:00:00+00:00,9.66,9.66,9.66,9.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.493633378116137,,66.62756178708143,11.477911191901512,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,876.0,62.95335888056145,False,False,False,False,89.2394692024952,False,False,False,False
2025-04-15 17:00:00+00:00,9.66,9.845,9.66,9.795,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.507997454391175,,69.36745276391615,14.425639110442106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1000.0,77.48121378163802,False,False,False,False,89.77839216059606,False,False,False,False
2025-04-15 18:00:00+00:00,9.795,9.8,9.75,9.76,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.549292351679771,,69.67202747876591,15.03044454263761,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559.0,84.9466213199072,False,False,False,False,95.22368840616821,False,False,False,False
2025-04-15 19:00:00+00:00,9.76,9.76,9.7,9.75,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.568035810013937,,69.42453626977988,15.136015189299371,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,87.47458067928847,False,False,False,False,98.5690575781656,False,False,False,False
2025-04-16 14:00:00+00:00,9.75,9.75,9.75,9.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.568035810013937,,69.25954213045586,15.35202206687677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248.0,89.96334687030725,False,False,False,False,97.04085513509327,False,False,False,False
2025-04-16 15:00:00+00:00,9.75,9.75,9.71,9.71,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.572875246701983,,67.11101842968031,15.35202206687677,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148.0,90.86313994208543,False,False,False,False,97.08673335005307,False,False,False,False
2025-04-16 16:00:00+00:00,9.71,9.75,9.7,9.75,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.582289038818812,,66.8035975031722,15.35202206687677,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348.0,94.84975792747944,False,False,False,False,98.68228787175767,False,False,False,False
2025-04-16 17:00:00+00:00,9.75,9.75,9.75,9.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.582289038818812,,66.59865021883346,15.35202206687677,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348.0,98.77456788209216,False,False,False,False,97.15232992025754,False,False,False,False
2025-04-16 18:00:00+00:00,9.75,9.75,9.75,9.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.582289038818812,,66.46201869594097,15.35202206687677,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348.0,102.6385280699667,False,False,False,False,95.64609224707526,False,False,False,False
2025-04-16 19:00:00+00:00,9.75,9.75,9.645,9.72,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.643913308021807,,64.4216448621551,17.25131732345139,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,333.0,106.21002375880443,False,False,False,False,94.3957652354927,False,False,False,False
2025-04-17 14:00:00+00:00,10.725,10.925,10.725,10.925,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.163460011268487,,73.63311638263048,20.057803967193294,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433.0,111.27653501835783,False,False,False,False,94.48265259618275,False,False,False,False
2025-04-17 15:00:00+00:00,10.925,10.925,10.925,10.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.163460011268487,,79.77409739628072,25.250489805445838,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433.0,116.26449571574763,False,False,False,False,93.01780526911014,False,False,False,False
2025-04-17 16:00:00+00:00,10.925,10.925,10.925,10.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.163460011268487,,83.86808473871423,28.509113805014863,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433.0,121.17512368914689,False,False,False,False,91.57566875330998,False,False,False,False
2025-04-17 17:00:00+00:00,10.925,11.19,10.925,11.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.27548991328268,,87.12768931624221,31.122484222704742,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533.0,127.56000549241593,False,False,False,False,91.70627854008038,False,False,False,False
2025-04-17 18:00:00+00:00,11.27,11.27,11.175,11.175,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.206666666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.206666666666669,#000000,,10.739319762140815,,88.90770064259955,32.551112757871465,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87.0,124.2334937793552,False,False,False,False,99.89687887279231,False,False,False,False
2025-04-17 19:00:00+00:00,11.175,11.22,11.04,11.22,909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,#000000,,10.811001736768839,,90.19672510507218,33.74061330312395,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822.0,135.05157914711714,False,False,False,False,112.44111330887304,False,False,False,False
2025-04-18 14:00:00+00:00,11.22,11.22,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,#000000,,10.811001736768839,,91.0560747467206,34.70857714566458,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822.0,145.7019422611153,False,False,False,False,110.69784023431687,False,False,False,False
2025-04-18 15:00:00+00:00,11.22,11.22,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,#000000,,10.811001736768839,,91.62897450781955,35.54759992326689,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822.0,156.18718346636933,False,False,False,False,108.9815946492887,False,False,False,False
2025-04-18 16:00:00+00:00,11.22,11.22,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,#000000,,10.811001736768839,,92.01090768188551,36.3049134938705,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822.0,166.50986279247212,False,False,False,False,107.29195752294314,False,False,False,False
2025-04-18 17:00:00+00:00,11.22,11.22,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,#000000,,10.811001736768839,,92.26552979792949,37.00255661961478,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822.0,176.67250057863535,False,False,False,False,105.62851632103704,False,False,False,False
2025-04-18 18:00:00+00:00,11.22,11.22,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,#000000,,10.811001736768839,,92.43527787529214,37.64938226258195,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822.0,186.6775780890441,False,False,False,False,103.990864905207,False,False,False,False
2025-04-18 19:00:00+00:00,11.22,11.22,11.22,11.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.178923043383476,#000000,,10.811001736768839,,92.54844326020057,38.24799657549484,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,822.0,196.52753811867132,False,False,False,False,102.37860343380845,False,False,False,False
