date,Open,High,Low,Close,Volume,aVWAP_peak_784,aVWAP_peak_727,aVWAP_peak_678,aVWAP_peak_632,aVWAP_peak_593,aVWAP_peak_548,aVWAP_peak_482,aVWAP_peak_386,aVWAP_peak_341,aVWAP_peak_284,aVWAP_peak_240,aVWAP_peak_121,aVWAP_peak_37,aVWAP_peak_18,aVWAP_valley_831,aVWAP_valley_789,aVWAP_valley_756,aVWAP_valley_701,aVWAP_valley_676,aVWAP_valley_617,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_501,aVWAP_valley_314,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_103,aVWAP_valley_57,aVWAP_valley_25,aVWAP_OB_bull_789,aVWAP_OB_bull_314,aVWAP_OB_bull_181,aVWAP_OB_bear_784,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,59.66,59.74,59.485,59.565,14572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.03258170617804,-14.71303483789,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-759.0,335.1855246281953,False,False,False,False,7048.825671797027,False,False,False,False
2025-02-27 20:00:00+00:00,59.565,59.81,59.46,59.76,30015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.6015373078976,-11.330677181452401,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29256.0,783.5702451765953,False,False,False,False,7404.89039006374,False,False,False,False
2025-02-28 15:00:00+00:00,60.185,60.39,59.89,60.075,13760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.02788349796937,-6.20909971579426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43016.0,1438.336597964555,False,False,False,False,7503.419221225542,False,False,False,False
2025-02-28 16:00:00+00:00,60.08,60.08,59.59,59.775,6735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.85738797184654,-6.20909971579426,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36281.0,1978.5329297790581,False,False,False,False,7491.505744927472,False,False,False,False
2025-02-28 17:00:00+00:00,59.775,60.19,59.77,59.87,16182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.687045746751096,-5.011619448250784,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,52463.0,2761.237845596437,False,False,False,False,7626.242089967356,False,False,False,False
2025-02-28 18:00:00+00:00,59.87,59.975,59.625,59.705,5256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.31582960766242,-5.011619448250784,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47207.0,3450.3194293856395,False,False,False,False,7589.494150588017,False,False,False,False
2025-02-28 19:00:00+00:00,59.715,59.965,59.71,59.95,8418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.8958582586615,-3.8854604115313123,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55625.0,4259.229205674234,False,False,False,False,7602.339202516885,False,False,False,False
2025-02-28 20:00:00+00:00,59.95,60.14,59.755,59.895,29843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.26223851992824,-2.948324766549284,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25782.0,4592.91557457851,False,False,False,False,7947.155648989491,False,False,False,False
2025-03-03 15:00:00+00:00,60.28,60.465,60.16,60.22,7194.0,,,,,,,,,,,,,,60.281666666666666,,,,,,,,,,,,,,,,,,,,,60.281666666666666,#000000,,60.281666666666666,,57.411235853388824,0.5394788106021196,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32976.0,5032.963395127681,False,False,False,False,7935.4788172222125,False,False,False,False
2025-03-03 16:00:00+00:00,60.22,60.27,59.9,60.08,7021.0,,,,,,,,,,,,,,60.18370688240122,,,,,,,,,,,,,,,,,,,,,60.18370688240122,#000000,,60.18370688240122,,57.68879237122842,1.2809859543313564,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25955.0,5357.3360556683365,False,False,False,False,7921.300851063728,False,False,False,False
2025-03-03 17:00:00+00:00,60.08,60.3,60.03,60.265,4469.0,,,,,,,,,,,,,,60.187205362877336,,,,,,,,,,,,,,,,,,,,,60.187205362877336,#000000,,60.187205362877336,,59.448105244125536,3.417608197184002,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30424.0,5745.9665044176645,False,False,False,False,7867.7768068611895,False,False,False,False
2025-03-03 18:00:00+00:00,60.26,60.265,59.94,59.98,11932.0,,,,,,,,,,,,,,60.13827905887989,,,,,,,,,,,,,,,,,,,,,60.13827905887989,#000000,,60.13827905887989,,57.18098446182511,3.417608197184002,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18492.0,5943.579426829794,False,False,False,False,7930.788019157915,False,False,False,False
2025-03-03 19:00:00+00:00,59.98,60.17,59.805,59.81,7165.0,,,,,,,,,,,,,,60.09846377808952,,,,,,,,,,,,,,,,,,,,,60.09846377808952,#000000,,60.09846377808952,,53.93073449548433,3.417608197184002,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11327.0,6027.043311685145,False,False,False,False,7918.91533669035,False,False,False,False
2025-03-03 20:00:00+00:00,59.81,59.81,59.06,59.56,26259.0,,,,,,,,,,,,,,59.84350171767645,,,,,,,,,,,,,,,,,,,,,59.84350171767645,#000000,,59.84350171767645,,49.53720959438726,5.408434696366307,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14932.0,5702.096903752042,False,False,False,False,8203.25773457112,False,False,False,False
2025-03-04 15:00:00+00:00,58.58,58.805,58.32,58.34,14840.0,,,,,,,,,,,,,,59.5885486392833,,,,,,,,,,,,,,,,,,,,,59.5885486392833,#000000,,59.5885486392833,,40.68513645682035,-2.686719990113936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29772.0,5152.110905244258,False,False,False,False,8306.152963492497,False,False,False,False
2025-03-04 16:00:00+00:00,58.34,58.495,58.155,58.25,11360.0,,,,,,,,,,,,,,59.42633772901891,,,,,,,,,,,,,,,58.3,,,,,,58.863168864509454,#000000,,58.863168864509454,,34.51621872374691,-8.019443883307204,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41132.0,4434.52779043427,False,False,False,False,8353.499429174784,False,False,False,False
2025-03-04 17:00:00+00:00,58.245,58.595,58.245,58.43,9444.0,,,,,,,,,,,,,,59.33131371801559,,,,,,,,,,,,,,,58.35598731013266,,,,,,58.84365051407413,#000000,,58.84365051407413,,32.293524960797725,-9.783277708155993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31688.0,3874.4885998849013,False,False,False,False,8370.406414768973,False,False,False,False
2025-03-04 18:00:00+00:00,58.43,58.635,58.39,58.57,7548.0,,,,,,,,,,,,,,59.27502701308068,,,,,,,,,,,,,,,58.40275747742663,,,,,,58.83889224525366,#000000,,58.83889224525366,,32.25304523008698,-9.84296699865326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24140.0,3440.1554432975386,False,False,False,False,8357.655927718291,False,False,False,False
2025-03-04 19:00:00+00:00,58.57,58.99,58.555,58.88,7569.0,,,,,,,,,,,,,,59.24425720739948,,,,,,,,,,,,,,,58.48821733804738,,,,,,58.866237272723424,#000000,,58.866237272723424,,35.16288473283133,-9.84296699865326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16571.0,3129.9049713084296,False,False,False,False,8345.428704032736,False,False,False,False
2025-03-04 20:00:00+00:00,58.88,59.04,58.53,58.625,42044.0,,,,,,,,,,,,,,59.106851764480865,,,,,,,,,,,,,,,58.61950167810342,,,,,,58.86317672129214,#000000,,58.86317672129214,,35.63688418712028,-9.84296699865326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58615.0,2172.619622916051,False,False,False,False,8867.887173737654,False,False,False,False
2025-03-05 15:00:00+00:00,58.83,59.11,58.58,58.75,13079.0,,,,,,,,,,,,,,59.08425973768665,,,,,,,,,,,,,,,58.647346722463865,,,,,,58.86580323007526,#000000,,58.86580323007526,,37.1338848026,-9.84296699865326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45536.0,1432.9511016305305,False,False,False,False,8933.175744687458,False,False,False,False
2025-03-05 16:00:00+00:00,58.74,58.88,58.5,58.805,8121.0,,,,,,,,,,,,,,59.06802519962182,,,,,,,,,,,,,,,58.65397902485756,,,,,,58.86100211223969,#000000,,58.86100211223969,,38.66896602421532,-9.84296699865326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37415.0,830.6572861013749,False,False,False,False,8920.583872676798,False,False,False,False
2025-03-05 17:00:00+00:00,58.805,58.94,58.66,58.84,7744.0,,,,,,,,,,,,,,59.0574092115249,,,,,,,,,,,,,,,58.665521923629754,,,,,,58.861465567577326,#000000,,58.861465567577326,,40.059434847519086,-9.84296699865326,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29671.0,357.7633746889504,False,False,False,False,8902.3422622477,False,False,False,False
2025-03-05 18:00:00+00:00,58.84,58.9,58.55,58.845,9345.0,,,,,,,,,,,,,,59.04340568532393,,,,,,,,,,,,,,,58.67351840223419,,,,,,58.858462043779056,#000000,,58.858462043779056,,41.044118857817125,-15.081510003380416,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20326.0,37.08487275578841,False,False,False,False,8909.205172910526,False,False,False,False
2025-03-05 19:00:00+00:00,58.85,59.47,58.82,59.43,18662.0,,,,,,,,,,,,,,59.06056617055511,,,,,,,,,,,,,,,58.751875895619,,,,,,58.90622103308706,#000000,,58.90622103308706,,47.11467982719733,-9.12066354466107,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1664.0,10.711463875853706,False,False,False,False,9060.411294260752,False,False,False,False
2025-03-05 20:00:00+00:00,59.43,59.46,59.17,59.285,33909.0,,,,,,,,,,,,,,59.09402737126825,,,,,,,,,,,,,,,58.86297250604669,,,,,,58.978499938657464,#000000,,58.978499938657464,,49.707478076632086,-6.607948672118397,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35573.0,-540.9739851764851,False,False,False,False,9445.660731559034,False,False,False,False
2025-03-06 15:00:00+00:00,59.055,59.75,59.055,59.645,7869.0,,,,,,,,,,,,,,59.1060139137784,,,,,,,,,,,,,,,58.8906000392392,,,,,,58.9983069765088,#000000,,58.9983069765088,,54.0005969990289,-2.542777933222183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27704.0,-962.1061714528187,False,False,False,False,9421.216379131762,False,False,False,False
2025-03-06 16:00:00+00:00,59.65,59.855,59.32,59.325,13297.0,,,,,,,,,,,,,59.5,59.125498473245536,,,,,,,,,,,,,,,58.9332504346697,,,,,,59.18624963597174,#000000,,59.18624963597174,,53.822765612024455,-2.542777933222183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41001.0,-1582.8642153062633,False,False,False,False,9481.306047672355,False,False,False,False
2025-03-06 17:00:00+00:00,59.325,59.43,59.195,59.355,8078.0,,,,,,,,,,,,,59.43449419103313,59.131366111931555,,,,,,,,,,,,,,,58.949295430716894,,,,,,59.17171857789386,#000000,,59.17171857789386,,53.93897895838816,-2.197378277370504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32923.0,-2068.7577933635307,False,False,False,False,9459.549364762706,False,False,False,False
2025-03-06 18:00:00+00:00,59.355,59.525,59.295,59.38,6897.0,,,,,,,,,,,,,59.42607927749481,59.13789348214642,,,,,,,,,,,,,,,58.96446140660726,,,,,,59.176144722082825,#000000,,59.176144722082825,,54.230185134783696,-1.4921087169645304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26026.0,-2440.1879050943285,False,False,False,False,9419.819917247005,False,False,False,False
2025-03-06 19:00:00+00:00,59.385,59.44,59.105,59.22,14662.0,,,,,,,,,,,,,59.36765554882688,59.1436454746048,,,,,,,,,,,,,,,58.98385727988538,,,,,,59.16505276777235,#000000,,59.16505276777235,,52.752231347046646,-1.4921087169645304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40688.0,-3033.177239899068,False,False,False,False,9501.094027057128,False,False,False,False
2025-03-06 20:00:00+00:00,59.22,59.35,59.13,59.21,24362.0,,,,,,,,,,,,,59.31782250554763,59.150161313634996,,,,,,,,,,,,,,,59.00843422544639,,,,,,59.15880601487635,#000000,,59.15880601487635,,51.66080233805822,-1.4921087169645304,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65050.0,-3994.678367962648,False,False,False,False,9731.49567004849,False,False,False,False
2025-03-07 15:00:00+00:00,59.175,59.37,58.995,59.21,9506.0,,,,,,,,,,,,,59.30220784180968,59.151348372525895,,,,,,,,,,,,,,,59.015305369709964,,,,,,59.156287194681845,#000000,,59.156287194681845,,50.933182998732605,-1.4921087169645304,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65050.0,-4941.272501792684,False,False,False,False,9727.999613148515,False,False,False,False
2025-03-07 16:00:00+00:00,59.205,59.22,58.915,59.01,8036.0,,,,,,,,,,,,,59.27816041553706,59.148916528598676,,,,,,,,,,,,,,,59.01632020810709,,,,,,59.14779905074761,#000000,,59.14779905074761,,48.150752795934736,2.733865868287708,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73086.0,-5997.779904865665,False,False,False,False,9701.767061006678,False,False,False,False
2025-03-07 17:00:00+00:00,59.01,59.27,58.865,59.185,7893.0,,,,,,,,,,,,,59.26356335349919,59.14795909715145,,,,,,,,,,,,,,,59.018966972874324,,,,,,59.14349647450832,#000000,,59.14349647450832,,48.60355027185855,2.733865868287708,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-65193.0,-6915.535255177825,False,False,False,False,9673.724160836031,False,False,False,False
2025-03-07 18:00:00+00:00,59.195,59.53,59.155,59.53,7760.0,,,,,,,,,,,,,59.274485210947574,59.15356098839632,,,,,,,,,,,,,,,59.029774254258584,,,,,,59.1526068178675,#000000,,59.1526068178675,,52.45673240778726,2.733865868287708,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-57433.0,-7698.751762849486,False,False,False,False,9644.054018807565,False,False,False,False
2025-03-07 19:00:00+00:00,59.53,59.67,59.5,59.54,10758.0,,,,,,,,,,,,,59.30306207995877,59.16577410176934,,,,,,,,,,,,,,,59.04995793148875,,,,,,59.17293137107228,#000000,,59.17293137107228,,55.11626445821963,0.5483708320103915,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46675.0,-8303.03468125492,False,False,False,False,9661.324499136128,False,False,False,False
2025-03-07 20:00:00+00:00,59.54,59.71,59.46,59.54,31019.0,,,,,,,,,,,,,59.36126313249173,59.19729084242824,,,,,,,,,,,,,,,59.100531933793576,,,,,,59.21969530290451,#000000,,59.21969530290451,,56.88928582517456,2.2412685970782675,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46675.0,-8897.948872243216,False,False,False,False,9992.451251087505,False,False,False,False
2025-03-10 14:00:00+00:00,59.14,59.44,59.095,59.29,3747.0,,,,,,,,,,,,,59.35904946980334,59.198015902660025,,,,,,,,,,,,,,,59.10255769645925,,,,,,59.219874356307535,#000000,,59.219874356307535,,54.48987810308577,2.2412685970782675,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50422.0,-9541.73261065805,False,False,False,False,9895.622549520258,False,False,False,False
2025-03-10 15:00:00+00:00,59.3,59.355,59.28,59.285,342.0,,,,,,,,,,,,,59.35892706418781,59.198108352760386,,,,,,,,,,,,,,,59.102773777721374,,,,,,59.21993639822319,#000000,,59.21993639822319,,52.82428089862374,2.2412685970782675,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50764.0,-10180.83753142304,False,False,False,False,9747.504370457928,False,False,False,False
2025-03-10 16:00:00+00:00,59.285,59.285,59.285,59.285,0.0,,,,,,,,,,,,,59.35892706418781,59.198108352760386,,,,,,,,,,,,,,,59.102773777721374,,,,,,59.21993639822319,#000000,,59.21993639822319,,51.71388276231572,6.458216006556789,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50764.0,-10810.033848765317,False,False,False,False,9596.380271691138,False,False,False,False
2025-03-10 17:00:00+00:00,59.285,59.285,58.76,58.805,4063.0,,,,,,,,,,,,,59.347881520631134,59.19562539922594,,,,,,,,,,,,,,,59.10087621338943,,,,,,59.21479437774883,#000000,,59.21479437774883,,45.59242006883886,0.7253331541325636,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54827.0,-11492.46743250539,False,False,False,False,9510.59143026957,False,False,False,False
2025-03-10 18:00:00+00:00,58.8,58.915,58.64,58.665,8722.0,,,,,,,,,,,,,59.3145657232744,59.186043023016566,,,,,,,,,,,,,,,59.09150389376562,,,,,,59.197370880018866,#000000,,59.197370880018866,,40.436702037474525,-3.871438499233406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63549.0,-12299.545456807631,False,False,False,False,9498.365206544458,False,False,False,False
2025-03-10 19:00:00+00:00,58.665,58.89,58.585,58.775,16800.0,,,,,,,,,,,,,59.260657593600925,59.16906677465804,,,,,,,,,,,,,,,59.0752342405956,,,,,,59.168319536284855,#000000,,59.168319536284855,,38.833304301325214,-5.1844451583805125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46749.0,-12833.645527244722,False,False,False,False,9611.568846753073,False,False,False,False
2025-03-11 14:00:00+00:00,58.35,58.44,57.115,57.195,29958.0,,,,,,,,,,,,,59.016610579569374,59.066124025044395,,,,,,,,,,,,,,,58.958414929838604,,,,,,59.01371651148412,#000000,,59.01371651148412,,31.115288654929316,-12.184098972467183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76707.0,-13823.930092713796,False,False,False,False,9927.017391764653,False,False,False,False
2025-03-11 15:00:00+00:00,57.195,57.71,57.105,57.53,15645.0,,,,,,,,,,,,,58.905862435773024,59.01307575957642,,,,,,,,,,,,,,,58.899090688422454,,,,,,58.939342961257296,#000000,,58.939342961257296,,29.28142233730838,-13.642851580552254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61062.0,-14556.303269570946,False,False,False,False,10015.66828491559,False,False,False,False
2025-03-11 16:00:00+00:00,57.525,57.585,57.14,57.2,4115.0,,,,,,,,,,,,,58.876730856155284,58.99849862021388,,,,,,,,,,,,,,,58.88282151621045,,,,,,58.91935033085988,#000000,,58.91935033085988,,27.072825901521604,-15.673544641942982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65177.0,-15341.12027314349,False,False,False,False,9924.18505569209,False,False,False,False
2025-03-11 17:00:00+00:00,57.195,57.395,57.075,57.39,11550.0,,,,,,,,,,,,,58.79930898781671,58.95837625612846,,,,,,,,,,,,,,57.286666666666676,58.83828078088962,,,,,,58.47065817287536,#000000,,58.47065817287536,,27.394767586677844,-15.673544641942982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53627.0,-15934.699803792428,False,False,False,False,9949.391488937175,False,False,False,False
2025-03-11 18:00:00+00:00,57.39,57.93,57.37,57.89,7165.0,,,,,,,,,,,,,58.76795717647059,58.94077182872654,,,,,,,,,,,,,,57.456395939086306,58.81942203850993,,,,,,58.49613674569834,#000000,,58.49613674569834,,31.707470463025878,-15.673544641942982,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46462.0,-16407.991279702623,False,False,False,False,9906.222628643576,False,False,False,False
2025-03-11 19:00:00+00:00,57.895,58.04,57.69,57.695,21171.0,,,,,,,,,,,,,58.69144991828158,58.894765428308276,,,,,,,,,,,,,,57.64319999498571,58.771019001748684,,,,,,58.50010858583106,#000000,,58.50010858583106,,33.64511846051688,-15.673544641942982,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67633.0,-17202.17746141266,False,False,False,False,10080.870339827396,False,False,False,False
