date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_768,aVWAP_peak_719,aVWAP_peak_679,aVWAP_peak_658,aVWAP_peak_629,aVWAP_peak_601,aVWAP_peak_564,aVWAP_peak_487,aVWAP_peak_450,aVWAP_peak_430,aVWAP_peak_408,aVWAP_peak_395,aVWAP_peak_366,aVWAP_peak_318,aVWAP_peak_274,aVWAP_peak_214,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_132,aVWAP_peak_105,aVWAP_peak_75,aVWAP_peak_39,aVWAP_valley_856,aVWAP_valley_795,aVWAP_valley_776,aVWAP_valley_705,aVWAP_valley_636,aVWAP_valley_622,aVWAP_valley_579,aVWAP_valley_500,aVWAP_valley_480,aVWAP_valley_442,aVWAP_valley_425,aVWAP_valley_391,aVWAP_valley_348,aVWAP_valley_332,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_234,aVWAP_valley_206,aVWAP_valley_150,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_12,aVWAP_OB_bull_856,aVWAP_OB_bull_795,aVWAP_OB_bull_705,aVWAP_OB_bull_579,aVWAP_OB_bull_500,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,28.925,29.13,28.92,29.13,1468.0,,,,,,,,,,,,,,,,,,,,,28.180692394384145,27.604800769336453,27.260196888286465,26.771179504276056,26.403739940576088,,,,,,,,,,,,,,,,,,,27.899561138456324,26.96082288628809,26.558205796853215,26.372802996519155,,,,,,27.112444701664003,"rgba(0, 255, 0, 1.0)",0.6811890901773004,26.943579393955204,3.2097117196573297,82.64578694410923,28.683012796888235,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0697578990562167,0.8424292162494872,False,False,False,False,0.34282823822615677,0.34247941797097614,False,False,False,False,-13987.0,-73851.61283791246,False,False,False,False,7023.717127020955,False,False,False,False
2025-02-20 19:00:00+00:00,29.125,29.265,29.125,29.24,4953.0,,,,,,,,,,,,,,,,,,,,,28.21027095420438,27.626352645546397,27.27430657462194,26.784269305401438,26.415431156543377,,,,,,,,,,,,,,,,,,,27.92738091258088,26.97446526350765,26.570784506767083,26.38312355441378,,,,,,27.12959831928744,"rgba(0, 255, 0, 1.0)",0.7034630041432175,26.959427948787503,3.2419218036776742,84.31250515110266,30.467056110036964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0770922083276073,0.8396317163666347,False,False,False,False,0.3428282388061716,0.34265382838857383,False,False,False,False,-9034.0,-72846.6886078673,False,False,False,False,6991.612985516754,False,False,False,False
2025-02-20 20:00:00+00:00,29.235,29.36,29.16,29.36,6447.0,,,,,,,,,,,,,,,,,,,,,28.24932145646796,27.65498465432264,27.293146814937664,26.801676579540274,26.430953183086633,,,,,,,,,,,,,,,,,,,27.96411115189331,26.99262947131726,26.58749110762322,26.396837924617994,,,,,,27.152350260422992,"rgba(0, 255, 0, 1.0)",0.7247666788275668,26.980452913665587,3.2831905161309756,85.93955820266999,32.16030988602958,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0859740975475336,0.8281895839074126,False,False,False,False,0.342828239017107,0.3427410337028404,False,False,False,False,-2587.0,-71757.39111007091,False,False,False,False,6983.169373338199,False,True,False,False
2025-02-21 15:00:00+00:00,29.27,29.41,29.12,29.24,2982.0,,,,,,,,,,,,,,,,,,,,29.256666666666664,28.265845577381835,27.667609057653074,27.301585197130894,26.809529429853022,26.437985013553863,,,,,,,,,,,,,,,,,,,27.979990002938692,27.000802880900054,26.59504565770154,26.403058004417556,,,,,,27.37181174881972,"rgba(0, 255, 0, 1.0)",0.7407424142874011,27.164147968010322,2.8023939117711505,83.3515576420082,32.16030988602958,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0890081166597883,0.8217086256706564,False,False,False,False,0.3428282390330969,0.34278463636796863,False,False,False,False,-5569.0,-70731.21450371321,False,False,False,False,6921.135739643033,False,False,False,False
2025-02-21 16:00:00+00:00,29.24,29.36,29.15,29.28,3415.0,,,,,,,,,,,,,,,,,,,,29.2602256265958,28.284238380380554,27.68188395280994,27.311192866041186,26.818485397117186,26.44601397580135,,,,,,,,,,,,,,,,,,,27.99779444762674,27.010118364418933,26.603666343114327,26.410164679219477,,,,,,27.38237840331255,"rgba(0, 255, 0, 1.0)",0.7589539090327159,27.174166291416654,2.7746529578683177,81.94830121718276,35.821123899269494,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.09525120440468,0.8174810736407435,False,False,False,False,0.34129078857444806,0.34203771247120834,False,False,False,False,-2154.0,-69668.00187574867,False,False,False,False,6866.777046005157,False,False,False,False
2025-02-21 17:00:00+00:00,29.28,29.395,29.2,29.23,3379.0,,,,,,,,,,,,,,,,,,,,29.265332276322965,28.301990688450175,27.695861557862454,27.320663338437935,26.8273248200199,26.45394622350529,,,,,,,,,,,,,,,,,,,28.015089534274825,27.019307788460495,26.61217867712818,26.41719037565347,,,,,,27.39288852801157,"rgba(0, 255, 0, 1.0)",0.7676762232763162,27.18411808983578,2.6650322728932916,79.46663500686574,33.4508315343346,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0931196463111355,0.8231555678364192,False,False,False,False,0.3428282391362274,0.3424329758037179,False,False,False,False,-5533.0,-68673.66076139596,False,False,False,False,6812.702983276395,False,False,False,False
2025-02-21 18:00:00+00:00,29.215,29.235,28.885,28.975,2884.0,,,,,,,,,,,,,,,,,,,,29.2121022906793,28.3129815407703,27.70579032756888,27.327677032564512,26.83407412106227,26.460100404282734,,,,,,,,,,,,,,,,,,,28.026704520843893,27.026252495433926,26.618741209974054,26.42265139109486,,,,,,27.39470753342747,"rgba(0, 255, 0, 1.0)",0.7786217784482267,27.18696382594105,2.2964117156117347,71.56259584521038,26.249107688790573,False,False,True,False,False,17.453286045079594,0.0,0.0,0.0,0.0,0,1.0828288387451845,0.8266373142542657,False,False,False,False,0.30695424610925376,0.32469361095648586,False,False,False,False,-8417.0,-67739.44896664564,False,False,False,False,6751.792859504667,False,False,False,False
2025-02-21 19:00:00+00:00,28.975,29.14,28.905,29.04,3043.0,,,,,,,,,,,,,,,,,,,,29.176490691799867,28.32417281887821,27.716081767262587,27.335000974148493,26.84114012214902,26.46655371973847,,,,,,,,,,,,,,,,,,,28.038635815010103,27.03351620176074,26.62561754641969,26.428381471289224,,,,,,27.39855911284564,"rgba(0, 255, 0, 1.0)",0.7906708293344118,27.191443100636945,2.337960160891698,67.28591711246516,22.66211815788793,False,True,True,False,False,18.052765131899363,0.0,0.0,0.0,0.0,0,1.0844290657439446,0.8346020761245676,False,False,False,False,0.3013614235331616,0.3130275172448237,False,False,False,False,-5374.0,-66772.54278111624,False,False,False,False,6694.292195016222,False,False,False,False
2025-02-21 20:00:00+00:00,29.02,29.16,28.99,29.035,5639.0,,,,,,,,,,,,,,,,,,,,29.14615179770718,28.344950978187917,27.735209335370183,27.348671480593815,26.854312311633123,26.47858155148158,,,,,,,,,,,,,,,,,,,28.060730472849272,27.047060824080923,26.638432267280873,26.439068848415936,,,,,,27.409316986760082,"rgba(0, 255, 0, 1.0)",0.8008484689816653,27.20254473775938,2.28814230558587,64.32142578627,20.220429011674625,False,True,True,False,False,17.97673978801726,0.0,0.0,0.0,0.0,0,1.0758313621817168,0.842075970502296,False,False,False,False,0.30919658170438463,0.31111204947460414,False,False,False,False,-11013.0,-65908.0537457501,False,False,False,False,6677.9310757136445,False,False,False,False
2025-02-24 15:00:00+00:00,28.635,28.8,28.27,28.28,4825.0,,,,,,,,,,,,,,,,,,,,29.017786588705874,28.34742378708194,27.743798921755914,27.356082130279386,26.8623706655642,26.486368839150003,,,,,,,,,,,,,,,,,,,28.067793515416113,27.055032069398646,26.646549770954184,26.44602806088905,,,,,,27.40292343491953,"rgba(38, 166, 154, 1.0)",0.8001526430952157,27.19944768447004,1.35043272662336,52.69281787939019,9.853315161654997,False,True,False,False,False,7.580899668561262,0.0,0.0,0.0,0.0,0,1.0532089961601752,0.8502468458584751,False,False,False,False,0.23016359990880114,0.2706378246917026,False,False,False,False,-15838.0,-65131.77384271522,False,False,False,False,6649.203462136688,False,False,False,False
2025-02-24 16:00:00+00:00,28.3,28.51,28.22,28.47,5671.0,,,,,,,,,,,,,,,,,,,,28.907746141926836,28.348839247707442,27.752937983601356,27.36427331825172,26.871443485127998,26.495212179439644,,,,,,,,,,,,,,,,,,,28.074730130267973,27.06395424962752,26.65573610930196,26.453943602678574,,,,,,27.3988816447931,"rgba(0, 255, 255, 0.75)",0.8020301492839083,27.198404984389693,1.585470342661866,47.83617240664135,6.003270541280962,False,True,False,True,False,9.462619367701894,0.0,0.0,0.0,0.0,0,1.0612553220711438,0.8515313830517788,False,False,False,False,0.20589877383775954,0.2382682992647311,False,False,False,False,-10167.0,-64279.60680639405,False,False,False,False,6634.037516987281,False,False,False,False
2025-02-24 17:00:00+00:00,28.47,28.515,28.43,28.45,1841.0,,,,,,,,,,,,,,,,,,,,28.883544246167247,28.349845676107293,27.756142905922733,27.367070040501837,26.874490125054265,26.49816284947733,,,,,,,,,,,,,,,,,,,28.077357763270978,27.066964975783378,26.65880800911435,26.45658485536806,,,,,,27.39889714467675,"rgba(0, 255, 255, 0.75)",0.8023345048405096,27.199106683178577,1.5590670839590506,44.415806698971366,3.2424820245122703,False,True,False,True,False,9.210162723983057,0.0,0.0,0.0,0.0,0,1.066796820527123,0.8662669083809793,False,False,False,False,0.22121316340040273,0.2297407313325669,False,False,False,False,-12008.0,-63469.19429776778,False,False,False,False,6559.726857809184,False,False,False,False
2025-02-24 18:00:00+00:00,28.445,28.55,28.36,28.38,5580.0,,,,,,,,,,,,,,,,,,,,28.81908063543816,28.351896711698913,27.765211986875993,27.37519316648313,26.883451971147792,26.506894267317467,,,,,,,,,,,,,,,,,,,28.084410228840746,27.075785346881716,26.667876227125117,26.46440940192318,,,,,,27.399420994373223,"rgba(38, 166, 154, 1.0)",0.7998027515840702,27.201549646627356,1.4734262304532366,41.46484783820262,0.6556814389755914,False,True,False,True,False,8.320721510552264,0.0,0.0,0.0,0.0,0,1.0650020923420283,0.8607895103919659,False,False,False,False,0.2187133367677285,0.2242270340501477,False,False,False,False,-17588.0,-62757.857952065955,False,False,False,False,6544.53729412222,False,False,False,False
2025-02-24 19:00:00+00:00,28.38,28.425,28.03,28.045,10476.0,,,,,,,,,,,,,,,,,,,,28.681658523507924,28.343406062488885,27.775105629854426,27.386388303052875,26.897183313959786,26.520859701582847,,,,,,,,,,,,,,,,,,,28.087386896311113,27.08887940246816,26.682145570122586,26.476987249476537,,,,,,27.394000065282512,"rgba(38, 166, 154, 1.0)",0.795164853438677,27.200630859391488,1.061879353642271,36.844678702852804,-3.63704283072164,False,True,False,True,False,4.233910770734024,0.0,0.0,0.0,0.0,0,1.0521909014792072,0.8737091822495119,False,False,False,False,0.18644749356411766,0.20533726380713269,False,False,False,False,-28064.0,-62219.96868149129,False,False,False,False,6605.490204290868,False,False,False,False
2025-02-24 20:00:00+00:00,28.055,28.13,27.955,27.965,7080.0,,,,,,,,,,,,,,,,,,,,28.59879057760568,28.333588155322232,27.77906303533759,27.392356337288497,26.905221158975255,26.529317486038547,,,,,,,,,,,,,,,,,,,28.085698601683916,27.09634516227045,26.690677373700527,26.484637680091442,,,,,,27.38956955683141,"rgba(38, 166, 154, 0.5)",0.7918633231325538,27.19918620986794,0.967103498495873,33.2427271166553,-7.049965682938762,False,True,False,True,False,3.2980706310945536,0.0,0.0,0.0,0.0,0,1.0418240313330533,0.885858161980697,False,False,False,False,0.16049233150764847,0.18291479765739058,False,False,False,False,-35144.0,-61800.18622131313,False,False,False,False,6612.846945309613,False,False,False,False
2025-02-25 15:00:00+00:00,28.235,28.235,27.7,27.815,7028.0,,,,,,,,,,,,,,,,,,,,28.523700640634054,28.321512638230654,27.781264979177728,27.397238618597118,26.912378943771696,26.537060936895266,,,,,,,,,,,,,,,,,,,28.081785688797837,27.10284575483682,26.698408685087514,26.491666283727195,,,,,,27.38478631697559,"rgba(38, 166, 154, 0.5)",0.7878483070712051,27.19730036957839,0.7840337091259175,29.914040573478115,-10.31309747006702,False,True,False,True,False,1.5678081596741436,0.0,0.0,0.0,0.0,0,1.035471802688097,0.8811140363031733,False,False,False,False,0.15003264785824275,0.16647372275781666,False,False,False,False,-42172.0,-61495.87325664161,False,False,False,False,6619.283426777681,False,False,False,False
2025-02-25 16:00:00+00:00,27.815,27.91,27.655,27.675,8006.0,,,,,,,,,,,,,,,,,,,,28.43711719485773,28.30315194928508,27.780645581348203,27.400906315252158,26.919050832141327,26.54470323286815,,,,,,,,,,,,,,,,,,,28.0731755481031,27.108605654153276,26.705885382330127,26.498644163671116,,,,,,27.37718858540103,"rgba(38, 166, 154, 0.5)",0.7824335449431226,27.193218437491048,0.615747580893883,26.912933418631237,-13.363053343816091,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0369652498961648,0.8882735705385578,False,False,False,False,0.12436595956234317,0.14541984116007992,False,False,False,False,-50178.0,-61320.40235343786,False,False,False,False,6640.782908533065,False,False,False,False
2025-02-25 17:00:00+00:00,27.67,27.925,27.64,27.91,10793.0,,,,,,,,,,,,,,,,,,,,28.357175023999094,28.28341313219787,27.78169083375547,27.406823590450283,26.92871370500854,26.55551592571002,,,,,,,,,,,,,,,,,,27.825,28.064867312038743,27.117142981753936,26.71654365440383,26.508512026911056,,,,,,27.413218016929896,"rgba(38, 166, 154, 0.5)",0.7801142674443786,27.236987006531535,0.8627107868097669,29.13047484722508,-13.363053343816091,False,True,False,True,False,2.5475271807365694,0.0,0.0,0.0,0.0,0,1.0494157398282415,0.8796283260594119,False,False,False,False,0.12436595956234317,0.13489290036121154,False,False,False,False,-39385.0,-60980.31859602022,False,False,False,False,6705.158367315497,False,False,False,False
2025-02-25 18:00:00+00:00,27.915,28.4,27.915,28.38,3454.0,,,,,,,,,,,,,,,,,,,,28.35213987874001,28.282738423750082,27.785058977648525,27.4104903004274,26.93314602848188,26.560033905121333,,,,,,,,,,,,,,,,,,27.923591048407847,28.066635369226926,27.121377325623385,26.721147477599928,26.512604960438765,,,,,,27.42445124504237,"rgba(38, 166, 154, 1.0)",0.7816313386434547,27.246788928595716,1.44980250327604,36.47088693339249,-13.363053343816091,False,True,False,True,True,7.261743647055301,0.0,0.0,0.0,0.0,0,1.0596910112359548,0.8627808988764049,False,False,False,False,0.17659922837857167,0.1557460643698916,False,False,False,False,-35931.0,-60591.95706739975,False,False,False,False,6654.752811233086,False,False,False,False
2025-02-25 19:00:00+00:00,28.375,28.42,28.22,28.38,4135.0,,,,,,,,,,,,,,,,,,,,28.351583546674643,28.283618509900712,27.789987617621858,27.415410777747038,26.938852134817207,26.565759187608357,,,,,,,,,,,,,,,,,,28.017261542088274,28.0700608458313,27.12689490297073,26.72701499320682,26.51778654830005,,,,,,27.436748236978815,"rgba(38, 166, 154, 1.0)",0.7833223595167754,27.25768892489786,1.4327576143677083,41.36449499083743,-18.6309860414,False,True,False,True,True,7.261743647055301,0.0,0.0,0.0,0.0,0,1.0590302178496136,0.8663387210119471,False,False,False,False,0.19951666255376055,0.17763136346182606,False,False,False,False,-35931.0,-60209.61664775015,False,False,False,False,6615.686876175208,False,False,False,False
2025-02-25 20:00:00+00:00,28.38,28.475,28.335,28.425,5991.0,,,,,,,,,,,,,,,,,,,,28.35532445802415,28.286407803055926,27.79788562510073,27.422993581656634,26.947456484817753,26.574321670299273,,,,,,,,,,,,,,,,,,28.11420820853677,28.076152198457436,27.13526806127425,26.73581547049678,26.525535200911484,,,,,,27.451942614784652,"rgba(38, 166, 154, 1.0)",0.7851462938221846,27.27148006904677,1.4691783429782994,45.13297334886934,-14.995656868188554,False,True,False,True,True,7.698304528317376,0.0,0.0,0.0,0.0,0,1.0612589776087875,0.8652302492606678,False,False,False,False,0.21158566504623555,0.1946085142540308,False,False,False,False,-29940.0,-59740.32026561448,False,False,False,False,6606.001808327531,False,False,False,False
2025-02-26 15:00:00+00:00,28.265,28.82,28.265,28.695,8645.0,,,,,,,,,,,,,,,,,,,,28.3749453752531,28.29576139629763,27.81220549598758,27.435707887849482,26.961215495150515,26.58774613582118,,,,,,,,,,,,,,,,,,28.239656046197027,28.0891258853878,27.14885247153069,26.749712862524227,26.53767163295835,,,,,,27.47569097135978,"rgba(0, 255, 255, 0.75)",0.7898595382029009,27.293048648196844,1.774937547747913,50.38115324810934,-9.95236522847533,False,True,True,False,True,10.253093327226242,0.0,0.0,0.0,0.0,0,1.056469604015616,0.8588957055214727,False,False,False,False,0.23124006470874756,0.2129242894813892,False,False,False,False,-21295.0,-59144.2687886282,False,False,False,False,6637.61418339222,False,False,False,False
2025-02-26 16:00:00+00:00,28.72,28.88,28.59,28.64,2598.0,,,,,,,,,,,,,,,,,,,,28.382884256889838,28.299460227802,27.81700060409612,27.43983294754342,26.96558117461861,26.591965007609325,,,,,,,,,,,,,,,,,,28.273478867175804,28.093721549099854,27.153192664931392,26.754095537686965,26.54148476906798,,,,,,27.48297250968376,"rgba(0, 255, 255, 0.75)",0.7913849190438872,27.29968477449525,1.693632508342531,53.10433518050637,-7.219289236351763,False,True,True,False,True,9.5856741780316,0.0,0.0,0.0,0.0,0,1.061933324034035,0.8637187892314133,False,False,False,False,0.2590578734819258,0.2359910814816575,False,False,False,False,-23893.0,-58597.7374895797,False,False,False,False,6574.984506130325,False,False,False,False
2025-02-26 17:00:00+00:00,28.64,28.81,28.61,28.68,4600.0,,,,,,,,,,,,,,,,,,,,28.395901099064528,28.305794570578584,27.825333948825268,27.447052178890978,26.973242859118358,26.59938205669116,,,,,,,,,,,,,,,,,,28.322265350440954,28.10164853718226,27.160801828614037,26.761794242173,26.54819308757982,,,,,,27.494673614468994,"rgba(0, 255, 255, 0.75)",0.7937538649973355,27.310486655241995,1.7253627417141484,55.338754424130386,-4.789034742190836,False,True,True,False,True,9.96352185678662,0.0,0.0,0.0,0.0,0,1.074126668560068,0.858846918489066,False,False,False,False,0.25542380138519793,0.2457074414334277,False,False,False,False,-19293.0,-57988.361714547456,False,False,False,False,6544.364591306599,False,False,False,False
2025-02-26 18:00:00+00:00,28.67,28.85,28.65,28.75,5779.0,,,,,,,,,,,,,,,,,,,,28.413265899550815,28.31444804950374,27.836168721976886,27.456362620006477,26.9830488097205,26.60884652015573,,,,,,,,,,,,,,,,,,28.37600768199442,28.112126230425055,27.17056290921484,26.771627536915307,26.55675637057591,,,,,,27.509020122730877,"rgba(0, 255, 255, 0.75)",0.7923316429579491,27.32381135164937,1.7999895132628483,57.58313255760088,-2.2386482950709166,False,False,True,False,True,10.627503713747583,0.0,0.0,0.0,0.0,0,1.0781583060963478,0.8549097626829618,False,False,False,False,0.26124152816500323,0.25347448479921547,False,False,False,False,-13514.0,-57298.836726725014,False,False,False,False,6532.498473611923,False,False,False,False
2025-02-26 19:00:00+00:00,28.76,28.905,28.685,28.785,5502.0,,,,,,,,,,,,,,,,,,,28.791666666666668,28.430144931061132,28.3231378749618,27.846710514354776,27.465385531919413,26.99250247717814,26.61795409487395,,,,,,,,,,,,,,,,,,28.4204171764051,28.12242314831645,27.179987582494256,26.78109481685286,26.56500124267276,,,,,,27.62803550481311,"rgba(0, 255, 255, 0.75)",0.7899687700521258,27.43321442555393,1.7111886263008496,59.46771626836271,0.04619359945723289,False,False,True,False,True,10.961073853329818,0.0,0.0,0.0,0.0,0,1.0768247656915648,0.854870775347913,False,False,False,False,0.2678072260477526,0.26064085542348403,False,False,False,False,-8012.0,-56534.699723209895,False,False,False,False,6516.521753090808,False,False,False,False
2025-02-26 20:00:00+00:00,28.79,28.82,28.565,28.61,7399.0,,,,,,,,,,,,,,,,,,,28.719020618556698,28.443435631700382,28.331309160765667,27.85867373055784,27.476188226340252,27.004176737345382,26.62937590178885,,,,,,,,,,,,,,,,,,28.451143682649644,28.1332585472104,27.191507670897558,26.792893902020605,26.575368074718938,,,,,,27.63386265704602,"rgba(38, 166, 154, 1.0)",0.7855233121135776,27.440184825322756,1.4892176420960266,57.61869376641288,0.04619359945723289,False,False,True,False,True,8.746960762913428,0.0,0.0,0.0,0.0,0,1.0755038319613965,0.8563724098779454,False,False,False,False,0.2528838796499381,0.25676236753671106,False,False,False,False,-15411.0,-55897.12298331517,False,False,False,False,6530.203586376221,False,False,False,False
2025-02-27 15:00:00+00:00,28.34,28.43,28.12,28.13,5280.0,,,,,,,,,,,,,,,,,,,28.57603459655684,28.435021442136858,28.329554217275675,27.86247329585269,27.480980124687285,27.010235893955443,26.63571060559173,,,,,,,,,,,,,,,,,,28.432675117385525,28.1345710001304,27.19720663748525,26.79927350719059,26.581164847624166,,,,,,27.62290844048937,"rgba(38, 166, 154, 0.5)",0.7801550319480642,27.432694732498696,0.8938034607815275,50.768847819576656,0.04619359945723289,False,True,False,False,False,3.1156060138407433,0.0,0.0,0.0,0.0,0,1.0661971830985915,0.8616901408450707,False,False,False,False,0.19010913295950338,0.22343575024810722,False,False,False,False,-20691.0,-55351.29161923276,False,False,False,False,6510.820585037054,False,False,False,False
2025-02-27 16:00:00+00:00,28.145,28.19,27.96,28.01,4104.0,,,,,,,,,,,,,,,,,,,28.47977406327126,28.423842828155955,28.32599986622186,27.863992833203042,27.48380667592429,27.014238983459762,26.64006712583705,,,,,,,,,,,,,,,,,,28.409874609451283,28.133693367729713,27.20085456375286,26.80359571602612,26.585170822636204,,,,,,27.613742621305786,"rgba(38, 166, 154, 0.5)",0.772280045364685,27.42623489790768,0.7558982076464983,45.20394189624156,4.437694274598542,False,True,False,True,False,1.7982323153678728,0.0,0.0,0.0,0.0,0,1.0599604966139955,0.8720372460496618,False,False,False,False,0.15052220614762957,0.1869789781978684,False,False,False,False,-24795.0,-54877.55066389582,False,False,False,False,6473.505537207022,False,False,False,False
2025-02-27 17:00:00+00:00,28.015,28.18,27.965,28.085,1965.0,,,,,,,,,,,,,,,,,,,28.447109896907218,28.41904177281705,28.324473103335098,27.864800464720183,27.485205214302024,27.01618760599875,26.642177849790556,,,,,,,,,,,,,,,,,,28.400553609984104,28.13339990834098,27.20263771849024,26.80569310610907,26.587111540941333,,,,,,27.610699315978053,"rgba(38, 166, 154, 0.5)",0.7647190616450298,27.424223267343923,0.864077758483808,42.6752995900814,1.9340728253273554,False,True,False,True,False,2.5771662732355587,0.0,0.0,0.0,0.0,0,1.0545118132650158,0.883717620267578,False,False,False,False,0.1501444620103479,0.16856172010410814,False,False,False,False,-22830.0,-54380.68941329278,False,False,False,False,6403.606226552649,False,False,False,False
2025-02-27 18:00:00+00:00,28.085,28.23,28.085,28.205,3460.0,,,,,,,,,,,,,,,,,,,28.41292487669915,28.413200976957,28.32286087620481,27.866849832214772,27.48805167308066,27.019912634739995,26.646128844529866,,,,,,,,,,,,,,,,,,28.389887004499922,28.133758501812398,27.206105250913613,26.809649085040377,26.59073750933471,,,,,,27.60833892216894,"rgba(38, 166, 154, 1.0)",0.7496230764569409,27.42312805928986,1.043020106058663,42.82405845322054,1.7433699937795026,False,True,False,True,False,3.813877528422527,0.0,0.0,0.0,0.0,0,1.057648401826484,0.8787100456621009,False,False,False,False,0.16301237560337448,0.16578704785374132,False,False,False,False,-19370.0,-53837.88802704018,False,False,False,False,6357.968920714623,False,False,False,False
2025-02-27 19:00:00+00:00,28.21,28.22,27.99,28.01,5368.0,,,,,,,,,,,,,,,,,,,28.357814912227667,28.401112550412353,28.31879855881649,27.868955973970376,27.49178381972054,27.025147629032684,26.651819661354367,,,,,,,,,,,,,,,,,,28.368397240524583,28.132928246962127,27.210885020355146,26.81529471598001,26.59597691221441,,,,,,27.603242936797567,"rgba(38, 166, 154, 0.5)",0.7340529352245136,27.42019132574224,0.8034961049196875,40.92693226823968,-0.5380715189252925,False,True,False,True,False,1.6436937345902152,0.0,0.0,0.0,0.0,0,1.0547710740265295,0.8787619455141922,False,False,False,False,0.1550584946436792,0.16042277124871027,False,False,False,False,-24738.0,-53386.726972357385,False,False,False,False,6342.620565354707,False,False,False,False
2025-02-27 20:00:00+00:00,28.01,28.01,27.775,27.82,11640.0,,,,,,,,,,,,,,,,,,,28.23040390148635,28.362963720508688,28.30343859577174,27.868942500508147,27.496919434130195,27.034136873277923,26.662247804490075,,,,,,,,,,,,,,,,,,28.30423065051316,28.12527289772436,27.218649567012815,26.825398212083222,26.60565284769294,,,,,,27.58652141709997,"rgba(38, 166, 154, 0.5)",0.7166966262332108,27.408892620460414,0.5736142246130983,38.02680991386949,-3.735543296115196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0492737111933923,0.8833665622329825,False,False,False,False,0.12305156801144569,0.14173716963007799,False,False,False,False,-36378.0,-53123.0257789875,False,False,False,False,6424.750479070138,False,False,False,False
2025-02-28 15:00:00+00:00,27.64,27.64,27.29,27.46,6216.0,,,,,,,,,,,,,,,,,,,28.136790388869258,28.329830833007463,28.288414661162026,27.8643089095458,27.496676585143597,27.03656655049007,26.665898228943462,,,,,,,,,,,,,,,,,,28.250304398064568,28.115201235800864,27.220183079235856,26.82865015112661,26.60912187402601,,,,,,27.57016224128463,#000000,0.6986681796283827,27.396520480024513,0.09085789481532132,33.73285119405685,-8.119915646151796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0399943470887507,0.8896269078575471,False,False,False,False,0.05889084733355853,0.10031400848181826,False,False,False,False,-42594.0,-52959.78506923576,False,False,False,False,6421.514037534166,False,False,False,False
2025-02-28 16:00:00+00:00,27.46,27.535,27.35,27.38,5837.0,,,,,,,,,,,,,,,,,,,28.063263814271373,28.299472878427782,28.274099740065235,27.859610969182896,27.496170719373797,27.038602852851493,26.669118389542692,,,,,,,,,,,,,,,,,,28.203238652213123,28.10543182317296,27.22136191154929,26.83147527465502,26.61219628356231,,,,,,27.556170275738996,#000000,0.6836975386267947,27.385955894781244,-0.008711300604075907,30.43373408680087,-11.472875092417162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0404183154324473,0.8917467495760318,False,False,False,False,0.026586178967429906,0.06345009372462408,False,False,False,False,-48431.0,-52889.57134723211,False,False,False,False,6412.451804394102,False,False,False,False
2025-02-28 17:00:00+00:00,27.38,27.385,27.14,27.18,3491.0,,,,,,,,,,,,,,,,,,,28.01528218446119,28.27860847847162,28.263936206675957,27.85567114940785,27.495121531993163,27.03922199826797,26.670556754905665,,,,,,,,,,,,,,,,,,28.171427843185242,28.098159858996517,27.221409467949336,26.832621751544625,26.613602473813234,,,,,,27.546301641639364,#000000,0.6686135985336803,27.37833692036488,-0.2966390764409344,27.219316068927014,-14.724046038300926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0329341317365268,0.9043341887653269,False,False,False,False,-0.003068833612243095,0.030190630056190493,False,False,False,False,-51922.0,-52874.57024107347,False,False,False,False,6367.157977969387,False,False,False,False
