date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_381,aVWAP_peak_344,aVWAP_peak_300,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_114,aVWAP_peak_93,aVWAP_peak_45,aVWAP_valley_416,aVWAP_valley_383,aVWAP_valley_358,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_102,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bull_74,aVWAP_OB_bear_300,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-09 17:00:00+00:00,66.16,66.16,66.16,66.16,0.0,,,,,,,,,,,63.091982456140364,58.19383309421329,57.40895979020979,,,,,,,,,,,,,,,,,,,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,61.06474064625851,56.98750688705235,56.98750688705235,57.41734463276837,57.41734463276837,56.98750688705235,,60.772279933588955,"rgba(38, 166, 154, 0.5)",4.264762666738159,62.82430964943171,0.7821514609908032,85.24888339434182,31.1767377650944,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.047330581813341,0.9054054054054055,False,False,False,False,0.32419885271765325,0.32418273105591694,False,False,False,False,414.0,206.0044898037798,False,False,False,False,14.672259201417353,False,False,False,False
2024-08-12 17:00:00+00:00,66.16,66.16,66.16,66.16,0.0,,,,,,,,,,,63.091982456140364,58.19383309421329,57.40895979020979,,,,,,,,,,,,,,,,,,,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,61.06474064625851,56.98750688705235,56.98750688705235,57.41734463276837,57.41734463276837,56.98750688705235,,60.772279933588955,"rgba(38, 166, 154, 0.5)",4.320116372097914,62.82430964943171,0.7721297444930687,85.22827630223168,31.601315805283065,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.070126513399538,0.9033464834716366,False,False,False,False,0.32419885271765325,0.3241907918867851,False,False,False,False,414.0,209.22922639596925,False,False,False,False,14.444782314573672,False,False,False,False
2024-08-13 17:00:00+00:00,66.16,66.16,66.16,66.16,0.0,,,,,,,,,,,63.091982456140364,58.19383309421329,57.40895979020979,,,,,,,,,,,,,,,,,,,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,61.06474064625851,56.98750688705235,56.98750688705235,57.41734463276837,57.41734463276837,56.98750688705235,,60.772279933588955,"rgba(38, 166, 154, 0.5)",4.36703266501377,62.82430964943171,0.763834531692876,85.21453824082491,32.0162008422848,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.072738817553267,0.9144207704247213,False,False,False,False,0.32419885271765325,0.3241948223022192,False,False,False,False,414.0,212.4039670720007,False,False,False,False,14.22083220116943,False,False,False,False
2024-08-14 17:00:00+00:00,67.96,67.96,67.96,67.96,0.0,,,,,,,,,,,63.091982456140364,58.19383309421329,57.40895979020979,,,,,,,,,,,,,,,,,,,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,61.06474064625851,56.98750688705235,56.98750688705235,57.41734463276837,57.41734463276837,56.98750688705235,,60.772279933588955,"rgba(38, 166, 154, 1.0)",4.418920665371447,62.82430964943171,1.16220469645761,87.50672610052939,34.481422194941885,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0572561569500492,0.9156115208014468,False,False,False,False,0.34282825033912745,0.3335115363206733,False,False,False,False,414.0,215.52948696235728,False,False,False,False,14.000354182546648,False,False,False,False
2024-08-15 17:00:00+00:00,67.96,67.96,67.96,67.96,0.0,,,,,,,,,,,63.091982456140364,58.19383309421329,57.40895979020979,,,,,,,,,,,,,,,,,,,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,61.06474064625851,56.98750688705235,56.98750688705235,57.41734463276837,57.41734463276837,56.98750688705235,,60.772279933588955,"rgba(38, 166, 154, 1.0)",4.464276434214292,62.82430964943171,1.150397029899014,89.03485134033238,36.08848850247773,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.057256156950049,0.915611520801447,False,False,False,False,0.34282825033912745,0.3381698933299004,False,False,False,False,414.0,218.60654917999514,False,False,False,False,13.783294427778483,False,False,False,False
2024-08-16 17:00:00+00:00,67.96,67.96,67.96,67.96,0.0,,,,,,,,,,,63.091982456140364,58.19383309421329,57.40895979020979,,,,,,,,,,,,,,,,,,,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,61.06474064625851,56.98750688705235,56.98750688705235,57.41734463276837,57.41734463276837,56.98750688705235,,60.772279933588955,"rgba(38, 166, 154, 1.0)",4.543515499048076,62.82430964943171,1.130334066571199,90.05360150020104,37.173740443222755,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.057256156950049,0.915611520801447,False,False,False,False,0.34282825033912745,0.3404990718345139,False,False,False,False,414.0,221.63590500666186,False,False,False,False,13.569599940526103,False,False,False,False
2024-08-19 17:00:00+00:00,67.96,67.96,67.96,67.96,0.0,,,,,,,,,,,63.091982456140364,58.19383309421329,57.40895979020979,,,,,,,,,,,,,,,,,,,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,64.29408402203858,61.06474064625851,56.98750688705235,56.98750688705235,57.41734463276837,57.41734463276837,56.98750688705235,,60.772279933588955,"rgba(38, 166, 154, 1.0)",4.613077897096979,62.82430964943171,1.1132893190033026,90.73276827344681,37.942746121183944,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0583344976945654,0.9186111499231523,False,False,False,False,0.34282825033912745,0.34166366108682067,False,False,False,False,414.0,224.618294076326,False,False,False,False,13.359218546099342,False,False,False,False
2024-08-20 17:00:00+00:00,67.96,67.96,67.725,67.725,1.0,,,,,,,,,,,63.108455710955724,58.20760028653295,57.41803784570597,,,,,,,,,,,,,,,,,,,64.30852537722909,64.30852537722909,64.30852537722909,64.30852537722909,64.30852537722909,61.08188719253605,56.99866873065016,56.99866873065016,57.423411214953276,57.423411214953276,56.99866873065016,,60.78482829331407,"rgba(38, 166, 154, 1.0)",4.679744328698095,62.85081333320667,1.0415497780301428,88.45925902587419,37.942746121183944,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0509162120576307,0.922926283396279,False,False,False,False,0.33804615922868214,0.3398549101577514,False,False,False,False,413.0,227.5389406797938,False,False,False,False,13.167602754686948,False,False,False,False
2024-08-21 17:00:00+00:00,67.725,67.725,67.725,67.725,0.0,,,,,,,,,,,63.108455710955724,58.20760028653295,57.41803784570597,,,,,,,,,,,,,,,,,,,64.30852537722909,64.30852537722909,64.30852537722909,64.30852537722909,64.30852537722909,61.08188719253605,56.99866873065016,56.99866873065016,57.423411214953276,57.423411214953276,56.99866873065016,,60.78482829331407,"rgba(38, 166, 154, 1.0)",4.725353375412523,62.85081333320667,1.031496753693644,86.94358619415911,39.86677976694118,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0465100013987974,0.926213456427472,False,False,False,False,0.3332789198975189,0.33656691502763514,False,False,False,False,413.0,230.41430594057218,False,False,False,False,12.963453874769321,False,False,False,False
2024-08-22 17:00:00+00:00,67.725,68.67,67.725,68.67,1.0,,,,,,,,,,,63.12673635307783,58.222117310443494,57.42758144269924,,,,,,,,,,,,,,,,,,,64.32510928961749,64.32510928961749,64.32510928961749,64.32510928961749,64.32510928961749,61.100346869712354,57.010376288659806,57.010376288659806,57.42979276123759,57.42979276123759,57.010376288659806,,60.7986666556781,"rgba(38, 166, 154, 1.0)",4.814465414272413,62.8831365049321,1.2019742582245647,87.60249791405798,39.86677976694118,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0461613216715262,0.9136470914896571,False,False,False,False,0.3428282503917208,0.339697582709678,False,False,False,False,414.0,233.26059577095089,False,False,False,False,12.777973969734138,False,False,False,False
2024-08-23 17:00:00+00:00,68.67,68.67,68.67,68.67,0.0,,,,,,,,,,,63.12673635307783,58.222117310443494,57.42758144269924,,,,,,,,,,,,,,,,,,,64.32510928961749,64.32510928961749,64.32510928961749,64.32510928961749,64.32510928961749,61.100346869712354,57.010376288659806,57.010376288659806,57.42979276123759,57.42979276123759,57.010376288659806,,60.7986666556781,"rgba(38, 166, 154, 1.0)",4.893211401505133,62.8831365049321,1.1826310004280396,88.04177239399056,39.86677976694118,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.059280855199223,0.9136470914896571,False,False,False,False,0.3428282504924192,0.34126291660104857,False,False,False,False,414.0,236.0627570768276,False,False,False,False,12.579865846172368,False,False,False,False
2024-08-26 17:00:00+00:00,68.67,68.67,68.67,68.67,0.0,,,,,,,,,,,63.12673635307783,58.222117310443494,57.42758144269924,,,,,,,,,,,,,,,,,,,64.32510928961749,64.32510928961749,64.32510928961749,64.32510928961749,64.32510928961749,61.100346869712354,57.010376288659806,57.010376288659806,57.42979276123759,57.42979276123759,57.010376288659806,,60.7986666556781,"rgba(38, 166, 154, 1.0)",4.968393356966573,62.8831365049321,1.1647353740527995,88.33462204727894,39.86677976694118,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0592808551992232,0.9136470914896571,False,False,False,False,0.3428282504924192,0.34204558354673387,False,False,False,False,414.0,238.8214740213729,False,False,False,False,12.38482916638675,False,False,False,False
2024-08-27 17:00:00+00:00,68.67,68.67,68.67,68.67,0.0,,,,,,,,,,,63.12673635307783,58.222117310443494,57.42758144269924,,,,,,,,,,,,,,,,,,,64.32510928961749,64.32510928961749,64.32510928961749,64.32510928961749,64.32510928961749,61.100346869712354,57.010376288659806,57.010376288659806,57.42979276123759,57.42979276123759,57.010376288659806,,60.7986666556781,"rgba(38, 166, 154, 1.0)",5.04901656020509,62.8831365049321,1.1461367626872754,88.5298551494712,39.86677976694118,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0592808551992232,0.9136470914896571,False,False,False,False,0.3428282504924192,0.34243691701957657,False,False,False,False,414.0,241.5374201605764,False,False,False,False,12.192816311093932,False,False,False,False
2024-08-28 17:00:00+00:00,72.03,72.03,70.78,70.78,1.0,,,,,,,,,,,63.15475694444446,58.240652380952376,57.439585876198784,,,,,,,,,,,,,,,,,,,64.35315646258503,64.35315646258503,64.35315646258503,64.35315646258503,64.35315646258503,61.12590717299578,57.02498626845178,57.02498626845178,57.43782477635162,57.43782477635162,57.02498626845178,,60.81940821362487,"rgba(0, 255, 255, 0.75)",5.188554473311671,62.949893490386884,1.5091113623050076,90.60567731533924,38.07178110628402,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0580636388360083,0.8984226271416915,False,False,False,False,0.3428282509888029,0.3426325840041897,False,False,False,False,415.0,244.2267624836682,False,False,False,False,12.019284275263018,False,False,False,False
2024-08-29 17:00:00+00:00,70.78,70.78,70.78,70.78,0.0,,,,,,,,,,,63.15475694444446,58.240652380952376,57.439585876198784,,,,,,,,,,,,,,,,,,,64.35315646258503,64.35315646258503,64.35315646258503,64.35315646258503,64.35315646258503,61.12590717299578,57.02498626845178,57.02498626845178,57.43782477635162,57.43782477635162,57.02498626845178,,60.81940821362487,"rgba(38, 166, 154, 1.0)",5.319396186861138,62.949893490386884,1.4719916010304723,91.98955875925125,39.421944118177024,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0580636388360083,0.9154201794941528,False,False,False,False,0.3215591450603979,0.3320958645322938,False,False,False,False,415.0,246.87440957694466,False,False,False,False,11.832938782623282,False,False,False,False
2024-08-30 17:00:00+00:00,70.78,71.88,70.78,71.88,6.0,,,,,,,,,,,63.325340136054436,58.353451369216245,57.51282307025152,,,,,,,,,,,,,,,,,,,64.52431606905711,64.52431606905711,64.52431606905711,64.52431606905711,64.52431606905711,61.28133000831256,57.1139628113272,57.1139628113272,57.486925387596905,57.486925387596905,57.1139628113272,,60.94586933284373,"rgba(0, 255, 255, 0.75)",5.469574553179875,63.298741067085,1.5689079378077162,93.36291045001477,40.73908542901499,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0580399619410092,0.9150468941144487,False,False,False,False,0.3402604798924075,0.33617817221235063,False,False,False,False,421.0,249.57403113389122,False,False,False,False,11.742505623202765,False,False,False,False
2024-09-02 17:00:00+00:00,71.88,71.88,71.88,71.88,0.0,,,,,,,,,,,63.325340136054436,58.353451369216245,57.51282307025152,,,,,,,,,,,,,,,,,,,64.52431606905711,64.52431606905711,64.52431606905711,64.52431606905711,64.52431606905711,61.28133000831256,57.1139628113272,57.1139628113272,57.486925387596905,57.486925387596905,57.1139628113272,,60.94586933284373,"rgba(0, 255, 255, 0.75)",5.6028408777066785,63.298741067085,1.5315906912615067,94.27847824385711,41.63207480116074,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0584477368492595,0.9150468941144487,False,False,False,False,0.34282825106248477,0.3395032116374177,False,False,False,False,421.0,252.2317980930557,False,False,False,False,11.560451272455435,False,False,False,False
2024-09-03 17:00:00+00:00,71.88,73.13,71.88,73.13,100.0,,,,,,,,,,,65.70807952622674,60.13507444168735,58.72595238095238,,,,,,,,,,,,,,,,,,,66.85736942070275,66.85736942070275,66.85736942070275,66.85736942070275,66.85736942070275,63.56316699933467,58.56237233054783,58.56237233054783,58.32354120879121,58.32354120879121,58.56237233054783,,62.78391904079946,"rgba(38, 166, 154, 1.0)",5.759722006711318,65.80691510835418,1.2714302674873628,95.23975644149544,42.58863112685728,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0574712643678166,0.8997594226142742,False,False,False,False,0.3428282511547395,0.34116573139607864,False,False,False,False,521.0,256.39874695983,False,False,False,False,12.931607066680932,False,False,False,False
2024-09-04 17:00:00+00:00,73.13,73.13,72.275,72.275,15.0,,,,,,,,,,,65.95937245313775,60.36208282582217,58.889604363827544,,,,,,,,,,,,,,,,,,,67.09108378870675,67.09108378870675,67.09108378870675,67.09108378870675,67.09108378870675,63.82470284237726,58.754647435897446,58.754647435897446,58.439915531335146,58.439915531335146,58.754647435897446,,62.99079287408952,"rgba(38, 166, 154, 1.0)",5.879395593898202,66.00143496439327,1.0670425106481378,90.29910647132007,43.341273768433,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0620416253716556,0.9008919722497521,False,False,False,False,0.3428282511828456,0.34199699128946215,False,False,False,False,506.0,260.26853382866983,False,False,False,False,12.963675174174252,False,False,False,False
2024-09-05 17:00:00+00:00,72.275,72.375,72.275,72.375,20.0,,,,,,,,,,,66.25691530691532,60.64697185889815,59.09848731884057,,,,,,,,,,,,,,,,,,,67.36313471502591,67.36313471502591,67.36313471502591,67.36313471502591,67.36313471502591,64.14250000000001,58.99901828537171,58.99901828537171,58.589799640610956,58.589799640610956,58.99901828537171,,63.24139876244222,"rgba(38, 166, 154, 1.0)",5.992028001985358,66.22438177954112,1.0264668687163974,87.15007132077966,40.63572230984596,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0628724472715103,0.9111483093404752,False,False,False,False,0.33067372638948955,0.33633535883947585,False,False,False,False,526.0,264.3884015212486,False,False,False,False,13.072765481551397,False,False,False,False
2024-09-06 17:00:00+00:00,72.375,72.375,71.525,71.525,4.0,,,,,,,,,,,66.30819861431871,60.6998067061144,59.137836687306496,,,,,,,,,,,,,,,,,,,67.4087264957265,67.4087264957265,67.4087264957265,67.4087264957265,67.4087264957265,64.19928395061729,59.04492980884111,59.04492980884111,58.618241886318806,58.618241886318806,59.04492980884111,,63.28577706363917,"rgba(38, 166, 154, 0.5)",6.029990428480598,66.26016604736368,0.8731081773811248,80.33604701991808,34.647503962358044,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0642804477511905,0.9106508479120584,False,False,False,False,0.3186923469724779,0.3275138529059769,False,False,False,False,522.0,268.382379792237,False,False,False,False,12.93210245082967,False,False,False,False
2024-09-09 17:00:00+00:00,71.525,74.19,71.525,74.01,200.0,,,,,,,,,,,68.49886782517116,63.10016267942585,61.02843051831993,,,,,,,,,,,,,,,,,,,69.38599435028249,69.38599435028249,69.38599435028249,69.38599435028249,69.38599435028249,66.64317117117118,61.20248860182371,61.20248860182371,60.038681398737246,60.038681398737246,61.20248860182371,,65.28330338050942,"rgba(38, 166, 154, 0.5)",6.1174434740059285,68.03491839281534,0.9767285357966632,79.84639301216967,34.56287288784603,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0653058545550016,0.8882908899973745,False,False,False,False,0.3428282512045664,0.33517105205527165,False,False,False,False,722.0,275.41521111328757,False,False,False,False,15.832379932212154,False,False,False,False
2024-09-10 17:00:00+00:00,74.01,74.01,74.01,74.01,0.0,,,,,,,,,,,68.49886782517116,63.10016267942585,61.02843051831993,,,,,,,,,,,,,,,,,,,69.38599435028249,69.38599435028249,69.38599435028249,69.38599435028249,69.38599435028249,66.64317117117118,61.20248860182371,61.20248860182371,60.038681398737246,60.038681398737246,61.20248860182371,,65.28330338050942,"rgba(38, 166, 154, 0.5)",6.181793394847215,68.03491839281534,0.9665611943882085,79.51995700700408,34.33963596544122,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1335637324659489,0.8724673036525036,False,False,False,False,0.34282825135735256,0.3389996517063121,False,False,False,False,722.0,282.33900628982576,False,False,False,False,15.586916677449175,False,False,False,False
2024-09-11 17:00:00+00:00,74.01,74.01,74.01,74.01,0.0,,,,,,,,,,,68.49886782517116,63.10016267942585,61.02843051831993,,,,,,,,,,,,,,,,,,,69.38599435028249,69.38599435028249,69.38599435028249,69.38599435028249,69.38599435028249,66.64317117117118,61.20248860182371,61.20248860182371,60.038681398737246,60.038681398737246,61.20248860182371,,65.28330338050942,"rgba(38, 166, 154, 0.5)",6.205219778178335,68.03491839281534,0.9629121644002054,79.30233300356034,34.01703461697127,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1335637324659489,0.8400081317340921,False,False,False,False,0.34282825135735256,0.34091395153183235,False,False,False,False,722.0,289.1554558047122,False,False,False,False,15.345259054542986,False,False,False,False
2024-09-12 17:00:00+00:00,74.01,76.5,74.01,76.5,2.0,,,,,,,,,,,68.52145406824148,63.12417382999046,61.04803101294065,,,,,,,,,,,,,,,,,,,69.4072240990991,69.4072240990991,69.4072240990991,69.4072240990991,69.4072240990991,66.66750224618148,61.224442336874056,61.224442336874056,60.0538500727802,60.0538500727802,61.224442336874056,,65.30414357478138,"rgba(38, 166, 154, 1.0)",6.314620797071737,68.05551972837634,1.3372901624654323,81.57038778329925,34.01703461697127,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1314701173959454,0.8153014941302026,False,False,False,False,0.342828251506862,0.3418711015193472,False,False,False,False,724.0,295.89723168370887,False,False,False,False,15.13835581338728,False,False,False,False
2024-09-13 17:00:00+00:00,76.5,77.5,76.5,77.5,2.0,,,,,,,,,,,68.54859759288331,63.15094693358755,61.06957999108734,,,,,,,,,,,,,,,,,,,69.43335016835017,69.43335016835017,69.43335016835017,69.43335016835017,69.43335016835017,66.69572580645162,61.24859722222222,61.24859722222222,60.07044029730166,60.07044029730166,61.24859722222222,,65.32843663113911,"rgba(38, 166, 154, 1.0)",6.454174040847493,68.08103394051764,1.459360407678991,83.70313710646309,34.01703461697127,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1625197472353879,0.7986440231700894,False,False,False,False,0.3428282516933887,0.34234967660636795,False,False,False,False,726.0,302.56549165760487,False,False,False,False,14.934660374420035,False,False,False,False
2024-09-16 17:00:00+00:00,77.5,78.23,77.5,78.205,8.0,,,,,,,,,,77.97833333333334,68.66555555555557,63.26316934720908,61.159520168439705,,,,,,,,,,,,,,,,,,,69.54690476190477,69.54690476190477,69.54690476190477,69.54690476190477,69.54690476190477,66.8157535460993,61.34937876506024,61.34937876506024,60.13961612747464,60.13961612747464,61.34937876506024,,66.32820325323074,"rgba(38, 166, 154, 1.0)",6.6155579923049315,69.24009629606083,1.355124346935957,85.51032563996216,30.819612977058128,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.174012257139132,0.791041856826183,False,False,False,False,0.3428282517772546,0.3425889641918113,False,False,False,False,734.0,309.2543987636885,False,False,False,False,14.827146260087941,False,True,False,False
2024-09-17 17:00:00+00:00,78.205,78.205,76.635,76.635,25.0,,,,,,,,,,77.35712121212123,68.98245024875624,63.584222119531724,61.42110965772835,,,,,,,,,,,,,,,,,,,69.85039074960129,69.85039074960129,69.85039074960129,69.85039074960129,69.85039074960129,67.14852638352639,61.64148805124414,61.64148805124414,60.342606552162835,60.342606552162835,61.64148805124414,,66.55096946974888,"rgba(38, 166, 154, 1.0)",6.72953543635735,69.4805890258337,1.063135938851515,80.95103081320724,30.819612977058128,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1607936610191334,0.793854280744701,False,False,False,False,0.3311333041329063,0.3368611341623588,False,False,False,False,709.0,315.4520049844065,False,False,False,False,14.984864922722236,False,False,False,False
2024-09-18 17:00:00+00:00,76.635,76.635,76.31,76.31,132.0,,,,,,,,,,76.60609090909091,70.20631130507067,64.97969384953322,62.61294200280954,,,,,,,,,,,,,,,,,,,70.9926416337286,70.9926416337286,70.9926416337286,70.9926416337286,70.9926416337286,68.49463696369638,62.95498540965207,62.95498540965207,61.295028426092145,61.295028426092145,62.95498540965207,,67.59735077645229,"rgba(38, 166, 154, 0.5)",6.822706761216524,70.4832527320715,0.8540228199532874,76.87636752498756,32.213816848488875,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1588992744623836,0.8113602196221972,False,False,False,False,0.3065162244913566,0.32168867932685774,False,False,False,False,577.0,319.5070126590669,False,False,False,False,16.799053063455226,False,False,False,False
2024-09-19 17:00:00+00:00,76.31,76.31,76.31,76.31,0.0,,,,,,,,,,76.60609090909091,70.20631130507067,64.97969384953322,62.61294200280954,,,,,,,,,,,,,,,,,,,70.9926416337286,70.9926416337286,70.9926416337286,70.9926416337286,70.9926416337286,68.49463696369638,62.95498540965207,62.95498540965207,61.295028426092145,61.295028426092145,62.95498540965207,,67.59735077645229,"rgba(38, 166, 154, 0.5)",6.904139493386867,70.4832527320715,0.8439498178606688,74.1599253328411,29.798672830082666,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1588992744623836,0.8156088633244,False,False,False,False,0.30233099779665273,0.31200983856175524,False,False,False,False,577.0,323.499151997686,False,False,False,False,16.538602628362895,False,False,False,False
2024-09-20 17:00:00+00:00,76.31,76.31,76.31,76.31,0.0,,,,,,,,,,76.60609090909091,70.20631130507067,64.97969384953322,62.61294200280954,,,,,,,,,,,,,,,,,,,70.9926416337286,70.9926416337286,70.9926416337286,70.9926416337286,70.9926416337286,68.49463696369638,62.95498540965207,62.95498540965207,61.295028426092145,61.295028426092145,62.95498540965207,,67.59735077645229,"rgba(38, 166, 154, 0.5)",6.9636380946681635,70.4832527320715,0.8367389558038422,72.34896387141012,28.136088446098896,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1588992744623836,0.8156088633244,False,False,False,False,0.30233099779665273,0.307170418179204,False,False,False,False,577.0,327.42939770314825,False,False,False,False,16.282190184512306,False,False,False,False
2024-09-23 17:00:00+00:00,76.67,77.24,76.67,77.21,14.0,,,,,,,,,,76.64002793296089,70.3235559640523,65.11718919652552,62.73352636815919,,,,,,,,,,,,,,,,,,,71.10216688227685,71.10216688227685,71.10216688227685,71.10216688227685,71.10216688227685,68.62425243770315,63.08653324438514,63.08653324438514,61.39334671424322,61.39334671424322,63.08653324438514,,67.70779615914586,"rgba(38, 166, 154, 0.5)",7.032526875330971,70.58714596836532,0.9417459967151541,72.65977621419022,28.136088446098896,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1602188097278068,0.8271271337243787,False,False,False,False,0.3190053754310703,0.31308789680513716,False,False,False,False,591.0,331.5157636302312,False,False,False,False,16.246807390953975,False,False,False,False
2024-09-24 17:00:00+00:00,77.21,77.33,77.21,77.33,1.0,,,,,,,,,,76.64363888888889,70.33208282333743,65.12709384323297,62.74221161495623,,,,,,,,,,,,,,,,,,,71.11016149870802,71.11016149870802,71.11016149870802,71.11016149870802,71.11016149870802,68.63363095238095,63.09600222222221,63.09600222222221,61.40043394263634,61.40043394263634,63.09600222222221,,67.71588128186097,"rgba(38, 166, 154, 0.5)",7.095126180239056,70.5948107563526,0.9492698329179635,73.05738012307097,28.136088446098896,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1484468737501672,0.8369550726569789,False,False,False,False,0.3272109442056221,0.32014942050537964,False,False,False,False,592.0,335.5542789227858,False,False,False,False,16.01042278024151,False,False,False,False
2024-09-25 17:00:00+00:00,77.33,77.33,76.3,76.3,14.0,,,,,,,,,,76.64361683848797,70.43840954673085,65.25680209171358,62.8573688362919,,,,,,,,,,,,,,,,,,,71.2084665820643,71.2084665820643,71.2084665820643,71.2084665820643,71.2084665820643,68.7531787491116,63.221274768824294,63.221274768824294,61.4949844926894,61.4949844926894,63.221274768824294,,67.81601624969177,"rgba(38, 166, 154, 0.5)",7.123438764939162,70.68624957853149,0.7880674779010968,69.1101867885026,24.55133692154631,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1216465018411368,0.8391635981062597,False,False,False,False,0.31537181219465243,0.31776061635001607,False,False,False,False,578.0,339.3131273115798,False,False,False,False,15.979253434811408,False,False,False,False
2024-09-26 17:00:00+00:00,74.7,74.7,74.7,74.7,0.0,,,,,,,,,,76.64361683848797,70.43840954673085,65.25680209171358,62.8573688362919,,,,,,,,,,,,,,,,,,,71.2084665820643,71.2084665820643,71.2084665820643,71.2084665820643,71.2084665820643,68.7531787491116,63.221274768824294,63.221274768824294,61.4949844926894,61.4949844926894,63.221274768824294,,67.81601624969177,"rgba(38, 166, 154, 0.5)",7.111473978307471,70.68624957853149,0.5644048524556068,61.7816083230922,17.74722343084879,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1295429061407563,0.8522524899412967,False,False,False,False,0.2613905748461163,0.28957559559806617,False,False,False,False,578.0,343.01369898116775,False,False,False,False,15.731513071480999,False,False,False,False
