date,Close,High,Low,Open,Volume,aVWAP_peak_943,aVWAP_peak_890,aVWAP_peak_853,aVWAP_peak_815,aVWAP_peak_769,aVWAP_peak_739,aVWAP_peak_686,aVWAP_peak_646,aVWAP_peak_605,aVWAP_peak_592,aVWAP_peak_561,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_343,aVWAP_peak_321,aVWAP_peak_280,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_54,aVWAP_peak_25,aVWAP_peak_10,aVWAP_valley_938,aVWAP_valley_897,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_455,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_36,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_530,aVWAP_OB_bull_455,aVWAP_OB_bear_389,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-28 00:00:00+00:00,41.38531365,41.4514507873,40.7570108459,41.071162248,626419,,,,,,,,,,,,,,,,,,,,,,,,40.489641606945675,44.46291571402086,46.087444275624286,46.71299652118135,,,,,,,,,,,,,,,,,,,,,,,,,39.45002108482968,41.520379834227164,45.634115186517114,,,,,,,43.479644889049446,"rgba(239, 83, 80, 0.5)",2.7455796451500354,43.479644889049446,-0.7628011238898147,55.382030287115086,-0.8709780659711086,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8645960690481359,0.9250384885256329,False,False,False,False,-0.0568991521246038,-0.07316606554108798,False,False,False,False,-2720771,-4429817.092018144,False,False,False,False,891647.3149107678,False,False,False,False
2022-07-29 00:00:00+00:00,41.8234721845,42.1541578708,41.4018479343,41.4597179295,616807,,,,,,,,,,,,,,,,,,,,,,,,40.51215185687979,44.44431965818906,46.06505036608132,46.69028524650022,,,,,,,,,,,,,,,,,,,,,,,,,39.606143921600896,41.52381264765025,45.61245855759027,,,,,,,43.493460322070256,"rgba(239, 83, 80, 0.5)",2.70351942371208,43.493460322070256,-0.6177089474272289,57.87951919956598,1.5772235350218295,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8602847969293226,0.9265508674416691,False,False,False,False,-0.0027364564421857767,-0.03795126099163688,False,False,False,False,-2103964,-4338607.166840962,False,False,False,False,880869.2633456397,False,False,False,False
2022-08-01 00:00:00+00:00,41.641595057,41.8152050423,41.3770465079,41.6746636256,356832,,,,,,,,,,,,,,,,,,,,,,,,40.523023867777965,44.432949421616705,46.051654433921044,46.67675749923788,,,,,,,,,,,,,,,,,,,,,,,,,39.6805659452519,41.52444485498018,45.5994496919383,,,,,,,43.498406530674856,"rgba(239, 83, 80, 0.5)",2.6677393305591117,43.498406530674856,-0.6960243275664033,58.825952833694444,2.5856241684755616,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8694892764871672,0.9293698298847621,False,False,False,False,-0.017342240935615972,-0.027646750963626426,False,False,False,False,-2460796,-4264967.513239356,False,False,False,False,860318.7824301245,False,False,False,False
2022-08-02 00:00:00+00:00,41.3357107971,41.6333279148,41.021559395,41.5506564932,843869,,,,,,,,,,,,,,,,,,,,,,,,40.54147392722124,44.40377699144102,46.01830763089622,46.64329136242118,,,,,,,,,,,,,,,,,,,,,,,,,39.8136778682803,41.521180448776576,45.566874414098606,,,,,,,43.50122609187645,"rgba(239, 83, 80, 0.5)",2.62955691087363,43.50122609187645,-0.8235285898630689,58.24972071886829,2.5856241684755616,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8677270678982616,0.923083205786642,False,False,False,False,-0.03893433307792707,-0.03329054202077675,False,False,False,False,-3304665,-4227308.591151538,False,False,False,False,859673.6929230609,False,False,False,False
2022-08-03 00:00:00+00:00,41.7904036158,42.0632193071,41.4266493608,41.542389351,642057,,,,,,,,,,,,,,,,,,,,,,,,40.562304804800526,44.38499945683499,45.99554737540025,46.620145625464026,,,,,,,,,,,,,,,,,,,,,,,,,39.926264359214315,41.524196708967736,45.54490192404032,,,,,,,43.50833717924603,"rgba(239, 83, 80, 0.5)",2.5896574512884034,43.50833717924603,-0.6633825499165228,59.13635923255033,3.276079418182185,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8809402993234933,0.9091099537315139,False,False,False,False,-0.005391784213112297,-0.01934116311694452,False,False,False,False,-2662608,-4165947.7836553995,False,False,False,False,851139.7049652938,False,False,False,False
2022-08-04 00:00:00+00:00,41.6911979099,41.8813421796,41.4679850716,41.8730750374,397837,,,,,,,,,,,,,,,,,,,,,,,,40.57402102658991,44.37314744302574,45.98130234963822,46.60567961551163,,,,,,,,,,,,,,,,,,,,,,,,,39.98695157032471,41.52540743420373,45.531129163067,,,,,,,43.511091228908704,"rgba(239, 83, 80, 0.5)",2.5461313920495057,43.511091228908704,-0.7147680299184344,59.303493973479874,3.7390809063846575,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8652462926955986,0.9368290437378269,False,False,False,False,-0.011034654822586323,-0.015187908969765422,False,False,False,False,-3060445,-4122594.733315972,False,False,False,False,833363.1282999881,False,False,False,False
2022-08-05 00:00:00+00:00,41.7159993364,41.7159993364,41.3109093706,41.4018479343,476460,,,,,,,,,,,,,,,,,,,,,,,,40.58650368975743,44.35857124205427,45.963974756221205,46.58811914060885,,,,,,,,,,,,,,,,,,,,,,,,,40.05037799543606,41.52591918808598,45.5143415664641,,,,,,,43.51254393980399,"rgba(239, 83, 80, 0.5)",2.4913381268326518,43.51254393980399,-0.7211163286326027,59.491734179004666,4.271664476696785,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.872094927726019,0.930370743897242,False,False,False,False,-0.023983305789730385,-0.019585607379747905,False,False,False,False,-2583985,-4062257.0967153455,False,False,False,False,819366.9271901846,False,False,False,False
2022-08-08 00:00:00+00:00,41.7325336207,42.1045550179,41.6002593462,41.955746459,507926,,,,,,,,,,,,,,,,,,,,,,,,40.60249350993497,44.344480164015906,45.946620135803364,46.57039282367162,,,,,,,,,,,,,,,,,,,,,,,,,40.12208021822437,41.5287052118345,45.497645718046456,,,,,,,43.51605968307588,"rgba(239, 83, 80, 0.5)",2.40582162843917,43.51605968307588,-0.7413376126030503,59.67300497354043,4.82195864452099,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8650725883755022,0.9324842955324263,False,False,False,False,0.003237947010493967,-0.008173830184626968,False,False,False,False,-2076059,-3984366.975275528,False,False,False,False,807153.5574964519,False,False,False,False
2022-08-09 00:00:00+00:00,41.4679850716,41.8978764639,41.2199708068,41.8978764639,481887,,,,,,,,,,,,,,,,,,,,,,,,40.613813395781584,44.32977235602003,45.92916754883651,46.552700439341834,,,,,,,,,,,,,,,,,,,,,,,,,40.17436222865686,41.528704348684585,45.4807350765868,,,,,,,43.51560791341546,"rgba(239, 83, 80, 0.5)",2.3280901730238863,43.51560791341546,-0.8795290086018724,58.425697819938165,4.82195864452099,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8673263510502355,0.9354825161469138,False,False,False,False,-0.020330495817696834,-0.014252163001161902,False,False,False,False,-2557946,-3928428.897813743,False,False,False,False,794398.0062220813,False,False,False,False
2022-08-10 00:00:00+00:00,42.6336521161,42.7659263906,41.6994650521,41.8234721845,812402,,,,,,,,,,,,,,,,,,,,,,,,40.649197656107525,44.312634048872326,45.90559697875161,46.52807963942164,,,,,,,,,,,,,,,,,,,,,,,,,40.30362396282039,41.541416380733224,45.45852422598573,,,,,,,43.52843898467035,#000000,2.2841215670307453,43.52843898467035,-0.3917422266335553,61.250300583847654,6.777080737365175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8699354007979375,0.9082767374070879,False,False,False,False,0.03378653303141699,0.009767185015127543,False,False,False,False,-1745544,-3842825.5684877136,False,False,False,False,795104.0451937644,False,False,False,False
2022-08-11 00:00:00+00:00,43.1296806457,43.3776949104,42.9064678073,42.9064678073,548323,,,,,,,,,,,,,,,,,,,,,,,,40.68265658569457,44.30575402437145,45.893293784989474,46.51467583998143,,,,,,,,,,,,,,,,,,,,,,,,,40.41211574618378,41.55760362462386,45.44740771524022,,,,,,,43.54478676015496,#000000,2.243047108275852,43.54478676015496,-0.18506348481198026,64.2846730581706,9.745866631070186,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8806608775406586,0.9148877244144827,False,False,False,False,0.10720274172322823,0.058484963369177884,False,False,False,False,-1197221,-3739076.3697234895,False,False,False,False,785426.3571469501,False,False,False,False
2022-08-12 00:00:00+00:00,43.4272977634,43.4769006163,43.0387420819,43.2454206359,602616,,,,,,,,,,,,,,,,,,,,,,,,40.720973836559004,44.29941310194874,45.880755375393385,46.50082960663402,,,,,,,,,,,,,,,,,,,,,,,,,40.52927659988852,41.576962812132095,45.43623634615891,,,,,,,43.56349252553066,#000000,2.2133814539290335,43.56349252553066,-0.06153244027996215,66.94430997022948,12.264398853558951,True,False,True,False,True,0.13227034690038764,0.0,0.0,0.0,0.0,0,0.8847071431821738,0.9134633077514286,False,False,False,False,0.11661316947271927,0.08754906642094858,False,False,False,False,-594605,-3615763.7669892353,False,False,False,False,778257.3235333442,False,False,False,False
2022-08-15 00:00:00+00:00,43.0718106505,43.0800777927,42.5592478367,42.9891392289,475980,,,,,,,,,,,,,,,,,,,,,,,,40.74579080452035,44.292397938038846,45.86936696566726,46.488579112974115,,,,,,,,,,,,,,,,,,,,,,,,,40.60264889771329,41.58841161587786,45.42580344198359,,,,,,,43.57328553953933,#000000,2.193731422106764,43.57328553953933,-0.2285944778772119,66.83738544541532,12.264398853558951,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8591795674338993,0.9281915440960001,False,False,False,False,0.08108216521677471,0.08431561581886164,False,False,False,False,-1070585,-3515952.834950442,False,False,False,False,766403.3108457621,False,False,False,False
2022-08-16 00:00:00+00:00,43.9563948616,44.1134705626,42.9808720868,43.0304749397,718898,,,,,,,,,,,,,,,,,,,,,,,43.68357917033334,40.79538737651766,44.28781095045236,45.85681064231271,46.47422480609543,,,,,,,,,,,,,,,,,,,,,,,,,40.74002837210291,41.61536696231261,45.41503034855255,,,,,,,43.60852982858495,#000000,2.166115171094456,43.60852982858495,0.1605939691744513,68.7245071061055,14.055829692385657,True,False,True,False,True,1.7058528769509564,0.0,0.0,0.0,0.0,0,0.8580651121749036,0.9071733999812297,False,False,False,True,0.14023322818620915,0.1122744220025354,False,False,False,True,-351687,-3391863.978677876,False,False,False,False,764540.3574792617,False,False,False,False
2022-08-17 00:00:00+00:00,43.824120587,44.0721348518,43.352893484,43.4851677585,729893,,,,,,,,,,,,,,,,,,,,,,,43.71689869918945,40.84517265993669,44.283726057848064,45.84459251119884,46.4601423355237,,,,,,,,,,,,,,,,,,,,,,,,,40.87038225081835,41.64288690040679,45.40464056710615,,,,,,,43.633555247753506,#000000,2.1481284449206464,43.633555247753506,0.08871226471447644,69.30256229389863,14.707160151547228,True,False,True,False,True,1.3012382604582768,0.0,0.0,0.0,0.0,0,0.8622027512279068,0.9113411197117585,False,False,False,False,0.17483275815662994,0.14355359007958268,False,False,False,False,-1081580,-3301264.606965018,False,False,False,False,763181.6375781142,False,False,False,False
2022-08-18 00:00:00+00:00,43.7910520184,43.9894634302,43.6257091752,43.9894634302,475584,,,,,,,,,,,,,,,,,,,,,,,43.73794887195019,40.87728740556601,44.28135534070426,45.83690444915218,46.45122028825388,,,,,,,,,,,,,,,,,,,,,,,,,40.950846422286084,41.66087589995377,45.39815224733241,,,,,,,43.64932386564985,#000000,2.132155351933801,43.64932386564985,0.06647177590582751,69.50758318367582,15.073631631803053,True,False,True,False,True,1.1987026848148403,0.0,0.0,0.0,0.0,0,0.8745440181066378,0.9053069030888254,False,False,False,False,0.18359552387443262,0.16357455697700765,False,False,False,False,-1557164,-3232868.504731096,False,False,False,False,751903.2988495607,False,False,False,False
2022-08-19 00:00:00+00:00,43.1544820721,43.5513048958,42.9850056579,43.4355649056,576635,,,,,,,,,,,,,,,,,,,,,,,43.62089666270235,40.90787020171434,44.27511975682108,45.825062357777206,46.43816479796395,,,,,,,,,,,,,,,,,,,,,,,,,41.02425800752461,41.67657069592873,45.3875621416083,,,,,,,43.64443807775507,#000000,2.1052841351548572,43.64443807775507,-0.23272678375027392,66.38470317847981,15.073631631803053,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8589993992922458,0.9093746000112413,False,False,False,False,0.19573933438262056,0.1796569456798141,False,False,False,False,-2133799,-3189767.7398396805,False,False,False,False,745030.0322280093,False,False,False,False
2022-08-22 00:00:00+00:00,42.3443021405,42.683254969,42.2202950081,42.4600421307,550337,,,,,,,,,,,,,,,,,,,,,,,43.40357416773633,40.926348314682315,44.26465253716149,45.810344748073234,46.422665055668475,,,,,,,,,,,,,,,,,,,,,,,,,41.0657594946492,41.68356098626061,45.373772178101454,,,,,,,43.61883468529164,"rgba(239, 83, 80, 0.5)",2.0590102461315523,43.61883468529164,-0.6190025266684412,61.020347699349756,15.819757243493797,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8742469194628313,0.9102797521449786,False,False,False,False,0.18553253675948037,0.18259474121964725,False,False,False,False,-2684136,-3169939.044159693,False,False,False,False,737395.0113563227,False,False,False,False
2022-08-23 00:00:00+00:00,42.5096449837,42.7741935328,42.0136164541,42.2037607238,599200,,,,,,,,,,,,,,,,,,,,,,,43.244179798843184,40.94617659796179,44.25348990362871,45.79454157965979,46.40599348442703,,,,,,,,,,,,,,,,,,,,,,,,,41.10873963719878,41.69119162190203,45.35898576511428,,,,,,,43.60041229859195,"rgba(239, 83, 80, 0.5)",2.0398591935434975,43.60041229859195,-0.5347267685654056,58.0315849863318,13.183200726399598,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8846015790724732,0.8759271868646021,False,False,False,False,0.17906637533891664,0.18083055827928196,False,False,False,False,-2084936,-3127389.9051730386,False,False,False,False,731975.5991462708,False,False,False,False
2022-08-24 00:00:00+00:00,41.7408007629,42.2087210091,41.6497795277,42.162425013,1000025,,,,,,,,,,,,,,,,,,,,,,,42.947919365518565,40.96596133153287,44.229462352566955,45.76410840979141,46.37455808561679,,,,,,,,,,,,,,,,,,,,,,,,,41.14652330322432,41.69412169013975,45.3299268910275,,,,,,,43.55657267867727,"rgba(239, 83, 80, 0.5)",2.0239891854485794,43.55657267867727,-0.8971253052297495,53.37541087904869,9.016528326890793,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8977387207729275,0.8715415565851836,False,False,False,False,0.12763469535955588,0.1542326268194189,False,False,False,False,-3084961,-3125726.026538802,False,False,False,False,742487.340356221,False,False,False,False
2022-08-25 00:00:00+00:00,41.798670758,42.3360349983,41.641595057,42.0466850228,818809,,,,,,,,,,,,,,,,,,,,,,,42.79484527111036,40.982558984996714,44.21062838362695,45.739910905465706,46.34947412631611,,,,,,,,,,,,,,,,,,,,,,,,,41.17707880838682,41.697245637196396,45.30689065454063,,,,,,,43.53232909645496,"rgba(239, 83, 80, 0.5)",2.0151970051545542,43.53232909645496,-0.8602922364515903,50.505311241477145,6.568837693742317,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9117749359853862,0.8555137481875161,False,False,False,False,0.13418483245608287,0.1442087296377509,False,False,False,False,-2266152,-3092017.241184339,False,False,False,False,745480.3466167613,False,False,False,False
2022-08-26 00:00:00+00:00,41.1372993852,42.1872264395,41.1372993852,42.0549521649,766222,,,,,,,,,,,,,,,,,,,,,,,42.63417291036823,40.9905990482898,44.189954573932575,45.714972700945154,46.323956456140735,,,,,,,,,,,,,,,,,,,,,,,,,41.18806263500537,41.69462515096933,45.28285757124103,,,,,,,43.50240013086153,"rgba(239, 83, 80, 1.0)",2.013407015284775,43.50240013086153,-1.1746759237982543,46.558404266270685,3.0757479292006025,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8961738463496688,0.8672037692103968,False,False,False,False,0.09840031270224023,0.12130452116999556,False,False,False,False,-3032374,-3089678.2905496587,False,False,False,False,746293.7447886531,False,False,False,False
2022-08-29 00:00:00+00:00,40.7487437037,41.0628951058,40.5585994341,41.0628951058,729426,,,,,,,,,,,,,,,,,,,,,,,42.441046687592575,40.987603617686844,44.1655608072057,45.68763180761469,46.29644585901149,,,,,,,,,,,,,,,,,,,,,,,,,41.17508456042262,41.684004498307914,45.2561067062325,,,,,,,43.46168556800929,"rgba(239, 83, 80, 1.0)",2.016406907213493,43.46168556800929,-1.3454337289780198,42.88394349732839,-0.15839425889404168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9140172704546906,0.8774556570025706,False,False,False,False,0.006032565983720111,0.06366854357685783,False,False,False,False,-3761800,-3116036.004645751,False,False,False,False,745632.2646008629,False,False,False,False
2022-08-30 00:00:00+00:00,40.0047009094,41.021559395,39.8889609192,40.9140865469,734132,,,,,,,,,,,,,,,,,,,,,,,42.23737695123025,40.977493969443735,44.137883358215944,45.65772447385114,46.26661799192514,,,,,,,,,,,,,,,,,,,,,,,,,41.14743816990624,41.66789974773573,45.226613852319865,,,,,,,43.414881064328505,"rgba(255, 0, 0, 1.0)",2.0287947572326064,43.414881064328505,-1.6808896724379294,38.70896328969357,-3.872951052631123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019438456382064,0.8691706529924537,False,False,False,False,-0.03240809618544372,0.015630223695707057,False,False,False,False,-4495932,-3170149.573091015,False,False,False,False,745181.2738322016,False,False,False,False
2022-08-31 00:00:00+00:00,39.1118495562,39.9385637721,39.0994488429,39.8062894976,886280,,,,,,,,,,,,,,,,,,,,,,,41.942747648440495,40.949487496303654,44.09708416210484,45.6159166978573,46.22549460068074,,,,,,,,,,,,,,,,,,,,,,,,,41.082260752391385,41.63613537913604,45.18489177854405,,,,,,,43.34175231443231,"rgba(255, 26, 202, 1.0)",2.0484059525813594,43.34175231443231,-2.064972889237056,34.29370170448737,-7.8065936254654815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872724698648074,0.9138436079981315,False,False,False,False,-0.13441232334233782,-0.05939104982331538,False,False,False,False,-5382212,-3256897.119244309,False,False,False,False,750714.557211331,False,False,False,False
2022-09-01 00:00:00+00:00,38.5992867423,38.9299724287,38.0825903573,38.9051710022,1109504,,,,,,,,,,,,,,,,,,,,,,,41.55302120296611,40.89757903071675,44.03799406130634,45.55735926363991,46.168420707692064,,,,,,,,,,,,,,,,,,,,,,,,,40.969756866646925,41.58312115302007,45.125998678622615,,,,,,,43.23665637057635,"rgba(255, 26, 202, 1.0)",2.067503290927334,43.23665637057635,-2.2429805304911286,30.56572899057529,-11.10888053990574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8667115365778384,0.9262830819395848,False,False,False,False,-0.24805274278080752,-0.15372189630206146,False,False,False,False,-6491716,-3383752.7616268857,False,False,False,False,764784.7314383376,False,False,False,False
2022-09-02 00:00:00+00:00,38.8555681492,39.5954773725,38.6819581639,39.0870481297,1167161,,,,,,,,,,,,,,,,,,,,,,,41.28345642347378,40.85655512092187,43.982780258186445,45.50116988672587,46.113217430677565,,,,,,,,,,,,,,,,,,,,,,,,,40.884196865998554,41.53823904225158,45.06984288628258,,,,,,,43.153682239314776,"rgba(255, 26, 202, 1.0)",2.063455760388086,43.153682239314776,-2.082968858661841,29.320240769220252,-12.1862237840013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118139824302848,0.90140198942635,False,False,False,False,-0.17653018578173743,-0.16512604104189943,False,False,False,False,-5324555,-3459862.6533277924,False,False,False,False,780564.1929505597,False,False,False,False
2022-09-06 00:00:00+00:00,38.582752458,39.1862538356,38.3471389064,39.1862538356,761765,,,,,,,,,,,,,,,,,,,,,,,41.11450349322062,40.825918532882305,43.94496943801132,45.46311915166823,46.075941677541174,,,,,,,,,,,,,,,,,,,,,,,,,40.82278688083191,41.50592585893044,45.03171746847307,,,,,,,43.098110312694885,"rgba(255, 26, 202, 1.0)",2.0821265371100464,43.098110312694885,-2.1686279744371912,28.010496707099712,-13.505986702480996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900336808130406,0.9004899861538925,False,False,False,False,-0.21834038511760367,-0.19173321307975155,False,False,False,False,-6086320,-3562860.9806482713,False,False,False,False,779826.9696975965,False,False,False,False
2022-09-07 00:00:00+00:00,38.9878424238,39.0539795611,38.0040525068,38.1776624922,684375,,,,,,,,,,,,,,,,,,,,,,,40.97924675479064,40.79883325259077,43.91130920446276,45.429178417839765,46.04266593286396,,,,,,,,,,,,,,,,,,,,,,,,38.6819581639,40.7699163669031,41.477280121775756,44.997727376058734,,,,,,,42.565346176798386,"rgba(255, 0, 0, 1.0)",2.0918907978366614,42.565346176798386,-1.7101771070928182,29.139587927218145,-13.505986702480996,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8791184753157189,0.9177438076280293,False,False,False,False,-0.24544236101006087,-0.21858778704490622,False,False,False,False,-5401945,-3634981.922583633,False,False,False,False,776083.7551996515,False,False,False,False
2022-09-08 00:00:00+00:00,39.7318852181,39.8145566397,38.5992867423,38.8224995806,870466,,,,,,,,,,,,,,,,,,,,,,,40.87374116806987,40.77642552806058,43.87476129084705,45.390924306223816,46.00475611689264,,,,,,,,,,,,,,,,,,,,,,,,39.073820655803786,40.727644745868574,41.450589950692084,44.95975053052106,,,,,,,42.57026825477549,"rgba(239, 83, 80, 1.0)",2.089575356168327,42.57026825477549,-1.3583539968045295,33.091590154267074,-13.505986702480996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8856319794932892,0.9162116010762453,False,False,False,False,-0.16893491615092424,-0.19376135159791524,False,False,False,False,-4531479,-3670138.670717608,False,False,False,False,779785.0197016259,False,False,False,False
2022-09-09 00:00:00+00:00,40.5172637233,40.5792672895,40.1865780369,40.2527151742,960574,,,,,,,,,,,,,,,,,,,,,,,40.8434388846772,40.77044421393879,43.84433846142004,45.356517817327465,45.96994701787227,,,,,,,,,,,,,,,,,,,,,,,,39.590834426814716,40.717892210168216,41.43641129314833,44.92618059930972,,,,,,,42.60622276940853,"rgba(239, 83, 80, 1.0)",2.0655347999420903,42.60622276940853,-1.0113405236102055,38.474777877192025,-20.06840191294658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9171984836543725,0.8886159621159707,False,False,False,False,-0.04023836306221081,-0.11699985733006303,False,False,False,False,-3570905,-3666247.1542188786,False,False,False,False,786874.7836348955,False,False,False,False
2022-09-12 00:00:00+00:00,41.0876965323,41.2943750863,40.8314151253,40.9058194048,836280,,,,,,,,,,,,,,,,,,,,,,,40.85615563236151,40.77486866861742,43.82319261459565,45.33080964213658,45.94347154438331,,,,,,,,,,,,,,,,,,,,,,,,39.960190394548334,40.72761711459012,41.43205609575255,44.90147976305998,,,,,,,42.63887127444949,"rgba(239, 83, 80, 0.5)",2.0388267074397763,42.63887127444949,-0.7608173546526444,43.762895810224826,-15.131924918130245,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.943512009565856,0.866340483121367,False,False,False,False,0.03330275394688896,-0.041848551691587035,False,False,False,False,-2734625,-3629712.952092648,False,False,False,False,788812.2431001938,False,False,False,False
2022-09-13 00:00:00+00:00,39.8062894976,40.4831204262,39.6409466544,40.0791051888,1089491,,,,,,,,,,,,,,,,,,,,,,,40.79651900508547,40.759858877154926,43.7853586502386,45.2892898072524,45.901754513133035,,,,,,,,,,,,,,,,,,,,,,,,39.96426143467884,40.701622070718834,41.40979534246837,44.86071112693931,,,,,,,42.60768564751886,"rgba(239, 83, 80, 1.0)",2.012218460612641,42.60768564751886,-1.3921928482188513,43.68686267935324,-15.131924918130245,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9070416973833543,0.884177133109665,False,False,False,False,-0.07504632817689282,-0.058447439934239925,False,False,False,False,-3824116,-3637336.6010301914,False,False,False,False,800603.5669001862,False,False,False,False
2022-09-14 00:00:00+00:00,39.8476252084,40.1948451791,39.674015223,39.8641594927,663951,,,,,,,,,,,,,,,,,,,,,,,40.761155512875625,40.75017760675737,43.76224013683864,45.2639660263542,45.87631396401842,,,,,,,,,,,,,,,,,,,,,,,,39.956618564770075,40.68517173136791,41.39590179165465,44.83583765675337,,,,,,,42.587486999043364,"rgba(239, 83, 80, 1.0)",1.9992293710903848,42.587486999043364,-1.3704589529659819,43.76803683890667,-14.89222477694166,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9468258675366032,0.8856657300709281,False,False,False,False,-0.08893379791591269,-0.0736906189250763,False,False,False,False,-3160165,-3618623.989225086,False,False,False,False,795244.6427080221,False,False,False,False
2022-09-15 00:00:00+00:00,40.087372331,40.4428594438,39.6492137965,39.7980223554,771943,,,,,,,,,,,,,,,,,,,,,,,40.73022035097916,40.74120059882906,43.736767106204766,45.23566054398592,45.847763058291164,,,,,,,,,,,,,,,,,,,,,,,,39.970173240358015,40.670500741092006,41.3817071664926,44.80812602235549,,,,,,,42.56912431428757,"rgba(239, 83, 80, 1.0)",1.9715977387543697,42.56912431428757,-1.2587516887980976,44.62180203052254,-13.703757786156132,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9432199276431695,0.8810488743648197,False,False,False,False,-0.07678563038674377,-0.07523812465591004,False,False,False,False,-2388222,-3570372.9308241024,False,False,False,False,794330.8527979037,False,False,False,False
2022-09-16 00:00:00+00:00,39.4508023847,39.6822823652,39.2027881199,39.5996109436,794745,,,,,,,,,,,,,,,,,,,,,,,40.674404425116826,40.724080894883755,43.706583006611524,45.20341687799448,45.81557021825938,,,,,,,,,,,,,,,,,,,,,,,,39.90764948252485,40.641605931137946,41.36075609957394,44.77628066004514,,,,,,,42.53448306623865,"rgba(255, 0, 0, 1.0)",1.936736406100161,42.53448306623865,-1.592204634469589,43.475539307198005,-13.703757786156132,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.90635286933694,0.9138322678588349,False,False,False,False,-0.14283901029705098,-0.10903856747648051,False,False,False,False,-3182967,-3555180.54138002,False,False,False,False,794347.0938646526,False,False,False,False
