date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_260,aVWAP_peak_207,aVWAP_peak_139,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_25,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_valley_422,aVWAP_valley_384,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_313,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_243,aVWAP_valley_151,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_37,aVWAP_OB_bull_363,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-16 17:00:00+00:00,20.575,20.575,20.575,20.575,0.0,,,,,,,,,,,,20.569942172655928,20.569942172655928,20.577803305118906,20.60410403587444,20.60410403587444,20.60410403587444,20.618622799422795,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.64186348949919,,,,,,,,,,,,,,,,,,,,,,20.41619047619048,20.41619047619048,20.402237442922374,20.602254545454546,20.60291328646115,20.635664199561404,,20.584052371152897,#000000,0.18391456594726788,20.531252220055766,0.23787012039479677,61.21557519502136,5.89094510628027,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2074.0,-390.4173860715556,False,False,False,False,55.42537596160457,False,False,False,False
2024-05-17 17:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,20.569942172655928,20.569942172655928,20.577803305118906,20.60410403587444,20.60410403587444,20.60410403587444,20.618622799422795,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.64186348949919,,,,,,,,,,,,,,,,,,,,,,20.41619047619048,20.41619047619048,20.402237442922374,20.602254545454546,20.60291328646115,20.635664199561404,,20.584052371152897,"rgba(38, 166, 154, 0.5)",0.17814213881512195,20.531252220055766,0.8349949143622108,65.38687971533216,10.265151826126377,True,False,True,False,True,2.500580868569795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2074.0,-416.519442101454,False,False,False,False,54.56606780716109,False,False,False,False
2024-05-20 17:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,20.569942172655928,20.569942172655928,20.577803305118906,20.60410403587444,20.60410403587444,20.60410403587444,20.618622799422795,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.64186348949919,,,,,,,,,,,,,,,,,,,,,,20.41619047619048,20.41619047619048,20.402237442922374,20.602254545454546,20.60291328646115,20.635664199561404,,20.584052371152897,"rgba(38, 166, 154, 0.5)",0.17204061431237022,20.531252220055766,0.8646085143253202,68.16774939553936,13.102661061583689,True,False,True,False,True,2.500580868569795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2074.0,-442.21681509212914,False,False,False,False,53.720082259763245,False,False,False,False
2024-05-21 17:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,20.569942172655928,20.569942172655928,20.577803305118906,20.60410403587444,20.60410403587444,20.60410403587444,20.618622799422795,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.64186348949919,,,,,,,,,,,,,,,,,,,,,,20.41619047619048,20.41619047619048,20.402237442922374,20.602254545454546,20.60291328646115,20.635664199561404,,20.584052371152897,"rgba(38, 166, 154, 0.5)",0.17048692851006972,20.531252220055766,0.8724878865739442,70.02166251567749,15.010035718426309,True,False,True,False,True,2.500580868569795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2074.0,-467.5157791992279,False,False,False,False,52.88721276736381,False,False,False,False
2024-05-22 17:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,20.569942172655928,20.569942172655928,20.577803305118906,20.60410403587444,20.60410403587444,20.60410403587444,20.618622799422795,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.64186348949919,,,,,,,,,,,,,,,,,,,,,,20.41619047619048,20.41619047619048,20.402237442922374,20.602254545454546,20.60291328646115,20.635664199561404,,20.584052371152897,"rgba(38, 166, 154, 0.5)",0.16889164392412168,20.531252220055766,0.8807290668036962,71.25760459576958,16.357064045890098,True,False,True,False,True,2.500580868569795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2074.0,-492.4225113046662,False,False,False,False,52.0672559802729,False,False,False,False
2024-05-23 17:00:00+00:00,20.605,20.605,20.605,20.605,0.0,,,,,,,,,,,,20.569942172655928,20.569942172655928,20.577803305118906,20.60410403587444,20.60410403587444,20.60410403587444,20.618622799422795,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.64186348949919,,,,,,,,,,,,,,,,,,,,,,20.41619047619048,20.41619047619048,20.402237442922374,20.602254545454546,20.60291328646115,20.635664199561404,,20.584052371152897,#000000,0.167184474903185,20.531252220055766,0.4411161980616992,65.44084750182893,20.655946940789406,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2074.0,-516.9430925247489,False,False,False,False,51.26001170150897,False,False,False,False
2024-05-24 17:00:00+00:00,20.605,20.605,20.605,20.605,0.0,,,,,,,,,,,,20.569942172655928,20.569942172655928,20.577803305118906,20.60410403587444,20.60410403587444,20.60410403587444,20.618622799422795,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.64186348949919,,,,,,,,,,,,,,,,,,,,,,20.41619047619048,20.41619047619048,20.402237442922374,20.602254545454546,20.60291328646115,20.635664199561404,,20.584052371152897,#000000,0.16539954355745423,20.531252220055766,0.44587656264369946,61.563009439201835,17.158606395878437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2074.0,-541.0835096949078,False,False,False,False,50.46528283791969,False,False,False,False
2024-05-27 17:00:00+00:00,20.605,20.605,20.605,20.605,0.0,,,,,,,,,,,,20.569942172655928,20.569942172655928,20.577803305118906,20.60410403587444,20.60410403587444,20.60410403587444,20.618622799422795,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.636710634114372,20.64186348949919,,,,,,,,,,,,,,,,,,,,,,20.41619047619048,20.41619047619048,20.402237442922374,20.602254545454546,20.60291328646115,20.635664199561404,,20.584052371152897,#000000,0.1635343036444458,20.531252220055766,0.4509621425029945,58.9777840641171,14.851598091373432,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2074.0,-564.8496568314208,False,False,False,False,49.682875352060464,False,False,False,False
2024-05-28 17:00:00+00:00,20.58,20.58,20.54,20.54,100.0,,,,,,,,,,,,20.569540507859735,20.569540507859735,20.577225501770958,20.603209397944198,20.603209397944198,20.603209397944198,20.617511489361696,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.640456014838367,,,,,,,,,,,,,,,,,,,,,20.553333333333335,20.42888888888889,20.42888888888889,20.414881450488146,20.601380952380953,20.60203529897881,20.634331984897518,,20.580969296727005,#000000,0.1638014893947344,20.520134508314406,0.1212778452686739,52.76938015348527,9.207140935885562,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.08706143874466524,-0.08706143874466524,False,False,False,False,-2174.0,-589.7977241673677,False,False,False,False,50.46298581171844,False,False,False,False
2024-05-29 17:00:00+00:00,20.54,20.54,20.54,20.54,0.0,,,,,,,,,,,,20.569540507859735,20.569540507859735,20.577225501770958,20.603209397944198,20.603209397944198,20.603209397944198,20.617511489361696,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.640456014838367,,,,,,,,,,,,,,,,,,,,,20.553333333333335,20.42888888888889,20.42888888888889,20.414881450488146,20.601380952380953,20.60203529897881,20.634331984897518,,20.580969296727005,#000000,0.16399085340349148,20.520134508314406,0.12113780295242965,48.63044421306405,5.5855140815025806,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520766773162951,1.0074547390841313,False,False,False,False,-0.10459026994677872,-0.09582585434572198,False,False,False,False,-2174.0,-614.3589997616721,False,False,False,False,49.68061393866854,False,False,False,False
2024-05-30 17:00:00+00:00,20.54,20.54,20.54,20.54,0.0,,,,,,,,,,,,20.569540507859735,20.569540507859735,20.577225501770958,20.603209397944198,20.603209397944198,20.603209397944198,20.617511489361696,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.640456014838367,,,,,,,,,,,,,,,,,,,,,20.553333333333335,20.42888888888889,20.42888888888889,20.414881450488146,20.601380952380953,20.60203529897881,20.634331984897518,,20.580969296727005,#000000,0.16380883167075844,20.520134508314406,0.12127240932601757,45.87115358611658,3.1550275375767924,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520766773162951,1.0074547390841313,False,False,False,False,-0.10459026994677872,-0.10020806214625036,False,False,False,False,-2174.0,-638.5394803855221,False,False,False,False,48.910371862100035,False,False,False,False
2024-05-31 17:00:00+00:00,20.54,20.54,20.54,20.54,0.0,,,,,,,,,,,,20.569540507859735,20.569540507859735,20.577225501770958,20.603209397944198,20.603209397944198,20.603209397944198,20.617511489361696,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.640456014838367,,,,,,,,,,,,,,,,,,,,,20.553333333333335,20.42888888888889,20.42888888888889,20.414881450488146,20.601380952380953,20.60203529897881,20.634331984897518,,20.580969296727005,#000000,0.16402285052851964,20.520134508314406,0.12111417172413301,44.03162650148492,1.4185328164837685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9504405286343625,1.0077092511013208,False,False,False,False,-0.10459026994677872,-0.10239916604651454,False,False,False,False,-2174.0,-662.3450698369093,False,False,False,False,48.15207152315275,False,False,False,False
2024-06-03 17:00:00+00:00,20.635,20.645,20.635,20.645,0.0,,,,,,,,,,,,20.569540507859735,20.569540507859735,20.577225501770958,20.603209397944198,20.603209397944198,20.603209397944198,20.617511489361696,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.63536648933312,20.640456014838367,,,,,,,,,,,,,,,,,,,,,20.553333333333335,20.42888888888889,20.42888888888889,20.414881450488146,20.601380952380953,20.60203529897881,20.634331984897518,,20.580969296727005,"rgba(38, 166, 154, 0.5)",0.164010629187538,20.520134508314406,0.7613256061765111,50.615994299518555,1.4185328164837685,True,False,False,False,True,1.2370375769863635,0.0,0.0,0.0,0.0,0,0.9515608180839624,1.0053821313240041,False,False,False,False,-0.017370208981445305,-0.05988468751397992,False,False,False,False,-2174.0,-685.7815803820733,False,False,False,False,47.40552777860774,False,False,False,False
2024-06-04 17:00:00+00:00,20.645,20.74,20.645,20.73,86.0,,,,,,,,,,,,20.572300402748166,20.572300402748166,20.579768572089797,20.604728924376552,20.604728924376552,20.604728924376552,20.61877369568864,20.636318704616528,20.636318704616528,20.636318704616528,20.636318704616528,20.636318704616528,20.636318704616528,20.636318704616528,20.636318704616528,20.636318704616528,20.636318704616528,20.641326589293183,,,,,,,,,,,,,,,,,,20.705,20.705,20.705,20.623458781362007,20.4492538593482,20.4492538593482,20.434358574030707,20.602948176808535,20.603579859294147,20.63530189381849,,20.59897204821322,"rgba(38, 166, 154, 0.5)",0.16409887702677017,20.57640081616031,0.9360160570424526,58.18645289034596,-0.3482650149246922,True,False,True,False,True,4.928933187859776,0.0,0.0,0.0,0.0,0,0.9546413502109712,0.9852320675105485,False,False,False,False,0.028231134728530644,-0.015826776392724638,False,False,False,False,-2088.0,-707.521400841266,False,False,False,False,48.003891689016925,False,False,False,False
2024-06-05 17:00:00+00:00,20.73,20.75,20.73,20.75,146.0,,,,,,,,,,,,20.57801847187238,20.57801847187238,20.58511454369077,20.608154731674283,20.608154731674283,20.608154731674283,20.6217515419464,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.643610088929776,,,,,,,,,,,,,,,,,,20.72912356321839,20.72912356321839,20.72912356321839,20.67617469879518,20.481979166666665,20.481979166666665,20.46597056762439,20.606462620027436,20.607050518795713,20.637761748804326,,20.61241782473402,"rgba(38, 166, 154, 0.5)",0.16472067538990498,20.610243590927755,0.8484448521196981,63.81312481550154,4.597025809667812,True,False,True,False,True,5.760978500746109,0.0,0.0,0.0,0.0,0,0.972689075630253,0.983193277310924,False,False,False,False,0.06958572993314666,0.02687947677021101,False,False,False,False,-1942.0,-726.6606039289983,False,False,False,False,49.52321119771433,False,False,False,False
2024-06-06 17:00:00+00:00,20.75,20.75,20.75,20.75,0.0,,,,,,,,,,,,20.57801847187238,20.57801847187238,20.58511454369077,20.608154731674283,20.608154731674283,20.608154731674283,20.6217515419464,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.643610088929776,,,,,,,,,,,,,,,,,,20.72912356321839,20.72912356321839,20.72912356321839,20.67617469879518,20.481979166666665,20.481979166666665,20.46597056762439,20.606462620027436,20.607050518795713,20.637761748804326,,20.61241782473402,"rgba(38, 166, 154, 0.5)",0.16524243723410936,20.610243590927755,0.8457658420653953,67.56423943227192,7.905589020634132,True,False,True,False,True,5.760978500746109,0.0,0.0,0.0,0.0,0,0.9768907563025219,0.983193277310924,False,False,False,False,0.07831757313963167,0.05259852495492134,False,False,False,False,-1942.0,-745.503075185913,False,False,False,False,48.75540947371876,False,False,False,False
2024-06-07 17:00:00+00:00,20.625,20.625,20.625,20.625,0.0,,,,,,,,,,,,20.57801847187238,20.57801847187238,20.58511454369077,20.608154731674283,20.608154731674283,20.608154731674283,20.6217515419464,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.6387466977467,20.643610088929776,,,,,,,,,,,,,,,,,,20.72912356321839,20.72912356321839,20.72912356321839,20.67617469879518,20.481979166666665,20.481979166666665,20.46597056762439,20.606462620027436,20.607050518795713,20.637761748804326,,20.61241782473402,#000000,0.16442934351573202,20.610243590927755,0.08974316114588693,61.55087449938669,7.905589020634132,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9772961816305478,0.9855521155830745,False,False,False,False,-0.030404141450162504,0.011097191752379417,False,False,False,False,-1942.0,-764.0534151055111,False,False,False,False,47.99951165242079,False,False,False,False
2024-06-10 17:00:00+00:00,20.625,20.625,20.615,20.615,558.0,,,,,,,,,,,,20.58258612521151,20.58258612521151,20.588803316749587,20.60903325599381,20.60903325599381,20.60903325599381,20.62146536634158,20.637117832117834,20.637117832117834,20.637117832117834,20.637117832117834,20.637117832117834,20.637117832117834,20.637117832117834,20.637117832117834,20.637117832117834,20.637117832117834,20.641617937853106,,,,,,,,,,,,,,,,,,20.650869198312233,20.650869198312233,20.650869198312233,20.639910112359548,20.522666666666666,20.522666666666666,20.508801007556677,20.607499217527387,20.608028584744446,20.636206360593018,,20.60561402044501,#000000,0.16418326389784613,20.595373805653963,0.1195383371002191,57.05144924379705,17.57085356698846,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9732234809474778,0.9855818743563329,False,False,False,False,-0.034750862842699154,-0.01182683554515987,False,False,False,False,-2500.0,-790.967315646511,False,False,False,False,55.90649596788714,False,False,False,False
2024-06-11 17:00:00+00:00,20.615,20.655,20.615,20.655,52.0,,,,,,,,,,,,20.58320340231733,20.58320340231733,20.589344757402667,20.609293642268938,20.609293642268938,20.609293642268938,20.62162175574413,20.637151407617697,20.637151407617697,20.637151407617697,20.637151407617697,20.637151407617697,20.637151407617697,20.637151407617697,20.637151407617697,20.637151407617697,20.637151407617697,20.641618293138905,,,,,,,,,,,,,,,,,,20.650300870942196,20.650300870942196,20.650300870942196,20.64000707714083,20.52588622962192,20.52588622962192,20.512192767141222,20.60777501811032,20.6082981455797,20.63624679578468,,20.606195167163428,#000000,0.16414786785861146,20.596334379377215,0.3573949597281276,56.094084240388774,16.520468433403607,True,False,True,False,False,1.2830632426909254,0.0,0.0,0.0,0.0,0,0.9734422880490305,0.9795709908069449,False,False,False,False,-0.02171397892779593,-0.0167704072364779,False,False,False,False,-2448.0,-816.6577448612937,False,False,False,False,55.84593013892765,False,False,False,False
2024-06-12 17:00:00+00:00,20.82,20.825,20.795,20.81,168.0,,,,,,,,,,,,20.590609005506966,20.590609005506966,20.596412456307597,20.614337571677883,20.614337571677883,20.614337571677883,20.62621834906802,20.641177272517215,20.641177272517215,20.641177272517215,20.641177272517215,20.641177272517215,20.641177272517215,20.641177272517215,20.641177272517215,20.641177272517215,20.641177272517215,20.645493378995432,,,,,,,,,,,,,,,,,,20.676864686468644,20.676864686468644,20.676864686468644,20.665735735735733,20.548724082934612,20.548724082934612,20.534882842025702,20.612914775592536,20.61338841319914,20.640306675938803,,20.61828320083709,"rgba(38, 166, 154, 1.0)",0.16556939700690698,20.61852424336324,1.1564682851914438,60.64218855130929,16.520468433403607,True,False,True,False,False,7.4796624176075035,0.0,0.0,0.0,0.0,0,0.9822309970385009,0.9743336623889433,False,False,False,False,0.13100747945998756,0.057118536111754825,False,False,False,False,-2280.0,-839.3452216851497,False,False,False,False,57.5847529274714,False,False,False,False
2024-06-13 17:00:00+00:00,20.85,20.87,20.85,20.86,40.0,,,,,,,,,,,20.86,20.59268723882996,20.59268723882996,20.59840744244718,20.615798760842623,20.615798760842623,20.615798760842623,20.6275687123947,20.642384070959142,20.642384070959142,20.642384070959142,20.642384070959142,20.642384070959142,20.642384070959142,20.642384070959142,20.642384070959142,20.642384070959142,20.642384070959142,20.6466623524069,,,,,,,,,,,,,,,,,,20.68384126984127,20.68384126984127,20.68384126984127,20.672492753623185,20.5545696400626,20.5545696400626,20.540675575352637,20.614401002506266,20.614861380717734,20.64152213001383,,20.63240654944053,"rgba(38, 166, 154, 1.0)",0.16754192698337558,20.64149960740498,1.3041535126708863,64.78091987692468,16.520468433403607,True,False,True,False,True,9.297602529878578,0.0,0.0,0.0,0.0,0,0.9843096234309632,0.967573221757322,False,False,False,False,0.1754629147202492,0.11629072541600201,False,False,False,False,-2240.0,-861.0607996435194,False,False,False,False,57.31212109913851,False,False,False,False
2024-06-14 17:00:00+00:00,20.865,20.865,20.855,20.865,40.0,,,,,,,,,,,20.860833333333332,20.594746411483253,20.594746411483253,20.600384976525824,20.617252525252525,20.617252525252525,20.617252525252525,20.62891313711414,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.647827687443538,,,,,,,,,,,,,,,,,,20.690366972477065,20.690366972477065,20.690366972477065,20.678851540616247,20.560230414746545,20.560230414746545,20.546294675419404,20.61587942202292,20.616326752758397,20.64273337918386,,20.635510145401565,"rgba(38, 166, 154, 1.0)",0.1695647050219902,20.64694147739225,1.2859900448001198,67.6495634199751,7.400275230918069,True,False,True,False,True,9.477617479177557,0.0,0.0,0.0,0.0,0,0.9843423799582472,0.9676409185803755,False,False,False,False,0.1754629147202492,0.1458768200681256,False,False,False,False,-2200.0,-881.819546935868,False,False,False,False,57.04371612085729,False,False,False,False
2024-06-17 17:00:00+00:00,20.865,20.865,20.865,20.865,0.0,,,,,,,,,,,20.860833333333332,20.594746411483253,20.594746411483253,20.600384976525824,20.617252525252525,20.617252525252525,20.617252525252525,20.62891313711414,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.647827687443538,,,,,,,,,,,,,,,,,,20.690366972477065,20.690366972477065,20.690366972477065,20.678851540616247,20.560230414746545,20.560230414746545,20.546294675419404,20.61587942202292,20.616326752758397,20.64273337918386,,20.635510145401565,"rgba(38, 166, 154, 1.0)",0.17157453138454162,20.64694147739225,1.2709259401619717,69.56199244867537,9.620437208721661,True,False,True,False,True,9.477617479177557,0.0,0.0,0.0,0.0,0,0.9864300626304806,0.9676409185803755,False,False,False,False,0.1799435925368309,0.16291020630247827,False,False,False,False,-2200.0,-902.2564531849242,False,False,False,False,56.15931742130911,False,False,False,False
2024-06-18 17:00:00+00:00,20.865,20.865,20.865,20.865,0.0,,,,,,,,,,,20.860833333333332,20.594746411483253,20.594746411483253,20.600384976525824,20.617252525252525,20.617252525252525,20.617252525252525,20.62891313711414,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.647827687443538,,,,,,,,,,,,,,,,,,20.690366972477065,20.690366972477065,20.690366972477065,20.678851540616247,20.560230414746545,20.560230414746545,20.546294675419404,20.61587942202292,20.616326752758397,20.64273337918386,,20.635510145401565,"rgba(38, 166, 154, 1.0)",0.1728888097609146,20.64694147739225,1.2612645255022472,70.83694513447554,11.362505922966086,True,False,True,False,True,9.477617479177557,0.0,0.0,0.0,0.0,0,0.9864300626304806,0.9676409185803755,False,False,False,False,0.1799435925368309,0.17142689941965458,False,False,False,False,-2200.0,-922.3765081743052,False,False,False,False,55.28863032950587,False,False,False,False
2024-06-19 17:00:00+00:00,20.865,20.865,20.865,20.865,0.0,,,,,,,,,,,20.860833333333332,20.594746411483253,20.594746411483253,20.600384976525824,20.617252525252525,20.617252525252525,20.617252525252525,20.62891313711414,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.64358677270442,20.647827687443538,,,,,,,,,,,,,,,,,,20.690366972477065,20.690366972477065,20.690366972477065,20.678851540616247,20.560230414746545,20.560230414746545,20.546294675419404,20.61587942202292,20.616326752758397,20.64273337918386,,20.635510145401565,"rgba(38, 166, 154, 1.0)",0.17333051799516905,20.64694147739225,1.2580503717979188,71.68691359167566,12.80540936111089,True,False,True,False,True,9.477617479177557,0.0,0.0,0.0,0.0,0,0.9862869198312241,0.9778481012658227,False,False,False,False,0.1799435925368309,0.17568524597824275,False,False,False,False,-2200.0,-942.1846243266415,False,False,False,False,54.43144226238175,False,False,False,False
2024-06-20 17:00:00+00:00,20.795,20.84,20.795,20.84,578.0,,,,,,,,,,,20.82935663627153,20.617680510080994,20.617680510080994,20.622378451634763,20.633605247628125,20.633605247628125,20.633605247628125,20.643938751160015,20.656908694363278,20.656908694363278,20.656908694363278,20.656908694363278,20.656908694363278,20.656908694363278,20.656908694363278,20.656908694363278,20.656908694363278,20.656908694363278,20.66069594537991,,,,,,,,,,,,,,,,,,20.737020383693046,20.737020383693046,20.737020383693046,20.726630844645552,20.615920669577875,20.615920669577875,20.602561415764352,20.632510089891763,20.63281521986785,20.656157195039075,,20.661962262314137,"rgba(38, 166, 154, 0.5)",0.1728888097609146,20.689670539400556,0.8695152728932108,70.07743038531838,12.80540936111089,True,False,True,False,True,8.241294666003022,0.0,0.0,0.0,0.0,0,0.9667359667359674,0.9781704781704781,False,False,False,False,0.13763888301488122,0.156662064496562,False,False,False,False,-2778.0,-970.6468782130501,False,False,False,False,62.548784242809944,False,False,False,False
2024-06-21 17:00:00+00:00,20.81,20.81,20.81,20.81,100.0,,,,,,,,,,,20.82680299032542,20.62093850584449,20.62093850584449,20.625503914709313,20.635975189215817,20.635975189215817,20.635975189215817,20.646111474551876,20.658829297871453,20.658829297871453,20.658829297871453,20.658829297871453,20.658829297871453,20.658829297871453,20.658829297871453,20.658829297871453,20.658829297871453,20.658829297871453,20.662548812774055,,,,,,,,,,,,,,,,,,20.741148190045248,20.741148190045248,20.741148190045248,20.73109386152748,20.62273525280899,20.62273525280899,20.609562380470248,20.63491901918205,20.635204765115756,20.65809281160879,,20.665183373416205,"rgba(38, 166, 154, 0.5)",0.17104474942631692,20.69423531287352,0.676809358455918,66.61496905842246,12.80540936111089,True,False,True,False,False,6.775846555743083,0.0,0.0,0.0,0.0,0,0.9638429752066113,0.9783057851239668,False,False,False,False,0.1310074794599844,0.1438347719782732,False,False,False,False,-2878.0,-1000.218244442305,False,False,False,False,63.12942324679739,False,False,False,False
2024-06-24 17:00:00+00:00,20.84,20.86,20.84,20.86,120.0,,,,,,,,,,,20.83042900531511,20.625568653494938,20.625568653494938,20.629968969459416,20.639423949931683,20.639423949931683,20.639423949931683,20.649314697926055,20.661714044411486,20.661714044411486,20.661714044411486,20.661714044411486,20.661714044411486,20.661714044411486,20.661714044411486,20.661714044411486,20.661714044411486,20.661714044411486,20.665348292165973,,,,,,,,,,,,,,,,,,20.748278601694917,20.748278601694917,20.748278601694917,20.73847250167673,20.632058625336928,20.632058625336928,20.61905070818467,20.6384192485755,20.638678610926785,20.66099673607668,,20.670356038975374,"rgba(38, 166, 154, 0.5)",0.17001192327027925,20.701684334900907,0.9312033065316677,66.5557375463764,12.80540936111089,True,False,True,False,False,8.759110198673156,0.0,0.0,0.0,0.0,0,0.9642126789366051,0.9744376278118609,False,False,False,False,0.1665222536200711,0.15517851279917216,False,False,False,False,-2758.0,-1027.470674761029,False,False,False,False,64.01113761506409,False,False,False,False
