date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_402,aVWAP_peak_377,aVWAP_peak_337,aVWAP_peak_317,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_247,aVWAP_peak_227,aVWAP_peak_207,aVWAP_peak_182,aVWAP_peak_142,aVWAP_peak_115,aVWAP_peak_97,aVWAP_peak_89,aVWAP_peak_70,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_32,aVWAP_peak_28,aVWAP_peak_27,aVWAP_valley_423,aVWAP_valley_403,aVWAP_valley_378,aVWAP_valley_359,aVWAP_valley_318,aVWAP_valley_294,aVWAP_valley_273,aVWAP_valley_248,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_183,aVWAP_valley_145,aVWAP_valley_143,aVWAP_valley_118,aVWAP_valley_98,aVWAP_valley_73,aVWAP_valley_56,aVWAP_valley_33,aVWAP_OB_bull_359,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,49.745,49.755,49.74,49.755,3430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.72916063675832,,45.00291851220091,22.080210729004648,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134050.0,14982.2957723116,False,False,False,False,15731.212373694008,False,False,False,False
2023-12-21 17:00:00+00:00,49.775,49.78,49.77,49.775,2214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.733583943514645,,41.674266069486784,17.47997038360677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136264.0,16862.632271965682,False,False,False,False,15521.64318960573,False,False,False,False
2023-12-22 17:00:00+00:00,49.795,49.795,49.79,49.79,2140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.73853917503855,,40.265581154018186,14.366109529402621,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138404.0,18746.994562322805,False,False,False,False,15314.175853332772,False,False,False,False
2023-12-25 17:00:00+00:00,49.79,49.79,49.79,49.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.73853917503855,,39.32645787703912,11.465564844315345,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138404.0,20602.141933449584,False,False,False,False,15076.746770335365,False,False,False,False
2023-12-26 17:00:00+00:00,49.805,49.815,49.805,49.805,1768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.74313458960227,,39.6430477824197,9.672939760353671,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140172.0,22455.93818254339,False,False,False,False,14870.409611105359,False,False,False,False
2023-12-27 17:00:00+00:00,49.83,49.84,49.83,49.835,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.74361445559961,,41.69224413680115,9.672939760353671,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140313.0,24283.179451031087,False,False,False,False,14642.046671398299,False,False,False,False
2023-12-28 17:00:00+00:00,49.855,49.865,49.84,49.845,37353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.8053715071644,,43.66309365575019,9.672939760353671,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177666.0,26661.207676596496,False,False,False,False,14994.15447494251,False,False,False,False
2023-12-29 17:00:00+00:00,49.865,49.88,49.86,49.875,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.80668436259128,,46.749426854496534,9.672939760353671,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178966.0,29022.52228626167,False,False,False,False,14781.842002462781,False,False,False,False
2024-01-01 17:00:00+00:00,49.875,49.875,49.875,49.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.80668436259128,,48.80698232032742,9.672939760353671,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178966.0,31347.22736709482,False,False,False,False,14552.666157463358,False,False,False,False
2024-01-02 17:00:00+00:00,49.87,49.87,49.86,49.86,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.80703000802435,,49.114153836716675,9.672939760353671,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178563.0,33629.64244667474,False,False,False,False,14333.291488355399,False,False,False,False
2024-01-03 17:00:00+00:00,49.865,49.88,49.865,49.875,17180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.82071623672839,,50.38423082227258,9.672939760353671,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195743.0,36143.027835098386,False,False,False,False,14377.42650403981,False,False,False,False
2024-01-04 17:00:00+00:00,49.875,49.885,49.865,49.885,34455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.83758511494058,,51.94507880171078,9.672939760353671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230198.0,39151.63205470926,False,False,False,False,14688.706713279502,False,False,False,False
2024-01-05 17:00:00+00:00,49.895,49.895,49.875,49.885,7220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.840325903627324,,52.98564412133625,9.672939760353671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230198.0,42113.591247659504,False,False,False,False,14572.912810748036,False,False,False,False
2024-01-08 17:00:00+00:00,49.915,49.92,49.9,49.91,10545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.845750183956085,,55.564607880362175,9.672939760353671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240743.0,45193.11696475005,False,False,False,False,14510.464550116283,False,False,False,False
2024-01-09 17:00:00+00:00,49.905,49.925,49.905,49.915,58917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86674146541405,,57.644495285373026,9.672939760353671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299660.0,49138.33995754462,False,False,False,False,15198.937967943937,False,False,False,False
2024-01-10 17:00:00+00:00,49.94,49.945,49.92,49.945,27311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.8753563743645,,61.02692959287909,3.7927330086332276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326971.0,53445.823058978036,False,False,False,False,15386.721875417674,False,False,False,False
2024-01-11 17:00:00+00:00,49.955,49.975,49.955,49.965,7195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.878174481806425,,64.41132996604716,7.342236764007083,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334166.0,57798.0738642652,False,False,False,False,15259.718435488718,False,False,False,False
2024-01-12 17:00:00+00:00,50.02,50.03,50.01,50.03,3555.0,,,,,,,,,,,,,,,,,,,,,,50.023333333333326,,,,,,,,,,,,,,,,,,,,,50.023333333333326,#000000,,49.951864018953614,,69.33623099235606,12.163077580378399,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337721.0,62137.96419195101,False,False,False,False,15078.249932612924,False,False,False,False
2024-01-15 17:00:00+00:00,50.03,50.03,50.03,50.03,0.0,,,,,,,,,,,,,,,,,,,,,,50.023333333333326,,,,,,,,,,,,,,,,,,,,,50.023333333333326,#000000,,49.951864018953614,,72.61949834322867,15.338345798282802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337721.0,66410.56939827735,False,False,False,False,14844.478615828226,False,False,False,False
2024-01-16 17:00:00+00:00,50.015,50.015,50.005,50.015,2850.0,,,,,,,,,,,,,,,,,,,,,50.01166666666668,50.018142076502734,,,,,,,,,,,,,,,,,,,,,50.014904371584706,#000000,,49.97059786502246,,72.82750432904876,15.747677842219062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334871.0,70572.74661690871,False,False,False,False,14658.517707055695,False,False,False,False
2024-01-17 17:00:00+00:00,49.985,50.01,49.98,49.995,44435.0,,,,,,,,,,,,,,,,,,,,,49.99600454689647,49.997915519276155,,,,,,,,,,,,,,,,,,,,,49.99696003308631,#000000,,49.96461949499161,,70.49596062875867,15.747677842219062,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290436.0,73981.47922749927,False,False,False,False,15120.168595318397,False,False,False,False
2024-01-18 17:00:00+00:00,50.015,50.025,50.01,50.015,67972.0,,,,,,,,,,,,,,,,,,,,,50.00818988579146,50.00864299621812,,,,,,,,,,,,,,,,,,,,,50.00841644100479,#000000,,49.97986386624567,,70.1054811353548,15.747677842219062,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358408.0,78391.19272784812,False,False,False,False,15939.57683415067,False,False,False,False
2024-01-19 17:00:00+00:00,50.015,50.03,50.01,50.03,2738.0,,,,,,,,,,,,,,,,,,,,50.02333333333333,50.008541279997736,50.00897390648568,,,,,,,,,,,,,,,,,,,,,50.01361617327225,#000000,,49.991098267477895,,70.65684357674365,15.747677842219062,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361146.0,82774.98818943187,False,False,False,False,15734.901224318877,False,False,False,False
2024-01-22 17:00:00+00:00,49.825,49.825,49.81,49.815,1244.0,,,,,,,,,,,,,,,,,,,,49.958769462581614,50.00653948512372,50.0070256825795,,,,,,,,,,,,,,,,,,,49.81666666666666,,49.94725032423787,#000000,,49.94243355442971,,57.595650846220565,14.498392703763827,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359902.0,87071.53100820036,False,False,False,False,15510.236089058119,False,False,False,False
2024-01-23 17:00:00+00:00,49.825,49.84,49.82,49.835,679.0,,,,,,,,,,,,,,,,,,,,49.940253522134014,50.005549319812985,50.00606135214448,,,,,,,,,,,,,,,,,,,49.82196307852314,,49.943456818153656,#000000,,49.939363483916466,,50.155742383887045,8.028809001333968,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360581.0,91311.98789179414,False,False,False,False,15280.29444426652,False,False,False,False
2024-01-24 17:00:00+00:00,49.845,49.845,49.83,49.84,6310.0,,,,,,,,,,,,,,,,,,,,49.88163385288487,49.99719037508847,49.99790647979064,,,,,,,,,,,,,,,,,,,49.83450969674885,,49.927810101128216,#000000,,49.9265482282122,,45.527345672929236,4.169337143112401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366891.0,95584.53071517718,False,False,False,False,15141.22011179727,False,False,False,False
2024-01-25 17:00:00+00:00,49.865,49.885,49.865,49.875,7572.0,,,,,,,,,,,,,,,,,,,,49.878924931240896,49.99027538614849,49.991130986616206,,,,,,,,,,,,,,,,,,,49.85390815142887,,49.92855986385862,#000000,,49.926955751330226,,44.734999606831295,3.602657930568128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374463.0,99908.2279133915,False,False,False,False,15023.867862001964,False,False,False,False
2024-01-26 17:00:00+00:00,49.88,49.89,49.87,49.89,1200.0,,,,,,,,,,,,,,,,,,,,49.879192878488574,49.98932479012346,49.99019737047865,,,,,,,,,,,,,,,,,,,49.85598461236891,,49.9286749128649,#000000,,49.92702348793285,,45.144286983525475,3.602657930568128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375663.0,104183.49569767999,False,False,False,False,14809.544329257746,False,False,False,False
2024-01-29 17:00:00+00:00,49.9,49.92,49.895,49.92,219.0,,,,,,,,,,,,,,,,,,,,49.87954914337241,49.98919901542437,49.99007344075021,,,,,,,,,,,,,,,,,,,49.856692599473604,,49.92887854975514,#000000,,49.92718535486843,,47.2213634214321,3.602657930568128,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375882.0,108395.87560934387,False,False,False,False,14583.33433965685,False,False,False,False
2024-01-30 17:00:00+00:00,49.915,49.92,49.9,49.92,3.0,,,,,,,,,,,,,,,,,,,,49.879554219884795,49.98919733228815,49.99007178182746,,,,,,,,,,,,,,,,,,,49.85670246318763,,49.92888144929701,#000000,,49.927187662948654,,48.60608104670318,3.602657930568128,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375882.0,112542.94730532303,False,False,False,False,14357.282644468372,False,False,False,False
2024-01-31 17:00:00+00:00,49.945,49.95,49.93,49.945,511.0,,,,,,,,,,,,,,,,,,,,49.881104300970236,49.98901839149901,49.98989420002682,,,,,,,,,,,,,,,,,,,49.859150129665124,,49.92979175554029,#000000,,49.92792180802488,,51.077901874866086,3.602657930568128,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376393.0,116633.64579671338,False,False,False,False,14142.611595716924,False,False,False,False
2024-02-01 17:00:00+00:00,49.975,49.98,49.96,49.975,342.0,,,,,,,,,,,,,,,,,,,,49.88259206776187,49.98897478106437,49.98984955477573,,,,,,,,,,,,,,,,,,,49.86127848451328,,49.930673722028814,#000000,,49.92863688934854,,54.40068148492463,-3.2094555192036154,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376735.0,120666.22493164804,False,False,False,False,13928.648625240692,False,False,False,False
2024-02-02 17:00:00+00:00,49.945,49.96,49.945,49.955,1841.0,,,,,,,,,,,,,,,,,,,,49.888339659002305,49.98849901389252,49.98937435940936,,,,,,,,,,,,,,,,,,,49.869785736994466,,49.93399969232467,#000000,,49.931330319308515,,55.00980360585902,-2.2448696874640888,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374894.0,124607.74082418063,False,False,False,False,13741.2432201982,False,False,False,False
2024-02-05 17:00:00+00:00,49.935,49.945,49.93,49.945,16219.0,,,,,,,,,,,,,,,,,,,,49.909891155237744,49.98339565964902,49.984296023844266,,,,,,,,,,,,,,,,,,,49.901296670356025,,49.944719877271766,#000000,,49.9400688173135,,54.61914952557531,-2.156905469127956,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358675.0,128236.69057884449,False,False,False,False,13779.658053993577,False,False,False,False
2024-02-06 17:00:00+00:00,49.96,49.965,49.95,49.955,3901.0,,,,,,,,,,,,,,,,,,,,49.91415659552583,49.98273587452649,49.983629018117774,,,,,,,,,,,,,,,,,,,49.90669109995588,,49.946803147031495,#000000,,49.941805771847314,,55.06099613906381,-1.1818856060834761,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362576.0,131869.85816676938,False,False,False,False,13626.500564784374,False,False,False,False
2024-02-07 17:00:00+00:00,49.975,49.98,49.965,49.97,3514.0,,,,,,,,,,,,,,,,,,,,49.91852205877057,49.98249509955639,49.98337441829948,,,,,,,,,,,,,,,,,,,49.9119333027207,,49.949081219836785,#000000,,49.94371715624205,,56.405695287428145,0.6192897769661414,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366090.0,135501.17819519155,False,False,False,False,13469.717610291591,False,False,False,False
2024-02-08 17:00:00+00:00,49.975,49.985,49.965,49.97,4770.0,,,,,,,,,,,,,,,,,,,,49.923642200157964,49.98223234327402,49.98309246995341,,,,,,,,,,,,,,,,,,,49.917993895499215,,49.95174022722115,#000000,,49.94596655266038,,57.3021613863377,1.949710276601806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366090.0,139076.19868828935,False,False,False,False,13334.838267496372,False,False,False,False
2024-02-09 17:00:00+00:00,49.975,49.985,49.97,49.975,425.0,,,,,,,,,,,,,,,,,,,,49.9240798826911,49.982218157466,49.983076433744394,,,,,,,,,,,,,,,,,,,49.918505401709396,,49.95196996890272,#000000,,49.946161801115316,,58.29910400980678,3.338787498578128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366515.0,142602.3816543624,False,False,False,False,13134.68573621736,False,False,False,False
2024-02-12 17:00:00+00:00,49.99,49.995,49.985,49.995,101.0,,,,,,,,,,,,,,,,,,,,49.92421220285977,49.98222387710824,49.98308152534318,,,,,,,,,,,,,,,,,,,49.91865666345963,,49.95204356719271,#000000,,49.94622415731338,,60.50486237741157,5.773348832916213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366616.0,146075.4610085583,False,False,False,False,12932.613089144223,False,False,False,False
2024-02-13 17:00:00+00:00,49.985,49.985,49.97,49.98,531.0,,,,,,,,,,,,,,,,,,,,49.92476359043233,49.982211534440225,49.983066775091864,,,,,,,,,,,,,,,,,,,49.91929836107623,,49.95233506526016,#000000,,49.94647206817595,,60.039653888243706,5.773348832916213,True,False,True,False,True,4.842550060465371,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366085.0,149486.46161307677,False,False,False,False,12740.340017994698,False,False,False,False
2024-02-14 17:00:00+00:00,49.985,49.995,49.98,49.985,2300.0,,,,,,,,,,,,,,,,,,,,49.927379854220256,49.9822719244997,49.98311457082604,,,,,,,,,,,,,,,,,,,49.9222964475059,,49.95376569926297,#000000,,49.94768938596935,,60.17191338257946,6.079112176946083,True,False,True,False,True,5.2482073238997415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368385.0,152880.23740202133,False,False,False,False,12578.4742812816,False,False,False,False
2024-02-15 17:00:00+00:00,50.01,50.02,50.005,50.005,10474.0,,,,,,,,,,,,,,,,,,,50.01,49.94071488375915,49.983884038019966,49.984647443923095,,,,,,,,,,,,,,,,,,,49.93707550357166,,49.97126437385477,#000000,,49.96365081573044,,61.94078631922814,8.0585146664206,True,False,True,False,True,6.856423046798522,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378859.0,156383.78410896673,False,False,False,False,12545.846773044676,False,False,False,False
2024-02-16 17:00:00+00:00,50.005,50.02,50.0,50.01,24723.0,,,,,,,,,,,,,,,,,,50.01,50.01,49.9598288457175,49.987035560067824,49.98765466097969,,,,,,,,,,,,,,,,,,,49.957827495712436,,49.985391093746244,#000000,,49.977528876792384,,63.518217693942226,9.768232683584117,True,False,True,False,True,7.254879516122063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403582.0,160216.31458789748,False,False,False,False,12734.639846330803,False,False,False,False
2024-02-19 17:00:00+00:00,50.01,50.01,50.01,50.01,0.0,,,,,,,,,,,,,,,,,,50.01,50.01,49.9598288457175,49.987035560067824,49.98765466097969,,,,,,,,,,,,,,,,,,,49.957827495712436,,49.985391093746244,#000000,,49.977528876792384,,64.56983861041829,10.94935435999453,True,False,True,False,True,7.254879516122063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403582.0,163989.4259896355,False,False,False,False,12537.203569643503,False,False,False,False
2024-02-20 17:00:00+00:00,49.81,49.81,49.8,49.805,400.0,,,,,,,,,,,,,,,,,,50.00673605859173,50.007696435092846,49.95914084746954,49.98668084284096,49.987304796428354,,,,,,,,,,,,,,,,,,,49.95712708669898,,49.98411434452041,#000000,,49.97641815485878,,50.99639654136861,5.7465251423223975,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403182.0,167697.8379897962,False,False,False,False,12349.02987088934,False,False,False,False
2024-02-21 17:00:00+00:00,49.815,49.825,49.81,49.815,34095.0,,,,,,,,,,,,,,,,,,49.8973028471073,49.914240084945185,49.92000154430406,49.96246453522944,49.96335530179536,,,,,,,,,,,,,,,,,,,49.917670547234174,,49.929172476769246,#000000,,49.928152609672786,,42.811682683136645,-1.0867500897852977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437277.0,171877.35988142726,False,False,False,False,12686.176694596481,False,False,False,False
