date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_289,aVWAP_peak_265,aVWAP_peak_246,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_193,aVWAP_peak_177,aVWAP_peak_135,aVWAP_peak_110,aVWAP_peak_90,aVWAP_peak_72,aVWAP_peak_16,aVWAP_valley_397,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_249,aVWAP_valley_229,aVWAP_valley_206,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_48,aVWAP_OB_bull_298,aVWAP_OB_bear_135,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,196.77,197.59,192.31,194.345,15380.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15380.0,False,False,False,False
2024-02-14 17:00:00+00:00,201.415,203.225,200.805,202.12,11311.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11311.0,175.36434108527132,False,False,False,False,15316.91472868217,False,False,False,False
2024-02-15 17:00:00+00:00,200.23,202.18,198.785,202.18,33388.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44699.0,865.6532660296857,False,False,False,False,15597.086593353764,False,False,False,False
2024-02-16 17:00:00+00:00,202.69,203.68,196.05,196.71,33278.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.37126318797026,35.93413686917323,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11421.0,1029.3020526028688,False,False,False,False,15871.2092818289,False,False,False,False
2024-02-19 17:00:00+00:00,196.71,196.71,196.71,196.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.95210531328377,27.494618990677168,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11421.0,1190.4136486865452,False,False,False,False,15625.144021645507,False,False,False,False
2024-02-20 17:00:00+00:00,186.085,186.69,182.93,183.6,34212.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.610659586933295,13.012586887427894,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22791.0,818.6087859162112,False,False,False,False,15913.312331387437,False,False,False,False
2024-02-21 17:00:00+00:00,184.825,188.64,184.53,188.635,13977.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.31577565820251,8.921138978335165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8814.0,669.2660140415413,False,False,False,False,15883.291985164375,False,False,False,False
2024-02-22 17:00:00+00:00,201.23,203.235,200.3,200.71,13844.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.44983670880031,8.921138978335165,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5030.0,736.8742928936105,False,False,False,False,15851.675055161826,False,False,False,False
2024-02-23 17:00:00+00:00,194.915,199.26,194.82,199.145,18746.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.564412696791095,8.921138978335165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13716.0,512.7987224611514,False,False,False,False,15896.548310120557,False,False,False,False
2024-02-26 17:00:00+00:00,198.09,201.575,197.91,199.685,11983.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.57612890737716,8.921138978335165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1733.0,477.9801376167925,False,False,False,False,15835.873142521788,False,False,False,False
2024-02-27 17:00:00+00:00,204.45,204.46,201.835,202.54,14242.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.66217509962003,8.921138978335165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12509.0,664.5075773436639,False,False,False,False,15811.161931009821,False,False,False,False
2024-02-28 17:00:00+00:00,205.135,207.59,203.865,203.865,14267.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.68338236542838,0.20873228643869624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26776.0,1069.3369172298085,False,False,False,False,15787.221435955405,False,False,False,False
2024-02-29 17:00:00+00:00,215.01,217.185,213.22,215.47,20989.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.99816344574015,4.9557034388666565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47765.0,1793.3006859549278,False,False,False,False,15867.869165630515,False,False,False,False
2024-03-01 17:00:00+00:00,217.15,220.95,215.815,218.7,12337.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.29823947840536,9.282188382808322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60102.0,2697.311528033146,False,False,False,False,15813.127008023841,False,False,False,False
2024-03-04 17:00:00+00:00,224.77,224.95,220.8,221.875,10254.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.85308195284196,12.899090356842073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70356.0,3746.283442327205,False,False,False,False,15726.938992395564,False,False,False,False
2024-03-05 17:00:00+00:00,221.475,221.5,218.34,220.57,14155.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.11943917949006,14.47668960440754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56201.0,4559.534861826008,False,False,False,False,15702.56784522664,False,False,False,False
2024-03-06 17:00:00+00:00,222.28,225.33,221.355,224.895,12388.0,,,,,,,,,,,,,223.86,,,,,,,,,,,,223.86,#000000,,223.86,,76.0043908407649,16.75805097594531,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68589.0,5552.23974768917,False,False,False,False,15651.179196463436,False,False,False,False
2024-03-07 17:00:00+00:00,223.435,223.5,219.24,220.41,17723.0,,,,,,,,,,,,,222.20606522533294,,,,,,,,,,,,222.20606522533294,#000000,,222.20606522533294,,73.67249160298672,16.75805097594531,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50866.0,6254.778666329647,False,False,False,False,15683.300449231445,False,False,False,False
2024-03-08 17:00:00+00:00,219.18,220.07,214.28,214.48,10397.0,,,,,,,,,,,,,220.68419406866136,,,,,,,,,,,,220.68419406866136,#000000,,220.68419406866136,,68.272364243671,16.75805097594531,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40469.0,6785.23171026252,False,False,False,False,15601.342302731733,False,False,False,False
2024-03-11 17:00:00+00:00,202.56,202.56,200.16,201.61,18993.0,,,,,,,,,,,,,214.5424205195431,,,,,,,,,,,,214.5424205195431,#000000,,214.5424205195431,,59.119274369059596,18.43382175295379,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21476.0,7012.995559715814,False,False,False,False,15653.926142999459,False,False,False,False
2024-03-12 17:00:00+00:00,198.87,201.28,198.25,200.98,7856.0,,,,,,,,,,,,,212.86613244849585,,,,,,,,,,,,212.86613244849585,#000000,,212.86613244849585,,52.80346391996885,12.711496081799709,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13620.0,7115.429737084562,False,False,False,False,15533.028063263031,False,False,False,False
2024-03-13 17:00:00+00:00,202.12,204.59,201.445,202.4,5874.0,,,,,,,,,,,,,212.05964432184913,,,,,,,,,,,,212.05964432184913,#000000,,212.05964432184913,,49.35701750149791,9.593203276582088,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19494.0,7307.345555114259,False,False,False,False,15383.275690189186,False,False,False,False
2024-03-14 17:00:00+00:00,201.46,201.46,195.96,197.93,16195.0,,,,,,,,,,,,,209.59494513154266,,,,,,,,,,,,209.59494513154266,#000000,,209.59494513154266,,45.36825723127997,5.803889914864705,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3299.0,7245.200662786906,False,False,False,False,15395.86056320951,False,False,False,False
2024-03-15 17:00:00+00:00,195.41,200.245,195.41,199.73,15313.0,,,,,,,,,,,,,207.96724300403858,,,,,,,,,,,,207.96724300403858,#000000,,207.96724300403858,,43.78064955750557,4.0852637225647115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18612.0,7421.43010987548,False,False,False,False,15394.575903314788,False,False,False,False
2024-03-18 17:00:00+00:00,199.4,200.37,197.855,197.855,5275.0,,,,,,,,,,,,,207.522573475497,,,,,,,,,,,,207.522573475497,#000000,,207.522573475497,,41.954051972295794,1.9452894774171696,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13337.0,7513.144371737876,False,False,False,False,15237.683253650992,False,False,False,False
2024-03-19 17:00:00+00:00,193.14,195.08,191.76,192.82,16578.0,,,,,,,,,,,,,205.64956362434697,,,,,,,,,,,,205.64956362434697,#000000,,205.64956362434697,,38.86771156808311,-1.4326274489392716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3241.0,7346.413451245816,False,False,False,False,15258.46335824555,False,False,False,False
2024-03-20 17:00:00+00:00,189.06,193.56,186.735,191.455,32143.0,,,,,,,,,,,,,202.5987314811898,,,,,,,,,,,,202.5987314811898,#000000,,196.59103240726154,,36.34444620809304,-4.2781616864214485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35384.0,6683.926420993943,False,False,False,False,15520.239120133216,False,False,False,False
2024-03-21 17:00:00+00:00,206.32,207.82,205.34,207.01,21395.0,,,,,,,,,,,,,203.08863242287973,,,,,,,,,,,,203.08863242287973,#000000,,202.28173647786704,,42.76754327605974,-4.2781616864214485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13989.0,6363.41593384675,False,False,False,False,15611.320684162158,False,False,False,False
2024-03-22 17:00:00+00:00,196.45,198.08,196.34,197.01,12772.0,,,,,,,,,,,,,202.69499544673806,,,,,,,,,,,,202.69499544673806,#000000,,200.96388920664046,,43.27144608130084,-4.2781616864214485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26761.0,5849.859097663079,False,False,False,False,15567.300208438714,False,False,False,False
2024-03-25 17:00:00+00:00,193.19,195.05,192.0,192.43,7054.0,,,,,,,,,,,,,202.35862215520746,,,,,,,,,,,,202.35862215520746,#000000,,200.15753955612254,,42.20472947901372,-4.2781616864214485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33815.0,5234.9000418853575,False,False,False,False,15435.311057920284,False,False,False,False
2024-03-26 17:00:00+00:00,188.275,189.43,186.78,186.78,8796.0,,,,,,,,,,,,,201.73941965426278,,,,,,,,,,,,201.73941965426278,#000000,,198.82212839756718,,39.93720771129978,-4.2781616864214485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42611.0,4493.103142011166,False,False,False,False,15332.376002758729,False,False,False,False
2024-03-27 17:00:00+00:00,189.9,191.45,188.64,191.45,14360.0,,,,,,,,,,,,,201.01688299299605,,,,,,,,,,,,201.01688299299605,#000000,,197.69140668796467,,40.53048736945253,-4.2781616864214485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28251.0,3985.442628181535,False,False,False,False,15317.300405816733,False,False,False,False
2024-03-28 17:00:00+00:00,190.52,190.55,188.115,188.95,18562.0,,,,,,,,,,,,,200.10966015514012,,,,,,,,,,,,200.10966015514012,#000000,,196.4904083242776,,40.152844242746596,-4.2781616864214485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46813.0,3197.8698742562397,False,False,False,False,15367.605825881588,False,False,False,False
2024-03-29 17:00:00+00:00,188.95,188.95,188.95,188.95,0.0,,,,,,,,,,,,,200.10966015514012,,,,,,,,,,,,200.10966015514012,#000000,,196.4904083242776,,39.90108215827598,-4.2781616864214485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46813.0,2422.5075506243597,False,False,False,False,15129.348371216756,False,False,False,False
2024-04-01 17:00:00+00:00,188.135,190.62,187.645,188.995,8554.0,,,,,,,,,,,,,199.7328410689451,,,,,,,,,,,,199.7328410689451,#000000,,196.0560620775227,,39.75879573856655,-4.4040293366990255,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38259.0,1791.7865033278579,False,False,False,False,15027.404985616497,False,False,False,False
2024-04-02 17:00:00+00:00,184.21,185.755,183.36,185.46,17797.0,,,,,,,,,,,,,198.74516598576002,,,,,,,,,,,,198.74516598576002,#000000,,194.81953459167593,,38.340809131052765,-6.338806639541303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56056.0,894.921596299519,False,False,False,False,15070.344443203838,False,False,False,False
2024-04-03 17:00:00+00:00,190.53,191.46,189.525,190.14,14378.0,,,,,,,,,,,,,198.31901524889372,,,,,,,,,,,,198.31901524889372,#000000,,194.50264057138324,,40.19584893366781,-6.338806639541303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41678.0,234.87630023285988,False,False,False,False,15059.610420828583,False,False,False,False
2024-04-04 17:00:00+00:00,193.185,193.24,186.7,186.985,10503.0,,,,,,,,,,,,,197.9839582949251,,,,,,,,,,,,197.9839582949251,#000000,,194.21915256799775,,40.11670627802034,-6.338806639541303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52181.0,-577.7729447319907,False,False,False,False,14988.96529802504,False,False,False,False
2024-04-05 17:00:00+00:00,187.29,188.03,186.94,187.495,5520.0,,,,,,,,,,,,,197.7898202178541,,,,,,,,,,,,197.7898202178541,#000000,,194.03819784959796,,40.38591095300765,-6.338806639541303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46661.0,-1292.2415812477739,False,False,False,False,14842.159634489768,False,False,False,False
