date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_392,aVWAP_peak_363,aVWAP_peak_329,aVWAP_peak_308,aVWAP_peak_289,aVWAP_peak_267,aVWAP_peak_204,aVWAP_peak_172,aVWAP_peak_128,aVWAP_peak_87,aVWAP_peak_21,aVWAP_valley_407,aVWAP_valley_351,aVWAP_valley_320,aVWAP_valley_299,aVWAP_valley_280,aVWAP_valley_246,aVWAP_valley_220,aVWAP_valley_199,aVWAP_valley_177,aVWAP_valley_141,aVWAP_valley_100,aVWAP_valley_47,aVWAP_OB_bull_375,aVWAP_OB_bull_351,aVWAP_OB_bear_329,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,4.2,4.245,4.155,4.2,21399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21399.0,False,False,False,False
2023-12-05 17:00:00+00:00,4.115,4.125,4.08,4.085,16244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16244.0,-251.84496124031008,False,False,False,False,21319.077519379844,False,False,False,False
2023-12-06 17:00:00+00:00,4.065,4.075,4.035,4.04,16969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33213.0,-762.8706207559642,False,False,False,False,21251.634457063876,False,False,False,False
2023-12-07 17:00:00+00:00,4.055,4.075,4.0,4.035,14616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47829.0,-1492.5780529923059,False,False,False,False,21148.756403465984,False,False,False,False
2023-12-08 17:00:00+00:00,3.965,4.005,3.925,3.985,14467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62296.0,-2435.2667653490143,False,False,False,False,21045.16328093163,False,False,False,False
2023-12-11 17:00:00+00:00,3.75,3.755,3.605,3.645,13737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76033.0,-3576.316893018022,False,False,False,False,20931.85842386292,False,False,False,False
2023-12-12 17:00:00+00:00,3.315,3.345,3.24,3.295,11306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87339.0,-4874.963142738672,False,False,False,False,20782.620308764268,False,False,False,False
2023-12-13 17:00:00+00:00,3.365,3.675,3.345,3.64,18677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.00806041226366,-40.0927456289627,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68662.0,-5863.909450603189,False,False,False,False,20749.975032659393,False,False,False,False
2023-12-14 17:00:00+00:00,3.73,3.735,3.635,3.685,21610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.378633016392335,-33.219713909982715,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47052.0,-6502.484497880659,False,False,False,False,20763.308753083278,False,False,False,False
2023-12-15 17:00:00+00:00,3.515,3.525,3.415,3.465,30927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.51871398983763,-31.24813332332211,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77979.0,-7610.6475289212685,False,False,False,False,20920.885361562607,False,False,False,False
